"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"432","6","2025年7月26日","札幌","11R","TVh賞","芝1200m (右A)","15:25","小雨","良","6","6","8","シュヴェルトライテ","牝6","牝","6","54.0","松本","1:08.1","アタマ","12.0","78.1","33.5","9-9","美浦池上","446(-2)","https://race.netkeiba.com/race/result.html?race_id=202501010111&rf=race_list"
"433","7","2025年7月26日","札幌","11R","TVh賞","芝1200m (右A)","15:25","小雨","良","7","5","5","ナムラローズマリー","牝4","牝","4","55.0","武豊","1:08.3","1.1/4","2.0","4.2","34.5","1-1","栗東羽月","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202501010111&rf=race_list"
"434","8","2025年7月26日","札幌","11R","TVh賞","芝1200m (右A)","15:25","小雨","良","8","8","11","ソノママソノママ","牝5","牝","5","54.0","斎藤","1:08.4","1/2","4.0","13.3","33.7","10-9","栗東奥村豊","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202501010111&rf=race_list"
"435","9","2025年7月26日","札幌","11R","TVh賞","芝1200m (右A)","15:25","小雨","良","9","8","12","モズナナスター","牝3","牝","3","53.0","吉田隼","1:08.5","クビ","3.0","8.6","34.2","5-5","栗東矢作","436(-4)","https://race.netkeiba.com/race/result.html?race_id=202501010111&rf=race_list"
"436","10","2025年7月26日","札幌","11R","TVh賞","芝1200m (右A)","15:25","小雨","良","10","6","7","トウカイファクター","セ6","セ","6","55.0","丹内","1:08.6","3/4","11.0","30.2","33.9","10-9","美浦菊川","456(-8)","https://race.netkeiba.com/race/result.html?race_id=202501010111&rf=race_list"
"437","11","2025年7月26日","札幌","11R","TVh賞","芝1200m (右A)","15:25","小雨","良","11","4","4","マキアージュ","牝6","牝","6","51.0","小林美","1:08.7","クビ","8.0","24.3","34.5","4-3","美浦菊川","470(+6)","https://race.netkeiba.com/race/result.html?race_id=202501010111&rf=race_list"
"438","12","2025年7月26日","札幌","11R","TVh賞","芝1200m (右A)","15:25","小雨","良","12","7","9","ロードトレイル","牡4","牡","4","55.0","佐々木","1:08.7","ハナ","10.0","30.0","34.2","7-6","栗東藤岡","488(-6)","https://race.netkeiba.com/race/result.html?race_id=202501010111&rf=race_list"
"439","1","2025年7月26日","札幌","12R","桑園特別","ダ1700m (右)","16:01","小雨","良","1","6","10","ワイドブリザード","セ4","セ","4","58.0","浜中","1:45.2","","1.0","2.0","36.5","1-1-1-1","栗東佐藤悠","438(-6)","https://race.netkeiba.com/race/result.html?race_id=202501010112&rf=race_list"
"440","2","2025年7月26日","札幌","12R","桑園特別","ダ1700m (右)","16:01","小雨","良","2","3","4","ウインアルドーレ","牡4","牡","4","58.0","松岡","1:45.7","3","9.0","36.1","36.9","2-2-2-2","栗東西園翔","496(+6)","https://race.netkeiba.com/race/result.html?race_id=202501010112&rf=race_list"
"441","3","2025年7月26日","札幌","12R","桑園特別","ダ1700m (右)","16:01","小雨","良","3","8","14","マイノワール","牡4","牡","4","58.0","武豊","1:45.7","ハナ","3.0","8.5","35.9","13-14-10-7","栗東笹田","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202501010112&rf=race_list"
"442","4","2025年7月26日","札幌","12R","桑園特別","ダ1700m (右)","16:01","小雨","良","4","2","2","ケイアイメキラ","セ5","セ","5","58.0","黛","1:46.2","3","13.0","108.1","36.9","6-5-5-5","栗東秋山","492(+8)","https://race.netkeiba.com/race/result.html?race_id=202501010112&rf=race_list"
"443","5","2025年7月26日","札幌","12R","桑園特別","ダ1700m (右)","16:01","小雨","良","5","4","6","アセレラシオン","牡4","牡","4","58.0","鮫島駿","1:46.2","アタマ","7.0","13.7","37.2","3-3-3-3","栗東浜田","526(-2)","https://race.netkeiba.com/race/result.html?race_id=202501010112&rf=race_list"
"444","6","2025年7月26日","札幌","12R","桑園特別","ダ1700m (右)","16:01","小雨","良","6","1","1","アイウィル","牡4","牡","4","58.0","佐々木","1:46.3","クビ","6.0","10.7","37.4","3-3-3-3","美浦高木","512(-8)","https://race.netkeiba.com/race/result.html?race_id=202501010112&rf=race_list"
"445","7","2025年7月26日","札幌","12R","桑園特別","ダ1700m (右)","16:01","小雨","良","7","5","7","トゥルブレンシア","セ8","セ","8","58.0","斎藤","1:46.5","1.1/4","12.0","90.4","37.2","5-6-5-5","栗東東田","458(-2)","https://race.netkeiba.com/race/result.html?race_id=202501010112&rf=race_list"
"446","8","2025年7月26日","札幌","12R","桑園特別","ダ1700m (右)","16:01","小雨","良","8","5","8","バニシングポイント","セ7","セ","7","58.0","古川吉","1:46.7","1.1/4","10.0","42.1","36.9","10-10-10-10","美浦古賀","484(-12)","https://race.netkeiba.com/race/result.html?race_id=202501010112&rf=race_list"
"447","9","2025年7月26日","札幌","12R","桑園特別","ダ1700m (右)","16:01","小雨","良","9","6","9","ヒルノデプラーツ","牡6","牡","6","58.0","松本","1:46.8","クビ","14.0","157.6","36.8","13-12-13-12","栗東北出","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202501010112&rf=race_list"
"448","10","2025年7月26日","札幌","12R","桑園特別","ダ1700m (右)","16:01","小雨","良","10","7","11","ラオラシオン","牡4","牡","4","58.0","吉田隼","1:46.8","クビ","5.0","8.8","37.4","10-10-5-7","美浦斎藤誠","490(+6)","https://race.netkeiba.com/race/result.html?race_id=202501010112&rf=race_list"
"449","11","2025年7月26日","札幌","12R","桑園特別","ダ1700m (右)","16:01","小雨","良","11","3","3","コスモオピニオン","牡5","牡","5","58.0","丹内","1:47.0","1.1/4","8.0","28.1","37.5","7-7-8-9","美浦黒岩","508(-6)","https://race.netkeiba.com/race/result.html?race_id=202501010112&rf=race_list"
"450","12","2025年7月26日","札幌","12R","桑園特別","ダ1700m (右)","16:01","小雨","良","12","8","13","ムジェロ","牡5","牡","5","58.0","北村友","1:47.5","3","4.0","8.8","37.9","10-12-8-10","栗東藤原","518(-4)","https://race.netkeiba.com/race/result.html?race_id=202501010112&rf=race_list"
"451","13","2025年7月26日","札幌","12R","桑園特別","ダ1700m (右)","16:01","小雨","良","13","4","5","バロンドール","牡4","牡","4","58.0","横山典","1:48.6","7","2.0","8.4","38.6","7-7-13-13","栗東松永幹","538(+12)","https://race.netkeiba.com/race/result.html?race_id=202501010112&rf=race_list"
"452","14","2025年7月26日","札幌","12R","桑園特別","ダ1700m (右)","16:01","小雨","良","14","7","12","フラッシング","牡4","牡","4","58.0","藤岡佑","1:49.0","2.1/2","11.0","83.3","39.2","7-7-10-14","栗東牧浦","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202501010112&rf=race_list"
"453","1","2025年7月27日","新潟","1R","2歳未勝利","芝1600m (左 外A)","09:45","晴","良","1","2","2","ディアダイヤモンド","牝2","牝","2","55.0","ルメー","1:35.9","","1.0","1.1","32.9","1-1","美浦手塚久","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020201&rf=race_list"
"454","2","2025年7月27日","新潟","1R","2歳未勝利","芝1600m (左 外A)","09:45","晴","良","2","5","5","ジュリ","牝2","牝","2","52.0","▲石田","1:37.1","7","6.0","107.1","34.0","2-2","美浦萱野","416(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020201&rf=race_list"
"455","3","2025年7月27日","新潟","1R","2歳未勝利","芝1600m (左 外A)","09:45","晴","良","3","3","3","バーヴァンシー","牝2","牝","2","55.0","三浦","1:37.1","クビ","3.0","32.0","33.7","6-5","美浦村田","476(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020201&rf=race_list"
"456","4","2025年7月27日","新潟","1R","2歳未勝利","芝1600m (左 外A)","09:45","晴","良","4","4","4","ブライスフェアリー","牝2","牝","2","52.0","▲石神道","1:37.2","1/2","4.0","37.1","33.7","5-5","美浦堀内","410(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020201&rf=race_list"
"457","5","2025年7月27日","新潟","1R","2歳未勝利","芝1600m (左 外A)","09:45","晴","良","5","7","7","セルリア","牝2","牝","2","55.0","大野","1:37.3","1/2","2.0","12.2","33.8","7-7","美浦大和田","444(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020201&rf=race_list"
"458","6","2025年7月27日","新潟","1R","2歳未勝利","芝1600m (左 外A)","09:45","晴","良","6","1","1","アビエーション","牝2","牝","2","55.0","内田博","1:38.4","7","5.0","50.8","35.1","3-2","美浦佐藤吉","464(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020201&rf=race_list"
"459","7","2025年7月27日","新潟","1R","2歳未勝利","芝1600m (左 外A)","09:45","晴","良","7","6","6","ナタール","牝2","牝","2","52.0","▲佐藤","1:38.6","1.1/4","7.0","174.8","35.3","3-4","美浦杉浦","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020201&rf=race_list"
"460","1","2025年7月27日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:20","晴","良","1","5","5","ゾロアストロ","牡2","牡","2","55.0","ルメー","1:47.4","","1.0","1.1","32.9","2-2","美浦宮田","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020202&rf=race_list"
"461","2","2025年7月27日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:20","晴","良","2","6","6","ジーネキング","牡2","牡","2","55.0","戸崎圭","1:47.8","2.1/2","2.0","4.4","33.4","1-1","美浦斎藤誠","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020202&rf=race_list"
"462","3","2025年7月27日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:20","晴","良","3","1","1","パンジー","牝2","牝","2","55.0","丸田","1:49.7","大","6.0","142.7","34.8","3-3","美浦深山","436(0)","https://race.netkeiba.com/race/result.html?race_id=202504020202&rf=race_list"
"463","4","2025年7月27日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:20","晴","良","4","3","3","クリスタルメモリー","牝2","牝","2","55.0","原","1:49.9","1.1/4","4.0","61.0","35.0","5-5","美浦萱野","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020202&rf=race_list"
"464","5","2025年7月27日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:20","晴","良","5","2","2","ソルトバーン","牝2","牝","2","55.0","柴田大","1:50.2","1.3/4","5.0","78.6","34.9","5-5","美浦和田雄","420(-6)","https://race.netkeiba.com/race/result.html?race_id=202504020202&rf=race_list"
"465","6","2025年7月27日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:20","晴","良","6","4","4","シシリアンフラッグ","牝2","牝","2","52.0","▲石神道","1:50.7","3","3.0","52.5","35.9","3-3","美浦中川","388(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020202&rf=race_list"
"466","1","2025年7月27日","新潟","3R","2歳新馬","芝1600m (左 外A)","10:50","晴","良","1","7","7","フィロステファニ","牝2","牝","2","55.0","キング","1:37.1","","2.0","2.8","32.6","5-7","栗東中内田","448(0)","https://race.netkeiba.com/race/result.html?race_id=202504020203&rf=race_list"
"467","2","2025年7月27日","新潟","3R","2歳新馬","芝1600m (左 外A)","10:50","晴","良","2","8","8","ディールメーカー","牡2","牡","2","55.0","横山琉","1:37.1","クビ","5.0","33.3","32.8","5-5","美浦大和田","486(0)","https://race.netkeiba.com/race/result.html?race_id=202504020203&rf=race_list"
"468","3","2025年7月27日","新潟","3R","2歳新馬","芝1600m (左 外A)","10:50","晴","良","3","2","2","ペルウィクトール","牡2","牡","2","55.0","ルメー","1:37.3","1.1/2","1.0","1.5","33.0","3-3","美浦宮田","508(0)","https://race.netkeiba.com/race/result.html?race_id=202504020203&rf=race_list"
"469","4","2025年7月27日","新潟","3R","2歳新馬","芝1600m (左 外A)","10:50","晴","良","4","6","6","ゴールデンブラッド","牡2","牡","2","55.0","戸崎圭","1:37.5","1.1/4","3.0","8.5","33.2","4-3","栗東杉山晴","470(0)","https://race.netkeiba.com/race/result.html?race_id=202504020203&rf=race_list"
"470","5","2025年7月27日","新潟","3R","2歳新馬","芝1600m (左 外A)","10:50","晴","良","5","5","5","ガリレア","牡2","牡","2","55.0","杉原","1:37.5","アタマ","9.0","83.3","33.3","2-2","美浦清水英","434(0)","https://race.netkeiba.com/race/result.html?race_id=202504020203&rf=race_list"
"471","6","2025年7月27日","新潟","3R","2歳新馬","芝1600m (左 外A)","10:50","晴","良","6","3","3","ハングローズ","牝2","牝","2","55.0","石橋脩","1:37.6","3/4","6.0","37.2","33.0","8-8","美浦奥村武","452(0)","https://race.netkeiba.com/race/result.html?race_id=202504020203&rf=race_list"
"472","7","2025年7月27日","新潟","3R","2歳新馬","芝1600m (左 外A)","10:50","晴","良","7","8","9","ソニックキャット","牡2","牡","2","55.0","菅原明","1:38.6","6","4.0","25.4","34.3","8-8","美浦田村","514(0)","https://race.netkeiba.com/race/result.html?race_id=202504020203&rf=race_list"
"473","8","2025年7月27日","新潟","3R","2歳新馬","芝1600m (左 外A)","10:50","晴","良","8","1","1","ホノボノ","牡2","牡","2","55.0","木幡巧","1:38.9","1.3/4","8.0","68.9","34.5","5-5","美浦尾形","436(0)","https://race.netkeiba.com/race/result.html?race_id=202504020203&rf=race_list"
"474","9","2025年7月27日","新潟","3R","2歳新馬","芝1600m (左 外A)","10:50","晴","良","9","4","4","セントリアン","牝2","牝","2","53.0","◇今村","1:39.7","5","7.0","68.2","35.6","1-1","美浦萱野","428(0)","https://race.netkeiba.com/race/result.html?race_id=202504020203&rf=race_list"
"475","1","2025年7月27日","新潟","4R","3歳未勝利","ダ1800m (左)","11:20","晴","良","1","2","3","ディースプレマシー","牡3","牡","3","57.0","木幡巧","1:53.8","","4.0","6.6","38.5","9-8-6-6","美浦牧","450(+10)","https://race.netkeiba.com/race/result.html?race_id=202504020204&rf=race_list"
"476","2","2025年7月27日","新潟","4R","3歳未勝利","ダ1800m (左)","11:20","晴","良","2","5","9","ヨドノタイヨウ","牡3","牡","3","57.0","小林凌","1:53.9","1/2","9.0","36.7","39.4","2-2-2-2","美浦小西","502(0)","https://race.netkeiba.com/race/result.html?race_id=202504020204&rf=race_list"
"477","3","2025年7月27日","新潟","4R","3歳未勝利","ダ1800m (左)","11:20","晴","良","3","7","12","タマモクリーガー","牡3","牡","3","57.0","菊沢","1:54.2","1.1/2","6.0","11.6","38.6","10-10-9-8","美浦菊沢","478(+14)","https://race.netkeiba.com/race/result.html?race_id=202504020204&rf=race_list"
"478","4","2025年7月27日","新潟","4R","3歳未勝利","ダ1800m (左)","11:20","晴","良","4","3","5","メイショウコウベ","牡3","牡","3","57.0","大野","1:54.7","3.1/2","1.0","2.9","40.2","1-1-1-1","美浦和田勇","470(0)","https://race.netkeiba.com/race/result.html?race_id=202504020204&rf=race_list"
"479","5","2025年7月27日","新潟","4R","3歳未勝利","ダ1800m (左)","11:20","晴","良","5","8","14","セブンスウェイ","牡3","牡","3","57.0","丸田","1:55.1","2","3.0","5.6","40.4","6-5-3-3","美浦清水英","506(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020204&rf=race_list"
"480","6","2025年7月27日","新潟","4R","3歳未勝利","ダ1800m (左)","11:20","晴","良","6","7","13","グランスターオー","牡3","牡","3","54.0","▲石田","1:55.1","ハナ","13.0","179.9","39.7","5-5-6-7","美浦加藤和","496(0)","https://race.netkeiba.com/race/result.html?race_id=202504020204&rf=race_list"
"481","7","2025年7月27日","新潟","4R","3歳未勝利","ダ1800m (左)","11:20","晴","良","7","4","6","ドラゴンバスター","セ3","セ","3","54.0","▲水沼","1:55.5","2.1/2","11.0","68.9","40.5","6-5-4-4","美浦萱野","450(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020204&rf=race_list"
"482","8","2025年7月27日","新潟","4R","3歳未勝利","ダ1800m (左)","11:20","晴","良","8","1","1","ホウオウサンサール","牡3","牡","3","57.0","菅原明","1:55.7","1.1/2","8.0","25.9","38.9","13-13-13-13","美浦高木","506(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020204&rf=race_list"
"483","9","2025年7月27日","新潟","4R","3歳未勝利","ダ1800m (左)","11:20","晴","良","9","2","2","カイブショウ","牡3","牡","3","57.0","石橋脩","1:56.1","2.1/2","12.0","139.2","39.8","12-12-12-12","美浦尾関","486(0)","https://race.netkeiba.com/race/result.html?race_id=202504020204&rf=race_list"
"484","10","2025年7月27日","新潟","4R","3歳未勝利","ダ1800m (左)","11:20","晴","良","10","6","10","クラウンハート","牡3","牡","3","57.0","横山琉","1:56.2","クビ","5.0","8.2","40.6","11-11-9-8","美浦相沢","490(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020204&rf=race_list"
"485","11","2025年7月27日","新潟","4R","3歳未勝利","ダ1800m (左)","11:20","晴","良","11","4","7","ウインマグノリア","牡3","牡","3","57.0","キング","1:56.2","クビ","2.0","4.9","40.3","6-8-11-11","美浦千葉","456(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020204&rf=race_list"
"486","12","2025年7月27日","新潟","4R","3歳未勝利","ダ1800m (左)","11:20","晴","良","12","8","15","カフェヘニーハイ","牡3","牡","3","57.0","内田博","1:56.4","1.1/4","10.0","50.2","41.4","4-3-4-4","美浦中舘","514(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020204&rf=race_list"
"487","13","2025年7月27日","新潟","4R","3歳未勝利","ダ1800m (左)","11:20","晴","良","13","5","8","ナックシュバリエ","牡3","牡","3","54.0","▲佐藤","1:57.3","5","14.0","197.4","39.8","14-14-14-14","美浦杉浦","490(-13)","https://race.netkeiba.com/race/result.html?race_id=202504020204&rf=race_list"
"488","14","2025年7月27日","新潟","4R","3歳未勝利","ダ1800m (左)","11:20","晴","良","14","6","11","ブランフォルテ","牡3","牡","3","57.0","原","1:58.1","5","7.0","20.8","42.7","3-3-6-10","美浦辻","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020204&rf=race_list"
"489","15","2025年7月27日","新潟","4R","3歳未勝利","ダ1800m (左)","11:20","晴","良","15","3","4","サイモンカクタス","牡3","牡","3","57.0","石川","2:03.9","大","15.0","208.6","46.2","14-14-15-15","美浦稲垣","442(-6)","https://race.netkeiba.com/race/result.html?race_id=202504020204&rf=race_list"
"490","1","2025年7月27日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","1","8","14","トラストパイロ","牡3","牡","3","57.0","三浦","1:11.6","","1.0","2.0","36.5","3-3","美浦田村","494(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020205&rf=race_list"
"491","2","2025年7月27日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","2","6","10","シスター","牝3","牝","3","55.0","菊沢","1:12.3","4","10.0","34.7","36.9","5-5","美浦勢司","478(-6)","https://race.netkeiba.com/race/result.html?race_id=202504020205&rf=race_list"
"492","3","2025年7月27日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","3","8","15","サヤヒメ","牝3","牝","3","55.0","原","1:12.4","3/4","12.0","51.5","36.8","8-8","美浦青木","464(-7)","https://race.netkeiba.com/race/result.html?race_id=202504020205&rf=race_list"
"493","4","2025年7月27日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","4","5","9","ダイタエリュシオン","牡3","牡","3","54.0","▲石神道","1:12.5","3/4","8.0","19.5","36.6","12-11","美浦土田","466(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020205&rf=race_list"
"494","5","2025年7月27日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","5","4","6","ロッカバイベイビー","牝3","牝","3","52.0","▲佐藤","1:12.6","クビ","5.0","14.9","37.1","8-8","美浦伊藤圭","444(+8)","https://race.netkeiba.com/race/result.html?race_id=202504020205&rf=race_list"
"495","6","2025年7月27日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","6","7","12","ゲンキイッパイ","牡3","牡","3","57.0","杉原","1:12.7","1/2","4.0","9.5","37.0","11-11","美浦石栗","508(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020205&rf=race_list"
"496","7","2025年7月27日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","7","3","4","クリナッチ","牝3","牝","3","55.0","伊藤","1:12.8","3/4","7.0","19.0","37.7","3-4","美浦金成","482(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020205&rf=race_list"
"497","8","2025年7月27日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","8","7","13","タカイチナダル","牝3","牝","3","53.0","◇今村","1:13.0","1.1/4","2.0","6.1","38.0","2-2","美浦尾形","480(+28)","https://race.netkeiba.com/race/result.html?race_id=202504020205&rf=race_list"
"498","9","2025年7月27日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","9","2","3","ヤサカエトワール","牝3","牝","3","55.0","武藤","1:13.7","4","15.0","203.2","37.3","14-14","美浦水野","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020205&rf=race_list"
"499","10","2025年7月27日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","10","6","11","ノックシュライン","牡3","牡","3","57.0","吉田豊","1:13.8","3/4","13.0","79.8","37.8","12-13","美浦高橋文","562(-26)","https://race.netkeiba.com/race/result.html?race_id=202504020205&rf=race_list"
"500","11","2025年7月27日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","11","5","8","パーティーガール","牝3","牝","3","55.0","野中","1:13.9","3/4","6.0","16.5","38.6","5-5","美浦根本","460(0)","https://race.netkeiba.com/race/result.html?race_id=202504020205&rf=race_list"
"501","12","2025年7月27日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","12","4","7","ディクシーヴォーグ","牝3","牝","3","55.0","丸山","1:14.1","3/4","3.0","8.1","38.8","5-5","美浦田中勝","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020205&rf=race_list"
"502","13","2025年7月27日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","13","3","5","グルナルーフス","牡3","牡","3","54.0","▲遠藤","1:14.6","3","11.0","38.5","39.1","8-10","美浦中川","486(-6)","https://race.netkeiba.com/race/result.html?race_id=202504020205&rf=race_list"
"503","14","2025年7月27日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","14","2","2","ナギサノバルコニー","牝3","牝","3","55.0","嶋田","1:14.6","クビ","9.0","32.4","39.7","1-1","美浦伊坂","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020205&rf=race_list"
"504","15","2025年7月27日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","15","1","1","スムースオペレター","牡3","牡","3","57.0","木幡巧","1:14.8","3/4","14.0","126.7","38.4","14-14","美浦岩戸","438(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020205&rf=race_list"
"505","1","2025年7月27日","新潟","6R","豊栄特別","芝1600m (左 外A)","15:10","晴","良","1","5","5","コートアリシアン","牝3","牝","3","54.0","菅原明","1:31.8","","2.0","3.2","32.9","3-3","美浦伊藤大","436(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020206&rf=race_list"
"506","2","2025年7月27日","新潟","6R","豊栄特別","芝1600m (左 外A)","15:10","晴","良","2","6","7","テラメリタ","牝4","牝","4","54.0","戸崎圭","1:32.1","2","5.0","13.3","32.7","6-6","栗東須貝","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020206&rf=race_list"
"507","3","2025年7月27日","新潟","6R","豊栄特別","芝1600m (左 外A)","15:10","晴","良","3","8","10","メイショウヨゾラ","牝4","牝","4","54.0","吉田豊","1:32.1","アタマ","4.0","12.3","33.5","2-2","美浦高柳瑞","480(+12)","https://race.netkeiba.com/race/result.html?race_id=202504020206&rf=race_list"
"508","4","2025年7月27日","新潟","6R","豊栄特別","芝1600m (左 外A)","15:10","晴","良","4","6","6","メタルスピード","牡5","牡","5","56.0","三浦","1:32.4","1.3/4","6.0","28.2","33.3","5-5","美浦斎藤誠","516(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020206&rf=race_list"
"509","5","2025年7月27日","新潟","6R","豊栄特別","芝1600m (左 外A)","15:10","晴","良","5","4","4","デンクマール","牡3","牡","3","55.0","ルメー","1:32.5","クビ","1.0","1.7","34.6","1-1","美浦田中博","554(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020206&rf=race_list"
"510","6","2025年7月27日","新潟","6R","豊栄特別","芝1600m (左 外A)","15:10","晴","良","6","7","8","シャンパンマーク","牡4","牡","4","55.0","原","1:32.5","クビ","7.0","30.2","32.9","7-7","美浦蛯名正","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020206&rf=race_list"
"511","7","2025年7月27日","新潟","6R","豊栄特別","芝1600m (左 外A)","15:10","晴","良","7","8","11","チェルノボーグ","セ6","セ","6","57.0","西塚","1:32.6","クビ","3.0","10.0","33.9","3-3","栗東藤原","476(-10)","https://race.netkeiba.com/race/result.html?race_id=202504020206&rf=race_list"
"512","8","2025年7月27日","新潟","6R","豊栄特別","芝1600m (左 外A)","15:10","晴","良","8","3","3","アンビバレント","牡5","牡","5","54.0","石川","1:32.8","1.1/4","10.0","88.6","32.7","10-10","栗東藤野","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020206&rf=race_list"
"513","9","2025年7月27日","新潟","6R","豊栄特別","芝1600m (左 外A)","15:10","晴","良","9","1","1","ペッレグリーニ","牡4","牡","4","55.0","内田博","1:32.8","クビ","9.0","65.3","33.1","7-8","美浦手塚久","464(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020206&rf=race_list"
"514","10","2025年7月27日","新潟","6R","豊栄特別","芝1600m (左 外A)","15:10","晴","良","10","7","9","エイムフォーエース","牡4","牡","4","55.0","キング","1:32.9","クビ","8.0","32.7","33.2","9-8","美浦武井","434(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020206&rf=race_list"
"515","11","2025年7月27日","新潟","6R","豊栄特別","芝1600m (左 外A)","15:10","晴","良","中止","2","2","デルバイス","牡6","牡","6","52.0","嶋田","","","11.0","327.6","","11-11","美浦南田","454(0)","https://race.netkeiba.com/race/result.html?race_id=202504020206&rf=race_list"
"516","1","2025年7月27日","新潟","7R","関屋記念","芝1600m (左 外A)","15:45","晴","良","1","7","14","カナテープ","牝6","牝","6","54.0","キング","1:31.0","","1.0","4.4","32.5","15-14","美浦堀","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020207&rf=race_list"
"517","2","2025年7月27日","新潟","7R","関屋記念","芝1600m (左 外A)","15:45","晴","良","2","1","1","オフトレイル","牡4","牡","4","57.5","菅原明","1:31.0","クビ","10.0","25.3","32.7","11-11","栗東吉村","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020207&rf=race_list"
"518","3","2025年7月27日","新潟","7R","関屋記念","芝1600m (左 外A)","15:45","晴","良","2","6","11","ボンドガール","牝4","牝","4","56.0","ルメー","1:31.0","クビ","2.0","5.4","32.8","9-9","美浦手塚久","456(0)","https://race.netkeiba.com/race/result.html?race_id=202504020207&rf=race_list"
"519","4","2025年7月27日","新潟","7R","関屋記念","芝1600m (左 外A)","15:45","晴","良","4","5","10","トランキリテ","牡6","牡","6","56.0","荻野極","1:31.2","1.1/4","11.0","39.1","32.7","14-14","栗東松永幹","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020207&rf=race_list"
"520","5","2025年7月27日","新潟","7R","関屋記念","芝1600m (左 外A)","15:45","晴","良","5","4","8","シヴァース","牡4","牡","4","56.0","内田博","1:31.2","アタマ","4.0","8.6","33.5","3-3","栗東友道","458(0)","https://race.netkeiba.com/race/result.html?race_id=202504020207&rf=race_list"
