"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"541","1","2025年7月13日","福島","6R","3歳未勝利","ダ1700m (右)","13:05","晴","良","1","6","10","タキノボリ","牡3","牡","3","57.0","戸崎圭","1:46.8","","2.0","3.7","37.4","5-5-5-4","美浦勢司","458(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020606&rf=race_list"
"542","2","2025年7月13日","福島","6R","3歳未勝利","ダ1700m (右)","13:05","晴","良","2","8","15","ソナタン","牡3","牡","3","57.0","田辺","1:47.0","3/4","1.0","1.9","37.9","4-3-3-3","美浦和田勇","456(-8)","https://race.netkeiba.com/race/result.html?race_id=202503020606&rf=race_list"
"543","3","2025年7月13日","福島","6R","3歳未勝利","ダ1700m (右)","13:05","晴","良","3","4","6","エヌマエリシュ","牡3","牡","3","57.0","荻野極","1:47.5","3.1/2","3.0","6.8","38.6","2-2-2-1","美浦上原博","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202503020606&rf=race_list"
"544","4","2025年7月13日","福島","6R","3歳未勝利","ダ1700m (右)","13:05","晴","良","4","7","13","トレインザマインド","セ3","セ","3","57.0","横山琉","1:47.9","2.1/2","4.0","8.5","38.3","10-9-6-5","美浦中舘","544(0)","https://race.netkeiba.com/race/result.html?race_id=202503020606&rf=race_list"
"545","5","2025年7月13日","福島","6R","3歳未勝利","ダ1700m (右)","13:05","晴","良","5","2","3","カフェスカーレット","牝3","牝","3","55.0","大野","1:48.9","6","5.0","10.4","39.0","12-12-8-8","美浦古賀","460(-10)","https://race.netkeiba.com/race/result.html?race_id=202503020606&rf=race_list"
"546","6","2025年7月13日","福島","6R","3歳未勝利","ダ1700m (右)","13:05","晴","良","6","4","7","フラッシュタイム","牡3","牡","3","54.0","▲石田","1:49.3","2.1/2","9.0","105.4","39.0","10-9-11-8","美浦佐藤吉","516(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020606&rf=race_list"
"547","7","2025年7月13日","福島","6R","3歳未勝利","ダ1700m (右)","13:05","晴","良","7","5","9","ショージージョ","セ3","セ","3","57.0","武藤","1:49.5","1.1/2","8.0","69.7","39.9","7-7-6-7","美浦小笠","516(+6)","https://race.netkeiba.com/race/result.html?race_id=202503020606&rf=race_list"
"548","8","2025年7月13日","福島","6R","3歳未勝利","ダ1700m (右)","13:05","晴","良","8","7","12","サバイバルナイン","牝3","牝","3","55.0","柴田大","1:49.6","1/2","15.0","323.5","39.4","9-9-10-10","美浦和田雄","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020606&rf=race_list"
"549","9","2025年7月13日","福島","6R","3歳未勝利","ダ1700m (右)","13:05","晴","良","9","6","11","ヒロノビックバン","牡3","牡","3","55.0","◇今村","1:49.8","1","11.0","194.1","38.8","13-13-13-12","美浦蛯名利","424(+6)","https://race.netkeiba.com/race/result.html?race_id=202503020606&rf=race_list"
"550","10","2025年7月13日","福島","6R","3歳未勝利","ダ1700m (右)","13:05","晴","良","10","2","2","グランスターオー","牡3","牡","3","57.0","杉原","1:50.0","1.1/4","10.0","151.0","39.5","8-8-12-13","美浦加藤和","496(+1)","https://race.netkeiba.com/race/result.html?race_id=202503020606&rf=race_list"
"551","11","2025年7月13日","福島","6R","3歳未勝利","ダ1700m (右)","13:05","晴","良","11","5","8","グラスダイヤモンド","牡3","牡","3","57.0","木幡巧","1:50.1","1/2","13.0","248.7","40.8","2-3-4-5","美浦的場","490(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020606&rf=race_list"
"552","12","2025年7月13日","福島","6R","3歳未勝利","ダ1700m (右)","13:05","晴","良","12","8","14","ヒタムキ","牝3","牝","3","55.0","菊沢","1:50.3","1.1/4","7.0","52.5","41.6","1-1-1-2","美浦鈴木慎","432(-12)","https://race.netkeiba.com/race/result.html?race_id=202503020606&rf=race_list"
"553","13","2025年7月13日","福島","6R","3歳未勝利","ダ1700m (右)","13:05","晴","良","13","1","1","イベンチュアリー","牡3","牡","3","57.0","内田博","1:52.5","大","12.0","241.5","40.7","13-15-14-15","美浦古賀","510(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020606&rf=race_list"
"554","14","2025年7月13日","福島","6R","3歳未勝利","ダ1700m (右)","13:05","晴","良","14","3","5","タイセイグレーター","牡3","牡","3","57.0","原","1:52.5","クビ","6.0","25.8","42.5","5-5-8-11","美浦奥村武","472(+8)","https://race.netkeiba.com/race/result.html?race_id=202503020606&rf=race_list"
"555","15","2025年7月13日","福島","6R","3歳未勝利","ダ1700m (右)","13:05","晴","良","15","3","4","フリューゲルカフェ","牝3","牝","3","55.0","古川吉","1:52.6","アタマ","14.0","311.1","40.9","13-14-14-14","美浦古賀","424(0)","https://race.netkeiba.com/race/result.html?race_id=202503020606&rf=race_list"
"556","1","2025年7月13日","福島","7R","3歳以上1勝クラス","芝1200m (右B)","13:35","晴","良","1","2","2","キープサインオン","牡3","牡","3","55.0","横山典","1:10.5","","3.0","5.3","34.6","4-3","美浦加藤征","470(-10)","https://race.netkeiba.com/race/result.html?race_id=202503020607&rf=race_list"
"557","2","2025年7月13日","福島","7R","3歳以上1勝クラス","芝1200m (右B)","13:35","晴","良","2","2","3","レオプルミエール","牡5","牡","5","55.0","▲佐藤","1:10.7","1.1/4","6.0","11.6","35.1","1-1","美浦杉浦","420(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020607&rf=race_list"
"558","3","2025年7月13日","福島","7R","3歳以上1勝クラス","芝1200m (右B)","13:35","晴","良","3","6","10","ビービーエフォート","牝3","牝","3","50.0","▲遠藤","1:11.0","1.1/2","2.0","4.2","34.8","8-7","美浦高柳瑞","420(+10)","https://race.netkeiba.com/race/result.html?race_id=202503020607&rf=race_list"
"559","4","2025年7月13日","福島","7R","3歳以上1勝クラス","芝1200m (右B)","13:35","晴","良","4","1","1","ウエストチェリー","牝4","牝","4","56.0","柴田大","1:11.0","アタマ","12.0","127.8","34.8","8-7","美浦粕谷","450(0)","https://race.netkeiba.com/race/result.html?race_id=202503020607&rf=race_list"
"560","5","2025年7月13日","福島","7R","3歳以上1勝クラス","芝1200m (右B)","13:35","晴","良","5","4","7","アトリウムチャペル","牝4","牝","4","56.0","津村","1:11.1","3/4","4.0","8.0","34.8","10-10","美浦浅利","420(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020607&rf=race_list"
"561","6","2025年7月13日","福島","7R","3歳以上1勝クラス","芝1200m (右B)","13:35","晴","良","6","6","11","ダガーリング","牡3","牡","3","52.0","▲石神道","1:11.2","3/4","15.0","162.0","34.3","14-13","美浦和田雄","530(+6)","https://race.netkeiba.com/race/result.html?race_id=202503020607&rf=race_list"
"562","7","2025年7月13日","福島","7R","3歳以上1勝クラス","芝1200m (右B)","13:35","晴","良","7","4","6","ティーラミレス","牝5","牝","5","54.0","◇今村","1:11.3","1/2","8.0","20.6","35.6","2-2","美浦辻","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020607&rf=race_list"
"563","8","2025年7月13日","福島","7R","3歳以上1勝クラス","芝1200m (右B)","13:35","晴","良","8","7","13","ヴァリアントマーチ","牝3","牝","3","53.0","荻野極","1:11.7","2","9.0","29.2","35.3","11-11","美浦林","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020607&rf=race_list"
"564","9","2025年7月13日","福島","7R","3歳以上1勝クラス","芝1200m (右B)","13:35","晴","良","9","8","14","フロスティクォーツ","牡7","牡","7","58.0","原","1:11.7","ハナ","14.0","140.9","34.7","15-15","美浦加藤和","472(0)","https://race.netkeiba.com/race/result.html?race_id=202503020607&rf=race_list"
"565","10","2025年7月13日","福島","7R","3歳以上1勝クラス","芝1200m (右B)","13:35","晴","良","10","8","15","ディアクルーナ","牝4","牝","4","56.0","木幡巧","1:11.7","ハナ","13.0","130.6","35.8","4-5","美浦黒岩","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020607&rf=race_list"
"566","11","2025年7月13日","福島","7R","3歳以上1勝クラス","芝1200m (右B)","13:35","晴","良","11","5","8","ニシノアヤカゼ","牝4","牝","4","56.0","横山琉","1:11.7","アタマ","7.0","16.1","35.7","6-7","美浦鈴木伸","456(0)","https://race.netkeiba.com/race/result.html?race_id=202503020607&rf=race_list"
"567","12","2025年7月13日","福島","7R","3歳以上1勝クラス","芝1200m (右B)","13:35","晴","良","12","3","4","テンプーシャオン","牡5","牡","5","58.0","菅原明","1:11.7","アタマ","5.0","8.4","35.7","6-5","美浦和田勇","430(0)","https://race.netkeiba.com/race/result.html?race_id=202503020607&rf=race_list"
"568","13","2025年7月13日","福島","7R","3歳以上1勝クラス","芝1200m (右B)","13:35","晴","良","13","7","12","アンバーニードル","牡4","牡","4","58.0","戸崎圭","1:11.8","3/4","1.0","3.5","36.0","2-3","美浦加藤征","484(-8)","https://race.netkeiba.com/race/result.html?race_id=202503020607&rf=race_list"
"569","14","2025年7月13日","福島","7R","3歳以上1勝クラス","芝1200m (右B)","13:35","晴","良","14","3","5","アフィリオン","セ4","セ","4","58.0","杉原","1:11.9","アタマ","11.0","101.6","35.4","12-11","美浦古賀","478(+6)","https://race.netkeiba.com/race/result.html?race_id=202503020607&rf=race_list"
"570","15","2025年7月13日","福島","7R","3歳以上1勝クラス","芝1200m (右B)","13:35","晴","良","15","5","9","クリノゴッホ","セ5","セ","5","55.0","▲石田","1:12.0","1/2","10.0","30.3","35.4","12-13","美浦岩戸","446(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020607&rf=race_list"
"571","1","2025年7月13日","福島","8R","3歳以上1勝クラス","ダ1150m (右)","14:05","晴","良","1","2","2","フェデルミエール","牝3","牝","3","50.0","▲石田","1:08.9","","1.0","3.2","37.3","2-2","美浦中川","486(0)","https://race.netkeiba.com/race/result.html?race_id=202503020608&rf=race_list"
"572","2","2025年7月13日","福島","8R","3歳以上1勝クラス","ダ1150m (右)","14:05","晴","良","2","2","3","ミニョンマルーン","牝3","牝","3","50.0","★谷原","1:09.1","1.1/4","2.0","4.2","38.0","1-1","美浦伊藤圭","470(0)","https://race.netkeiba.com/race/result.html?race_id=202503020608&rf=race_list"
"573","3","2025年7月13日","福島","8R","3歳以上1勝クラス","ダ1150m (右)","14:05","晴","良","3","3","4","シャーンゴッセ","セ5","セ","5","55.0","▲石神道","1:09.2","クビ","3.0","6.9","36.9","4-4","美浦蛯名正","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020608&rf=race_list"
"574","4","2025年7月13日","福島","8R","3歳以上1勝クラス","ダ1150m (右)","14:05","晴","良","4","3","5","エンドレスサマー","セ3","セ","3","55.0","江田照","1:09.3","3/4","5.0","7.7","37.6","2-2","美浦上原佑","514(-8)","https://race.netkeiba.com/race/result.html?race_id=202503020608&rf=race_list"
"575","5","2025年7月13日","福島","8R","3歳以上1勝クラス","ダ1150m (右)","14:05","晴","良","5","8","14","オーサムデアラー","セ5","セ","5","58.0","大野","1:09.5","1.1/4","6.0","15.9","35.9","10-9","美浦上原博","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020608&rf=race_list"
"576","6","2025年7月13日","福島","8R","3歳以上1勝クラス","ダ1150m (右)","14:05","晴","良","6","6","10","カツノテンス","牡5","牡","5","55.0","▲遠藤","1:09.6","1/2","11.0","66.3","37.4","4-5","美浦伊藤伸","440(-8)","https://race.netkeiba.com/race/result.html?race_id=202503020608&rf=race_list"
"577","7","2025年7月13日","福島","8R","3歳以上1勝クラス","ダ1150m (右)","14:05","晴","良","7","8","15","ラヴァグロウ","牝5","牝","5","56.0","丸田","1:09.7","クビ","7.0","16.5","35.5","14-12","美浦畠山","446(0)","https://race.netkeiba.com/race/result.html?race_id=202503020608&rf=race_list"
"578","8","2025年7月13日","福島","8R","3歳以上1勝クラス","ダ1150m (右)","14:05","晴","良","8","5","9","キングヴァージル","牡4","牡","4","58.0","荻野極","1:09.7","クビ","10.0","50.5","36.9","7-7","美浦田島","500(-8)","https://race.netkeiba.com/race/result.html?race_id=202503020608&rf=race_list"
"579","9","2025年7月13日","福島","8R","3歳以上1勝クラス","ダ1150m (右)","14:05","晴","良","9","4","7","ハジメテノチュウ","牡6","牡","6","58.0","杉原","1:09.8","3/4","14.0","120.6","37.2","6-6","美浦南田","514(-8)","https://race.netkeiba.com/race/result.html?race_id=202503020608&rf=race_list"
"580","10","2025年7月13日","福島","8R","3歳以上1勝クラス","ダ1150m (右)","14:05","晴","良","10","7","12","レジーナローズ","牝5","牝","5","56.0","菊沢","1:09.8","ハナ","4.0","7.2","36.8","8-8","美浦鈴木慎","432(-14)","https://race.netkeiba.com/race/result.html?race_id=202503020608&rf=race_list"
"581","11","2025年7月13日","福島","8R","3歳以上1勝クラス","ダ1150m (右)","14:05","晴","良","11","6","11","テイエムパイロット","牡3","牡","3","55.0","津村","1:10.0","1","9.0","18.0","36.6","9-9","栗東秋山","516(+18)","https://race.netkeiba.com/race/result.html?race_id=202503020608&rf=race_list"
"582","12","2025年7月13日","福島","8R","3歳以上1勝クラス","ダ1150m (右)","14:05","晴","良","12","4","6","フェールブリエ","牡4","牡","4","58.0","古川吉","1:10.2","1","12.0","78.5","36.5","12-12","栗東緒方","426(-8)","https://race.netkeiba.com/race/result.html?race_id=202503020608&rf=race_list"
"583","13","2025年7月13日","福島","8R","3歳以上1勝クラス","ダ1150m (右)","14:05","晴","良","13","7","13","レイム","牝4","牝","4","56.0","戸崎圭","1:10.6","2.1/2","8.0","17.7","36.7","13-14","栗東高橋康","440(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020608&rf=race_list"
"584","14","2025年7月13日","福島","8R","3歳以上1勝クラス","ダ1150m (右)","14:05","晴","良","14","1","1","マルモリディライト","牝5","牝","5","56.0","柴田大","1:10.8","1","13.0","120.5","37.3","10-11","美浦畠山","488(+10)","https://race.netkeiba.com/race/result.html?race_id=202503020608&rf=race_list"
"585","15","2025年7月13日","福島","8R","3歳以上1勝クラス","ダ1150m (右)","14:05","晴","良","15","5","8","シングンラオウ","牡3","牡","3","55.0","嶋田","1:13.2","大","15.0","243.1","37.7","15-15","美浦伊坂","452(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020608&rf=race_list"
"586","1","2025年7月13日","福島","9R","織姫賞","芝1800m (右B)","14:35","晴","良","1","3","3","ミラーダカリエンテ","牝3","牝","3","53.0","石川","1:48.7","","8.0","28.4","36.1","1-1-1-1","美浦相沢","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020609&rf=race_list"
"587","2","2025年7月13日","福島","9R","織姫賞","芝1800m (右B)","14:35","晴","良","2","7","11","フォーカルフラワー","牝5","牝","5","56.0","田辺","1:48.7","クビ","4.0","11.4","35.9","3-3-3-2","美浦国枝","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020609&rf=race_list"
"588","3","2025年7月13日","福島","9R","織姫賞","芝1800m (右B)","14:35","晴","良","3","6","8","マリアイリダータ","牝3","牝","3","53.0","戸崎圭","1:48.7","アタマ","1.0","1.6","35.6","5-6-5-5","美浦田中博","436(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020609&rf=race_list"
"589","4","2025年7月13日","福島","9R","織姫賞","芝1800m (右B)","14:35","晴","良","4","1","1","コスモイシュタル","牝3","牝","3","53.0","津村","1:48.7","ハナ","2.0","4.5","35.8","8-8-3-2","美浦深山","424(0)","https://race.netkeiba.com/race/result.html?race_id=202503020609&rf=race_list"
"590","5","2025年7月13日","福島","9R","織姫賞","芝1800m (右B)","14:35","晴","良","5","8","13","キューティリップ","牝3","牝","3","53.0","横山典","1:48.8","クビ","6.0","19.0","35.2","8-9-9-9","美浦戸田","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020609&rf=race_list"
"591","6","2025年7月13日","福島","9R","織姫賞","芝1800m (右B)","14:35","晴","良","6","5","7","クイーンズワーフ","牝4","牝","4","56.0","原","1:49.4","3.1/2","9.0","60.2","36.7","2-2-2-4","美浦青木","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020609&rf=race_list"
"592","7","2025年7月13日","福島","9R","織姫賞","芝1800m (右B)","14:35","晴","良","7","5","6","レイユール","牝3","牝","3","53.0","嶋田","1:49.4","クビ","3.0","9.0","36.1","5-6-8-5","美浦手塚久","412(0)","https://race.netkeiba.com/race/result.html?race_id=202503020609&rf=race_list"
"593","8","2025年7月13日","福島","9R","織姫賞","芝1800m (右B)","14:35","晴","良","8","4","5","ディバイングレース","牝5","牝","5","56.0","内田博","1:49.6","3/4","7.0","22.9","35.3","13-13-13-11","美浦蛯名正","450(0)","https://race.netkeiba.com/race/result.html?race_id=202503020609&rf=race_list"
"594","9","2025年7月13日","福島","9R","織姫賞","芝1800m (右B)","14:35","晴","良","9","4","4","ニシノコマチムスメ","牝4","牝","4","56.0","大野","1:49.9","1.3/4","10.0","63.9","36.3","10-10-9-8","美浦松山","432(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020609&rf=race_list"
"595","10","2025年7月13日","福島","9R","織姫賞","芝1800m (右B)","14:35","晴","良","10","2","2","ガラク","牝3","牝","3","53.0","荻野極","1:49.9","クビ","5.0","16.0","36.9","3-4-5-7","美浦伊坂","432(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020609&rf=race_list"
"596","11","2025年7月13日","福島","9R","織姫賞","芝1800m (右B)","14:35","晴","良","11","7","10","キヨラ","牝7","牝","7","56.0","江田照","1:50.1","1.1/4","13.0","194.2","36.0","11-11-11-11","美浦柄崎","486(+18)","https://race.netkeiba.com/race/result.html?race_id=202503020609&rf=race_list"
"597","12","2025年7月13日","福島","9R","織姫賞","芝1800m (右B)","14:35","晴","良","12","8","12","ニシノクードクール","牝3","牝","3","53.0","武藤","1:50.3","1.1/4","11.0","123.7","37.2","5-4-5-9","美浦武藤","432(-16)","https://race.netkeiba.com/race/result.html?race_id=202503020609&rf=race_list"
"598","13","2025年7月13日","福島","9R","織姫賞","芝1800m (右B)","14:35","晴","良","13","6","9","ツインピークス","牝3","牝","3","53.0","菅原明","1:50.5","1.1/4","12.0","148.2","36.4","12-12-11-13","美浦高木","498(+16)","https://race.netkeiba.com/race/result.html?race_id=202503020609&rf=race_list"
"599","1","2025年7月13日","福島","10R","天の川S","ダ1700m (右)","15:10","晴","良","1","2","3","ノーブルゲイル","牡4","牡","4","58.0","木幡巧","1:45.8","","12.0","70.7","38.1","1-1-1-1","美浦中川","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020610&rf=race_list"
"600","2","2025年7月13日","福島","10R","天の川S","ダ1700m (右)","15:10","晴","良","2","1","1","ゴールドアローン","牝4","牝","4","56.0","菊沢","1:45.9","3/4","3.0","9.9","37.7","6-6-4-5","美浦青木","460(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020610&rf=race_list"
"601","3","2025年7月13日","福島","10R","天の川S","ダ1700m (右)","15:10","晴","良","3","4","7","メイショウシナノ","牡5","牡","5","58.0","田辺","1:46.2","1.3/4","7.0","18.3","37.6","12-12-10-8","栗東大橋","486(0)","https://race.netkeiba.com/race/result.html?race_id=202503020610&rf=race_list"
"602","4","2025年7月13日","福島","10R","天の川S","ダ1700m (右)","15:10","晴","良","4","3","4","テリフィックプラン","牡4","牡","4","58.0","戸崎圭","1:46.3","3/4","1.0","1.8","38.3","3-3-3-3","美浦萩原","490(0)","https://race.netkeiba.com/race/result.html?race_id=202503020610&rf=race_list"
"603","5","2025年7月13日","福島","10R","天の川S","ダ1700m (右)","15:10","晴","良","5","2","2","フラッパールック","牝5","牝","5","56.0","丸山","1:46.3","ハナ","4.0","11.8","38.1","5-4-4-3","美浦林","464(+8)","https://race.netkeiba.com/race/result.html?race_id=202503020610&rf=race_list"
"604","6","2025年7月13日","福島","10R","天の川S","ダ1700m (右)","15:10","晴","良","6","7","12","ギーロカスタル","牡5","牡","5","58.0","原","1:46.3","クビ","11.0","69.8","37.6","10-10-10-10","美浦伊藤大","480(+12)","https://race.netkeiba.com/race/result.html?race_id=202503020610&rf=race_list"
"605","7","2025年7月13日","福島","10R","天の川S","ダ1700m (右)","15:10","晴","良","7","8","14","イージーオンミー","牝5","牝","5","56.0","石橋脩","1:46.5","1.1/4","8.0","19.3","38.0","9-9-8-8","美浦中舘","448(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020610&rf=race_list"
"606","8","2025年7月13日","福島","10R","天の川S","ダ1700m (右)","15:10","晴","良","8","4","6","セブンスレター","セ6","セ","6","58.0","丸田","1:46.7","1","14.0","158.9","37.6","14-13-13-12","美浦高橋文","486(-14)","https://race.netkeiba.com/race/result.html?race_id=202503020610&rf=race_list"
"607","9","2025年7月13日","福島","10R","天の川S","ダ1700m (右)","15:10","晴","良","9","5","8","コブラ","牡6","牡","6","58.0","横山典","1:46.7","アタマ","9.0","26.8","38.3","6-6-6-10","美浦菊沢","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020610&rf=race_list"
"608","10","2025年7月13日","福島","10R","天の川S","ダ1700m (右)","15:10","晴","良","10","7","13","エレクトリックブギ","牡4","牡","4","58.0","菅原明","1:46.8","クビ","5.0","13.6","37.9","12-11-12-12","美浦鹿戸","448(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020610&rf=race_list"
"609","11","2025年7月13日","福島","10R","天の川S","ダ1700m (右)","15:10","晴","良","11","6","10","サイモンブーケ","牝5","牝","5","56.0","古川吉","1:46.8","ハナ","10.0","39.9","38.3","8-8-8-6","栗東梅田","522(+6)","https://race.netkeiba.com/race/result.html?race_id=202503020610&rf=race_list"
"610","12","2025年7月13日","福島","10R","天の川S","ダ1700m (右)","15:10","晴","良","12","6","11","レシプロシティ","牝5","牝","5","56.0","大野","1:47.0","1.1/4","2.0","5.7","38.6","14-13-6-6","美浦田村","470(+8)","https://race.netkeiba.com/race/result.html?race_id=202503020610&rf=race_list"
"611","13","2025年7月13日","福島","10R","天の川S","ダ1700m (右)","15:10","晴","良","13","8","15","ペンティメント","牡5","牡","5","58.0","三浦","1:47.0","クビ","6.0","15.2","39.2","2-2-2-2","美浦嘉藤","492(-18)","https://race.netkeiba.com/race/result.html?race_id=202503020610&rf=race_list"
"612","14","2025年7月13日","福島","10R","天の川S","ダ1700m (右)","15:10","晴","良","14","3","5","ベンテイガ","セ6","セ","6","58.0","武藤","1:48.6","10","13.0","81.8","38.9","10-13-14-14","栗東東田","502(-22)","https://race.netkeiba.com/race/result.html?race_id=202503020610&rf=race_list"
"613","15","2025年7月13日","福島","10R","天の川S","ダ1700m (右)","15:10","晴","良","15","5","9","グラインドアウト","牝4","牝","4","56.0","野中","1:59.2","大","15.0","230.3","49.5","4-4-14-15","美浦根本","480(+7)","https://race.netkeiba.com/race/result.html?race_id=202503020610&rf=race_list"
"614","1","2025年7月13日","福島","11R","七夕賞","芝2000m (右B)","15:45","晴","良","1","2","2","コスモフリーゲン","牡5","牡","5","56.0","柴田大","2:00.5","","2.0","4.2","36.0","1-1-1-1","美浦畠山","502(0)","https://race.netkeiba.com/race/result.html?race_id=202503020611&rf=race_list"
"615","2","2025年7月13日","福島","11R","七夕賞","芝2000m (右B)","15:45","晴","良","2","8","15","ドゥラドーレス","牡6","牡","6","57.5","戸崎圭","2:00.5","アタマ","1.0","3.0","35.4","7-7-5-4","美浦宮田","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020611&rf=race_list"
"616","3","2025年7月13日","福島","11R","七夕賞","芝2000m (右B)","15:45","晴","良","3","4","7","オニャンコポン","セ6","セ","6","55.0","菅原明","2:01.1","3.1/2","12.0","49.8","35.7","8-8-8-8","美浦小島","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020611&rf=race_list"
"617","4","2025年7月13日","福島","11R","七夕賞","芝2000m (右B)","15:45","晴","良","4","7","12","シルトホルン","牡5","牡","5","57.0","大野","2:01.3","1.1/4","4.0","10.7","36.3","4-4-3-4","美浦新開","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020611&rf=race_list"
"618","5","2025年7月13日","福島","11R","七夕賞","芝2000m (右B)","15:45","晴","良","5","1","1","ドラゴンヘッド","牡5","牡","5","52.0","横山琉","2:01.6","2","10.0","34.3","35.6","14-14-14-14","美浦武藤","450(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020611&rf=race_list"
"619","6","2025年7月13日","福島","11R","七夕賞","芝2000m (右B)","15:45","晴","良","6","7","13","セブンマジシャン","牡5","牡","5","54.0","丸山","2:01.7","クビ","7.0","13.0","36.4","10-8-8-8","栗東高野","500(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020611&rf=race_list"
"620","7","2025年7月13日","福島","11R","七夕賞","芝2000m (右B)","15:45","晴","良","7","5","9","ニシノレヴナント","セ5","セ","5","55.0","田辺","2:01.7","クビ","6.0","12.1","36.3","13-11-8-10","美浦上原博","484(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020611&rf=race_list"
"621","8","2025年7月13日","福島","11R","七夕賞","芝2000m (右B)","15:45","晴","良","8","5","8","シリウスコルト","牡4","牡","4","58.5","古川吉","2:01.8","3/4","3.0","6.3","36.9","3-3-3-2","美浦田中勝","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020611&rf=race_list"
"622","9","2025年7月13日","福島","11R","七夕賞","芝2000m (右B)","15:45","晴","良","9","6","11","パラレルヴィジョン","牡6","牡","6","57.5","津村","2:02.2","2.1/2","11.0","49.8","36.5","12-11-12-11","美浦国枝","488(0)","https://race.netkeiba.com/race/result.html?race_id=202503020611&rf=race_list"
"623","10","2025年7月13日","福島","11R","七夕賞","芝2000m (右B)","15:45","晴","良","10","6","10","ショウナンマグマ","牡6","牡","6","56.0","三浦","2:02.3","1/2","15.0","143.3","37.6","2-2-2-2","美浦尾関","510(-8)","https://race.netkeiba.com/race/result.html?race_id=202503020611&rf=race_list"
"624","11","2025年7月13日","福島","11R","七夕賞","芝2000m (右B)","15:45","晴","良","11","8","14","バラジ","セ6","セ","6","56.0","荻野極","2:02.3","アタマ","5.0","12.1","37.2","5-5-5-6","美浦鹿戸","500(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020611&rf=race_list"
"625","12","2025年7月13日","福島","11R","七夕賞","芝2000m (右B)","15:45","晴","良","12","2","3","ダンテスヴュー","牡6","牡","6","54.0","内田博","2:02.8","3","13.0","57.9","37.2","8-8-11-11","栗東友道","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020611&rf=race_list"
"626","13","2025年7月13日","福島","11R","七夕賞","芝2000m (右B)","15:45","晴","良","13","4","6","ギャラクシーナイト","牡6","牡","6","55.0","菊沢","2:02.9","1/2","14.0","93.0","37.1","10-11-12-14","美浦菊沢","514(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020611&rf=race_list"
"627","14","2025年7月13日","福島","11R","七夕賞","芝2000m (右B)","15:45","晴","良","14","3","4","マテンロウオリオン","牡6","牡","6","56.0","横山典","2:03.6","4","9.0","31.5","37.5","15-15-14-11","栗東昆","476(+8)","https://race.netkeiba.com/race/result.html?race_id=202503020611&rf=race_list"
"628","15","2025年7月13日","福島","11R","七夕賞","芝2000m (右B)","15:45","晴","良","15","3","5","リフレーミング","牡7","牡","7","58.0","Ｍデム","2:04.1","2.1/2","8.0","16.5","38.9","5-5-7-6","栗東藤野","474(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020611&rf=race_list"
"629","1","2025年7月13日","福島","12R","彦星賞","芝1200m (右B)","16:30","晴","良","1","8","9","エコロマーズ","牡4","牡","4","58.0","戸崎圭","1:10.3","","3.0","5.1","34.9","2-2","栗東牧浦","492(0)","https://race.netkeiba.com/race/result.html?race_id=202503020612&rf=race_list"
