"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"358","11","2025年6月8日","東京","2R","3歳未勝利","ダ2100m (左)","10:35","曇","良","11","6","12","テソリーノ","牡3","牡","3","57.0","ディー","2:16.7","5","5.0","12.5","41.6","10-11-12-13","美浦青木","572(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030202&rf=race_list"
"359","12","2025年6月8日","東京","2R","3歳未勝利","ダ2100m (左)","10:35","曇","良","12","5","10","パブリックスフィア","牡3","牡","3","57.0","石川","2:17.5","5","11.0","34.3","43.0","3-5-6-9","美浦奥村武","450(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030202&rf=race_list"
"360","13","2025年6月8日","東京","2R","3歳未勝利","ダ2100m (左)","10:35","曇","良","13","2","3","トウシンバカラ","牡3","牡","3","57.0","菅原明","2:18.1","3.1/2","12.0","60.5","43.6","8-8-8-9","美浦高柳瑞","540(+10)","https://race.netkeiba.com/race/result.html?race_id=202505030202&rf=race_list"
"361","14","2025年6月8日","東京","2R","3歳未勝利","ダ2100m (左)","10:35","曇","良","14","3","6","イベンチュアリー","牡3","牡","3","55.0","△長浜","2:19.0","5","13.0","82.3","40.2","13-15-16-16","美浦古賀","506(0)","https://race.netkeiba.com/race/result.html?race_id=202505030202&rf=race_list"
"362","15","2025年6月8日","東京","2R","3歳未勝利","ダ2100m (左)","10:35","曇","良","15","4","7","マイネルジーニアス","牡3","牡","3","57.0","木幡巧","2:19.1","クビ","9.0","27.5","45.2","1-1-1-3","美浦高木","538(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030202&rf=race_list"
"363","16","2025年6月8日","東京","2R","3歳未勝利","ダ2100m (左)","10:35","曇","良","16","4","8","サクラコーラル","牡3","牡","3","57.0","津村","2:19.3","3/4","15.0","118.7","44.0","13-14-14-14","美浦尾関","468(+12)","https://race.netkeiba.com/race/result.html?race_id=202505030202&rf=race_list"
"364","1","2025年6月8日","東京","3R","3歳未勝利","芝1800m (左C)","11:05","曇","良","1","2","4","コスモグラニット","牡3","牡","3","57.0","横山武","1:47.7","","2.0","3.4","35.0","1-1-1","美浦清水英","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030203&rf=race_list"
"365","2","2025年6月8日","東京","3R","3歳未勝利","芝1800m (左C)","11:05","曇","良","2","4","8","マイネルアレス","牡3","牡","3","57.0","丹内","1:47.7","ハナ","3.0","3.5","34.7","3-4-2","美浦相沢","442(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030203&rf=race_list"
"366","3","2025年6月8日","東京","3R","3歳未勝利","芝1800m (左C)","11:05","曇","良","3","2","3","マイネルアズーロ","牡3","牡","3","57.0","津村","1:47.9","1.1/4","4.0","23.5","34.5","6-5-6","美浦鹿戸","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030203&rf=race_list"
"367","4","2025年6月8日","東京","3R","3歳未勝利","芝1800m (左C)","11:05","曇","良","4","8","18","アリスメティーク","牝3","牝","3","55.0","ルメー","1:48.1","1.1/4","1.0","2.1","34.1","16-13-13","美浦大竹","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030203&rf=race_list"
"368","5","2025年6月8日","東京","3R","3歳未勝利","芝1800m (左C)","11:05","曇","良","5","7","14","サマーツアー","牡3","牡","3","57.0","嶋田","1:48.2","クビ","14.0","207.0","34.1","10-14-15","美浦矢嶋","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202505030203&rf=race_list"
"369","6","2025年6月8日","東京","3R","3歳未勝利","芝1800m (左C)","11:05","曇","良","6","6","11","ライヴバフィ","牡3","牡","3","57.0","木幡巧","1:48.3","1/2","11.0","121.4","35.0","6-5-5","美浦牧","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030203&rf=race_list"
"370","7","2025年6月8日","東京","3R","3歳未勝利","芝1800m (左C)","11:05","曇","良","7","5","10","ブルンツヴィーク","牡3","牡","3","57.0","北村宏","1:48.5","1.1/2","7.0","39.8","34.8","10-9-9","美浦柄崎","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030203&rf=race_list"
"371","8","2025年6月8日","東京","3R","3歳未勝利","芝1800m (左C)","11:05","曇","良","8","3","5","リワードパシオン","牡3","牡","3","57.0","菊沢","1:48.6","1/2","16.0","368.6","34.8","10-12-12","美浦勢司","452(0)","https://race.netkeiba.com/race/result.html?race_id=202505030203&rf=race_list"
"372","9","2025年6月8日","東京","3R","3歳未勝利","芝1800m (左C)","11:05","曇","良","9","8","17","ブランフォルテ","牡3","牡","3","57.0","石川","1:48.7","クビ","6.0","32.8","34.8","15-14-13","美浦辻","480(0)","https://race.netkeiba.com/race/result.html?race_id=202505030203&rf=race_list"
"373","10","2025年6月8日","東京","3R","3歳未勝利","芝1800m (左C)","11:05","曇","良","10","6","12","ハクサンテュポン","牡3","牡","3","54.0","▲石田","1:48.7","ハナ","5.0","25.2","34.6","16-16-15","美浦新開","478(0)","https://race.netkeiba.com/race/result.html?race_id=202505030203&rf=race_list"
"374","11","2025年6月8日","東京","3R","3歳未勝利","芝1800m (左C)","11:05","曇","良","11","7","13","タベザカリ","牡3","牡","3","54.0","▲上里","1:48.7","クビ","9.0","95.0","35.0","10-9-9","美浦伊坂","466(0)","https://race.netkeiba.com/race/result.html?race_id=202505030203&rf=race_list"
"375","12","2025年6月8日","東京","3R","3歳未勝利","芝1800m (左C)","11:05","曇","良","12","1","1","ベアリミッション","牝3","牝","3","52.0","▲佐藤","1:48.8","クビ","10.0","102.3","35.7","3-3-4","美浦杉浦","430(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030203&rf=race_list"
"376","13","2025年6月8日","東京","3R","3歳未勝利","芝1800m (左C)","11:05","曇","良","13","7","15","バイオマックス","牡3","牡","3","57.0","佐々木","1:49.5","4","8.0","90.5","36.1","6-5-6","美浦黒岩","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030203&rf=race_list"
"377","14","2025年6月8日","東京","3R","3歳未勝利","芝1800m (左C)","11:05","曇","良","14","5","9","マイドリームガール","牝3","牝","3","55.0","原","1:50.1","4","13.0","175.9","36.0","14-16-15","美浦大竹","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030203&rf=race_list"
"378","15","2025年6月8日","東京","3R","3歳未勝利","芝1800m (左C)","11:05","曇","良","15","3","6","キャバリエクエスト","牡3","牡","3","54.0","▲遠藤","1:50.5","2.1/2","17.0","493.4","37.5","2-2-2","美浦大和田","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030203&rf=race_list"
"379","16","2025年6月8日","東京","3R","3歳未勝利","芝1800m (左C)","11:05","曇","良","16","4","7","ココロビジン","牝3","牝","3","55.0","丸田","1:50.8","1.1/2","15.0","332.8","37.1","9-9-9","美浦武市","428(+10)","https://race.netkeiba.com/race/result.html?race_id=202505030203&rf=race_list"
"380","17","2025年6月8日","東京","3R","3歳未勝利","芝1800m (左C)","11:05","曇","良","17","8","16","アルデコンティ","牡3","牡","3","57.0","江田照","1:52.3","9","12.0","139.8","38.8","5-5-6","美浦田中剛","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030203&rf=race_list"
"381","18","2025年6月8日","東京","3R","3歳未勝利","芝1800m (左C)","11:05","曇","良","除外","1","2","ロードオブドリーム","牡3","牡","3","57.0","Ｍデム","","","","","","","美浦金成","522(-10)","https://race.netkeiba.com/race/result.html?race_id=202505030203&rf=race_list"
"382","1","2025年6月8日","東京","4R","3歳未勝利","ダ1400m (左)","11:35","曇","良","1","6","11","マックスキュー","牡3","牡","3","57.0","レーン","1:24.4","","1.0","1.5","36.2","2-2","美浦鹿戸","476(-8)","https://race.netkeiba.com/race/result.html?race_id=202505030204&rf=race_list"
"383","2","2025年6月8日","東京","4R","3歳未勝利","ダ1400m (左)","11:35","曇","良","2","2","4","オブシディアーナ","牝3","牝","3","55.0","菅原明","1:25.2","5","5.0","14.8","37.1","1-1","美浦国枝","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030204&rf=race_list"
"384","3","2025年6月8日","東京","4R","3歳未勝利","ダ1400m (左)","11:35","曇","良","3","5","10","ガンバレベアー","牝3","牝","3","55.0","佐々木","1:25.3","クビ","6.0","17.0","36.8","5-3","美浦千葉","478(0)","https://race.netkeiba.com/race/result.html?race_id=202505030204&rf=race_list"
"385","4","2025年6月8日","東京","4R","3歳未勝利","ダ1400m (左)","11:35","曇","良","4","5","9","ミスティマウンテン","牡3","牡","3","57.0","横山武","1:25.3","クビ","3.0","11.9","36.4","8-8","美浦池上","442(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030204&rf=race_list"
"386","5","2025年6月8日","東京","4R","3歳未勝利","ダ1400m (左)","11:35","曇","良","5","3","5","キチロクキャップ","牡3","牡","3","57.0","木幡育","1:25.6","1.1/2","10.0","89.4","36.2","11-11","美浦松永康","516(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030204&rf=race_list"
"387","6","2025年6月8日","東京","4R","3歳未勝利","ダ1400m (左)","11:35","曇","良","6","6","12","ベルレオーネ","牡3","牡","3","57.0","石川","1:25.6","ハナ","8.0","28.5","36.8","7-7","美浦天間","456(-6)","https://race.netkeiba.com/race/result.html?race_id=202505030204&rf=race_list"
"388","7","2025年6月8日","東京","4R","3歳未勝利","ダ1400m (左)","11:35","曇","良","7","1","2","ゲンキイッパイ","牡3","牡","3","57.0","大野","1:26.0","2.1/2","7.0","25.3","36.5","11-13","美浦石栗","506(+6)","https://race.netkeiba.com/race/result.html?race_id=202505030204&rf=race_list"
"389","8","2025年6月8日","東京","4R","3歳未勝利","ダ1400m (左)","11:35","曇","良","8","8","16","クラウンハート","牡3","牡","3","57.0","田辺","1:26.0","アタマ","2.0","5.8","36.5","15-13","美浦相沢","492(0)","https://race.netkeiba.com/race/result.html?race_id=202505030204&rf=race_list"
"390","9","2025年6月8日","東京","4R","3歳未勝利","ダ1400m (左)","11:35","曇","良","9","3","6","ブルームノーズ","牡3","牡","3","57.0","坂井","1:26.5","2.1/2","9.0","35.1","36.5","16-16","美浦伊藤大","456(-18)","https://race.netkeiba.com/race/result.html?race_id=202505030204&rf=race_list"
"391","10","2025年6月8日","東京","4R","3歳未勝利","ダ1400m (左)","11:35","曇","良","10","4","7","ブレードダンシング","牡3","牡","3","57.0","菊沢","1:26.7","1.1/2","14.0","284.8","37.6","10-9","美浦岩戸","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030204&rf=race_list"
"392","11","2025年6月8日","東京","4R","3歳未勝利","ダ1400m (左)","11:35","曇","良","11","7","14","タイキクリエイター","牡3","牡","3","57.0","石橋脩","1:27.0","2","11.0","134.2","38.6","3-3","美浦矢野","590(+12)","https://race.netkeiba.com/race/result.html?race_id=202505030204&rf=race_list"
"393","12","2025年6月8日","東京","4R","3歳未勝利","ダ1400m (左)","11:35","曇","良","12","8","15","レイアロハ","牝3","牝","3","55.0","丹内","1:27.1","クビ","4.0","12.0","38.5","5-6","美浦田島","456(0)","https://race.netkeiba.com/race/result.html?race_id=202505030204&rf=race_list"
"394","13","2025年6月8日","東京","4R","3歳未勝利","ダ1400m (左)","11:35","曇","良","13","1","1","ドルーリー","牝3","牝","3","52.0","▲舟山","1:27.2","1/2","15.0","336.7","37.5","13-15","美浦上原佑","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030204&rf=race_list"
"395","14","2025年6月8日","東京","4R","3歳未勝利","ダ1400m (左)","11:35","曇","良","14","7","13","アスクサヴァイバル","牡3","牡","3","57.0","木幡巧","1:27.5","2","16.0","394.7","38.1","13-11","美浦田島","432(+6)","https://race.netkeiba.com/race/result.html?race_id=202505030204&rf=race_list"
"396","15","2025年6月8日","東京","4R","3歳未勝利","ダ1400m (左)","11:35","曇","良","15","4","8","フルールネージュ","牝3","牝","3","55.0","武藤","1:28.0","2.1/2","13.0","252.9","39.5","3-3","美浦武藤","420(+10)","https://race.netkeiba.com/race/result.html?race_id=202505030204&rf=race_list"
"397","16","2025年6月8日","東京","4R","3歳未勝利","ダ1400m (左)","11:35","曇","良","16","2","3","サザンブラック","牡3","牡","3","57.0","野中","1:28.8","5","12.0","216.8","39.5","8-10","美浦根本","490(+22)","https://race.netkeiba.com/race/result.html?race_id=202505030204&rf=race_list"
"398","1","2025年6月8日","東京","5R","2歳新馬","芝1800m (左C)","12:25","曇","良","1","2","2","ダノンヒストリー","牡2","牡","2","55.0","レーン","1:46.8","","1.0","1.2","34.8","1-1-1","美浦堀","486(0)","https://race.netkeiba.com/race/result.html?race_id=202505030205&rf=race_list"
"399","2","2025年6月8日","東京","5R","2歳新馬","芝1800m (左C)","12:25","曇","良","2","8","11","アウダーシア","牡2","牡","2","55.0","ルメー","1:47.2","2.1/2","2.0","5.5","34.0","10-9-9","美浦手塚久","482(0)","https://race.netkeiba.com/race/result.html?race_id=202505030205&rf=race_list"
"400","3","2025年6月8日","東京","5R","2歳新馬","芝1800m (左C)","12:25","曇","良","3","6","6","グリーンエナジー","牡2","牡","2","55.0","戸崎圭","1:47.7","3.1/2","3.0","9.5","34.9","7-7-7","美浦上原佑","482(0)","https://race.netkeiba.com/race/result.html?race_id=202505030205&rf=race_list"
"401","4","2025年6月8日","東京","5R","2歳新馬","芝1800m (左C)","12:25","曇","良","4","7","8","アメテュストス","牡2","牡","2","55.0","横山武","1:48.1","2","5.0","26.4","35.6","3-4-4","美浦加藤士","446(0)","https://race.netkeiba.com/race/result.html?race_id=202505030205&rf=race_list"
"402","5","2025年6月8日","東京","5R","2歳新馬","芝1800m (左C)","12:25","曇","良","5","6","7","ホワイトドラゴン","牡2","牡","2","55.0","ディー","1:48.7","3.1/2","6.0","41.5","36.6","2-2-2","美浦伊藤大","462(0)","https://race.netkeiba.com/race/result.html?race_id=202505030205&rf=race_list"
"403","6","2025年6月8日","東京","5R","2歳新馬","芝1800m (左C)","12:25","曇","良","6","1","1","ユニゾン","牡2","牡","2","55.0","佐々木","1:49.2","3","9.0","163.0","36.2","7-7-8","美浦菊川","442(0)","https://race.netkeiba.com/race/result.html?race_id=202505030205&rf=race_list"
"404","7","2025年6月8日","東京","5R","2歳新馬","芝1800m (左C)","12:25","曇","良","7","3","3","シーミハットク","牡2","牡","2","55.0","坂井","1:49.4","1.1/2","4.0","16.8","36.7","5-5-5","栗東寺島","480(0)","https://race.netkeiba.com/race/result.html?race_id=202505030205&rf=race_list"
"405","8","2025年6月8日","東京","5R","2歳新馬","芝1800m (左C)","12:25","曇","良","8","8","10","コーディアリー","牡2","牡","2","55.0","丹内","1:49.5","1/2","7.0","62.5","37.2","5-3-3","美浦天間","462(0)","https://race.netkeiba.com/race/result.html?race_id=202505030205&rf=race_list"
"406","9","2025年6月8日","東京","5R","2歳新馬","芝1800m (左C)","12:25","曇","良","9","7","9","コウソクルリアン","牡2","牡","2","55.0","武藤","1:49.8","1.1/2","10.0","219.0","37.1","3-5-5","美浦武藤","458(0)","https://race.netkeiba.com/race/result.html?race_id=202505030205&rf=race_list"
"407","10","2025年6月8日","東京","5R","2歳新馬","芝1800m (左C)","12:25","曇","良","10","5","5","タイガーゲイト","牡2","牡","2","55.0","松山","1:51.6","大","8.0","115.5","37.7","7-10-10","美浦大和田","466(0)","https://race.netkeiba.com/race/result.html?race_id=202505030205&rf=race_list"
"408","11","2025年6月8日","東京","5R","2歳新馬","芝1800m (左C)","12:25","曇","良","取消","4","4","サノノグレーター","牡2","牡","2","54.0","☆横山琉","","","","","","","美浦尾形","","https://race.netkeiba.com/race/result.html?race_id=202505030205&rf=race_list"
"409","1","2025年6月8日","東京","6R","2歳新馬","芝1400m (左C)","12:55","曇","良","1","5","9","パープルガーネット","牝2","牝","2","55.0","ルメー","1:23.1","","2.0","2.9","34.7","7-5","美浦森一","462(0)","https://race.netkeiba.com/race/result.html?race_id=202505030206&rf=race_list"
"410","2","2025年6月8日","東京","6R","2歳新馬","芝1400m (左C)","12:55","曇","良","2","8","16","ルーチェフィオーレ","牝2","牝","2","55.0","横山和","1:23.2","1/2","4.0","17.6","34.1","11-13","美浦嘉藤","434(0)","https://race.netkeiba.com/race/result.html?race_id=202505030206&rf=race_list"
"411","3","2025年6月8日","東京","6R","2歳新馬","芝1400m (左C)","12:55","曇","良","3","3","6","ディアダイヤモンド","牝2","牝","2","55.0","武豊","1:23.2","クビ","3.0","3.5","34.9","4-3","美浦手塚久","462(0)","https://race.netkeiba.com/race/result.html?race_id=202505030206&rf=race_list"
"412","4","2025年6月8日","東京","6R","2歳新馬","芝1400m (左C)","12:55","曇","良","4","4","8","タフクッキー","牝2","牝","2","55.0","川田","1:23.3","クビ","1.0","2.7","34.8","5-7","栗東中内田","454(0)","https://race.netkeiba.com/race/result.html?race_id=202505030206&rf=race_list"
"413","5","2025年6月8日","東京","6R","2歳新馬","芝1400m (左C)","12:55","曇","良","5","6","12","ロイヤルスパイア","牡2","牡","2","55.0","岩田康","1:23.5","1.1/4","5.0","22.8","34.6","13-11","美浦栗田","450(0)","https://race.netkeiba.com/race/result.html?race_id=202505030206&rf=race_list"
"414","6","2025年6月8日","東京","6R","2歳新馬","芝1400m (左C)","12:55","曇","良","6","6","11","フォトンゲイザー","牡2","牡","2","55.0","木幡巧","1:23.6","1/2","8.0","42.6","35.0","7-8","美浦牧","422(0)","https://race.netkeiba.com/race/result.html?race_id=202505030206&rf=race_list"
"415","7","2025年6月8日","東京","6R","2歳新馬","芝1400m (左C)","12:55","曇","良","7","7","13","ナハトナナレオン","牝2","牝","2","53.0","△長浜","1:23.7","1","11.0","76.6","34.1","16-16","美浦矢嶋","398(0)","https://race.netkeiba.com/race/result.html?race_id=202505030206&rf=race_list"
"416","8","2025年6月8日","東京","6R","2歳新馬","芝1400m (左C)","12:55","曇","良","8","8","17","リュウノエッセンス","牝2","牝","2","55.0","松岡","1:24.0","1.1/2","7.0","40.0","35.2","9-10","美浦伊藤伸","436(0)","https://race.netkeiba.com/race/result.html?race_id=202505030206&rf=race_list"
"417","9","2025年6月8日","東京","6R","2歳新馬","芝1400m (左C)","12:55","曇","良","9","2","4","キトゥンズシルバー","牡2","牡","2","55.0","横山武","1:24.1","1","6.0","30.2","35.7","5-5","美浦武井","458(0)","https://race.netkeiba.com/race/result.html?race_id=202505030206&rf=race_list"
"418","10","2025年6月8日","東京","6R","2歳新馬","芝1400m (左C)","12:55","曇","良","10","3","5","ナムラリアン","牝2","牝","2","55.0","武藤","1:24.2","クビ","13.0","144.0","36.0","3-3","美浦武藤","406(0)","https://race.netkeiba.com/race/result.html?race_id=202505030206&rf=race_list"
"419","11","2025年6月8日","東京","6R","2歳新馬","芝1400m (左C)","12:55","曇","良","11","5","10","シーグルロス","牝2","牝","2","55.0","丹内","1:24.5","2","9.0","48.1","35.6","11-11","美浦尾形","456(0)","https://race.netkeiba.com/race/result.html?race_id=202505030206&rf=race_list"
"420","12","2025年6月8日","東京","6R","2歳新馬","芝1400m (左C)","12:55","曇","良","12","2","3","コパノカーター","牡2","牡","2","55.0","石橋脩","1:24.7","1.1/2","14.0","186.2","36.0","9-8","美浦大和田","468(0)","https://race.netkeiba.com/race/result.html?race_id=202505030206&rf=race_list"
"421","13","2025年6月8日","東京","6R","2歳新馬","芝1400m (左C)","12:55","曇","良","13","1","2","ライフオブラクーン","牡2","牡","2","55.0","原","1:24.8","クビ","15.0","191.4","36.8","2-2","美浦村田","444(0)","https://race.netkeiba.com/race/result.html?race_id=202505030206&rf=race_list"
"422","14","2025年6月8日","東京","6R","2歳新馬","芝1400m (左C)","12:55","曇","良","14","4","7","リッチフィールド","牡2","牡","2","55.0","岩部","1:25.3","3","17.0","297.9","36.0","16-14","美浦杉浦","464(0)","https://race.netkeiba.com/race/result.html?race_id=202505030206&rf=race_list"
"423","15","2025年6月8日","東京","6R","2歳新馬","芝1400m (左C)","12:55","曇","良","15","7","14","ライトアズフェザー","牝2","牝","2","55.0","菅原明","1:25.4","3/4","10.0","49.0","36.0","14-14","美浦千葉","450(0)","https://race.netkeiba.com/race/result.html?race_id=202505030206&rf=race_list"
"424","16","2025年6月8日","東京","6R","2歳新馬","芝1400m (左C)","12:55","曇","良","16","1","1","アレステソーロ","牡2","牡","2","55.0","柴田大","1:25.9","3","12.0","120.1","37.9","1-1","美浦田中剛","464(0)","https://race.netkeiba.com/race/result.html?race_id=202505030206&rf=race_list"
"425","17","2025年6月8日","東京","6R","2歳新馬","芝1400m (左C)","12:55","曇","良","17","8","15","ニケフェリーチェ","牝2","牝","2","55.0","佐々木","1:28.5","大","16.0","209.0","38.2","14-17","美浦菊川","448(0)","https://race.netkeiba.com/race/result.html?race_id=202505030206&rf=race_list"
"426","1","2025年6月8日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","13:25","晴","良","1","2","4","ルークススペイ","牡3","牡","3","55.0","川田","1:23.7","","2.0","3.7","36.3","3-3","美浦伊藤圭","478(-6)","https://race.netkeiba.com/race/result.html?race_id=202505030207&rf=race_list"
"427","2","2025年6月8日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","13:25","晴","良","2","7","13","セギレエルビエント","牝3","牝","3","53.0","横山和","1:24.0","2","1.0","2.3","36.8","2-2","美浦伊坂","462(0)","https://race.netkeiba.com/race/result.html?race_id=202505030207&rf=race_list"
"428","3","2025年6月8日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","13:25","晴","良","3","3","5","ショウナンヤッホー","牡3","牡","3","55.0","菅原明","1:24.1","3/4","4.0","10.1","36.2","9-7","美浦栗田","482(0)","https://race.netkeiba.com/race/result.html?race_id=202505030207&rf=race_list"
"429","4","2025年6月8日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","13:25","晴","良","4","1","1","リプレゼント","牡5","牡","5","58.0","松山","1:24.2","クビ","11.0","47.0","36.7","5-3","美浦高柳瑞","496(-12)","https://race.netkeiba.com/race/result.html?race_id=202505030207&rf=race_list"
"430","5","2025年6月8日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","13:25","晴","良","5","3","6","スプランドゥール","牡4","牡","4","58.0","柴田大","1:24.2","クビ","6.0","20.9","35.9","13-13","美浦和田雄","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030207&rf=race_list"
"431","6","2025年6月8日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","13:25","晴","良","6","6","11","ゲキザル","牡6","牡","6","58.0","小林脩","1:24.2","クビ","10.0","32.2","36.2","10-10","美浦青木","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030207&rf=race_list"
"432","7","2025年6月8日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","13:25","晴","良","7","4","7","フォースミラクル","牡3","牡","3","55.0","ディー","1:24.3","1/2","5.0","19.5","36.5","7-7","美浦加藤征","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202505030207&rf=race_list"
"433","8","2025年6月8日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","13:25","晴","良","8","2","3","アレスグート","牡3","牡","3","55.0","木幡巧","1:24.6","1.1/2","8.0","22.4","37.6","1-1","美浦牧","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030207&rf=race_list"
"434","9","2025年6月8日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","13:25","晴","良","9","4","8","ウフドゥウフ","牡3","牡","3","55.0","田辺","1:24.8","1.1/4","3.0","6.7","36.7","10-10","美浦上原博","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030207&rf=race_list"
"435","10","2025年6月8日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","13:25","晴","良","10","8","16","ブリングライト","牡5","牡","5","58.0","菊沢","1:24.9","クビ","7.0","22.2","36.3","15-15","美浦土田","480(+8)","https://race.netkeiba.com/race/result.html?race_id=202505030207&rf=race_list"
"436","11","2025年6月8日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","13:25","晴","良","11","1","2","ノアスペシャル","牝4","牝","4","54.0","△長浜","1:24.9","クビ","14.0","171.7","37.1","7-7","美浦鈴木慎","440(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030207&rf=race_list"
"437","12","2025年6月8日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","13:25","晴","良","12","5","10","アルニラム","牡4","牡","4","58.0","内田博","1:25.0","クビ","9.0","23.1","37.3","5-5","美浦伊藤大","472(0)","https://race.netkeiba.com/race/result.html?race_id=202505030207&rf=race_list"
"438","13","2025年6月8日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","13:25","晴","良","13","7","14","ニシノタンギー","牡3","牡","3","55.0","武藤","1:26.1","7","15.0","326.2","38.1","10-10","美浦水野","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030207&rf=race_list"
"439","14","2025年6月8日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","13:25","晴","良","14","8","15","ハッピービバーク","牝3","牝","3","53.0","横山武","1:26.6","3.1/2","12.0","84.5","38.9","4-5","美浦嘉藤","458(+14)","https://race.netkeiba.com/race/result.html?race_id=202505030207&rf=race_list"
"440","15","2025年6月8日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","13:25","晴","良","15","5","9","エコロカレン","牝4","牝","4","56.0","石川","1:27.1","3","13.0","127.2","38.7","14-14","美浦奥平","476(0)","https://race.netkeiba.com/race/result.html?race_id=202505030207&rf=race_list"
"441","16","2025年6月8日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","13:25","晴","良","16","6","12","ムゾラシカ","牝3","牝","3","53.0","丸山","1:27.2","クビ","16.0","480.0","38.2","16-16","美浦根本","454(+6)","https://race.netkeiba.com/race/result.html?race_id=202505030207&rf=race_list"
"442","1","2025年6月8日","東京","8R","3歳以上1勝クラス","芝1600m (左C)","13:55","晴","良","1","1","2","キングノジョー","牡3","牡","3","55.0","ルメー","1:33.5","","1.0","1.9","34.0","4-4","美浦田中博","444(+4)","https://race.netkeiba.com/race/result.html?race_id=202505030208&rf=race_list"
"443","2","2025年6月8日","東京","8R","3歳以上1勝クラス","芝1600m (左C)","13:55","晴","良","2","1","1","マイネルフォルツァ","牡5","牡","5","58.0","丹内","1:33.7","1.1/2","11.0","121.0","34.1","5-5","美浦金成","526(-6)","https://race.netkeiba.com/race/result.html?race_id=202505030208&rf=race_list"
"444","3","2025年6月8日","東京","8R","3歳以上1勝クラス","芝1600m (左C)","13:55","晴","良","3","2","4","ルパヴィヨン","牝3","牝","3","53.0","大野","1:33.8","クビ","3.0","6.1","34.9","2-2","美浦小手川","464(0)","https://race.netkeiba.com/race/result.html?race_id=202505030208&rf=race_list"
"445","4","2025年6月8日","東京","8R","3歳以上1勝クラス","芝1600m (左C)","13:55","晴","良","4","4","7","プチプランス","牡3","牡","3","55.0","戸崎圭","1:33.9","3/4","5.0","8.3","34.2","7-6","栗東藤岡","484(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030208&rf=race_list"
"446","5","2025年6月8日","東京","8R","3歳以上1勝クラス","芝1600m (左C)","13:55","晴","良","5","2","3","シャンクス","牡3","牡","3","55.0","黛","1:33.9","ハナ","4.0","6.3","34.0","8-8","美浦森一","490(+8)","https://race.netkeiba.com/race/result.html?race_id=202505030208&rf=race_list"
"447","6","2025年6月8日","東京","8R","3歳以上1勝クラス","芝1600m (左C)","13:55","晴","良","6","3","6","サノノロンドン","牝3","牝","3","50.0","★小林美","1:34.0","クビ","12.0","201.3","35.4","1-1","美浦尾形","440(+10)","https://race.netkeiba.com/race/result.html?race_id=202505030208&rf=race_list"
