"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"550","7","2025年5月18日","東京","5R","3歳未勝利","芝2400m (左B)","12:20","曇","稍","7","2","2","キングズトゥルー","牡3","牡","3","57.0","戸崎圭","2:28.5","1","8.0","25.9","34.2","8-7-7-8","美浦大竹","446(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020805&rf=race_list"
"551","8","2025年5月18日","東京","5R","3歳未勝利","芝2400m (左B)","12:20","曇","稍","8","7","10","オリオアルセーリオ","牝3","牝","3","55.0","北村宏","2:28.5","アタマ","6.0","19.4","34.3","7-7-7-7","美浦木村","412(+10)","https://race.netkeiba.com/race/result.html?race_id=202505020805&rf=race_list"
"552","9","2025年5月18日","東京","5R","3歳未勝利","芝2400m (左B)","12:20","曇","稍","9","7","11","バトラーズワーフ","牡3","牡","3","57.0","松山","2:28.6","1/2","7.0","25.6","35.0","1-1-1-1","美浦浅利","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020805&rf=race_list"
"553","10","2025年5月18日","東京","5R","3歳未勝利","芝2400m (左B)","12:20","曇","稍","10","6","8","ヴィジョンメーカー","牡3","牡","3","57.0","ディー","2:28.7","クビ","4.0","9.4","34.0","12-12-12-12","美浦林","522(+10)","https://race.netkeiba.com/race/result.html?race_id=202505020805&rf=race_list"
"554","11","2025年5月18日","東京","5R","3歳未勝利","芝2400m (左B)","12:20","曇","稍","11","8","12","ケイツーブル","牡3","牡","3","57.0","津村","2:29.3","3.1/2","10.0","39.2","34.9","9-9-9-10","美浦千葉","422(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020805&rf=race_list"
"555","12","2025年5月18日","東京","5R","3歳未勝利","芝2400m (左B)","12:20","曇","稍","12","5","6","ジュラ","牝3","牝","3","55.0","田辺","2:29.3","クビ","13.0","150.3","34.6","13-13-13-12","美浦小手川","448(+10)","https://race.netkeiba.com/race/result.html?race_id=202505020805&rf=race_list"
"556","13","2025年5月18日","東京","5R","3歳未勝利","芝2400m (左B)","12:20","曇","稍","13","5","7","ポッドエルマー","牡3","牡","3","57.0","木幡巧","2:29.6","2","12.0","134.9","35.1","10-10-11-10","美浦加藤和","512(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020805&rf=race_list"
"557","1","2025年5月18日","東京","6R","3歳1勝クラス","ダ1600m (左)","12:55","曇","重","1","5","9","メモリアカフェ","牝3","牝","3","55.0","ルメー","1:34.7","","1.0","1.5","35.3","7-8","美浦柄崎","494(0)","https://race.netkeiba.com/race/result.html?race_id=202505020806&rf=race_list"
"558","2","2025年5月18日","東京","6R","3歳1勝クラス","ダ1600m (左)","12:55","曇","重","2","1","2","パイシャオピン","牝3","牝","3","55.0","横山武","1:34.8","クビ","6.0","22.5","35.0","13-14","美浦鈴木伸","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020806&rf=race_list"
"559","3","2025年5月18日","東京","6R","3歳1勝クラス","ダ1600m (左)","12:55","曇","重","3","4","8","アンズアメ","牝3","牝","3","55.0","松山","1:35.2","2.1/2","3.0","8.8","36.1","5-5","栗東高柳大","472(+10)","https://race.netkeiba.com/race/result.html?race_id=202505020806&rf=race_list"
"560","4","2025年5月18日","東京","6R","3歳1勝クラス","ダ1600m (左)","12:55","曇","重","4","6","11","ダカラフェスティヴ","牝3","牝","3","55.0","菱田","1:35.9","4","9.0","55.7","35.9","15-15","美浦奥平","456(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020806&rf=race_list"
"561","5","2025年5月18日","東京","6R","3歳1勝クラス","ダ1600m (左)","12:55","曇","重","5","2","4","ルージュナリッシュ","牝3","牝","3","55.0","横山和","1:35.9","ハナ","4.0","10.5","37.1","2-2","美浦国枝","448(+10)","https://race.netkeiba.com/race/result.html?race_id=202505020806&rf=race_list"
"562","6","2025年5月18日","東京","6R","3歳1勝クラス","ダ1600m (左)","12:55","曇","重","6","5","10","ヒミノエトワール","牝3","牝","3","55.0","横山典","1:36.2","1.1/2","10.0","72.5","37.0","5-6","栗東宮地","462(+18)","https://race.netkeiba.com/race/result.html?race_id=202505020806&rf=race_list"
"563","7","2025年5月18日","東京","6R","3歳1勝クラス","ダ1600m (左)","12:55","曇","重","7","4","7","フィザルモニカ","牝3","牝","3","55.0","戸崎圭","1:36.3","1","5.0","12.9","36.7","11-12","美浦大和田","454(0)","https://race.netkeiba.com/race/result.html?race_id=202505020806&rf=race_list"
"564","8","2025年5月18日","東京","6R","3歳1勝クラス","ダ1600m (左)","12:55","曇","重","8","6","12","オーケーマヒナ","牝3","牝","3","55.0","石川","1:36.4","クビ","11.0","87.5","37.7","2-2","美浦相沢","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020806&rf=race_list"
"565","9","2025年5月18日","東京","6R","3歳1勝クラス","ダ1600m (左)","12:55","曇","重","9","3","5","パースウェイド","牝3","牝","3","55.0","レーン","1:36.5","3/4","2.0","6.2","37.1","9-8","美浦中舘","472(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020806&rf=race_list"
"566","10","2025年5月18日","東京","6R","3歳1勝クラス","ダ1600m (左)","12:55","曇","重","10","2","3","レインボーラッキー","牝3","牝","3","55.0","斎藤","1:36.5","アタマ","13.0","124.2","37.3","7-6","美浦斎藤誠","440(+7)","https://race.netkeiba.com/race/result.html?race_id=202505020806&rf=race_list"
"567","11","2025年5月18日","東京","6R","3歳1勝クラス","ダ1600m (左)","12:55","曇","重","11","8","16","ユーディキウム","牝3","牝","3","55.0","木幡巧","1:36.8","2","7.0","35.2","38.0","2-2","美浦黒岩","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020806&rf=race_list"
"568","12","2025年5月18日","東京","6R","3歳1勝クラス","ダ1600m (左)","12:55","曇","重","12","1","1","ハードワーカー","牝3","牝","3","55.0","津村","1:36.8","ハナ","12.0","113.5","38.2","1-1","美浦竹内","478(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020806&rf=race_list"
"569","13","2025年5月18日","東京","6R","3歳1勝クラス","ダ1600m (左)","12:55","曇","重","13","3","6","ニシノヒナアラレ","牝3","牝","3","55.0","野中","1:37.0","1","15.0","250.2","37.5","11-8","美浦根本","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020806&rf=race_list"
"570","14","2025年5月18日","東京","6R","3歳1勝クラス","ダ1600m (左)","12:55","曇","重","14","8","15","クインズショコラ","牝3","牝","3","55.0","Ｍデム","1:37.2","1","8.0","55.4","37.6","13-12","栗東新谷","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020806&rf=race_list"
"571","15","2025年5月18日","東京","6R","3歳1勝クラス","ダ1600m (左)","12:55","曇","重","15","7","14","キタノラブミー","牝3","牝","3","55.0","原","1:37.2","ハナ","16.0","256.7","37.2","15-15","美浦萱野","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020806&rf=race_list"
"572","16","2025年5月18日","東京","6R","3歳1勝クラス","ダ1600m (左)","12:55","曇","重","16","7","13","マタミカンサン","牝3","牝","3","55.0","ディー","1:38.0","5","14.0","151.6","38.5","9-8","美浦加藤士","472(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020806&rf=race_list"
"573","1","2025年5月18日","東京","7R","3歳1勝クラス","芝1600m (左B)","13:25","曇","良","1","6","6","ラブリージャブリー","牝3","牝","3","55.0","三浦","1:33.2","","2.0","4.5","33.7","7-7","美浦蛯名正","428(+12)","https://race.netkeiba.com/race/result.html?race_id=202505020807&rf=race_list"
"574","2","2025年5月18日","東京","7R","3歳1勝クラス","芝1600m (左B)","13:25","曇","良","2","4","4","モティスフォント","牡3","牡","3","57.0","ルメー","1:33.3","1/2","1.0","2.0","34.7","1-1","美浦田村","494(0)","https://race.netkeiba.com/race/result.html?race_id=202505020807&rf=race_list"
"575","3","2025年5月18日","東京","7R","3歳1勝クラス","芝1600m (左B)","13:25","曇","良","3","2","2","コスモアンソロジー","牡3","牡","3","57.0","津村","1:33.7","2.1/2","6.0","13.3","34.7","3-3","美浦嘉藤","442(-8)","https://race.netkeiba.com/race/result.html?race_id=202505020807&rf=race_list"
"576","4","2025年5月18日","東京","7R","3歳1勝クラス","芝1600m (左B)","13:25","曇","良","4","8","10","バセリーナ","牡3","牡","3","57.0","野中","1:34.4","4","9.0","221.2","34.7","8-8","美浦松山","440(-12)","https://race.netkeiba.com/race/result.html?race_id=202505020807&rf=race_list"
"577","5","2025年5月18日","東京","7R","3歳1勝クラス","芝1600m (左B)","13:25","曇","良","5","1","1","サザンティスプーン","牝3","牝","3","55.0","横山武","1:34.4","クビ","3.0","5.3","34.5","9-9","美浦鈴木伸","420(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020807&rf=race_list"
"578","6","2025年5月18日","東京","7R","3歳1勝クラス","芝1600m (左B)","13:25","曇","良","6","7","7","マーズオデッセイ","牡3","牡","3","57.0","横山典","1:34.4","クビ","5.0","8.8","35.4","3-3","美浦田中勝","500(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020807&rf=race_list"
"579","7","2025年5月18日","東京","7R","3歳1勝クラス","芝1600m (左B)","13:25","曇","良","7","8","9","ロードリベラシオン","牡3","牡","3","57.0","横山和","1:34.5","クビ","4.0","7.5","35.7","2-2","美浦尾形","500(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020807&rf=race_list"
"580","8","2025年5月18日","東京","7R","3歳1勝クラス","芝1600m (左B)","13:25","曇","良","8","5","5","ホリーアン","牝3","牝","3","52.0","▲遠藤","1:34.7","1.1/2","8.0","80.4","34.8","9-9","美浦萱野","434(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020807&rf=race_list"
"581","9","2025年5月18日","東京","7R","3歳1勝クラス","芝1600m (左B)","13:25","曇","良","9","7","8","オタマジャクシ","牡3","牡","3","57.0","木幡育","1:35.1","2.1/2","7.0","49.4","35.9","5-5","美浦松永康","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020807&rf=race_list"
"582","10","2025年5月18日","東京","7R","3歳1勝クラス","芝1600m (左B)","13:25","曇","良","10","3","3","エメラルドラグーン","牡3","牡","3","57.0","岩部","1:35.3","1.1/4","10.0","369.3","36.0","6-6","美浦伊藤伸","464(0)","https://race.netkeiba.com/race/result.html?race_id=202505020807&rf=race_list"
"583","1","2025年5月18日","東京","8R","4歳以上1勝クラス","芝1800m (左B)","13:55","曇","良","1","8","8","フォルラニーニ","牡4","牡","4","58.0","レーン","1:47.5","","1.0","1.3","33.1","6-6-5","美浦手塚久","500(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020808&rf=race_list"
"584","2","2025年5月18日","東京","8R","4歳以上1勝クラス","芝1800m (左B)","13:55","曇","良","2","4","4","アドミラルシップ","牡4","牡","4","58.0","石川","1:47.7","1.1/4","3.0","7.2","33.5","5-4-3","美浦相沢","460(-8)","https://race.netkeiba.com/race/result.html?race_id=202505020808&rf=race_list"
"585","3","2025年5月18日","東京","8R","4歳以上1勝クラス","芝1800m (左B)","13:55","曇","良","3","6","6","エボルヴィング","牡4","牡","4","58.0","川田","1:47.9","1.1/4","2.0","5.6","34.0","3-2-2","栗東藤原","454(+12)","https://race.netkeiba.com/race/result.html?race_id=202505020808&rf=race_list"
"586","4","2025年5月18日","東京","8R","4歳以上1勝クラス","芝1800m (左B)","13:55","曇","良","4","2","2","ドリームクルーズ","牝4","牝","4","56.0","ディー","1:48.2","1.1/2","4.0","17.3","34.4","1-1-1","美浦戸田","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020808&rf=race_list"
"587","5","2025年5月18日","東京","8R","4歳以上1勝クラス","芝1800m (左B)","13:55","曇","良","5","5","5","クラウドセイル","牡5","牡","5","58.0","北村宏","1:48.5","2","5.0","19.8","34.4","2-3-3","美浦堀内","468(-12)","https://race.netkeiba.com/race/result.html?race_id=202505020808&rf=race_list"
"588","6","2025年5月18日","東京","8R","4歳以上1勝クラス","芝1800m (左B)","13:55","曇","良","6","7","7","フロスティクォーツ","牡7","牡","7","58.0","原","1:48.6","1","8.0","149.8","33.9","8-7-7","美浦加藤和","484(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020808&rf=race_list"
"589","7","2025年5月18日","東京","8R","4歳以上1勝クラス","芝1800m (左B)","13:55","曇","良","7","3","3","レッツリブオン","セ6","セ","6","58.0","黛","1:48.8","1","7.0","109.8","34.1","7-7-7","美浦伊藤大","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020808&rf=race_list"
"590","8","2025年5月18日","東京","8R","4歳以上1勝クラス","芝1800m (左B)","13:55","曇","良","8","8","9","クインズスピカ","牝4","牝","4","56.0","横山典","1:48.8","クビ","6.0","22.0","33.8","9-9-9","美浦村田","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020808&rf=race_list"
"591","9","2025年5月18日","東京","8R","4歳以上1勝クラス","芝1800m (左B)","13:55","曇","良","9","1","1","ジュリアスローズ","牝4","牝","4","56.0","木幡初","1:49.6","5","9.0","235.6","35.2","3-5-5","美浦粕谷","454(+8)","https://race.netkeiba.com/race/result.html?race_id=202505020808&rf=race_list"
"592","1","2025年5月18日","東京","9R","テレ玉杯","芝1600m (左B)","14:25","曇","良","1","8","8","ボーモンド","牡4","牡","4","58.0","ルメー","1:33.5","","1.0","2.5","33.6","2-2","美浦国枝","486(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020809&rf=race_list"
"593","2","2025年5月18日","東京","9R","テレ玉杯","芝1600m (左B)","14:25","曇","良","2","6","6","オーシャントライブ","セ5","セ","5","58.0","坂井","1:33.7","1.1/4","4.0","5.6","32.9","6-6","栗東高柳大","454(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020809&rf=race_list"
"594","3","2025年5月18日","東京","9R","テレ玉杯","芝1600m (左B)","14:25","曇","良","3","5","5","コンテネレッツア","牝4","牝","4","56.0","戸崎圭","1:33.8","1/2","2.0","4.2","33.3","5-5","美浦宮田","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020809&rf=race_list"
"595","4","2025年5月18日","東京","9R","テレ玉杯","芝1600m (左B)","14:25","曇","良","4","7","7","ケイデンシーマーク","牝5","牝","5","56.0","川田","1:34.1","2","5.0","7.5","33.9","4-3","栗東福永","452(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020809&rf=race_list"
"596","5","2025年5月18日","東京","9R","テレ玉杯","芝1600m (左B)","14:25","曇","良","5","4","4","ラテラルシンキング","牡5","牡","5","58.0","石川","1:34.1","クビ","7.0","62.4","34.0","3-3","美浦黒岩","428(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020809&rf=race_list"
"597","6","2025年5月18日","東京","9R","テレ玉杯","芝1600m (左B)","14:25","曇","良","6","8","9","マテンロウボンド","牡6","牡","6","58.0","横山武","1:34.2","クビ","3.0","5.5","33.1","8-8","栗東野中","502(-8)","https://race.netkeiba.com/race/result.html?race_id=202505020809&rf=race_list"
"598","7","2025年5月18日","東京","9R","テレ玉杯","芝1600m (左B)","14:25","曇","良","7","2","2","エイムフォーエース","牡4","牡","4","58.0","三浦","1:34.4","1.1/4","6.0","10.1","33.3","9-8","美浦武井","440(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020809&rf=race_list"
"599","8","2025年5月18日","東京","9R","テレ玉杯","芝1600m (左B)","14:25","曇","良","8","3","3","ラーテル","セ5","セ","5","58.0","原田和","1:34.5","3/4","9.0","182.3","34.7","1-1","美浦南田","476(0)","https://race.netkeiba.com/race/result.html?race_id=202505020809&rf=race_list"
"600","9","2025年5月18日","東京","9R","テレ玉杯","芝1600m (左B)","14:25","曇","良","9","1","1","マフィン","牝4","牝","4","56.0","原","1:36.4","大","8.0","93.8","35.5","6-7","美浦大和田","410(0)","https://race.netkeiba.com/race/result.html?race_id=202505020809&rf=race_list"
"601","1","2025年5月18日","東京","10R","青梅特別","ダ1600m (左)","15:01","曇","重","1","4","7","オウギノカナメ","牡5","牡","5","55.0","北村友","1:34.8","","2.0","5.9","36.2","1-1","美浦高木","488(+10)","https://race.netkeiba.com/race/result.html?race_id=202505020810&rf=race_list"
"602","2","2025年5月18日","東京","10R","青梅特別","ダ1600m (左)","15:01","曇","重","2","1","1","ウィズザドリーム","セ5","セ","5","54.0","斎藤","1:35.0","1.1/4","5.0","12.4","36.2","2-2","栗東佐藤悠","482(-14)","https://race.netkeiba.com/race/result.html?race_id=202505020810&rf=race_list"
"603","3","2025年5月18日","東京","10R","青梅特別","ダ1600m (左)","15:01","曇","重","3","3","5","マンダリンボレロ","牡5","牡","5","55.0","北村宏","1:35.5","3","6.0","12.9","36.2","4-4","美浦伊藤伸","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020810&rf=race_list"
"604","4","2025年5月18日","東京","10R","青梅特別","ダ1600m (左)","15:01","曇","重","4","1","2","サイモンソーラン","牡6","牡","6","54.0","吉田豊","1:35.6","クビ","12.0","44.2","35.8","8-5","美浦勢司","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020810&rf=race_list"
"605","5","2025年5月18日","東京","10R","青梅特別","ダ1600m (左)","15:01","曇","重","5","6","12","ショウナンカブト","セ5","セ","5","57.0","ディー","1:35.6","アタマ","1.0","2.4","35.9","5-5","美浦戸田","538(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020810&rf=race_list"
"606","6","2025年5月18日","東京","10R","青梅特別","ダ1600m (左)","15:01","曇","重","6","6","11","トーホウキザン","牡5","牡","5","54.0","橋木","1:35.9","1.3/4","10.0","39.5","35.3","13-13","栗東高橋康","486(0)","https://race.netkeiba.com/race/result.html?race_id=202505020810&rf=race_list"
"607","7","2025年5月18日","東京","10R","青梅特別","ダ1600m (左)","15:01","曇","重","7","2","4","オソルノ","セ5","セ","5","55.0","菅原明","1:36.0","1/2","3.0","7.0","35.7","10-9","美浦萩原","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020810&rf=race_list"
"608","8","2025年5月18日","東京","10R","青梅特別","ダ1600m (左)","15:01","曇","重","8","7","14","ファイヴレター","牡8","牡","8","53.0","木幡巧","1:36.0","ハナ","14.0","67.9","36.1","7-7","美浦佐藤吉","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020810&rf=race_list"
"609","9","2025年5月18日","東京","10R","青梅特別","ダ1600m (左)","15:01","曇","重","9","7","13","エクストラノート","セ8","セ","8","54.0","原","1:36.1","1/2","8.0","30.5","35.8","10-9","美浦加藤和","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020810&rf=race_list"
"610","10","2025年5月18日","東京","10R","青梅特別","ダ1600m (左)","15:01","曇","重","10","5","9","ジャスパージェット","牡6","牡","6","53.0","石川","1:36.2","3/4","9.0","39.3","37.1","3-3","栗東森秀","518(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020810&rf=race_list"
"611","11","2025年5月18日","東京","10R","青梅特別","ダ1600m (左)","15:01","曇","重","11","3","6","テンクウジョー","牡4","牡","4","54.0","津村","1:36.2","クビ","11.0","40.2","36.0","8-9","美浦小西","474(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020810&rf=race_list"
"612","12","2025年5月18日","東京","10R","青梅特別","ダ1600m (左)","15:01","曇","重","12","2","3","プルナチャンドラ","牡4","牡","4","56.0","横山和","1:36.6","2.1/2","4.0","7.1","34.5","16-16","美浦小野","508(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020810&rf=race_list"
"613","13","2025年5月18日","東京","10R","青梅特別","ダ1600m (左)","15:01","曇","重","13","4","8","ロミオボス","牡5","牡","5","55.0","三浦","1:37.0","2.1/2","7.0","20.8","36.6","10-12","美浦加藤征","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020810&rf=race_list"
"614","14","2025年5月18日","東京","10R","青梅特別","ダ1600m (左)","15:01","曇","重","14","8","15","ビターゼノビア","牝5","牝","5","52.0","遠藤","1:37.1","1/2","13.0","51.5","37.1","5-7","美浦手塚久","460(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020810&rf=race_list"
"615","15","2025年5月18日","東京","10R","青梅特別","ダ1600m (左)","15:01","曇","重","15","8","16","グリーンライズ","セ6","セ","6","52.0","原田和","1:37.4","2","16.0","186.3","36.5","15-14","美浦和田雄","444(-18)","https://race.netkeiba.com/race/result.html?race_id=202505020810&rf=race_list"
"616","16","2025年5月18日","東京","10R","青梅特別","ダ1600m (左)","15:01","曇","重","16","5","10","ビヨンドザシーン","牡7","牡","7","52.0","黛","1:37.9","3","15.0","84.3","37.0","13-14","美浦南田","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020810&rf=race_list"
"617","1","2025年5月18日","東京","11R","ヴィクトリア","芝1600m (左B)","15:40","曇","良","1","8","17","アスコリピチェーノ","牝4","牝","4","56.0","ルメー","1:32.1","","1.0","2.5","33.3","15-15","美浦黒岩","476","https://race.netkeiba.com/race/result.html?race_id=202505020811&rf=race_list"
"618","2","2025年5月18日","東京","11R","ヴィクトリア","芝1600m (左B)","15:40","曇","良","2","8","16","クイーンズウォーク","牝4","牝","4","56.0","川田","1:32.1","クビ","4.0","8.5","33.6","13-12","栗東中内田","536(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020811&rf=race_list"
"619","3","2025年5月18日","東京","11R","ヴィクトリア","芝1600m (左B)","15:40","曇","良","3","6","12","シランケド","牝5","牝","5","56.0","Ｍデム","1:32.1","ハナ","7.0","18.1","33.2","15-17","栗東牧浦","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020811&rf=race_list"
"620","4","2025年5月18日","東京","11R","ヴィクトリア","芝1600m (左B)","15:40","曇","良","4","2","3","アルジーヌ","牝5","牝","5","56.0","レーン","1:32.1","アタマ","5.0","9.1","34.1","7-4","栗東中内田","458(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020811&rf=race_list"
"621","5","2025年5月18日","東京","11R","ヴィクトリア","芝1600m (左B)","15:40","曇","良","5","8","18","アリスヴェリテ","牝5","牝","5","56.0","池添","1:32.2","3/4","15.0","97.7","35.4","1-1","栗東中竹","482(+10)","https://race.netkeiba.com/race/result.html?race_id=202505020811&rf=race_list"
"622","6","2025年5月18日","東京","11R","ヴィクトリア","芝1600m (左B)","15:40","曇","良","6","4","8","シンリョクカ","牝5","牝","5","56.0","木幡初","1:32.3","1/2","14.0","77.2","34.2","4-4","美浦竹内","464(0)","https://race.netkeiba.com/race/result.html?race_id=202505020811&rf=race_list"
"623","7","2025年5月18日","東京","11R","ヴィクトリア","芝1600m (左B)","15:40","曇","良","7","5","9","アドマイヤマツリ","牝4","牝","4","56.0","田辺","1:32.4","1/2","6.0","16.7","34.8","2-2","美浦宮田","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020811&rf=race_list"
"624","8","2025年5月18日","東京","11R","ヴィクトリア","芝1600m (左B)","15:40","曇","良","8","1","2","ステレンボッシュ","牝4","牝","4","56.0","戸崎圭","1:32.4","アタマ","3.0","8.0","34.2","8-8","美浦国枝","468(+8)","https://race.netkeiba.com/race/result.html?race_id=202505020811&rf=race_list"
"625","9","2025年5月18日","東京","11R","ヴィクトリア","芝1600m (左B)","15:40","曇","良","9","1","1","クリスマスパレード","牝4","牝","4","56.0","石川","1:32.5","1/2","8.0","20.4","34.0","11-12","美浦加藤士","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020811&rf=race_list"
"626","10","2025年5月18日","東京","11R","ヴィクトリア","芝1600m (左B)","15:40","曇","良","10","6","11","シングザットソング","牝5","牝","5","56.0","斎藤","1:32.5","アタマ","16.0","112.2","34.2","8-8","栗東高野","452(+8)","https://race.netkeiba.com/race/result.html?race_id=202505020811&rf=race_list"
"627","11","2025年5月18日","東京","11R","ヴィクトリア","芝1600m (左B)","15:40","曇","良","11","4","7","ワイドラトゥール","牝4","牝","4","56.0","北村友","1:32.6","クビ","13.0","56.6","34.0","13-12","栗東藤原","430(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020811&rf=race_list"
"628","12","2025年5月18日","東京","11R","ヴィクトリア","芝1600m (左B)","15:40","曇","良","12","3","5","ラヴェル","牝5","牝","5","56.0","津村","1:32.7","1/2","10.0","27.2","34.4","11-8","栗東矢作","466(-12)","https://race.netkeiba.com/race/result.html?race_id=202505020811&rf=race_list"
"629","13","2025年5月18日","東京","11R","ヴィクトリア","芝1600m (左B)","15:40","曇","良","13","2","4","サフィラ","牝4","牝","4","56.0","松山","1:32.8","1/2","9.0","25.1","34.8","4-4","栗東池添","454(-10)","https://race.netkeiba.com/race/result.html?race_id=202505020811&rf=race_list"
"630","14","2025年5月18日","東京","11R","ヴィクトリア","芝1600m (左B)","15:40","曇","良","14","7","14","マサノカナリア","牝4","牝","4","56.0","横山典","1:32.9","1/2","17.0","167.7","34.7","8-8","栗東藤野","462(0)","https://race.netkeiba.com/race/result.html?race_id=202505020811&rf=race_list"
"631","15","2025年5月18日","東京","11R","ヴィクトリア","芝1600m (左B)","15:40","曇","良","15","7","13","ビヨンドザヴァレー","牝5","牝","5","56.0","菱田","1:32.9","アタマ","11.0","39.3","35.0","3-3","栗東橋口","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020811&rf=race_list"
"632","16","2025年5月18日","東京","11R","ヴィクトリア","芝1600m (左B)","15:40","曇","良","16","5","10","ボンドガール","牝4","牝","4","56.0","武豊","1:33.0","1/2","2.0","6.2","34.2","15-15","美浦手塚久","456(+8)","https://race.netkeiba.com/race/result.html?race_id=202505020811&rf=race_list"
"633","17","2025年5月18日","東京","11R","ヴィクトリア","芝1600m (左B)","15:40","曇","良","17","7","15","ソーダズリング","牝5","牝","5","56.0","坂井","1:33.3","2","12.0","43.6","35.3","4-4","栗東新谷","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020811&rf=race_list"
"634","18","2025年5月18日","東京","11R","ヴィクトリア","芝1600m (左B)","15:40","曇","良","取消","3","6","ミアネーロ","牝4","牝","4","56.0","ディー","","","","","","","美浦林","","https://race.netkeiba.com/race/result.html?race_id=202505020811&rf=race_list"
"635","1","2025年5月18日","東京","12R","BSイレブン","ダ1400m (左)","16:30","曇","重","1","7","14","サンライズパスカル","牡5","牡","5","58.0","斎藤","1:22.8","","13.0","59.8","35.9","4-6","栗東石坂","540(0)","https://race.netkeiba.com/race/result.html?race_id=202505020812&rf=race_list"
"636","2","2025年5月18日","東京","12R","BSイレブン","ダ1400m (左)","16:30","曇","重","2","2","3","ドンレパルス","牡6","牡","6","58.0","菅原明","1:22.9","1/2","10.0","35.6","35.6","10-10","美浦高木","518(0)","https://race.netkeiba.com/race/result.html?race_id=202505020812&rf=race_list"
"637","3","2025年5月18日","東京","12R","BSイレブン","ダ1400m (左)","16:30","曇","重","3","5","9","ストレングス","牡4","牡","4","58.0","武豊","1:23.0","クビ","1.0","3.0","36.4","1-1","栗東寺島","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020812&rf=race_list"
"638","4","2025年5月18日","東京","12R","BSイレブン","ダ1400m (左)","16:30","曇","重","4","4","8","アッチャゴーラ","牡5","牡","5","58.0","レーン","1:23.0","アタマ","2.0","4.7","36.0","6-6","美浦浅利","508(0)","https://race.netkeiba.com/race/result.html?race_id=202505020812&rf=race_list"
"639","5","2025年5月18日","東京","12R","BSイレブン","ダ1400m (左)","16:30","曇","重","5","1","2","カフェニクス","牝4","牝","4","56.0","横山和","1:23.2","1.1/4","4.0","7.7","36.4","3-3","美浦柄崎","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020812&rf=race_list"
