"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"428","6","2024年7月7日","福島","1R","3歳以上障害未勝利","障2750m (芝)","10:10","晴","良","6","4","4","ブレーヴジャッカル","セ6","セ","6","60.0","小牧加","3:05.2","クビ","4.0","20.6","13.5","4-4-5-5","栗東長谷川","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020401&rf=race_list"
"429","7","2024年7月7日","福島","1R","3歳以上障害未勝利","障2750m (芝)","10:10","晴","良","7","3","3","スペキュレーター","牡5","牡","5","60.0","草野","3:06.1","5","8.0","125.2","13.5","9-9-8-9","美浦伊藤伸","478(-14)","https://race.netkeiba.com/race/result.html?race_id=202403020401&rf=race_list"
"430","8","2024年7月7日","福島","1R","3歳以上障害未勝利","障2750m (芝)","10:10","晴","良","8","2","2","ヒダカエクスプレス","セ4","セ","4","60.0","小野寺","3:06.3","1.1/4","7.0","103.2","13.5","7-7-7-6","栗東高橋一","520(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020401&rf=race_list"
"431","9","2024年7月7日","福島","1R","3歳以上障害未勝利","障2750m (芝)","10:10","晴","良","中止","8","9","キガン","牝4","牝","4","58.0","石神深","","","3.0","7.2","","1-1-2-6","美浦小島","476(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020401&rf=race_list"
"432","1","2024年7月7日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","1","7","12","ヘインズポイント","牡3","牡","3","57.0","戸崎圭","1:46.4","","1.0","1.7","38.0","1-1-1-1","美浦高木","538(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020402&rf=race_list"
"433","2","2024年7月7日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","2","7","13","ミツカネトーラス","牡3","牡","3","57.0","津村","1:47.4","6","7.0","22.2","38.9","2-2-2-2","美浦鈴木伸","496(+10)","https://race.netkeiba.com/race/result.html?race_id=202403020402&rf=race_list"
"434","3","2024年7月7日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","3","8","14","サンカルミア","牡3","牡","3","57.0","菊沢","1:47.5","1","2.0","5.0","37.4","13-12-9-7","美浦伊坂","464(0)","https://race.netkeiba.com/race/result.html?race_id=202403020402&rf=race_list"
"435","4","2024年7月7日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","4","2","3","レッドレフィナード","牡3","牡","3","57.0","田辺","1:47.6","1/2","6.0","18.7","37.3","10-11-12-8","美浦栗田","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020402&rf=race_list"
"436","5","2024年7月7日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","5","4","6","ケイツーバルボア","セ3","セ","3","57.0","菅原明","1:47.8","1.1/4","3.0","8.3","38.1","5-5-4-5","美浦尾関","444(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020402&rf=race_list"
"437","6","2024年7月7日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","6","2","2","リワードファラオン","牡3","牡","3","57.0","横山典","1:48.5","4","5.0","15.1","38.9","2-3-4-3","美浦村田","516(+6)","https://race.netkeiba.com/race/result.html?race_id=202403020402&rf=race_list"
"438","7","2024年7月7日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","7","4","7","ミラクルジニア","牡3","牡","3","57.0","宮崎","1:48.5","クビ","9.0","48.5","39.0","4-4-3-3","美浦嘉藤","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020402&rf=race_list"
"439","8","2024年7月7日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","8","6","11","カラーオブワンダー","牡3","牡","3","57.0","松岡","1:49.2","4","14.0","234.7","38.7","13-14-14-12","美浦伊藤伸","480(+6)","https://race.netkeiba.com/race/result.html?race_id=202403020402&rf=race_list"
"440","9","2024年7月7日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","9","3","5","ボムポット","牡3","牡","3","56.0","☆原","1:49.7","3","4.0","13.4","39.8","9-8-6-6","美浦上原佑","508(+20)","https://race.netkeiba.com/race/result.html?race_id=202403020402&rf=race_list"
"441","10","2024年7月7日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","10","8","15","オウケンヴィーナス","牝3","牝","3","55.0","杉原","1:49.7","クビ","10.0","55.2","39.6","10-8-9-12","美浦宮田","404(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020402&rf=race_list"
"442","11","2024年7月7日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","11","1","1","カプリアズーラ","牡3","牡","3","57.0","武藤","1:50.2","3","12.0","143.5","40.2","5-5-7-10","美浦尾形","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020402&rf=race_list"
"443","12","2024年7月7日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","12","6","10","シュウズダイヤ","牡3","牡","3","57.0","吉田豊","1:50.2","クビ","11.0","71.8","40.2","7-7-7-8","美浦戸田","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020402&rf=race_list"
"444","13","2024年7月7日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","13","5","9","ダイアヴィック","牡3","牡","3","54.0","▲石神道","1:50.3","クビ","15.0","275.7","39.9","12-12-13-12","美浦岩戸","470(0)","https://race.netkeiba.com/race/result.html?race_id=202403020402&rf=race_list"
"445","14","2024年7月7日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","14","5","8","クレアツィオーネ","牡3","牡","3","57.0","丸田","1:50.9","3.1/2","13.0","201.4","40.7","15-15-9-10","美浦千葉","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020402&rf=race_list"
"446","15","2024年7月7日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","15","3","4","ミーハ","牡3","牡","3","57.0","江田照","1:50.9","クビ","8.0","24.8","40.0","8-8-15-15","美浦小笠","490(+8)","https://race.netkeiba.com/race/result.html?race_id=202403020402&rf=race_list"
"447","1","2024年7月7日","福島","3R","3歳未勝利","芝1800m (右A)","11:15","晴","良","1","7","13","ツインクルステージ","牝3","牝","3","55.0","菅原明","1:48.8","","6.0","18.3","36.6","6-6-5-5","美浦高木","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020403&rf=race_list"
"448","2","2024年7月7日","福島","3R","3歳未勝利","芝1800m (右A)","11:15","晴","良","2","5","9","オーサムピクチャ","牝3","牝","3","55.0","田辺","1:48.8","クビ","5.0","17.5","36.1","10-10-10-9","美浦古賀","418(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020403&rf=race_list"
"449","3","2024年7月7日","福島","3R","3歳未勝利","芝1800m (右A)","11:15","晴","良","3","8","15","パンドジェーヌ","牝3","牝","3","55.0","戸崎圭","1:48.8","アタマ","1.0","1.9","36.8","3-3-3-3","美浦大竹","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020403&rf=race_list"
"450","4","2024年7月7日","福島","3R","3歳未勝利","芝1800m (右A)","11:15","晴","良","4","3","6","ルージュカエラ","牝3","牝","3","55.0","三浦","1:48.9","3/4","3.0","8.2","36.5","8-9-8-9","美浦加藤征","436(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020403&rf=race_list"
"451","5","2024年7月7日","福島","3R","3歳未勝利","芝1800m (右A)","11:15","晴","良","5","2","4","アオイメルスイ","牝3","牝","3","55.0","杉原","1:49.0","クビ","2.0","5.1","36.8","6-6-5-7","美浦伊藤大","422(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020403&rf=race_list"
"452","6","2024年7月7日","福島","3R","3歳未勝利","芝1800m (右A)","11:15","晴","良","6","8","16","クロシェットノエル","牝3","牝","3","55.0","武藤","1:49.1","1/2","7.0","19.2","36.1","11-11-11-11","美浦戸田","438(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020403&rf=race_list"
"453","7","2024年7月7日","福島","3R","3歳未勝利","芝1800m (右A)","11:15","晴","良","7","1","1","チョボナイノ","牝3","牝","3","54.0","☆原","1:49.2","1/2","10.0","48.9","36.8","8-6-8-7","美浦小手川","418(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020403&rf=race_list"
"454","8","2024年7月7日","福島","3R","3歳未勝利","芝1800m (右A)","11:15","晴","良","8","6","12","ホウオウシンデレラ","牝3","牝","3","55.0","丸田","1:49.5","1.1/2","4.0","9.2","37.4","3-4-5-5","美浦奥村武","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020403&rf=race_list"
"455","9","2024年7月7日","福島","3R","3歳未勝利","芝1800m (右A)","11:15","晴","良","9","2","3","ノルン","牝3","牝","3","53.0","△小林脩","1:49.5","アタマ","9.0","30.6","37.5","5-4-3-3","美浦久保田","422(+16)","https://race.netkeiba.com/race/result.html?race_id=202403020403&rf=race_list"
"456","10","2024年7月7日","福島","3R","3歳未勝利","芝1800m (右A)","11:15","晴","良","10","6","11","ウインアリス","牝3","牝","3","55.0","丸山","1:49.5","ハナ","8.0","21.2","37.6","2-2-2-1","美浦上原博","448(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020403&rf=race_list"
"457","11","2024年7月7日","福島","3R","3歳未勝利","芝1800m (右A)","11:15","晴","良","11","4","7","オリジナルオリジン","牝3","牝","3","51.0","★大江比","1:50.6","7","15.0","289.6","36.7","13-13-12-12","美浦水野","434(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020403&rf=race_list"
"458","12","2024年7月7日","福島","3R","3歳未勝利","芝1800m (右A)","11:15","晴","良","12","3","5","ピュアシルバー","牝3","牝","3","55.0","柴田大","1:50.9","2","12.0","122.8","39.1","1-1-1-2","美浦伊藤大","460(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020403&rf=race_list"
"459","13","2024年7月7日","福島","3R","3歳未勝利","芝1800m (右A)","11:15","晴","良","13","5","10","ルージュアリエル","牝3","牝","3","55.0","石川","1:51.3","2","11.0","95.9","36.9","14-14-14-13","美浦矢嶋","446(0)","https://race.netkeiba.com/race/result.html?race_id=202403020403&rf=race_list"
"460","14","2024年7月7日","福島","3R","3歳未勝利","芝1800m (右A)","11:15","晴","良","14","4","8","ラヴレボーテ","牝3","牝","3","55.0","木幡巧","1:53.1","大","16.0","306.0","37.4","15-15-15-15","美浦勢司","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020403&rf=race_list"
"461","15","2024年7月7日","福島","3R","3歳未勝利","芝1800m (右A)","11:15","晴","良","15","1","2","ムーステソーロ","牝3","牝","3","54.0","☆横山琉","1:53.1","ハナ","14.0","204.4","39.1","11-12-12-14","美浦武市","438(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020403&rf=race_list"
"462","16","2024年7月7日","福島","3R","3歳未勝利","芝1800m (右A)","11:15","晴","良","16","7","14","ホウオウモンロー","牝3","牝","3","55.0","江田照","1:53.8","4","13.0","146.4","37.3","16-16-16-16","美浦池上","428(0)","https://race.netkeiba.com/race/result.html?race_id=202403020403&rf=race_list"
"463","1","2024年7月7日","福島","4R","3歳未勝利","ダ1150m (右)","11:45","晴","良","1","7","13","マサノヒーロー","牡3","牡","3","57.0","田辺","1:09.1","","5.0","7.5","37.5","2-2","美浦大竹","462(0)","https://race.netkeiba.com/race/result.html?race_id=202403020404&rf=race_list"
"464","2","2024年7月7日","福島","4R","3歳未勝利","ダ1150m (右)","11:45","晴","良","2","4","7","タッカーバレット","牡3","牡","3","57.0","戸崎圭","1:09.3","1.1/4","1.0","2.6","37.2","4-4","美浦田島","494(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020404&rf=race_list"
"465","3","2024年7月7日","福島","4R","3歳未勝利","ダ1150m (右)","11:45","晴","良","3","8","16","ネオゴールド","牡3","牡","3","57.0","津村","1:09.6","1.3/4","6.0","12.8","37.2","6-6","美浦鈴木伸","516(+14)","https://race.netkeiba.com/race/result.html?race_id=202403020404&rf=race_list"
"466","4","2024年7月7日","福島","4R","3歳未勝利","ダ1150m (右)","11:45","晴","良","4","1","2","テイエムエール","牡3","牡","3","55.0","△小林脩","1:09.9","1.3/4","12.0","116.8","37.3","8-9","美浦石栗","470(-10)","https://race.netkeiba.com/race/result.html?race_id=202403020404&rf=race_list"
"467","5","2024年7月7日","福島","4R","3歳未勝利","ダ1150m (右)","11:45","晴","良","5","5","9","フォルスタクラス","牡3","牡","3","57.0","三浦","1:09.9","クビ","3.0","5.2","38.3","1-1","美浦上原博","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020404&rf=race_list"
"468","6","2024年7月7日","福島","4R","3歳未勝利","ダ1150m (右)","11:45","晴","良","6","6","11","ラブリエスト","牝3","牝","3","54.0","☆原","1:10.1","1.1/2","7.0","26.2","38.5","2-2","美浦土田","478(+10)","https://race.netkeiba.com/race/result.html?race_id=202403020404&rf=race_list"
"469","7","2024年7月7日","福島","4R","3歳未勝利","ダ1150m (右)","11:45","晴","良","7","5","10","ギガストーム","牡3","牡","3","55.0","◇藤田菜","1:10.4","1.3/4","11.0","115.0","37.9","8-6","美浦村田","548(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020404&rf=race_list"
"470","8","2024年7月7日","福島","4R","3歳未勝利","ダ1150m (右)","11:45","晴","良","8","4","8","ポジティブスピン","牝3","牝","3","55.0","菊沢","1:10.5","1/2","9.0","58.4","37.7","11-10","美浦本間","454(+14)","https://race.netkeiba.com/race/result.html?race_id=202403020404&rf=race_list"
"471","9","2024年7月7日","福島","4R","3歳未勝利","ダ1150m (右)","11:45","晴","良","9","8","15","ラッキーアメリカン","牝3","牝","3","55.0","石橋脩","1:10.5","クビ","2.0","4.6","38.4","4-6","美浦鈴木慎","494(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020404&rf=race_list"
"472","10","2024年7月7日","福島","4R","3歳未勝利","ダ1150m (右)","11:45","晴","良","10","7","14","ボールジー","牡3","牡","3","57.0","松岡","1:10.6","1/2","15.0","238.0","38.3","6-5","美浦松永康","478(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020404&rf=race_list"
"473","11","2024年7月7日","福島","4R","3歳未勝利","ダ1150m (右)","11:45","晴","良","11","3","5","ツクバアプローズ","牝3","牝","3","55.0","柴田大","1:11.0","2.1/2","8.0","45.4","38.3","10-10","美浦和田雄","452(-16)","https://race.netkeiba.com/race/result.html?race_id=202403020404&rf=race_list"
"474","12","2024年7月7日","福島","4R","3歳未勝利","ダ1150m (右)","11:45","晴","良","12","1","1","ヘルミーネ","牝3","牝","3","55.0","石川","1:11.1","1/2","4.0","7.3","38.2","12-12","美浦和田郎","484(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020404&rf=race_list"
"475","13","2024年7月7日","福島","4R","3歳未勝利","ダ1150m (右)","11:45","晴","良","13","2","3","ナンヨーシュート","牡3","牡","3","54.0","▲石田","1:11.4","2","10.0","114.2","38.3","13-12","美浦宗像","448(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020404&rf=race_list"
"476","14","2024年7月7日","福島","4R","3歳未勝利","ダ1150m (右)","11:45","晴","良","14","3","6","メイブルーム","牝3","牝","3","54.0","☆横山琉","1:11.8","2.1/2","13.0","158.0","38.7","13-14","美浦斎藤誠","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020404&rf=race_list"
"477","15","2024年7月7日","福島","4R","3歳未勝利","ダ1150m (右)","11:45","晴","良","15","2","4","エテルノアキーロ","牡3","牡","3","57.0","原田和","1:12.4","3.1/2","14.0","186.9","39.3","13-14","美浦松山","450(+6)","https://race.netkeiba.com/race/result.html?race_id=202403020404&rf=race_list"
"478","16","2024年7月7日","福島","4R","3歳未勝利","ダ1150m (右)","11:45","晴","良","16","6","12","プエルトプラタ","牝3","牝","3","52.0","▲石神道","1:13.5","7","16.0","544.7","38.7","16-16","美浦清水英","488(+10)","https://race.netkeiba.com/race/result.html?race_id=202403020404&rf=race_list"
"479","1","2024年7月7日","福島","5R","2歳新馬","芝2000m (右A)","12:35","晴","良","1","2","2","ジェットマグナム","牡2","牡","2","55.0","戸崎圭","2:01.2","","3.0","5.6","34.7","5-3-4-4","栗東安達","474(0)","https://race.netkeiba.com/race/result.html?race_id=202403020405&rf=race_list"
"480","2","2024年7月7日","福島","5R","2歳新馬","芝2000m (右A)","12:35","晴","良","2","7","8","リトルジャイアンツ","牡2","牡","2","55.0","三浦","2:01.3","1/2","6.0","8.1","35.5","1-1-1-1","美浦村田","436(0)","https://race.netkeiba.com/race/result.html?race_id=202403020405&rf=race_list"
"481","3","2024年7月7日","福島","5R","2歳新馬","芝2000m (右A)","12:35","晴","良","3","3","3","ホウオウヌーヴォー","牝2","牝","2","55.0","吉田豊","2:01.9","3.1/2","1.0","3.7","35.8","3-3-2-2","美浦田島","460(0)","https://race.netkeiba.com/race/result.html?race_id=202403020405&rf=race_list"
"482","4","2024年7月7日","福島","5R","2歳新馬","芝2000m (右A)","12:35","晴","良","4","8","11","ピエナフェーヴル","牡2","牡","2","55.0","丸山","2:02.1","1.1/4","2.0","4.3","35.3","8-8-6-6","美浦萱野","456(0)","https://race.netkeiba.com/race/result.html?race_id=202403020405&rf=race_list"
"483","5","2024年7月7日","福島","5R","2歳新馬","芝2000m (右A)","12:35","晴","良","5","6","6","アンガアヴィス","牡2","牡","2","52.0","▲石田","2:03.0","5","5.0","8.0","36.6","4-5-4-5","美浦新開","432(0)","https://race.netkeiba.com/race/result.html?race_id=202403020405&rf=race_list"
"484","6","2024年7月7日","福島","5R","2歳新馬","芝2000m (右A)","12:35","晴","良","6","7","9","ロードスカイブルー","牡2","牡","2","54.0","☆原","2:03.6","3.1/2","8.0","23.5","37.6","2-2-2-3","美浦和田勇","448(0)","https://race.netkeiba.com/race/result.html?race_id=202403020405&rf=race_list"
"485","7","2024年7月7日","福島","5R","2歳新馬","芝2000m (右A)","12:35","晴","良","7","5","5","カージオイド","牡2","牡","2","55.0","菅原明","2:04.3","4","4.0","6.6","36.9","6-6-7-9","美浦黒岩","494(0)","https://race.netkeiba.com/race/result.html?race_id=202403020405&rf=race_list"
"486","8","2024年7月7日","福島","5R","2歳新馬","芝2000m (右A)","12:35","晴","良","8","6","7","ピコブルー","牡2","牡","2","55.0","松岡","2:04.3","アタマ","7.0","13.0","37.0","6-6-7-7","美浦上原博","448(0)","https://race.netkeiba.com/race/result.html?race_id=202403020405&rf=race_list"
"487","9","2024年7月7日","福島","5R","2歳新馬","芝2000m (右A)","12:35","晴","良","9","8","10","ヤスケ","牡2","牡","2","55.0","津村","2:04.6","1.3/4","9.0","37.3","37.2","8-9-7-7","美浦中舘","510(0)","https://race.netkeiba.com/race/result.html?race_id=202403020405&rf=race_list"
"488","10","2024年7月7日","福島","5R","2歳新馬","芝2000m (右A)","12:35","晴","良","10","4","4","リネンドライブ","セ2","セ","2","55.0","柴田大","2:04.8","1.1/4","11.0","91.9","37.0","10-10-10-10","美浦南田","466(0)","https://race.netkeiba.com/race/result.html?race_id=202403020405&rf=race_list"
"489","11","2024年7月7日","福島","5R","2歳新馬","芝2000m (右A)","12:35","晴","良","11","1","1","ブリオンアヴニール","牡2","牡","2","51.0","★大江比","2:07.2","大","10.0","58.8","38.9","10-10-11-11","美浦武市","458(0)","https://race.netkeiba.com/race/result.html?race_id=202403020405&rf=race_list"
"490","1","2024年7月7日","福島","6R","2歳新馬","芝1200m (右A)","13:05","晴","良","1","4","4","セイウンビッグバン","牡2","牡","2","55.0","三浦","1:10.5","","5.0","7.0","34.8","4-4","美浦萱野","432(0)","https://race.netkeiba.com/race/result.html?race_id=202403020406&rf=race_list"
"491","2","2024年7月7日","福島","6R","2歳新馬","芝1200m (右A)","13:05","晴","良","2","2","2","ベストロイヤル","牡2","牡","2","54.0","☆横山琉","1:10.8","2","4.0","6.6","34.8","6-5","美浦相沢","498(0)","https://race.netkeiba.com/race/result.html?race_id=202403020406&rf=race_list"
"492","3","2024年7月7日","福島","6R","2歳新馬","芝1200m (右A)","13:05","晴","良","3","8","10","ユーティジャーニー","牝2","牝","2","55.0","丸山","1:10.9","1/2","3.0","6.1","34.9","6-6","美浦矢嶋","414(0)","https://race.netkeiba.com/race/result.html?race_id=202403020406&rf=race_list"
"493","4","2024年7月7日","福島","6R","2歳新馬","芝1200m (右A)","13:05","晴","良","4","5","5","ショウナンバシリス","牝2","牝","2","55.0","戸崎圭","1:11.2","2","1.0","3.0","35.8","2-2","美浦尾関","462(0)","https://race.netkeiba.com/race/result.html?race_id=202403020406&rf=race_list"
"494","5","2024年7月7日","福島","6R","2歳新馬","芝1200m (右A)","13:05","晴","良","5","6","7","カガバベル","牡2","牡","2","55.0","石橋脩","1:11.3","1/2","9.0","58.7","35.1","8-8","美浦萱野","512(0)","https://race.netkeiba.com/race/result.html?race_id=202403020406&rf=race_list"
"495","6","2024年7月7日","福島","6R","2歳新馬","芝1200m (右A)","13:05","晴","良","6","7","9","タワークライマー","牡2","牡","2","55.0","杉原","1:11.6","1.3/4","2.0","4.0","36.2","2-2","美浦嘉藤","474(0)","https://race.netkeiba.com/race/result.html?race_id=202403020406&rf=race_list"
"496","7","2024年7月7日","福島","6R","2歳新馬","芝1200m (右A)","13:05","晴","良","7","8","11","セイウングレイ","牝2","牝","2","55.0","津村","1:11.6","アタマ","7.0","13.8","36.5","1-1","美浦竹内","436(0)","https://race.netkeiba.com/race/result.html?race_id=202403020406&rf=race_list"
"497","8","2024年7月7日","福島","6R","2歳新馬","芝1200m (右A)","13:05","晴","良","8","3","3","コスモシンテイ","牝2","牝","2","53.0","◇藤田菜","1:12.0","2.1/2","6.0","12.4","35.0","11-11","美浦金成","484(0)","https://race.netkeiba.com/race/result.html?race_id=202403020406&rf=race_list"
"498","9","2024年7月7日","福島","6R","2歳新馬","芝1200m (右A)","13:05","晴","良","9","7","8","アニーブレイク","牝2","牝","2","54.0","☆原","1:12.5","3","8.0","30.1","36.7","5-7","美浦田島","442(0)","https://race.netkeiba.com/race/result.html?race_id=202403020406&rf=race_list"
"499","10","2024年7月7日","福島","6R","2歳新馬","芝1200m (右A)","13:05","晴","良","10","6","6","センノアバドン","牡2","牡","2","55.0","柴田大","1:12.6","1/2","11.0","139.8","36.0","10-10","美浦南田","522(0)","https://race.netkeiba.com/race/result.html?race_id=202403020406&rf=race_list"
"500","11","2024年7月7日","福島","6R","2歳新馬","芝1200m (右A)","13:05","晴","良","11","1","1","ユイットムーラン","牡2","牡","2","55.0","木幡初","1:12.6","クビ","10.0","86.8","36.2","9-9","美浦深山","470(0)","https://race.netkeiba.com/race/result.html?race_id=202403020406&rf=race_list"
"501","1","2024年7月7日","福島","7R","3歳未勝利","芝1200m (右A)","13:35","晴","良","1","8","15","バイデンテソーロ","牡3","牡","3","57.0","木幡巧","1:09.6","","2.0","7.4","35.6","2-2","美浦畠山","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020407&rf=race_list"
"502","2","2024年7月7日","福島","7R","3歳未勝利","芝1200m (右A)","13:35","晴","良","2","7","13","サトノジール","牝3","牝","3","51.0","★大江比","1:09.6","クビ","7.0","20.3","34.2","11-9","美浦蛯名正","410(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020407&rf=race_list"
"503","3","2024年7月7日","福島","7R","3歳未勝利","芝1200m (右A)","13:35","晴","良","3","7","14","イェルマーク","牡3","牡","3","56.0","丸山","1:09.8","1.1/4","4.0","11.8","35.9","1-1","美浦尾関","482(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020407&rf=race_list"
"504","4","2024年7月7日","福島","7R","3歳未勝利","芝1200m (右A)","13:35","晴","良","4","3","6","スプレムータ","牡3","牡","3","57.0","嶋田","1:10.1","2","6.0","19.5","35.6","6-5","美浦松山","458(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020407&rf=race_list"
"505","5","2024年7月7日","福島","7R","3歳未勝利","芝1200m (右A)","13:35","晴","良","5","4","7","ジョブックノワ","牝3","牝","3","53.0","◇藤田菜","1:10.1","ハナ","9.0","30.5","35.1","8-9","美浦根本","414(-3)","https://race.netkeiba.com/race/result.html?race_id=202403020407&rf=race_list"
"506","6","2024年7月7日","福島","7R","3歳未勝利","芝1200m (右A)","13:35","晴","良","6","5","10","モデルニスモ","牝3","牝","3","55.0","菅原明","1:10.3","1.1/4","1.0","1.5","36.0","4-4","美浦斎藤誠","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020407&rf=race_list"
"507","7","2024年7月7日","福島","7R","3歳未勝利","芝1200m (右A)","13:35","晴","良","7","5","9","マルジェラ","牡3","牡","3","57.0","菊沢","1:10.3","ハナ","16.0","255.5","35.4","8-8","美浦佐藤吉","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020407&rf=race_list"
"508","8","2024年7月7日","福島","7R","3歳未勝利","芝1200m (右A)","13:35","晴","良","8","6","12","ジュネスヒマリ","牝3","牝","3","55.0","松岡","1:10.4","クビ","12.0","74.1","36.4","2-3","美浦小野","446(-16)","https://race.netkeiba.com/race/result.html?race_id=202403020407&rf=race_list"
"509","9","2024年7月7日","福島","7R","3歳未勝利","芝1200m (右A)","13:35","晴","良","9","2","3","コスモリダッシュ","牡3","牡","3","57.0","石川","1:10.4","クビ","3.0","10.9","35.7","7-7","美浦小笠","478(+10)","https://race.netkeiba.com/race/result.html?race_id=202403020407&rf=race_list"
"510","10","2024年7月7日","福島","7R","3歳未勝利","芝1200m (右A)","13:35","晴","良","10","4","8","ビッグポケット","牡3","牡","3","56.0","☆横山琉","1:10.6","1","5.0","18.7","34.6","15-15","美浦小西","496(0)","https://race.netkeiba.com/race/result.html?race_id=202403020407&rf=race_list"
"511","11","2024年7月7日","福島","7R","3歳未勝利","芝1200m (右A)","13:35","晴","良","11","8","16","ニシノレヴィガータ","牝3","牝","3","55.0","杉原","1:10.6","アタマ","15.0","109.5","34.8","13-11","美浦武市","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020407&rf=race_list"
"512","12","2024年7月7日","福島","7R","3歳未勝利","芝1200m (右A)","13:35","晴","良","12","2","4","ドンタカーミ","牝3","牝","3","55.0","柴田善","1:10.7","3/4","14.0","98.3","36.3","5-5","美浦粕谷","448(+6)","https://race.netkeiba.com/race/result.html?race_id=202403020407&rf=race_list"
"513","13","2024年7月7日","福島","7R","3歳未勝利","芝1200m (右A)","13:35","晴","良","13","6","11","ハナマツリ","牝3","牝","3","52.0","▲佐藤","1:11.2","3","13.0","75.9","35.9","10-11","美浦小野","442(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020407&rf=race_list"
"514","14","2024年7月7日","福島","7R","3歳未勝利","芝1200m (右A)","13:35","晴","良","14","1","2","フォカッチャ","牝3","牝","3","54.0","☆原","1:11.4","1.1/4","11.0","71.9","35.8","12-13","美浦小手川","424(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020407&rf=race_list"
"515","15","2024年7月7日","福島","7R","3歳未勝利","芝1200m (右A)","13:35","晴","良","15","1","1","グランドシュギョク","牡3","牡","3","57.0","丸田","1:12.9","9","8.0","28.6","37.1","13-13","美浦石毛","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020407&rf=race_list"
"516","16","2024年7月7日","福島","7R","3歳未勝利","芝1200m (右A)","13:35","晴","良","16","3","5","ハクサンリュウオウ","牡3","牡","3","55.0","△小林脩","1:15.8","大","10.0","46.4","37.7","16-16","美浦武藤","478(0)","https://race.netkeiba.com/race/result.html?race_id=202403020407&rf=race_list"
