"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"346","11","2025年4月6日","中山","1R","3歳未勝利","ダ1800m (右)","09:50","曇","稍","11","8","13","プレシャストップ","牡3","牡","3","57.0","嶋田","1:58.1","3.1/2","2.0","2.4","43.4","1-1-1-2","美浦稲垣","512(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030401&rf=race_list"
"347","12","2025年4月6日","中山","1R","3歳未勝利","ダ1800m (右)","09:50","曇","稍","12","7","11","モンサンプレシャス","牡3","牡","3","57.0","木幡巧","1:58.6","2.1/2","13.0","339.0","43.0","5-5-6-6","美浦牧","492(0)","https://race.netkeiba.com/race/result.html?race_id=202506030401&rf=race_list"
"348","13","2025年4月6日","中山","1R","3歳未勝利","ダ1800m (右)","09:50","曇","稍","13","8","12","リネンフラッシュ","セ3","セ","3","57.0","柴田大","1:59.7","7","8.0","65.7","43.8","7-7-7-9","美浦粕谷","446(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030401&rf=race_list"
"349","1","2025年4月6日","中山","2R","3歳未勝利","ダ1200m (右)","10:20","曇","稍","1","8","16","クインズシフォン","牝3","牝","3","52.0","▲石神道","1:12.6","","1.0","1.4","37.0","4-4","美浦和田郎","444(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030402&rf=race_list"
"350","2","2025年4月6日","中山","2R","3歳未勝利","ダ1200m (右)","10:20","曇","稍","2","4","7","グリーンエリクサー","牡3","牡","3","57.0","原","1:13.0","2","2.0","7.8","37.8","1-1","美浦青木","504(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030402&rf=race_list"
"351","3","2025年4月6日","中山","2R","3歳未勝利","ダ1200m (右)","10:20","曇","稍","3","8","15","プロピエダッド","牝3","牝","3","52.0","▲長浜","1:13.4","2.1/2","13.0","134.5","37.5","7-7","美浦武藤","474(+6)","https://race.netkeiba.com/race/result.html?race_id=202506030402&rf=race_list"
"352","4","2025年4月6日","中山","2R","3歳未勝利","ダ1200m (右)","10:20","曇","稍","4","7","14","ステラマテュティナ","牝3","牝","3","55.0","内田博","1:13.5","1/2","4.0","12.7","38.1","2-2","美浦高柳瑞","430(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030402&rf=race_list"
"353","5","2025年4月6日","中山","2R","3歳未勝利","ダ1200m (右)","10:20","曇","稍","5","6","12","レトロブーム","牝3","牝","3","52.0","▲上里","1:13.7","1.1/4","9.0","79.6","37.8","7-9","美浦西田","472(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030402&rf=race_list"
"354","6","2025年4月6日","中山","2R","3歳未勝利","ダ1200m (右)","10:20","曇","稍","6","6","11","ピコグリーン","牝3","牝","3","55.0","木幡巧","1:13.9","1.1/2","6.0","21.8","38.3","4-4","美浦牧","452(0)","https://race.netkeiba.com/race/result.html?race_id=202506030402&rf=race_list"
"355","7","2025年4月6日","中山","2R","3歳未勝利","ダ1200m (右)","10:20","曇","稍","7","7","13","ファリア","牡3","牡","3","57.0","杉原","1:14.2","1.1/2","5.0","19.1","37.7","12-12","美浦土田","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030402&rf=race_list"
"356","8","2025年4月6日","中山","2R","3歳未勝利","ダ1200m (右)","10:20","曇","稍","8","1","1","ナックトライアンフ","牡3","牡","3","54.0","▲佐藤","1:14.2","アタマ","11.0","94.0","38.3","7-7","美浦杉浦","480(0)","https://race.netkeiba.com/race/result.html?race_id=202506030402&rf=race_list"
"357","9","2025年4月6日","中山","2R","3歳未勝利","ダ1200m (右)","10:20","曇","稍","9","3","5","ベルレオーネ","牡3","牡","3","54.0","▲石田","1:14.2","アタマ","15.0","231.4","37.7","12-13","美浦天間","460(-18)","https://race.netkeiba.com/race/result.html?race_id=202506030402&rf=race_list"
"358","10","2025年4月6日","中山","2R","3歳未勝利","ダ1200m (右)","10:20","曇","稍","10","3","6","ミズイロ","牝3","牝","3","55.0","黛","1:14.9","4","12.0","116.8","38.6","10-10","美浦森一","434(0)","https://race.netkeiba.com/race/result.html?race_id=202506030402&rf=race_list"
"359","11","2025年4月6日","中山","2R","3歳未勝利","ダ1200m (右)","10:20","曇","稍","11","1","2","ユウオウマイシン","牡3","牡","3","57.0","佐々木","1:15.0","3/4","3.0","8.1","38.0","15-14","美浦松永康","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030402&rf=race_list"
"360","12","2025年4月6日","中山","2R","3歳未勝利","ダ1200m (右)","10:20","曇","稍","12","5","9","ベールドゥフィーユ","牝3","牝","3","55.0","斎藤","1:15.1","クビ","14.0","155.6","38.8","10-10","美浦加藤士","396(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030402&rf=race_list"
"361","13","2025年4月6日","中山","2R","3歳未勝利","ダ1200m (右)","10:20","曇","稍","13","5","10","パラモランド","牡3","牡","3","57.0","大野","1:15.2","1/2","7.0","30.7","38.5","14-16","美浦小手川","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030402&rf=race_list"
"362","14","2025年4月6日","中山","2R","3歳未勝利","ダ1200m (右)","10:20","曇","稍","14","2","3","ワタシマツワ","牝3","牝","3","55.0","松岡","1:15.2","ハナ","8.0","36.0","39.7","4-4","美浦竹内","404(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030402&rf=race_list"
"363","15","2025年4月6日","中山","2R","3歳未勝利","ダ1200m (右)","10:20","曇","稍","15","2","4","フルーツワゴン","牝3","牝","3","55.0","野中","1:15.8","3.1/2","16.0","375.2","38.8","15-14","美浦根本","460(-13)","https://race.netkeiba.com/race/result.html?race_id=202506030402&rf=race_list"
"364","16","2025年4月6日","中山","2R","3歳未勝利","ダ1200m (右)","10:20","曇","稍","16","4","8","スリーローズマリー","牝3","牝","3","51.0","★谷原","1:19.2","大","10.0","79.8","43.9","2-2","美浦伊藤圭","432(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030402&rf=race_list"
"365","1","2025年4月6日","中山","3R","3歳未勝利","ダ1800m (右)","10:50","曇","稍","1","7","11","グレイテストソング","牡3","牡","3","57.0","佐々木","1:54.9","","1.0","1.2","37.1","6-5-4-4","美浦小笠","428(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030403&rf=race_list"
"366","2","2025年4月6日","中山","3R","3歳未勝利","ダ1800m (右)","10:50","曇","稍","2","8","13","キープオントップ","牡3","牡","3","54.0","▲長浜","1:55.3","2.1/2","3.0","18.2","37.6","3-3-3-2","美浦西田","514(0)","https://race.netkeiba.com/race/result.html?race_id=202506030403&rf=race_list"
"367","3","2025年4月6日","中山","3R","3歳未勝利","ダ1800m (右)","10:50","曇","稍","3","8","12","ティアップドライブ","牡3","牡","3","57.0","丸田","1:55.4","クビ","2.0","5.0","37.8","2-2-2-2","美浦奥平","498(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030403&rf=race_list"
"368","4","2025年4月6日","中山","3R","3歳未勝利","ダ1800m (右)","10:50","曇","稍","4","5","6","ソラノキャンバス","セ3","セ","3","54.0","▲石神道","1:56.0","3.1/2","4.0","20.1","38.5","1-1-1-1","美浦武井","420(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030403&rf=race_list"
"369","5","2025年4月6日","中山","3R","3歳未勝利","ダ1800m (右)","10:50","曇","稍","5","6","8","ナイトダンサー","牡3","牡","3","54.0","▲石田","1:57.0","6","10.0","172.3","38.9","7-7-6-5","美浦佐藤吉","450(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030403&rf=race_list"
"370","6","2025年4月6日","中山","3R","3歳未勝利","ダ1800m (右)","10:50","曇","稍","6","1","1","オンザバサラ","牡3","牡","3","57.0","木幡巧","1:57.2","3/4","5.0","27.3","39.0","7-7-7-7","美浦大和田","470(-10)","https://race.netkeiba.com/race/result.html?race_id=202506030403&rf=race_list"
"371","7","2025年4月6日","中山","3R","3歳未勝利","ダ1800m (右)","10:50","曇","稍","7","3","3","カフェヘニーハイ","牡3","牡","3","57.0","内田博","1:57.6","2.1/2","6.0","30.2","39.3","11-11-7-7","美浦中舘","500(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030403&rf=race_list"
"372","8","2025年4月6日","中山","3R","3歳未勝利","ダ1800m (右)","10:50","曇","稍","8","4","4","ミルキーハニー","牝3","牝","3","52.0","▲上里","1:57.7","1/2","7.0","49.4","39.8","3-3-4-5","美浦尾形","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030403&rf=race_list"
"373","9","2025年4月6日","中山","3R","3歳未勝利","ダ1800m (右)","10:50","曇","稍","9","5","7","グランスターオー","牡3","牡","3","54.0","▲水沼","1:58.2","3","11.0","212.7","39.6","5-5-9-9","美浦加藤和","502(+28)","https://race.netkeiba.com/race/result.html?race_id=202506030403&rf=race_list"
"374","10","2025年4月6日","中山","3R","3歳未勝利","ダ1800m (右)","10:50","曇","稍","10","4","5","ハーレムシャフル","牡3","牡","3","57.0","北村宏","1:58.4","1","8.0","61.0","39.6","11-12-10-9","美浦勢司","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030403&rf=race_list"
"375","11","2025年4月6日","中山","3R","3歳未勝利","ダ1800m (右)","10:50","曇","稍","11","2","2","サンライズフーガ","牡3","牡","3","57.0","原","1:58.4","クビ","9.0","81.1","39.6","13-13-10-11","栗東前川","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030403&rf=race_list"
"376","12","2025年4月6日","中山","3R","3歳未勝利","ダ1800m (右)","10:50","曇","稍","12","6","9","ホウヨウムーン","牝3","牝","3","55.0","嶋田","1:58.6","1","12.0","221.6","39.4","9-10-13-12","美浦伊坂","448(0)","https://race.netkeiba.com/race/result.html?race_id=202506030403&rf=race_list"
"377","13","2025年4月6日","中山","3R","3歳未勝利","ダ1800m (右)","10:50","曇","稍","13","7","10","ニニンサンキャク","牡3","牡","3","57.0","原田和","2:02.9","大","13.0","417.2","44.0","10-9-12-12","美浦蛯名利","436(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030403&rf=race_list"
"378","1","2025年4月6日","中山","4R","4歳以上障害未勝利","障2880m (芝 ダート)","11:20","曇","良","1","7","9","メイショウカズサ","牡8","牡","8","60.0","森一","3:18.2","","5.0","7.7","13.8","2-2-2-1","栗東安達","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030404&rf=race_list"
"379","2","2025年4月6日","中山","4R","4歳以上障害未勝利","障2880m (芝 ダート)","11:20","曇","良","2","8","11","アルデドゥオーモ","牡4","牡","4","59.0","五十嵐","3:18.5","1.3/4","4.0","6.2","13.8","2-3-3-3","美浦矢野","492(0)","https://race.netkeiba.com/race/result.html?race_id=202506030404&rf=race_list"
"380","3","2025年4月6日","中山","4R","4歳以上障害未勝利","障2880m (芝 ダート)","11:20","曇","良","3","3","3","アルカンサス","牡6","牡","6","57.0","▲土田","3:18.7","1.1/2","1.0","3.8","13.8","8-8-7-6","美浦土田","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030404&rf=race_list"
"381","4","2025年4月6日","中山","4R","4歳以上障害未勝利","障2880m (芝 ダート)","11:20","曇","良","4","5","5","ウィズユアドリーム","牡5","牡","5","60.0","高田","3:18.8","3/4","2.0","4.2","13.8","5-5-5-5","栗東宮地","504(0)","https://race.netkeiba.com/race/result.html?race_id=202506030404&rf=race_list"
"382","5","2025年4月6日","中山","4R","4歳以上障害未勝利","障2880m (芝 ダート)","11:20","曇","良","5","5","6","カルマンフィルター","牡4","牡","4","59.0","草野","3:18.8","ハナ","3.0","4.4","13.8","4-4-3-4","美浦戸田","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030404&rf=race_list"
"383","6","2025年4月6日","中山","4R","4歳以上障害未勝利","障2880m (芝 ダート)","11:20","曇","良","6","6","7","モーソンピーク","牡8","牡","8","57.0","▲坂口","3:19.4","3.1/2","6.0","9.5","13.8","7-7-8-8","美浦浅利","510(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030404&rf=race_list"
"384","7","2025年4月6日","中山","4R","4歳以上障害未勝利","障2880m (芝 ダート)","11:20","曇","良","7","7","10","アルマドラード","セ7","セ","7","60.0","上野","3:19.9","3","7.0","24.3","13.9","6-6-6-7","美浦小笠","534(+24)","https://race.netkeiba.com/race/result.html?race_id=202506030404&rf=race_list"
"385","8","2025年4月6日","中山","4R","4歳以上障害未勝利","障2880m (芝 ダート)","11:20","曇","良","8","8","12","ユイノコキュウ","牡4","牡","4","59.0","大江圭","3:20.1","1.1/4","8.0","31.4","13.9","1-1-1-2","美浦竹内","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030404&rf=race_list"
"386","9","2025年4月6日","中山","4R","4歳以上障害未勝利","障2880m (芝 ダート)","11:20","曇","良","9","6","8","アルマーザアミール","牡4","牡","4","59.0","小牧加","3:21.0","5","9.0","41.0","14.0","8-9-9-9","栗東斉藤崇","486(0)","https://race.netkeiba.com/race/result.html?race_id=202506030404&rf=race_list"
"387","10","2025年4月6日","中山","4R","4歳以上障害未勝利","障2880m (芝 ダート)","11:20","曇","良","10","1","1","ケンヴァイザッハ","牡5","牡","5","60.0","伴","3:21.2","3/4","12.0","123.5","14.0","10-10-10-9","美浦石栗","448(+6)","https://race.netkeiba.com/race/result.html?race_id=202506030404&rf=race_list"
"388","11","2025年4月6日","中山","4R","4歳以上障害未勝利","障2880m (芝 ダート)","11:20","曇","良","11","4","4","リーゼントジャンボ","牡7","牡","7","60.0","難波","3:22.3","7","10.0","71.7","14.0","11-11-10-11","美浦小手川","528(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030404&rf=race_list"
"389","12","2025年4月6日","中山","4R","4歳以上障害未勝利","障2880m (芝 ダート)","11:20","曇","良","12","2","2","バレンタインソング","牡5","牡","5","60.0","黒岩","3:29.0","大","11.0","88.9","14.5","12-12-12-12","栗東小崎","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202506030404&rf=race_list"
"390","1","2025年4月6日","中山","5R","3歳未勝利","芝1600m (右 外B)","12:10","小雨","良","1","3","5","ガーネットウインク","牝3","牝","3","52.0","▲石田","1:34.2","","4.0","10.5","34.4","6-6-5","美浦小西","492(0)","https://race.netkeiba.com/race/result.html?race_id=202506030405&rf=race_list"
"391","2","2025年4月6日","中山","5R","3歳未勝利","芝1600m (右 外B)","12:10","小雨","良","2","2","4","コア","牡3","牡","3","57.0","石川","1:34.3","クビ","2.0","4.6","34.8","5-4-2","美浦相沢","484(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030405&rf=race_list"
"392","3","2025年4月6日","中山","5R","3歳未勝利","芝1600m (右 外B)","12:10","小雨","良","3","1","1","ルトンワージ","牡3","牡","3","57.0","杉原","1:34.7","2.1/2","1.0","1.9","35.2","2-4-5","美浦斎藤誠","450(0)","https://race.netkeiba.com/race/result.html?race_id=202506030405&rf=race_list"
"393","4","2025年4月6日","中山","5R","3歳未勝利","芝1600m (右 外B)","12:10","小雨","良","4","2","3","オカゲサン","牡3","牡","3","54.0","▲石神道","1:34.8","3/4","7.0","15.8","34.9","12-8-8","美浦尾形","498(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030405&rf=race_list"
"394","5","2025年4月6日","中山","5R","3歳未勝利","芝1600m (右 外B)","12:10","小雨","良","5","8","16","ダングラール","牡3","牡","3","54.0","▲舟山","1:34.9","3/4","6.0","13.2","35.6","2-2-1","美浦田中博","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030405&rf=race_list"
"395","6","2025年4月6日","中山","5R","3歳未勝利","芝1600m (右 外B)","12:10","小雨","良","6","5","10","ヤマノインパクト","牡3","牡","3","57.0","斎藤","1:35.1","1.1/4","14.0","231.0","35.1","6-10-10","美浦本間","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030405&rf=race_list"
"396","7","2025年4月6日","中山","5R","3歳未勝利","芝1600m (右 外B)","12:10","小雨","良","7","7","14","ジーティーレグルス","牡3","牡","3","57.0","大野","1:35.3","1.1/2","11.0","111.7","34.5","15-16-15","美浦栗田","462(0)","https://race.netkeiba.com/race/result.html?race_id=202506030405&rf=race_list"
"397","8","2025年4月6日","中山","5R","3歳未勝利","芝1600m (右 外B)","12:10","小雨","良","8","6","12","ソランチャン","牝3","牝","3","55.0","原","1:35.5","1","10.0","84.6","35.6","12-8-8","美浦小手川","426(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030405&rf=race_list"
"398","9","2025年4月6日","中山","5R","3歳未勝利","芝1600m (右 外B)","12:10","小雨","良","9","5","9","ウインバーテックス","牡3","牡","3","54.0","▲長浜","1:35.5","アタマ","8.0","23.7","35.3","8-12-11","美浦清水英","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030405&rf=race_list"
"399","10","2025年4月6日","中山","5R","3歳未勝利","芝1600m (右 外B)","12:10","小雨","良","10","4","8","オーセンティアン","牝3","牝","3","55.0","荻野極","1:35.6","1/2","12.0","130.9","35.3","15-14-11","美浦高橋文","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030405&rf=race_list"
"400","11","2025年4月6日","中山","5R","3歳未勝利","芝1600m (右 外B)","12:10","小雨","良","11","7","13","ヨタロー","牡3","牡","3","57.0","西村太","1:35.7","1","13.0","209.8","35.2","8-15-15","美浦堀内","442(0)","https://race.netkeiba.com/race/result.html?race_id=202506030405&rf=race_list"
"401","12","2025年4月6日","中山","5R","3歳未勝利","芝1600m (右 外B)","12:10","小雨","良","12","6","11","ニットウアクシア","牝3","牝","3","55.0","松岡","1:35.8","1/2","5.0","13.0","36.5","1-2-2","美浦稲垣","448(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030405&rf=race_list"
"402","13","2025年4月6日","中山","5R","3歳未勝利","芝1600m (右 外B)","12:10","小雨","良","13","1","2","ホウオウハナビ","牝3","牝","3","55.0","丸田","1:35.9","クビ","3.0","9.7","36.7","2-1-2","美浦奥村武","478(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030405&rf=race_list"
"403","14","2025年4月6日","中山","5R","3歳未勝利","芝1600m (右 外B)","12:10","小雨","良","14","3","6","ペイシャキャット","牝3","牝","3","55.0","小林脩","1:36.1","1.1/4","9.0","74.2","36.3","10-6-5","美浦粕谷","444(0)","https://race.netkeiba.com/race/result.html?race_id=202506030405&rf=race_list"
"404","15","2025年4月6日","中山","5R","3歳未勝利","芝1600m (右 外B)","12:10","小雨","良","15","4","7","ララセリーヌ","牝3","牝","3","55.0","木幡巧","1:36.4","1.3/4","15.0","309.0","36.2","12-12-11","美浦牧","440(0)","https://race.netkeiba.com/race/result.html?race_id=202506030405&rf=race_list"
"405","16","2025年4月6日","中山","5R","3歳未勝利","芝1600m (右 外B)","12:10","小雨","良","16","8","15","ゼロファイター","セ3","セ","3","57.0","柴田大","1:36.5","3/4","16.0","407.8","36.5","10-10-11","美浦和田雄","390(-18)","https://race.netkeiba.com/race/result.html?race_id=202506030405&rf=race_list"
"406","1","2025年4月6日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:40","小雨","稍","1","6","10","ゴッドエスパーダ","牡3","牡","3","57.0","角田和","1:53.3","","3.0","4.6","39.0","3-3-2-2","栗東角田","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030406&rf=race_list"
"407","2","2025年4月6日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:40","小雨","稍","2","7","12","テンワンダーマン","牡3","牡","3","57.0","田辺","1:53.3","1/2","2.0","3.5","38.7","6-4-3-3","美浦金成","502(+10)","https://race.netkeiba.com/race/result.html?race_id=202506030406&rf=race_list"
"408","3","2025年4月6日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:40","小雨","稍","3","1","1","ニシノケンタマン","牡3","牡","3","57.0","内田博","1:53.8","3","11.0","96.7","39.0","7-7-6-5","美浦深山","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030406&rf=race_list"
"409","4","2025年4月6日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:40","小雨","稍","4","4","5","ハルノアラシ","牡3","牡","3","57.0","石川","1:53.9","クビ","6.0","20.8","38.5","13-13-10-8","美浦相沢","510(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030406&rf=race_list"
"410","5","2025年4月6日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:40","小雨","稍","5","8","13","キャストロププ","牡3","牡","3","57.0","石橋脩","1:54.0","1/2","8.0","32.8","38.6","10-10-10-8","美浦尾形","492(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030406&rf=race_list"
"411","6","2025年4月6日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:40","小雨","稍","6","5","7","ミライヘノカギ","牡3","牡","3","57.0","佐々木","1:54.1","1","4.0","5.0","39.5","4-4-3-4","美浦上原佑","520(-12)","https://race.netkeiba.com/race/result.html?race_id=202506030406&rf=race_list"
"412","7","2025年4月6日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:40","小雨","稍","7","5","8","カージオイド","牡3","牡","3","57.0","大野","1:54.8","4","9.0","35.6","39.1","12-12-13-11","美浦黒岩","514(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030406&rf=race_list"
"413","8","2025年4月6日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:40","小雨","稍","8","8","14","タイヨウフレア","牝3","牝","3","55.0","斎藤","1:54.8","アタマ","14.0","336.5","39.7","10-10-8-5","美浦杉浦","494(0)","https://race.netkeiba.com/race/result.html?race_id=202506030406&rf=race_list"
"414","9","2025年4月6日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:40","小雨","稍","9","7","11","リュミナーズ","牝3","牝","3","55.0","松岡","1:54.8","ハナ","10.0","46.4","39.9","8-7-6-5","美浦堀内","446(0)","https://race.netkeiba.com/race/result.html?race_id=202506030406&rf=race_list"
"415","10","2025年4月6日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:40","小雨","稍","10","4","6","タイセイデクスター","牡3","牡","3","54.0","▲長浜","1:55.0","1.1/2","7.0","21.7","39.9","8-9-8-8","美浦伊藤圭","484(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030406&rf=race_list"
"416","11","2025年4月6日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:40","小雨","稍","11","3","4","チュウワクリスエス","牡3","牡","3","57.0","原田和","1:55.2","1.1/4","1.0","3.2","41.0","1-1-1-1","美浦栗田","490(+10)","https://race.netkeiba.com/race/result.html?race_id=202506030406&rf=race_list"
"417","12","2025年4月6日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:40","小雨","稍","12","3","3","ビッキーファースト","牡3","牡","3","57.0","菱田","1:55.7","3","13.0","126.4","40.0","14-14-13-11","栗東武幸","488(0)","https://race.netkeiba.com/race/result.html?race_id=202506030406&rf=race_list"
"418","13","2025年4月6日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:40","小雨","稍","13","2","2","フィーチャリング","牡3","牡","3","57.0","原","1:56.9","7","5.0","19.3","41.4","4-4-12-14","美浦和田郎","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030406&rf=race_list"
"419","14","2025年4月6日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:40","小雨","稍","14","6","9","ダイチラポール","牡3","牡","3","57.0","木幡巧","1:58.4","9","12.0","116.4","43.9","2-2-3-13","美浦蛯名利","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030406&rf=race_list"
"420","1","2025年4月6日","中山","7R","3歳1勝クラス","芝1600m (右 外B)","13:10","曇","良","1","5","5","ジョイフルニュース","牝3","牝","3","55.0","佐々木","1:34.2","","1.0","1.9","34.3","2-2-4","美浦大竹","450(+8)","https://race.netkeiba.com/race/result.html?race_id=202506030407&rf=race_list"
"421","2","2025年4月6日","中山","7R","3歳1勝クラス","芝1600m (右 外B)","13:10","曇","良","2","1","1","ゲンジ","牡3","牡","3","57.0","石川","1:34.5","1.3/4","8.0","35.5","34.0","7-8-7","美浦尾形","416(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030407&rf=race_list"
"422","3","2025年4月6日","中山","7R","3歳1勝クラス","芝1600m (右 外B)","13:10","曇","良","3","2","2","チョングク","牡3","牡","3","57.0","丸田","1:34.6","クビ","3.0","8.7","34.2","9-8-4","美浦南田","474(+6)","https://race.netkeiba.com/race/result.html?race_id=202506030407&rf=race_list"
"423","4","2025年4月6日","中山","7R","3歳1勝クラス","芝1600m (右 外B)","13:10","曇","良","4","8","9","デリュージョン","牡3","牡","3","57.0","斎藤","1:34.7","3/4","5.0","12.0","34.7","4-5-4","栗東奥村豊","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030407&rf=race_list"
"424","5","2025年4月6日","中山","7R","3歳1勝クラス","芝1600m (右 外B)","13:10","曇","良","5","7","7","パワースナッチ","牡3","牡","3","57.0","津村","1:34.8","1","2.0","2.8","35.0","2-2-2","美浦武市","442(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030407&rf=race_list"
"425","6","2025年4月6日","中山","7R","3歳1勝クラス","芝1600m (右 外B)","13:10","曇","良","6","8","8","バニーラビット","牡3","牡","3","57.0","菱田","1:35.2","2","7.0","33.6","35.3","4-2-2","栗東武幸","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030407&rf=race_list"
"426","7","2025年4月6日","中山","7R","3歳1勝クラス","芝1600m (右 外B)","13:10","曇","良","7","4","4","ショウナンマリーナ","牝3","牝","3","55.0","荻野極","1:35.3","1/2","6.0","29.2","35.1","4-6-7","美浦森一","422(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030407&rf=race_list"
"427","8","2025年4月6日","中山","7R","3歳1勝クラス","芝1600m (右 外B)","13:10","曇","良","8","6","6","クレオズニードル","牝3","牝","3","55.0","田辺","1:35.3","ハナ","4.0","10.1","35.6","1-1-1","美浦和田勇","454(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030407&rf=race_list"
"428","9","2025年4月6日","中山","7R","3歳1勝クラス","芝1600m (右 外B)","13:10","曇","良","9","3","3","テリオスルナ","牝3","牝","3","55.0","菊沢","1:35.3","アタマ","9.0","70.3","35.0","7-7-7","美浦高柳瑞","404(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030407&rf=race_list"
"429","1","2025年4月6日","中山","8R","4歳以上1勝クラス","芝1800m (右B)","13:40","小雨","良","1","5","6","ビジューブリランテ","セ7","セ","7","58.0","荻野極","1:48.6","","6.0","22.0","35.1","1-1-1-1","美浦浅利","498(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030408&rf=race_list"
"430","2","2025年4月6日","中山","8R","4歳以上1勝クラス","芝1800m (右B)","13:40","小雨","良","2","8","12","ミッキースターダム","セ4","セ","4","58.0","石川","1:48.7","クビ","7.0","25.4","34.7","8-8-2-2","栗東前川","454(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030408&rf=race_list"
"431","3","2025年4月6日","中山","8R","4歳以上1勝クラス","芝1800m (右B)","13:40","小雨","良","3","3","3","ジーゲル","セ4","セ","4","55.0","▲舟山","1:48.9","1.1/2","2.0","5.8","34.6","2-2-4-3","美浦田中博","408(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030408&rf=race_list"
"432","4","2025年4月6日","中山","8R","4歳以上1勝クラス","芝1800m (右B)","13:40","小雨","良","4","7","11","レイククレセント","牝4","牝","4","56.0","佐々木","1:49.0","3/4","1.0","1.6","34.7","6-6-4-3","美浦大竹","426(+6)","https://race.netkeiba.com/race/result.html?race_id=202506030408&rf=race_list"
