"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"425","5","2024年9月8日","中山","12R","3歳以上2勝クラス","ダ1200m (右)","16:30","晴","良","5","5","9","ウィンダミア","牡5","牡","5","58.0","吉田豊","1:11.7","3/4","4.0","16.0","37.2","8-8","美浦林","456(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040212&rf=race_list"
"426","6","2024年9月8日","中山","12R","3歳以上2勝クラス","ダ1200m (右)","16:30","晴","良","6","5","8","キュムロンニンバス","牡6","牡","6","58.0","岩部","1:11.7","アタマ","13.0","158.1","35.9","15-13","美浦南田","502(-8)","https://race.netkeiba.com/race/result.html?race_id=202406040212&rf=race_list"
"427","7","2024年9月8日","中山","12R","3歳以上2勝クラス","ダ1200m (右)","16:30","晴","良","7","2","3","トモジャミ","牝4","牝","4","56.0","石橋脩","1:11.8","3/4","7.0","34.5","36.9","10-10","美浦鈴木伸","508(-10)","https://race.netkeiba.com/race/result.html?race_id=202406040212&rf=race_list"
"428","8","2024年9月8日","中山","12R","3歳以上2勝クラス","ダ1200m (右)","16:30","晴","良","8","1","1","ターニングアップ","牡6","牡","6","56.0","△小林脩","1:12.5","4","10.0","110.0","38.1","5-5","美浦石毛","470(-8)","https://race.netkeiba.com/race/result.html?race_id=202406040212&rf=race_list"
"429","9","2024年9月8日","中山","12R","3歳以上2勝クラス","ダ1200m (右)","16:30","晴","良","9","2","2","アーサーテソーロ","牡5","牡","5","58.0","木幡巧","1:12.7","3/4","14.0","239.7","37.5","11-12","美浦栗田","522(0)","https://race.netkeiba.com/race/result.html?race_id=202406040212&rf=race_list"
"430","10","2024年9月8日","中山","12R","3歳以上2勝クラス","ダ1200m (右)","16:30","晴","良","10","6","10","ザアトム","牡5","牡","5","58.0","丹内","1:12.7","ハナ","12.0","143.1","38.4","5-5","美浦田島","502(+8)","https://race.netkeiba.com/race/result.html?race_id=202406040212&rf=race_list"
"431","11","2024年9月8日","中山","12R","3歳以上2勝クラス","ダ1200m (右)","16:30","晴","良","11","6","11","サイモンギフト","牡4","牡","4","56.0","△小林勝","1:12.7","クビ","8.0","34.6","38.4","5-5","美浦勢司","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040212&rf=race_list"
"432","12","2024年9月8日","中山","12R","3歳以上2勝クラス","ダ1200m (右)","16:30","晴","良","12","4","7","アラカザーム","牝6","牝","6","56.0","木幡育","1:12.8","3/4","15.0","365.3","37.3","14-13","美浦松永康","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040212&rf=race_list"
"433","13","2024年9月8日","中山","12R","3歳以上2勝クラス","ダ1200m (右)","16:30","晴","良","13","3","4","カイザーブリッツ","セ4","セ","4","58.0","永野","1:13.5","4","6.0","34.2","39.6","3-3","美浦伊藤圭","474(-6)","https://race.netkeiba.com/race/result.html?race_id=202406040212&rf=race_list"
"434","14","2024年9月8日","中山","12R","3歳以上2勝クラス","ダ1200m (右)","16:30","晴","良","14","3","5","スイートカルデア","牝6","牝","6","56.0","佐々木","1:13.7","3/4","11.0","126.0","39.7","3-4","美浦菊川","490(0)","https://race.netkeiba.com/race/result.html?race_id=202406040212&rf=race_list"
"435","15","2024年9月8日","中山","12R","3歳以上2勝クラス","ダ1200m (右)","16:30","晴","良","15","8","15","ヤングワールド","牡4","牡","4","55.0","▲長浜","1:13.8","3/4","5.0","25.7","38.6","11-13","美浦手塚","570(0)","https://race.netkeiba.com/race/result.html?race_id=202406040212&rf=race_list"
"436","1","2024年9月8日","中京","1R","3歳以上障害未勝利","障3000m (芝)","09:50","晴","良","1","6","6","トーセンオリジン","牡7","牡","7","60.0","上野","3:21.5","","1.0","1.7","13.4","3-3-2-2","美浦和田雄","456(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030201&rf=race_list"
"437","2","2024年9月8日","中京","1R","3歳以上障害未勝利","障3000m (芝)","09:50","晴","良","2","7","7","トップスターサン","牡6","牡","6","60.0","難波","3:21.9","2","4.0","8.1","13.5","1-1-1-1","栗東小椋","514(-10)","https://race.netkeiba.com/race/result.html?race_id=202407030201&rf=race_list"
"438","3","2024年9月8日","中京","1R","3歳以上障害未勝利","障3000m (芝)","09:50","晴","良","3","5","5","テクネチウム","牡3","牡","3","58.0","中村","3:23.3","9","6.0","30.5","13.6","7-7-7-7","栗東木原","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030201&rf=race_list"
"439","4","2024年9月8日","中京","1R","3歳以上障害未勝利","障3000m (芝)","09:50","晴","良","4","2","2","リトルクレバー","セ7","セ","7","60.0","小牧加","3:23.5","1.1/2","2.0","3.5","13.6","3-3-4-3","栗東佐々木","474(+20)","https://race.netkeiba.com/race/result.html?race_id=202407030201&rf=race_list"
"440","5","2024年9月8日","中京","1R","3歳以上障害未勝利","障3000m (芝)","09:50","晴","良","5","8","9","スズノイナズマ","セ6","セ","6","60.0","大江圭","3:23.7","1","3.0","5.3","13.6","5-3-3-3","美浦深山","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030201&rf=race_list"
"441","6","2024年9月8日","中京","1R","3歳以上障害未勝利","障3000m (芝)","09:50","晴","良","6","8","8","ゴーツウキリシマ","牝4","牝","4","58.0","黒岩","3:24.3","4","8.0","87.6","13.6","2-2-5-5","栗東牧田","462(+8)","https://race.netkeiba.com/race/result.html?race_id=202407030201&rf=race_list"
"442","7","2024年9月8日","中京","1R","3歳以上障害未勝利","障3000m (芝)","09:50","晴","良","7","1","1","サンマルクレイジー","牡5","牡","5","57.0","▲坂口","3:25.4","7","7.0","85.3","13.7","6-6-6-6","美浦土田","426(+8)","https://race.netkeiba.com/race/result.html?race_id=202407030201&rf=race_list"
"443","8","2024年9月8日","中京","1R","3歳以上障害未勝利","障3000m (芝)","09:50","晴","良","8","4","4","ポリトナリティー","牝3","牝","3","56.0","石神深","3:36.0","大","5.0","29.2","14.4","8-8-8-8","美浦和田雄","394(-12)","https://race.netkeiba.com/race/result.html?race_id=202407030201&rf=race_list"
"444","9","2024年9月8日","中京","1R","3歳以上障害未勝利","障3000m (芝)","09:50","晴","良","9","3","3","ゴールデンルーキー","牡3","牡","3","58.0","草野","3:36.0","アタマ","9.0","111.2","14.4","8-8-8-8","美浦粕谷","464(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030201&rf=race_list"
"445","1","2024年9月8日","中京","2R","2歳未勝利","ダ1200m (左)","10:25","晴","良","1","7","7","シャインミラカナ","牡2","牡","2","55.0","亀田","1:13.6","","7.0","24.8","37.9","4-4","栗東北出","472(-8)","https://race.netkeiba.com/race/result.html?race_id=202407030202&rf=race_list"
"446","2","2024年9月8日","中京","2R","2歳未勝利","ダ1200m (左)","10:25","晴","良","2","6","6","マルモリマジック","牝2","牝","2","54.0","☆泉谷","1:13.7","1/2","3.0","6.6","38.5","2-2","栗東庄野","454(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030202&rf=race_list"
"447","3","2024年9月8日","中京","2R","2歳未勝利","ダ1200m (左)","10:25","晴","良","3","2","2","アウダース","牡2","牡","2","55.0","鮫島駿","1:13.8","1/2","2.0","3.8","38.7","2-1","美浦加藤士","474(0)","https://race.netkeiba.com/race/result.html?race_id=202407030202&rf=race_list"
"448","4","2024年9月8日","中京","2R","2歳未勝利","ダ1200m (左)","10:25","晴","良","4","1","1","スナークメスナー","牡2","牡","2","55.0","岩田望","1:13.9","3/4","1.0","2.1","38.8","1-2","栗東野中","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030202&rf=race_list"
"449","5","2024年9月8日","中京","2R","2歳未勝利","ダ1200m (左)","10:25","晴","良","5","4","4","テイエムダイスター","牝2","牝","2","54.0","☆小沢","1:14.1","1.1/4","4.0","7.4","38.2","6-5","栗東木原","426(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030202&rf=race_list"
"450","6","2024年9月8日","中京","2R","2歳未勝利","ダ1200m (左)","10:25","晴","良","6","3","3","アカオー","牡2","牡","2","55.0","松山","1:14.2","クビ","5.0","9.3","38.1","7-5","栗東浜田","436(0)","https://race.netkeiba.com/race/result.html?race_id=202407030202&rf=race_list"
"451","7","2024年9月8日","中京","2R","2歳未勝利","ダ1200m (左)","10:25","晴","良","7","5","5","タナノイナリー","牡2","牡","2","55.0","国分優","1:14.9","4","8.0","46.5","38.9","7-8","栗東大根田","444(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030202&rf=race_list"
"452","8","2024年9月8日","中京","2R","2歳未勝利","ダ1200m (左)","10:25","晴","良","8","8","8","アスターニルギリ","牡2","牡","2","52.0","▲柴田裕","1:15.2","1.3/4","6.0","17.6","38.9","9-9","栗東中竹","402(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030202&rf=race_list"
"453","9","2024年9月8日","中京","2R","2歳未勝利","ダ1200m (左)","10:25","晴","良","9","8","9","ジョウショータイガ","牡2","牡","2","54.0","☆松本","1:15.7","2.1/2","9.0","201.9","40.0","4-5","栗東中尾","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030202&rf=race_list"
"454","1","2024年9月8日","中京","3R","2歳未勝利","芝1600m (左A)","10:55","晴","良","1","1","1","マイネルチケット","牡2","牡","2","55.0","戸崎圭","1:34.5","","2.0","5.0","35.6","3-3-4","栗東宮","454(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030203&rf=race_list"
"455","2","2024年9月8日","中京","3R","2歳未勝利","芝1600m (左A)","10:55","晴","良","2","3","3","シドニーホバート","牡2","牡","2","55.0","坂井","1:34.6","クビ","4.0","14.1","36.0","1-1-1","栗東杉山佳","498(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030203&rf=race_list"
"456","3","2024年9月8日","中京","3R","2歳未勝利","芝1600m (左A)","10:55","晴","良","3","7","7","ラトラース","牡2","牡","2","55.0","西村淳","1:34.6","クビ","1.0","1.2","35.6","6-6-4","栗東中内田","462(0)","https://race.netkeiba.com/race/result.html?race_id=202407030203&rf=race_list"
"457","4","2024年9月8日","中京","3R","2歳未勝利","芝1600m (左A)","10:55","晴","良","4","4","4","ポルタフェリーチェ","牝2","牝","2","52.0","▲高杉","1:35.4","5","7.0","54.6","36.4","2-3-4","栗東長谷川","448(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030203&rf=race_list"
"458","5","2024年9月8日","中京","3R","2歳未勝利","芝1600m (左A)","10:55","晴","良","5","2","2","シーク","牡2","牡","2","55.0","鮫島駿","1:36.2","5","3.0","8.0","37.4","3-3-3","栗東角田","506(-8)","https://race.netkeiba.com/race/result.html?race_id=202407030203&rf=race_list"
"459","6","2024年9月8日","中京","3R","2歳未勝利","芝1600m (左A)","10:55","晴","良","6","6","6","メイショウマサツラ","牡2","牡","2","55.0","松山","1:36.5","1.3/4","6.0","44.4","37.8","3-2-2","栗東本田","508(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030203&rf=race_list"
"460","7","2024年9月8日","中京","3R","2歳未勝利","芝1600m (左A)","10:55","晴","良","7","5","5","シティオブロンドン","牡2","牡","2","55.0","津村","1:39.1","大","5.0","33.0","39.7","7-7-7","栗東吉村","508(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030203&rf=race_list"
"461","1","2024年9月8日","中京","4R","2歳新馬","芝1200m (左A)","11:25","晴","良","1","3","3","パンジャタワー","牡2","牡","2","55.0","松山","1:09.7","","1.0","1.6","34.2","2-2","栗東橋口","468(0)","https://race.netkeiba.com/race/result.html?race_id=202407030204&rf=race_list"
"462","2","2024年9月8日","中京","4R","2歳新馬","芝1200m (左A)","11:25","晴","良","2","7","7","タガノアンファン","牡2","牡","2","55.0","藤懸","1:09.8","1/2","3.0","6.3","34.4","2-2","栗東石坂","466(0)","https://race.netkeiba.com/race/result.html?race_id=202407030204&rf=race_list"
"463","3","2024年9月8日","中京","4R","2歳新馬","芝1200m (左A)","11:25","晴","良","3","5","5","テーオーエルビス","牡2","牡","2","55.0","鮫島駿","1:09.8","アタマ","4.0","6.9","34.1","4-4","栗東高柳大","492(0)","https://race.netkeiba.com/race/result.html?race_id=202407030204&rf=race_list"
"464","4","2024年9月8日","中京","4R","2歳新馬","芝1200m (左A)","11:25","晴","良","4","1","1","ソニックサンライズ","牝2","牝","2","55.0","西村淳","1:10.0","1.1/4","5.0","10.6","34.4","5-4","栗東河内","416(0)","https://race.netkeiba.com/race/result.html?race_id=202407030204&rf=race_list"
"465","5","2024年9月8日","中京","4R","2歳新馬","芝1200m (左A)","11:25","晴","良","5","6","6","アーサーズウェイン","牝2","牝","2","53.0","◇永島","1:10.4","2.1/2","2.0","4.8","34.6","6-6","栗東高橋一","436(0)","https://race.netkeiba.com/race/result.html?race_id=202407030204&rf=race_list"
"466","6","2024年9月8日","中京","4R","2歳新馬","芝1200m (左A)","11:25","晴","良","6","4","4","ドラマツルギー","牝2","牝","2","55.0","国分優","1:10.5","3/4","7.0","68.4","35.2","1-1","栗東大根田","414(0)","https://race.netkeiba.com/race/result.html?race_id=202407030204&rf=race_list"
"467","7","2024年9月8日","中京","4R","2歳新馬","芝1200m (左A)","11:25","晴","良","7","2","2","メイショウバスク","牝2","牝","2","55.0","国分恭","1:10.5","ハナ","6.0","66.4","34.6","6-7","栗東梅田","466(0)","https://race.netkeiba.com/race/result.html?race_id=202407030204&rf=race_list"
"468","1","2024年9月8日","中京","5R","2歳新馬","芝2000m (左A)","12:15","晴","良","1","3","3","ゲルチュタール","牡2","牡","2","55.0","坂井","2:02.9","","1.0","2.2","34.1","2-2-2-2","栗東杉山晴","508(0)","https://race.netkeiba.com/race/result.html?race_id=202407030205&rf=race_list"
"469","2","2024年9月8日","中京","5R","2歳新馬","芝2000m (左A)","12:15","晴","良","2","2","2","キタサンハナビラ","牝2","牝","2","55.0","幸","2:03.0","1","2.0","4.0","34.0","4-3-4-4","栗東斉藤崇","444(0)","https://race.netkeiba.com/race/result.html?race_id=202407030205&rf=race_list"
"470","3","2024年9月8日","中京","5R","2歳新馬","芝2000m (左A)","12:15","晴","良","3","1","1","シュパネントダイヤ","牝2","牝","2","55.0","鮫島駿","2:03.4","2","5.0","9.0","34.7","1-1-1-1","栗東吉村","474(0)","https://race.netkeiba.com/race/result.html?race_id=202407030205&rf=race_list"
"471","4","2024年9月8日","中京","5R","2歳新馬","芝2000m (左A)","12:15","晴","良","4","4","4","ビジュードネージュ","牝2","牝","2","55.0","西村淳","2:03.6","1.1/4","6.0","23.2","34.3","7-7-6-6","栗東高柳大","420(0)","https://race.netkeiba.com/race/result.html?race_id=202407030205&rf=race_list"
"472","5","2024年9月8日","中京","5R","2歳新馬","芝2000m (左A)","12:15","晴","良","5","6","6","レッドヴァリアート","牡2","牡","2","55.0","松山","2:04.0","2.1/2","4.0","7.4","34.9","6-5-4-4","栗東大久保","446(0)","https://race.netkeiba.com/race/result.html?race_id=202407030205&rf=race_list"
"473","6","2024年9月8日","中京","5R","2歳新馬","芝2000m (左A)","12:15","晴","良","6","5","5","グランツリッター","牡2","牡","2","53.0","◇永島","2:06.3","大","7.0","30.4","37.0","5-5-6-6","栗東高橋康","444(0)","https://race.netkeiba.com/race/result.html?race_id=202407030205&rf=race_list"
"474","7","2024年9月8日","中京","5R","2歳新馬","芝2000m (左A)","12:15","晴","良","7","7","7","リューデリッツ","牡2","牡","2","55.0","菱田","2:06.5","1.1/2","3.0","4.0","37.6","2-3-2-3","栗東岡田","502(0)","https://race.netkeiba.com/race/result.html?race_id=202407030205&rf=race_list"
"475","1","2024年9月8日","中京","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","晴","良","1","2","2","ダブルハートボンド","牝3","牝","3","53.0","坂井","1:51.2","","1.0","1.1","36.7","1-1-1-1","栗東大久保","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030206&rf=race_list"
"476","2","2024年9月8日","中京","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","晴","良","2","1","1","ヒヒーン","牝3","牝","3","53.0","酒井","1:53.1","大","2.0","8.8","38.4","3-2-2-2","栗東須貝","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030206&rf=race_list"
"477","3","2024年9月8日","中京","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","晴","良","3","7","8","スナークメモリー","牝4","牝","4","56.0","国分恭","1:53.3","1.1/2","5.0","35.7","37.5","9-9-7-7","栗東庄野","434(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030206&rf=race_list"
"478","4","2024年9月8日","中京","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","晴","良","4","5","5","オウケンヴィーナス","牝3","牝","3","53.0","川又","1:53.5","3/4","9.0","262.9","37.8","8-8-7-5","美浦宮田","406(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030206&rf=race_list"
"479","5","2024年9月8日","中京","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","晴","良","5","4","4","アキミューミュー","牝3","牝","3","53.0","松山","1:53.8","1.1/2","6.0","61.8","38.4","4-5-5-5","栗東池添","458(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030206&rf=race_list"
"480","6","2024年9月8日","中京","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","晴","良","6","7","7","ウィンターガーデン","牝3","牝","3","53.0","戸崎圭","1:54.0","1.1/4","3.0","13.4","39.1","4-4-4-4","栗東武幸","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030206&rf=race_list"
"481","7","2024年9月8日","中京","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","晴","良","7","6","6","ブラックドレス","牝3","牝","3","50.0","▲柴田裕","1:54.0","クビ","4.0","32.0","39.3","2-2-2-3","栗東谷","436(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030206&rf=race_list"
"482","8","2024年9月8日","中京","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","晴","良","8","8","9","サンマルソムニア","牝5","牝","5","56.0","秋山稔","1:54.2","1","10.0","281.6","38.0","10-10-9-8","美浦佐藤吉","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030206&rf=race_list"
"483","9","2024年9月8日","中京","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","晴","良","9","3","3","レクランスリール","牝4","牝","4","55.0","☆角田和","1:55.6","8","7.0","77.8","39.4","6-6-9-10","栗東小林","456(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030206&rf=race_list"
"484","10","2024年9月8日","中京","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","晴","良","10","8","10","ヴァルトラウテ","牝4","牝","4","56.0","田中健","1:57.6","大","8.0","185.7","42.0","6-6-6-9","栗東中村","450(0)","https://race.netkeiba.com/race/result.html?race_id=202407030206&rf=race_list"
"485","1","2024年9月8日","中京","7R","3歳以上1勝クラス","ダ1900m (左)","13:15","晴","良","1","6","6","リューデスハイム","牡3","牡","3","55.0","池添","1:59.1","","1.0","1.7","37.2","1-1-1-1","栗東牧田","508(0)","https://race.netkeiba.com/race/result.html?race_id=202407030207&rf=race_list"
"486","2","2024年9月8日","中京","7R","3歳以上1勝クラス","ダ1900m (左)","13:15","晴","良","2","5","5","マサハヤウォルズ","牡4","牡","4","55.0","▲吉村","2:00.0","5","4.0","8.5","37.9","3-3-3-2","栗東今野","470(+8)","https://race.netkeiba.com/race/result.html?race_id=202407030207&rf=race_list"
"487","3","2024年9月8日","中京","7R","3歳以上1勝クラス","ダ1900m (左)","13:15","晴","良","3","3","3","イージスバローズ","セ4","セ","4","58.0","西村淳","2:00.4","2.1/2","5.0","12.4","38.0","7-8-6-6","栗東中内田","460(0)","https://race.netkeiba.com/race/result.html?race_id=202407030207&rf=race_list"
"488","4","2024年9月8日","中京","7R","3歳以上1勝クラス","ダ1900m (左)","13:15","晴","良","4","1","1","アルベリック","牡3","牡","3","52.0","▲柴田裕","2:00.7","1.3/4","6.0","17.7","37.8","9-9-9-8","栗東中竹","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030207&rf=race_list"
"489","5","2024年9月8日","中京","7R","3歳以上1勝クラス","ダ1900m (左)","13:15","晴","良","5","7","7","ヒルノデプラーツ","牡5","牡","5","58.0","松山","2:00.9","1.1/2","3.0","8.2","38.4","5-5-6-6","栗東北出","488(0)","https://race.netkeiba.com/race/result.html?race_id=202407030207&rf=race_list"
"490","6","2024年9月8日","中京","7R","3歳以上1勝クラス","ダ1900m (左)","13:15","晴","良","6","2","2","ホルトバージ","牡3","牡","3","54.0","☆西塚","2:00.9","クビ","2.0","3.7","38.7","7-7-3-5","栗東寺島","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030207&rf=race_list"
"491","7","2024年9月8日","中京","7R","3歳以上1勝クラス","ダ1900m (左)","13:15","晴","良","7","4","4","メイショウフィガロ","牡5","牡","5","58.0","秋山稔","2:01.2","1.3/4","7.0","115.1","38.5","5-5-8-8","栗東高橋忠","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030207&rf=race_list"
"492","8","2024年9月8日","中京","7R","3歳以上1勝クラス","ダ1900m (左)","13:15","晴","良","8","8","8","アマートカヴァロ","牡4","牡","4","57.0","☆角田和","2:01.7","3","8.0","129.1","39.7","2-2-2-3","栗東笹田","482(+8)","https://race.netkeiba.com/race/result.html?race_id=202407030207&rf=race_list"
"493","9","2024年9月8日","中京","7R","3歳以上1勝クラス","ダ1900m (左)","13:15","晴","良","9","8","9","ピエナクレスコ","牡3","牡","3","55.0","幸","2:03.2","9","9.0","159.9","41.1","4-4-3-3","栗東谷","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030207&rf=race_list"
"494","1","2024年9月8日","中京","8R","3歳以上1勝クラス","芝2000m (左A)","13:50","晴","良","1","6","6","スターリングアップ","牝3","牝","3","53.0","池添","1:59.8","","1.0","2.2","34.2","6-6-6-6","栗東松永幹","430(0)","https://race.netkeiba.com/race/result.html?race_id=202407030208&rf=race_list"
"495","2","2024年9月8日","中京","8R","3歳以上1勝クラス","芝2000m (左A)","13:50","晴","良","2","8","11","ニホンピロアリー","牝4","牝","4","56.0","丸山","2:00.0","1","8.0","40.5","34.9","3-3-3-3","栗東中尾","426(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030208&rf=race_list"
"496","3","2024年9月8日","中京","8R","3歳以上1勝クラス","芝2000m (左A)","13:50","晴","良","3","1","1","フラッシングレート","牝4","牝","4","53.0","▲吉村","2:00.0","クビ","4.0","7.6","35.1","2-2-2-2","栗東音無","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030208&rf=race_list"
"497","4","2024年9月8日","中京","8R","3歳以上1勝クラス","芝2000m (左A)","13:50","晴","良","4","8","10","アリストクラシア","牝3","牝","3","53.0","岩田望","2:00.1","1/2","3.0","4.3","34.7","5-5-5-4","栗東吉岡","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030208&rf=race_list"
"498","5","2024年9月8日","中京","8R","3歳以上1勝クラス","芝2000m (左A)","13:50","晴","良","5","6","7","オルノア","牝4","牝","4","56.0","西村淳","2:00.3","1.1/4","2.0","3.6","35.0","4-4-4-4","栗東新谷","490(+8)","https://race.netkeiba.com/race/result.html?race_id=202407030208&rf=race_list"
"499","6","2024年9月8日","中京","8R","3歳以上1勝クラス","芝2000m (左A)","13:50","晴","良","6","4","4","マハナ","牝3","牝","3","53.0","鮫島駿","2:00.6","1.3/4","7.0","35.1","34.9","6-6-6-6","栗東鮫島","450(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030208&rf=race_list"
"500","7","2024年9月8日","中京","8R","3歳以上1勝クラス","芝2000m (左A)","13:50","晴","良","7","2","2","メイショウヒュウガ","牡4","牡","4","58.0","国分恭","2:00.9","2","5.0","23.5","34.9","8-8-8-8","栗東安達","480(0)","https://race.netkeiba.com/race/result.html?race_id=202407030208&rf=race_list"
"501","8","2024年9月8日","中京","8R","3歳以上1勝クラス","芝2000m (左A)","13:50","晴","良","8","7","9","オールタイムハイ","牡5","牡","5","58.0","幸","2:01.0","クビ","9.0","63.7","35.1","8-8-8-8","栗東高橋康","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030208&rf=race_list"
"502","9","2024年9月8日","中京","8R","3歳以上1勝クラス","芝2000m (左A)","13:50","晴","良","9","3","3","ジャマン","牝5","牝","5","54.0","◇永島","2:01.0","クビ","6.0","25.0","37.7","1-1-1-1","栗東高橋康","492(0)","https://race.netkeiba.com/race/result.html?race_id=202407030208&rf=race_list"
"503","10","2024年9月8日","中京","8R","3歳以上1勝クラス","芝2000m (左A)","13:50","晴","良","10","7","8","ストラクチャー","セ3","セ","3","55.0","古川吉","2:01.6","3.1/2","10.0","76.3","35.2","11-11-11-11","栗東浜田","430(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030208&rf=race_list"
"504","11","2024年9月8日","中京","8R","3歳以上1勝クラス","芝2000m (左A)","13:50","晴","良","11","5","5","エナジーポケット","牡3","牡","3","55.0","酒井","2:01.6","ハナ","11.0","196.4","35.4","10-10-10-10","栗東森田","420(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030208&rf=race_list"
"505","1","2024年9月8日","中京","9R","天竜川特別","ダ1800m (左)","14:25","晴","良","1","2","2","ムルソー","牡3","牡","3","55.0","戸崎圭","1:51.6","","1.0","1.4","37.1","1-1-1-1","栗東斉藤崇","514(+12)","https://race.netkeiba.com/race/result.html?race_id=202407030209&rf=race_list"
"506","2","2024年9月8日","中京","9R","天竜川特別","ダ1800m (左)","14:25","晴","良","2","7","12","メイショウマントル","牡6","牡","6","58.0","国分優","1:52.6","6","13.0","238.7","37.6","11-11-9-7","栗東安達","520(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030209&rf=race_list"
"507","3","2024年9月8日","中京","9R","天竜川特別","ダ1800m (左)","14:25","晴","良","3","3","3","ブレイゼスト","牡4","牡","4","58.0","Ｍデム","1:52.9","1.3/4","4.0","11.1","38.1","5-6-5-5","美浦牧","530(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030209&rf=race_list"
"508","4","2024年9月8日","中京","9R","天竜川特別","ダ1800m (左)","14:25","晴","良","4","8","14","ワンダーブレット","セ5","セ","5","58.0","角田和","1:53.1","1.1/4","9.0","91.0","38.5","3-4-2-2","栗東笹田","510(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030209&rf=race_list"
"509","5","2024年9月8日","中京","9R","天竜川特別","ダ1800m (左)","14:25","晴","良","5","4","6","ショーヘーフェイス","牡4","牡","4","58.0","松山","1:53.1","アタマ","5.0","12.5","38.1","10-10-9-10","栗東荒川","542(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030209&rf=race_list"
"510","6","2024年9月8日","中京","9R","天竜川特別","ダ1800m (左)","14:25","晴","良","6","6","9","メイトースイ","牡4","牡","4","58.0","幸","1:53.1","クビ","7.0","41.4","37.5","13-13-11-11","栗東羽月","426(0)","https://race.netkeiba.com/race/result.html?race_id=202407030209&rf=race_list"
"511","7","2024年9月8日","中京","9R","天竜川特別","ダ1800m (左)","14:25","晴","良","7","1","1","ジーニアスバローズ","牡4","牡","4","58.0","岩田望","1:53.2","1/2","3.0","8.3","38.4","5-4-5-5","栗東辻野","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030209&rf=race_list"
"512","8","2024年9月8日","中京","9R","天竜川特別","ダ1800m (左)","14:25","晴","良","8","4","5","テイエムシニスター","牡5","牡","5","58.0","古川吉","1:53.4","1.1/4","14.0","274.9","38.9","2-2-2-2","栗東木原","500(-8)","https://race.netkeiba.com/race/result.html?race_id=202407030209&rf=race_list"
