"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"408","8","2025年8月2日","札幌","9R","3歳以上1勝クラス","芝1200m (右A)","14:20","晴","良","8","5","5","アルマロクザン","牝5","牝","5","56.0","松岡","1:09.4","クビ","10.0","131.7","35.4","8-8","美浦伊藤伸","476(0)","https://race.netkeiba.com/race/result.html?race_id=202501010309&rf=race_list"
"409","9","2025年8月2日","札幌","9R","3歳以上1勝クラス","芝1200m (右A)","14:20","晴","良","9","8","10","ジャスパーディビネ","牡3","牡","3","53.0","▲和田陽","1:09.5","1/2","1.0","2.5","36.2","1-1","栗東森秀","518(-2)","https://race.netkeiba.com/race/result.html?race_id=202501010309&rf=race_list"
"410","10","2025年8月2日","札幌","9R","3歳以上1勝クラス","芝1200m (右A)","14:20","晴","良","10","7","7","ドランクマン","牡4","牡","4","58.0","キング","1:09.9","2.1/2","7.0","22.5","36.3","3-5","栗東新谷","464(+6)","https://race.netkeiba.com/race/result.html?race_id=202501010309&rf=race_list"
"411","1","2025年8月2日","札幌","10R","釧路湿原特別","芝1800m (右A)","14:50","晴","良","1","8","13","リラボニート","牝4","牝","4","56.0","藤岡佑","1:47.1","","2.0","4.0","34.8","10-11-9-6","栗東須貝","466(0)","https://race.netkeiba.com/race/result.html?race_id=202501010310&rf=race_list"
"412","2","2025年8月2日","札幌","10R","釧路湿原特別","芝1800m (右A)","14:50","晴","良","2","8","14","ロードマンハイム","牡5","牡","5","58.0","キング","1:47.1","アタマ","6.0","14.9","34.6","12-14-13-8","栗東友道","516(0)","https://race.netkeiba.com/race/result.html?race_id=202501010310&rf=race_list"
"413","3","2025年8月2日","札幌","10R","釧路湿原特別","芝1800m (右A)","14:50","晴","良","3","4","5","ルクスジニア","牝3","牝","3","53.0","池添","1:47.1","クビ","1.0","2.4","35.5","1-1-1-1","栗東平田","446(+14)","https://race.netkeiba.com/race/result.html?race_id=202501010310&rf=race_list"
"414","4","2025年8月2日","札幌","10R","釧路湿原特別","芝1800m (右A)","14:50","晴","良","4","5","8","ピンクジン","牝5","牝","5","56.0","黛","1:47.5","2.1/2","8.0","22.7","35.5","7-7-5-2","美浦南田","438(0)","https://race.netkeiba.com/race/result.html?race_id=202501010310&rf=race_list"
"415","5","2025年8月2日","札幌","10R","釧路湿原特別","芝1800m (右A)","14:50","晴","良","5","6","9","ジェットマグナム","牡3","牡","3","55.0","丹内","1:47.6","クビ","4.0","11.9","35.0","10-10-14-12","栗東安達","496(+10)","https://race.netkeiba.com/race/result.html?race_id=202501010310&rf=race_list"
"416","6","2025年8月2日","札幌","10R","釧路湿原特別","芝1800m (右A)","14:50","晴","良","6","3","4","ウォータークラーク","牡3","牡","3","55.0","武豊","1:47.7","1/2","3.0","6.6","35.9","2-2-3-2","栗東石橋","468(-6)","https://race.netkeiba.com/race/result.html?race_id=202501010310&rf=race_list"
"417","7","2025年8月2日","札幌","10R","釧路湿原特別","芝1800m (右A)","14:50","晴","良","7","2","2","サクソンジェンヌ","牝4","牝","4","56.0","菱田","1:47.9","1.1/2","5.0","13.2","35.5","8-9-9-10","栗東高橋忠","460(-4)","https://race.netkeiba.com/race/result.html?race_id=202501010310&rf=race_list"
"418","8","2025年8月2日","札幌","10R","釧路湿原特別","芝1800m (右A)","14:50","晴","良","8","5","7","アラタマフェーヴル","牡4","牡","4","58.0","鮫島駿","1:48.0","クビ","9.0","25.6","35.6","12-11-9-12","栗東浜田","494(+2)","https://race.netkeiba.com/race/result.html?race_id=202501010310&rf=race_list"
"419","9","2025年8月2日","札幌","10R","釧路湿原特別","芝1800m (右A)","14:50","晴","良","9","4","6","マイネルバーテクス","牡4","牡","4","58.0","佐々木","1:48.2","1.1/4","10.0","42.8","36.1","4-4-5-6","美浦水野","512(-4)","https://race.netkeiba.com/race/result.html?race_id=202501010310&rf=race_list"
"420","10","2025年8月2日","札幌","10R","釧路湿原特別","芝1800m (右A)","14:50","晴","良","10","1","1","ウインルピナス","牝5","牝","5","56.0","松岡","1:48.4","1.1/2","12.0","53.0","36.3","4-4-5-8","美浦鈴木伸","440(-8)","https://race.netkeiba.com/race/result.html?race_id=202501010310&rf=race_list"
"421","11","2025年8月2日","札幌","10R","釧路湿原特別","芝1800m (右A)","14:50","晴","良","11","7","12","ビジューブリランテ","セ7","セ","7","58.0","古川吉","1:48.4","クビ","14.0","115.6","36.3","4-4-5-10","美浦浅利","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202501010310&rf=race_list"
"422","12","2025年8月2日","札幌","10R","釧路湿原特別","芝1800m (右A)","14:50","晴","良","12","7","11","マルカオペラ","牝4","牝","4","56.0","浜中","1:48.5","クビ","7.0","20.7","36.8","8-7-2-5","栗東浜田","474(-6)","https://race.netkeiba.com/race/result.html?race_id=202501010310&rf=race_list"
"423","13","2025年8月2日","札幌","10R","釧路湿原特別","芝1800m (右A)","14:50","晴","良","13","3","3","レッセパッセ","牝4","牝","4","56.0","斎藤","1:48.5","クビ","11.0","46.8","36.1","12-11-9-12","栗東西園翔","394(+6)","https://race.netkeiba.com/race/result.html?race_id=202501010310&rf=race_list"
"424","14","2025年8月2日","札幌","10R","釧路湿原特別","芝1800m (右A)","14:50","晴","良","14","6","10","シャイニースイフト","牡5","牡","5","58.0","舟山","1:49.1","3.1/2","13.0","73.5","37.2","3-2-3-2","美浦菊川","432(-2)","https://race.netkeiba.com/race/result.html?race_id=202501010310&rf=race_list"
"425","1","2025年8月2日","札幌","11R","STV賞","芝2000m (右A)","15:25","晴","良","1","7","13","エープラス","牝7","牝","7","54.0","横山武","2:00.2","","12.0","41.6","34.9","5-6-4-3","美浦池上","492(-8)","https://race.netkeiba.com/race/result.html?race_id=202501010311&rf=race_list"
"426","2","2025年8月2日","札幌","11R","STV賞","芝2000m (右A)","15:25","晴","良","2","2","4","ハニーコム","牝4","牝","4","53.0","松岡","2:00.3","1/2","3.0","9.7","35.0","5-3-4-5","美浦蛯名正","434(0)","https://race.netkeiba.com/race/result.html?race_id=202501010311&rf=race_list"
"427","3","2025年8月2日","札幌","11R","STV賞","芝2000m (右A)","15:25","晴","良","3","6","12","テーオーダグラス","牡4","牡","4","57.0","佐々木","2:00.3","ハナ","5.0","10.3","34.6","11-12-10-5","栗東須貝","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202501010311&rf=race_list"
"428","4","2025年8月2日","札幌","11R","STV賞","芝2000m (右A)","15:25","晴","良","4","5","10","ラーンザロープス","牝4","牝","4","54.0","浜中","2:00.4","3/4","6.0","10.7","34.6","13-12-13-14","栗東武幸","446(-16)","https://race.netkeiba.com/race/result.html?race_id=202501010311&rf=race_list"
"429","5","2025年8月2日","札幌","11R","STV賞","芝2000m (右A)","15:25","晴","良","5","4","8","ナムラフッカー","牡4","牡","4","56.0","武豊","2:00.5","1/2","7.0","10.8","34.5","14-14-14-8","栗東長谷川","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202501010311&rf=race_list"
"430","6","2025年8月2日","札幌","11R","STV賞","芝2000m (右A)","15:25","晴","良","6","6","11","アマイ","牝5","牝","5","55.0","丸田","2:00.5","クビ","11.0","40.5","35.5","1-1-1-1","美浦伊藤大","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202501010311&rf=race_list"
"431","7","2025年8月2日","札幌","11R","STV賞","芝2000m (右A)","15:25","晴","良","7","3","5","ソリダリティ","牡6","牡","6","56.0","斎藤","2:00.5","ハナ","8.0","12.1","34.8","11-11-10-12","栗東西園翔","514(-10)","https://race.netkeiba.com/race/result.html?race_id=202501010311&rf=race_list"
"432","8","2025年8月2日","札幌","11R","STV賞","芝2000m (右A)","15:25","晴","良","8","1","2","エラトー","牝4","牝","4","55.0","キング","2:00.5","アタマ","2.0","5.6","35.2","3-3-4-3","栗東上村","502(+4)","https://race.netkeiba.com/race/result.html?race_id=202501010311&rf=race_list"
"433","9","2025年8月2日","札幌","11R","STV賞","芝2000m (右A)","15:25","晴","良","8","8","16","フェミナフォルテ","牝5","牝","5","52.0","横山琉","2:00.5","アタマ","13.0","43.8","34.3","16-15-16-14","美浦小島","426(+4)","https://race.netkeiba.com/race/result.html?race_id=202501010311&rf=race_list"
"434","10","2025年8月2日","札幌","11R","STV賞","芝2000m (右A)","15:25","晴","良","10","2","3","ガジュノリ","牝4","牝","4","55.0","丹内","2:00.6","クビ","4.0","9.7","35.1","8-7-7-8","美浦尾形","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202501010311&rf=race_list"
"435","11","2025年8月2日","札幌","11R","STV賞","芝2000m (右A)","15:25","晴","良","11","7","14","フェステスバント","牝5","牝","5","54.0","古川吉","2:00.8","1.1/4","10.0","28.5","35.7","2-2-2-2","栗東藤岡","442(+4)","https://race.netkeiba.com/race/result.html?race_id=202501010311&rf=race_list"
"436","12","2025年8月2日","札幌","11R","STV賞","芝2000m (右A)","15:25","晴","良","12","1","1","サトノクローク","牡5","牡","5","56.0","菱田","2:00.8","ハナ","9.0","21.7","35.3","8-7-7-8","栗東橋口","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202501010311&rf=race_list"
"437","13","2025年8月2日","札幌","11R","STV賞","芝2000m (右A)","15:25","晴","良","13","4","7","テリオスララ","牝3","牝","3","53.0","鮫島駿","2:01.1","2","1.0","3.1","35.7","5-7-7-8","美浦田島","496(+10)","https://race.netkeiba.com/race/result.html?race_id=202501010311&rf=race_list"
"438","14","2025年8月2日","札幌","11R","STV賞","芝2000m (右A)","15:25","晴","良","14","8","15","クレバーテースト","セ6","セ","6","55.0","吉田隼","2:01.4","1.3/4","14.0","55.0","36.2","3-3-3-5","栗東佐藤悠","452(-12)","https://race.netkeiba.com/race/result.html?race_id=202501010311&rf=race_list"
"439","15","2025年8月2日","札幌","11R","STV賞","芝2000m (右A)","15:25","晴","良","15","5","9","アスクオンディープ","セ6","セ","6","54.0","古川奈","2:01.4","アタマ","16.0","198.2","35.8","8-10-10-12","栗東前川","496(+12)","https://race.netkeiba.com/race/result.html?race_id=202501010311&rf=race_list"
"440","16","2025年8月2日","札幌","11R","STV賞","芝2000m (右A)","15:25","晴","良","16","3","6","ショーモン","セ5","セ","5","53.0","荻野琢","2:02.9","9","15.0","170.6","36.8","15-15-15-16","栗東東田","496(+14)","https://race.netkeiba.com/race/result.html?race_id=202501010311&rf=race_list"
"441","1","2025年8月2日","札幌","12R","大倉山特別","ダ1700m (右)","16:01","晴","良","1","7","11","スマートケープ","牝5","牝","5","56.0","菱田","1:44.6","","3.0","5.6","36.6","2-2-2-2","栗東辻野","512(+10)","https://race.netkeiba.com/race/result.html?race_id=202501010312&rf=race_list"
"442","2","2025年8月2日","札幌","12R","大倉山特別","ダ1700m (右)","16:01","晴","良","2","3","4","オールマキシマム","牝5","牝","5","56.0","小林脩","1:45.8","7","4.0","7.2","37.0","14-12-10-8","美浦奥平","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202501010312&rf=race_list"
"443","3","2025年8月2日","札幌","12R","大倉山特別","ダ1700m (右)","16:01","晴","良","3","1","1","ベルギューン","牝3","牝","3","53.0","キング","1:45.8","ハナ","2.0","4.5","37.9","1-1-1-1","栗東牧浦","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202501010312&rf=race_list"
"444","4","2025年8月2日","札幌","12R","大倉山特別","ダ1700m (右)","16:01","晴","良","4","6","10","サツキノジョウ","牝4","牝","4","56.0","丹内","1:45.9","1/2","10.0","38.5","37.4","9-9-6-5","美浦武井","446(-10)","https://race.netkeiba.com/race/result.html?race_id=202501010312&rf=race_list"
"445","5","2025年8月2日","札幌","12R","大倉山特別","ダ1700m (右)","16:01","晴","良","5","7","12","ヤマニンバロネス","牝3","牝","3","53.0","武豊","1:45.9","アタマ","1.0","2.9","37.5","7-7-6-5","栗東千田","472(+18)","https://race.netkeiba.com/race/result.html?race_id=202501010312&rf=race_list"
"446","6","2025年8月2日","札幌","12R","大倉山特別","ダ1700m (右)","16:01","晴","良","6","4","5","メイショウリリー","牝4","牝","4","56.0","藤懸","1:46.0","1","8.0","23.9","36.6","13-14-14-12","栗東高橋忠","446(+6)","https://race.netkeiba.com/race/result.html?race_id=202501010312&rf=race_list"
"447","7","2025年8月2日","札幌","12R","大倉山特別","ダ1700m (右)","16:01","晴","良","7","5","7","カプラローラ","牝6","牝","6","56.0","藤岡佑","1:46.0","ハナ","6.0","10.9","36.9","12-12-13-9","美浦菊沢","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202501010312&rf=race_list"
"448","8","2025年8月2日","札幌","12R","大倉山特別","ダ1700m (右)","16:01","晴","良","8","2","2","グレイスオブゴッド","牝5","牝","5","56.0","古川吉","1:46.4","2","13.0","128.5","37.5","9-9-10-9","栗東緒方","486(+8)","https://race.netkeiba.com/race/result.html?race_id=202501010312&rf=race_list"
"449","9","2025年8月2日","札幌","12R","大倉山特別","ダ1700m (右)","16:01","晴","良","9","8","14","クォーツァイト","牝4","牝","4","56.0","斎藤","1:46.6","1.1/2","9.0","34.6","38.5","3-3-3-3","美浦斎藤誠","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202501010312&rf=race_list"
"450","10","2025年8月2日","札幌","12R","大倉山特別","ダ1700m (右)","16:01","晴","良","10","4","6","リアルクィーン","牝3","牝","3","53.0","佐々木","1:46.6","アタマ","7.0","19.8","38.3","5-5-5-5","栗東石坂","456(0)","https://race.netkeiba.com/race/result.html?race_id=202501010312&rf=race_list"
"451","11","2025年8月2日","札幌","12R","大倉山特別","ダ1700m (右)","16:01","晴","良","11","6","9","メイショウタムシバ","牝4","牝","4","56.0","池添","1:46.7","クビ","5.0","9.2","38.5","3-3-3-4","栗東飯田","422(-8)","https://race.netkeiba.com/race/result.html?race_id=202501010312&rf=race_list"
"452","12","2025年8月2日","札幌","12R","大倉山特別","ダ1700m (右)","16:01","晴","良","12","5","8","マフィン","牝4","牝","4","56.0","横山琉","1:47.0","1.1/2","12.0","124.8","38.3","7-7-8-9","美浦大和田","434(+24)","https://race.netkeiba.com/race/result.html?race_id=202501010312&rf=race_list"
"453","13","2025年8月2日","札幌","12R","大倉山特別","ダ1700m (右)","16:01","晴","良","13","3","3","アンブロジアーナ","牝6","牝","6","56.0","原田和","1:47.9","5","14.0","271.7","39.2","5-5-8-13","美浦上原博","424(+2)","https://race.netkeiba.com/race/result.html?race_id=202501010312&rf=race_list"
"454","14","2025年8月2日","札幌","12R","大倉山特別","ダ1700m (右)","16:01","晴","良","14","8","13","ミレニアムヒロイン","牝4","牝","4","56.0","松本","1:48.6","4","11.0","76.6","39.7","9-9-10-13","美浦池上","444(+6)","https://race.netkeiba.com/race/result.html?race_id=202501010312&rf=race_list"
"455","1","2025年8月3日","新潟","1R","3歳以上障害未勝利","障2850m (芝 外-内)","09:45","晴","良","1","1","1","ルドヴィクス","牡7","牡","7","60.0","上野","3:05.6","","3.0","6.3","13.0","2-2-2-1","美浦久保田","516(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020401&rf=race_list"
"456","2","2025年8月3日","新潟","1R","3歳以上障害未勝利","障2850m (芝 外-内)","09:45","晴","良","2","5","7","サニーオーシャン","セ7","セ","7","57.0","▲水沼","3:07.5","大","2.0","5.3","13.2","3-3-3-3","美浦杉浦","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020401&rf=race_list"
"457","3","2025年8月3日","新潟","1R","3歳以上障害未勝利","障2850m (芝 外-内)","09:45","晴","良","3","6","10","グローリーアテイン","セ4","セ","4","60.0","金子","3:07.6","3/4","12.0","56.8","13.2","8-8-6-5","美浦金成","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020401&rf=race_list"
"458","4","2025年8月3日","新潟","1R","3歳以上障害未勝利","障2850m (芝 外-内)","09:45","晴","良","4","3","3","ラパンラピッド","セ5","セ","5","57.0","▲坂口","3:07.8","1.1/4","7.0","14.3","13.2","11-10-4-3","美浦武井","486(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020401&rf=race_list"
"459","5","2025年8月3日","新潟","1R","3歳以上障害未勝利","障2850m (芝 外-内)","09:45","晴","良","5","7","12","サンライズウェーヴ","牡4","牡","4","60.0","難波","3:07.8","クビ","9.0","41.7","13.2","10-10-8-7","栗東石坂","498(+12)","https://race.netkeiba.com/race/result.html?race_id=202504020401&rf=race_list"
"460","6","2025年8月3日","新潟","1R","3歳以上障害未勝利","障2850m (芝 外-内)","09:45","晴","良","6","2","2","ジュリアスローズ","牝4","牝","4","58.0","大江圭","3:08.7","5","13.0","82.9","13.2","1-1-1-2","美浦粕谷","480(+10)","https://race.netkeiba.com/race/result.html?race_id=202504020401&rf=race_list"
"461","7","2025年8月3日","新潟","1R","3歳以上障害未勝利","障2850m (芝 外-内)","09:45","晴","良","7","5","8","ゴットリープ","牡5","牡","5","60.0","五十嵐","3:09.3","3.1/2","5.0","10.3","13.3","8-8-11-9","美浦栗田","472(0)","https://race.netkeiba.com/race/result.html?race_id=202504020401&rf=race_list"
"462","8","2025年8月3日","新潟","1R","3歳以上障害未勝利","障2850m (芝 外-内)","09:45","晴","良","8","4","6","カレンマックナイト","牡6","牡","6","60.0","黒岩","3:09.6","1.1/2","4.0","9.0","13.3","7-5-4-5","栗東平田","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020401&rf=race_list"
"463","9","2025年8月3日","新潟","1R","3歳以上障害未勝利","障2850m (芝 外-内)","09:45","晴","良","9","8","14","ウェイトゥザドーン","セ4","セ","4","57.0","▲土田","3:09.8","1.1/4","10.0","43.8","13.3","14-14-13-13","美浦戸田","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020401&rf=race_list"
"464","10","2025年8月3日","新潟","1R","3歳以上障害未勝利","障2850m (芝 外-内)","09:45","晴","良","10","3","4","アナザーエース","牡5","牡","5","57.0","▲井上","3:09.8","クビ","6.0","13.5","13.3","13-13-12-12","栗東宮","504(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020401&rf=race_list"
"465","11","2025年8月3日","新潟","1R","3歳以上障害未勝利","障2850m (芝 外-内)","09:45","晴","良","11","7","11","ソルトロング","牡4","牡","4","60.0","小野寺","3:11.1","8","11.0","45.5","13.4","4-7-8-9","栗東荒川","492(-8)","https://race.netkeiba.com/race/result.html?race_id=202504020401&rf=race_list"
"466","12","2025年8月3日","新潟","1R","3歳以上障害未勝利","障2850m (芝 外-内)","09:45","晴","良","12","6","9","ケイアイカラキア","セ3","セ","3","58.0","江田勇","3:12.0","5","14.0","112.3","13.5","11-12-13-14","美浦上原博","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020401&rf=race_list"
"467","13","2025年8月3日","新潟","1R","3歳以上障害未勝利","障2850m (芝 外-内)","09:45","晴","良","13","4","5","スズカコテキタイ","牡6","牡","6","60.0","伴","3:19.4","大","8.0","15.5","14.0","4-5-10-11","美浦奥村武","508(+10)","https://race.netkeiba.com/race/result.html?race_id=202504020401&rf=race_list"
"468","14","2025年8月3日","新潟","1R","3歳以上障害未勝利","障2850m (芝 外-内)","09:45","晴","良","14","8","13","コンクエスト","セ6","セ","6","60.0","石神深","3:32.4","大","1.0","2.5","14.9","4-3-6-8","美浦小笠","506(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020401&rf=race_list"
"469","1","2025年8月3日","新潟","2R","2歳新馬","ダ1800m (左)","10:20","晴","良","1","4","7","チャチャコマニ","牝2","牝","2","55.0","戸崎圭","1:56.7","","3.0","5.2","38.5","4-4-3-3","栗東佐藤悠","500(0)","https://race.netkeiba.com/race/result.html?race_id=202504020402&rf=race_list"
"470","2","2025年8月3日","新潟","2R","2歳新馬","ダ1800m (左)","10:20","晴","良","2","5","8","イナズマダイモン","牡2","牡","2","55.0","菅原明","1:56.8","1/2","1.0","2.5","38.3","6-6-5-5","美浦宮田","506(0)","https://race.netkeiba.com/race/result.html?race_id=202504020402&rf=race_list"
"471","3","2025年8月3日","新潟","2R","2歳新馬","ダ1800m (左)","10:20","晴","良","3","8","14","サマーマッドネス","牡2","牡","2","55.0","丸山","1:57.0","1","2.0","4.5","39.0","2-2-2-2","栗東森秀","518(0)","https://race.netkeiba.com/race/result.html?race_id=202504020402&rf=race_list"
"472","4","2025年8月3日","新潟","2R","2歳新馬","ダ1800m (左)","10:20","晴","良","4","3","4","マーゴットクリュグ","牝2","牝","2","55.0","国分恭","1:57.7","4","5.0","11.3","39.3","3-3-4-3","栗東小林","466(0)","https://race.netkeiba.com/race/result.html?race_id=202504020402&rf=race_list"
"473","5","2025年8月3日","新潟","2R","2歳新馬","ダ1800m (左)","10:20","晴","良","5","4","6","シューティングガイ","牡2","牡","2","55.0","斎藤","1:58.2","3.1/2","8.0","37.4","39.6","4-4-5-6","美浦斎藤誠","482(0)","https://race.netkeiba.com/race/result.html?race_id=202504020402&rf=race_list"
"474","6","2025年8月3日","新潟","2R","2歳新馬","ダ1800m (左)","10:20","晴","良","6","2","2","ライトアファイア","牡2","牡","2","55.0","菊沢","1:59.0","5","6.0","19.9","39.7","10-10-12-9","美浦伊藤圭","466(0)","https://race.netkeiba.com/race/result.html?race_id=202504020402&rf=race_list"
"475","7","2025年8月3日","新潟","2R","2歳新馬","ダ1800m (左)","10:20","晴","良","7","5","9","ウインターブレス","牡2","牡","2","55.0","木幡巧","1:59.5","3","9.0","44.0","40.4","14-14-10-12","美浦竹内","496(0)","https://race.netkeiba.com/race/result.html?race_id=202504020402&rf=race_list"
"476","8","2025年8月3日","新潟","2R","2歳新馬","ダ1800m (左)","10:20","晴","良","8","2","3","アルファシーナ","牡2","牡","2","52.0","▲遠藤","1:59.9","2","14.0","151.5","40.0","15-15-15-14","美浦伊藤伸","452(0)","https://race.netkeiba.com/race/result.html?race_id=202504020402&rf=race_list"
"477","9","2025年8月3日","新潟","2R","2歳新馬","ダ1800m (左)","10:20","晴","良","9","1","1","ランニングビーチ","牡2","牡","2","54.0","☆高杉","2:00.0","3/4","4.0","6.5","42.1","1-1-1-1","美浦牧","474(0)","https://race.netkeiba.com/race/result.html?race_id=202504020402&rf=race_list"
"478","10","2025年8月3日","新潟","2R","2歳新馬","ダ1800m (左)","10:20","晴","良","10","7","13","ドゥーニ","牡2","牡","2","55.0","津村","2:00.4","2.1/2","11.0","52.8","41.4","8-7-8-8","美浦矢嶋","488(0)","https://race.netkeiba.com/race/result.html?race_id=202504020402&rf=race_list"
"479","11","2025年8月3日","新潟","2R","2歳新馬","ダ1800m (左)","10:20","晴","良","11","8","15","ルサフィール","牝2","牝","2","55.0","原","2:00.5","1/2","7.0","24.9","41.7","9-9-7-7","美浦矢野","476(0)","https://race.netkeiba.com/race/result.html?race_id=202504020402&rf=race_list"
"480","12","2025年8月3日","新潟","2R","2歳新馬","ダ1800m (左)","10:20","晴","良","12","6","10","トーアシチフクジン","牡2","牡","2","55.0","江田照","2:00.6","クビ","15.0","227.0","41.6","7-7-8-9","美浦村田","452(0)","https://race.netkeiba.com/race/result.html?race_id=202504020402&rf=race_list"
"481","13","2025年8月3日","新潟","2R","2歳新馬","ダ1800m (左)","10:20","晴","良","13","6","11","リバーシティ","牡2","牡","2","52.0","▲石神道","2:00.9","2","12.0","85.3","41.6","13-13-12-12","美浦和田郎","490(0)","https://race.netkeiba.com/race/result.html?race_id=202504020402&rf=race_list"
"482","14","2025年8月3日","新潟","2R","2歳新馬","ダ1800m (左)","10:20","晴","良","14","7","12","トモエナゲ","牡2","牡","2","55.0","武藤","2:01.6","4","13.0","127.6","42.4","11-10-10-9","美浦青木","466(0)","https://race.netkeiba.com/race/result.html?race_id=202504020402&rf=race_list"
"483","15","2025年8月3日","新潟","2R","2歳新馬","ダ1800m (左)","10:20","晴","良","15","3","5","モアザンファイア","牡2","牡","2","53.0","◇今村","2:03.5","大","10.0","50.1","43.8","12-12-14-14","美浦武井","524(0)","https://race.netkeiba.com/race/result.html?race_id=202504020402&rf=race_list"
"484","1","2025年8月3日","新潟","3R","2歳未勝利","芝1600m (左 外A)","10:50","晴","良","1","4","4","ニシノエースサマ","牡2","牡","2","55.0","津村","1:34.6","","2.0","2.8","34.2","1-1","美浦鹿戸","480(-6)","https://race.netkeiba.com/race/result.html?race_id=202504020403&rf=race_list"
"485","2","2025年8月3日","新潟","3R","2歳未勝利","芝1600m (左 外A)","10:50","晴","良","2","5","5","ステラスペース","牡2","牡","2","55.0","江田照","1:35.5","5","3.0","4.9","34.1","5-5","美浦武藤","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020403&rf=race_list"
"486","3","2025年8月3日","新潟","3R","2歳未勝利","芝1600m (左 外A)","10:50","晴","良","3","1","1","マイネルヴェーゼン","牡2","牡","2","55.0","戸崎圭","1:36.4","5","1.0","1.5","35.7","2-2","美浦相沢","448(0)","https://race.netkeiba.com/race/result.html?race_id=202504020403&rf=race_list"
"487","4","2025年8月3日","新潟","3R","2歳未勝利","芝1600m (左 外A)","10:50","晴","良","4","6","6","ダイシンヨーク","牝2","牝","2","54.0","☆高杉","1:36.7","2","4.0","20.8","35.6","2-3","栗東吉田","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020403&rf=race_list"
"488","5","2025年8月3日","新潟","3R","2歳未勝利","芝1600m (左 外A)","10:50","晴","良","5","2","2","リッチフィールド","牡2","牡","2","52.0","▲佐藤","1:37.3","3.1/2","5.0","117.3","35.6","6-6","美浦杉浦","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020403&rf=race_list"
"489","6","2025年8月3日","新潟","3R","2歳未勝利","芝1600m (左 外A)","10:50","晴","良","6","3","3","マイトビーウォン","牡2","牡","2","55.0","柴田大","1:38.1","5","6.0","130.5","37.0","4-3","美浦和田雄","446(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020403&rf=race_list"
"490","1","2025年8月3日","新潟","4R","2歳新馬","芝1600m (左 外A)","11:20","晴","良","1","6","8","プロメサアルムンド","牡2","牡","2","55.0","ルメー","1:34.9","","1.0","1.5","33.2","8-9","美浦国枝","498(0)","https://race.netkeiba.com/race/result.html?race_id=202504020404&rf=race_list"
"491","2","2025年8月3日","新潟","4R","2歳新馬","芝1600m (左 外A)","11:20","晴","良","2","4","4","バドリナート","牡2","牡","2","55.0","丸山","1:34.9","クビ","2.0","5.5","33.4","5-4","栗東松永幹","494(0)","https://race.netkeiba.com/race/result.html?race_id=202504020404&rf=race_list"
"492","3","2025年8月3日","新潟","4R","2歳新馬","芝1600m (左 外A)","11:20","晴","良","3","5","6","アラムベイ","牡2","牡","2","55.0","菅原明","1:35.5","4","6.0","41.7","33.6","11-9","美浦池上","426(0)","https://race.netkeiba.com/race/result.html?race_id=202504020404&rf=race_list"
"493","4","2025年8月3日","新潟","4R","2歳新馬","芝1600m (左 外A)","11:20","晴","良","4","2","2","エマープ","牡2","牡","2","55.0","原","1:35.6","クビ","7.0","44.4","34.5","1-1","美浦青木","482(0)","https://race.netkeiba.com/race/result.html?race_id=202504020404&rf=race_list"
"494","5","2025年8月3日","新潟","4R","2歳新馬","芝1600m (左 外A)","11:20","晴","良","5","3","3","レヴェランジェ","牝2","牝","2","55.0","津村","1:35.9","1.3/4","8.0","47.5","34.5","3-3","美浦鈴木慎","438(0)","https://race.netkeiba.com/race/result.html?race_id=202504020404&rf=race_list"
"495","6","2025年8月3日","新潟","4R","2歳新馬","芝1600m (左 外A)","11:20","晴","良","6","8","12","テリオスレイ","牝2","牝","2","55.0","大野","1:36.2","2","5.0","16.2","34.6","4-4","美浦田島","458(0)","https://race.netkeiba.com/race/result.html?race_id=202504020404&rf=race_list"
