"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"567","2","2025年6月22日","東京","6R","2歳新馬","芝1400m (左D)","13:05","晴","良","2","1","2","エコールナヴァール","牝2","牝","2","55.0","戸崎圭","1:23.5","2.1/2","1.0","3.8","35.4","5-4","美浦森一","474(0)","https://race.netkeiba.com/race/result.html?race_id=202505030606&rf=race_list"
"568","3","2025年6月22日","東京","6R","2歳新馬","芝1400m (左D)","13:05","晴","良","3","2","3","コパノトーマス","牡2","牡","2","55.0","原","1:23.6","3/4","7.0","19.4","35.3","9-7","美浦青木","464(0)","https://race.netkeiba.com/race/result.html?race_id=202505030606&rf=race_list"
"569","4","2025年6月22日","東京","6R","2歳新馬","芝1400m (左D)","13:05","晴","良","4","4","7","ホットゥトロット","牡2","牡","2","55.0","大野","1:24.1","2.1/2","12.0","51.9","36.3","3-3","美浦堀内","446(0)","https://race.netkeiba.com/race/result.html?race_id=202505030606&rf=race_list"
"570","5","2025年6月22日","東京","6R","2歳新馬","芝1400m (左D)","13:05","晴","良","5","5","10","トワニ","牝2","牝","2","55.0","団野大","1:24.2","3/4","4.0","6.3","35.0","13-13","美浦蛯名正","406(0)","https://race.netkeiba.com/race/result.html?race_id=202505030606&rf=race_list"
"571","6","2025年6月22日","東京","6R","2歳新馬","芝1400m (左D)","13:05","晴","良","6","4","8","ニシノスフィンクス","牝2","牝","2","55.0","内田博","1:24.4","1.1/2","13.0","72.8","36.3","4-4","美浦深山","430(0)","https://race.netkeiba.com/race/result.html?race_id=202505030606&rf=race_list"
"572","7","2025年6月22日","東京","6R","2歳新馬","芝1400m (左D)","13:05","晴","良","7","7","13","ノブステップ","牡2","牡","2","52.0","▲石田","1:24.4","ハナ","16.0","186.8","35.8","7-9","美浦田中勝","412(0)","https://race.netkeiba.com/race/result.html?race_id=202505030606&rf=race_list"
"573","8","2025年6月22日","東京","6R","2歳新馬","芝1400m (左D)","13:05","晴","良","8","2","4","アイファーアイドル","牡2","牡","2","55.0","野中","1:24.9","3","11.0","50.7","36.5","7-7","美浦蛯名利","474(0)","https://race.netkeiba.com/race/result.html?race_id=202505030606&rf=race_list"
"574","9","2025年6月22日","東京","6R","2歳新馬","芝1400m (左D)","13:05","晴","良","9","5","9","アーガイルショア","牝2","牝","2","55.0","レーン","1:24.9","クビ","2.0","4.0","36.1","10-10","栗東安田","494(0)","https://race.netkeiba.com/race/result.html?race_id=202505030606&rf=race_list"
"575","10","2025年6月22日","東京","6R","2歳新馬","芝1400m (左D)","13:05","晴","良","10","3","6","カンレイスター","牝2","牝","2","55.0","荻野極","1:25.0","1/2","3.0","5.4","36.8","5-6","美浦矢野","446(0)","https://race.netkeiba.com/race/result.html?race_id=202505030606&rf=race_list"
"576","11","2025年6月22日","東京","6R","2歳新馬","芝1400m (左D)","13:05","晴","良","11","3","5","リアアーテシアン","牝2","牝","2","53.0","◇今村","1:25.9","5","5.0","12.6","36.9","12-12","美浦武井","396(0)","https://race.netkeiba.com/race/result.html?race_id=202505030606&rf=race_list"
"577","12","2025年6月22日","東京","6R","2歳新馬","芝1400m (左D)","13:05","晴","良","12","8","15","エコログロウ","牡2","牡","2","55.0","三浦","1:26.0","クビ","6.0","12.9","37.2","10-10","栗東牧浦","546(0)","https://race.netkeiba.com/race/result.html?race_id=202505030606&rf=race_list"
"578","13","2025年6月22日","東京","6R","2歳新馬","芝1400m (左D)","13:05","晴","良","13","6","12","イトハマー","牡2","牡","2","55.0","木幡巧","1:28.1","大","14.0","102.4","40.7","1-1","美浦牧","510(0)","https://race.netkeiba.com/race/result.html?race_id=202505030606&rf=race_list"
"579","14","2025年6月22日","東京","6R","2歳新馬","芝1400m (左D)","13:05","晴","良","14","8","16","ビレッジルイーザ","牝2","牝","2","55.0","岩田望","1:28.4","2","8.0","21.7","38.6","13-14","美浦伊藤圭","436(0)","https://race.netkeiba.com/race/result.html?race_id=202505030606&rf=race_list"
"580","15","2025年6月22日","東京","6R","2歳新馬","芝1400m (左D)","13:05","晴","良","15","6","11","トコトコリズム","牝2","牝","2","55.0","柴田大","1:32.2","大","15.0","127.3","41.7","16-16","美浦粕谷","384(0)","https://race.netkeiba.com/race/result.html?race_id=202505030606&rf=race_list"
"581","16","2025年6月22日","東京","6R","2歳新馬","芝1400m (左D)","13:05","晴","良","中止","1","1","アングレット","牝2","牝","2","55.0","岩部","","","10.0","30.9","","15-15","美浦浅利","474(0)","https://race.netkeiba.com/race/result.html?race_id=202505030606&rf=race_list"
"582","1","2025年6月22日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:35","晴","良","1","1","1","リュウノタブーク","牝4","牝","4","56.0","嶋田","1:36.5","","9.0","34.0","37.9","1-1","美浦伊坂","440(-17)","https://race.netkeiba.com/race/result.html?race_id=202505030607&rf=race_list"
"583","2","2025年6月22日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:35","晴","良","2","7","14","タマモカンパネラ","牝3","牝","3","50.0","★谷原","1:36.6","クビ","8.0","22.4","37.4","4-4","美浦伊藤圭","504(+6)","https://race.netkeiba.com/race/result.html?race_id=202505030607&rf=race_list"
"584","3","2025年6月22日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:35","晴","良","3","3","6","ラヴアンドライク","牝3","牝","3","53.0","原","1:36.6","アタマ","5.0","15.5","37.7","2-2","美浦稲垣","480(0)","https://race.netkeiba.com/race/result.html?race_id=202505030607&rf=race_list"
"585","4","2025年6月22日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:35","晴","良","4","8","16","ミランカ","牝4","牝","4","56.0","木幡巧","1:36.9","2","14.0","270.1","38.0","2-2","美浦岩戸","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030607&rf=race_list"
"586","5","2025年6月22日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:35","晴","良","5","1","2","ホシニネガイヲ","牝3","牝","3","53.0","三浦","1:37.1","1.1/4","6.0","16.2","37.3","10-10","美浦竹内","434(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030607&rf=race_list"
"587","6","2025年6月22日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:35","晴","良","6","2","3","クラリネットソナタ","牝3","牝","3","53.0","ディー","1:37.3","3/4","1.0","1.7","36.7","12-12","美浦田中博","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030607&rf=race_list"
"588","7","2025年6月22日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:35","晴","良","7","4","7","ヴァズレーヌ","牝4","牝","4","56.0","レーン","1:37.5","1.1/4","2.0","5.5","37.9","7-7","美浦嘉藤","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030607&rf=race_list"
"589","8","2025年6月22日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:35","晴","良","8","2","4","カポレイラ","牝3","牝","3","52.0","☆横山琉","1:37.6","クビ","11.0","44.1","37.9","7-9","美浦中舘","432(-10)","https://race.netkeiba.com/race/result.html?race_id=202505030607&rf=race_list"
"590","9","2025年6月22日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:35","晴","良","9","4","8","キョウエイフロイデ","牝4","牝","4","56.0","江田照","1:37.8","1.1/4","4.0","13.1","36.4","14-14","美浦中川","488(+10)","https://race.netkeiba.com/race/result.html?race_id=202505030607&rf=race_list"
"591","10","2025年6月22日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:35","晴","良","10","3","5","セリオーソ","牝5","牝","5","56.0","荻野極","1:38.0","1.1/2","10.0","38.4","38.4","7-7","美浦高柳瑞","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030607&rf=race_list"
"592","11","2025年6月22日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:35","晴","良","11","5","10","イラーナ","牝4","牝","4","56.0","津村","1:38.4","2","3.0","11.4","39.0","4-6","美浦林","448(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030607&rf=race_list"
"593","12","2025年6月22日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:35","晴","良","12","5","9","カーリングホリデー","牝4","牝","4","53.0","▲石田","1:38.8","2.1/2","15.0","276.6","38.6","10-11","美浦田中勝","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202505030607&rf=race_list"
"594","13","2025年6月22日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:35","晴","良","13","8","15","シュテルンロット","牝5","牝","5","54.0","◇今村","1:39.1","1.3/4","16.0","312.1","37.9","13-13","栗東高橋康","448(+8)","https://race.netkeiba.com/race/result.html?race_id=202505030607&rf=race_list"
"595","14","2025年6月22日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:35","晴","良","14","6","11","シルヴァティカ","牝5","牝","5","56.0","石橋脩","1:39.1","ハナ","12.0","170.1","37.4","14-15","美浦古賀","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030607&rf=race_list"
"596","15","2025年6月22日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:35","晴","良","15","7","13","マルコタージュ","牝4","牝","4","56.0","内田博","1:39.1","ハナ","13.0","221.9","37.1","16-16","美浦小島","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202505030607&rf=race_list"
"597","16","2025年6月22日","東京","7R","3歳以上1勝クラス","ダ1600m (左)","13:35","晴","良","16","6","12","シュヴァルム","牝3","牝","3","53.0","丸田","1:41.5","大","7.0","17.2","42.3","4-4","美浦尾関","458(-6)","https://race.netkeiba.com/race/result.html?race_id=202505030607&rf=race_list"
"598","1","2025年6月22日","東京","8R","3歳以上1勝クラス","芝1600m (左D)","14:05","晴","良","1","1","1","マイネルフォルツァ","牡5","牡","5","58.0","ディー","1:33.9","","7.0","33.1","35.6","3-3","美浦金成","514(-12)","https://race.netkeiba.com/race/result.html?race_id=202505030608&rf=race_list"
"599","2","2025年6月22日","東京","8R","3歳以上1勝クラス","芝1600m (左D)","14:05","晴","良","2","7","13","ギフテッド","牝3","牝","3","51.0","◇今村","1:34.0","1/2","11.0","47.3","35.5","5-5","美浦武井","450(+8)","https://race.netkeiba.com/race/result.html?race_id=202505030608&rf=race_list"
"600","3","2025年6月22日","東京","8R","3歳以上1勝クラス","芝1600m (左D)","14:05","晴","良","3","8","14","アルメントフーベル","牝3","牝","3","53.0","戸崎圭","1:34.0","クビ","1.0","2.9","35.1","9-9","美浦宮田","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030608&rf=race_list"
"601","4","2025年6月22日","東京","8R","3歳以上1勝クラス","芝1600m (左D)","14:05","晴","良","4","7","12","ゴールドシーン","セ5","セ","5","58.0","津村","1:34.1","クビ","5.0","14.8","35.0","13-12","美浦林","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030608&rf=race_list"
"602","5","2025年6月22日","東京","8R","3歳以上1勝クラス","芝1600m (左D)","14:05","晴","良","5","2","3","エンペラーズソード","セ3","セ","3","55.0","木幡巧","1:34.2","3/4","2.0","4.0","36.0","2-2","美浦高木","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202505030608&rf=race_list"
"603","6","2025年6月22日","東京","8R","3歳以上1勝クラス","芝1600m (左D)","14:05","晴","良","6","6","10","バンブルビー","牡3","牡","3","55.0","田辺","1:34.2","アタマ","6.0","16.9","36.4","1-1","美浦小西","464(0)","https://race.netkeiba.com/race/result.html?race_id=202505030608&rf=race_list"
"604","7","2025年6月22日","東京","8R","3歳以上1勝クラス","芝1600m (左D)","14:05","晴","良","7","5","9","ディバイングレース","牝5","牝","5","56.0","内田博","1:34.3","クビ","12.0","89.8","35.3","14-12","美浦蛯名正","448(+12)","https://race.netkeiba.com/race/result.html?race_id=202505030608&rf=race_list"
"605","8","2025年6月22日","東京","8R","3歳以上1勝クラス","芝1600m (左D)","14:05","晴","良","8","6","11","ヴァンガーズハート","セ6","セ","6","58.0","荻野極","1:34.3","ハナ","8.0","39.0","36.0","3-3","美浦鹿戸","526(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030608&rf=race_list"
"606","9","2025年6月22日","東京","8R","3歳以上1勝クラス","芝1600m (左D)","14:05","晴","良","9","3","4","レイククレセント","牝4","牝","4","56.0","レーン","1:34.5","1","3.0","4.7","36.0","7-5","美浦大竹","416(0)","https://race.netkeiba.com/race/result.html?race_id=202505030608&rf=race_list"
"607","10","2025年6月22日","東京","8R","3歳以上1勝クラス","芝1600m (左D)","14:05","晴","良","10","3","5","リヤンドゥミラクル","牝4","牝","4","56.0","団野","1:34.7","1.1/4","14.0","201.1","36.2","5-5","美浦和田勇","432(-14)","https://race.netkeiba.com/race/result.html?race_id=202505030608&rf=race_list"
"608","11","2025年6月22日","東京","8R","3歳以上1勝クラス","芝1600m (左D)","14:05","晴","良","11","4","6","ブルーベリーフィズ","牝3","牝","3","53.0","三浦","1:34.8","1","4.0","5.5","36.1","7-8","美浦木村","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030608&rf=race_list"
"609","12","2025年6月22日","東京","8R","3歳以上1勝クラス","芝1600m (左D)","14:05","晴","良","12","8","15","エルマーゴ","牡3","牡","3","55.0","岩田望","1:34.9","クビ","10.0","47.1","36.1","10-9","美浦加藤征","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030608&rf=race_list"
"610","13","2025年6月22日","東京","8R","3歳以上1勝クラス","芝1600m (左D)","14:05","晴","良","13","4","7","ラインアルテミス","牝3","牝","3","53.0","江田照","1:35.0","3/4","9.0","46.0","35.8","14-15","美浦武藤","512(-3)","https://race.netkeiba.com/race/result.html?race_id=202505030608&rf=race_list"
"611","14","2025年6月22日","東京","8R","3歳以上1勝クラス","芝1600m (左D)","14:05","晴","良","14","5","8","エコロライジン","牡4","牡","4","58.0","石橋脩","1:35.5","3","13.0","131.3","36.7","10-9","美浦矢野","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202505030608&rf=race_list"
"612","15","2025年6月22日","東京","8R","3歳以上1勝クラス","芝1600m (左D)","14:05","晴","良","15","2","2","アルヴィエンヌ","牝5","牝","5","56.0","野中","1:37.6","大","15.0","337.2","38.5","10-12","美浦浅利","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030608&rf=race_list"
"613","1","2025年6月22日","東京","9R","甲州街道特別","ダ1400m (左)","14:35","晴","良","1","8","16","トクシーカイザー","牡5","牡","5","58.0","横山琉","1:23.4","","6.0","9.3","36.5","4-4","美浦小島","486(+10)","https://race.netkeiba.com/race/result.html?race_id=202505030609&rf=race_list"
"614","2","2025年6月22日","東京","9R","甲州街道特別","ダ1400m (左)","14:35","晴","良","2","6","12","スズカコーズ","牡5","牡","5","58.0","三浦","1:23.9","3","3.0","6.8","36.7","4-5","美浦伊藤圭","502(+4)","https://race.netkeiba.com/race/result.html?race_id=202505030609&rf=race_list"
"615","3","2025年6月22日","東京","9R","甲州街道特別","ダ1400m (左)","14:35","晴","良","3","2","3","ミライテーラー","牝4","牝","4","56.0","中井","1:24.0","3/4","7.0","17.6","36.2","11-10","栗東緒方","476(-6)","https://race.netkeiba.com/race/result.html?race_id=202505030609&rf=race_list"
"616","4","2025年6月22日","東京","9R","甲州街道特別","ダ1400m (左)","14:35","晴","良","4","1","2","クインズデネブ","牝4","牝","4","56.0","団野大","1:24.1","3/4","4.0","7.0","36.1","11-11","美浦小島","430(+12)","https://race.netkeiba.com/race/result.html?race_id=202505030609&rf=race_list"
"617","5","2025年6月22日","東京","9R","甲州街道特別","ダ1400m (左)","14:35","晴","良","5","4","8","セントラルヴァレー","セ4","セ","4","58.0","荻野極","1:24.2","クビ","5.0","7.2","37.6","2-2","美浦栗田","472(-12)","https://race.netkeiba.com/race/result.html?race_id=202505030609&rf=race_list"
"618","6","2025年6月22日","東京","9R","甲州街道特別","ダ1400m (左)","14:35","晴","良","6","7","14","バロン","牝4","牝","4","56.0","内田博","1:24.2","クビ","14.0","95.3","37.0","7-5","美浦手塚久","478(0)","https://race.netkeiba.com/race/result.html?race_id=202505030609&rf=race_list"
"619","7","2025年6月22日","東京","9R","甲州街道特別","ダ1400m (左)","14:35","晴","良","7","6","11","トリリオンボーイ","牡3","牡","3","55.0","吉田豊","1:24.3","クビ","2.0","4.9","35.9","13-13","美浦武井","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202505030609&rf=race_list"
"620","8","2025年6月22日","東京","9R","甲州街道特別","ダ1400m (左)","14:35","晴","良","8","2","4","バイファーザベスト","牡6","牡","6","58.0","石橋脩","1:24.4","3/4","12.0","68.4","36.9","7-8","栗東清水久","528(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030609&rf=race_list"
"621","9","2025年6月22日","東京","9R","甲州街道特別","ダ1400m (左)","14:35","晴","良","9","7","13","クレイヴィンオナー","牡4","牡","4","58.0","岩田望","1:24.9","3","8.0","23.3","37.0","10-11","美浦嘉藤","528(+4)","https://race.netkeiba.com/race/result.html?race_id=202505030609&rf=race_list"
"622","10","2025年6月22日","東京","9R","甲州街道特別","ダ1400m (左)","14:35","晴","良","10","1","1","トロピカルヒーロー","牡5","牡","5","58.0","野中","1:25.4","3","16.0","141.3","36.7","15-15","美浦根本","528(-10)","https://race.netkeiba.com/race/result.html?race_id=202505030609&rf=race_list"
"623","11","2025年6月22日","東京","9R","甲州街道特別","ダ1400m (左)","14:35","晴","良","11","8","15","ゴールデンエール","牡5","牡","5","58.0","大野","1:25.8","2","11.0","59.3","38.2","9-8","美浦杉浦","514(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030609&rf=race_list"
"624","12","2025年6月22日","東京","9R","甲州街道特別","ダ1400m (左)","14:35","晴","良","12","4","7","ウィップスティッチ","牝4","牝","4","56.0","戸崎圭","1:26.0","1.1/4","1.0","3.2","38.8","4-5","栗東庄野","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202505030609&rf=race_list"
"625","13","2025年6月22日","東京","9R","甲州街道特別","ダ1400m (左)","14:35","晴","良","13","3","6","レッドセニョール","牡4","牡","4","58.0","石川","1:26.1","1/2","13.0","91.3","37.3","15-15","美浦矢嶋","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030609&rf=race_list"
"626","14","2025年6月22日","東京","9R","甲州街道特別","ダ1400m (左)","14:35","晴","良","14","5","10","マイネルディレクト","牡4","牡","4","58.0","津村","1:26.2","1/2","10.0","46.0","39.8","1-1","美浦伊藤大","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030609&rf=race_list"
"627","15","2025年6月22日","東京","9R","甲州街道特別","ダ1400m (左)","14:35","晴","良","15","5","9","シュバルツガイスト","牡5","牡","5","58.0","原","1:27.1","5","15.0","130.9","40.4","2-3","美浦国枝","506(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030609&rf=race_list"
"628","16","2025年6月22日","東京","9R","甲州街道特別","ダ1400m (左)","14:35","晴","良","16","3","5","メラーキ","牡8","牡","8","58.0","丸田","1:27.6","3","9.0","45.5","39.3","13-13","美浦稲垣","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030609&rf=race_list"
"629","1","2025年6月22日","東京","10R","多摩川S","芝1400m (左D)","15:10","晴","良","1","7","13","セフィロ","牝5","牝","5","56.0","岩田望","1:21.2","","7.0","26.6","33.5","11-10","美浦菊沢","464(-8)","https://race.netkeiba.com/race/result.html?race_id=202505030610&rf=race_list"
"630","2","2025年6月22日","東京","10R","多摩川S","芝1400m (左D)","15:10","晴","良","2","8","16","スマートワイス","牡4","牡","4","58.0","田辺","1:21.2","アタマ","4.0","14.9","33.7","9-7","栗東大久保","494(+14)","https://race.netkeiba.com/race/result.html?race_id=202505030610&rf=race_list"
"631","3","2025年6月22日","東京","10R","多摩川S","芝1400m (左D)","15:10","晴","良","3","5","10","ユキマル","牡5","牡","5","58.0","木幡巧","1:21.3","クビ","9.0","30.1","33.4","15-14","美浦尾形","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202505030610&rf=race_list"
"632","4","2025年6月22日","東京","10R","多摩川S","芝1400m (左D)","15:10","晴","良","4","4","7","シンバーシア","牝4","牝","4","56.0","レーン","1:21.4","3/4","2.0","4.6","34.4","2-2","美浦萩原","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202505030610&rf=race_list"
"633","5","2025年6月22日","東京","10R","多摩川S","芝1400m (左D)","15:10","晴","良","5","5","9","アクートゥス","牡5","牡","5","58.0","内田博","1:21.7","2","15.0","122.6","34.6","3-2","栗東藤原","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030610&rf=race_list"
"634","6","2025年6月22日","東京","10R","多摩川S","芝1400m (左D)","15:10","晴","良","6","6","12","ヴェサリウス","牡4","牡","4","58.0","三浦","1:21.7","アタマ","10.0","40.2","34.1","10-10","美浦菊沢","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030610&rf=race_list"
"635","7","2025年6月22日","東京","10R","多摩川S","芝1400m (左D)","15:10","晴","良","7","2","3","ピックアチェリー","牝4","牝","4","56.0","大野","1:21.8","クビ","5.0","22.1","33.5","16-16","美浦和田郎","434(-6)","https://race.netkeiba.com/race/result.html?race_id=202505030610&rf=race_list"
"636","8","2025年6月22日","東京","10R","多摩川S","芝1400m (左D)","15:10","晴","良","8","6","11","コスモアディラート","牡7","牡","7","58.0","石川","1:21.8","ハナ","8.0","29.5","34.9","1-1","美浦和田郎","514(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030610&rf=race_list"
"637","9","2025年6月22日","東京","10R","多摩川S","芝1400m (左D)","15:10","晴","良","9","4","8","テーオーグランビル","牡5","牡","5","58.0","津村明","1:21.9","3/4","11.0","47.2","34.4","6-7","栗東上村","496(0)","https://race.netkeiba.com/race/result.html?race_id=202505030610&rf=race_list"
"638","10","2025年6月22日","東京","10R","多摩川S","芝1400m (左D)","15:10","晴","良","10","7","14","サクセスアイ","牝5","牝","5","56.0","亀田","1:22.0","1/2","6.0","26.6","34.6","6-6","栗東北出","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030610&rf=race_list"
"639","11","2025年6月22日","東京","10R","多摩川S","芝1400m (左D)","15:10","晴","良","11","3","6","スプレモフレイバー","牡5","牡","5","58.0","吉田豊","1:22.0","クビ","16.0","184.0","34.1","13-14","美浦久保田","488(+12)","https://race.netkeiba.com/race/result.html?race_id=202505030610&rf=race_list"
"640","12","2025年6月22日","東京","10R","多摩川S","芝1400m (左D)","15:10","晴","良","12","2","4","オメガウインク","牝4","牝","4","56.0","ディー","1:22.2","1.1/4","3.0","10.3","34.4","11-12","美浦大和田","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030610&rf=race_list"
"641","13","2025年6月22日","東京","10R","多摩川S","芝1400m (左D)","15:10","晴","良","13","1","2","ウインアイオライト","牝5","牝","5","56.0","横山琉","1:22.3","アタマ","12.0","60.9","35.1","3-4","美浦矢嶋","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030610&rf=race_list"
"642","14","2025年6月22日","東京","10R","多摩川S","芝1400m (左D)","15:10","晴","良","14","8","15","ジュノー","セ7","セ","7","58.0","江田照","1:22.3","クビ","14.0","93.2","34.5","13-12","美浦田中勝","528(-8)","https://race.netkeiba.com/race/result.html?race_id=202505030610&rf=race_list"
"643","15","2025年6月22日","東京","10R","多摩川S","芝1400m (左D)","15:10","晴","良","15","1","1","モンドデラモーレ","牡3","牡","3","55.0","戸崎圭","1:22.7","2","1.0","1.7","35.2","6-7","美浦千葉","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030610&rf=race_list"
"644","16","2025年6月22日","東京","10R","多摩川S","芝1400m (左D)","15:10","晴","良","16","3","5","フライングブレード","牡5","牡","5","58.0","団野","1:23.3","3.1/2","13.0","69.5","36.0","3-4","栗東飯田","482(-10)","https://race.netkeiba.com/race/result.html?race_id=202505030610&rf=race_list"
"645","1","2025年6月22日","東京","11R","府中牝馬S","芝1800m (左D)","15:45","晴","良","1","7","12","セキトバイースト","牝4","牝","4","55.5","浜中","1:46.0","","5.0","7.1","35.2","6-2-3","栗東四位","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202505030611&rf=race_list"
"646","2","2025年6月22日","東京","11R","府中牝馬S","芝1800m (左D)","15:45","晴","良","2","5","7","カナテープ","牝6","牝","6","53.0","大野","1:46.2","1","3.0","6.6","35.2","4-6-4","美浦堀","484(+12)","https://race.netkeiba.com/race/result.html?race_id=202505030611&rf=race_list"
"647","3","2025年6月22日","東京","11R","府中牝馬S","芝1800m (左D)","15:45","晴","良","3","8","14","ラヴァンダ","牝4","牝","4","54.0","岩田望","1:46.3","1/2","2.0","5.8","35.0","8-7-7","栗東中村","488(+6)","https://race.netkeiba.com/race/result.html?race_id=202505030611&rf=race_list"
"648","4","2025年6月22日","東京","11R","府中牝馬S","芝1800m (左D)","15:45","晴","良","4","1","1","ウンブライル","牝5","牝","5","54.0","石川","1:46.3","クビ","12.0","39.0","34.8","12-10-10","美浦木村","482(+6)","https://race.netkeiba.com/race/result.html?race_id=202505030611&rf=race_list"
"649","5","2025年6月22日","東京","11R","府中牝馬S","芝1800m (左D)","15:45","晴","良","5","7","11","タガノエルピーダ","牝4","牝","4","54.0","団野","1:46.4","1/2","4.0","6.9","35.7","2-2-2","栗東斉藤崇","464(+6)","https://race.netkeiba.com/race/result.html?race_id=202505030611&rf=race_list"
"650","6","2025年6月22日","東京","11R","府中牝馬S","芝1800m (左D)","15:45","晴","良","6","4","6","エリカヴィータ","牝6","牝","6","52.0","丸山","1:46.4","ハナ","14.0","190.8","35.8","1-1-1","美浦国枝","466(+8)","https://race.netkeiba.com/race/result.html?race_id=202505030611&rf=race_list"
"651","7","2025年6月22日","東京","11R","府中牝馬S","芝1800m (左D)","15:45","晴","良","7","6","10","ウインエーデル","牝5","牝","5","52.0","原","1:46.5","1/2","8.0","22.8","34.6","14-14-14","栗東吉田","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030611&rf=race_list"
"652","8","2025年6月22日","東京","11R","府中牝馬S","芝1800m (左D)","15:45","晴","良","8","8","13","カニキュル","牝4","牝","4","52.0","戸崎圭","1:46.6","1/2","1.0","3.4","34.9","12-13-13","美浦菊沢","506(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030611&rf=race_list"
"653","9","2025年6月22日","東京","11R","府中牝馬S","芝1800m (左D)","15:45","晴","良","9","5","8","ラヴェル","牝5","牝","5","56.5","津村","1:46.6","クビ","7.0","15.1","35.3","8-7-7","栗東矢作","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202505030611&rf=race_list"
"654","10","2025年6月22日","東京","11R","府中牝馬S","芝1800m (左D)","15:45","晴","良","10","4","5","アスコルティアーモ","牝5","牝","5","53.0","荻野極","1:46.7","クビ","11.0","35.9","35.7","4-4-4","美浦林","458(-6)","https://race.netkeiba.com/race/result.html?race_id=202505030611&rf=race_list"
"655","11","2025年6月22日","東京","11R","府中牝馬S","芝1800m (左D)","15:45","晴","良","11","6","9","ミアネーロ","牝4","牝","4","55.5","ディー","1:46.9","1","6.0","11.2","35.4","8-10-10","美浦林","482(-10)","https://race.netkeiba.com/race/result.html?race_id=202505030611&rf=race_list"
"656","12","2025年6月22日","東京","11R","府中牝馬S","芝1800m (左D)","15:45","晴","良","12","2","2","シングザットソング","牝5","牝","5","55.0","三浦皇","1:47.1","1.1/2","10.0","25.2","35.8","6-7-7","栗東高野","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202505030611&rf=race_list"
