"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"491","12","2025年2月15日","小倉","11R","下関S","芝1200m (右B)","15:25","曇","良","12","8","17","コナブラック","牡6","牡","6","58.0","川端","1:08.8","3/4","15.0","75.6","34.9","15-14","栗東清水久","524(0)","https://race.netkeiba.com/race/result.html?race_id=202510010711&rf=race_list"
"492","13","2025年2月15日","小倉","11R","下関S","芝1200m (右B)","15:25","曇","良","13","1","1","トーセンサンダー","牡6","牡","6","58.0","佐々木","1:08.8","クビ","5.0","9.3","35.8","5-5","美浦杉浦","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202510010711&rf=race_list"
"493","14","2025年2月15日","小倉","11R","下関S","芝1200m (右B)","15:25","曇","良","14","4","7","プロスペリダード","牝5","牝","5","56.0","菊沢","1:08.9","クビ","11.0","21.6","35.2","14-8","栗東西園翔","444(-2)","https://race.netkeiba.com/race/result.html?race_id=202510010711&rf=race_list"
"494","15","2025年2月15日","小倉","11R","下関S","芝1200m (右B)","15:25","曇","良","15","7","14","タツダイヤモンド","牡5","牡","5","58.0","高倉","1:09.0","1","7.0","15.7","35.4","9-14","栗東鮫島","478(-6)","https://race.netkeiba.com/race/result.html?race_id=202510010711&rf=race_list"
"495","16","2025年2月15日","小倉","11R","下関S","芝1200m (右B)","15:25","曇","良","16","7","15","メイショウエニシア","牝7","牝","7","56.0","黛","1:09.1","1/2","18.0","152.7","36.8","2-2","栗東本田","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202510010711&rf=race_list"
"496","17","2025年2月15日","小倉","11R","下関S","芝1200m (右B)","15:25","曇","良","17","3","6","ウォータールグラン","牝6","牝","6","56.0","丸山","1:09.1","ハナ","4.0","6.6","36.9","1-1","栗東河内","518(+2)","https://race.netkeiba.com/race/result.html?race_id=202510010711&rf=race_list"
"497","18","2025年2月15日","小倉","11R","下関S","芝1200m (右B)","15:25","曇","良","18","1","2","トレンディスター","牝5","牝","5","56.0","小沢","1:12.2","大","16.0","91.4","39.4","3-4","栗東高柳大","490(-2)","https://race.netkeiba.com/race/result.html?race_id=202510010711&rf=race_list"
"498","1","2025年2月15日","小倉","12R","4歳以上1勝クラス","ダ1700m (右)","16:01","曇","良","1","1","1","グランドセントラル","牡4","牡","4","57.0","秋山稔","1:45.7","","2.0","3.7","38.1","3-3-3-3","栗東北出","460(-8)","https://race.netkeiba.com/race/result.html?race_id=202510010712&rf=race_list"
"499","2","2025年2月15日","小倉","12R","4歳以上1勝クラス","ダ1700m (右)","16:01","曇","良","2","8","11","アレナパラシオ","牡4","牡","4","54.0","▲川端","1:46.2","3","3.0","6.6","38.8","2-2-2-2","栗東四位","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202510010712&rf=race_list"
"500","3","2025年2月15日","小倉","12R","4歳以上1勝クラス","ダ1700m (右)","16:01","曇","良","3","2","2","エピファドール","牝4","牝","4","55.0","小沢","1:46.5","2","8.0","18.9","38.6","5-5-5-5","栗東石橋","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202510010712&rf=race_list"
"501","4","2025年2月15日","小倉","12R","4歳以上1勝クラス","ダ1700m (右)","16:01","曇","良","4","7","9","ガラスノブルース","牡4","牡","4","57.0","丹内","1:46.5","ハナ","6.0","11.5","38.2","10-8-8-8","美浦田村","450(+2)","https://race.netkeiba.com/race/result.html?race_id=202510010712&rf=race_list"
"502","5","2025年2月15日","小倉","12R","4歳以上1勝クラス","ダ1700m (右)","16:01","曇","良","5","7","10","ナチュラルリバー","牡5","牡","5","58.0","荻野極","1:46.7","1.1/4","5.0","10.3","38.6","7-7-7-5","栗東宮地","480(0)","https://race.netkeiba.com/race/result.html?race_id=202510010712&rf=race_list"
"503","6","2025年2月15日","小倉","12R","4歳以上1勝クラス","ダ1700m (右)","16:01","曇","良","6","5","6","スパークインザアイ","セ8","セ","8","55.0","▲石田","1:46.7","アタマ","11.0","103.0","38.0","8-9-9-9","美浦小島","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202510010712&rf=race_list"
"504","7","2025年2月15日","小倉","12R","4歳以上1勝クラス","ダ1700m (右)","16:01","曇","良","7","4","4","イエルバブエナ","牡5","牡","5","58.0","菊沢","1:46.9","1.1/4","9.0","31.3","39.6","1-1-1-1","美浦村田","472(-12)","https://race.netkeiba.com/race/result.html?race_id=202510010712&rf=race_list"
"505","8","2025年2月15日","小倉","12R","4歳以上1勝クラス","ダ1700m (右)","16:01","曇","良","8","5","5","マーベリックシチー","牡4","牡","4","54.0","▲柴田裕","1:47.0","1","10.0","40.8","37.6","12-12-12-12","栗東岡田","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202510010712&rf=race_list"
"506","9","2025年2月15日","小倉","12R","4歳以上1勝クラス","ダ1700m (右)","16:01","曇","良","9","6","7","ブルーゴールド","牡5","牡","5","55.0","▲石神道","1:47.2","1.1/4","12.0","132.7","38.5","8-9-9-11","美浦根本","516(+6)","https://race.netkeiba.com/race/result.html?race_id=202510010712&rf=race_list"
"507","10","2025年2月15日","小倉","12R","4歳以上1勝クラス","ダ1700m (右)","16:01","曇","良","10","3","3","サトノレイズ","牡4","牡","4","57.0","佐々木","1:47.2","ハナ","7.0","16.1","38.5","10-11-9-9","美浦萩原","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202510010712&rf=race_list"
"508","11","2025年2月15日","小倉","12R","4歳以上1勝クラス","ダ1700m (右)","16:01","曇","良","11","8","12","メイショウクモイ","牡5","牡","5","58.0","藤岡佑","1:47.3","クビ","1.0","2.9","39.7","6-5-3-3","栗東飯田","482(+8)","https://race.netkeiba.com/race/result.html?race_id=202510010712&rf=race_list"
"509","12","2025年2月15日","小倉","12R","4歳以上1勝クラス","ダ1700m (右)","16:01","曇","良","12","6","8","ケロシンドリームズ","牡4","牡","4","57.0","鮫島駿","1:47.6","1.3/4","4.0","7.8","39.7","3-4-5-5","栗東新谷","506(-6)","https://race.netkeiba.com/race/result.html?race_id=202510010712&rf=race_list"
"510","1","2025年2月16日","東京","1R","3歳未勝利","ダ1300m (左)","10:05","晴","良","1","7","14","マサノユニコーン","牡3","牡","3","56.0","☆横山琉","1:19.6","","1.0","3.6","37.4","3-3","美浦小島","460(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010601&rf=race_list"
"511","2","2025年2月16日","東京","1R","3歳未勝利","ダ1300m (左)","10:05","晴","良","2","7","13","ラストシャリナ","牡3","牡","3","57.0","石川","1:19.8","1","7.0","26.8","37.0","8-9","美浦矢嶋","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010601&rf=race_list"
"512","3","2025年2月16日","東京","1R","3歳未勝利","ダ1300m (左)","10:05","晴","良","3","2","4","ジョイナーテソーロ","牝3","牝","3","55.0","戸崎圭","1:20.4","3.1/2","2.0","4.0","38.3","3-2","美浦畠山","438(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010601&rf=race_list"
"513","4","2025年2月16日","東京","1R","3歳未勝利","ダ1300m (左)","10:05","晴","良","4","3","6","サブアトミック","牝3","牝","3","52.0","▲長浜","1:20.4","クビ","5.0","6.2","38.0","5-4","美浦伊藤圭","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010601&rf=race_list"
"514","5","2025年2月16日","東京","1R","3歳未勝利","ダ1300m (左)","10:05","晴","良","5","5","10","ヘイケ","牡3","牡","3","57.0","田辺","1:20.7","1.3/4","9.0","46.1","37.4","14-13","美浦尾形","512(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010601&rf=race_list"
"515","6","2025年2月16日","東京","1R","3歳未勝利","ダ1300m (左)","10:05","晴","良","6","5","9","マテンロウバディ","牡3","牡","3","57.0","菅原明","1:20.9","1.1/2","4.0","5.6","39.1","1-1","美浦久保田","444(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010601&rf=race_list"
"516","7","2025年2月16日","東京","1R","3歳未勝利","ダ1300m (左)","10:05","晴","良","7","8","15","キチロクキャップ","牡3","牡","3","57.0","木幡育","1:21.0","クビ","6.0","21.0","37.7","13-13","美浦松永康","528(+6)","https://race.netkeiba.com/race/result.html?race_id=202505010601&rf=race_list"
"517","8","2025年2月16日","東京","1R","3歳未勝利","ダ1300m (左)","10:05","晴","良","8","8","16","レイアポポ","牝3","牝","3","54.0","☆原","1:21.0","アタマ","3.0","5.2","38.5","6-7","美浦青木","486(+10)","https://race.netkeiba.com/race/result.html?race_id=202505010601&rf=race_list"
"518","9","2025年2月16日","東京","1R","3歳未勝利","ダ1300m (左)","10:05","晴","良","9","1","2","ジルクン","牡3","牡","3","57.0","内田博","1:21.2","1.1/2","10.0","50.1","38.4","10-9","美浦鈴木慎","408(-6)","https://race.netkeiba.com/race/result.html?race_id=202505010601&rf=race_list"
"519","10","2025年2月16日","東京","1R","3歳未勝利","ダ1300m (左)","10:05","晴","良","10","2","3","アルマリカシバ","牝3","牝","3","55.0","吉田豊","1:21.3","クビ","8.0","32.9","38.2","12-11","美浦中舘","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202505010601&rf=race_list"
"520","11","2025年2月16日","東京","1R","3歳未勝利","ダ1300m (左)","10:05","晴","良","11","6","12","エイトビートレター","牝3","牝","3","55.0","嶋田","1:21.8","3","14.0","299.9","38.7","10-11","美浦佐藤吉","436(+12)","https://race.netkeiba.com/race/result.html?race_id=202505010601&rf=race_list"
"521","12","2025年2月16日","東京","1R","3歳未勝利","ダ1300m (左)","10:05","晴","良","12","1","1","チュラット","牝3","牝","3","55.0","武藤","1:21.8","クビ","12.0","67.2","39.4","6-4","美浦水野","440(+8)","https://race.netkeiba.com/race/result.html?race_id=202505010601&rf=race_list"
"522","13","2025年2月16日","東京","1R","3歳未勝利","ダ1300m (左)","10:05","晴","良","13","3","5","ロベルタカリーナ","牝3","牝","3","55.0","木幡巧","1:21.9","クビ","11.0","60.7","39.3","8-7","美浦牧","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202505010601&rf=race_list"
"523","14","2025年2月16日","東京","1R","3歳未勝利","ダ1300m (左)","10:05","晴","良","14","4","8","グラスティアラ","牝3","牝","3","55.0","野中","1:22.4","3","15.0","346.8","39.0","14-13","美浦菊川","442(-10)","https://race.netkeiba.com/race/result.html?race_id=202505010601&rf=race_list"
"524","15","2025年2月16日","東京","1R","3歳未勝利","ダ1300m (左)","10:05","晴","良","15","4","7","ナックメテオ","牡3","牡","3","57.0","北村宏","1:23.3","5","16.0","369.9","39.3","16-16","美浦勢司","510(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010601&rf=race_list"
"525","16","2025年2月16日","東京","1R","3歳未勝利","ダ1300m (左)","10:05","晴","良","16","6","11","ウインラテアート","牝3","牝","3","55.0","原田和","1:25.8","大","13.0","246.3","43.4","2-4","美浦宗像","476(+8)","https://race.netkeiba.com/race/result.html?race_id=202505010601&rf=race_list"
"526","1","2025年2月16日","東京","2R","3歳未勝利","ダ2100m (左)","10:35","晴","良","1","7","14","タイセイデクスター","牡3","牡","3","57.0","横山武","2:15.2","","1.0","1.8","37.4","2-2-2-1","美浦伊藤圭","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010602&rf=race_list"
"527","2","2025年2月16日","東京","2R","3歳未勝利","ダ2100m (左)","10:35","晴","良","2","7","13","ムチャスエルテ","牡3","牡","3","57.0","武藤","2:15.9","4","5.0","10.8","38.1","1-1-1-2","美浦手塚","464(-10)","https://race.netkeiba.com/race/result.html?race_id=202505010602&rf=race_list"
"528","3","2025年2月16日","東京","2R","3歳未勝利","ダ2100m (左)","10:35","晴","良","3","1","2","ユイノレクター","牡3","牡","3","57.0","吉田豊","2:16.4","3","7.0","19.2","37.8","7-7-8-5","美浦竹内","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010602&rf=race_list"
"529","4","2025年2月16日","東京","2R","3歳未勝利","ダ2100m (左)","10:35","晴","良","4","6","12","ドラゴンラック","牡3","牡","3","56.0","☆横山琉","2:17.3","5","4.0","10.5","38.8","10-10-8-5","美浦相沢","444(-6)","https://race.netkeiba.com/race/result.html?race_id=202505010602&rf=race_list"
"530","5","2025年2月16日","東京","2R","3歳未勝利","ダ2100m (左)","10:35","晴","良","5","3","5","ヘルオブアライド","牡3","牡","3","57.0","嶋田","2:17.4","1/2","6.0","13.9","38.6","14-15-10-9","美浦小笠","474(+8)","https://race.netkeiba.com/race/result.html?race_id=202505010602&rf=race_list"
"531","6","2025年2月16日","東京","2R","3歳未勝利","ダ2100m (左)","10:35","晴","良","6","8","16","グロワールスカイ","牡3","牡","3","57.0","菅原明","2:17.6","1.1/4","2.0","5.2","39.7","3-3-2-3","美浦加藤士","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010602&rf=race_list"
"532","7","2025年2月16日","東京","2R","3歳未勝利","ダ2100m (左)","10:35","晴","良","7","1","1","フロウオブタイム","牝3","牝","3","55.0","木幡巧","2:17.7","1/2","3.0","8.3","39.3","3-4-4-4","美浦大和田","448(+6)","https://race.netkeiba.com/race/result.html?race_id=202505010602&rf=race_list"
"533","8","2025年2月16日","東京","2R","3歳未勝利","ダ2100m (左)","10:35","晴","良","8","3","6","マインドミー","牝3","牝","3","55.0","木幡育","2:17.8","1","11.0","120.4","38.7","14-13-12-12","美浦高橋文","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202505010602&rf=race_list"
"534","9","2025年2月16日","東京","2R","3歳未勝利","ダ2100m (左)","10:35","晴","良","9","5","10","キタノマーシャル","牝3","牝","3","52.0","▲長浜","2:18.4","3.1/2","9.0","77.6","39.4","8-9-10-11","美浦奥平","512(-8)","https://race.netkeiba.com/race/result.html?race_id=202505010602&rf=race_list"
"535","10","2025年2月16日","東京","2R","3歳未勝利","ダ2100m (左)","10:35","晴","良","10","2","3","ヒロノビックバン","牡3","牡","3","57.0","丸田","2:18.5","3/4","15.0","276.6","39.0","13-13-15-15","美浦蛯名利","422(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010602&rf=race_list"
"536","11","2025年2月16日","東京","2R","3歳未勝利","ダ2100m (左)","10:35","晴","良","11","6","11","ユガフ","牡3","牡","3","57.0","柴田大","2:18.6","1/2","14.0","259.5","39.4","11-11-12-12","美浦和田雄","494(+8)","https://race.netkeiba.com/race/result.html?race_id=202505010602&rf=race_list"
"537","12","2025年2月16日","東京","2R","3歳未勝利","ダ2100m (左)","10:35","晴","良","12","4","8","インサイト","牡3","牡","3","56.0","☆原","2:18.8","3/4","12.0","163.7","38.9","16-16-16-16","美浦粕谷","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010602&rf=race_list"
"538","13","2025年2月16日","東京","2R","3歳未勝利","ダ2100m (左)","10:35","晴","良","13","8","15","ユイットムーラン","牡3","牡","3","54.0","▲佐藤","2:19.3","3","16.0","300.3","40.5","6-6-7-9","美浦深山","472(-8)","https://race.netkeiba.com/race/result.html?race_id=202505010602&rf=race_list"
"539","14","2025年2月16日","東京","2R","3歳未勝利","ダ2100m (左)","10:35","晴","良","14","2","4","キタノヴァルカン","牡3","牡","3","57.0","内田博","2:20.1","5","10.0","84.4","41.4","3-4-4-8","美浦菊川","442(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010602&rf=race_list"
"540","15","2025年2月16日","東京","2R","3歳未勝利","ダ2100m (左)","10:35","晴","良","15","4","7","トーセンアシュリー","牝3","牝","3","55.0","原田和","2:21.6","9","8.0","25.0","42.5","11-11-12-12","美浦宗像","496(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010602&rf=race_list"
"541","16","2025年2月16日","東京","2R","3歳未勝利","ダ2100m (左)","10:35","晴","良","16","5","9","ブラックビート","牡3","牡","3","57.0","江田照","2:22.2","3.1/2","13.0","201.1","43.6","8-8-4-5","美浦深山","442(0)","https://race.netkeiba.com/race/result.html?race_id=202505010602&rf=race_list"
"542","1","2025年2月16日","東京","3R","3歳新馬","ダ1600m (左)","11:05","晴","良","1","5","10","ホウオウゴールド","牡3","牡","3","57.0","横山和","1:39.6","","1.0","2.3","37.3","1-1","美浦栗田","462(0)","https://race.netkeiba.com/race/result.html?race_id=202505010603&rf=race_list"
"543","2","2025年2月16日","東京","3R","3歳新馬","ダ1600m (左)","11:05","晴","良","2","1","1","ベネスピラ","牡3","牡","3","57.0","三浦","1:40.4","5","3.0","5.9","38.0","3-2","美浦鹿戸","452(0)","https://race.netkeiba.com/race/result.html?race_id=202505010603&rf=race_list"
"544","3","2025年2月16日","東京","3R","3歳新馬","ダ1600m (左)","11:05","晴","良","3","5","9","ノアヴィヴァーチェ","牡3","牡","3","57.0","菅原隆","1:40.5","1","12.0","91.3","36.4","13-13","美浦鈴木慎","498(0)","https://race.netkeiba.com/race/result.html?race_id=202505010603&rf=race_list"
"545","4","2025年2月16日","東京","3R","3歳新馬","ダ1600m (左)","11:05","晴","良","4","2","3","エイミームーン","牝3","牝","3","55.0","木幡育","1:40.7","1.1/4","10.0","54.1","37.4","5-6","美浦矢野","468(0)","https://race.netkeiba.com/race/result.html?race_id=202505010603&rf=race_list"
"546","5","2025年2月16日","東京","3R","3歳新馬","ダ1600m (左)","11:05","晴","良","5","7","13","リュクスビスケッツ","牝3","牝","3","55.0","菅原明","1:40.9","1.1/2","7.0","19.4","37.5","7-6","美浦加藤士","476(0)","https://race.netkeiba.com/race/result.html?race_id=202505010603&rf=race_list"
"547","6","2025年2月16日","東京","3R","3歳新馬","ダ1600m (左)","11:05","晴","良","6","8","16","バスキュラリティ","牡3","牡","3","57.0","大野","1:41.1","1","4.0","12.8","37.5","10-8","栗東羽月","474(0)","https://race.netkeiba.com/race/result.html?race_id=202505010603&rf=race_list"
"548","7","2025年2月16日","東京","3R","3歳新馬","ダ1600m (左)","11:05","晴","良","7","4","8","イスラコラソン","牝3","牝","3","55.0","杉原","1:41.1","アタマ","8.0","21.3","38.1","3-4","美浦大和田","436(0)","https://race.netkeiba.com/race/result.html?race_id=202505010603&rf=race_list"
"549","8","2025年2月16日","東京","3R","3歳新馬","ダ1600m (左)","11:05","晴","良","8","1","2","ハットメリリー","牝3","牝","3","52.0","▲長浜","1:41.8","4","6.0","18.7","38.2","8-8","美浦菊沢","448(0)","https://race.netkeiba.com/race/result.html?race_id=202505010603&rf=race_list"
"550","9","2025年2月16日","東京","3R","3歳新馬","ダ1600m (左)","11:05","晴","良","9","4","7","ジーヴル","牡3","牡","3","57.0","松岡","1:41.8","クビ","5.0","13.3","38.0","10-11","栗東牧田","484(0)","https://race.netkeiba.com/race/result.html?race_id=202505010603&rf=race_list"
"551","10","2025年2月16日","東京","3R","3歳新馬","ダ1600m (左)","11:05","晴","良","10","6","11","ユースフルネス","牡3","牡","3","57.0","柴田大","1:41.8","ハナ","13.0","152.4","37.6","13-13","美浦小野","462(0)","https://race.netkeiba.com/race/result.html?race_id=202505010603&rf=race_list"
"552","11","2025年2月16日","東京","3R","3歳新馬","ダ1600m (左)","11:05","晴","良","11","3","6","フランコジャポネ","牝3","牝","3","55.0","キング","1:42.0","1","2.0","3.9","38.2","10-11","栗東高橋亮","474(0)","https://race.netkeiba.com/race/result.html?race_id=202505010603&rf=race_list"
"553","12","2025年2月16日","東京","3R","3歳新馬","ダ1600m (左)","11:05","晴","良","12","6","12","サーフギャラクシー","牡3","牡","3","57.0","内田博","1:42.3","1.3/4","11.0","68.7","37.7","16-15","美浦松山","470(0)","https://race.netkeiba.com/race/result.html?race_id=202505010603&rf=race_list"
"554","13","2025年2月16日","東京","3R","3歳新馬","ダ1600m (左)","11:05","晴","良","13","7","14","エイチエヌハーモニ","牡3","牡","3","57.0","原田和","1:43.6","8","14.0","225.2","41.3","2-2","美浦蛯名利","494(0)","https://race.netkeiba.com/race/result.html?race_id=202505010603&rf=race_list"
"555","14","2025年2月16日","東京","3R","3歳新馬","ダ1600m (左)","11:05","晴","良","14","3","5","ウーバーミッション","牝3","牝","3","55.0","小林凌","1:43.7","1/2","16.0","275.0","40.5","5-5","美浦小西","436(0)","https://race.netkeiba.com/race/result.html?race_id=202505010603&rf=race_list"
"556","15","2025年2月16日","東京","3R","3歳新馬","ダ1600m (左)","11:05","晴","良","15","2","4","モリブトバクカジ","牡3","牡","3","57.0","丸田","1:43.9","1.1/4","15.0","232.5","40.3","8-8","美浦松山","466(0)","https://race.netkeiba.com/race/result.html?race_id=202505010603&rf=race_list"
"557","16","2025年2月16日","東京","3R","3歳新馬","ダ1600m (左)","11:05","晴","良","16","8","15","ロジジェンス","牡3","牡","3","57.0","野中","1:44.5","3.1/2","9.0","35.2","40.0","13-15","美浦古賀","512(0)","https://race.netkeiba.com/race/result.html?race_id=202505010603&rf=race_list"
"558","1","2025年2月16日","東京","4R","3歳1勝クラス","ダ1600m (左)","11:35","晴","良","1","6","6","サノノワンダー","牡3","牡","3","57.0","横山和","1:38.1","","3.0","5.6","36.2","8-8","美浦栗田","520(-10)","https://race.netkeiba.com/race/result.html?race_id=202505010604&rf=race_list"
"559","2","2025年2月16日","東京","4R","3歳1勝クラス","ダ1600m (左)","11:35","晴","良","2","8","11","クラリネットソナタ","牝3","牝","3","55.0","坂井","1:38.1","アタマ","5.0","7.4","36.7","5-5","美浦田中博","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202505010604&rf=race_list"
"560","3","2025年2月16日","東京","4R","3歳1勝クラス","ダ1600m (左)","11:35","晴","良","3","5","5","トルショー","牡3","牡","3","54.0","▲長浜","1:38.2","クビ","7.0","31.3","37.3","2-2","美浦伊藤圭","464(+6)","https://race.netkeiba.com/race/result.html?race_id=202505010604&rf=race_list"
"561","4","2025年2月16日","東京","4R","3歳1勝クラス","ダ1600m (左)","11:35","晴","良","4","8","10","サンダーロード","牡3","牡","3","57.0","横山武","1:38.4","1.1/4","4.0","7.3","37.2","3-3","栗東杉山晴","542(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010604&rf=race_list"
"562","5","2025年2月16日","東京","4R","3歳1勝クラス","ダ1600m (左)","11:35","晴","良","5","4","4","マテンロウブレイブ","牡3","牡","3","57.0","横山典","1:39.2","5","2.0","3.1","37.6","6-6","栗東高橋亮","486(-6)","https://race.netkeiba.com/race/result.html?race_id=202505010604&rf=race_list"
"563","6","2025年2月16日","東京","4R","3歳1勝クラス","ダ1600m (左)","11:35","晴","良","6","2","2","ボルトテソーロ","牡3","牡","3","57.0","菅原明","1:39.4","1","8.0","53.9","37.2","9-9","美浦栗田","484(+8)","https://race.netkeiba.com/race/result.html?race_id=202505010604&rf=race_list"
"564","7","2025年2月16日","東京","4R","3歳1勝クラス","ダ1600m (左)","11:35","晴","良","7","1","1","エンプレスフレーム","牝3","牝","3","55.0","田辺","1:39.5","クビ","6.0","21.1","38.7","1-1","美浦上原博","448(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010604&rf=race_list"
"565","8","2025年2月16日","東京","4R","3歳1勝クラス","ダ1600m (左)","11:35","晴","良","8","6","7","ミライヘノカギ","牡3","牡","3","57.0","キング","1:39.6","3/4","1.0","2.6","37.9","6-6","美浦上原佑","532(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010604&rf=race_list"
"566","9","2025年2月16日","東京","4R","3歳1勝クラス","ダ1600m (左)","11:35","晴","良","9","3","3","スワッガー","牡3","牡","3","57.0","丸田","1:40.3","4","9.0","97.9","39.0","4-3","美浦武市","544(+8)","https://race.netkeiba.com/race/result.html?race_id=202505010604&rf=race_list"
"567","10","2025年2月16日","東京","4R","3歳1勝クラス","ダ1600m (左)","11:35","晴","良","10","7","9","パナランギン","牡3","牡","3","57.0","大野","1:41.3","6","10.0","320.0","38.7","10-10","美浦松山","484(-6)","https://race.netkeiba.com/race/result.html?race_id=202505010604&rf=race_list"
"568","11","2025年2月16日","東京","4R","3歳1勝クラス","ダ1600m (左)","11:35","晴","良","11","7","8","スイングボーイ","牡3","牡","3","57.0","岩部","1:43.7","大","11.0","552.0","40.2","11-11","美浦伊藤伸","454(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010604&rf=race_list"
"569","1","2025年2月16日","東京","5R","3歳未勝利","芝1800m (左D)","12:25","晴","良","1","1","2","トレサフィール","牡3","牡","3","57.0","横山和","1:46.5","","1.0","3.9","34.7","1-1-1","美浦稲垣","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010605&rf=race_list"
"570","2","2025年2月16日","東京","5R","3歳未勝利","芝1800m (左D)","12:25","晴","良","2","5","10","マイネルフーガ","牡3","牡","3","57.0","野中","1:46.7","1.1/4","4.0","5.3","34.6","3-3-3","美浦鈴木慎","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010605&rf=race_list"
"571","3","2025年2月16日","東京","5R","3歳未勝利","芝1800m (左D)","12:25","晴","良","3","5","9","キャトルエピス","牝3","牝","3","55.0","坂井","1:46.9","1.1/2","2.0","4.0","35.0","2-2-2","美浦栗田","446(0)","https://race.netkeiba.com/race/result.html?race_id=202505010605&rf=race_list"
"572","4","2025年2月16日","東京","5R","3歳未勝利","芝1800m (左D)","12:25","晴","良","4","4","7","ルナルーチェット","牝3","牝","3","55.0","菅原明","1:47.0","クビ","6.0","16.5","34.6","4-5-4","美浦国枝","426(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010605&rf=race_list"
"573","5","2025年2月16日","東京","5R","3歳未勝利","芝1800m (左D)","12:25","晴","良","5","4","8","ナヴァラトゥナ","牡3","牡","3","57.0","戸崎圭","1:47.1","1","3.0","4.6","34.4","7-7-7","美浦上原佑","438(+6)","https://race.netkeiba.com/race/result.html?race_id=202505010605&rf=race_list"
"574","6","2025年2月16日","東京","5R","3歳未勝利","芝1800m (左D)","12:25","晴","良","6","7","13","プルミエソルティ","牡3","牡","3","57.0","津村","1:47.6","3","12.0","174.0","34.2","11-11-11","美浦斎藤誠","480(+16)","https://race.netkeiba.com/race/result.html?race_id=202505010605&rf=race_list"
"575","7","2025年2月16日","東京","5R","3歳未勝利","芝1800m (左D)","12:25","晴","良","7","3","5","カツコノヒヤザケ","牡3","牡","3","57.0","原田和","1:47.7","クビ","7.0","18.1","35.4","4-4-4","美浦伊藤伸","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010605&rf=race_list"
"576","8","2025年2月16日","東京","5R","3歳未勝利","芝1800m (左D)","12:25","晴","良","8","6","11","マックスキュー","牡3","牡","3","57.0","武豊","1:47.7","クビ","5.0","6.9","35.2","4-6-6","美浦鹿戸","468(+8)","https://race.netkeiba.com/race/result.html?race_id=202505010605&rf=race_list"
"577","9","2025年2月16日","東京","5R","3歳未勝利","芝1800m (左D)","12:25","晴","良","9","3","6","ラファヴォリット","牝3","牝","3","55.0","北村宏","1:48.1","2.1/2","13.0","196.4","34.3","12-12-13","美浦黒岩","476(-6)","https://race.netkeiba.com/race/result.html?race_id=202505010605&rf=race_list"
"578","10","2025年2月16日","東京","5R","3歳未勝利","芝1800m (左D)","12:25","晴","良","10","7","14","ココモナカ","牝3","牝","3","55.0","大野","1:48.1","ハナ","14.0","219.0","34.6","14-13-12","美浦和田勇","414(+6)","https://race.netkeiba.com/race/result.html?race_id=202505010605&rf=race_list"
"579","11","2025年2月16日","東京","5R","3歳未勝利","芝1800m (左D)","12:25","晴","良","11","8","16","フクチャンサクラ","牝3","牝","3","55.0","キング","1:48.3","3/4","8.0","45.1","35.6","7-8-7","美浦加藤征","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010605&rf=race_list"
"580","12","2025年2月16日","東京","5R","3歳未勝利","芝1800m (左D)","12:25","晴","良","12","2","3","モンツァフレイバー","牡3","牡","3","57.0","内田博","1:48.4","1/2","15.0","219.9","35.6","7-8-9","美浦久保田","460(+6)","https://race.netkeiba.com/race/result.html?race_id=202505010605&rf=race_list"
