"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"570","5","2025年4月27日","東京","4R","3歳未勝利","芝2400m (左A)","11:40","晴","良","5","4","4","ディクシャ","牡3","牡","3","57.0","シュタ","2:28.2","2.1/2","7.0","30.9","34.9","3-2-2-2","栗東西村","492(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020204&rf=race_list"
"571","6","2025年4月27日","東京","4R","3歳未勝利","芝2400m (左A)","11:40","晴","良","6","8","10","メイショウアゴナス","牡3","牡","3","57.0","横山典","2:28.6","2","2.0","4.9","34.6","10-10-10-9","栗東本田","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020204&rf=race_list"
"572","7","2025年4月27日","東京","4R","3歳未勝利","芝2400m (左A)","11:40","晴","良","7","5","5","エオアリイ","牡3","牡","3","57.0","ディー","2:28.7","3/4","3.0","6.8","35.6","1-1-1-1","美浦田中博","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020204&rf=race_list"
"573","8","2025年4月27日","東京","4R","3歳未勝利","芝2400m (左A)","11:40","晴","良","8","1","1","エバーグリーン","牡3","牡","3","55.0","△長浜","2:29.0","1.3/4","9.0","199.2","35.2","6-6-7-8","美浦青木","434(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020204&rf=race_list"
"574","9","2025年4月27日","東京","4R","3歳未勝利","芝2400m (左A)","11:40","晴","良","9","6","7","グランツローゼ","牝3","牝","3","55.0","津村","2:29.0","クビ","8.0","112.8","35.4","7-6-6-5","美浦千葉","448(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020204&rf=race_list"
"575","10","2025年4月27日","東京","4R","3歳未勝利","芝2400m (左A)","11:40","晴","良","10","6","6","ワンハート","牝3","牝","3","55.0","小崎","2:30.6","10","10.0","221.1","37.2","2-2-2-3","栗東小崎","426(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020204&rf=race_list"
"576","11","2025年4月27日","東京","4R","3歳未勝利","芝2400m (左A)","11:40","晴","良","11","3","3","ギフテッドブラック","牡3","牡","3","57.0","酒井","2:31.9","8","11.0","307.9","37.5","11-11-11-11","栗東牧田","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020204&rf=race_list"
"577","1","2025年4月27日","東京","5R","3歳未勝利","芝1800m (左A)","12:30","晴","良","1","5","8","アールヴィヴァン","牡3","牡","3","57.0","ルメー","1:46.4","","1.0","1.3","34.0","6-6-6","美浦田中博","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020205&rf=race_list"
"578","2","2025年4月27日","東京","5R","3歳未勝利","芝1800m (左A)","12:30","晴","良","2","8","13","キアラメンテ","牝3","牝","3","55.0","戸崎圭","1:46.7","2","2.0","5.0","34.7","6-2-3","美浦鹿戸","428(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020205&rf=race_list"
"579","3","2025年4月27日","東京","5R","3歳未勝利","芝1800m (左A)","12:30","晴","良","3","7","11","コスモグラニット","牡3","牡","3","57.0","横山武","1:47.3","3.1/2","3.0","7.1","35.4","1-2-2","美浦清水英","482(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020205&rf=race_list"
"580","4","2025年4月27日","東京","5R","3歳未勝利","芝1800m (左A)","12:30","晴","良","4","7","12","メジャーアピール","牡3","牡","3","57.0","木幡巧","1:47.3","クビ","7.0","45.9","35.1","2-4-4","美浦加藤士","452(0)","https://race.netkeiba.com/race/result.html?race_id=202505020205&rf=race_list"
"581","5","2025年4月27日","東京","5R","3歳未勝利","芝1800m (左A)","12:30","晴","良","5","4","5","ロードオブキング","牡3","牡","3","57.0","ディー","1:47.5","1.1/4","6.0","41.4","34.6","13-13-12","美浦中川","442(0)","https://race.netkeiba.com/race/result.html?race_id=202505020205&rf=race_list"
"582","6","2025年4月27日","東京","5R","3歳未勝利","芝1800m (左A)","12:30","晴","良","6","2","2","ジェットエアー","牡3","牡","3","57.0","シュタ","1:47.5","ハナ","9.0","123.4","35.3","4-4-4","栗東清水久","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020205&rf=race_list"
"583","7","2025年4月27日","東京","5R","3歳未勝利","芝1800m (左A)","12:30","晴","良","7","6","9","バイオマックス","牡3","牡","3","55.0","△長浜","1:47.6","クビ","12.0","278.4","34.9","10-10-9","美浦黒岩","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020205&rf=race_list"
"584","8","2025年4月27日","東京","5R","3歳未勝利","芝1800m (左A)","12:30","晴","良","8","3","4","ベアリミッション","牝3","牝","3","55.0","田辺","1:47.8","1.1/4","5.0","37.3","35.0","10-11-11","美浦杉浦","418(-18)","https://race.netkeiba.com/race/result.html?race_id=202505020205&rf=race_list"
"585","9","2025年4月27日","東京","5R","3歳未勝利","芝1800m (左A)","12:30","晴","良","9","5","7","カンナギ","牝3","牝","3","55.0","原","1:47.9","1/2","10.0","217.3","35.2","8-8-9","美浦小手川","414(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020205&rf=race_list"
"586","10","2025年4月27日","東京","5R","3歳未勝利","芝1800m (左A)","12:30","晴","良","10","6","10","テルケンレングレー","牡3","牡","3","57.0","野中","1:48.0","1/2","14.0","573.3","35.1","10-12-12","美浦蛯名利","436(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020205&rf=race_list"
"587","11","2025年4月27日","東京","5R","3歳未勝利","芝1800m (左A)","12:30","晴","良","11","4","6","エマダイヤモンド","牝3","牝","3","55.0","佐々木","1:48.4","2.1/2","8.0","74.1","36.0","4-6-6","栗東矢作","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020205&rf=race_list"
"588","12","2025年4月27日","東京","5R","3歳未勝利","芝1800m (左A)","12:30","晴","良","12","8","14","エメラルドラグーン","牡3","牡","3","57.0","江田照","1:48.5","3/4","11.0","261.3","36.7","2-1-1","美浦伊藤伸","464(-10)","https://race.netkeiba.com/race/result.html?race_id=202505020205&rf=race_list"
"589","13","2025年4月27日","東京","5R","3歳未勝利","芝1800m (左A)","12:30","晴","良","13","1","1","スノーリン","牡3","牡","3","57.0","杉原","1:48.6","1/2","13.0","314.7","35.5","13-13-14","美浦西田","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020205&rf=race_list"
"590","14","2025年4月27日","東京","5R","3歳未勝利","芝1800m (左A)","12:30","晴","良","14","3","3","ジーティーレグルス","牡3","牡","3","57.0","大野","1:48.8","1.1/2","4.0","29.0","36.3","8-8-6","美浦栗田","466(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020205&rf=race_list"
"591","1","2025年4月27日","東京","6R","3歳1勝クラス","芝1600m (左A)","13:00","晴","良","1","7","7","アスクセクシーモア","牡3","牡","3","57.0","戸崎圭","1:32.2","","2.0","2.7","34.1","5-6","栗東福永","486(+10)","https://race.netkeiba.com/race/result.html?race_id=202505020206&rf=race_list"
"592","2","2025年4月27日","東京","6R","3歳1勝クラス","芝1600m (左A)","13:00","晴","良","2","1","1","エンペラーズソード","セ3","セ","3","57.0","菅原明","1:32.2","クビ","6.0","23.1","34.6","1-1","美浦高木","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020206&rf=race_list"
"593","3","2025年4月27日","東京","6R","3歳1勝クラス","芝1600m (左A)","13:00","晴","良","3","8","8","ルパヴィヨン","牝3","牝","3","55.0","大野","1:32.6","2.1/2","4.0","13.6","34.2","7-7","美浦小手川","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020206&rf=race_list"
"594","4","2025年4月27日","東京","6R","3歳1勝クラス","芝1600m (左A)","13:00","晴","良","4","8","9","フィリップバローズ","牡3","牡","3","57.0","松山","1:32.7","1/2","7.0","34.3","34.1","8-8","美浦森一","466(+8)","https://race.netkeiba.com/race/result.html?race_id=202505020206&rf=race_list"
"595","5","2025年4月27日","東京","6R","3歳1勝クラス","芝1600m (左A)","13:00","晴","良","5","2","2","イブニングタイド","牝3","牝","3","55.0","津村","1:32.7","クビ","5.0","17.2","34.8","4-3","美浦林","442(-8)","https://race.netkeiba.com/race/result.html?race_id=202505020206&rf=race_list"
"596","6","2025年4月27日","東京","6R","3歳1勝クラス","芝1600m (左A)","13:00","晴","良","6","5","5","カザンラク","牡3","牡","3","57.0","ルメー","1:33.2","2.1/2","1.0","1.7","35.2","5-3","美浦嘉藤","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020206&rf=race_list"
"597","7","2025年4月27日","東京","6R","3歳1勝クラス","芝1600m (左A)","13:00","晴","良","7","6","6","ガーネットウインク","牝3","牝","3","53.0","△長浜","1:33.5","2","3.0","10.2","35.6","3-3","美浦小西","486(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020206&rf=race_list"
"598","8","2025年4月27日","東京","6R","3歳1勝クラス","芝1600m (左A)","13:00","晴","良","8","3","3","ニシノルアノーヴァ","牡3","牡","3","57.0","池添","1:34.3","5","8.0","93.0","36.5","2-2","美浦古賀","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020206&rf=race_list"
"599","9","2025年4月27日","東京","6R","3歳1勝クラス","芝1600m (左A)","13:00","晴","良","9","4","4","ニシノヒナアラレ","牝3","牝","3","55.0","野中","1:35.7","8","9.0","162.0","37.0","8-8","美浦根本","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020206&rf=race_list"
"600","1","2025年4月27日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:30","晴","稍","1","6","9","ロードブライト","牡6","牡","6","58.0","大野","1:37.9","","6.0","13.0","36.6","9-6","美浦和田勇","536(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020207&rf=race_list"
"601","2","2025年4月27日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:30","晴","稍","2","7","12","ネオシルバー","牡4","牡","4","58.0","田辺","1:38.0","1/2","2.0","4.2","36.8","5-4","美浦小西","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020207&rf=race_list"
"602","3","2025年4月27日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:30","晴","稍","3","5","7","ライングッドマン","牡4","牡","4","58.0","武藤","1:38.0","ハナ","11.0","64.5","37.0","3-2","美浦武藤","464(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020207&rf=race_list"
"603","4","2025年4月27日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:30","晴","稍","4","8","14","バランスダンサー","牝4","牝","4","56.0","横山和","1:38.0","クビ","1.0","2.9","37.0","2-2","美浦久保田","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020207&rf=race_list"
"604","5","2025年4月27日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:30","晴","稍","5","3","4","アスクムービーオン","牡4","牡","4","58.0","松山","1:38.1","クビ","4.0","7.3","37.2","1-1","栗東前川","468(0)","https://race.netkeiba.com/race/result.html?race_id=202505020207&rf=race_list"
"605","6","2025年4月27日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:30","晴","稍","6","2","2","ホワイトクロウ","セ7","セ","7","58.0","石橋脩","1:38.3","1","5.0","12.9","36.3","13-12","美浦矢野","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020207&rf=race_list"
"606","7","2025年4月27日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:30","晴","稍","7","4","5","カルフ","セ4","セ","4","58.0","杉原","1:38.6","2","12.0","262.0","37.5","3-4","美浦大和田","468(+8)","https://race.netkeiba.com/race/result.html?race_id=202505020207&rf=race_list"
"607","8","2025年4月27日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:30","晴","稍","8","8","13","ルルシュシュ","牝5","牝","5","56.0","横山武","1:38.6","ハナ","7.0","14.3","37.1","7-8","美浦金成","502(+14)","https://race.netkeiba.com/race/result.html?race_id=202505020207&rf=race_list"
"608","9","2025年4月27日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:30","晴","稍","9","4","6","インテルメディオ","牡4","牡","4","58.0","ディー","1:38.9","2","3.0","4.5","37.1","7-9","美浦栗田","524(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020207&rf=race_list"
"609","10","2025年4月27日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:30","晴","稍","10","3","3","ニシノアウェイク","牡4","牡","4","54.0","★谷原","1:39.0","クビ","10.0","48.1","37.1","11-11","美浦伊藤圭","474(0)","https://race.netkeiba.com/race/result.html?race_id=202505020207&rf=race_list"
"610","11","2025年4月27日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:30","晴","稍","11","5","8","ブライテストドーン","セ5","セ","5","56.0","△長浜","1:39.0","クビ","9.0","39.5","37.0","9-12","美浦田島","512(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020207&rf=race_list"
"611","12","2025年4月27日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:30","晴","稍","12","6","10","ペプチドヒナタ","牡4","牡","4","58.0","小崎","1:39.1","クビ","8.0","32.1","37.3","11-9","栗東武英","482(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020207&rf=race_list"
"612","13","2025年4月27日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:30","晴","稍","13","7","11","メンドロントット","牡4","牡","4","58.0","木幡巧","1:39.3","1.1/2","14.0","428.9","37.9","5-6","美浦杉浦","556(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020207&rf=race_list"
"613","14","2025年4月27日","東京","7R","4歳以上1勝クラス","ダ1600m (左)","13:30","晴","稍","14","1","1","スラーヴァ","牡4","牡","4","57.0","☆西塚","1:39.7","2.1/2","13.0","363.4","37.2","14-14","美浦高橋文","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020207&rf=race_list"
"614","1","2025年4月27日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:01","晴","良","1","6","10","シンバーシア","牝4","牝","4","56.0","戸崎圭","1:20.4","","1.0","2.8","33.4","2-3","美浦萩原","456(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020208&rf=race_list"
"615","2","2025年4月27日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:01","晴","良","2","2","2","アニトラ","牝5","牝","5","54.0","△長浜","1:20.5","1","5.0","9.5","33.6","1-1","美浦矢嶋","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020208&rf=race_list"
"616","3","2025年4月27日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:01","晴","良","3","6","9","ヨウシタンレイ","牝5","牝","5","56.0","松山","1:20.6","クビ","3.0","5.4","32.7","13-13","栗東藤野","448(-14)","https://race.netkeiba.com/race/result.html?race_id=202505020208&rf=race_list"
"617","4","2025年4月27日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:01","晴","良","4","4","6","ウインアイオライト","牝5","牝","5","56.0","シュタ","1:20.6","ハナ","4.0","9.1","33.4","4-6","美浦矢嶋","482(+12)","https://race.netkeiba.com/race/result.html?race_id=202505020208&rf=race_list"
"618","5","2025年4月27日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:01","晴","良","5","3","3","マンウォル","牝4","牝","4","56.0","吉田豊","1:20.6","クビ","7.0","15.3","33.2","8-8","美浦菊沢","432(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020208&rf=race_list"
"619","6","2025年4月27日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:01","晴","良","6","7","11","ラッジオ","牝5","牝","5","56.0","佐々木","1:20.7","クビ","12.0","110.7","33.3","8-8","美浦大竹","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020208&rf=race_list"
"620","7","2025年4月27日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:01","晴","良","7","5","8","ゴキゲンサン","牝5","牝","5","56.0","杉原","1:20.7","クビ","14.0","210.9","33.8","2-2","美浦伊藤大","500(0)","https://race.netkeiba.com/race/result.html?race_id=202505020208&rf=race_list"
"621","8","2025年4月27日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:01","晴","良","8","8","13","マルプリ","牝5","牝","5","56.0","原","1:20.7","アタマ","11.0","55.6","33.1","11-11","美浦青木","478(+8)","https://race.netkeiba.com/race/result.html?race_id=202505020208&rf=race_list"
"622","9","2025年4月27日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:01","晴","良","9","4","5","オルフェスト","牝5","牝","5","56.0","ディー","1:20.8","1/2","8.0","40.7","33.6","4-6","美浦池上","448(0)","https://race.netkeiba.com/race/result.html?race_id=202505020208&rf=race_list"
"623","10","2025年4月27日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:01","晴","良","10","5","7","サクラオーラ","牝6","牝","6","56.0","酒井","1:21.0","1","6.0","11.8","33.4","11-11","栗東河嶋","432(-8)","https://race.netkeiba.com/race/result.html?race_id=202505020208&rf=race_list"
"624","11","2025年4月27日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:01","晴","良","11","7","12","コスモディナー","牝4","牝","4","56.0","石川","1:21.0","クビ","10.0","44.1","33.1","13-13","美浦伊藤伸","478(+16)","https://race.netkeiba.com/race/result.html?race_id=202505020208&rf=race_list"
"625","12","2025年4月27日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:01","晴","良","12","3","4","ロゼクラン","牝7","牝","7","56.0","津村","1:21.0","アタマ","13.0","114.7","33.6","8-8","栗東秋山","450(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020208&rf=race_list"
"626","13","2025年4月27日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:01","晴","良","13","8","14","メイショウピース","牝5","牝","5","56.0","菅原明","1:21.0","アタマ","2.0","4.1","33.9","4-4","栗東高橋亮","474(0)","https://race.netkeiba.com/race/result.html?race_id=202505020208&rf=race_list"
"627","14","2025年4月27日","東京","8R","4歳以上2勝クラス","芝1400m (左A)","14:01","晴","良","14","1","1","ウェイトゥゴー","牝4","牝","4","56.0","横山典","1:21.2","1","9.0","41.3","34.1","4-4","栗東昆","470(+10)","https://race.netkeiba.com/race/result.html?race_id=202505020208&rf=race_list"
"628","1","2025年4月27日","東京","9R","湘南S","芝1400m (左A)","14:35","晴","良","1","2","3","ハクサンバード","牡5","牡","5","54.0","小崎","1:19.8","","7.0","33.5","33.6","6-6","栗東高橋一","484(-8)","https://race.netkeiba.com/race/result.html?race_id=202505020209&rf=race_list"
"629","2","2025年4月27日","東京","9R","湘南S","芝1400m (左A)","14:35","晴","良","2","6","10","レッドシュヴェルト","牡5","牡","5","55.0","ルメー","1:19.8","ハナ","3.0","4.7","33.1","13-13","美浦尾関","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020209&rf=race_list"
"630","3","2025年4月27日","東京","9R","湘南S","芝1400m (左A)","14:35","晴","良","3","4","6","コスモアディラート","牡7","牡","7","54.0","石川","1:20.0","1","10.0","41.7","34.1","4-4","美浦和田郎","508(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020209&rf=race_list"
"631","4","2025年4月27日","東京","9R","湘南S","芝1400m (左A)","14:35","晴","良","4","5","8","イサチルシーサイド","牡4","牡","4","57.0","木幡初","1:20.0","クビ","4.0","8.5","34.2","3-3","美浦竹内","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202505020209&rf=race_list"
"632","5","2025年4月27日","東京","9R","湘南S","芝1400m (左A)","14:35","晴","良","5","6","11","ヴェサリウス","牡4","牡","4","56.0","三浦","1:20.0","アタマ","5.0","8.7","33.8","6-6","美浦菊沢","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020209&rf=race_list"
"633","6","2025年4月27日","東京","9R","湘南S","芝1400m (左A)","14:35","晴","良","6","4","7","ジュノー","セ7","セ","7","55.0","江田照","1:20.0","アタマ","8.0","36.7","33.6","9-9","美浦田中勝","536(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020209&rf=race_list"
"634","7","2025年4月27日","東京","9R","湘南S","芝1400m (左A)","14:35","晴","良","7","1","1","サトミノキラリ","牡4","牡","4","56.0","津村","1:20.1","クビ","1.0","2.9","33.2","14-14","美浦鈴木伸","458(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020209&rf=race_list"
"635","8","2025年4月27日","東京","9R","湘南S","芝1400m (左A)","14:35","晴","良","8","3","4","メイショウフンケイ","牡7","牡","7","54.0","酒井","1:20.2","1/2","6.0","13.6","33.9","6-8","栗東高橋亮","540(0)","https://race.netkeiba.com/race/result.html?race_id=202505020209&rf=race_list"
"636","9","2025年4月27日","東京","9R","湘南S","芝1400m (左A)","14:35","晴","良","9","5","9","ショウナンラスボス","牡7","牡","7","55.0","吉田豊","1:20.2","クビ","14.0","94.7","34.9","1-1","美浦奥村武","478(0)","https://race.netkeiba.com/race/result.html?race_id=202505020209&rf=race_list"
"637","10","2025年4月27日","東京","9R","湘南S","芝1400m (左A)","14:35","晴","良","10","2","2","ドーバーホーク","牡5","牡","5","56.0","北村宏","1:20.2","クビ","12.0","64.3","33.6","11-11","美浦清水英","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020209&rf=race_list"
"638","11","2025年4月27日","東京","9R","湘南S","芝1400m (左A)","14:35","晴","良","10","8","15","オメガウインク","牝4","牝","4","56.0","戸崎圭","1:20.2","クビ","2.0","4.3","33.6","11-11","美浦大和田","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020209&rf=race_list"
"639","12","2025年4月27日","東京","9R","湘南S","芝1400m (左A)","14:35","晴","良","12","3","5","ハピネスアゲン","牝6","牝","6","53.0","佐々木","1:20.3","アタマ","11.0","44.4","33.9","9-9","美浦萱野","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020209&rf=race_list"
"640","13","2025年4月27日","東京","9R","湘南S","芝1400m (左A)","14:35","晴","良","13","7","13","オーサムストローク","牡4","牡","4","55.0","田辺","1:20.3","クビ","9.0","37.7","34.9","2-2","美浦伊藤圭","452(0)","https://race.netkeiba.com/race/result.html?race_id=202505020209&rf=race_list"
"641","14","2025年4月27日","東京","9R","湘南S","芝1400m (左A)","14:35","晴","良","14","7","12","コスモエスパーダ","牡9","牡","9","55.0","シュタ","1:20.8","3","13.0","72.7","34.8","4-5","美浦天間","510(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020209&rf=race_list"
"642","15","2025年4月27日","東京","9R","湘南S","芝1400m (左A)","14:35","晴","良","15","8","14","セイカフォルゴーレ","牡6","牡","6","54.0","石橋脩","1:21.4","3.1/2","15.0","211.0","34.2","15-15","美浦相沢","520(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020209&rf=race_list"
"643","1","2025年4月27日","東京","10R","オアシスS","ダ1600m (左)","15:10","晴","稍","1","5","6","バトルクライ","牡6","牡","6","58.0","戸崎圭","1:35.5","","4.0","6.8","35.6","7-7","美浦高木","504(0)","https://race.netkeiba.com/race/result.html?race_id=202505020210&rf=race_list"
"644","2","2025年4月27日","東京","10R","オアシスS","ダ1600m (左)","15:10","晴","稍","2","1","1","バトゥーキ","牡5","牡","5","56.0","水口","1:35.5","アタマ","8.0","17.0","35.3","10-10","栗東浜田","498(0)","https://race.netkeiba.com/race/result.html?race_id=202505020210&rf=race_list"
"645","3","2025年4月27日","東京","10R","オアシスS","ダ1600m (左)","15:10","晴","稍","3","6","7","ハビレ","牡4","牡","4","57.0","三浦","1:35.5","アタマ","1.0","3.8","35.4","10-10","美浦武井","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020210&rf=race_list"
"646","4","2025年4月27日","東京","10R","オアシスS","ダ1600m (左)","15:10","晴","稍","4","5","5","ペリエール","牡5","牡","5","58.0","佐々木","1:35.7","1.1/4","3.0","6.0","36.2","4-4","美浦黒岩","490(+6)","https://race.netkeiba.com/race/result.html?race_id=202505020210&rf=race_list"
"647","5","2025年4月27日","東京","10R","オアシスS","ダ1600m (左)","15:10","晴","稍","5","8","11","モズミギカタアガリ","牝4","牝","4","53.0","酒井","1:35.9","1.1/4","7.0","12.7","36.6","2-2","栗東藤岡","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020210&rf=race_list"
"648","6","2025年4月27日","東京","10R","オアシスS","ダ1600m (左)","15:10","晴","稍","6","2","2","サルヴァトーレ","牡5","牡","5","55.0","松山","1:36.1","1.1/2","5.0","7.6","36.3","7-7","美浦和田郎","490(+10)","https://race.netkeiba.com/race/result.html?race_id=202505020210&rf=race_list"
"649","7","2025年4月27日","東京","10R","オアシスS","ダ1600m (左)","15:10","晴","稍","7","3","3","ユティタム","牡5","牡","5","57.5","ディー","1:36.3","1","9.0","24.2","37.1","1-1","栗東須貝","518(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020210&rf=race_list"
"650","8","2025年4月27日","東京","10R","オアシスS","ダ1600m (左)","15:10","晴","稍","8","4","4","ハチメンロッピ","牡5","牡","5","55.0","原","1:36.4","クビ","11.0","67.2","36.5","7-7","美浦矢野","520(0)","https://race.netkeiba.com/race/result.html?race_id=202505020210&rf=race_list"
"651","9","2025年4月27日","東京","10R","オアシスS","ダ1600m (左)","15:10","晴","稍","9","7","10","ドゥラレジリエント","牡5","牡","5","56.0","シュタ","1:36.5","3/4","2.0","5.1","36.9","6-6","栗東牧田","524(+8)","https://race.netkeiba.com/race/result.html?race_id=202505020210&rf=race_list"
"652","10","2025年4月27日","東京","10R","オアシスS","ダ1600m (左)","15:10","晴","稍","10","6","8","タマモロック","牡5","牡","5","56.5","田辺","1:36.9","2.1/2","6.0","7.7","36.5","12-12","美浦伊藤圭","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202505020210&rf=race_list"
"653","11","2025年4月27日","東京","10R","オアシスS","ダ1600m (左)","15:10","晴","稍","11","7","9","ベルダーイメル","牡8","牡","8","57.5","吉田豊","1:37.1","3/4","12.0","100.9","37.6","4-4","栗東本田","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202505020210&rf=race_list"
"654","12","2025年4月27日","東京","10R","オアシスS","ダ1600m (左)","15:10","晴","稍","12","8","12","サンライズジーク","牡5","牡","5","56.0","津村","1:37.2","1/2","10.0","48.5","37.9","2-2","栗東矢作","510(-6)","https://race.netkeiba.com/race/result.html?race_id=202505020210&rf=race_list"
"655","1","2025年4月27日","東京","11R","フローラS","芝2000m (左A)","15:45","晴","良","1","5","10","カムニャック","牝3","牝","3","55.0","シュタ","1:58.6","","7.0","14.7","33.4","8-9-9","栗東友道","470(-12)","https://race.netkeiba.com/race/result.html?race_id=202505020211&rf=race_list"
"656","2","2025年4月27日","東京","11R","フローラS","芝2000m (左A)","15:45","晴","良","2","6","12","ヴァルキリーバース","牝3","牝","3","55.0","ルメー","1:58.8","1.1/4","1.0","3.1","33.6","10-9-9","美浦田中博","444(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020211&rf=race_list"
"657","3","2025年4月27日","東京","11R","フローラS","芝2000m (左A)","15:45","晴","良","3","3","5","タイセイプランセス","牝3","牝","3","55.0","石橋脩","1:58.8","ハナ","18.0","304.0","33.0","16-16-16","美浦池上","406(0)","https://race.netkeiba.com/race/result.html?race_id=202505020211&rf=race_list"
"658","4","2025年4月27日","東京","11R","フローラS","芝2000m (左A)","15:45","晴","良","4","8","18","エストゥペンダ","牝3","牝","3","55.0","三浦","1:58.9","3/4","4.0","7.8","34.5","10-1-1","美浦高柳瑞","442(0)","https://race.netkeiba.com/race/result.html?race_id=202505020211&rf=race_list"
"659","5","2025年4月27日","東京","11R","フローラS","芝2000m (左A)","15:45","晴","良","5","1","1","タガノアビー","牝3","牝","3","55.0","藤岡佑","1:59.0","3/4","12.0","80.9","33.3","16-16-16","栗東千田","496(+4)","https://race.netkeiba.com/race/result.html?race_id=202505020211&rf=race_list"
