"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"539","10","2025年5月25日","東京","1R","3歳未勝利","ダ1400m (左)","10:05","曇","不","10","1","2","キャンディブーケ","牝3","牝","3","55.0","津村","1:25.7","クビ","12.0","175.7","38.6","1-1","美浦鈴木伸","430(+12)","https://race.netkeiba.com/race/result.html?race_id=202505021001&rf=race_list"
"540","11","2025年5月25日","東京","1R","3歳未勝利","ダ1400m (左)","10:05","曇","不","11","3","6","サンパギータチャン","牝3","牝","3","52.0","▲佐藤","1:26.0","1.3/4","15.0","407.2","37.6","12-11","美浦杉浦","392(-4)","https://race.netkeiba.com/race/result.html?race_id=202505021001&rf=race_list"
"541","12","2025年5月25日","東京","1R","3歳未勝利","ダ1400m (左)","10:05","曇","不","12","6","11","ガールネクストドア","牝3","牝","3","55.0","内田博","1:26.3","1.3/4","10.0","85.7","38.5","8-7","美浦南田","448(-4)","https://race.netkeiba.com/race/result.html?race_id=202505021001&rf=race_list"
"542","13","2025年5月25日","東京","1R","3歳未勝利","ダ1400m (左)","10:05","曇","不","13","7","14","メリーサウンド","牝3","牝","3","55.0","横山武","1:26.3","ハナ","6.0","19.6","37.8","10-13","美浦小笠","452(+8)","https://race.netkeiba.com/race/result.html?race_id=202505021001&rf=race_list"
"543","14","2025年5月25日","東京","1R","3歳未勝利","ダ1400m (左)","10:05","曇","不","14","5","9","ポートタウランガ","牝3","牝","3","55.0","横山和","1:26.3","ハナ","3.0","7.6","37.1","14-14","美浦嘉藤","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202505021001&rf=race_list"
"544","15","2025年5月25日","東京","1R","3歳未勝利","ダ1400m (左)","10:05","曇","不","15","6","12","パッヘルベルカノン","牝3","牝","3","55.0","菅原明","1:27.6","8","13.0","199.9","39.8","8-7","美浦高木","482(-8)","https://race.netkeiba.com/race/result.html?race_id=202505021001&rf=race_list"
"545","16","2025年5月25日","東京","1R","3歳未勝利","ダ1400m (左)","10:05","曇","不","16","4","7","ライカチャーム","牝3","牝","3","52.0","▲遠藤","1:27.7","3/4","16.0","439.7","37.9","16-16","美浦堀内","448(+6)","https://race.netkeiba.com/race/result.html?race_id=202505021001&rf=race_list"
"546","1","2025年5月25日","東京","2R","3歳未勝利","ダ1600m (左)","10:30","曇","不","1","4","7","デルマムーン","牡3","牡","3","57.0","シュタ","1:36.3","","5.0","17.1","36.1","2-2","美浦鹿戸","520(-6)","https://race.netkeiba.com/race/result.html?race_id=202505021002&rf=race_list"
"547","2","2025年5月25日","東京","2R","3歳未勝利","ダ1600m (左)","10:30","曇","不","2","1","2","ハクシンブライアン","牡3","牡","3","57.0","大野","1:36.3","アタマ","4.0","8.5","35.7","4-4","美浦松山","500(+12)","https://race.netkeiba.com/race/result.html?race_id=202505021002&rf=race_list"
"548","3","2025年5月25日","東京","2R","3歳未勝利","ダ1600m (左)","10:30","曇","不","3","5","10","グラスグリード","牡3","牡","3","57.0","木幡巧","1:36.4","1/2","11.0","125.0","35.8","6-4","美浦小笠","460(+10)","https://race.netkeiba.com/race/result.html?race_id=202505021002&rf=race_list"
"549","4","2025年5月25日","東京","2R","3歳未勝利","ダ1600m (左)","10:30","曇","不","4","7","13","ホウオウサムレット","牡3","牡","3","57.0","戸崎圭","1:36.6","1.1/4","1.0","1.8","35.7","9-9","美浦田中博","448(-2)","https://race.netkeiba.com/race/result.html?race_id=202505021002&rf=race_list"
"550","5","2025年5月25日","東京","2R","3歳未勝利","ダ1600m (左)","10:30","曇","不","5","1","1","ミクニサンシャイン","牡3","牡","3","57.0","田辺","1:36.9","2","3.0","6.4","36.9","1-1","美浦久保田","522(-4)","https://race.netkeiba.com/race/result.html?race_id=202505021002&rf=race_list"
"551","6","2025年5月25日","東京","2R","3歳未勝利","ダ1600m (左)","10:30","曇","不","6","6","12","タベザカリ","牡3","牡","3","57.0","角田和","1:37.2","2","15.0","276.9","36.2","10-9","美浦伊坂","466(+1)","https://race.netkeiba.com/race/result.html?race_id=202505021002&rf=race_list"
"552","7","2025年5月25日","東京","2R","3歳未勝利","ダ1600m (左)","10:30","曇","不","7","6","11","ラストレガシー","牡3","牡","3","57.0","横山武","1:37.2","アタマ","2.0","4.2","36.9","3-3","美浦手塚久","490(0)","https://race.netkeiba.com/race/result.html?race_id=202505021002&rf=race_list"
"553","8","2025年5月25日","東京","2R","3歳未勝利","ダ1600m (左)","10:30","曇","不","8","2","4","セブンスウェイ","牡3","牡","3","57.0","丹内","1:37.3","1/2","6.0","33.0","36.5","8-7","美浦清水英","508(+6)","https://race.netkeiba.com/race/result.html?race_id=202505021002&rf=race_list"
"554","9","2025年5月25日","東京","2R","3歳未勝利","ダ1600m (左)","10:30","曇","不","9","3","6","ミッキーアロット","牡3","牡","3","57.0","幸","1:37.3","ハナ","12.0","163.7","35.4","14-14","美浦久保田","500(0)","https://race.netkeiba.com/race/result.html?race_id=202505021002&rf=race_list"
"555","10","2025年5月25日","東京","2R","3歳未勝利","ダ1600m (左)","10:30","曇","不","10","8","16","ユウオウマイシン","牡3","牡","3","57.0","菅原明","1:37.5","3/4","7.0","35.2","36.0","12-11","美浦松永康","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202505021002&rf=race_list"
"556","11","2025年5月25日","東京","2R","3歳未勝利","ダ1600m (左)","10:30","曇","不","11","5","9","レジェンダイズ","セ3","セ","3","57.0","原","1:37.6","1/2","13.0","218.7","36.2","11-11","美浦黒岩","442(+2)","https://race.netkeiba.com/race/result.html?race_id=202505021002&rf=race_list"
"557","12","2025年5月25日","東京","2R","3歳未勝利","ダ1600m (左)","10:30","曇","不","12","2","3","サーフギャラクシー","牡3","牡","3","57.0","内田博","1:37.6","クビ","14.0","235.0","36.2","12-11","美浦松山","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202505021002&rf=race_list"
"558","13","2025年5月25日","東京","2R","3歳未勝利","ダ1600m (左)","10:30","曇","不","13","7","14","イサチルカムカム","牡3","牡","3","57.0","ディー","1:38.2","3.1/2","8.0","37.0","37.5","4-6","美浦竹内","424(+2)","https://race.netkeiba.com/race/result.html?race_id=202505021002&rf=race_list"
"559","14","2025年5月25日","東京","2R","3歳未勝利","ダ1600m (左)","10:30","曇","不","14","4","8","ブルンツヴィーク","牡3","牡","3","57.0","北村宏","1:38.2","クビ","9.0","72.1","37.4","6-7","美浦柄崎","468(-10)","https://race.netkeiba.com/race/result.html?race_id=202505021002&rf=race_list"
"560","15","2025年5月25日","東京","2R","3歳未勝利","ダ1600m (左)","10:30","曇","不","15","3","5","ヒーローレジェンド","牡3","牡","3","54.0","▲遠藤","1:40.8","大","16.0","505.2","36.2","16-16","美浦堀内","462(+10)","https://race.netkeiba.com/race/result.html?race_id=202505021002&rf=race_list"
"561","16","2025年5月25日","東京","2R","3歳未勝利","ダ1600m (左)","10:30","曇","不","16","8","15","ノブエイト","セ3","セ","3","57.0","Ｍデム","1:40.8","クビ","10.0","106.8","38.5","14-15","美浦小島","450(0)","https://race.netkeiba.com/race/result.html?race_id=202505021002&rf=race_list"
"562","1","2025年5月25日","東京","3R","3歳未勝利","ダ1300m (左)","11:00","曇","不","1","2","4","アメリカンビヨンド","牡3","牡","3","57.0","ディー","1:16.8","","4.0","5.3","35.8","2-2","栗東藤原","536(+18)","https://race.netkeiba.com/race/result.html?race_id=202505021003&rf=race_list"
"563","2","2025年5月25日","東京","3R","3歳未勝利","ダ1300m (左)","11:00","曇","不","2","8","16","シルフレイ","牝3","牝","3","55.0","横山武","1:16.9","1/2","1.0","2.7","35.9","4-2","美浦千葉","422(-4)","https://race.netkeiba.com/race/result.html?race_id=202505021003&rf=race_list"
"564","3","2025年5月25日","東京","3R","3歳未勝利","ダ1300m (左)","11:00","曇","不","3","4","8","ゲンキイッパイ","牡3","牡","3","57.0","大野","1:17.9","6","6.0","25.9","35.1","13-13","美浦石栗","500(+6)","https://race.netkeiba.com/race/result.html?race_id=202505021003&rf=race_list"
"565","4","2025年5月25日","東京","3R","3歳未勝利","ダ1300m (左)","11:00","曇","不","4","3","6","ショウナンラリー","牡3","牡","3","57.0","吉田豊","1:17.9","クビ","2.0","4.3","37.3","1-1","美浦嘉藤","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202505021003&rf=race_list"
"566","5","2025年5月25日","東京","3R","3歳未勝利","ダ1300m (左)","11:00","曇","不","5","7","14","エンジェルラダー","牝3","牝","3","55.0","ルメー","1:18.0","1/2","3.0","4.3","36.8","3-4","美浦木村","480(+6)","https://race.netkeiba.com/race/result.html?race_id=202505021003&rf=race_list"
"567","6","2025年5月25日","東京","3R","3歳未勝利","ダ1300m (左)","11:00","曇","不","6","5","10","シンフォニーシーズ","牝3","牝","3","55.0","石橋脩","1:18.4","2.1/2","11.0","191.7","36.5","6-6","美浦清水英","440(0)","https://race.netkeiba.com/race/result.html?race_id=202505021003&rf=race_list"
"568","7","2025年5月25日","東京","3R","3歳未勝利","ダ1300m (左)","11:00","曇","不","7","8","15","ブルーフラット","牝3","牝","3","55.0","石川","1:18.6","1.1/4","8.0","77.3","35.7","13-13","美浦蛯名利","450(+4)","https://race.netkeiba.com/race/result.html?race_id=202505021003&rf=race_list"
"569","8","2025年5月25日","東京","3R","3歳未勝利","ダ1300m (左)","11:00","曇","不","8","7","13","プロピエダッド","牝3","牝","3","55.0","幸","1:18.8","1","10.0","152.1","36.6","9-9","美浦武藤","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202505021003&rf=race_list"
"570","9","2025年5月25日","東京","3R","3歳未勝利","ダ1300m (左)","11:00","曇","不","9","1","1","アンエクスプロード","牡3","牡","3","57.0","戸崎圭","1:19.0","1","5.0","7.4","36.9","7-7","美浦池上","502(+6)","https://race.netkeiba.com/race/result.html?race_id=202505021003&rf=race_list"
"571","10","2025年5月25日","東京","3R","3歳未勝利","ダ1300m (左)","11:00","曇","不","10","2","3","ノブダブルホワイト","牡3","牡","3","57.0","木幡育","1:19.0","アタマ","13.0","354.3","36.6","12-11","美浦松永康","436(+2)","https://race.netkeiba.com/race/result.html?race_id=202505021003&rf=race_list"
"572","11","2025年5月25日","東京","3R","3歳未勝利","ダ1300m (左)","11:00","曇","不","11","1","2","ブルーオブウインド","牝3","牝","3","55.0","木幡巧","1:19.2","1.1/4","15.0","385.8","36.9","9-9","美浦的場","436(+6)","https://race.netkeiba.com/race/result.html?race_id=202505021003&rf=race_list"
"573","12","2025年5月25日","東京","3R","3歳未勝利","ダ1300m (左)","11:00","曇","不","12","4","7","シスター","牝3","牝","3","55.0","北村宏","1:19.3","1/2","7.0","42.5","36.1","15-15","美浦勢司","484(0)","https://race.netkeiba.com/race/result.html?race_id=202505021003&rf=race_list"
"574","13","2025年5月25日","東京","3R","3歳未勝利","ダ1300m (左)","11:00","曇","不","13","6","12","フラッシュタイム","牡3","牡","3","57.0","菅原明","1:19.3","クビ","9.0","83.3","35.9","16-16","美浦佐藤吉","522(0)","https://race.netkeiba.com/race/result.html?race_id=202505021003&rf=race_list"
"575","14","2025年5月25日","東京","3R","3歳未勝利","ダ1300m (左)","11:00","曇","不","14","6","11","エイチエヌハーモニ","牡3","牡","3","57.0","原田和","1:19.9","3.1/2","14.0","381.0","37.8","7-7","美浦蛯名利","500(+12)","https://race.netkeiba.com/race/result.html?race_id=202505021003&rf=race_list"
"576","15","2025年5月25日","東京","3R","3歳未勝利","ダ1300m (左)","11:00","曇","不","15","5","9","キャバリエクエスト","牡3","牡","3","54.0","▲遠藤","1:20.0","3/4","16.0","572.0","37.4","9-12","美浦大和田","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202505021003&rf=race_list"
"577","16","2025年5月25日","東京","3R","3歳未勝利","ダ1300m (左)","11:00","曇","不","16","3","5","ミツカネスコーピオ","牡3","牡","3","57.0","内田博","1:20.3","1.3/4","12.0","234.1","38.6","5-5","美浦鈴木伸","482(+1)","https://race.netkeiba.com/race/result.html?race_id=202505021003&rf=race_list"
"578","1","2025年5月25日","東京","4R","3歳未勝利","芝1600m (左B)","11:30","曇","稍","1","5","10","バンブルビー","牡3","牡","3","57.0","田辺","1:33.7","","10.0","88.2","35.3","1-1","美浦小西","464(0)","https://race.netkeiba.com/race/result.html?race_id=202505021004&rf=race_list"
"579","2","2025年5月25日","東京","4R","3歳未勝利","芝1600m (左B)","11:30","曇","稍","2","5","9","ジャサルディア","牝3","牝","3","55.0","ルメー","1:34.0","1.3/4","2.0","2.9","34.7","9-9","美浦萩原","472(0)","https://race.netkeiba.com/race/result.html?race_id=202505021004&rf=race_list"
"580","3","2025年5月25日","東京","4R","3歳未勝利","芝1600m (左B)","11:30","曇","稍","3","8","17","タイキブライトン","牡3","牡","3","57.0","原","1:34.4","2.1/2","7.0","20.0","34.8","11-12","美浦萱野","458(+6)","https://race.netkeiba.com/race/result.html?race_id=202505021004&rf=race_list"
"581","4","2025年5月25日","東京","4R","3歳未勝利","芝1600m (左B)","11:30","曇","稍","4","3","6","ララバニュルス","牡3","牡","3","57.0","坂井","1:34.6","1","1.0","2.2","35.7","3-4","美浦大竹","524(+2)","https://race.netkeiba.com/race/result.html?race_id=202505021004&rf=race_list"
"582","5","2025年5月25日","東京","4R","3歳未勝利","芝1600m (左B)","11:30","曇","稍","5","4","8","カーヌスティ","牡3","牡","3","57.0","北村友","1:34.8","1.1/4","5.0","16.0","35.3","11-12","美浦蛯名正","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202505021004&rf=race_list"
"583","6","2025年5月25日","東京","4R","3歳未勝利","芝1600m (左B)","11:30","曇","稍","6","3","5","ハニードレス","牝3","牝","3","55.0","石橋脩","1:34.8","クビ","3.0","10.6","35.7","5-5","美浦牧","440(+4)","https://race.netkeiba.com/race/result.html?race_id=202505021004&rf=race_list"
"584","7","2025年5月25日","東京","4R","3歳未勝利","芝1600m (左B)","11:30","曇","稍","7","6","11","アイスヴィレッジ","牡3","牡","3","57.0","菅原明","1:34.8","ハナ","14.0","214.1","36.2","2-2","美浦鈴木慎","488(-5)","https://race.netkeiba.com/race/result.html?race_id=202505021004&rf=race_list"
"585","8","2025年5月25日","東京","4R","3歳未勝利","芝1600m (左B)","11:30","曇","稍","8","7","13","バッキンガムパレス","牝3","牝","3","55.0","大野","1:34.9","クビ","8.0","28.8","35.3","11-12","美浦辻","496(0)","https://race.netkeiba.com/race/result.html?race_id=202505021004&rf=race_list"
"586","9","2025年5月25日","東京","4R","3歳未勝利","芝1600m (左B)","11:30","曇","稍","9","2","4","ダイユウボンバー","牝3","牝","3","55.0","木幡育","1:35.1","1.1/4","15.0","418.9","35.3","15-15","美浦松永康","440(+2)","https://race.netkeiba.com/race/result.html?race_id=202505021004&rf=race_list"
"587","10","2025年5月25日","東京","4R","3歳未勝利","芝1600m (左B)","11:30","曇","稍","10","8","16","ヤマノインパクト","牡3","牡","3","57.0","幸","1:35.1","クビ","6.0","17.1","35.8","9-9","美浦本間","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202505021004&rf=race_list"
"588","11","2025年5月25日","東京","4R","3歳未勝利","芝1600m (左B)","11:30","曇","稍","11","7","15","アデニウム","牝3","牝","3","55.0","戸崎圭","1:35.2","3/4","9.0","34.6","36.1","5-5","美浦田島","418(+8)","https://race.netkeiba.com/race/result.html?race_id=202505021004&rf=race_list"
"589","12","2025年5月25日","東京","4R","3歳未勝利","芝1600m (左B)","11:30","曇","稍","12","4","7","アオイウィンダム","牝3","牝","3","55.0","木幡巧","1:35.3","クビ","11.0","110.9","36.2","5-5","美浦本間","466(0)","https://race.netkeiba.com/race/result.html?race_id=202505021004&rf=race_list"
"590","13","2025年5月25日","東京","4R","3歳未勝利","芝1600m (左B)","11:30","曇","稍","13","1","1","ワカムシャ","牡3","牡","3","57.0","丹内","1:35.3","クビ","13.0","120.2","36.2","5-5","美浦矢野","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202505021004&rf=race_list"
"591","14","2025年5月25日","東京","4R","3歳未勝利","芝1600m (左B)","11:30","曇","稍","14","7","14","ブレゲアン","牡3","牡","3","57.0","内田博","1:35.4","1/2","12.0","113.3","34.9","17-18","美浦田村","464(-6)","https://race.netkeiba.com/race/result.html?race_id=202505021004&rf=race_list"
"592","15","2025年5月25日","東京","4R","3歳未勝利","芝1600m (左B)","11:30","曇","稍","15","8","18","ダングラール","牡3","牡","3","57.0","ディー","1:35.4","クビ","4.0","12.4","35.5","17-17","美浦田中博","456(0)","https://race.netkeiba.com/race/result.html?race_id=202505021004&rf=race_list"
"593","16","2025年5月25日","東京","4R","3歳未勝利","芝1600m (左B)","11:30","曇","稍","16","1","2","デスティニーホープ","牝3","牝","3","55.0","原田和","1:35.4","ハナ","18.0","584.6","36.0","11-11","美浦松山","438(+12)","https://race.netkeiba.com/race/result.html?race_id=202505021004&rf=race_list"
"594","17","2025年5月25日","東京","4R","3歳未勝利","芝1600m (左B)","11:30","曇","稍","17","2","3","ケルティックハーツ","牡3","牡","3","54.0","▲佐藤","1:35.5","1/2","17.0","503.5","36.7","3-3","美浦杉浦","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202505021004&rf=race_list"
"595","18","2025年5月25日","東京","4R","3歳未勝利","芝1600m (左B)","11:30","曇","稍","18","6","12","ディプタルアスール","牡3","牡","3","54.0","▲遠藤","1:35.9","2.1/2","16.0","500.1","36.1","16-15","美浦水野","468(0)","https://race.netkeiba.com/race/result.html?race_id=202505021004&rf=race_list"
"596","1","2025年5月25日","東京","5R","3歳未勝利","芝1800m (左B)","12:20","曇","稍","1","2","3","コア","牡3","牡","3","57.0","岩田望","1:48.5","","3.0","4.7","34.1","8-7-7","美浦相沢","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202505021005&rf=race_list"
"597","2","2025年5月25日","東京","5R","3歳未勝利","芝1800m (左B)","12:20","曇","稍","2","6","11","オルグジェシダ","牝3","牝","3","55.0","ディー","1:48.5","クビ","1.0","1.9","34.2","3-5-6","美浦宮田","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202505021005&rf=race_list"
"598","3","2025年5月25日","東京","5R","3歳未勝利","芝1800m (左B)","12:20","曇","稍","3","5","10","デルマケセラセラ","牝3","牝","3","55.0","横山和","1:48.6","3/4","4.0","9.2","34.7","1-1-1","美浦小野","432(+6)","https://race.netkeiba.com/race/result.html?race_id=202505021005&rf=race_list"
"599","4","2025年5月25日","東京","5R","3歳未勝利","芝1800m (左B)","12:20","曇","稍","4","3","6","コスモマガラニカ","牡3","牡","3","57.0","丹内","1:48.6","アタマ","5.0","14.1","34.4","3-4-4","美浦加藤士","444(+4)","https://race.netkeiba.com/race/result.html?race_id=202505021005&rf=race_list"
"600","5","2025年5月25日","東京","5R","3歳未勝利","芝1800m (左B)","12:20","曇","稍","5","5","9","スタニングヴュー","牝3","牝","3","55.0","伊藤","1:48.9","1.3/4","12.0","173.6","34.1","8-9-9","美浦金成","442(-16)","https://race.netkeiba.com/race/result.html?race_id=202505021005&rf=race_list"
"601","6","2025年5月25日","東京","5R","3歳未勝利","芝1800m (左B)","12:20","曇","稍","6","8","15","ライヴバフィ","牡3","牡","3","57.0","木幡巧","1:49.3","2.1/2","10.0","96.8","35.3","3-2-2","美浦牧","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202505021005&rf=race_list"
"602","7","2025年5月25日","東京","5R","3歳未勝利","芝1800m (左B)","12:20","曇","稍","7","2","4","ロゼフェリシア","牝3","牝","3","55.0","レーン","1:49.3","アタマ","2.0","4.4","34.3","11-12-12","美浦尾関","466(0)","https://race.netkeiba.com/race/result.html?race_id=202505021005&rf=race_list"
"603","8","2025年5月25日","東京","5R","3歳未勝利","芝1800m (左B)","12:20","曇","稍","8","8","17","ジャスマン","牡3","牡","3","57.0","木幡育","1:49.4","3/4","9.0","96.2","35.2","6-5-4","美浦菊沢","480(+6)","https://race.netkeiba.com/race/result.html?race_id=202505021005&rf=race_list"
"604","9","2025年5月25日","東京","5R","3歳未勝利","芝1800m (左B)","12:20","曇","稍","9","4","8","ライジングハース","牡3","牡","3","57.0","原田和","1:49.5","クビ","14.0","334.8","35.0","6-7-7","美浦松山","504(0)","https://race.netkeiba.com/race/result.html?race_id=202505021005&rf=race_list"
"605","10","2025年5月25日","東京","5R","3歳未勝利","芝1800m (左B)","12:20","曇","稍","10","3","5","ドルチェルナ","牝3","牝","3","55.0","大野","1:49.5","クビ","6.0","29.0","34.7","10-9-9","美浦辻","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202505021005&rf=race_list"
"606","11","2025年5月25日","東京","5R","3歳未勝利","芝1800m (左B)","12:20","曇","稍","11","7","13","アイアムルンルン","牝3","牝","3","52.0","▲遠藤","1:49.8","1.3/4","15.0","381.1","35.8","2-2-2","美浦奥平","378(-4)","https://race.netkeiba.com/race/result.html?race_id=202505021005&rf=race_list"
"607","12","2025年5月25日","東京","5R","3歳未勝利","芝1800m (左B)","12:20","曇","稍","12","8","16","プロメテドール","牝3","牝","3","55.0","田辺","1:50.2","2.1/2","7.0","43.1","34.8","15-16-15","美浦久保田","430(+4)","https://race.netkeiba.com/race/result.html?race_id=202505021005&rf=race_list"
"608","13","2025年5月25日","東京","5R","3歳未勝利","芝1800m (左B)","12:20","曇","稍","13","6","12","ベニハンマード","牡3","牡","3","57.0","北村宏","1:50.2","ハナ","8.0","48.0","35.0","11-14-14","美浦栗田","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202505021005&rf=race_list"
"609","14","2025年5月25日","東京","5R","3歳未勝利","芝1800m (左B)","12:20","曇","稍","14","4","7","ダブルスチール","牝3","牝","3","55.0","小林凌","1:50.6","2","16.0","534.7","34.7","16-17-16","美浦石栗","394(+6)","https://race.netkeiba.com/race/result.html?race_id=202505021005&rf=race_list"
"610","15","2025年5月25日","東京","5R","3歳未勝利","芝1800m (左B)","12:20","曇","稍","15","1","1","ヴェントドーロ","牝3","牝","3","55.0","石川","1:50.9","2","17.0","556.0","35.8","16-12-12","美浦千葉","408(+2)","https://race.netkeiba.com/race/result.html?race_id=202505021005&rf=race_list"
"611","16","2025年5月25日","東京","5R","3歳未勝利","芝1800m (左B)","12:20","曇","稍","16","1","2","パルファム","牝3","牝","3","55.0","津村","1:51.1","1.1/4","13.0","297.4","36.2","11-9-11","美浦菊川","434(+2)","https://race.netkeiba.com/race/result.html?race_id=202505021005&rf=race_list"
"612","17","2025年5月25日","東京","5R","3歳未勝利","芝1800m (左B)","12:20","曇","稍","17","7","14","スピアッジャローザ","牝3","牝","3","55.0","団野","1:52.1","6","11.0","145.8","36.2","11-14-16","美浦蛯名利","448(+2)","https://race.netkeiba.com/race/result.html?race_id=202505021005&rf=race_list"
"613","1","2025年5月25日","東京","6R","3歳1勝クラス","ダ1400m (左)","12:50","曇","不","1","6","6","シホノペルフェット","牡3","牡","3","57.0","ルメー","1:22.7","","3.0","5.0","35.8","4-4","栗東寺島","502(-2)","https://race.netkeiba.com/race/result.html?race_id=202505021006&rf=race_list"
"614","2","2025年5月25日","東京","6R","3歳1勝クラス","ダ1400m (左)","12:50","曇","不","2","2","2","セギレエルビエント","牝3","牝","3","55.0","横山和","1:22.7","クビ","2.0","4.3","36.2","1-1","美浦伊坂","462(+10)","https://race.netkeiba.com/race/result.html?race_id=202505021006&rf=race_list"
"615","3","2025年5月25日","東京","6R","3歳1勝クラス","ダ1400m (左)","12:50","曇","不","3","5","5","トニケンサンバ","牡3","牡","3","57.0","菅原明","1:23.4","4","1.0","2.7","36.5","4-4","美浦西田","502(0)","https://race.netkeiba.com/race/result.html?race_id=202505021006&rf=race_list"
"616","4","2025年5月25日","東京","6R","3歳1勝クラス","ダ1400m (左)","12:50","曇","不","4","4","4","アンドリーナ","牝3","牝","3","55.0","レーン","1:23.7","1.3/4","5.0","8.4","37.0","2-2","栗東牧浦","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202505021006&rf=race_list"
"617","5","2025年5月25日","東京","6R","3歳1勝クラス","ダ1400m (左)","12:50","曇","不","5","1","1","クインズシフォン","牝3","牝","3","55.0","石川","1:23.8","1/2","8.0","37.4","36.1","9-9","美浦和田郎","450(+6)","https://race.netkeiba.com/race/result.html?race_id=202505021006&rf=race_list"
"618","6","2025年5月25日","東京","6R","3歳1勝クラス","ダ1400m (左)","12:50","曇","不","6","8","8","ナインオブレター","牡3","牡","3","57.0","吉田豊","1:23.8","クビ","7.0","23.8","36.5","7-6","美浦高橋文","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202505021006&rf=race_list"
"619","7","2025年5月25日","東京","6R","3歳1勝クラス","ダ1400m (左)","12:50","曇","不","7","3","3","グランキングオー","牡3","牡","3","57.0","岩田望","1:23.8","ハナ","4.0","5.9","37.1","2-2","栗東高橋康","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202505021006&rf=race_list"
"620","8","2025年5月25日","東京","6R","3歳1勝クラス","ダ1400m (左)","12:50","曇","不","8","7","7","マイネルブリオン","牡3","牡","3","57.0","丹内","1:24.0","3/4","9.0","75.7","36.8","6-6","美浦矢野","486(0)","https://race.netkeiba.com/race/result.html?race_id=202505021006&rf=race_list"
"621","9","2025年5月25日","東京","6R","3歳1勝クラス","ダ1400m (左)","12:50","曇","不","9","8","9","クニノハッピー","牡3","牡","3","57.0","Ｍデム","1:24.0","アタマ","6.0","11.0","36.7","8-6","美浦田中剛","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202505021006&rf=race_list"
"622","1","2025年5月25日","東京","7R","4歳以上1勝クラス","芝2400m (左B)","13:20","曇","稍","1","4","4","モルトマエストーソ","牡4","牡","4","58.0","ディー","2:29.5","","4.0","5.3","34.2","1-1-1-1","美浦国枝","538(-10)","https://race.netkeiba.com/race/result.html?race_id=202505021007&rf=race_list"
"623","2","2025年5月25日","東京","7R","4歳以上1勝クラス","芝2400m (左B)","13:20","曇","稍","2","8","8","サンセットビュー","牝4","牝","4","56.0","レーン","2:29.5","ハナ","1.0","2.6","33.7","5-5-5-5","栗東新谷","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202505021007&rf=race_list"
"624","3","2025年5月25日","東京","7R","4歳以上1勝クラス","芝2400m (左B)","13:20","曇","稍","3","3","3","ズイウンゴサイ","牡4","牡","4","58.0","丹内","2:29.6","1/2","2.0","2.7","33.9","3-2-3-3","美浦武市","466(0)","https://race.netkeiba.com/race/result.html?race_id=202505021007&rf=race_list"
"625","4","2025年5月25日","東京","7R","4歳以上1勝クラス","芝2400m (左B)","13:20","曇","稍","4","2","2","ティムール","牡5","牡","5","58.0","三浦","2:29.7","1/2","3.0","3.9","33.8","6-6-6-5","栗東中竹","484(+12)","https://race.netkeiba.com/race/result.html?race_id=202505021007&rf=race_list"
"626","5","2025年5月25日","東京","7R","4歳以上1勝クラス","芝2400m (左B)","13:20","曇","稍","5","6","6","コンテソレーラ","牝4","牝","4","56.0","津村","2:29.9","1.1/4","5.0","26.1","34.4","2-2-2-2","美浦手塚久","488(0)","https://race.netkeiba.com/race/result.html?race_id=202505021007&rf=race_list"
"627","6","2025年5月25日","東京","7R","4歳以上1勝クラス","芝2400m (左B)","13:20","曇","稍","6","7","7","リアルファインド","牡4","牡","4","58.0","原","2:30.4","3","6.0","57.3","34.7","3-4-3-3","美浦栗田","516(+8)","https://race.netkeiba.com/race/result.html?race_id=202505021007&rf=race_list"
"628","7","2025年5月25日","東京","7R","4歳以上1勝クラス","芝2400m (左B)","13:20","曇","稍","7","1","1","クレバーピコ","牝4","牝","4","56.0","吉田豊","2:31.2","5","7.0","133.1","35.1","7-7-7-7","美浦高橋文","438(-4)","https://race.netkeiba.com/race/result.html?race_id=202505021007&rf=race_list"
