"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"443","4","2024年7月13日","函館","10R","かもめ島特別","芝1800m (右B)","14:50","晴","良","4","8","13","ユイ","牝5","牝","5","56.0","亀田","1:49.6","2.1/2","11.0","80.7","35.4","2-2-2-2","栗東高橋康","456(+8)","https://race.netkeiba.com/race/result.html?race_id=202402011110&rf=race_list"
"444","5","2024年7月13日","函館","10R","かもめ島特別","芝1800m (右B)","14:50","晴","良","5","5","8","ピンクジン","牝4","牝","4","56.0","黛","1:49.6","ハナ","7.0","22.4","35.1","10-11-3-5","美浦南田","440(0)","https://race.netkeiba.com/race/result.html?race_id=202402011110&rf=race_list"
"445","6","2024年7月13日","函館","10R","かもめ島特別","芝1800m (右B)","14:50","晴","良","6","1","1","アップトゥミー","牝4","牝","4","56.0","浜中","1:49.6","アタマ","6.0","9.4","34.8","7-7-9-6","美浦国枝","500(+6)","https://race.netkeiba.com/race/result.html?race_id=202402011110&rf=race_list"
"446","7","2024年7月13日","函館","10R","かもめ島特別","芝1800m (右B)","14:50","晴","良","7","7","11","フェミナフォルテ","牝4","牝","4","56.0","横山和","1:49.6","クビ","4.0","6.2","34.2","14-14-14-9","美浦小島","416(-4)","https://race.netkeiba.com/race/result.html?race_id=202402011110&rf=race_list"
"447","8","2024年7月13日","函館","10R","かもめ島特別","芝1800m (右B)","14:50","晴","良","8","3","4","ワレハウミノコ","牝4","牝","4","56.0","武豊","1:49.8","1","5.0","9.3","34.7","12-11-11-9","栗東武英","464(+8)","https://race.netkeiba.com/race/result.html?race_id=202402011110&rf=race_list"
"448","9","2024年7月13日","函館","10R","かもめ島特別","芝1800m (右B)","14:50","晴","良","9","6","10","エグランタイン","牝5","牝","5","56.0","横山武","1:50.4","3.1/2","2.0","3.6","35.5","9-7-9-9","栗東笹田","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202402011110&rf=race_list"
"449","10","2024年7月13日","函館","10R","かもめ島特別","芝1800m (右B)","14:50","晴","良","10","6","9","マンクスホップ","牝5","牝","5","56.0","北村友","1:50.5","クビ","10.0","57.7","35.9","6-4-6-7","栗東小椋","458(+6)","https://race.netkeiba.com/race/result.html?race_id=202402011110&rf=race_list"
"450","11","2024年7月13日","函館","10R","かもめ島特別","芝1800m (右B)","14:50","晴","良","11","7","12","ジェモロジー","牝4","牝","4","56.0","鮫島駿","1:50.6","1","3.0","6.1","35.4","13-13-12-13","栗東橋口","504(+12)","https://race.netkeiba.com/race/result.html?race_id=202402011110&rf=race_list"
"451","12","2024年7月13日","函館","10R","かもめ島特別","芝1800m (右B)","14:50","晴","良","12","5","7","トゥーテイルズ","牝4","牝","4","56.0","菱田","1:51.5","5","14.0","303.3","36.2","3-7-12-14","栗東藤原","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202402011110&rf=race_list"
"452","13","2024年7月13日","函館","10R","かもめ島特別","芝1800m (右B)","14:50","晴","良","13","4","5","ダノンソフィア","牝5","牝","5","56.0","藤岡佑","1:51.8","1.3/4","12.0","107.6","37.4","3-2-3-8","栗東佐々木","514(+8)","https://race.netkeiba.com/race/result.html?race_id=202402011110&rf=race_list"
"453","14","2024年7月13日","函館","10R","かもめ島特別","芝1800m (右B)","14:50","晴","良","14","3","3","アレマーナ","牝5","牝","5","56.0","富田","1:51.9","1/2","13.0","159.5","37.2","3-4-7-9","栗東松下","506(+4)","https://race.netkeiba.com/race/result.html?race_id=202402011110&rf=race_list"
"454","1","2024年7月13日","函館","11R","函館2歳ステークス","芝1200m (右B)","15:25","晴","良","1","5","7","サトノカルナバル","牡2","牡","2","55.0","佐々木","1:09.2","","1.0","3.4","34.8","4-4","美浦堀","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202402011111&rf=race_list"
"455","2","2024年7月13日","函館","11R","函館2歳ステークス","芝1200m (右B)","15:25","晴","良","2","4","5","ニシノラヴァンダ","牝2","牝","2","55.0","永野","1:09.4","1.1/4","8.0","10.0","35.4","1-1","美浦奥平","420(+4)","https://race.netkeiba.com/race/result.html?race_id=202402011111&rf=race_list"
"456","3","2024年7月13日","函館","11R","函館2歳ステークス","芝1200m (右B)","15:25","晴","良","3","1","1","エンドレスサマー","牡2","牡","2","55.0","横山和","1:09.4","アタマ","2.0","6.2","35.1","2-2","美浦上原佑","500(+8)","https://race.netkeiba.com/race/result.html?race_id=202402011111&rf=race_list"
"457","4","2024年7月13日","函館","11R","函館2歳ステークス","芝1200m (右B)","15:25","晴","良","4","8","14","ヤンキーバローズ","牡2","牡","2","55.0","岩田康","1:09.5","1/2","5.0","8.9","34.2","10-9","栗東上村","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202402011111&rf=race_list"
"458","5","2024年7月13日","函館","11R","函館2歳ステークス","芝1200m (右B)","15:25","晴","良","5","6","10","カルプスペルシュ","牝2","牝","2","55.0","鮫島駿","1:09.5","クビ","4.0","7.0","34.9","5-5","栗東石坂","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202402011111&rf=race_list"
"459","6","2024年7月13日","函館","11R","函館2歳ステークス","芝1200m (右B)","15:25","晴","良","6","3","3","リリーフィールド","牝2","牝","2","55.0","武豊","1:09.7","1","6.0","9.5","34.1","12-11","栗東小崎","428(-8)","https://race.netkeiba.com/race/result.html?race_id=202402011111&rf=race_list"
"460","7","2024年7月13日","函館","11R","函館2歳ステークス","芝1200m (右B)","15:25","晴","良","7","4","6","モズナナスター","牝2","牝","2","55.0","菱田","1:09.8","1","12.0","97.3","35.6","2-2","栗東矢作","454(-10)","https://race.netkeiba.com/race/result.html?race_id=202402011111&rf=race_list"
"461","8","2024年7月13日","函館","11R","函館2歳ステークス","芝1200m (右B)","15:25","晴","良","8","2","2","チギリ","牝2","牝","2","55.0","北村友","1:09.9","クビ","9.0","28.9","34.5","10-11","美浦鹿戸","456(-2)","https://race.netkeiba.com/race/result.html?race_id=202402011111&rf=race_list"
"462","9","2024年7月13日","函館","11R","函館2歳ステークス","芝1200m (右B)","15:25","晴","良","9","6","9","ヴーレヴー","牝2","牝","2","55.0","浜中","1:09.9","ハナ","7.0","9.7","34.4","12-11","栗東武幸","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202402011111&rf=race_list"
"463","10","2024年7月13日","函館","11R","函館2歳ステークス","芝1200m (右B)","15:25","晴","良","10","8","13","エメラヴィ","牝2","牝","2","55.0","横山武","1:10.0","クビ","3.0","6.8","34.9","9-9","栗東松永幹","450(+10)","https://race.netkeiba.com/race/result.html?race_id=202402011111&rf=race_list"
"464","11","2024年7月13日","函館","11R","函館2歳ステークス","芝1200m (右B)","15:25","晴","良","11","3","4","ヒデノブルースカイ","牡2","牡","2","55.0","高杉","1:10.2","1.1/4","10.0","45.9","35.3","7-7","栗東梅田","420(0)","https://race.netkeiba.com/race/result.html?race_id=202402011111&rf=race_list"
"465","12","2024年7月13日","函館","11R","函館2歳ステークス","芝1200m (右B)","15:25","晴","良","12","7","11","シュードタキライト","牡2","牡","2","55.0","丹内","1:10.5","2","11.0","84.2","35.9","5-6","美浦菊川","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202402011111&rf=race_list"
"466","13","2024年7月13日","函館","11R","函館2歳ステークス","芝1200m (右B)","15:25","晴","良","13","5","8","ラインパシオン","牝2","牝","2","55.0","大江比","1:11.0","3","14.0","209.1","36.1","7-7","美浦水野","394(-4)","https://race.netkeiba.com/race/result.html?race_id=202402011111&rf=race_list"
"467","14","2024年7月13日","函館","11R","函館2歳ステークス","芝1200m (右B)","15:25","晴","良","14","7","12","オカメノコイ","牝2","牝","2","55.0","藤岡佑","1:13.8","大","13.0","131.6","37.6","14-14","美浦小笠","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202402011111&rf=race_list"
"468","1","2024年7月13日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","1","7","11","ハートホイップ","牝5","牝","5","56.0","永野","1:10.1","","5.0","6.6","35.3","2-2","美浦蛯名利","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202402011112&rf=race_list"
"469","2","2024年7月13日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","2","6","9","ギルティプレジャー","牝3","牝","3","50.0","▲高杉","1:10.2","クビ","6.0","10.9","35.6","1-1","栗東寺島","434(+8)","https://race.netkeiba.com/race/result.html?race_id=202402011112&rf=race_list"
"470","3","2024年7月13日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","3","7","10","タガノミア","牝5","牝","5","56.0","武豊","1:10.3","3/4","3.0","5.7","35.0","7-6","栗東河内","464(+8)","https://race.netkeiba.com/race/result.html?race_id=202402011112&rf=race_list"
"471","4","2024年7月13日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","4","4","4","ディージェーサン","牝5","牝","5","53.0","▲小林勝","1:10.3","クビ","7.0","11.1","34.8","10-9","美浦堀内","432(-6)","https://race.netkeiba.com/race/result.html?race_id=202402011112&rf=race_list"
"472","5","2024年7月13日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","5","6","8","ビッグパレード","牝5","牝","5","56.0","丹内","1:10.3","クビ","1.0","4.4","35.3","4-2","美浦伊藤大","512(+2)","https://race.netkeiba.com/race/result.html?race_id=202402011112&rf=race_list"
"473","6","2024年7月13日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","6","5","7","カレンナオトメ","牝3","牝","3","53.0","黛","1:10.4","クビ","8.0","14.2","34.9","10-9","美浦小野","416(0)","https://race.netkeiba.com/race/result.html?race_id=202402011112&rf=race_list"
"474","7","2024年7月13日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","7","1","1","オオゾラヒバリ","牝3","牝","3","50.0","▲長浜","1:10.5","1/2","2.0","5.1","35.3","5-9","美浦根本","450(0)","https://race.netkeiba.com/race/result.html?race_id=202402011112&rf=race_list"
"475","8","2024年7月13日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","8","4","5","ブルーペクトライト","牝4","牝","4","53.0","▲川端","1:10.5","ハナ","11.0","70.1","34.9","12-12","栗東池添","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202402011112&rf=race_list"
"476","9","2024年7月13日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","9","3","3","ダークブロンド","牝4","牝","4","56.0","北村友","1:10.5","クビ","10.0","28.4","34.6","13-12","栗東高橋亮","432(+12)","https://race.netkeiba.com/race/result.html?race_id=202402011112&rf=race_list"
"477","10","2024年7月13日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","10","5","6","ジークルーネ","牝3","牝","3","53.0","横山武","1:10.6","クビ","4.0","6.5","35.7","2-4","美浦栗田","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202402011112&rf=race_list"
"478","11","2024年7月13日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","11","8","12","インクルードダイヤ","牝4","牝","4","56.0","富田","1:10.8","1.1/2","9.0","27.5","35.6","5-5","栗東藤野","472(+14)","https://race.netkeiba.com/race/result.html?race_id=202402011112&rf=race_list"
"479","12","2024年7月13日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","12","2","2","フタバ","牝3","牝","3","52.0","☆角田河","1:11.0","3/4","13.0","186.0","35.7","7-6","栗東西村","408(-4)","https://race.netkeiba.com/race/result.html?race_id=202402011112&rf=race_list"
"480","13","2024年7月13日","函館","12R","3歳以上1勝クラス","芝1200m (右B)","16:05","晴","良","13","8","13","ロザシアニン","牝5","牝","5","52.0","★大江比","1:11.2","1.1/4","12.0","113.9","35.9","7-6","美浦佐藤吉","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202402011112&rf=race_list"
"481","1","2024年7月14日","福島","1R","2歳未勝利","芝1200m (右B)","10:01","晴","良","1","1","1","ナムラトロム","牡2","牡","2","55.0","丸田","1:10.2","","1.0","1.7","35.7","1-1","美浦石栗","430(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020601&rf=race_list"
"482","2","2024年7月14日","福島","1R","2歳未勝利","芝1200m (右B)","10:01","晴","良","2","3","3","シュラフ","牝2","牝","2","55.0","岩部","1:10.2","アタマ","8.0","109.5","35.4","4-3","美浦佐藤吉","416(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020601&rf=race_list"
"483","3","2024年7月14日","福島","1R","2歳未勝利","芝1200m (右B)","10:01","晴","良","3","2","2","マイネルレクエルド","牡2","牡","2","55.0","石川","1:10.3","1","2.0","2.2","35.7","2-2","美浦田島","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020601&rf=race_list"
"484","4","2024年7月14日","福島","1R","2歳未勝利","芝1200m (右B)","10:01","晴","良","4","7","7","ナックオリオン","牡2","牡","2","52.0","▲佐藤","1:11.6","8","5.0","20.2","36.6","5-5","美浦杉浦","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020601&rf=race_list"
"485","5","2024年7月14日","福島","1R","2歳未勝利","芝1200m (右B)","10:01","晴","良","5","5","5","カービスベイ","牡2","牡","2","55.0","武藤","1:11.8","1","6.0","30.8","36.8","5-6","美浦武藤","512(-12)","https://race.netkeiba.com/race/result.html?race_id=202403020601&rf=race_list"
"486","6","2024年7月14日","福島","1R","2歳未勝利","芝1200m (右B)","10:01","晴","良","6","4","4","モルフェヴォロンテ","牝2","牝","2","55.0","内田博","1:12.0","1.1/4","4.0","15.6","37.3","3-3","美浦小手川","456(0)","https://race.netkeiba.com/race/result.html?race_id=202403020601&rf=race_list"
"487","7","2024年7月14日","福島","1R","2歳未勝利","芝1200m (右B)","10:01","晴","良","7","6","6","フレンドビーチ","牝2","牝","2","53.0","◇藤田菜","1:12.3","1.3/4","3.0","14.1","37.3","5-6","美浦南田","414(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020601&rf=race_list"
"488","8","2024年7月14日","福島","1R","2歳未勝利","芝1200m (右B)","10:01","晴","良","8","8","8","セレブウマザンマイ","牝2","牝","2","54.0","☆原","1:12.7","2.1/2","7.0","95.9","36.9","8-8","美浦青木","420(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020601&rf=race_list"
"489","1","2024年7月14日","福島","2R","2歳未勝利","芝1800m (右B)","10:35","晴","良","1","6","6","コスモキャバリエ","牡2","牡","2","55.0","菅原明","1:50.7","","3.0","3.9","35.8","3-3-4-3","美浦高木","456(+6)","https://race.netkeiba.com/race/result.html?race_id=202403020602&rf=race_list"
"490","2","2024年7月14日","福島","2R","2歳未勝利","芝1800m (右B)","10:35","晴","良","2","8","8","マイネルアレス","牡2","牡","2","55.0","戸崎圭","1:50.8","3/4","1.0","1.9","36.2","2-2-2-2","美浦相沢","444(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020602&rf=race_list"
"491","3","2024年7月14日","福島","2R","2歳未勝利","芝1800m (右B)","10:35","晴","良","3","5","5","ゴーゴーステーツ","牡2","牡","2","55.0","野中","1:50.8","ハナ","5.0","33.8","36.2","1-1-1-1","美浦久保田","504(0)","https://race.netkeiba.com/race/result.html?race_id=202403020602&rf=race_list"
"492","4","2024年7月14日","福島","2R","2歳未勝利","芝1800m (右B)","10:35","晴","良","4","1","1","テーオーシュタイン","牡2","牡","2","55.0","丸山","1:51.0","3/4","2.0","2.8","36.3","6-5-3-3","栗東梅田","454(0)","https://race.netkeiba.com/race/result.html?race_id=202403020602&rf=race_list"
"493","5","2024年7月14日","福島","2R","2歳未勝利","芝1800m (右B)","10:35","晴","良","5","4","4","ロードフロリゼル","牡2","牡","2","55.0","吉田豊","1:51.2","1.1/2","4.0","15.5","36.1","6-7-6-5","美浦稲垣","444(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020602&rf=race_list"
"494","6","2024年7月14日","福島","2R","2歳未勝利","芝1800m (右B)","10:35","晴","良","6","2","2","リネンフラッシュ","牡2","牡","2","55.0","柴田大","1:52.0","5","8.0","104.0","36.5","8-8-8-8","美浦粕谷","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020602&rf=race_list"
"495","7","2024年7月14日","福島","2R","2歳未勝利","芝1800m (右B)","10:35","晴","良","7","7","7","チョングク","牡2","牡","2","55.0","岩部","1:52.2","1.1/2","6.0","54.0","37.4","3-3-4-5","美浦南田","460(0)","https://race.netkeiba.com/race/result.html?race_id=202403020602&rf=race_list"
"496","8","2024年7月14日","福島","2R","2歳未勝利","芝1800m (右B)","10:35","晴","良","8","3","3","モンサンオブライト","牡2","牡","2","55.0","木幡巧","1:53.4","7","7.0","84.3","38.3","5-5-6-7","美浦牧","420(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020602&rf=race_list"
"497","1","2024年7月14日","福島","3R","3歳未勝利","芝2600m (右B)","11:05","晴","良","1","1","2","シドニーライト","牡3","牡","3","57.0","江田照","2:42.9","","4.0","6.6","35.2","4-5-4-4","美浦中舘","462(0)","https://race.netkeiba.com/race/result.html?race_id=202403020603&rf=race_list"
"498","2","2024年7月14日","福島","3R","3歳未勝利","芝2600m (右B)","11:05","晴","良","2","2","3","テイキットイージー","牡3","牡","3","57.0","木幡巧","2:43.5","3.1/2","5.0","7.3","36.0","6-5-2-2","美浦萱野","432(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020603&rf=race_list"
"499","3","2024年7月14日","福島","3R","3歳未勝利","芝2600m (右B)","11:05","晴","良","3","4","7","ジャジャウマアスク","牝3","牝","3","55.0","武藤","2:43.6","1/2","11.0","78.2","35.7","7-7-7-7","美浦田島","394(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020603&rf=race_list"
"500","4","2024年7月14日","福島","3R","3歳未勝利","芝2600m (右B)","11:05","晴","良","4","4","8","コスモアミマネラ","牡3","牡","3","57.0","野中","2:43.8","1.1/4","6.0","12.2","35.8","10-10-7-7","美浦宗像","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202403020603&rf=race_list"
"501","5","2024年7月14日","福島","3R","3歳未勝利","芝2600m (右B)","11:05","晴","良","5","6","12","ゴールデンステップ","牝3","牝","3","55.0","田辺","2:44.0","1.1/4","3.0","5.8","35.8","12-11-11-10","美浦和田勇","482(0)","https://race.netkeiba.com/race/result.html?race_id=202403020603&rf=race_list"
"502","6","2024年7月14日","福島","3R","3歳未勝利","芝2600m (右B)","11:05","晴","良","6","5","9","ルージュアベリア","牝3","牝","3","55.0","戸崎圭","2:44.0","ハナ","2.0","5.4","36.5","2-2-1-1","美浦田中博","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020603&rf=race_list"
"503","7","2024年7月14日","福島","3R","3歳未勝利","芝2600m (右B)","11:05","晴","良","7","8","16","ヒットアンドロール","牡3","牡","3","54.0","▲石田","2:44.0","クビ","9.0","34.4","35.7","14-15-11-10","美浦宗像","442(+6)","https://race.netkeiba.com/race/result.html?race_id=202403020603&rf=race_list"
"504","8","2024年7月14日","福島","3R","3歳未勝利","芝2600m (右B)","11:05","晴","良","8","7","14","メテオクイン","牝3","牝","3","54.0","☆原","2:44.1","1/2","8.0","15.9","35.7","14-13-14-13","美浦鈴木慎","396(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020603&rf=race_list"
"505","9","2024年7月14日","福島","3R","3歳未勝利","芝2600m (右B)","11:05","晴","良","9","3","5","ビーンスターク","牡3","牡","3","57.0","菅原明","2:44.1","クビ","7.0","12.5","36.6","1-1-2-2","美浦栗田","474(+8)","https://race.netkeiba.com/race/result.html?race_id=202403020603&rf=race_list"
"506","10","2024年7月14日","福島","3R","3歳未勝利","芝2600m (右B)","11:05","晴","良","10","1","1","バノフィー","牝3","牝","3","54.0","☆横山琉","2:44.2","クビ","12.0","104.4","36.2","7-7-7-7","美浦田島","414(+8)","https://race.netkeiba.com/race/result.html?race_id=202403020603&rf=race_list"
"507","11","2024年7月14日","福島","3R","3歳未勝利","芝2600m (右B)","11:05","晴","良","11","2","4","アイムフィアレス","牝3","牝","3","53.0","◇藤田菜","2:44.3","1/2","10.0","53.4","36.0","10-11-11-13","美浦奥平","418(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020603&rf=race_list"
"508","12","2024年7月14日","福島","3R","3歳未勝利","芝2600m (右B)","11:05","晴","良","12","7","13","カラーオブジアース","牡3","牡","3","57.0","石橋脩","2:44.8","3","1.0","3.3","37.1","7-7-4-4","美浦上原佑","472(-10)","https://race.netkeiba.com/race/result.html?race_id=202403020603&rf=race_list"
"509","13","2024年7月14日","福島","3R","3歳未勝利","芝2600m (右B)","11:05","晴","良","13","5","10","ポチョラーダ","牝3","牝","3","55.0","杉原","2:45.5","4","14.0","172.4","37.6","4-3-7-10","美浦大和田","502(+6)","https://race.netkeiba.com/race/result.html?race_id=202403020603&rf=race_list"
"510","14","2024年7月14日","福島","3R","3歳未勝利","芝2600m (右B)","11:05","晴","良","14","3","6","オルセー","牡3","牡","3","57.0","丸山","2:46.6","7","15.0","219.9","38.9","3-3-4-4","美浦加藤征","446(0)","https://race.netkeiba.com/race/result.html?race_id=202403020603&rf=race_list"
"511","15","2024年7月14日","福島","3R","3歳未勝利","芝2600m (右B)","11:05","晴","良","15","8","15","ヴェンチュラサン","牝3","牝","3","55.0","松岡","2:46.7","1/2","13.0","156.1","37.6","12-13-15-15","美浦小島","406(+6)","https://race.netkeiba.com/race/result.html?race_id=202403020603&rf=race_list"
"512","16","2024年7月14日","福島","3R","3歳未勝利","芝2600m (右B)","11:05","晴","良","16","6","11","シトパレード","牡3","牡","3","53.0","★大江比","2:46.9","1","16.0","241.7","37.5","16-16-16-16","美浦松山","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020603&rf=race_list"
"513","1","2024年7月14日","福島","4R","3歳未勝利","ダ1150m (右)","11:35","晴","稍","1","3","6","ペイシャスウィフト","牝3","牝","3","53.0","◇藤田菜","1:08.9","","1.0","2.9","37.0","1-1","美浦本間","490(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020604&rf=race_list"
"514","2","2024年7月14日","福島","4R","3歳未勝利","ダ1150m (右)","11:35","晴","稍","2","7","13","クールソル","牝3","牝","3","55.0","菅原明","1:08.9","ハナ","2.0","3.8","36.6","5-6","美浦斎藤誠","452(0)","https://race.netkeiba.com/race/result.html?race_id=202403020604&rf=race_list"
"515","3","2024年7月14日","福島","4R","3歳未勝利","ダ1150m (右)","11:35","晴","稍","3","4","7","ペイシャツネ","牡3","牡","3","54.0","▲石神道","1:09.3","2.1/2","9.0","53.8","37.3","2-2","美浦深山","448(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020604&rf=race_list"
"516","4","2024年7月14日","福島","4R","3歳未勝利","ダ1150m (右)","11:35","晴","稍","4","1","2","レモンシフォン","牝3","牝","3","55.0","吉田豊","1:09.8","3","8.0","46.6","37.1","9-7","美浦尾関","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020604&rf=race_list"
"517","5","2024年7月14日","福島","4R","3歳未勝利","ダ1150m (右)","11:35","晴","稍","5","4","8","シーニックビュー","牡3","牡","3","57.0","戸崎圭","1:09.9","クビ","3.0","3.9","37.7","3-3","美浦加藤征","508(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020604&rf=race_list"
"518","6","2024年7月14日","福島","4R","3歳未勝利","ダ1150m (右)","11:35","晴","稍","6","5","10","ウヌボレヤサン","牡3","牡","3","56.0","☆横山琉","1:10.1","1.1/4","7.0","43.3","37.7","6-7","美浦本間","426(+6)","https://race.netkeiba.com/race/result.html?race_id=202403020604&rf=race_list"
"519","7","2024年7月14日","福島","4R","3歳未勝利","ダ1150m (右)","11:35","晴","稍","7","8","15","ハツワカ","牡3","牡","3","56.0","☆小沢","1:10.1","ハナ","6.0","22.8","37.6","8-9","美浦矢野","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020604&rf=race_list"
"520","8","2024年7月14日","福島","4R","3歳未勝利","ダ1150m (右)","11:35","晴","稍","8","1","1","ジェイエルマリーナ","牝3","牝","3","52.0","▲佐藤","1:10.3","1.1/4","14.0","213.4","38.1","3-3","美浦小西","458(+6)","https://race.netkeiba.com/race/result.html?race_id=202403020604&rf=race_list"
"521","9","2024年7月14日","福島","4R","3歳未勝利","ダ1150m (右)","11:35","晴","稍","9","7","14","アイスブレイカー","牡3","牡","3","57.0","丸田","1:10.3","クビ","5.0","10.1","36.4","15-13","美浦伊坂","488(+8)","https://race.netkeiba.com/race/result.html?race_id=202403020604&rf=race_list"
"522","10","2024年7月14日","福島","4R","3歳未勝利","ダ1150m (右)","11:35","晴","稍","10","2","4","ココロノイロ","牝3","牝","3","54.0","☆原","1:10.4","クビ","12.0","124.2","37.2","12-12","美浦尾関","488(+16)","https://race.netkeiba.com/race/result.html?race_id=202403020604&rf=race_list"
"523","11","2024年7月14日","福島","4R","3歳未勝利","ダ1150m (右)","11:35","晴","稍","11","6","11","リコリコ","牝3","牝","3","55.0","石川","1:10.5","1/2","4.0","7.0","38.1","6-5","美浦村田","468(0)","https://race.netkeiba.com/race/result.html?race_id=202403020604&rf=race_list"
"524","12","2024年7月14日","福島","4R","3歳未勝利","ダ1150m (右)","11:35","晴","稍","12","6","12","カシノレッヒエルン","牝3","牝","3","51.0","★大江比","1:10.5","クビ","15.0","217.7","37.5","10-11","美浦蛯名利","468(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020604&rf=race_list"
"525","13","2024年7月14日","福島","4R","3歳未勝利","ダ1150m (右)","11:35","晴","稍","13","2","3","エイシンポップ","牡3","牡","3","57.0","木幡巧","1:10.6","クビ","10.0","85.3","37.6","10-10","美浦勢司","500(+12)","https://race.netkeiba.com/race/result.html?race_id=202403020604&rf=race_list"
"526","14","2024年7月14日","福島","4R","3歳未勝利","ダ1150m (右)","11:35","晴","稍","14","8","16","セキセイ","牡3","牡","3","57.0","柴田大","1:12.4","大","11.0","109.2","38.9","13-13","美浦田中剛","474(0)","https://race.netkeiba.com/race/result.html?race_id=202403020604&rf=race_list"
"527","15","2024年7月14日","福島","4R","3歳未勝利","ダ1150m (右)","11:35","晴","稍","15","3","5","コライユ","牝3","牝","3","55.0","岩部","1:12.7","2","13.0","161.3","39.2","13-13","美浦天間","442(0)","https://race.netkeiba.com/race/result.html?race_id=202403020604&rf=race_list"
"528","16","2024年7月14日","福島","4R","3歳未勝利","ダ1150m (右)","11:35","晴","稍","16","5","9","キラリピカリ","牝3","牝","3","55.0","野中","1:18.0","大","16.0","239.9","43.9","16-16","美浦根本","480(0)","https://race.netkeiba.com/race/result.html?race_id=202403020604&rf=race_list"
"529","1","2024年7月14日","福島","5R","2歳新馬","芝1800m (右B)","12:25","晴","良","1","7","10","ホウオウガイア","牝2","牝","2","55.0","丸田","1:50.4","","2.0","4.0","35.6","7-7-6-5","美浦大竹","430(0)","https://race.netkeiba.com/race/result.html?race_id=202403020605&rf=race_list"
"530","2","2024年7月14日","福島","5R","2歳新馬","芝1800m (右B)","12:25","晴","良","2","7","9","サルーポルティ","牝2","牝","2","55.0","丸山","1:50.9","3","1.0","2.5","36.3","5-5-5-3","美浦国枝","408(0)","https://race.netkeiba.com/race/result.html?race_id=202403020605&rf=race_list"
"531","3","2024年7月14日","福島","5R","2歳新馬","芝1800m (右B)","12:25","晴","良","3","3","3","コスモイシュタル","牝2","牝","2","55.0","松岡","1:51.0","1/2","3.0","5.6","36.9","2-2-2-2","美浦深山","416(0)","https://race.netkeiba.com/race/result.html?race_id=202403020605&rf=race_list"
