"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"475","1","2024年9月22日","中京","1R","3歳以上障害未勝利","障3000m (芝)","09:50","曇","良","1","5","7","タイセイスラッガー","牡6","牡","6","60.0","伴","3:21.3","","8.0","30.1","13.4","1-1-1-1","美浦古賀","568(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030701&rf=race_list"
"476","2","2024年9月22日","中京","1R","3歳以上障害未勝利","障3000m (芝)","09:50","曇","良","2","8","12","スマートルミエール","牡7","牡","7","60.0","五十嵐","3:22.1","5","1.0","2.0","13.5","2-2-3-3","美浦高橋文","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030701&rf=race_list"
"477","3","2024年9月22日","中京","1R","3歳以上障害未勝利","障3000m (芝)","09:50","曇","良","3","3","3","アップデート","牡5","牡","5","60.0","小牧加","3:22.1","クビ","2.0","3.0","13.5","3-3-2-2","栗東音無","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030701&rf=race_list"
"478","4","2024年9月22日","中京","1R","3歳以上障害未勝利","障3000m (芝)","09:50","曇","良","4","4","5","バラードインミラノ","牡6","牡","6","60.0","草野","3:22.6","2.1/2","7.0","29.1","13.5","7-6-6-5","美浦小野","436(0)","https://race.netkeiba.com/race/result.html?race_id=202407030701&rf=race_list"
"479","5","2024年9月22日","中京","1R","3歳以上障害未勝利","障3000m (芝)","09:50","曇","良","5","7","11","パープルアドミラル","牡4","牡","4","60.0","金子","3:22.9","2","10.0","54.3","13.5","3-5-4-4","美浦堀内","440(0)","https://race.netkeiba.com/race/result.html?race_id=202407030701&rf=race_list"
"480","6","2024年9月22日","中京","1R","3歳以上障害未勝利","障3000m (芝)","09:50","曇","良","6","7","10","ディープマインド","牡4","牡","4","60.0","中村","3:23.2","2","9.0","38.4","13.5","3-3-6-7","栗東本田","542(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030701&rf=race_list"
"481","7","2024年9月22日","中京","1R","3歳以上障害未勝利","障3000m (芝)","09:50","曇","良","7","6","8","ハイエストポイント","牡6","牡","6","60.0","難波","3:23.5","1.3/4","6.0","17.7","13.6","6-6-5-5","栗東鈴木孝","458(0)","https://race.netkeiba.com/race/result.html?race_id=202407030701&rf=race_list"
"482","8","2024年9月22日","中京","1R","3歳以上障害未勝利","障3000m (芝)","09:50","曇","良","8","6","9","アルカンサス","牡5","牡","5","60.0","大江圭","3:24.1","3.1/2","3.0","8.7","13.6","10-10-10-10","美浦土田","478(+12)","https://race.netkeiba.com/race/result.html?race_id=202407030701&rf=race_list"
"483","9","2024年9月22日","中京","1R","3歳以上障害未勝利","障3000m (芝)","09:50","曇","良","9","1","1","タロントゥーズ","牡4","牡","4","60.0","森一","3:24.5","2.1/2","5.0","17.4","13.6","8-8-8-9","栗東大久保","474(0)","https://race.netkeiba.com/race/result.html?race_id=202407030701&rf=race_list"
"484","10","2024年9月22日","中京","1R","3歳以上障害未勝利","障3000m (芝)","09:50","曇","良","10","8","13","ユキノエリザベス","牝5","牝","5","58.0","上野","3:25.6","7","4.0","17.3","13.7","8-8-8-8","美浦小野","460(-8)","https://race.netkeiba.com/race/result.html?race_id=202407030701&rf=race_list"
"485","11","2024年9月22日","中京","1R","3歳以上障害未勝利","障3000m (芝)","09:50","曇","良","11","4","4","サハラ","牡5","牡","5","60.0","石神深","3:30.4","大","11.0","55.7","14.0","13-13-13-13","美浦粕谷","496(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030701&rf=race_list"
"486","12","2024年9月22日","中京","1R","3歳以上障害未勝利","障3000m (芝)","09:50","曇","良","12","5","6","クリノオデッセイ","牡3","牡","3","58.0","井上","3:30.9","3","13.0","188.1","14.1","12-12-12-11","栗東坂口","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030701&rf=race_list"
"487","13","2024年9月22日","中京","1R","3歳以上障害未勝利","障3000m (芝)","09:50","曇","良","13","2","2","アジアノハナ","牝3","牝","3","56.0","黒岩","3:35.4","大","12.0","67.3","14.4","11-11-11-11","栗東牧田","478(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030701&rf=race_list"
"488","1","2024年9月22日","中京","2R","2歳未勝利","ダ1800m (左)","10:25","曇","良","1","7","9","イサナ","牡2","牡","2","55.0","松山","1:55.3","","1.0","1.8","39.0","1-1-1-2","栗東橋口","514(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030702&rf=race_list"
"489","2","2024年9月22日","中京","2R","2歳未勝利","ダ1800m (左)","10:25","曇","良","2","5","5","ヴェーヌドール","牡2","牡","2","55.0","坂井","1:55.5","3/4","5.0","10.5","39.2","2-2-2-1","栗東武英","530(+10)","https://race.netkeiba.com/race/result.html?race_id=202407030702&rf=race_list"
"490","3","2024年9月22日","中京","2R","2歳未勝利","ダ1800m (左)","10:25","曇","良","3","8","10","ダイヤノエース","牡2","牡","2","52.0","▲吉村","1:57.4","大","4.0","7.3","41.0","3-3-2-2","栗東清水久","514(-8)","https://race.netkeiba.com/race/result.html?race_id=202407030702&rf=race_list"
"491","4","2024年9月22日","中京","2R","2歳未勝利","ダ1800m (左)","10:25","曇","良","4","6","7","バルミラクル","牡2","牡","2","54.0","☆田口","1:57.4","クビ","6.0","26.1","40.8","4-6-5-6","栗東河嶋","428(+12)","https://race.netkeiba.com/race/result.html?race_id=202407030702&rf=race_list"
"492","5","2024年9月22日","中京","2R","2歳未勝利","ダ1800m (左)","10:25","曇","良","5","3","3","ハックルベリー","牡2","牡","2","55.0","秋山稔","1:57.5","3/4","7.0","41.7","40.1","9-9-9-8","栗東村山","492(+26)","https://race.netkeiba.com/race/result.html?race_id=202407030702&rf=race_list"
"493","6","2024年9月22日","中京","2R","2歳未勝利","ダ1800m (左)","10:25","曇","良","6","2","2","ホウオウアーネスト","牡2","牡","2","55.0","岩田望","1:57.7","3/4","2.0","5.1","41.2","4-4-4-4","栗東安田","504(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030702&rf=race_list"
"494","7","2024年9月22日","中京","2R","2歳未勝利","ダ1800m (左)","10:25","曇","良","7","4","4","テクノグルーヴ","牡2","牡","2","55.0","幸","1:57.9","1.1/2","10.0","156.7","40.0","11-11-11-11","栗東宮本","482(0)","https://race.netkeiba.com/race/result.html?race_id=202407030702&rf=race_list"
"495","8","2024年9月22日","中京","2R","2歳未勝利","ダ1800m (左)","10:25","曇","良","8","8","11","スナークピカソ","牡2","牡","2","55.0","和田竜","1:58.3","2.1/2","3.0","5.6","41.4","7-6-7-7","栗東庄野","454(0)","https://race.netkeiba.com/race/result.html?race_id=202407030702&rf=race_list"
"496","9","2024年9月22日","中京","2R","2歳未勝利","ダ1800m (左)","10:25","曇","良","9","6","6","ワンダーエバー","牡2","牡","2","52.0","▲高杉","1:58.7","2.1/2","11.0","160.6","41.3","10-9-9-10","栗東河内","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030702&rf=race_list"
"497","10","2024年9月22日","中京","2R","2歳未勝利","ダ1800m (左)","10:25","曇","良","10","7","8","ゴルティス","牝2","牝","2","55.0","藤懸","1:59.0","1.3/4","9.0","93.8","42.4","4-4-5-5","栗東藤野","444(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030702&rf=race_list"
"498","11","2024年9月22日","中京","2R","2歳未勝利","ダ1800m (左)","10:25","曇","良","11","1","1","スカイテーラー","牝2","牝","2","51.0","★河原田","2:00.4","9","8.0","74.9","43.5","7-6-7-8","栗東河内","454(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030702&rf=race_list"
"499","1","2024年9月22日","中京","3R","2歳未勝利","芝1400m (左B)","10:55","曇","良","1","1","1","キャッスルレイク","牝2","牝","2","52.0","▲高杉","1:21.9","","4.0","7.0","36.2","4-4","栗東松下","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030703&rf=race_list"
"500","2","2024年9月22日","中京","3R","2歳未勝利","芝1400m (左B)","10:55","曇","良","2","5","9","ネーヴェフレスカ","牝2","牝","2","55.0","和田竜","1:22.1","1.1/4","1.0","3.2","35.8","11-10","栗東石坂","436(+10)","https://race.netkeiba.com/race/result.html?race_id=202407030703&rf=race_list"
"501","3","2024年9月22日","中京","3R","2歳未勝利","芝1400m (左B)","10:55","曇","良","3","1","2","メイショウセツゲツ","牝2","牝","2","53.0","◇永島","1:22.4","2","6.0","17.8","37.2","2-1","栗東高橋忠","474(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030703&rf=race_list"
"502","4","2024年9月22日","中京","3R","2歳未勝利","芝1400m (左B)","10:55","曇","良","4","3","6","イリフィ","牝2","牝","2","55.0","鮫島駿","1:22.7","1.3/4","11.0","37.4","36.6","8-6","栗東高野","418(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030703&rf=race_list"
"503","5","2024年9月22日","中京","3R","2歳未勝利","芝1400m (左B)","10:55","曇","良","5","3","5","レディエンス","牝2","牝","2","54.0","☆西塚","1:23.0","1.3/4","15.0","100.7","37.0","8-6","栗東藤野","432(-10)","https://race.netkeiba.com/race/result.html?race_id=202407030703&rf=race_list"
"504","6","2024年9月22日","中京","3R","2歳未勝利","芝1400m (左B)","10:55","曇","良","6","2","3","エニーサンダー","牡2","牡","2","55.0","北村友","1:23.1","1/2","17.0","120.5","37.2","5-5","栗東高橋一","434(0)","https://race.netkeiba.com/race/result.html?race_id=202407030703&rf=race_list"
"505","7","2024年9月22日","中京","3R","2歳未勝利","芝1400m (左B)","10:55","曇","良","7","5","10","ダイヤモンド","牡2","牡","2","55.0","武豊","1:23.3","1.1/2","2.0","4.0","38.0","1-2","栗東清水久","504(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030703&rf=race_list"
"506","8","2024年9月22日","中京","3R","2歳未勝利","芝1400m (左B)","10:55","曇","良","8","6","12","シンゼンカガ","牡2","牡","2","55.0","角田和","1:23.4","1/2","12.0","46.9","36.2","14-14","栗東荒川","428(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030703&rf=race_list"
"507","9","2024年9月22日","中京","3R","2歳未勝利","芝1400m (左B)","10:55","曇","良","9","7","15","ソニックサンライズ","牝2","牝","2","55.0","幸","1:23.6","1.1/4","8.0","33.6","36.2","18-15","栗東河内","418(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030703&rf=race_list"
"508","10","2024年9月22日","中京","3R","2歳未勝利","芝1400m (左B)","10:55","曇","良","10","8","17","ゼットエイト","牡2","牡","2","52.0","▲吉村","1:23.8","1.1/4","14.0","85.2","37.2","12-12","栗東庄野","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030703&rf=race_list"
"509","11","2024年9月22日","中京","3R","2歳未勝利","芝1400m (左B)","10:55","曇","良","11","4","8","ヒルノカーディフ","牝2","牝","2","55.0","古川吉","1:24.0","1.1/4","7.0","27.5","36.6","15-15","栗東昆","424(-10)","https://race.netkeiba.com/race/result.html?race_id=202407030703&rf=race_list"
"510","12","2024年9月22日","中京","3R","2歳未勝利","芝1400m (左B)","10:55","曇","良","12","6","11","オニムシャ","牡2","牡","2","55.0","横山和","1:24.2","3/4","10.0","36.9","37.3","12-13","栗東松永幹","444(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030703&rf=race_list"
"511","13","2024年9月22日","中京","3R","2歳未勝利","芝1400m (左B)","10:55","曇","良","13","7","13","ジャスタパーティー","牡2","牡","2","55.0","西村淳","1:24.7","3.1/2","5.0","14.5","38.5","6-10","栗東杉山晴","460(-16)","https://race.netkeiba.com/race/result.html?race_id=202407030703&rf=race_list"
"512","14","2024年9月22日","中京","3R","2歳未勝利","芝1400m (左B)","10:55","曇","良","14","4","7","マサウッドテール","牡2","牡","2","55.0","小崎","1:24.9","1.1/4","18.0","321.7","39.5","2-3","栗東河嶋","446(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030703&rf=race_list"
"513","15","2024年9月22日","中京","3R","2歳未勝利","芝1400m (左B)","10:55","曇","良","15","8","16","エコログローリー","牡2","牡","2","52.0","▲柴田裕","1:25.2","1.3/4","13.0","70.5","37.4","17-18","栗東牧浦","474(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030703&rf=race_list"
"514","16","2024年9月22日","中京","3R","2歳未勝利","芝1400m (左B)","10:55","曇","良","16","2","4","ルーティーン","牡2","牡","2","54.0","☆田口","1:25.3","1/2","16.0","110.8","39.3","8-6","栗東高橋康","454(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030703&rf=race_list"
"515","17","2024年9月22日","中京","3R","2歳未勝利","芝1400m (左B)","10:55","曇","良","17","7","14","ゴッドヴァレー","牡2","牡","2","55.0","岩田望","1:25.4","クビ","3.0","5.0","39.4","6-6","栗東渡辺","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030703&rf=race_list"
"516","18","2024年9月22日","中京","3R","2歳未勝利","芝1400m (左B)","10:55","曇","良","18","8","18","ミッキーショット","牡2","牡","2","55.0","坂井","1:25.8","2.1/2","9.0","35.2","38.3","16-17","栗東矢作","466(-14)","https://race.netkeiba.com/race/result.html?race_id=202407030703&rf=race_list"
"517","1","2024年9月22日","中京","4R","2歳新馬","ダ1400m (左)","11:25","小雨","良","1","7","8","プロミストジーン","牝2","牝","2","55.0","川田","1:27.1","","1.0","1.4","36.3","4-4","美浦上原佑","452(0)","https://race.netkeiba.com/race/result.html?race_id=202407030704&rf=race_list"
"518","2","2024年9月22日","中京","4R","2歳新馬","ダ1400m (左)","11:25","小雨","良","2","8","10","キョラムン","牝2","牝","2","54.0","☆小沢","1:27.4","1.1/2","4.0","10.9","36.8","2-2","栗東石橋","454(0)","https://race.netkeiba.com/race/result.html?race_id=202407030704&rf=race_list"
"519","3","2024年9月22日","中京","4R","2歳新馬","ダ1400m (左)","11:25","小雨","良","3","7","9","サイラモナムール","牝2","牝","2","55.0","武豊","1:27.8","2.1/2","5.0","13.1","36.9","6-4","栗東辻野","438(0)","https://race.netkeiba.com/race/result.html?race_id=202407030704&rf=race_list"
"520","4","2024年9月22日","中京","4R","2歳新馬","ダ1400m (左)","11:25","小雨","良","4","8","11","メイショウセオト","牝2","牝","2","55.0","角田和","1:28.5","4","2.0","10.0","37.8","3-3","栗東笹田","466(0)","https://race.netkeiba.com/race/result.html?race_id=202407030704&rf=race_list"
"521","5","2024年9月22日","中京","4R","2歳新馬","ダ1400m (左)","11:25","小雨","良","5","3","3","フクノジョヴァンニ","牝2","牝","2","55.0","横山和","1:28.7","1.1/4","10.0","57.3","37.6","7-7","美浦伊藤圭","432(0)","https://race.netkeiba.com/race/result.html?race_id=202407030704&rf=race_list"
"522","6","2024年9月22日","中京","4R","2歳新馬","ダ1400m (左)","11:25","小雨","良","6","1","1","メレサンク","牝2","牝","2","55.0","北村友","1:29.0","1.3/4","3.0","10.1","37.6","10-10","栗東田中克","462(0)","https://race.netkeiba.com/race/result.html?race_id=202407030704&rf=race_list"
"523","7","2024年9月22日","中京","4R","2歳新馬","ダ1400m (左)","11:25","小雨","良","7","4","4","コリエドール","牝2","牝","2","54.0","☆田口","1:29.0","ハナ","6.0","15.8","37.8","7-9","栗東茶木","456(0)","https://race.netkeiba.com/race/result.html?race_id=202407030704&rf=race_list"
"524","8","2024年9月22日","中京","4R","2歳新馬","ダ1400m (左)","11:25","小雨","良","8","5","5","ベルサ","牝2","牝","2","55.0","和田竜","1:29.3","1.1/2","7.0","26.7","38.8","1-1","栗東鈴木孝","444(0)","https://race.netkeiba.com/race/result.html?race_id=202407030704&rf=race_list"
"525","9","2024年9月22日","中京","4R","2歳新馬","ダ1400m (左)","11:25","小雨","良","9","6","6","クレベール","牝2","牝","2","55.0","坂井","1:29.5","1.1/2","8.0","35.0","38.4","7-7","栗東寺島","448(0)","https://race.netkeiba.com/race/result.html?race_id=202407030704&rf=race_list"
"526","10","2024年9月22日","中京","4R","2歳新馬","ダ1400m (左)","11:25","小雨","良","10","2","2","バイアーナ","牝2","牝","2","52.0","▲柴田裕","1:30.1","3.1/2","9.0","40.9","39.3","4-4","栗東羽月","476(0)","https://race.netkeiba.com/race/result.html?race_id=202407030704&rf=race_list"
"527","11","2024年9月22日","中京","4R","2歳新馬","ダ1400m (左)","11:25","小雨","良","11","6","7","ドクターサクラ","牝2","牝","2","55.0","鮫島良","1:30.4","2","11.0","111.2","38.3","11-11","栗東河嶋","436(0)","https://race.netkeiba.com/race/result.html?race_id=202407030704&rf=race_list"
"528","1","2024年9月22日","中京","5R","2歳新馬","芝2000m (左B)","12:15","小雨","良","1","6","6","サトノシャイニング","牡2","牡","2","55.0","松山","2:04.3","","2.0","3.6","33.7","2-2-3-3","栗東杉山晴","490(0)","https://race.netkeiba.com/race/result.html?race_id=202407030705&rf=race_list"
"529","2","2024年9月22日","中京","5R","2歳新馬","芝2000m (左B)","12:15","小雨","良","2","1","1","ミラージュナイト","牡2","牡","2","55.0","川田","2:04.6","1.1/2","1.0","2.3","33.9","4-5-5-5","栗東辻野","478(0)","https://race.netkeiba.com/race/result.html?race_id=202407030705&rf=race_list"
"530","3","2024年9月22日","中京","5R","2歳新馬","芝2000m (左B)","12:15","小雨","良","3","4","4","タイセイリコルド","牡2","牡","2","55.0","鮫島駿","2:04.6","クビ","8.0","27.1","34.5","4-2-1-1","栗東小栗","470(0)","https://race.netkeiba.com/race/result.html?race_id=202407030705&rf=race_list"
"531","4","2024年9月22日","中京","5R","2歳新馬","芝2000m (左B)","12:15","小雨","良","4","8","11","ドルチェリターン","牡2","牡","2","55.0","北村友","2:05.2","3.1/2","9.0","33.6","34.9","2-2-2-2","栗東池添","454(0)","https://race.netkeiba.com/race/result.html?race_id=202407030705&rf=race_list"
"532","5","2024年9月22日","中京","5R","2歳新馬","芝2000m (左B)","12:15","小雨","良","5","5","5","ロンティケチャップ","牡2","牡","2","54.0","☆田口","2:05.9","4","7.0","18.7","35.0","8-8-7-6","栗東牧田","486(0)","https://race.netkeiba.com/race/result.html?race_id=202407030705&rf=race_list"
"533","6","2024年9月22日","中京","5R","2歳新馬","芝2000m (左B)","12:15","小雨","良","6","7","8","ロードステイタス","牡2","牡","2","55.0","岩田望","2:06.0","3/4","4.0","9.9","35.2","4-7-5-6","栗東四位","462(0)","https://race.netkeiba.com/race/result.html?race_id=202407030705&rf=race_list"
"534","7","2024年9月22日","中京","5R","2歳新馬","芝2000m (左B)","12:15","小雨","良","7","3","3","サイモンイロハニー","牝2","牝","2","55.0","西村淳","2:06.0","ハナ","11.0","74.3","35.2","4-5-7-6","栗東吉田","416(0)","https://race.netkeiba.com/race/result.html?race_id=202407030705&rf=race_list"
"535","8","2024年9月22日","中京","5R","2歳新馬","芝2000m (左B)","12:15","小雨","良","8","2","2","メイケイレイン","牡2","牡","2","55.0","武豊","2:06.1","1/2","6.0","16.3","35.2","10-10-7-6","栗東中竹","448(0)","https://race.netkeiba.com/race/result.html?race_id=202407030705&rf=race_list"
"536","9","2024年9月22日","中京","5R","2歳新馬","芝2000m (左B)","12:15","小雨","良","9","7","9","バッドガール","牝2","牝","2","55.0","横山和","2:06.5","2","3.0","7.1","35.4","11-11-11-11","栗東安田","448(0)","https://race.netkeiba.com/race/result.html?race_id=202407030705&rf=race_list"
"537","10","2024年9月22日","中京","5R","2歳新馬","芝2000m (左B)","12:15","小雨","良","10","6","7","サンライズアレス","牡2","牡","2","55.0","坂井","2:07.6","7","5.0","11.5","37.1","1-1-3-3","栗東矢作","540(0)","https://race.netkeiba.com/race/result.html?race_id=202407030705&rf=race_list"
"538","11","2024年9月22日","中京","5R","2歳新馬","芝2000m (左B)","12:15","小雨","良","11","8","10","ニシノプロテア","牡2","牡","2","55.0","幸","2:08.2","3.1/2","10.0","53.5","37.2","8-8-7-10","栗東橋口","440(0)","https://race.netkeiba.com/race/result.html?race_id=202407030705&rf=race_list"
"539","1","2024年9月22日","中京","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","雨","良","1","3","3","タクシンイメル","牝3","牝","3","53.0","坂井","1:54.0","","2.0","2.3","38.1","2-2-2-2","栗東武英","464(-20)","https://race.netkeiba.com/race/result.html?race_id=202407030706&rf=race_list"
"540","2","2024年9月22日","中京","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","雨","良","2","7","7","ヒヒーン","牝3","牝","3","53.0","川田","1:54.7","4","1.0","2.1","38.1","5-5-5-5","栗東須貝","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030706&rf=race_list"
"541","3","2024年9月22日","中京","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","雨","良","3","4","4","アルムエアフォルク","牝4","牝","4","56.0","和田竜","1:54.8","1/2","3.0","6.3","38.5","4-3-4-4","栗東平田","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030706&rf=race_list"
"542","4","2024年9月22日","中京","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","雨","良","4","5","5","タガノエクレール","牝3","牝","3","50.0","▲橋木","1:55.0","1","5.0","19.9","39.4","1-1-1-1","栗東西園正","462(0)","https://race.netkeiba.com/race/result.html?race_id=202407030706&rf=race_list"
"543","5","2024年9月22日","中京","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","雨","良","5","8","9","シゲルオトヒメ","牝5","牝","5","56.0","酒井","1:55.4","2.1/2","4.0","12.4","38.3","9-8-8-8","栗東谷","430(0)","https://race.netkeiba.com/race/result.html?race_id=202407030706&rf=race_list"
"544","6","2024年9月22日","中京","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","雨","良","6","1","1","オウケンヴィーナス","牝3","牝","3","53.0","川又","1:55.4","クビ","7.0","72.1","38.6","6-6-6-6","美浦宮田","402(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030706&rf=race_list"
"545","7","2024年9月22日","中京","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","雨","良","7","6","6","ポジティブガール","牝5","牝","5","55.0","☆西塚","1:55.4","ハナ","9.0","178.9","38.5","6-6-7-7","栗東緒方","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030706&rf=race_list"
"546","8","2024年9月22日","中京","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","雨","良","8","8","8","ツッチーフェイス","牝5","牝","5","55.0","☆小沢","1:55.8","2","6.0","31.8","39.7","3-3-3-3","栗東今野","484(0)","https://race.netkeiba.com/race/result.html?race_id=202407030706&rf=race_list"
"547","9","2024年9月22日","中京","6R","3歳以上1勝クラス","ダ1800m (左)","12:45","雨","良","9","2","2","メイショウヒメゴゼ","牝5","牝","5","56.0","太宰","1:56.5","4","8.0","138.6","39.1","8-8-9-9","栗東飯田","480(+20)","https://race.netkeiba.com/race/result.html?race_id=202407030706&rf=race_list"
"548","1","2024年9月22日","中京","7R","3歳以上1勝クラス","ダ1400m (左)","13:15","雨","良","1","6","8","レッドダンルース","牡4","牡","4","58.0","坂井","1:24.6","","3.0","4.1","36.9","4-4","栗東福永","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030707&rf=race_list"
"549","2","2024年9月22日","中京","7R","3歳以上1勝クラス","ダ1400m (左)","13:15","雨","良","2","8","12","アンシール","セ3","セ","3","56.0","松山","1:24.6","アタマ","1.0","2.5","36.8","6-5","栗東小崎","478(+8)","https://race.netkeiba.com/race/result.html?race_id=202407030707&rf=race_list"
"550","3","2024年9月22日","中京","7R","3歳以上1勝クラス","ダ1400m (左)","13:15","雨","良","3","7","10","タガノミスト","牝3","牝","3","54.0","和田竜","1:25.0","2.1/2","2.0","2.8","37.6","2-2","栗東庄野","472(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030707&rf=race_list"
"551","4","2024年9月22日","中京","7R","3歳以上1勝クラス","ダ1400m (左)","13:15","雨","良","4","7","9","エフエイト","牡3","牡","3","56.0","秋山稔","1:25.1","3/4","9.0","60.0","37.0","7-8","栗東北出","438(+8)","https://race.netkeiba.com/race/result.html?race_id=202407030707&rf=race_list"
"552","5","2024年9月22日","中京","7R","3歳以上1勝クラス","ダ1400m (左)","13:15","雨","良","5","5","5","ナッカーフェイス","牡5","牡","5","58.0","亀田","1:25.4","1.1/2","7.0","26.9","37.4","7-7","栗東北出","466(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030707&rf=race_list"
"553","6","2024年9月22日","中京","7R","3歳以上1勝クラス","ダ1400m (左)","13:15","雨","良","6","3","3","ラウダブル","牡3","牡","3","56.0","水口","1:26.2","5","5.0","17.8","37.8","10-10","栗東池江","510(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030707&rf=race_list"
"554","7","2024年9月22日","中京","7R","3歳以上1勝クラス","ダ1400m (左)","13:15","雨","良","7","4","4","ルクスアドラー","牡3","牡","3","53.0","▲高杉","1:26.3","クビ","4.0","14.9","38.2","7-8","栗東須貝","460(-12)","https://race.netkeiba.com/race/result.html?race_id=202407030707&rf=race_list"
"555","8","2024年9月22日","中京","7R","3歳以上1勝クラス","ダ1400m (左)","13:15","雨","良","8","6","7","サンダーバース","牡3","牡","3","53.0","▲吉村","1:26.4","3/4","6.0","23.0","39.0","1-1","栗東高柳大","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030707&rf=race_list"
"556","9","2024年9月22日","中京","7R","3歳以上1勝クラス","ダ1400m (左)","13:15","雨","良","9","5","6","ワイドカイゼリン","牝4","牝","4","56.0","富田","1:26.5","3/4","10.0","67.5","38.8","4-5","栗東奥村豊","492(+10)","https://race.netkeiba.com/race/result.html?race_id=202407030707&rf=race_list"
"557","10","2024年9月22日","中京","7R","3歳以上1勝クラス","ダ1400m (左)","13:15","雨","良","10","2","2","ベンダバール","牡3","牡","3","53.0","▲柴田裕","1:26.8","1.1/2","8.0","51.5","38.0","12-12","栗東牧浦","456(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030707&rf=race_list"
"558","11","2024年9月22日","中京","7R","3歳以上1勝クラス","ダ1400m (左)","13:15","雨","良","11","8","11","メイショウマタベエ","牡3","牡","3","55.0","☆西塚","1:27.5","4","12.0","294.9","40.0","2-3","栗東河内","428(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030707&rf=race_list"
"559","12","2024年9月22日","中京","7R","3歳以上1勝クラス","ダ1400m (左)","13:15","雨","良","12","1","1","ゴーダンシング","牝3","牝","3","52.0","◇永島","1:29.2","10","11.0","70.0","40.9","10-11","栗東武英","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030707&rf=race_list"
"560","1","2024年9月22日","中京","8R","3歳以上1勝クラス","ダ1800m (左)","13:50","曇","良","1","6","6","オボッチャマ","牡4","牡","4","58.0","松山","1:53.7","","3.0","6.2","37.6","6-5-5-5","栗東音無","498(0)","https://race.netkeiba.com/race/result.html?race_id=202407030708&rf=race_list"
"561","2","2024年9月22日","中京","8R","3歳以上1勝クラス","ダ1800m (左)","13:50","曇","良","2","7","7","ホークフィールド","牡3","牡","3","55.0","坂井","1:53.7","クビ","1.0","1.8","38.1","2-2-2-1","栗東武英","478(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030708&rf=race_list"
"562","3","2024年9月22日","中京","8R","3歳以上1勝クラス","ダ1800m (左)","13:50","曇","良","3","5","5","メイショウジェンマ","牡4","牡","4","58.0","中井","1:53.8","クビ","5.0","11.9","37.3","9-9-8-8","栗東飯田","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030708&rf=race_list"
"563","4","2024年9月22日","中京","8R","3歳以上1勝クラス","ダ1800m (左)","13:50","曇","良","4","7","8","タイセイミニスター","牡3","牡","3","55.0","幸","1:54.6","5","6.0","23.2","39.0","3-3-1-3","栗東大橋","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030708&rf=race_list"
