"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"475","5","2024年8月17日","札幌","11R","札幌日刊S杯","芝2600m (右C)","15:25","曇","良","5","5","7","ヴェルミセル","牝4","牝","4","53.0","武豊","2:40.9","1.1/2","9.0","27.5","35.9","8-8-7-5","栗東吉村","462(+6)","https://race.netkeiba.com/race/result.html?race_id=202401020311&rf=race_list"
"476","6","2024年8月17日","札幌","11R","札幌日刊S杯","芝2600m (右C)","15:25","曇","良","6","1","1","アドマイヤサジー","牝4","牝","4","55.0","丹内","2:40.9","クビ","3.0","5.7","35.9","6-6-7-11","美浦宮田","438(-4)","https://race.netkeiba.com/race/result.html?race_id=202401020311&rf=race_list"
"477","7","2024年8月17日","札幌","11R","札幌日刊S杯","芝2600m (右C)","15:25","曇","良","7","4","5","ライフセービング","牡3","牡","3","54.0","古川吉","2:41.6","4","8.0","21.1","36.0","14-14-13-12","栗東宮","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020311&rf=race_list"
"478","8","2024年8月17日","札幌","11R","札幌日刊S杯","芝2600m (右C)","15:25","曇","良","8","6","9","ソリダリティ","牡5","牡","5","56.0","北村友","2:41.7","クビ","11.0","37.2","36.9","3-3-4-5","栗東西園翔","510(+4)","https://race.netkeiba.com/race/result.html?race_id=202401020311&rf=race_list"
"479","9","2024年8月17日","札幌","11R","札幌日刊S杯","芝2600m (右C)","15:25","曇","良","9","3","3","ナムアミダブツ","牡7","牡","7","55.0","菱田","2:41.7","アタマ","14.0","68.5","36.1","13-13-13-14","栗東石坂","480(+6)","https://race.netkeiba.com/race/result.html?race_id=202401020311&rf=race_list"
"480","10","2024年8月17日","札幌","11R","札幌日刊S杯","芝2600m (右C)","15:25","曇","良","10","3","4","ノーブルクライ","牡4","牡","4","57.0","大野","2:41.8","3/4","7.0","19.6","36.3","10-10-12-13","美浦田村","502(+4)","https://race.netkeiba.com/race/result.html?race_id=202401020311&rf=race_list"
"481","11","2024年8月17日","札幌","11R","札幌日刊S杯","芝2600m (右C)","15:25","曇","良","11","7","12","ストキャスティーク","牝5","牝","5","53.0","永野","2:41.9","クビ","13.0","54.6","37.1","3-3-4-5","美浦大竹","452(0)","https://race.netkeiba.com/race/result.html?race_id=202401020311&rf=race_list"
"482","12","2024年8月17日","札幌","11R","札幌日刊S杯","芝2600m (右C)","15:25","曇","良","12","8","13","ヒシタイカン","セ4","セ","4","56.0","佐々木","2:42.1","1.1/4","10.0","36.1","37.6","1-1-2-1","美浦堀","432(+8)","https://race.netkeiba.com/race/result.html?race_id=202401020311&rf=race_list"
"483","13","2024年8月17日","札幌","11R","札幌日刊S杯","芝2600m (右C)","15:25","曇","良","13","8","14","ナイトスラッガー","牡3","牡","3","54.0","鮫島駿","2:42.1","クビ","5.0","13.0","37.4","3-5-3-9","栗東小栗","516(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020311&rf=race_list"
"484","14","2024年8月17日","札幌","11R","札幌日刊S杯","芝2600m (右C)","15:25","曇","良","14","7","11","ウェイビー","牝4","牝","4","54.0","斎藤","2:42.4","1.1/2","12.0","43.3","37.9","2-2-1-2","栗東西村","540(+4)","https://race.netkeiba.com/race/result.html?race_id=202401020311&rf=race_list"
"485","1","2024年8月17日","札幌","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","曇","良","1","8","8","クラヴィコード","牝3","牝","3","53.0","笹川翼","1:46.8","","4.0","8.8","37.2","2-2-2-1","栗東中村","490(0)","https://race.netkeiba.com/race/result.html?race_id=202401020312&rf=race_list"
"486","2","2024年8月17日","札幌","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","曇","良","2","3","3","パルクリチュード","牝4","牝","4","56.0","鮫島駿","1:47.7","5","2.0","2.6","38.0","3-3-3-4","栗東松永幹","458(+10)","https://race.netkeiba.com/race/result.html?race_id=202401020312&rf=race_list"
"487","3","2024年8月17日","札幌","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","曇","良","3","7","7","ヤエベニシダレ","牝4","牝","4","54.0","△小林勝","1:47.8","3/4","6.0","15.9","37.7","9-9-7-6","栗東梅田","470(+10)","https://race.netkeiba.com/race/result.html?race_id=202401020312&rf=race_list"
"488","4","2024年8月17日","札幌","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","曇","良","4","4","4","プルーヴンウィナー","牝3","牝","3","53.0","佐々木","1:48.0","1","3.0","7.5","38.3","8-7-3-3","栗東矢作","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202401020312&rf=race_list"
"489","5","2024年8月17日","札幌","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","曇","良","5","6","6","シュニー","牝4","牝","4","56.0","富田","1:48.7","4","7.0","71.6","38.9","3-3-3-6","栗東小崎","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202401020312&rf=race_list"
"490","6","2024年8月17日","札幌","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","曇","良","6","5","5","ジュエルマイスター","牝4","牝","4","56.0","丹内","1:48.8","1/2","5.0","10.1","39.0","5-5-3-4","美浦辻","498(+20)","https://race.netkeiba.com/race/result.html?race_id=202401020312&rf=race_list"
"491","7","2024年8月17日","札幌","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","曇","良","7","1","1","カンバーランド","牝3","牝","3","53.0","武豊","1:49.5","4","1.0","2.2","40.0","1-1-1-2","栗東高橋忠","546(+14)","https://race.netkeiba.com/race/result.html?race_id=202401020312&rf=race_list"
"492","8","2024年8月17日","札幌","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","曇","良","8","8","9","クリノキューチャン","牝5","牝","5","53.0","▲長浜","1:49.6","アタマ","9.0","285.7","39.5","6-6-7-8","美浦天間","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202401020312&rf=race_list"
"493","9","2024年8月17日","札幌","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","曇","良","9","2","2","ゴルトヴェーレ","牝3","牝","3","53.0","永野","1:51.0","9","8.0","143.8","40.9","6-7-7-9","美浦水野","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202401020312&rf=race_list"
"494","1","2024年8月18日","新潟","1R","2歳未勝利","芝1600m (左 外A)","10:00","晴","良","1","8","9","ミラーダカリエンテ","牝2","牝","2","55.0","石川","1:36.4","","3.0","6.2","34.1","1-1","美浦相沢","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030401&rf=race_list"
"495","2","2024年8月18日","新潟","1R","2歳未勝利","芝1600m (左 外A)","10:00","晴","良","2","3","3","アサクサグレース","牝2","牝","2","55.0","Ｍデム","1:36.5","1/2","7.0","113.3","33.8","3-3","美浦戸田","460(0)","https://race.netkeiba.com/race/result.html?race_id=202404030401&rf=race_list"
"496","3","2024年8月18日","新潟","1R","2歳未勝利","芝1600m (左 外A)","10:00","晴","良","3","1","1","エストゥペンダ","牝2","牝","2","55.0","菅原明","1:36.7","1.1/2","2.0","2.9","33.8","5-5","美浦高柳瑞","418(-8)","https://race.netkeiba.com/race/result.html?race_id=202404030401&rf=race_list"
"497","4","2024年8月18日","新潟","1R","2歳未勝利","芝1600m (左 外A)","10:00","晴","良","4","7","8","コウソクグルーヴ","牝2","牝","2","55.0","戸崎圭","1:37.2","2.1/2","4.0","16.7","34.1","9-8","美浦中舘","434(0)","https://race.netkeiba.com/race/result.html?race_id=202404030401&rf=race_list"
"498","5","2024年8月18日","新潟","1R","2歳未勝利","芝1600m (左 外A)","10:00","晴","良","5","7","7","マーレリアン","牝2","牝","2","55.0","丸山","1:37.2","1/2","6.0","51.4","34.1","10-8","美浦萱野","484(-8)","https://race.netkeiba.com/race/result.html?race_id=202404030401&rf=race_list"
"499","6","2024年8月18日","新潟","1R","2歳未勝利","芝1600m (左 外A)","10:00","晴","良","6","4","4","アイヨトワニ","牝2","牝","2","55.0","三浦","1:37.3","クビ","5.0","18.4","34.4","7-5","美浦千葉","434(-12)","https://race.netkeiba.com/race/result.html?race_id=202404030401&rf=race_list"
"500","7","2024年8月18日","新潟","1R","2歳未勝利","芝1600m (左 外A)","10:00","晴","良","7","6","6","デアマトローナ","牝2","牝","2","55.0","ルメー","1:37.8","3","1.0","1.6","34.9","5-5","美浦国枝","446(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030401&rf=race_list"
"501","8","2024年8月18日","新潟","1R","2歳未勝利","芝1600m (左 外A)","10:00","晴","良","8","5","5","エイトビートレター","牝2","牝","2","55.0","嶋田","1:38.1","1.3/4","10.0","470.2","35.6","2-2","美浦佐藤吉","420(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030401&rf=race_list"
"502","9","2024年8月18日","新潟","1R","2歳未勝利","芝1600m (左 外A)","10:00","晴","良","9","8","10","マホウショウジョ","牝2","牝","2","51.0","★大江比","1:38.6","3.1/2","8.0","125.0","35.5","7-8","美浦奥平","402(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030401&rf=race_list"
"503","10","2024年8月18日","新潟","1R","2歳未勝利","芝1600m (左 外A)","10:00","晴","良","10","2","2","スンシム","牝2","牝","2","55.0","江田照","1:38.9","1.1/2","9.0","265.9","36.2","3-3","美浦村田","404(0)","https://race.netkeiba.com/race/result.html?race_id=202404030401&rf=race_list"
"504","1","2024年8月18日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:35","晴","良","1","8","10","シルバーレイン","牡2","牡","2","55.0","ルメー","1:48.2","","2.0","2.1","33.2","8-8","美浦萩原","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030402&rf=race_list"
"505","2","2024年8月18日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:35","晴","良","2","8","9","マイネルゼウス","牡2","牡","2","55.0","津村","1:49.0","5","4.0","12.8","34.7","2-2","美浦奥村武","404(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030402&rf=race_list"
"506","3","2024年8月18日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:35","晴","良","3","3","3","ホリーアン","牝2","牝","2","55.0","丸田","1:49.3","2","6.0","81.4","34.7","3-3","美浦萱野","418(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030402&rf=race_list"
"507","4","2024年8月18日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:35","晴","良","4","6","6","イスキオス","牡2","牡","2","55.0","菅原明","1:49.5","1","3.0","9.3","34.5","8-8","美浦栗田","460(+8)","https://race.netkeiba.com/race/result.html?race_id=202404030402&rf=race_list"
"508","5","2024年8月18日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:35","晴","良","5","1","1","リネンドライブ","セ2","セ","2","55.0","柴田大","1:49.6","1","9.0","410.4","35.3","1-1","美浦南田","464(0)","https://race.netkeiba.com/race/result.html?race_id=202404030402&rf=race_list"
"509","6","2024年8月18日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:35","晴","良","6","4","4","タッセル","牡2","牡","2","55.0","松岡","1:49.8","1.1/4","8.0","91.9","34.4","10-10","美浦菊川","464(+6)","https://race.netkeiba.com/race/result.html?race_id=202404030402&rf=race_list"
"510","7","2024年8月18日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:35","晴","良","7","7","7","スワローシチー","牡2","牡","2","55.0","石川","1:49.9","1/2","1.0","1.8","35.1","5-5","美浦相沢","454(0)","https://race.netkeiba.com/race/result.html?race_id=202404030402&rf=race_list"
"511","8","2024年8月18日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:35","晴","良","8","2","2","ルラクソント","牡2","牡","2","55.0","石橋脩","1:50.4","3.1/2","5.0","39.2","35.8","3-3","美浦中川","472(+10)","https://race.netkeiba.com/race/result.html?race_id=202404030402&rf=race_list"
"512","9","2024年8月18日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:35","晴","良","9","5","5","シュガーハイ","牡2","牡","2","55.0","三浦","1:50.6","3/4","7.0","83.3","35.8","5-5","美浦加藤士","496(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030402&rf=race_list"
"513","10","2024年8月18日","新潟","2R","2歳未勝利","芝1800m (左 外A)","10:35","晴","良","10","7","8","ジェイルブレイク","牡2","牡","2","55.0","菅原隆","1:50.6","アタマ","10.0","529.5","35.8","5-5","美浦蛯名利","434(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030402&rf=race_list"
"514","1","2024年8月18日","新潟","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","1","4","7","ルージュアベリア","牝3","牝","3","55.0","戸崎圭","1:54.3","","2.0","4.0","37.9","8-8-6-3","美浦田中博","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030403&rf=race_list"
"515","2","2024年8月18日","新潟","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","2","6","10","パレスパートナー","牝3","牝","3","55.0","丸山","1:55.3","6","4.0","11.6","38.7","15-13-8-6","美浦鈴木伸","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030403&rf=race_list"
"516","3","2024年8月18日","新潟","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","3","8","14","チーチャン","牝3","牝","3","55.0","石橋脩","1:55.5","3/4","7.0","17.4","39.6","3-2-2-2","美浦勢司","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030403&rf=race_list"
"517","4","2024年8月18日","新潟","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","4","7","13","ビーナスライズ","牝3","牝","3","55.0","吉田豊","1:55.6","1/2","5.0","14.6","38.9","11-10-9-7","美浦小手川","478(-1)","https://race.netkeiba.com/race/result.html?race_id=202404030403&rf=race_list"
"518","5","2024年8月18日","新潟","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","5","5","9","ポチョラーダ","牝3","牝","3","55.0","津村","1:56.1","3","8.0","19.8","39.9","10-10-3-3","美浦大和田","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030403&rf=race_list"
"519","6","2024年8月18日","新潟","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","6","3","4","スズノアムール","牝3","牝","3","55.0","柴田大","1:56.8","4","3.0","4.3","41.1","1-1-1-1","美浦深山","456(+10)","https://race.netkeiba.com/race/result.html?race_id=202404030403&rf=race_list"
"520","7","2024年8月18日","新潟","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","7","7","12","オリジナルオリジン","牝3","牝","3","53.0","◇藤田菜","1:56.9","1/2","13.0","233.8","39.8","14-12-12-9","美浦水野","418(-16)","https://race.netkeiba.com/race/result.html?race_id=202404030403&rf=race_list"
"521","8","2024年8月18日","新潟","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","8","2","3","ジェイエルマリーナ","牝3","牝","3","52.0","▲佐藤","1:58.2","8","11.0","98.5","41.3","5-5-11-9","美浦小西","452(-6)","https://race.netkeiba.com/race/result.html?race_id=202404030403&rf=race_list"
"522","9","2024年8月18日","新潟","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","9","1","1","レイヌドサーブル","牝3","牝","3","54.0","☆原","1:58.2","クビ","10.0","62.1","41.1","8-8-12-13","美浦萩原","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030403&rf=race_list"
"523","10","2024年8月18日","新潟","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","10","4","6","クランプダンス","牝3","牝","3","55.0","ルメー","1:58.3","クビ","1.0","2.5","42.1","5-5-3-3","美浦宮田","454(+8)","https://race.netkeiba.com/race/result.html?race_id=202404030403&rf=race_list"
"524","11","2024年8月18日","新潟","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","11","2","2","コルヴィル","牝3","牝","3","54.0","☆松本","1:58.5","1.1/2","12.0","109.6","41.8","3-4-9-12","美浦和田勇","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030403&rf=race_list"
"525","12","2024年8月18日","新潟","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","12","5","8","ジーティースズナリ","牝3","牝","3","55.0","丸田","2:00.0","9","14.0","404.8","42.4","13-14-14-14","美浦加藤和","488(0)","https://race.netkeiba.com/race/result.html?race_id=202404030403&rf=race_list"
"526","13","2024年8月18日","新潟","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","13","6","11","ウルティモ","牝3","牝","3","52.0","▲石神道","2:01.4","8","15.0","562.9","43.2","12-14-15-15","美浦高橋文","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030403&rf=race_list"
"527","14","2024年8月18日","新潟","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","14","8","15","グレースアイリス","牝3","牝","3","54.0","☆横山琉","2:01.9","3.1/2","9.0","51.1","45.5","5-5-6-9","美浦相沢","412(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030403&rf=race_list"
"528","15","2024年8月18日","新潟","3R","3歳未勝利","ダ1800m (左)","11:05","晴","良","中止","3","5","ミスティカルレイ","牝3","牝","3","55.0","荻野極","","","6.0","15.6","","2-2-5-8","美浦国枝","500(+6)","https://race.netkeiba.com/race/result.html?race_id=202404030403&rf=race_list"
"529","1","2024年8月18日","新潟","4R","3歳未勝利","芝1400m (左A)","11:35","晴","良","1","8","18","ベランジェール","牝3","牝","3","55.0","ルメー","1:21.5","","1.0","1.5","34.1","16-15","美浦木村","460(0)","https://race.netkeiba.com/race/result.html?race_id=202404030404&rf=race_list"
"530","2","2024年8月18日","新潟","4R","3歳未勝利","芝1400m (左A)","11:35","晴","良","2","4","8","ジョブックノワ","牝3","牝","3","53.0","◇藤田菜","1:21.6","1","3.0","12.4","35.2","6-6","美浦根本","430(+14)","https://race.netkeiba.com/race/result.html?race_id=202404030404&rf=race_list"
"531","3","2024年8月18日","新潟","4R","3歳未勝利","芝1400m (左A)","11:35","晴","良","3","8","17","キャンディレイ","牝3","牝","3","55.0","津村","1:21.7","3/4","7.0","24.9","34.6","14-13","美浦武市","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030404&rf=race_list"
"532","4","2024年8月18日","新潟","4R","3歳未勝利","芝1400m (左A)","11:35","晴","良","4","7","14","レジーナデッラネラ","牝3","牝","3","54.0","☆横山琉","1:21.9","1","14.0","106.7","35.7","5-5","美浦矢野","414(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030404&rf=race_list"
"533","5","2024年8月18日","新潟","4R","3歳未勝利","芝1400m (左A)","11:35","晴","良","5","4","7","トニーアワード","牝3","牝","3","55.0","菅原明","1:22.0","1/2","9.0","28.1","35.4","8-9","美浦萩原","428(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030404&rf=race_list"
"534","6","2024年8月18日","新潟","4R","3歳未勝利","芝1400m (左A)","11:35","晴","良","6","3","6","ジーティーノーブル","牝3","牝","3","55.0","丸田","1:22.1","1/2","4.0","12.5","35.1","13-13","美浦宗像","424(0)","https://race.netkeiba.com/race/result.html?race_id=202404030404&rf=race_list"
"535","7","2024年8月18日","新潟","4R","3歳未勝利","芝1400m (左A)","11:35","晴","良","7","6","12","イグニス","牡3","牡","3","57.0","荻野極","1:22.1","クビ","8.0","25.6","34.6","17-17","美浦久保田","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202404030404&rf=race_list"
"536","8","2024年8月18日","新潟","4R","3歳未勝利","芝1400m (左A)","11:35","晴","良","8","2","3","エオナス","牝3","牝","3","52.0","▲石田","1:22.2","3/4","5.0","17.2","35.7","8-8","美浦嘉藤","420(+20)","https://race.netkeiba.com/race/result.html?race_id=202404030404&rf=race_list"
"537","9","2024年8月18日","新潟","4R","3歳未勝利","芝1400m (左A)","11:35","晴","良","9","5","9","グレートスピリット","牡3","牡","3","57.0","菊沢","1:22.2","クビ","2.0","8.4","36.2","3-3","美浦菊沢","508(0)","https://race.netkeiba.com/race/result.html?race_id=202404030404&rf=race_list"
"538","10","2024年8月18日","新潟","4R","3歳未勝利","芝1400m (左A)","11:35","晴","良","10","7","13","ディアクルーナ","牝3","牝","3","55.0","石川","1:22.3","クビ","11.0","58.8","36.3","3-3","美浦黒岩","450(+32)","https://race.netkeiba.com/race/result.html?race_id=202404030404&rf=race_list"
"539","11","2024年8月18日","新潟","4R","3歳未勝利","芝1400m (左A)","11:35","晴","良","11","5","10","ポゴシプタ","牝3","牝","3","55.0","嶋田","1:22.5","1.1/4","17.0","288.0","35.7","11-11","美浦清水英","382(+6)","https://race.netkeiba.com/race/result.html?race_id=202404030404&rf=race_list"
"540","12","2024年8月18日","新潟","4R","3歳未勝利","芝1400m (左A)","11:35","晴","良","12","7","15","アンコーナ","牝3","牝","3","55.0","三浦","1:22.6","1/2","6.0","18.7","37.3","1-1","美浦菊川","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202404030404&rf=race_list"
"541","13","2024年8月18日","新潟","4R","3歳未勝利","芝1400m (左A)","11:35","晴","良","13","8","16","ランドエース","牝3","牝","3","55.0","武藤","1:22.7","3/4","12.0","68.1","37.2","2-2","美浦武藤","428(+12)","https://race.netkeiba.com/race/result.html?race_id=202404030404&rf=race_list"
"542","14","2024年8月18日","新潟","4R","3歳未勝利","芝1400m (左A)","11:35","晴","良","14","1","1","エルキュール","牝3","牝","3","55.0","木幡巧","1:22.9","1","15.0","200.4","36.2","10-9","美浦天間","436(+10)","https://race.netkeiba.com/race/result.html?race_id=202404030404&rf=race_list"
"543","15","2024年8月18日","新潟","4R","3歳未勝利","芝1400m (左A)","11:35","晴","良","15","6","11","ノブアンドホワイト","牝3","牝","3","55.0","松岡","1:23.1","1.1/4","16.0","274.6","36.2","11-11","美浦堀内","438(0)","https://race.netkeiba.com/race/result.html?race_id=202404030404&rf=race_list"
"544","16","2024年8月18日","新潟","4R","3歳未勝利","芝1400m (左A)","11:35","晴","良","16","2","4","キョウエイノヴェル","牡3","牡","3","53.0","★大江比","1:23.1","ハナ","10.0","52.4","35.9","14-15","美浦武市","474(-6)","https://race.netkeiba.com/race/result.html?race_id=202404030404&rf=race_list"
"545","17","2024年8月18日","新潟","4R","3歳未勝利","芝1400m (左A)","11:35","晴","良","17","3","5","ウインウェイウェイ","牝3","牝","3","53.0","△小林脩","1:24.8","10","18.0","557.0","38.4","6-7","美浦本間","402(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030404&rf=race_list"
"546","18","2024年8月18日","新潟","4R","3歳未勝利","芝1400m (左A)","11:35","晴","良","18","1","2","ランデヴーローズ","牝3","牝","3","55.0","Ｍデム","1:27.6","大","13.0","85.5","39.7","18-18","美浦上原佑","442(0)","https://race.netkeiba.com/race/result.html?race_id=202404030404&rf=race_list"
"547","1","2024年8月18日","新潟","5R","2歳新馬","芝1800m (左 外A)","12:25","晴","良","1","8","11","パッションリッチ","牡2","牡","2","55.0","菅原明","1:49.5","","5.0","24.5","34.5","2-2","美浦久保田","476(0)","https://race.netkeiba.com/race/result.html?race_id=202404030405&rf=race_list"
"548","2","2024年8月18日","新潟","5R","2歳新馬","芝1800m (左 外A)","12:25","晴","良","2","7","9","ニシノエージェント","牡2","牡","2","55.0","三浦","1:49.7","1.1/2","4.0","23.7","34.5","3-3","美浦千葉","472(0)","https://race.netkeiba.com/race/result.html?race_id=202404030405&rf=race_list"
"549","3","2024年8月18日","新潟","5R","2歳新馬","芝1800m (左 外A)","12:25","晴","良","3","7","10","プリモシークエンス","牡2","牡","2","55.0","ルメー","1:49.9","1.1/4","1.0","1.3","34.5","5-5","美浦木村","514(0)","https://race.netkeiba.com/race/result.html?race_id=202404030405&rf=race_list"
"550","4","2024年8月18日","新潟","5R","2歳新馬","芝1800m (左 外A)","12:25","晴","良","4","6","7","チェンジオブハート","牡2","牡","2","55.0","戸崎圭","1:50.0","1/2","2.0","3.0","33.8","12-12","美浦田中博","476(0)","https://race.netkeiba.com/race/result.html?race_id=202404030405&rf=race_list"
"551","5","2024年8月18日","新潟","5R","2歳新馬","芝1800m (左 外A)","12:25","晴","良","5","4","4","ピコシー","牡2","牡","2","55.0","石橋脩","1:50.2","1.1/4","9.0","107.4","34.7","5-5","美浦奥村武","468(0)","https://race.netkeiba.com/race/result.html?race_id=202404030405&rf=race_list"
"552","6","2024年8月18日","新潟","5R","2歳新馬","芝1800m (左 外A)","12:25","晴","良","6","5","5","ロベルタカリーナ","牝2","牝","2","55.0","木幡巧","1:50.3","1/2","8.0","104.8","35.0","7-5","美浦牧","450(0)","https://race.netkeiba.com/race/result.html?race_id=202404030405&rf=race_list"
"553","7","2024年8月18日","新潟","5R","2歳新馬","芝1800m (左 外A)","12:25","晴","良","7","2","2","ハクサンミラクル","牡2","牡","2","55.0","内田博","1:50.6","1.3/4","11.0","259.0","35.4","3-3","美浦武藤","462(0)","https://race.netkeiba.com/race/result.html?race_id=202404030405&rf=race_list"
"554","8","2024年8月18日","新潟","5R","2歳新馬","芝1800m (左 外A)","12:25","晴","良","8","8","12","ブラックジジ","牡2","牡","2","55.0","原田和","1:51.3","4","12.0","316.6","35.2","10-9","美浦菊川","440(0)","https://race.netkeiba.com/race/result.html?race_id=202404030405&rf=race_list"
"555","9","2024年8月18日","新潟","5R","2歳新馬","芝1800m (左 外A)","12:25","晴","良","9","5","6","ファランジリング","牝2","牝","2","55.0","武藤","1:51.9","3.1/2","7.0","82.0","35.6","10-11","美浦手塚","454(0)","https://race.netkeiba.com/race/result.html?race_id=202404030405&rf=race_list"
"556","10","2024年8月18日","新潟","5R","2歳新馬","芝1800m (左 外A)","12:25","晴","良","10","3","3","ケイアイワイラーパ","牡2","牡","2","55.0","荻野極","1:52.2","2","3.0","19.0","36.3","8-8","栗東野中","488(0)","https://race.netkeiba.com/race/result.html?race_id=202404030405&rf=race_list"
"557","11","2024年8月18日","新潟","5R","2歳新馬","芝1800m (左 外A)","12:25","晴","良","11","6","8","サンライズブレイク","牡2","牡","2","55.0","津村","1:52.4","1.1/4","6.0","36.3","37.4","1-1","栗東浜田","494(0)","https://race.netkeiba.com/race/result.html?race_id=202404030405&rf=race_list"
"558","12","2024年8月18日","新潟","5R","2歳新馬","芝1800m (左 外A)","12:25","晴","良","12","1","1","ソラトブツバメ","牡2","牡","2","55.0","野中","1:53.2","5","10.0","126.2","36.9","8-9","美浦根本","450(0)","https://race.netkeiba.com/race/result.html?race_id=202404030405&rf=race_list"
"559","1","2024年8月18日","新潟","6R","3歳未勝利","ダ1200m (左)","12:55","晴","良","1","4","6","ミスエル","牡3","牡","3","57.0","菊沢","1:11.9","","2.0","4.8","37.1","2-2","美浦菊沢","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030406&rf=race_list"
"560","2","2024年8月18日","新潟","6R","3歳未勝利","ダ1200m (左)","12:55","晴","良","2","2","3","アメリカンランナー","牡3","牡","3","57.0","Ｍデム","1:12.4","3","1.0","1.8","36.8","8-7","美浦戸田","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030406&rf=race_list"
"561","3","2024年8月18日","新潟","6R","3歳未勝利","ダ1200m (左)","12:55","晴","良","3","8","15","インサイダー","牡3","牡","3","57.0","丸山","1:12.5","1","3.0","8.3","37.9","1-1","美浦大和田","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030406&rf=race_list"
"562","4","2024年8月18日","新潟","6R","3歳未勝利","ダ1200m (左)","12:55","晴","良","4","3","4","シューンカイゼリン","牝3","牝","3","53.0","△小林脩","1:12.7","1.1/2","9.0","32.5","37.8","3-2","美浦伊藤圭","440(0)","https://race.netkeiba.com/race/result.html?race_id=202404030406&rf=race_list"
"563","5","2024年8月18日","新潟","6R","3歳未勝利","ダ1200m (左)","12:55","晴","良","5","3","5","グランジュール","牝3","牝","3","52.0","▲石田","1:13.6","5","8.0","27.7","37.7","11-8","美浦相沢","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030406&rf=race_list"
