"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"766","8","2025年3月16日","阪神","4R","4歳以上障害未勝利","障2970m (芝 ダート)","11:25","小雨","稍","8","8","9","ハヤブサジェット","セ5","セ","5","60.0","五十嵐","3:35.2","7","3.0","9.6","14.5","3-3-5-6","美浦青木","444(-14)","https://race.netkeiba.com/race/result.html?race_id=202509010604&rf=race_list"
"767","9","2025年3月16日","阪神","4R","4歳以上障害未勝利","障2970m (芝 ダート)","11:25","小雨","稍","9","1","1","トーセンニック","牡7","牡","7","57.0","▲土田","3:35.3","クビ","7.0","34.9","14.5","9-9-9-9","美浦田村","468(-6)","https://race.netkeiba.com/race/result.html?race_id=202509010604&rf=race_list"
"768","1","2025年3月16日","阪神","5R","3歳未勝利","芝2000m (右A)","12:15","小雨","稍","1","4","7","ヴィーナスバブル","牝3","牝","3","55.0","松若","2:03.4","","15.0","223.4","36.7","3-4-5-3","栗東東田","412(-14)","https://race.netkeiba.com/race/result.html?race_id=202509010605&rf=race_list"
"769","2","2025年3月16日","阪神","5R","3歳未勝利","芝2000m (右A)","12:15","小雨","稍","2","7","14","フララナキラ","牡3","牡","3","55.0","△吉村","2:03.4","クビ","8.0","28.2","36.9","2-2-2-3","栗東田中克","450(-4)","https://race.netkeiba.com/race/result.html?race_id=202509010605&rf=race_list"
"770","3","2025年3月16日","阪神","5R","3歳未勝利","芝2000m (右A)","12:15","小雨","稍","3","3","6","レーヌマロン","牝3","牝","3","55.0","長岡","2:03.5","クビ","7.0","21.7","37.2","12-13-1-1","栗東小栗","438(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010605&rf=race_list"
"771","4","2025年3月16日","阪神","5R","3歳未勝利","芝2000m (右A)","12:15","小雨","稍","4","1","2","プルミエソルティ","牡3","牡","3","57.0","Ｍデム","2:03.5","アタマ","4.0","8.2","36.2","14-14-11-12","美浦斎藤誠","472(-8)","https://race.netkeiba.com/race/result.html?race_id=202509010605&rf=race_list"
"772","5","2025年3月16日","阪神","5R","3歳未勝利","芝2000m (右A)","12:15","小雨","稍","5","2","3","エンスエーニョ","牝3","牝","3","55.0","団野","2:03.6","3/4","2.0","5.0","36.6","6-7-8-5","栗東斉藤崇","504(-10)","https://race.netkeiba.com/race/result.html?race_id=202509010605&rf=race_list"
"773","6","2025年3月16日","阪神","5R","3歳未勝利","芝2000m (右A)","12:15","小雨","稍","6","6","11","アロンディ","牡3","牡","3","57.0","坂井","2:03.7","3/4","1.0","2.1","36.5","6-9-8-9","栗東武英","454(+6)","https://race.netkeiba.com/race/result.html?race_id=202509010605&rf=race_list"
"774","7","2025年3月16日","阪神","5R","3歳未勝利","芝2000m (右A)","12:15","小雨","稍","7","3","5","エレガンシア","牝3","牝","3","55.0","鮫島駿","2:03.8","クビ","13.0","122.3","36.4","10-11-14-9","栗東高柳大","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010605&rf=race_list"
"775","8","2025年3月16日","阪神","5R","3歳未勝利","芝2000m (右A)","12:15","小雨","稍","8","7","13","エレクトリファイド","牡3","牡","3","57.0","荻野極","2:03.9","3/4","5.0","13.0","37.1","6-3-4-5","栗東池江","550(0)","https://race.netkeiba.com/race/result.html?race_id=202509010605&rf=race_list"
"776","9","2025年3月16日","阪神","5R","3歳未勝利","芝2000m (右A)","12:15","小雨","稍","9","6","12","サダルメリク","牝3","牝","3","55.0","幸","2:04.1","1.1/4","9.0","36.0","36.9","3-6-8-9","栗東今野","460(0)","https://race.netkeiba.com/race/result.html?race_id=202509010605&rf=race_list"
"777","10","2025年3月16日","阪神","5R","3歳未勝利","芝2000m (右A)","12:15","小雨","稍","10","8","15","マサノイロハ","牡3","牡","3","56.0","☆高杉","2:04.1","クビ","14.0","179.5","37.0","3-4-7-8","栗東藤野","466(0)","https://race.netkeiba.com/race/result.html?race_id=202509010605&rf=race_list"
"778","11","2025年3月16日","阪神","5R","3歳未勝利","芝2000m (右A)","12:15","小雨","稍","11","5","9","ウインクルキセキ","牝3","牝","3","55.0","太宰","2:04.2","1/2","16.0","259.2","36.8","12-11-11-15","栗東高橋亮","438(-8)","https://race.netkeiba.com/race/result.html?race_id=202509010605&rf=race_list"
"779","12","2025年3月16日","阪神","5R","3歳未勝利","芝2000m (右A)","12:15","小雨","稍","12","5","10","メイショウハリソン","牡3","牡","3","57.0","浜中","2:04.4","1.1/4","3.0","6.9","37.0","6-7-11-12","栗東石橋","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202509010605&rf=race_list"
"780","13","2025年3月16日","阪神","5R","3歳未勝利","芝2000m (右A)","12:15","小雨","稍","13","1","1","レッドソルテ","牡3","牡","3","57.0","丸山","2:04.6","3/4","11.0","55.9","36.7","16-16-16-16","栗東須貝","478(0)","https://race.netkeiba.com/race/result.html?race_id=202509010605&rf=race_list"
"781","14","2025年3月16日","阪神","5R","3歳未勝利","芝2000m (右A)","12:15","小雨","稍","14","8","16","ホースワン","牡3","牡","3","57.0","和田竜","2:04.9","1.3/4","6.0","15.8","37.9","10-10-5-7","栗東清水久","520(0)","https://race.netkeiba.com/race/result.html?race_id=202509010605&rf=race_list"
"782","15","2025年3月16日","阪神","5R","3歳未勝利","芝2000m (右A)","12:15","小雨","稍","15","4","8","ゼットエイト","牡3","牡","3","57.0","菱田","2:06.2","8","12.0","73.5","39.8","1-1-2-2","栗東宮地","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010605&rf=race_list"
"783","16","2025年3月16日","阪神","5R","3歳未勝利","芝2000m (右A)","12:15","小雨","稍","16","2","4","ラヴアンドホープ","牝3","牝","3","55.0","加藤","2:06.3","1/2","10.0","43.1","38.8","15-14-14-14","栗東庄野","496(0)","https://race.netkeiba.com/race/result.html?race_id=202509010605&rf=race_list"
"784","1","2025年3月16日","阪神","6R","3歳1勝クラス","芝1600m (右 外A)","12:50","雨","稍","1","3","3","ネーヴェフレスカ","牝3","牝","3","55.0","和田竜","1:34.7","","4.0","7.0","35.0","3-2","栗東石坂","434(0)","https://race.netkeiba.com/race/result.html?race_id=202509010606&rf=race_list"
"785","2","2025年3月16日","阪神","6R","3歳1勝クラス","芝1600m (右 外A)","12:50","雨","稍","2","2","2","ワンモアスマイル","牡3","牡","3","56.0","☆高杉","1:34.8","1/2","1.0","2.3","34.6","8-6","栗東藤岡","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010606&rf=race_list"
"786","3","2025年3月16日","阪神","6R","3歳1勝クラス","芝1600m (右 外A)","12:50","雨","稍","3","4","4","オンザムーブ","牡3","牡","3","57.0","坂井","1:35.2","2","2.0","4.1","35.7","1-1","栗東矢作","506(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010606&rf=race_list"
"787","4","2025年3月16日","阪神","6R","3歳1勝クラス","芝1600m (右 外A)","12:50","雨","稍","4","1","1","プロクレイア","牝3","牝","3","55.0","角田和","1:35.2","アタマ","6.0","19.7","35.2","5-5","栗東小林","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202509010606&rf=race_list"
"788","5","2025年3月16日","阪神","6R","3歳1勝クラス","芝1600m (右 外A)","12:50","雨","稍","5","8","8","ゼンダンハヤブサ","牡3","牡","3","57.0","団野","1:35.4","1.1/2","3.0","4.5","35.3","5-6","栗東佐々木","444(0)","https://race.netkeiba.com/race/result.html?race_id=202509010606&rf=race_list"
"789","6","2025年3月16日","阪神","6R","3歳1勝クラス","芝1600m (右 外A)","12:50","雨","稍","6","7","7","アクルクス","牡3","牡","3","57.0","幸","1:35.6","1.1/4","5.0","7.0","35.7","3-4","栗東池添","472(0)","https://race.netkeiba.com/race/result.html?race_id=202509010606&rf=race_list"
"790","7","2025年3月16日","阪神","6R","3歳1勝クラス","芝1600m (右 外A)","12:50","雨","稍","7","8","9","ワンザストーリー","牝3","牝","3","55.0","高倉","1:35.6","クビ","8.0","221.8","35.4","8-6","栗東武英","410(-4)","https://race.netkeiba.com/race/result.html?race_id=202509010606&rf=race_list"
"791","8","2025年3月16日","阪神","6R","3歳1勝クラス","芝1600m (右 外A)","12:50","雨","稍","8","5","5","メイプルギン","牡3","牡","3","57.0","渡辺竜","1:36.8","7","9.0","252.6","36.4","5-9","地方伊藤強","424(-4)","https://race.netkeiba.com/race/result.html?race_id=202509010606&rf=race_list"
"792","9","2025年3月16日","阪神","6R","3歳1勝クラス","芝1600m (右 外A)","12:50","雨","稍","9","6","6","カルミネイション","牝3","牝","3","53.0","△吉村","1:37.3","3","7.0","68.1","37.6","2-2","栗東緒方","444(0)","https://race.netkeiba.com/race/result.html?race_id=202509010606&rf=race_list"
"793","1","2025年3月16日","阪神","7R","4歳以上1勝クラス","芝1600m (右 外A)","13:15","雨","稍","1","7","14","ファーヴェント","牡4","牡","4","57.0","☆西塚","1:34.3","","1.0","1.7","35.0","5-4","栗東藤原","506(0)","https://race.netkeiba.com/race/result.html?race_id=202509010607&rf=race_list"
"794","2","2025年3月16日","阪神","7R","4歳以上1勝クラス","芝1600m (右 外A)","13:15","雨","稍","2","7","13","グローブアマランス","牝4","牝","4","56.0","丸山","1:34.5","1.1/4","12.0","77.4","35.2","12-4","栗東中尾","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202509010607&rf=race_list"
"795","3","2025年3月16日","阪神","7R","4歳以上1勝クラス","芝1600m (右 外A)","13:15","雨","稍","3","5","10","ラコルネータ","牝4","牝","4","54.0","△吉村","1:34.5","クビ","4.0","8.1","34.8","9-9","栗東中内田","448(-4)","https://race.netkeiba.com/race/result.html?race_id=202509010607&rf=race_list"
"796","4","2025年3月16日","阪神","7R","4歳以上1勝クラス","芝1600m (右 外A)","13:15","雨","稍","4","8","16","サク","牝6","牝","6","56.0","幸","1:34.9","2","5.0","13.1","35.6","4-4","栗東北出","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010607&rf=race_list"
"797","5","2025年3月16日","阪神","7R","4歳以上1勝クラス","芝1600m (右 外A)","13:15","雨","稍","5","2","3","ルージュクレセント","牝5","牝","5","56.0","Ｍデム","1:34.9","クビ","9.0","60.5","34.7","13-13","栗東宮地","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202509010607&rf=race_list"
"798","6","2025年3月16日","阪神","7R","4歳以上1勝クラス","芝1600m (右 外A)","13:15","雨","稍","6","6","11","マイネルフォルツァ","牡5","牡","5","58.0","団野","1:35.0","クビ","13.0","78.2","34.6","15-14","美浦金成","520(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010607&rf=race_list"
"799","7","2025年3月16日","阪神","7R","4歳以上1勝クラス","芝1600m (右 外A)","13:15","雨","稍","7","2","4","マテンロウアルテ","牝5","牝","5","56.0","太宰","1:35.1","3/4","3.0","7.7","35.7","5-7","栗東坂口","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010607&rf=race_list"
"800","8","2025年3月16日","阪神","7R","4歳以上1勝クラス","芝1600m (右 外A)","13:15","雨","稍","8","6","12","ジャズ","牡4","牡","4","58.0","浜中","1:35.1","ハナ","2.0","6.7","35.7","7-7","栗東辻野","480(0)","https://race.netkeiba.com/race/result.html?race_id=202509010607&rf=race_list"
"801","9","2025年3月16日","阪神","7R","4歳以上1勝クラス","芝1600m (右 外A)","13:15","雨","稍","9","1","2","ニホンピロマリブ","牡7","牡","7","58.0","田口","1:35.4","1.1/2","16.0","234.5","35.6","11-12","栗東安達","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202509010607&rf=race_list"
"802","10","2025年3月16日","阪神","7R","4歳以上1勝クラス","芝1600m (右 外A)","13:15","雨","稍","10","4","8","エーデルサンライズ","牝5","牝","5","56.0","古川吉","1:35.4","クビ","10.0","64.0","35.8","7-9","栗東小林","434(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010607&rf=race_list"
"803","11","2025年3月16日","阪神","7R","4歳以上1勝クラス","芝1600m (右 外A)","13:15","雨","稍","11","3","6","ゴールドローズ","牝6","牝","6","56.0","中井","1:35.4","アタマ","11.0","64.1","34.9","15-14","栗東飯田","444(-8)","https://race.netkeiba.com/race/result.html?race_id=202509010607&rf=race_list"
"804","12","2025年3月16日","阪神","7R","4歳以上1勝クラス","芝1600m (右 外A)","13:15","雨","稍","12","5","9","ダノンアルム","牝4","牝","4","56.0","角田和","1:35.6","1.1/4","8.0","45.0","36.5","3-2","栗東佐々木","460(0)","https://race.netkeiba.com/race/result.html?race_id=202509010607&rf=race_list"
"805","13","2025年3月16日","阪神","7R","4歳以上1勝クラス","芝1600m (右 外A)","13:15","雨","稍","13","8","15","テンクウハット","牝5","牝","5","52.0","★河原田","1:35.8","1.1/4","7.0","30.0","36.8","1-1","栗東渡辺","466(+4)","https://race.netkeiba.com/race/result.html?race_id=202509010607&rf=race_list"
"806","14","2025年3月16日","阪神","7R","4歳以上1勝クラス","芝1600m (右 外A)","13:15","雨","稍","14","1","1","リメリック","牡4","牡","4","58.0","和田竜","1:35.9","1/2","15.0","180.8","36.2","9-9","美浦柄崎","462(0)","https://race.netkeiba.com/race/result.html?race_id=202509010607&rf=race_list"
"807","15","2025年3月16日","阪神","7R","4歳以上1勝クラス","芝1600m (右 外A)","13:15","雨","稍","15","4","7","ゴーマックス","セ5","セ","5","55.0","▲今村","1:36.3","2.1/2","6.0","21.8","37.2","2-2","栗東武幸","500(0)","https://race.netkeiba.com/race/result.html?race_id=202509010607&rf=race_list"
"808","16","2025年3月16日","阪神","7R","4歳以上1勝クラス","芝1600m (右 外A)","13:15","雨","稍","16","3","5","キタサンシデン","牡4","牡","4","58.0","荻野極","1:37.4","7","14.0","138.2","37.0","13-14","栗東本田","514(0)","https://race.netkeiba.com/race/result.html?race_id=202509010607&rf=race_list"
"809","1","2025年3月16日","阪神","8R","4歳以上1勝クラス","ダ1800m (右)","13:45","雨","重","1","6","8","スマートリアファル","牡4","牡","4","58.0","富田","1:54.9","","1.0","3.3","39.9","3-3-2-2","栗東加藤公","492(-6)","https://race.netkeiba.com/race/result.html?race_id=202509010608&rf=race_list"
"810","2","2025年3月16日","阪神","8R","4歳以上1勝クラス","ダ1800m (右)","13:45","雨","重","2","6","9","ワイドブリザード","セ4","セ","4","58.0","浜中","1:54.9","アタマ","4.0","4.4","40.1","1-1-1-1","栗東佐藤悠","436(-10)","https://race.netkeiba.com/race/result.html?race_id=202509010608&rf=race_list"
"811","3","2025年3月16日","阪神","8R","4歳以上1勝クラス","ダ1800m (右)","13:45","雨","重","3","7","11","メイショウオオコ","牡4","牡","4","58.0","団野","1:55.5","3.1/2","2.0","3.9","39.9","9-9-6-5","栗東荒川","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010608&rf=race_list"
"812","4","2025年3月16日","阪神","8R","4歳以上1勝クラス","ダ1800m (右)","13:45","雨","重","4","7","10","ケイアイアンタレス","牡4","牡","4","58.0","藤懸","1:55.5","クビ","13.0","168.8","39.1","10-10-11-9","栗東平田","452(+14)","https://race.netkeiba.com/race/result.html?race_id=202509010608&rf=race_list"
"813","5","2025年3月16日","阪神","8R","4歳以上1勝クラス","ダ1800m (右)","13:45","雨","重","5","1","1","バトンインディ","牡4","牡","4","58.0","幸","1:55.9","2","5.0","12.1","40.4","4-4-4-6","栗東安達","452(-8)","https://race.netkeiba.com/race/result.html?race_id=202509010608&rf=race_list"
"814","6","2025年3月16日","阪神","8R","4歳以上1勝クラス","ダ1800m (右)","13:45","雨","重","6","4","4","カビーリア","牡5","牡","5","58.0","太宰","1:55.9","ハナ","6.0","14.3","39.6","12-12-12-7","栗東飯田","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202509010608&rf=race_list"
"815","7","2025年3月16日","阪神","8R","4歳以上1勝クラス","ダ1800m (右)","13:45","雨","重","7","4","5","ウイングスオブラヴ","セ6","セ","6","55.0","▲今村","1:56.2","1.1/2","9.0","62.4","39.5","13-13-13-12","栗東笹田","486(+10)","https://race.netkeiba.com/race/result.html?race_id=202509010608&rf=race_list"
"816","8","2025年3月16日","阪神","8R","4歳以上1勝クラス","ダ1800m (右)","13:45","雨","重","8","5","7","ヒットアンドロール","牡4","牡","4","58.0","角田和","1:56.2","ハナ","7.0","32.4","39.8","10-10-10-9","美浦田中勝","446(-8)","https://race.netkeiba.com/race/result.html?race_id=202509010608&rf=race_list"
"817","9","2025年3月16日","阪神","8R","4歳以上1勝クラス","ダ1800m (右)","13:45","雨","重","9","8","12","ホウオウバローロ","牡4","牡","4","58.0","和田竜","1:56.2","ハナ","8.0","55.2","40.9","5-5-4-4","栗東前川","444(-6)","https://race.netkeiba.com/race/result.html?race_id=202509010608&rf=race_list"
"818","10","2025年3月16日","阪神","8R","4歳以上1勝クラス","ダ1800m (右)","13:45","雨","重","10","8","13","ジーベック","牡4","牡","4","58.0","坂井","1:58.0","大","3.0","4.4","43.1","2-2-2-2","栗東矢作","462(-6)","https://race.netkeiba.com/race/result.html?race_id=202509010608&rf=race_list"
"819","11","2025年3月16日","阪神","8R","4歳以上1勝クラス","ダ1800m (右)","13:45","雨","重","11","2","2","ペイシャコパ","牝4","牝","4","56.0","中井","1:58.3","2","11.0","128.5","42.5","5-7-6-7","栗東坂口","492(+24)","https://race.netkeiba.com/race/result.html?race_id=202509010608&rf=race_list"
"820","12","2025年3月16日","阪神","8R","4歳以上1勝クラス","ダ1800m (右)","13:45","雨","重","12","3","3","レオキー","牝5","牝","5","56.0","川又","1:59.4","7","10.0","77.4","43.3","5-5-8-12","栗東牧田","502(-3)","https://race.netkeiba.com/race/result.html?race_id=202509010608&rf=race_list"
"821","13","2025年3月16日","阪神","8R","4歳以上1勝クラス","ダ1800m (右)","13:45","雨","重","13","5","6","ジュリアスローズ","牝4","牝","4","53.0","▲田山","1:59.5","1/2","12.0","135.5","43.3","8-8-8-9","栗東新谷","444(-8)","https://race.netkeiba.com/race/result.html?race_id=202509010608&rf=race_list"
"822","1","2025年3月16日","阪神","9R","皆生特別","芝1600m (右 外A)","14:15","雨","重","1","8","8","ダズリングブレイヴ","セ5","セ","5","58.0","亀田","1:34.3","","5.0","6.8","35.5","5-5","栗東斉藤崇","486(0)","https://race.netkeiba.com/race/result.html?race_id=202509010609&rf=race_list"
"823","2","2025年3月16日","阪神","9R","皆生特別","芝1600m (右 外A)","14:15","雨","重","2","6","6","メイショウカイト","牝7","牝","7","56.0","団野","1:34.4","クビ","7.0","19.6","35.5","7-7","栗東荒川","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010609&rf=race_list"
"824","3","2025年3月16日","阪神","9R","皆生特別","芝1600m (右 外A)","14:15","雨","重","3","3","3","チャンネルトンネル","牡4","牡","4","58.0","幸","1:34.4","クビ","4.0","5.9","35.7","5-5","栗東福永","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202509010609&rf=race_list"
"825","4","2025年3月16日","阪神","9R","皆生特別","芝1600m (右 外A)","14:15","雨","重","4","2","2","ジュンヴァンケット","セ4","セ","4","58.0","Ｍデム","1:34.8","2","1.0","2.5","36.8","1-1","栗東友道","460(-4)","https://race.netkeiba.com/race/result.html?race_id=202509010609&rf=race_list"
"826","5","2025年3月16日","阪神","9R","皆生特別","芝1600m (右 外A)","14:15","雨","重","5","5","5","オーシャントライブ","セ5","セ","5","58.0","鮫島駿","1:34.9","3/4","2.0","4.3","35.0","8-8","栗東高柳大","450(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010609&rf=race_list"
"827","6","2025年3月16日","阪神","9R","皆生特別","芝1600m (右 外A)","14:15","雨","重","6","8","9","レッドベルアーム","牡6","牡","6","58.0","田口","1:35.1","3/4","6.0","16.5","36.6","3-4","栗東河嶋","538(-4)","https://race.netkeiba.com/race/result.html?race_id=202509010609&rf=race_list"
"828","7","2025年3月16日","阪神","9R","皆生特別","芝1600m (右 外A)","14:15","雨","重","7","1","1","プロトポロス","牡5","牡","5","58.0","坂井","1:35.3","1.1/4","3.0","5.3","36.9","3-2","栗東西村","490(0)","https://race.netkeiba.com/race/result.html?race_id=202509010609&rf=race_list"
"829","8","2025年3月16日","阪神","9R","皆生特別","芝1600m (右 外A)","14:15","雨","重","8","4","4","フィデリオグリーン","牡9","牡","9","58.0","丸山","1:35.9","4","9.0","254.8","35.8","9-9","美浦根本","506(+4)","https://race.netkeiba.com/race/result.html?race_id=202509010609&rf=race_list"
"830","9","2025年3月16日","阪神","9R","皆生特別","芝1600m (右 外A)","14:15","雨","重","9","7","7","ベレザニーニャ","牝5","牝","5","56.0","渡辺竜","1:36.2","2","8.0","60.5","37.8","2-2","栗東小崎","484(0)","https://race.netkeiba.com/race/result.html?race_id=202509010609&rf=race_list"
"831","1","2025年3月16日","阪神","10R","甲南S","ダ2000m (右)","14:50","雨","重","1","2","3","タイトニット","牡5","牡","5","57.0","坂井","2:06.5","","1.0","3.4","36.3","5-5-5-6","栗東今野","568(0)","https://race.netkeiba.com/race/result.html?race_id=202509010610&rf=race_list"
"832","2","2025年3月16日","阪神","10R","甲南S","ダ2000m (右)","14:50","雨","重","2","7","12","ビップスコーピオン","牡5","牡","5","56.0","Ｍデム","2:06.6","3/4","4.0","8.8","36.2","8-8-7-6","美浦田島","452(-8)","https://race.netkeiba.com/race/result.html?race_id=202509010610&rf=race_list"
"833","3","2025年3月16日","阪神","10R","甲南S","ダ2000m (右)","14:50","雨","重","3","4","6","ニューバラード","牡4","牡","4","55.0","鮫島駿","2:07.0","2","5.0","9.5","37.2","1-1-1-1","美浦尾関","514(-10)","https://race.netkeiba.com/race/result.html?race_id=202509010610&rf=race_list"
"834","4","2025年3月16日","阪神","10R","甲南S","ダ2000m (右)","14:50","雨","重","4","7","13","ホークフィールド","牡4","牡","4","56.0","富田","2:07.2","1","2.0","4.1","37.3","2-2-2-2","栗東武英","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202509010610&rf=race_list"
"835","5","2025年3月16日","阪神","10R","甲南S","ダ2000m (右)","14:50","雨","重","5","2","2","タンゴバイラリン","牡4","牡","4","55.0","高杉","2:07.2","クビ","3.0","6.8","36.7","6-6-8-9","美浦栗田","514(0)","https://race.netkeiba.com/race/result.html?race_id=202509010610&rf=race_list"
"836","6","2025年3月16日","阪神","10R","甲南S","ダ2000m (右)","14:50","雨","重","6","1","1","キュールエフウジン","牡6","牡","6","56.0","松若","2:07.3","1/2","8.0","23.0","36.3","15-15-14-14","栗東中尾","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010610&rf=race_list"
"837","7","2025年3月16日","阪神","10R","甲南S","ダ2000m (右)","14:50","雨","重","7","3","4","ラップスター","牡5","牡","5","55.0","渡辺竜","2:07.5","1","6.0","12.8","37.4","4-2-5-5","栗東森秀","518(-12)","https://race.netkeiba.com/race/result.html?race_id=202509010610&rf=race_list"
"838","8","2025年3月16日","阪神","10R","甲南S","ダ2000m (右)","14:50","雨","重","8","8","15","アルムラトゥール","牡5","牡","5","54.0","団野","2:07.5","ハナ","12.0","37.8","37.0","8-8-9-9","栗東西園翔","490(-14)","https://race.netkeiba.com/race/result.html?race_id=202509010610&rf=race_list"
"839","9","2025年3月16日","阪神","10R","甲南S","ダ2000m (右)","14:50","雨","重","9","5","9","ヨリノサファイヤ","牝5","牝","5","52.0","川又","2:07.6","1/2","14.0","41.5","37.7","2-2-2-3","美浦根本","514(-4)","https://race.netkeiba.com/race/result.html?race_id=202509010610&rf=race_list"
"840","10","2025年3月16日","阪神","10R","甲南S","ダ2000m (右)","14:50","雨","重","10","8","14","イーサンバーニング","牡6","牡","6","54.0","田口","2:08.0","2.1/2","15.0","110.9","36.7","13-13-15-15","栗東藤野","512(+16)","https://race.netkeiba.com/race/result.html?race_id=202509010610&rf=race_list"
"841","11","2025年3月16日","阪神","10R","甲南S","ダ2000m (右)","14:50","雨","重","11","6","11","ミタマ","牝5","牝","5","52.0","酒井","2:08.0","クビ","9.0","24.6","38.0","6-6-4-3","栗東小崎","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202509010610&rf=race_list"
"842","12","2025年3月16日","阪神","10R","甲南S","ダ2000m (右)","14:50","雨","重","12","4","7","グランアルティスタ","牡4","牡","4","55.0","幸","2:08.2","3/4","11.0","37.4","37.6","11-11-9-8","栗東寺島","526(0)","https://race.netkeiba.com/race/result.html?race_id=202509010610&rf=race_list"
"843","13","2025年3月16日","阪神","10R","甲南S","ダ2000m (右)","14:50","雨","重","13","6","10","クレメダンジュ","牝5","牝","5","54.0","吉村","2:08.4","1.1/2","7.0","19.6","37.7","10-10-9-12","栗東鈴木孝","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202509010610&rf=race_list"
"844","14","2025年3月16日","阪神","10R","甲南S","ダ2000m (右)","14:50","雨","重","14","5","8","アスクビックスター","牡6","牡","6","55.0","丸山","2:08.5","3/4","13.0","40.1","38.1","11-11-9-9","栗東矢作","478(0)","https://race.netkeiba.com/race/result.html?race_id=202509010610&rf=race_list"
"845","15","2025年3月16日","阪神","10R","甲南S","ダ2000m (右)","14:50","雨","重","15","3","5","バールデュヴァン","牡5","牡","5","54.0","古川吉","2:08.8","1.3/4","10.0","35.3","38.0","13-13-13-13","栗東浜田","522(+6)","https://race.netkeiba.com/race/result.html?race_id=202509010610&rf=race_list"
"846","1","2025年3月16日","阪神","11R","米子城S","芝1200m (右A)","15:30","雨","重","1","8","16","カルチャーデイ","牝4","牝","4","54.0","酒井","1:08.7","","9.0","20.2","34.9","1-1","栗東四位","430(+6)","https://race.netkeiba.com/race/result.html?race_id=202509010611&rf=race_list"
"847","2","2025年3月16日","阪神","11R","米子城S","芝1200m (右A)","15:30","雨","重","2","3","5","ロードフォアエース","牡4","牡","4","56.0","浜中","1:09.1","2.1/2","1.0","2.9","35.1","2-2","栗東友道","540(-8)","https://race.netkeiba.com/race/result.html?race_id=202509010611&rf=race_list"
"848","3","2025年3月16日","阪神","11R","米子城S","芝1200m (右A)","15:30","雨","重","3","7","14","ティニア","牡5","牡","5","55.0","荻野極","1:09.4","2","5.0","13.1","34.7","9-8","栗東池江","508(0)","https://race.netkeiba.com/race/result.html?race_id=202509010611&rf=race_list"
"849","4","2025年3月16日","阪神","11R","米子城S","芝1200m (右A)","15:30","雨","重","4","2","3","ヨシノイースター","牡7","牡","7","57.5","丸山","1:09.4","アタマ","3.0","6.8","35.1","4-3","栗東中尾","480(-8)","https://race.netkeiba.com/race/result.html?race_id=202509010611&rf=race_list"
"850","5","2025年3月16日","阪神","11R","米子城S","芝1200m (右A)","15:30","雨","重","5","5","10","ソウテン","牡6","牡","6","55.0","鮫島駿","1:09.6","1","11.0","39.6","34.8","9-10","栗東斉藤崇","536(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010611&rf=race_list"
"851","6","2025年3月16日","阪神","11R","米子城S","芝1200m (右A)","15:30","雨","重","6","1","2","アグリ","牡6","牡","6","58.0","吉村","1:09.6","ハナ","6.0","15.0","34.8","11-10","栗東杉山晴","494(-8)","https://race.netkeiba.com/race/result.html?race_id=202509010611&rf=race_list"
"852","7","2025年3月16日","阪神","11R","米子城S","芝1200m (右A)","15:30","雨","重","7","1","1","マイネルレノン","牡6","牡","6","55.0","泉谷","1:09.6","クビ","7.0","16.8","35.2","4-6","栗東宮","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202509010611&rf=race_list"
"853","8","2025年3月16日","阪神","11R","米子城S","芝1200m (右A)","15:30","雨","重","8","5","9","スカイロケット","牡5","牡","5","55.0","田口","1:09.6","ハナ","10.0","38.3","33.9","16-16","栗東須貝","430(-6)","https://race.netkeiba.com/race/result.html?race_id=202509010611&rf=race_list"
