"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"438","15","2025年6月28日","函館","10R","洞爺湖特別","芝2000m (右A)","14:50","晴","良","15","3","5","ムガ","牝6","牝","6","56.0","古川吉","2:00.7","1.3/4","14.0","132.5","35.0","16-16-16-16","栗東高橋一","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202502010510&rf=race_list"
"439","16","2025年6月28日","函館","10R","洞爺湖特別","芝2000m (右A)","14:50","晴","良","16","7","14","トーアライデン","牡5","牡","5","58.0","岩田康","2:00.9","1","7.0","18.5","36.7","1-1-1-1","栗東河嶋","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202502010510&rf=race_list"
"440","1","2025年6月28日","函館","11R","青函S","芝1200m (右A)","15:25","晴","良","1","5","10","エーティーマクフィ","牡6","牡","6","56.0","藤岡佑","1:08.1","","12.0","25.8","33.7","11-10","栗東武英","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202502010511&rf=race_list"
"441","2","2025年6月28日","函館","11R","青函S","芝1200m (右A)","15:25","晴","良","2","6","12","ティニア","牡5","牡","5","55.0","佐々木","1:08.1","クビ","5.0","11.2","34.2","5-4","栗東池江","508(-2)","https://race.netkeiba.com/race/result.html?race_id=202502010511&rf=race_list"
"442","3","2025年6月28日","函館","11R","青函S","芝1200m (右A)","15:25","晴","良","3","8","16","ペアポルックス","牡4","牡","4","57.5","松若","1:08.2","3/4","1.0","4.6","34.9","1-1","栗東梅田","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202502010511&rf=race_list"
"443","4","2025年6月28日","函館","11R","青函S","芝1200m (右A)","15:25","晴","良","4","4","7","ゾンニッヒ","牡7","牡","7","57.5","武豊","1:08.5","1.3/4","4.0","10.7","33.8","13-13","栗東池江","482(0)","https://race.netkeiba.com/race/result.html?race_id=202502010511&rf=race_list"
"444","5","2025年6月28日","函館","11R","青函S","芝1200m (右A)","15:25","晴","良","5","2","4","モリノドリーム","牝6","牝","6","55.0","横山武","1:08.6","3/4","2.0","5.4","34.7","5-4","美浦鹿戸","494(+6)","https://race.netkeiba.com/race/result.html?race_id=202502010511&rf=race_list"
"445","6","2025年6月28日","函館","11R","青函S","芝1200m (右A)","15:25","晴","良","6","5","9","メイクアスナッチ","牝5","牝","5","52.0","小林美","1:08.8","1.1/4","16.0","113.5","33.7","16-15","美浦武市","456(+10)","https://race.netkeiba.com/race/result.html?race_id=202502010511&rf=race_list"
"446","7","2025年6月28日","函館","11R","青函S","芝1200m (右A)","15:25","晴","良","7","4","8","クファシル","牡5","牡","5","55.0","斎藤","1:08.8","ハナ","9.0","14.0","34.6","9-8","栗東池添","492(-10)","https://race.netkeiba.com/race/result.html?race_id=202502010511&rf=race_list"
"447","8","2025年6月28日","函館","11R","青函S","芝1200m (右A)","15:25","晴","良","8","3","6","ツインクルトーズ","牝5","牝","5","53.0","古川吉","1:08.9","クビ","10.0","22.8","34.7","9-10","美浦牧","514(0)","https://race.netkeiba.com/race/result.html?race_id=202502010511&rf=race_list"
"448","9","2025年6月28日","函館","11R","青函S","芝1200m (右A)","15:25","晴","良","9","7","13","ナムラアトム","牡4","牡","4","55.0","菱田","1:08.9","ハナ","6.0","11.4","35.3","2-2","栗東長谷川","504(+14)","https://race.netkeiba.com/race/result.html?race_id=202502010511&rf=race_list"
"449","10","2025年6月28日","函館","11R","青函S","芝1200m (右A)","15:25","晴","良","10","2","3","ジョーメッドヴィン","牡4","牡","4","55.0","横山和","1:08.9","クビ","3.0","6.0","34.0","15-15","栗東清水久","522(+4)","https://race.netkeiba.com/race/result.html?race_id=202502010511&rf=race_list"
"450","11","2025年6月28日","函館","11R","青函S","芝1200m (右A)","15:25","晴","良","11","6","11","プルパレイ","セ6","セ","6","57.0","岩田康","1:09.0","クビ","13.0","39.4","35.4","2-2","栗東須貝","498(+8)","https://race.netkeiba.com/race/result.html?race_id=202502010511&rf=race_list"
"451","12","2025年6月28日","函館","11R","青函S","芝1200m (右A)","15:25","晴","良","12","1","1","クムシラコ","牡7","牡","7","55.0","杉原","1:09.0","クビ","14.0","52.9","34.6","11-10","美浦千葉","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202502010511&rf=race_list"
"452","13","2025年6月28日","函館","11R","青函S","芝1200m (右A)","15:25","晴","良","13","1","2","ウインモナーク","牡6","牡","6","56.0","松岡","1:09.1","クビ","8.0","13.4","35.0","8-7","美浦奥平","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202502010511&rf=race_list"
"453","14","2025年6月28日","函館","11R","青函S","芝1200m (右A)","15:25","晴","良","14","7","14","マスクオールウィン","牝4","牝","4","53.0","木幡巧","1:09.8","4","15.0","62.9","36.1","2-4","美浦牧","504(+8)","https://race.netkeiba.com/race/result.html?race_id=202502010511&rf=race_list"
"454","15","2025年6月28日","函館","11R","青函S","芝1200m (右A)","15:25","晴","良","15","3","5","イフェイオン","牝4","牝","4","55.0","北村友","1:10.7","5","7.0","12.4","36.8","5-8","栗東杉山佳","496(+10)","https://race.netkeiba.com/race/result.html?race_id=202502010511&rf=race_list"
"455","16","2025年6月28日","函館","11R","青函S","芝1200m (右A)","15:25","晴","良","16","8","15","マイネルレノン","牡6","牡","6","55.0","丹内","1:11.2","3","11.0","25.2","36.6","13-13","栗東宮","490(-2)","https://race.netkeiba.com/race/result.html?race_id=202502010511&rf=race_list"
"456","1","2025年6月28日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","稍","1","7","12","アレスグート","牡3","牡","3","55.0","木幡巧","1:45.1","","4.0","8.0","37.8","3-2-2-3","美浦牧","456(0)","https://race.netkeiba.com/race/result.html?race_id=202502010512&rf=race_list"
"457","2","2025年6月28日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","稍","2","5","7","レッドライトニング","牡4","牡","4","55.0","▲舟山","1:45.2","1/2","3.0","7.8","38.0","2-2-2-2","美浦鹿戸","478(0)","https://race.netkeiba.com/race/result.html?race_id=202502010512&rf=race_list"
"458","3","2025年6月28日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","稍","3","3","4","グレイスフルマーチ","牡3","牡","3","55.0","丹内","1:45.4","1","7.0","11.7","37.9","5-4-4-4","栗東中村","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202502010512&rf=race_list"
"459","4","2025年6月28日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","稍","4","4","6","アークドール","牡4","牡","4","58.0","武豊","1:45.8","2.1/2","5.0","8.0","37.8","13-13-9-8","栗東松永幹","456(+16)","https://race.netkeiba.com/race/result.html?race_id=202502010512&rf=race_list"
"460","5","2025年6月28日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","稍","5","8","13","ブルーゴールド","牡5","牡","5","58.0","野中","1:46.0","1.1/4","14.0","179.3","38.0","11-11-9-8","美浦根本","520(-10)","https://race.netkeiba.com/race/result.html?race_id=202502010512&rf=race_list"
"461","6","2025年6月28日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","稍","6","2","2","グロリアスヒーロー","セ6","セ","6","54.0","★小林美","1:46.1","1/2","12.0","51.8","38.9","1-1-1-1","美浦高木","474(0)","https://race.netkeiba.com/race/result.html?race_id=202502010512&rf=race_list"
"462","7","2025年6月28日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","稍","7","8","14","ルシタニア","牡3","牡","3","55.0","菱田","1:46.2","1/2","8.0","15.0","37.9","14-14-12-8","栗東武幸","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202502010512&rf=race_list"
"463","8","2025年6月28日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","稍","8","3","3","ゴルデールスカー","牡5","牡","5","58.0","岩田康","1:46.2","ハナ","1.0","4.2","38.4","6-6-7-5","栗東加藤公","476(+6)","https://race.netkeiba.com/race/result.html?race_id=202502010512&rf=race_list"
"464","9","2025年6月28日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","稍","9","1","1","ハミルトン","牡3","牡","3","55.0","北村友","1:46.2","ハナ","2.0","4.7","38.2","9-9-9-8","栗東高野","512(+10)","https://race.netkeiba.com/race/result.html?race_id=202502010512&rf=race_list"
"465","10","2025年6月28日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","稍","10","6","9","メイショウアイナ","牡3","牡","3","55.0","鮫島駿","1:46.5","1.3/4","9.0","15.6","38.7","8-7-7-5","栗東石橋","474(-22)","https://race.netkeiba.com/race/result.html?race_id=202502010512&rf=race_list"
"466","11","2025年6月28日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","稍","11","4","5","シンボリノエル","牝4","牝","4","56.0","古川吉","1:46.7","1.1/4","11.0","43.6","38.4","10-10-12-13","美浦土田","502(+4)","https://race.netkeiba.com/race/result.html?race_id=202502010512&rf=race_list"
"467","12","2025年6月28日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","稍","12","6","10","プレミアシップ","牡3","牡","3","55.0","吉田隼","1:47.4","4","10.0","22.0","39.0","11-11-12-12","栗東吉岡","502(-8)","https://race.netkeiba.com/race/result.html?race_id=202502010512&rf=race_list"
"468","13","2025年6月28日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","稍","13","7","11","マリブオレンジ","牝3","牝","3","53.0","横山武","1:48.0","3.1/2","6.0","9.1","40.4","3-4-5-7","栗東福永","458(0)","https://race.netkeiba.com/race/result.html?race_id=202502010512&rf=race_list"
"469","14","2025年6月28日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","稍","14","5","8","ダイチラポール","牡3","牡","3","52.0","▲和田陽","1:49.9","大","13.0","176.6","42.2","6-7-5-13","美浦蛯名利","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202502010512&rf=race_list"
"470","1","2025年6月29日","福島","1R","3歳未勝利","ダ1700m (右)","10:10","晴","良","1","5","8","エウテルペ","牝3","牝","3","55.0","戸崎圭","1:47.4","","2.0","3.1","38.3","2-2-2-2","美浦和田郎","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020201&rf=race_list"
"471","2","2025年6月29日","福島","1R","3歳未勝利","ダ1700m (右)","10:10","晴","良","2","7","12","リックメイン","牝3","牝","3","55.0","ルメー","1:47.5","3/4","1.0","2.6","38.3","3-3-3-3","美浦武井","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020201&rf=race_list"
"472","3","2025年6月29日","福島","1R","3歳未勝利","ダ1700m (右)","10:10","晴","良","3","2","2","ブラックモノリス","牝3","牝","3","55.0","菊沢","1:48.2","4","8.0","48.2","39.2","1-1-1-1","美浦青木","472(+10)","https://race.netkeiba.com/race/result.html?race_id=202503020201&rf=race_list"
"473","4","2025年6月29日","福島","1R","3歳未勝利","ダ1700m (右)","10:10","晴","良","4","3","4","イザベルソレイユ","牝3","牝","3","55.0","津村","1:48.4","1.1/4","3.0","4.1","39.1","3-3-3-3","美浦小西","476(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020201&rf=race_list"
"474","5","2025年6月29日","福島","1R","3歳未勝利","ダ1700m (右)","10:10","晴","良","5","1","1","ドリームパンジャ","牝3","牝","3","52.0","▲石神道","1:48.6","3/4","6.0","16.6","38.8","9-8-10-8","美浦金成","406(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020201&rf=race_list"
"475","6","2025年6月29日","福島","1R","3歳未勝利","ダ1700m (右)","10:10","晴","良","6","3","5","カサビセンス","牝3","牝","3","55.0","原","1:48.8","1.1/2","4.0","11.3","38.8","12-11-12-12","美浦加藤士","436(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020201&rf=race_list"
"476","7","2025年6月29日","福島","1R","3歳未勝利","ダ1700m (右)","10:10","晴","良","7","4","7","サンマルレーヴ","牝3","牝","3","55.0","岩部","1:49.1","2","7.0","30.8","39.6","5-5-6-5","美浦和田勇","424(-8)","https://race.netkeiba.com/race/result.html?race_id=202503020201&rf=race_list"
"477","8","2025年6月29日","福島","1R","3歳未勝利","ダ1700m (右)","10:10","晴","良","8","6","11","ノースカトレア","牝3","牝","3","55.0","野中","1:49.5","2","5.0","14.3","39.9","8-8-9-8","美浦和田勇","504(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020201&rf=race_list"
"478","9","2025年6月29日","福島","1R","3歳未勝利","ダ1700m (右)","10:10","晴","良","9","5","9","ウィズマイマミー","牝3","牝","3","55.0","杉原","1:49.7","1.1/4","13.0","203.4","39.7","13-13-12-10","美浦田村","430(+6)","https://race.netkeiba.com/race/result.html?race_id=202503020201&rf=race_list"
"479","10","2025年6月29日","福島","1R","3歳未勝利","ダ1700m (右)","10:10","晴","良","10","2","3","プレイアブルゲーム","牝3","牝","3","55.0","丸田","1:49.7","クビ","14.0","330.8","40.2","5-5-6-5","美浦小笠","424(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020201&rf=race_list"
"480","11","2025年6月29日","福島","1R","3歳未勝利","ダ1700m (右)","10:10","晴","良","11","4","6","インマイハート","牝3","牝","3","55.0","武藤","1:50.1","2","11.0","141.3","39.8","14-14-14-13","美浦水野","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020201&rf=race_list"
"481","12","2025年6月29日","福島","1R","3歳未勝利","ダ1700m (右)","10:10","晴","良","12","8","15","タニセンダイヤ","牝3","牝","3","52.0","▲石田","1:50.2","3/4","10.0","124.5","39.7","15-15-15-15","美浦根本","508(+7)","https://race.netkeiba.com/race/result.html?race_id=202503020201&rf=race_list"
"482","13","2025年6月29日","福島","1R","3歳未勝利","ダ1700m (右)","10:10","晴","良","13","6","10","ミルキーハニー","牝3","牝","3","52.0","▲遠藤","1:51.5","8","9.0","70.9","42.1","5-5-5-5","美浦尾形","490(+8)","https://race.netkeiba.com/race/result.html?race_id=202503020201&rf=race_list"
"483","14","2025年6月29日","福島","1R","3歳未勝利","ダ1700m (右)","10:10","晴","良","14","7","13","スアーウィス","牝3","牝","3","55.0","江田照","1:51.7","1","12.0","149.5","41.9","11-11-10-13","美浦水野","476(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020201&rf=race_list"
"484","15","2025年6月29日","福島","1R","3歳未勝利","ダ1700m (右)","10:10","晴","良","15","8","14","シャンドネージュ","牝3","牝","3","55.0","伊藤","1:52.4","4","15.0","354.5","42.9","9-10-6-10","美浦青木","486(-16)","https://race.netkeiba.com/race/result.html?race_id=202503020201&rf=race_list"
"485","1","2025年6月29日","福島","2R","3歳未勝利","芝2600m (右A)","10:45","晴","良","1","1","2","ラーシャローム","牡3","牡","3","57.0","石川","2:40.6","","11.0","76.2","35.7","11-11-11-9","美浦奥村武","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020202&rf=race_list"
"486","2","2025年6月29日","福島","2R","3歳未勝利","芝2600m (右A)","10:45","晴","良","2","8","16","キロノヴァ","牡3","牡","3","57.0","大野","2:40.6","ハナ","12.0","143.5","35.5","12-13-14-12","美浦萩原","434(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020202&rf=race_list"
"487","3","2025年6月29日","福島","2R","3歳未勝利","芝2600m (右A)","10:45","晴","良","3","3","5","ロンギングジェニー","牝3","牝","3","55.0","丸田","2:40.8","1.1/2","6.0","23.8","36.1","7-8-7-9","美浦大竹","466(0)","https://race.netkeiba.com/race/result.html?race_id=202503020202&rf=race_list"
"488","4","2025年6月29日","福島","2R","3歳未勝利","芝2600m (右A)","10:45","晴","良","4","2","3","マイネルフィスキオ","牡3","牡","3","54.0","▲石神道","2:40.9","クビ","3.0","9.5","36.2","16-16-7-6","美浦佐藤吉","408(-10)","https://race.netkeiba.com/race/result.html?race_id=202503020202&rf=race_list"
"489","5","2025年6月29日","福島","2R","3歳未勝利","芝2600m (右A)","10:45","晴","良","5","8","15","ポッポノフェスタ","牡3","牡","3","57.0","西村太","2:41.0","3/4","5.0","14.8","36.3","9-9-7-6","美浦堀内","454(0)","https://race.netkeiba.com/race/result.html?race_id=202503020202&rf=race_list"
"490","6","2025年6月29日","福島","2R","3歳未勝利","芝2600m (右A)","10:45","晴","良","6","4","7","モンツァフレイバー","牡3","牡","3","57.0","野中","2:41.0","クビ","16.0","304.5","36.0","9-9-12-9","美浦久保田","450(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020202&rf=race_list"
"491","7","2025年6月29日","福島","2R","3歳未勝利","芝2600m (右A)","10:45","晴","良","7","5","10","トーセンカタルシス","牡3","牡","3","57.0","内田博","2:41.3","2","15.0","247.6","35.6","14-14-15-15","美浦小笠","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020202&rf=race_list"
"492","8","2025年6月29日","福島","2R","3歳未勝利","芝2600m (右A)","10:45","晴","良","8","4","8","ボスポラス","牡3","牡","3","57.0","吉田豊","2:41.4","1/2","13.0","229.1","35.6","14-14-15-15","美浦和田郎","464(+10)","https://race.netkeiba.com/race/result.html?race_id=202503020202&rf=race_list"
"493","9","2025年6月29日","福島","2R","3歳未勝利","芝2600m (右A)","10:45","晴","良","9","3","6","マイネルラファール","牡3","牡","3","57.0","柴田大","2:41.5","クビ","10.0","61.6","37.3","3-4-2-1","美浦畠山","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020202&rf=race_list"
"494","10","2025年6月29日","福島","2R","3歳未勝利","芝2600m (右A)","10:45","晴","良","10","7","13","リアライズハロック","牡3","牡","3","57.0","原","2:41.5","クビ","8.0","35.8","37.1","6-6-4-3","美浦池上","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020202&rf=race_list"
"495","11","2025年6月29日","福島","2R","3歳未勝利","芝2600m (右A)","10:45","晴","良","11","2","4","タナハシ","牡3","牡","3","57.0","菊沢","2:41.9","2","4.0","11.3","37.7","2-2-2-3","美浦伊坂","504(+8)","https://race.netkeiba.com/race/result.html?race_id=202503020202&rf=race_list"
"496","12","2025年6月29日","福島","2R","3歳未勝利","芝2600m (右A)","10:45","晴","良","12","5","9","ウインオアシス","牡3","牡","3","57.0","松岡","2:41.9","アタマ","2.0","5.6","37.5","7-6-4-3","美浦畠山","504(+6)","https://race.netkeiba.com/race/result.html?race_id=202503020202&rf=race_list"
"497","13","2025年6月29日","福島","2R","3歳未勝利","芝2600m (右A)","10:45","晴","良","13","1","1","ナヴァラトゥナ","牡3","牡","3","57.0","ルメー","2:41.9","アタマ","1.0","1.5","37.5","5-4-4-6","美浦上原佑","436(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020202&rf=race_list"
"498","14","2025年6月29日","福島","2R","3歳未勝利","芝2600m (右A)","10:45","晴","良","14","6","12","レジーナシルバルム","牝3","牝","3","55.0","荻野極","2:42.6","4","9.0","47.3","38.5","1-1-1-2","美浦武井","462(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020202&rf=race_list"
"499","15","2025年6月29日","福島","2R","3歳未勝利","芝2600m (右A)","10:45","晴","良","15","7","14","ルディシャ","牡3","牡","3","54.0","▲石田","2:43.5","5","14.0","245.8","38.8","3-3-7-13","美浦根本","460(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020202&rf=race_list"
"500","16","2025年6月29日","福島","2R","3歳未勝利","芝2600m (右A)","10:45","晴","良","16","6","11","デンジエンド","牡3","牡","3","57.0","小沢","2:44.4","5","7.0","24.8","39.4","12-11-12-13","美浦小島","434(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020202&rf=race_list"
"501","1","2025年6月29日","福島","3R","3歳未勝利","ダ1700m (右)","11:15","晴","良","1","6","11","ラストレガシー","牡3","牡","3","57.0","田辺","1:45.9","","1.0","2.2","36.8","3-3-1-2","美浦手塚久","484(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020203&rf=race_list"
"502","2","2025年6月29日","福島","3R","3歳未勝利","ダ1700m (右)","11:15","晴","良","2","8","14","キタノマーシャル","牝3","牝","3","55.0","津村","1:46.6","4","8.0","37.4","37.5","2-2-2-1","美浦奥平","502(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020203&rf=race_list"
"503","3","2025年6月29日","福島","3R","3歳未勝利","ダ1700m (右)","11:15","晴","良","3","3","4","タキノボリ","牡3","牡","3","57.0","戸崎圭","1:46.7","1/2","3.0","5.7","37.6","9-8-2-3","美浦勢司","460(+6)","https://race.netkeiba.com/race/result.html?race_id=202503020203&rf=race_list"
"504","4","2025年6月29日","福島","3R","3歳未勝利","ダ1700m (右)","11:15","晴","良","4","8","15","フロウオブタイム","牝3","牝","3","55.0","石橋脩","1:47.8","7","6.0","21.0","38.4","4-6-5-5","美浦大和田","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020203&rf=race_list"
"505","5","2025年6月29日","福島","3R","3歳未勝利","ダ1700m (右)","11:15","晴","良","5","4","6","ベネスピラ","牡3","牡","3","57.0","荻野極","1:48.1","1.3/4","4.0","6.6","38.5","4-4-7-7","美浦鹿戸","450(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020203&rf=race_list"
"506","6","2025年6月29日","福島","3R","3歳未勝利","ダ1700m (右)","11:15","晴","良","6","2","2","ボンズドゥッカ","牡3","牡","3","57.0","野中","1:48.3","1.1/4","2.0","5.2","38.6","14-14-7-6","美浦西田","536(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020203&rf=race_list"
"507","7","2025年6月29日","福島","3R","3歳未勝利","ダ1700m (右)","11:15","晴","良","7","1","1","レヴァントリ","牡3","牡","3","57.0","原","1:48.4","3/4","7.0","21.1","38.5","8-8-10-9","美浦大和田","480(+6)","https://race.netkeiba.com/race/result.html?race_id=202503020203&rf=race_list"
"508","8","2025年6月29日","福島","3R","3歳未勝利","ダ1700m (右)","11:15","晴","良","8","5","8","ブレゲアン","牡3","牡","3","57.0","江田照","1:48.5","クビ","14.0","160.2","38.4","12-11-13-13","美浦田村","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020203&rf=race_list"
"509","9","2025年6月29日","福島","3R","3歳未勝利","ダ1700m (右)","11:15","晴","良","9","4","7","ユーウェイン","牡3","牡","3","57.0","丸田","1:48.5","クビ","12.0","141.2","39.0","14-14-5-9","美浦高橋文","452(+12)","https://race.netkeiba.com/race/result.html?race_id=202503020203&rf=race_list"
"510","10","2025年6月29日","福島","3R","3歳未勝利","ダ1700m (右)","11:15","晴","良","10","2","3","アストラン","セ3","セ","3","56.0","☆横山琉","1:48.6","1/2","9.0","38.2","38.4","12-13-13-9","美浦斎藤誠","468(-8)","https://race.netkeiba.com/race/result.html?race_id=202503020203&rf=race_list"
"511","11","2025年6月29日","福島","3R","3歳未勝利","ダ1700m (右)","11:15","晴","良","11","5","9","フェリアフローレス","牝3","牝","3","55.0","小林凌","1:48.8","3/4","11.0","79.6","39.6","1-1-2-4","美浦小西","418(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020203&rf=race_list"
"512","12","2025年6月29日","福島","3R","3歳未勝利","ダ1700m (右)","11:15","晴","良","12","6","10","サーフプラチナム","牝3","牝","3","55.0","内田博","1:49.0","1","10.0","60.2","39.1","9-11-10-12","美浦古賀","470(+8)","https://race.netkeiba.com/race/result.html?race_id=202503020203&rf=race_list"
"513","13","2025年6月29日","福島","3R","3歳未勝利","ダ1700m (右)","11:15","晴","良","13","3","5","ノースグロリア","牡3","牡","3","57.0","小沢","1:49.0","クビ","5.0","12.0","39.3","4-4-7-7","美浦加藤士","502(0)","https://race.netkeiba.com/race/result.html?race_id=202503020203&rf=race_list"
"514","14","2025年6月29日","福島","3R","3歳未勝利","ダ1700m (右)","11:15","晴","良","14","7","12","ノーブルプライム","牡3","牡","3","54.0","▲土田","1:49.8","5","15.0","167.9","39.3","9-10-15-15","美浦田村","458(-1)","https://race.netkeiba.com/race/result.html?race_id=202503020203&rf=race_list"
"515","15","2025年6月29日","福島","3R","3歳未勝利","ダ1700m (右)","11:15","晴","良","15","7","13","イーサンペガサス","牝3","牝","3","52.0","▲石田","1:50.0","1.1/4","13.0","158.4","40.0","7-6-10-13","美浦田中勝","484(-8)","https://race.netkeiba.com/race/result.html?race_id=202503020203&rf=race_list"
"516","1","2025年6月29日","福島","4R","3歳未勝利","芝2000m (右A)","11:45","晴","良","1","1","1","レイヤードレッド","牡3","牡","3","57.0","嶋田","2:02.2","","3.0","4.3","35.0","3-3-3-4","美浦手塚久","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020204&rf=race_list"
"517","2","2025年6月29日","福島","4R","3歳未勝利","芝2000m (右A)","11:45","晴","良","2","4","7","ムーンストラック","牝3","牝","3","55.0","江田照","2:02.4","1.1/4","4.0","7.0","34.8","4-5-8-8","美浦武市","446(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020204&rf=race_list"
"518","3","2025年6月29日","福島","4R","3歳未勝利","芝2000m (右A)","11:45","晴","良","3","3","5","クレプスクルム","牡3","牡","3","57.0","ルメー","2:02.6","1","2.0","3.4","35.6","1-1-1-1","美浦上原博","458(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020204&rf=race_list"
"519","4","2025年6月29日","福島","4R","3歳未勝利","芝2000m (右A)","11:45","晴","良","4","4","6","ヴィジョンメーカー","牡3","牡","3","57.0","内田博","2:02.6","アタマ","5.0","8.3","35.2","11-9-6-6","美浦林","518(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020204&rf=race_list"
"520","5","2025年6月29日","福島","4R","3歳未勝利","芝2000m (右A)","11:45","晴","良","5","5","9","マイネルボス","牡3","牡","3","57.0","柴田大","2:02.6","ハナ","12.0","103.4","35.2","4-3-6-6","美浦伊藤大","432(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020204&rf=race_list"
"521","6","2025年6月29日","福島","4R","3歳未勝利","芝2000m (右A)","11:45","晴","良","6","6","10","コインアフレーズ","牝3","牝","3","55.0","石橋脩","2:02.7","1/2","6.0","34.8","35.5","2-2-3-2","美浦中舘","440(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020204&rf=race_list"
"522","7","2025年6月29日","福島","4R","3歳未勝利","芝2000m (右A)","11:45","晴","良","7","7","12","ガーンディーヴァ","牝3","牝","3","52.0","▲石神道","2:02.8","3/4","11.0","97.2","35.1","6-6-9-9","美浦柄崎","416(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020204&rf=race_list"
"523","8","2025年6月29日","福島","4R","3歳未勝利","芝2000m (右A)","11:45","晴","良","8","2","2","リワードパシオン","牡3","牡","3","57.0","菊沢","2:02.8","アタマ","10.0","88.8","34.6","9-9-12-12","美浦勢司","446(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020204&rf=race_list"
"524","9","2025年6月29日","福島","4R","3歳未勝利","芝2000m (右A)","11:45","晴","良","9","2","3","マイネルトラオム","牡3","牡","3","57.0","戸崎圭","2:03.0","1.1/4","1.0","2.9","35.1","6-6-11-11","美浦深山","466(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020204&rf=race_list"
"525","10","2025年6月29日","福島","4R","3歳未勝利","芝2000m (右A)","11:45","晴","良","10","6","11","シャイニーセーラー","牝3","牝","3","54.0","☆横山琉","2:03.0","ハナ","9.0","61.2","35.8","14-15-3-4","美浦相沢","458(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020204&rf=race_list"
"526","11","2025年6月29日","福島","4R","3歳未勝利","芝2000m (右A)","11:45","晴","良","11","8","14","イサムダイヤモンド","牡3","牡","3","57.0","吉田豊","2:03.1","1/2","7.0","51.4","35.4","14-12-9-9","美浦高橋文","480(0)","https://race.netkeiba.com/race/result.html?race_id=202503020204&rf=race_list"
