"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"419","6","2024年6月29日","函館","10R","北海ハンデ","芝1800m (右A)","14:50","晴","良","6","7","10","スカイフォール","牡5","牡","5","56.0","丹内","1:48.1","クビ","9.0","41.4","35.5","","栗東昆","488(+8)","https://race.netkeiba.com/race/result.html?race_id=202402010710&rf=race_list"
"420","7","2024年6月29日","函館","10R","北海ハンデ","芝1800m (右A)","14:50","晴","良","7","7","9","テイデ","セ6","セ","6","55.0","佐々木","1:48.1","ハナ","4.0","8.0","35.2","","美浦堀","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202402010710&rf=race_list"
"421","8","2024年6月29日","函館","10R","北海ハンデ","芝1800m (右A)","14:50","晴","良","8","1","1","ホウオウプレミア","牡5","牡","5","55.0","岩田康","1:48.1","クビ","3.0","6.6","34.7","","美浦奥村武","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202402010710&rf=race_list"
"422","9","2024年6月29日","函館","10R","北海ハンデ","芝1800m (右A)","14:50","晴","良","9","4","4","スカーズ","牡4","牡","4","56.0","浜中","1:48.3","1.1/2","8.0","26.4","35.2","","栗東武幸","482(-10)","https://race.netkeiba.com/race/result.html?race_id=202402010710&rf=race_list"
"423","10","2024年6月29日","函館","10R","北海ハンデ","芝1800m (右A)","14:50","晴","良","10","6","7","メタルスパーク","セ7","セ","7","55.0","永野猛","1:48.4","クビ","10.0","67.7","35.8","","美浦菊川","500(+2)","https://race.netkeiba.com/race/result.html?race_id=202402010710&rf=race_list"
"424","11","2024年6月29日","函館","10R","北海ハンデ","芝1800m (右A)","14:50","晴","良","11","8","11","スプリングノヴァ","牝3","牝","3","51.0","亀田","1:49.4","6","7.0","16.3","36.3","","栗東鮫島","406(+10)","https://race.netkeiba.com/race/result.html?race_id=202402010710&rf=race_list"
"425","12","2024年6月29日","函館","10R","北海ハンデ","芝1800m (右A)","14:50","晴","良","除外","6","8","レッドバレンティア","牡4","牡","4","55.0","藤岡佑","","","","","","","美浦矢嶋","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202402010710&rf=race_list"
"426","1","2024年6月29日","函館","11R","TVh杯","芝1200m (右A)","15:25","晴","良","1","5","9","ミッキーハーモニー","牝5","牝","5","56.0","横山和","1:08.5","","5.0","10.8","34.1","","美浦萩原","464(0)","https://race.netkeiba.com/race/result.html?race_id=202402010711&rf=race_list"
"427","2","2024年6月29日","函館","11R","TVh杯","芝1200m (右A)","15:25","晴","良","2","8","15","エイシンフェンサー","牝4","牝","4","56.0","川又","1:08.5","クビ","6.0","12.5","34.8","","栗東吉村","480(+12)","https://race.netkeiba.com/race/result.html?race_id=202402010711&rf=race_list"
"428","3","2024年6月29日","函館","11R","TVh杯","芝1200m (右A)","15:25","晴","良","3","6","12","レッドアヴァンティ","牡5","牡","5","58.0","武豊","1:08.7","1.1/4","1.0","3.5","34.5","","美浦尾関","510(+2)","https://race.netkeiba.com/race/result.html?race_id=202402010711&rf=race_list"
"429","4","2024年6月29日","函館","11R","TVh杯","芝1200m (右A)","15:25","晴","良","4","5","10","ドーバーホーク","牡4","牡","4","58.0","横山武","1:08.7","ハナ","2.0","4.9","34.5","","美浦清水英","480(0)","https://race.netkeiba.com/race/result.html?race_id=202402010711&rf=race_list"
"430","5","2024年6月29日","函館","11R","TVh杯","芝1200m (右A)","15:25","晴","良","5","8","16","ブルーシンフォニー","牡6","牡","6","58.0","永野","1:08.8","クビ","12.0","32.5","34.8","","美浦伊藤圭","488(+12)","https://race.netkeiba.com/race/result.html?race_id=202402010711&rf=race_list"
"431","6","2024年6月29日","函館","11R","TVh杯","芝1200m (右A)","15:25","晴","良","6","7","14","マイネルレノン","牡5","牡","5","58.0","丹内","1:08.8","ハナ","10.0","21.8","35.3","","栗東宮","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202402010711&rf=race_list"
"432","7","2024年6月29日","函館","11R","TVh杯","芝1200m (右A)","15:25","晴","良","7","2","4","ナリタローゼ","牝6","牝","6","56.0","角田河","1:08.8","クビ","8.0","20.7","35.1","","栗東高橋亮","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202402010711&rf=race_list"
"433","8","2024年6月29日","函館","11R","TVh杯","芝1200m (右A)","15:25","晴","良","8","4","8","スリーアイランド","牝4","牝","4","56.0","浜中","1:08.9","クビ","9.0","21.6","34.5","","栗東中竹","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202402010711&rf=race_list"
"434","9","2024年6月29日","函館","11R","TVh杯","芝1200m (右A)","15:25","晴","良","9","3","5","シュヴェルトライテ","牝5","牝","5","56.0","菱田","1:09.0","1","11.0","28.7","35.0","","美浦池上","440(-2)","https://race.netkeiba.com/race/result.html?race_id=202402010711&rf=race_list"
"435","10","2024年6月29日","函館","11R","TVh杯","芝1200m (右A)","15:25","晴","良","10","6","11","ショウナンマッハ","セ5","セ","5","58.0","鮫島駿","1:09.1","クビ","13.0","43.3","35.2","","栗東茶木","496(-2)","https://race.netkeiba.com/race/result.html?race_id=202402010711&rf=race_list"
"436","11","2024年6月29日","函館","11R","TVh杯","芝1200m (右A)","15:25","晴","良","11","7","13","タリア","牝4","牝","4","56.0","北村友","1:09.1","ハナ","14.0","89.5","35.4","","美浦矢野","436(+4)","https://race.netkeiba.com/race/result.html?race_id=202402010711&rf=race_list"
"437","12","2024年6月29日","函館","11R","TVh杯","芝1200m (右A)","15:25","晴","良","12","4","7","エイシンエイト","牝4","牝","4","56.0","大野","1:09.3","1","3.0","6.2","35.9","","美浦田中剛","492(0)","https://race.netkeiba.com/race/result.html?race_id=202402010711&rf=race_list"
"438","13","2024年6月29日","函館","11R","TVh杯","芝1200m (右A)","15:25","晴","良","13","1","2","サニーオーシャン","セ6","セ","6","58.0","小林勝","1:09.3","アタマ","16.0","257.7","34.9","","美浦杉浦","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202402010711&rf=race_list"
"439","14","2024年6月29日","函館","11R","TVh杯","芝1200m (右A)","15:25","晴","良","14","2","3","アルーリングビュー","牝4","牝","4","56.0","藤岡佑","1:09.7","2.1/2","4.0","9.0","35.7","","栗東吉村","478(+10)","https://race.netkeiba.com/race/result.html?race_id=202402010711&rf=race_list"
"440","15","2024年6月29日","函館","11R","TVh杯","芝1200m (右A)","15:25","晴","良","15","3","6","クリダーム","牡4","牡","4","58.0","佐々木","1:10.7","6","7.0","14.4","37.2","","美浦上原佑","496(+4)","https://race.netkeiba.com/race/result.html?race_id=202402010711&rf=race_list"
"441","16","2024年6月29日","函館","11R","TVh杯","芝1200m (右A)","15:25","晴","良","16","1","1","ロックユアハート","牝5","牝","5","56.0","岩田康","1:11.0","1.1/2","15.0","100.1","37.6","","栗東矢作","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202402010711&rf=race_list"
"442","1","2024年6月29日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","1","3","3","コパノエビータ","牝3","牝","3","50.0","▲長浜","1:45.5","","6.0","11.7","37.6","","美浦手塚","406(0)","https://race.netkeiba.com/race/result.html?race_id=202402010712&rf=race_list"
"443","2","2024年6月29日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","2","7","9","チャプリ","牝5","牝","5","56.0","大野","1:46.0","3","8.0","29.6","37.7","","美浦高木","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202402010712&rf=race_list"
"444","3","2024年6月29日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","3","4","4","タマモプルメリア","牝3","牝","3","50.0","▲高杉","1:46.1","3/4","4.0","6.9","38.1","","栗東大橋","454(+8)","https://race.netkeiba.com/race/result.html?race_id=202402010712&rf=race_list"
"445","4","2024年6月29日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","4","8","11","ネバーモア","牝3","牝","3","53.0","藤岡佑","1:46.2","1/2","5.0","8.1","37.8","","栗東宮本","478(-4)","https://race.netkeiba.com/race/result.html?race_id=202402010712&rf=race_list"
"446","5","2024年6月29日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","5","5","6","モデルハント","牝3","牝","3","52.0","☆角田河","1:46.2","アタマ","7.0","18.0","38.5","","美浦武藤","442(0)","https://race.netkeiba.com/race/result.html?race_id=202402010712&rf=race_list"
"447","6","2024年6月29日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","6","2","2","フォンメイリー","牝5","牝","5","56.0","永野","1:46.4","1.1/4","12.0","98.3","38.4","","美浦粕谷","476(-6)","https://race.netkeiba.com/race/result.html?race_id=202402010712&rf=race_list"
"448","7","2024年6月29日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","7","6","8","ウェイトゥゴー","牝3","牝","3","53.0","横山和","1:46.4","アタマ","1.0","2.5","38.0","","栗東須貝","460(-2)","https://race.netkeiba.com/race/result.html?race_id=202402010712&rf=race_list"
"449","8","2024年6月29日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","8","6","7","ポマール","牝3","牝","3","53.0","佐々木","1:46.8","2.1/2","10.0","58.2","38.3","","栗東小栗","448(+12)","https://race.netkeiba.com/race/result.html?race_id=202402010712&rf=race_list"
"450","9","2024年6月29日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","9","1","1","クォーツァイト","牝3","牝","3","53.0","鮫島駿","1:46.8","アタマ","2.0","5.1","38.5","","美浦斎藤誠","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202402010712&rf=race_list"
"451","10","2024年6月29日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","10","8","12","ビップレーヌ","牝3","牝","3","53.0","横山武","1:47.1","1.3/4","9.0","34.2","38.5","","美浦高柳瑞","478(+10)","https://race.netkeiba.com/race/result.html?race_id=202402010712&rf=race_list"
"452","11","2024年6月29日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","11","5","5","エーデル","牝3","牝","3","53.0","丹内","1:47.3","1.1/2","3.0","6.3","39.2","","美浦金成","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202402010712&rf=race_list"
"453","12","2024年6月29日","函館","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","12","7","10","トウロウノオノ","牝4","牝","4","53.0","▲小林勝","1:47.5","1.1/4","11.0","62.9","39.4","","美浦竹内","448(+10)","https://race.netkeiba.com/race/result.html?race_id=202402010712&rf=race_list"
"454","1","2024年6月30日","福島","1R","2歳未勝利","芝1800m (右A)","10:10","曇","良","1","3","3","ニシノタンギー","牡2","牡","2","55.0","菅原明","1:48.2","","4.0","8.2","35.6","","美浦水野","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020201&rf=race_list"
"455","2","2024年6月30日","福島","1R","2歳未勝利","芝1800m (右A)","10:10","曇","良","2","1","1","ライヴバフィ","牡2","牡","2","55.0","木幡巧","1:48.4","3/4","3.0","6.2","36.0","","美浦牧","452(0)","https://race.netkeiba.com/race/result.html?race_id=202403020201&rf=race_list"
"456","3","2024年6月30日","福島","1R","2歳未勝利","芝1800m (右A)","10:10","曇","良","3","2","2","ショウナンバージ","牝2","牝","2","55.0","北村友","1:48.5","3/4","6.0","21.1","35.6","","美浦稲垣","416(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020201&rf=race_list"
"457","4","2024年6月30日","福島","1R","2歳未勝利","芝1800m (右A)","10:10","曇","良","4","7","7","レイヤードレッド","牡2","牡","2","55.0","内田博","1:48.7","1.1/2","2.0","3.8","36.6","","美浦手塚","452(-20)","https://race.netkeiba.com/race/result.html?race_id=202403020201&rf=race_list"
"458","5","2024年6月30日","福島","1R","2歳未勝利","芝1800m (右A)","10:10","曇","良","5","4","4","メロンパンマニア","牡2","牡","2","55.0","柴田大","1:49.8","7","7.0","50.4","37.4","","美浦和田雄","466(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020201&rf=race_list"
"459","6","2024年6月30日","福島","1R","2歳未勝利","芝1800m (右A)","10:10","曇","良","6","5","5","アクアジェット","牡2","牡","2","55.0","津村","1:49.9","クビ","1.0","1.7","37.8","","美浦岩戸","434(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020201&rf=race_list"
"460","7","2024年6月30日","福島","1R","2歳未勝利","芝1800m (右A)","10:10","曇","良","7","6","6","シュタールペスカ","牡2","牡","2","55.0","三浦","1:51.0","7","5.0","17.6","38.9","","栗東福永","486(+8)","https://race.netkeiba.com/race/result.html?race_id=202403020201&rf=race_list"
"461","1","2024年6月30日","福島","2R","3歳未勝利","ダ1150m (右)","10:45","曇","良","1","4","7","コウユーユメノヨウ","牝3","牝","3","55.0","津村","1:09.7","","3.0","4.5","37.0","","美浦竹内","448(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020202&rf=race_list"
"462","2","2024年6月30日","福島","2R","3歳未勝利","ダ1150m (右)","10:45","曇","良","2","3","6","リオネラ","牝3","牝","3","53.0","◇藤田菜","1:10.2","3","8.0","39.8","37.5","","美浦村田","446(+26)","https://race.netkeiba.com/race/result.html?race_id=202403020202&rf=race_list"
"463","3","2024年6月30日","福島","2R","3歳未勝利","ダ1150m (右)","10:45","曇","良","3","8","16","ファビュラスロード","牡3","牡","3","57.0","横山和","1:10.3","クビ","4.0","4.6","37.8","","美浦尾関","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020202&rf=race_list"
"464","4","2024年6月30日","福島","2R","3歳未勝利","ダ1150m (右)","10:45","曇","良","4","1","2","インサイダー","牡3","牡","3","56.0","☆原","1:10.4","1/2","5.0","6.8","36.7","","美浦大和田","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020202&rf=race_list"
"465","5","2024年6月30日","福島","2R","3歳未勝利","ダ1150m (右)","10:45","曇","良","5","7","14","シンガプーラ","牝3","牝","3","55.0","杉原","1:10.6","1.1/4","6.0","27.8","37.5","","美浦嘉藤","428(-14)","https://race.netkeiba.com/race/result.html?race_id=202403020202&rf=race_list"
"466","6","2024年6月30日","福島","2R","3歳未勝利","ダ1150m (右)","10:45","曇","良","6","7","13","リンクスクードボル","牡3","牡","3","57.0","田辺","1:10.7","3/4","2.0","4.1","38.3","","美浦加藤士","470(0)","https://race.netkeiba.com/race/result.html?race_id=202403020202&rf=race_list"
"467","7","2024年6月30日","福島","2R","3歳未勝利","ダ1150m (右)","10:45","曇","良","7","3","5","クミンフレイバー","牝3","牝","3","55.0","三浦","1:11.0","2","1.0","3.6","38.7","","美浦松永康","434(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020202&rf=race_list"
"468","8","2024年6月30日","福島","2R","3歳未勝利","ダ1150m (右)","10:45","曇","良","8","1","1","ハクサンアップル","牝3","牝","3","52.0","▲石田","1:11.5","2.1/2","10.0","89.1","38.8","","美浦新開","438(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020202&rf=race_list"
"469","9","2024年6月30日","福島","2R","3歳未勝利","ダ1150m (右)","10:45","曇","良","9","2","4","キャンディタフト","牝3","牝","3","53.0","△小林脩","1:11.5","クビ","13.0","125.5","37.5","","美浦稲垣","386(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020202&rf=race_list"
"470","10","2024年6月30日","福島","2R","3歳未勝利","ダ1150m (右)","10:45","曇","良","10","2","3","カリスイモン","牝3","牝","3","51.0","★大江比","1:11.7","1.1/4","9.0","83.1","36.6","","美浦松山","430(0)","https://race.netkeiba.com/race/result.html?race_id=202403020202&rf=race_list"
"471","11","2024年6月30日","福島","2R","3歳未勝利","ダ1150m (右)","10:45","曇","良","11","8","15","グラスチアー","牝3","牝","3","55.0","丸田","1:11.8","1/2","7.0","39.5","38.8","","美浦菊川","464(0)","https://race.netkeiba.com/race/result.html?race_id=202403020202&rf=race_list"
"472","12","2024年6月30日","福島","2R","3歳未勝利","ダ1150m (右)","10:45","曇","良","12","4","8","イチナイス","牝3","牝","3","55.0","的場","1:11.9","3/4","14.0","177.7","37.8","","美浦的場","418(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020202&rf=race_list"
"473","13","2024年6月30日","福島","2R","3歳未勝利","ダ1150m (右)","10:45","曇","良","13","6","12","タイムレスブルーム","牡3","牡","3","57.0","木幡巧","1:12.2","1.1/2","12.0","116.2","37.7","","美浦中川","484(-12)","https://race.netkeiba.com/race/result.html?race_id=202403020202&rf=race_list"
"474","14","2024年6月30日","福島","2R","3歳未勝利","ダ1150m (右)","10:45","曇","良","14","5","9","ココリロビン","牝3","牝","3","55.0","荻野極","1:12.2","クビ","11.0","97.6","39.8","","美浦古賀","426(+18)","https://race.netkeiba.com/race/result.html?race_id=202403020202&rf=race_list"
"475","15","2024年6月30日","福島","2R","3歳未勝利","ダ1150m (右)","10:45","曇","良","15","5","10","カナデルファンク","セ3","セ","3","54.0","▲石神道","1:12.4","1","16.0","220.1","38.3","","美浦水野","366(0)","https://race.netkeiba.com/race/result.html?race_id=202403020202&rf=race_list"
"476","16","2024年6月30日","福島","2R","3歳未勝利","ダ1150m (右)","10:45","曇","良","16","6","11","サンライトムゲン","牝3","牝","3","54.0","☆横山琉","1:14.0","10","15.0","219.4","38.6","","美浦加藤和","458(+22)","https://race.netkeiba.com/race/result.html?race_id=202403020202&rf=race_list"
"477","1","2024年6月30日","福島","3R","3歳未勝利","芝1200m (右A)","11:15","曇","良","1","1","1","エクセルゴールド","牡3","牡","3","57.0","菊沢","1:09.0","","4.0","8.1","34.3","","美浦武市","462(-12)","https://race.netkeiba.com/race/result.html?race_id=202403020203&rf=race_list"
"478","2","2024年6月30日","福島","3R","3歳未勝利","芝1200m (右A)","11:15","曇","良","2","6","11","ダイシンネイビー","牡3","牡","3","57.0","Ｍデム","1:09.3","1.3/4","2.0","4.1","34.8","","美浦戸田","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020203&rf=race_list"
"479","3","2024年6月30日","福島","3R","3歳未勝利","芝1200m (右A)","11:15","曇","良","3","2","3","ノーブルウィスパー","牝3","牝","3","55.0","荻野極","1:09.4","1","7.0","17.2","34.7","","美浦久保田","438(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020203&rf=race_list"
"480","4","2024年6月30日","福島","3R","3歳未勝利","芝1200m (右A)","11:15","曇","良","4","8","16","ムチャスグラシアス","牝3","牝","3","55.0","石橋脩","1:09.6","1.1/2","5.0","10.4","35.0","","美浦菊川","438(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020203&rf=race_list"
"481","5","2024年6月30日","福島","3R","3歳未勝利","芝1200m (右A)","11:15","曇","良","5","2","4","ランドエース","牝3","牝","3","55.0","武藤","1:09.8","1.1/4","14.0","134.7","34.8","","美浦武藤","408(-10)","https://race.netkeiba.com/race/result.html?race_id=202403020203&rf=race_list"
"482","6","2024年6月30日","福島","3R","3歳未勝利","芝1200m (右A)","11:15","曇","良","6","3","5","スーパーナニー","牝3","牝","3","51.0","★大江比","1:09.9","3/4","12.0","124.2","34.7","","美浦武市","432(+18)","https://race.netkeiba.com/race/result.html?race_id=202403020203&rf=race_list"
"483","7","2024年6月30日","福島","3R","3歳未勝利","芝1200m (右A)","11:15","曇","良","7","5","9","クリノヴァルキリー","牝3","牝","3","52.0","▲石田","1:10.0","クビ","11.0","115.6","35.2","","美浦天間","424(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020203&rf=race_list"
"484","8","2024年6月30日","福島","3R","3歳未勝利","芝1200m (右A)","11:15","曇","良","8","7","14","グエンフィヴァル","牝3","牝","3","55.0","柴田大","1:10.0","クビ","10.0","64.0","34.0","","美浦田中剛","438(0)","https://race.netkeiba.com/race/result.html?race_id=202403020203&rf=race_list"
"485","9","2024年6月30日","福島","3R","3歳未勝利","芝1200m (右A)","11:15","曇","良","9","1","2","イーストオブエデン","牝3","牝","3","54.0","☆横山琉","1:10.2","1.1/4","6.0","10.5","35.2","","美浦菊沢","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020203&rf=race_list"
"486","10","2024年6月30日","福島","3R","3歳未勝利","芝1200m (右A)","11:15","曇","良","10","5","10","ペイルムーン","牝3","牝","3","54.0","☆西塚","1:10.2","ハナ","9.0","46.4","35.2","","美浦萩原","434(0)","https://race.netkeiba.com/race/result.html?race_id=202403020203&rf=race_list"
"487","11","2024年6月30日","福島","3R","3歳未勝利","芝1200m (右A)","11:15","曇","良","11","3","6","ターントゥオーバー","牝3","牝","3","55.0","木幡巧","1:10.4","1","13.0","129.3","35.0","","美浦本間","442(0)","https://race.netkeiba.com/race/result.html?race_id=202403020203&rf=race_list"
"488","12","2024年6月30日","福島","3R","3歳未勝利","芝1200m (右A)","11:15","曇","良","12","6","12","ガラクシア","牝3","牝","3","55.0","石川","1:10.6","1.1/2","3.0","5.9","36.1","","美浦斎藤誠","442(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020203&rf=race_list"
"489","13","2024年6月30日","福島","3R","3歳未勝利","芝1200m (右A)","11:15","曇","良","13","8","15","テートモダン","セ3","セ","3","55.0","◇藤田菜","1:10.7","クビ","1.0","2.8","35.9","","美浦尾形","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020203&rf=race_list"
"490","14","2024年6月30日","福島","3R","3歳未勝利","芝1200m (右A)","11:15","曇","良","14","4","8","ドリーミーガール","牝3","牝","3","52.0","▲石神道","1:10.8","3/4","15.0","219.3","35.8","","美浦石栗","422(+6)","https://race.netkeiba.com/race/result.html?race_id=202403020203&rf=race_list"
"491","15","2024年6月30日","福島","3R","3歳未勝利","芝1200m (右A)","11:15","曇","良","15","7","13","アイフィロス","牝3","牝","3","54.0","☆原","1:10.9","1/2","8.0","27.0","35.6","","美浦中舘","404(0)","https://race.netkeiba.com/race/result.html?race_id=202403020203&rf=race_list"
"492","16","2024年6月30日","福島","3R","3歳未勝利","芝1200m (右A)","11:15","曇","良","16","4","7","ダンシングウィズ","牝3","牝","3","52.0","▲佐藤","1:11.0","3/4","16.0","250.5","35.8","","美浦小野","390(+8)","https://race.netkeiba.com/race/result.html?race_id=202403020203&rf=race_list"
"493","1","2024年6月30日","福島","4R","3歳未勝利","ダ1700m (右)","11:45","曇","良","1","1","1","コッレヴェッキオ","牡3","牡","3","56.0","☆西塚","1:48.7","","5.0","13.4","37.7","","美浦高橋文","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202403020204&rf=race_list"
"494","2","2024年6月30日","福島","4R","3歳未勝利","ダ1700m (右)","11:45","曇","良","2","2","2","バスターウルフ","牡3","牡","3","57.0","三浦","1:49.2","3","1.0","1.4","38.0","","美浦田村","492(0)","https://race.netkeiba.com/race/result.html?race_id=202403020204&rf=race_list"
"495","3","2024年6月30日","福島","4R","3歳未勝利","ダ1700m (右)","11:45","曇","良","3","3","4","グラスフェロー","セ3","セ","3","57.0","柴田善","1:49.4","3/4","3.0","9.7","38.0","","美浦佐藤吉","450(-10)","https://race.netkeiba.com/race/result.html?race_id=202403020204&rf=race_list"
"496","4","2024年6月30日","福島","4R","3歳未勝利","ダ1700m (右)","11:45","曇","良","4","7","12","エースアンドキング","牡3","牡","3","57.0","西村太","1:49.4","ハナ","9.0","75.8","38.1","","美浦加藤征","504(+10)","https://race.netkeiba.com/race/result.html?race_id=202403020204&rf=race_list"
"497","5","2024年6月30日","福島","4R","3歳未勝利","ダ1700m (右)","11:45","曇","良","5","4","7","バルダンツァ","牡3","牡","3","57.0","丸田","1:50.0","3.1/2","7.0","41.7","38.2","","美浦石毛","476(0)","https://race.netkeiba.com/race/result.html?race_id=202403020204&rf=race_list"
"498","6","2024年6月30日","福島","4R","3歳未勝利","ダ1700m (右)","11:45","曇","良","6","4","6","アカキチノイレブン","牡3","牡","3","55.0","△小林脩","1:50.3","2","10.0","125.7","38.9","","美浦伊藤圭","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020204&rf=race_list"
"499","7","2024年6月30日","福島","4R","3歳未勝利","ダ1700m (右)","11:45","曇","良","7","3","5","ルミナスビューティ","牝3","牝","3","55.0","木幡巧","1:50.9","3.1/2","11.0","149.5","39.2","","美浦粕谷","448(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020204&rf=race_list"
"500","8","2024年6月30日","福島","4R","3歳未勝利","ダ1700m (右)","11:45","曇","良","8","8","14","アルヴィア","牡3","牡","3","57.0","田辺","1:51.0","3/4","2.0","6.2","38.6","","美浦小西","470(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020204&rf=race_list"
"501","9","2024年6月30日","福島","4R","3歳未勝利","ダ1700m (右)","11:45","曇","良","9","5","8","バティックオーレ","牡3","牡","3","53.0","★大江比","1:51.3","1.3/4","14.0","294.6","38.9","","美浦青木","446(-10)","https://race.netkeiba.com/race/result.html?race_id=202403020204&rf=race_list"
"502","10","2024年6月30日","福島","4R","3歳未勝利","ダ1700m (右)","11:45","曇","良","10","2","3","ビッグブロック","牡3","牡","3","57.0","内田博","1:51.4","1/2","12.0","183.2","38.4","","美浦西田","518(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020204&rf=race_list"
"503","11","2024年6月30日","福島","4R","3歳未勝利","ダ1700m (右)","11:45","曇","良","11","6","11","ユアグローリー","牡3","牡","3","57.0","菅原明","1:51.4","クビ","4.0","12.2","39.8","","美浦中舘","504(0)","https://race.netkeiba.com/race/result.html?race_id=202403020204&rf=race_list"
"504","12","2024年6月30日","福島","4R","3歳未勝利","ダ1700m (右)","11:45","曇","良","12","6","10","マジックモーメント","牡3","牡","3","57.0","伊藤","1:51.4","アタマ","8.0","51.7","39.6","","美浦金成","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020204&rf=race_list"
"505","13","2024年6月30日","福島","4R","3歳未勝利","ダ1700m (右)","11:45","曇","良","13","8","15","パーシステンス","牡3","牡","3","57.0","松岡","1:52.0","3.1/2","13.0","239.4","39.8","","美浦堀内","496(+10)","https://race.netkeiba.com/race/result.html?race_id=202403020204&rf=race_list"
"506","14","2024年6月30日","福島","4R","3歳未勝利","ダ1700m (右)","11:45","曇","良","14","5","9","イデアパシオン","牡3","牡","3","57.0","嶋田","1:52.0","クビ","15.0","355.2","39.5","","美浦矢嶋","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020204&rf=race_list"
"507","15","2024年6月30日","福島","4R","3歳未勝利","ダ1700m (右)","11:45","曇","良","15","7","13","ホウオウフロイト","牡3","牡","3","57.0","野中","1:52.4","2.1/2","6.0","30.2","40.0","","美浦加藤和","430(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020204&rf=race_list"
"508","1","2024年6月30日","福島","5R","2歳新馬","芝1800m (右A)","12:35","曇","良","1","2","4","デルアヴァー","牡2","牡","2","55.0","三浦","1:49.9","","3.0","5.2","34.4","","栗東松永幹","464(0)","https://race.netkeiba.com/race/result.html?race_id=202403020205&rf=race_list"
"509","2","2024年6月30日","福島","5R","2歳新馬","芝1800m (右A)","12:35","曇","良","2","5","9","ニヴルヘイム","牡2","牡","2","55.0","戸崎圭","1:50.1","1.1/2","2.0","4.5","34.8","","美浦栗田","452(0)","https://race.netkeiba.com/race/result.html?race_id=202403020205&rf=race_list"
"510","3","2024年6月30日","福島","5R","2歳新馬","芝1800m (右A)","12:35","曇","良","3","7","13","パートオブワールド","牝2","牝","2","54.0","☆原","1:50.2","3/4","9.0","24.8","35.2","","美浦竹内","414(0)","https://race.netkeiba.com/race/result.html?race_id=202403020205&rf=race_list"
