"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"349","14","2025年1月18日","中京","11R","遠江S","ダ1400m (左)","15:30","晴","良","14","5","10","トーアアイギス","牝4","牝","4","55.0","浜中","1:25.2","1.1/4","15","133.9","37.7","1-1","美浦村田","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010611&rf=race_list"
"350","15","2025年1月18日","中京","11R","遠江S","ダ1400m (左)","15:30","晴","良","15","7","13","アイファースキャン","牡5","牡","5","58.0","永島","1:25.8","3.1/2","16","225.3","37.7","5-5","美浦根本","496(+8)","https://race.netkeiba.com/race/result.html?race_id=202507010611&rf=race_list"
"351","16","2025年1月18日","中京","11R","遠江S","ダ1400m (左)","15:30","晴","良","16","4","8","ラブコメディ","牝4","牝","4","55.0","坂井","1:27.0","7","8","17.9","38.5","11-12","栗東寺島","458(+16)","https://race.netkeiba.com/race/result.html?race_id=202507010611&rf=race_list"
"352","1","2025年1月18日","中京","12R","4歳以上2勝クラス","芝1600m (左B)","16:10","晴","良","1","2","2","レディントン","牡4","牡","4","57.0","川田","1:34.1","","2","3.7","35.0","2-3-3","栗東杉山晴","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010612&rf=race_list"
"353","2","2025年1月18日","中京","12R","4歳以上2勝クラス","芝1600m (左B)","16:10","晴","良","2","4","5","ケイデンシーマーク","牝5","牝","5","56.0","坂井","1:34.4","2","1","3.1","35.3","5-3-3","栗東福永","450(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010612&rf=race_list"
"354","3","2025年1月18日","中京","12R","4歳以上2勝クラス","芝1600m (左B)","16:10","晴","良","3","3","3","プロトポロス","牡5","牡","5","58.0","西村淳","1:34.4","クビ","7","17.1","35.3","2-3-3","栗東西村","490(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010612&rf=race_list"
"355","4","2025年1月18日","中京","12R","4歳以上2勝クラス","芝1600m (左B)","16:10","晴","良","4","4","4","パンドレア","牝6","牝","6","54.0","△吉村","1:34.5","3/4","8","18.2","35.2","6-6-6","栗東斉藤崇","450(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010612&rf=race_list"
"356","5","2025年1月18日","中京","12R","4歳以上2勝クラス","芝1600m (左B)","16:10","晴","良","5","7","10","ジルバーン","牡6","牡","6","58.0","池添","1:34.6","クビ","10","84.8","35.2","8-6-6","栗東緒方","438(0)","https://race.netkeiba.com/race/result.html?race_id=202507010612&rf=race_list"
"357","6","2025年1月18日","中京","12R","4歳以上2勝クラス","芝1600m (左B)","16:10","晴","良","6","5","6","アルゲンテウス","セ6","セ","6","58.0","Ｍデム","1:34.6","クビ","5","13.9","34.7","13-11-11","美浦小島","464(+6)","https://race.netkeiba.com/race/result.html?race_id=202507010612&rf=race_list"
"358","7","2025年1月18日","中京","12R","4歳以上2勝クラス","芝1600m (左B)","16:10","晴","良","7","5","7","アルトゥーム","牡4","牡","4","56.0","☆高杉","1:34.7","クビ","3","4.6","35.1","11-9-9","栗東藤岡","420(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010612&rf=race_list"
"359","8","2025年1月18日","中京","12R","4歳以上2勝クラス","芝1600m (左B)","16:10","晴","良","8","8","13","ジッピーレーサー","セ8","セ","8","58.0","酒井","1:35.1","2.1/2","12","206.7","35.4","9-9-9","美浦天間","474(-6)","https://race.netkeiba.com/race/result.html?race_id=202507010612&rf=race_list"
"360","9","2025年1月18日","中京","12R","4歳以上2勝クラス","芝1600m (左B)","16:10","晴","良","9","8","12","エアメテオラ","牡5","牡","5","58.0","松山","1:35.3","1.1/2","4","6.8","35.2","9-11-12","栗東池添","506(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010612&rf=race_list"
"361","10","2025年1月18日","中京","12R","4歳以上2勝クラス","芝1600m (左B)","16:10","晴","良","10","6","9","ウインアイオライト","牝5","牝","5","56.0","団野","1:35.5","3/4","6","14.7","36.5","2-2-2","美浦矢嶋","470(0)","https://race.netkeiba.com/race/result.html?race_id=202507010612&rf=race_list"
"362","11","2025年1月18日","中京","12R","4歳以上2勝クラス","芝1600m (左B)","16:10","晴","良","11","7","11","ビッグボーンリタ","牝5","牝","5","54.0","◇永島","1:35.8","2","13","287.6","36.3","6-6-8","栗東高橋康","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202507010612&rf=race_list"
"363","12","2025年1月18日","中京","12R","4歳以上2勝クラス","芝1600m (左B)","16:10","晴","良","12","6","8","ダノンアルム","牝4","牝","4","55.0","角田和","1:35.9","1/2","9","47.1","37.1","1-1-1","栗東佐々木","460(+6)","https://race.netkeiba.com/race/result.html?race_id=202507010612&rf=race_list"
"364","13","2025年1月18日","中京","12R","4歳以上2勝クラス","芝1600m (左B)","16:10","晴","良","13","1","1","シンゼンイズモ","牡5","牡","5","58.0","幸","1:35.9","クビ","11","88.2","35.7","12-13-12","栗東荒川","532(0)","https://race.netkeiba.com/race/result.html?race_id=202507010612&rf=race_list"
"365","1","2025年1月19日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","1","8","16","スターランウェイ","牝3","牝","3","55.0","斎藤","1:12.1","","1","1.9","37.7","3-3","美浦斎藤誠","442(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010701&rf=race_list"
"366","2","2025年1月19日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","2","1","1","ゴールドハンマー","牝3","牝","3","55.0","横山典","1:12.6","3","8","55.1","37.2","13-11","美浦村田","482(0)","https://race.netkeiba.com/race/result.html?race_id=202506010701&rf=race_list"
"367","3","2025年1月19日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","3","3","5","パラサイコロジー","牝3","牝","3","55.0","戸崎圭","1:12.7","1/2","2","3.8","37.9","7-4","美浦新開","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202506010701&rf=race_list"
"368","4","2025年1月19日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","4","6","11","ロッキンミー","牝3","牝","3","52.0","▲佐藤","1:12.9","1","7","44.0","38.6","2-2","美浦杉浦","434(-2)","https://race.netkeiba.com/race/result.html?race_id=202506010701&rf=race_list"
"369","5","2025年1月19日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","5","2","4","ダノンリュラ","牝3","牝","3","55.0","田辺","1:13.0","3/4","3","6.3","38.5","3-4","美浦菊沢","448(0)","https://race.netkeiba.com/race/result.html?race_id=202506010701&rf=race_list"
"370","6","2025年1月19日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","6","4","7","ロッカバイベイビー","牝3","牝","3","53.0","△小林脩","1:13.5","3","10","90.6","38.6","8-8","美浦伊藤圭","446(-16)","https://race.netkeiba.com/race/result.html?race_id=202506010701&rf=race_list"
"371","7","2025年1月19日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","7","7","13","サツキレジーナ","牝3","牝","3","55.0","小林凌","1:13.7","1","5","20.5","38.7","10-11","美浦石栗","426(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010701&rf=race_list"
"372","8","2025年1月19日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","8","2","3","マンゲタック","牝3","牝","3","55.0","北村宏","1:14.0","2","9","81.6","39.1","8-6","美浦古賀","454(+10)","https://race.netkeiba.com/race/result.html?race_id=202506010701&rf=race_list"
"373","9","2025年1月19日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","9","5","9","モリオン","牝3","牝","3","52.0","▲石田","1:14.1","クビ","15","292.1","38.6","13-14","美浦尾形","416(0)","https://race.netkeiba.com/race/result.html?race_id=202506010701&rf=race_list"
"374","10","2025年1月19日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","10","8","15","バースフラワー","牝3","牝","3","55.0","三浦","1:14.2","1","6","33.5","39.2","10-9","美浦小手川","434(-2)","https://race.netkeiba.com/race/result.html?race_id=202506010701&rf=race_list"
"375","11","2025年1月19日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","11","1","2","ラヴィーズドリーム","牝3","牝","3","55.0","松岡","1:14.6","2","14","214.5","38.9","15-14","美浦伊藤伸","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202506010701&rf=race_list"
"376","12","2025年1月19日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","12","6","12","イクアンロー","牝3","牝","3","55.0","岩部","1:14.7","1/2","16","548.6","39.7","10-11","美浦加藤征","424(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010701&rf=race_list"
"377","13","2025年1月19日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","13","5","10","ラインアルテミス","牝3","牝","3","52.0","▲長浜","1:14.7","ハナ","12","117.2","39.1","15-16","美浦武藤","536(+22)","https://race.netkeiba.com/race/result.html?race_id=202506010701&rf=race_list"
"378","14","2025年1月19日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","14","7","14","ベルトネ","牝3","牝","3","55.0","木幡巧","1:14.8","1/2","4","7.3","40.2","5-9","美浦牧","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202506010701&rf=race_list"
"379","15","2025年1月19日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","15","3","6","チュンビーム","牝3","牝","3","51.0","★小林美","1:14.9","1/2","11","93.1","40.7","1-1","美浦深山","448(-8)","https://race.netkeiba.com/race/result.html?race_id=202506010701&rf=race_list"
"380","16","2025年1月19日","中山","1R","3歳未勝利","ダ1200m (右)","10:05","晴","良","16","4","8","スプリット","牝3","牝","3","55.0","横山和","1:14.9","クビ","13","166.5","40.3","5-6","美浦小西","436(0)","https://race.netkeiba.com/race/result.html?race_id=202506010701&rf=race_list"
"381","1","2025年1月19日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","1","7","14","ロンパイア","牡3","牡","3","57.0","戸崎圭","1:56.3","","1","1.3","38.2","11-11-7-4","美浦尾関","474(0)","https://race.netkeiba.com/race/result.html?race_id=202506010702&rf=race_list"
"382","2","2025年1月19日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","2","8","16","オキョンピー","牡3","牡","3","57.0","佐々木","1:56.3","アタマ","2","6.3","38.8","3-3-3-3","美浦高柳瑞","440(+4)","https://race.netkeiba.com/race/result.html?race_id=202506010702&rf=race_list"
"383","3","2025年1月19日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","3","4","8","ライズトゥザトップ","牝3","牝","3","55.0","木幡巧","1:57.6","8","3","7.9","40.4","1-1-1-1","美浦牧","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010702&rf=race_list"
"384","4","2025年1月19日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","4","6","11","オブシディアーナ","牝3","牝","3","55.0","菅原明","1:58.2","3.1/2","4","17.1","40.8","2-2-2-2","美浦国枝","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010702&rf=race_list"
"385","5","2025年1月19日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","5","6","12","セラード","牝3","牝","3","52.0","▲石田","1:58.6","2.1/2","14","297.2","40.1","9-10-11-10","美浦佐藤吉","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202506010702&rf=race_list"
"386","6","2025年1月19日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","6","5","9","フォアファン","セ3","セ","3","57.0","原田和","1:58.7","1/2","15","305.1","40.9","6-8-4-4","美浦松山","496(-4)","https://race.netkeiba.com/race/result.html?race_id=202506010702&rf=race_list"
"387","7","2025年1月19日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","7","1","1","レヴァントリ","牡3","牡","3","57.0","丹内","1:58.8","1/2","6","22.7","41.1","3-4-4-4","美浦大和田","480(-8)","https://race.netkeiba.com/race/result.html?race_id=202506010702&rf=race_list"
"388","8","2025年1月19日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","8","8","15","レインボーギフト","牡3","牡","3","54.0","▲長浜","1:58.8","アタマ","12","96.5","40.4","13-13-9-9","美浦根本","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202506010702&rf=race_list"
"389","9","2025年1月19日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","9","2","4","ユガフ","牡3","牡","3","57.0","柴田大","1:59.2","2","13","285.4","40.7","11-11-11-10","美浦和田雄","486(-16)","https://race.netkeiba.com/race/result.html?race_id=202506010702&rf=race_list"
"390","10","2025年1月19日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","10","1","2","トラストモアリズム","牝3","牝","3","55.0","荻野極","1:59.4","1.1/4","5","19.8","41.4","9-6-7-7","美浦高橋文","420(-10)","https://race.netkeiba.com/race/result.html?race_id=202506010702&rf=race_list"
"391","11","2025年1月19日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","11","7","13","アミラジオネ","牝3","牝","3","55.0","江田照","1:59.6","1.1/2","9","65.3","41.7","6-6-6-7","美浦西田","470(0)","https://race.netkeiba.com/race/result.html?race_id=202506010702&rf=race_list"
"392","12","2025年1月19日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","12","5","10","ネバーランドリーム","牝3","牝","3","51.0","★小林美","2:00.8","7","7","51.7","41.4","6-9-14-14","美浦尾形","418(0)","https://race.netkeiba.com/race/result.html?race_id=202506010702&rf=race_list"
"393","13","2025年1月19日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","13","3","5","チャールズテソーロ","牡3","牡","3","56.0","☆横山琉","2:01.3","3","11","89.7","42.0","14-14-13-13","美浦武市","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010702&rf=race_list"
"394","14","2025年1月19日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","14","2","3","コンストラクション","牡3","牡","3","54.0","▲石神道","2:01.7","2.1/2","10","89.4","41.8","16-16-15-15","美浦和田郎","462(0)","https://race.netkeiba.com/race/result.html?race_id=202506010702&rf=race_list"
"395","15","2025年1月19日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","15","4","7","ジーティーブライト","牡3","牡","3","57.0","丸田","2:02.1","2.1/2","8","57.9","43.7","3-4-9-12","美浦宗像","488(+8)","https://race.netkeiba.com/race/result.html?race_id=202506010702&rf=race_list"
"396","16","2025年1月19日","中山","2R","3歳未勝利","ダ1800m (右)","10:35","晴","良","16","3","6","コスモインディ","牡3","牡","3","57.0","野中","2:04.0","大","16","310.2","43.9","15-15-16-16","美浦武市","420(+4)","https://race.netkeiba.com/race/result.html?race_id=202506010702&rf=race_list"
"397","1","2025年1月19日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","晴","良","1","5","10","チンプンカンプン","牡3","牡","3","57.0","柴田大","1:57.7","","1","3.8","39.3","3-3-4-3","美浦奥平","472(-6)","https://race.netkeiba.com/race/result.html?race_id=202506010703&rf=race_list"
"398","2","2025年1月19日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","晴","良","2","6","12","キタノブレイク","牡3","牡","3","57.0","丹内","1:57.8","1/2","3","4.6","39.4","9-9-4-5","美浦本間","478(0)","https://race.netkeiba.com/race/result.html?race_id=202506010703&rf=race_list"
"399","3","2025年1月19日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","晴","良","3","4","7","ダブルメッセージ","牡3","牡","3","54.0","▲石神道","1:57.9","3/4","12","43.4","39.8","1-1-1-1","美浦和田郎","478(+4)","https://race.netkeiba.com/race/result.html?race_id=202506010703&rf=race_list"
"400","4","2025年1月19日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","晴","良","4","7","14","ノメンターノ","牝3","牝","3","55.0","野中","1:58.1","1.1/4","7","18.1","40.0","7-8-2-2","美浦武市","434(-4)","https://race.netkeiba.com/race/result.html?race_id=202506010703&rf=race_list"
"401","5","2025年1月19日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","晴","良","5","3","5","パワーオブドリーム","牡3","牡","3","57.0","石川","1:58.2","1/2","6","15.2","39.4","11-10-8-7","美浦上原佑","482(0)","https://race.netkeiba.com/race/result.html?race_id=202506010703&rf=race_list"
"402","6","2025年1月19日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","晴","良","6","7","13","ラブリールチア","牝3","牝","3","55.0","荻野極","1:58.3","クビ","4","7.6","38.7","14-15-14-13","美浦高橋文","522(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010703&rf=race_list"
"403","7","2025年1月19日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","晴","良","7","1","2","ブランディストック","牡3","牡","3","57.0","キング","1:58.6","1.3/4","2","4.5","39.8","4-3-8-9","美浦辻","492(+10)","https://race.netkeiba.com/race/result.html?race_id=202506010703&rf=race_list"
"404","8","2025年1月19日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","晴","良","8","8","16","ナックシュバリエ","牡3","牡","3","57.0","大野","1:58.8","1.1/4","8","28.3","40.0","9-10-8-7","美浦杉浦","496(+8)","https://race.netkeiba.com/race/result.html?race_id=202506010703&rf=race_list"
"405","9","2025年1月19日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","晴","良","9","2","3","シバノストムキット","牡3","牡","3","54.0","▲佐藤","1:59.0","1.1/4","16","214.0","39.6","13-12-12-12","美浦大和田","476(+10)","https://race.netkeiba.com/race/result.html?race_id=202506010703&rf=race_list"
"406","10","2025年1月19日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","晴","良","10","8","15","トーセンビギン","牡3","牡","3","57.0","内田博","1:59.1","1","15","164.5","40.9","4-5-3-3","美浦田村","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010703&rf=race_list"
"407","11","2025年1月19日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","晴","良","11","2","4","ガイ","牡3","牡","3","57.0","菅原明","1:59.6","2.1/2","14","58.2","40.3","7-7-12-13","美浦高木","462(-6)","https://race.netkeiba.com/race/result.html?race_id=202506010703&rf=race_list"
"408","12","2025年1月19日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","晴","良","12","3","6","バブルギャラクシー","牡3","牡","3","57.0","菊沢","1:59.6","クビ","11","33.6","41.0","4-5-7-6","美浦清水英","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202506010703&rf=race_list"
"409","13","2025年1月19日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","晴","良","13","1","1","アルデツヨシ","セ3","セ","3","57.0","江田照","1:59.9","2","13","56.0","40.0","15-16-15-15","美浦田中剛","480(0)","https://race.netkeiba.com/race/result.html?race_id=202506010703&rf=race_list"
"410","14","2025年1月19日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","晴","良","14","5","9","ラブリーウィザード","牝3","牝","3","52.0","▲長浜","2:00.1","1.1/4","9","31.1","41.6","2-2-4-9","美浦小笠","444(-2)","https://race.netkeiba.com/race/result.html?race_id=202506010703&rf=race_list"
"411","15","2025年1月19日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","晴","良","15","4","8","フィンガーダンシン","牡3","牡","3","56.0","☆原","2:01.2","7","10","31.3","41.3","15-14-15-16","美浦萱野","506(0)","https://race.netkeiba.com/race/result.html?race_id=202506010703&rf=race_list"
"412","16","2025年1月19日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","晴","良","16","6","11","マジックスクロール","牡3","牡","3","57.0","丸田","2:01.7","3","5","9.7","42.6","12-12-11-9","美浦石毛","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202506010703&rf=race_list"
"413","1","2025年1月19日","中山","4R","4歳以上障害未勝利","障2880m (芝 ダート)","11:35","晴","良","1","8","10","ディナースタ","牡6","牡","6","60.0","高田","3:15.7","","3","4.8","13.6","4-4-3-3","栗東辻野","480(+10)","https://race.netkeiba.com/race/result.html?race_id=202506010704&rf=race_list"
"414","2","2025年1月19日","中山","4R","4歳以上障害未勝利","障2880m (芝 ダート)","11:35","晴","良","2","6","6","サラフィエル","セ6","セ","6","60.0","伴","3:15.9","1.1/2","4","7.1","13.6","1-1-1-1","美浦鈴木慎","454(+10)","https://race.netkeiba.com/race/result.html?race_id=202506010704&rf=race_list"
"415","3","2025年1月19日","中山","4R","4歳以上障害未勝利","障2880m (芝 ダート)","11:35","晴","良","3","8","11","ソルドラード","セ9","セ","9","60.0","上野","3:16.3","2.1/2","5","9.3","13.6","3-2-2-2","美浦蛯名正","516(+20)","https://race.netkeiba.com/race/result.html?race_id=202506010704&rf=race_list"
"416","4","2025年1月19日","中山","4R","4歳以上障害未勝利","障2880m (芝 ダート)","11:35","晴","良","4","5","5","グルーヴビート","牡7","牡","7","60.0","中村","3:16.4","1/2","9","26.6","13.6","5-5-5-5","栗東中村","490(-6)","https://race.netkeiba.com/race/result.html?race_id=202506010704&rf=race_list"
"417","5","2025年1月19日","中山","4R","4歳以上障害未勝利","障2880m (芝 ダート)","11:35","晴","良","5","2","2","アルカンサス","牡6","牡","6","57.0","▲土田","3:16.5","1/2","8","15.3","13.6","8-6-6-6","美浦土田","490(+6)","https://race.netkeiba.com/race/result.html?race_id=202506010704&rf=race_list"
"418","6","2025年1月19日","中山","4R","4歳以上障害未勝利","障2880m (芝 ダート)","11:35","晴","良","6","1","1","テンメジャーガール","牝6","牝","6","58.0","小野寺","3:16.6","クビ","2","4.1","13.7","9-8-7-7","栗東高柳大","506(+6)","https://race.netkeiba.com/race/result.html?race_id=202506010704&rf=race_list"
"419","7","2025年1月19日","中山","4R","4歳以上障害未勝利","障2880m (芝 ダート)","11:35","晴","良","7","7","9","タナサンブラック","牡5","牡","5","60.0","草野","3:16.7","1/2","6","15.0","13.7","2-2-3-3","美浦伊坂","512(+2)","https://race.netkeiba.com/race/result.html?race_id=202506010704&rf=race_list"
"420","8","2025年1月19日","中山","4R","4歳以上障害未勝利","障2880m (芝 ダート)","11:35","晴","良","8","4","4","モーソンピーク","牡8","牡","8","60.0","五十嵐","3:19.0","大","7","15.1","13.8","7-8-7-8","美浦国枝","512(+8)","https://race.netkeiba.com/race/result.html?race_id=202506010704&rf=race_list"
"421","9","2025年1月19日","中山","4R","4歳以上障害未勝利","障2880m (芝 ダート)","11:35","晴","良","9","3","3","ジオフロント","牡7","牡","7","60.0","小牧加","3:20.8","大","1","3.4","13.9","9-10-10-10","栗東清水久","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202506010704&rf=race_list"
"422","10","2025年1月19日","中山","4R","4歳以上障害未勝利","障2880m (芝 ダート)","11:35","晴","良","10","6","7","フォルコメン","セ9","セ","9","60.0","石神深","3:21.3","3","10","34.7","14.0","11-11-10-10","美浦森一","522(+14)","https://race.netkeiba.com/race/result.html?race_id=202506010704&rf=race_list"
"423","11","2025年1月19日","中山","4R","4歳以上障害未勝利","障2880m (芝 ダート)","11:35","晴","良","11","7","8","クラウドクラスター","牡6","牡","6","60.0","江田勇","3:22.5","7","11","147.9","14.1","6-6-9-9","美浦和田雄","490(+10)","https://race.netkeiba.com/race/result.html?race_id=202506010704&rf=race_list"
"424","1","2025年1月19日","中山","5R","3歳新馬","芝1600m (右 外C)","12:25","曇","良","1","3","6","ホウオウショコラ","牝3","牝","3","55.0","佐々木","1:36.1","","3","6.1","35.2","1-1-1","美浦大竹","482(0)","https://race.netkeiba.com/race/result.html?race_id=202506010705&rf=race_list"
"425","2","2025年1月19日","中山","5R","3歳新馬","芝1600m (右 外C)","12:25","曇","良","2","4","7","インヴォーグ","牝3","牝","3","55.0","田辺","1:36.4","1.3/4","1","2.0","35.4","2-2-2","栗東福永","482(0)","https://race.netkeiba.com/race/result.html?race_id=202506010705&rf=race_list"
"426","3","2025年1月19日","中山","5R","3歳新馬","芝1600m (右 外C)","12:25","曇","良","3","4","8","ヴィヴィッドムーン","牝3","牝","3","55.0","嶋田","1:36.7","1.3/4","10","43.9","35.3","5-4-3","美浦古賀","502(0)","https://race.netkeiba.com/race/result.html?race_id=202506010705&rf=race_list"
"427","4","2025年1月19日","中山","5R","3歳新馬","芝1600m (右 外C)","12:25","曇","良","4","1","1","ルルファーレ","牝3","牝","3","55.0","杉原","1:36.8","1","9","38.7","35.5","5-4-3","美浦菊沢","432(0)","https://race.netkeiba.com/race/result.html?race_id=202506010705&rf=race_list"
"428","5","2025年1月19日","中山","5R","3歳新馬","芝1600m (右 外C)","12:25","曇","良","5","7","13","テルケンユミカグラ","牝3","牝","3","54.0","☆横山琉","1:37.0","1","15","208.3","35.1","8-8-9","美浦矢嶋","470(0)","https://race.netkeiba.com/race/result.html?race_id=202506010705&rf=race_list"
"429","6","2025年1月19日","中山","5R","3歳新馬","芝1600m (右 外C)","12:25","曇","良","6","6","12","エミネントキャリア","牝3","牝","3","55.0","内田博","1:37.4","2.1/2","11","44.9","36.3","2-2-3","美浦稲垣","448(0)","https://race.netkeiba.com/race/result.html?race_id=202506010705&rf=race_list"
"430","7","2025年1月19日","中山","5R","3歳新馬","芝1600m (右 外C)","12:25","曇","良","7","8","16","ホウオウハナビ","牝3","牝","3","55.0","丸田","1:37.4","クビ","2","5.0","35.5","8-8-7","美浦奥村武","486(0)","https://race.netkeiba.com/race/result.html?race_id=202506010705&rf=race_list"
"431","8","2025年1月19日","中山","5R","3歳新馬","芝1600m (右 外C)","12:25","曇","良","8","8","15","イーブンベター","牝3","牝","3","55.0","三浦","1:37.6","3/4","7","32.6","35.5","13-11-10","栗東牧浦","444(0)","https://race.netkeiba.com/race/result.html?race_id=202506010705&rf=race_list"
"432","9","2025年1月19日","中山","5R","3歳新馬","芝1600m (右 外C)","12:25","曇","良","9","7","14","マオノクラッシュ","牝3","牝","3","52.0","▲長浜","1:37.6","クビ","8","37.6","35.9","2-6-7","美浦黒岩","494(0)","https://race.netkeiba.com/race/result.html?race_id=202506010705&rf=race_list"
"433","10","2025年1月19日","中山","5R","3歳新馬","芝1600m (右 外C)","12:25","曇","良","10","5","10","ゼットダイヤ","牡3","牡","3","57.0","秋山稔","1:37.7","1/2","6","28.1","35.3","11-13-13","栗東宮","516(0)","https://race.netkeiba.com/race/result.html?race_id=202506010705&rf=race_list"
"434","11","2025年1月19日","中山","5R","3歳新馬","芝1600m (右 外C)","12:25","曇","良","11","1","2","ジェバーダ","牝3","牝","3","55.0","北村宏","1:37.7","ハナ","4","8.1","36.0","8-6-6","栗東松下","492(0)","https://race.netkeiba.com/race/result.html?race_id=202506010705&rf=race_list"
"435","12","2025年1月19日","中山","5R","3歳新馬","芝1600m (右 外C)","12:25","曇","良","12","3","5","スタークルージング","牝3","牝","3","55.0","木幡育","1:38.1","2.1/2","5","13.7","35.2","15-14-14","栗東小椋","448(0)","https://race.netkeiba.com/race/result.html?race_id=202506010705&rf=race_list"
"436","13","2025年1月19日","中山","5R","3歳新馬","芝1600m (右 外C)","12:25","曇","良","13","2","3","ブトラゲーニョ","牡3","牡","3","57.0","菅原隆","1:38.3","1.1/2","16","224.2","36.3","7-8-11","美浦小手川","496(0)","https://race.netkeiba.com/race/result.html?race_id=202506010705&rf=race_list"
"437","14","2025年1月19日","中山","5R","3歳新馬","芝1600m (右 外C)","12:25","曇","良","14","5","9","ケルティックハーツ","牡3","牡","3","57.0","大野","1:39.0","4","13","92.2","36.9","11-11-11","美浦杉浦","496(0)","https://race.netkeiba.com/race/result.html?race_id=202506010705&rf=race_list"
"438","15","2025年1月19日","中山","5R","3歳新馬","芝1600m (右 外C)","12:25","曇","良","15","6","11","グランダイト","牡3","牡","3","56.0","☆原","1:39.6","3.1/2","12","71.5","35.7","15-15-15","美浦奥村武","510(0)","https://race.netkeiba.com/race/result.html?race_id=202506010705&rf=race_list"
