"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"468","11","2025年4月12日","福島","9R","浄土平特別","芝1800m (右A)","14:05","曇","良","11","5","9","クラシックステップ","牡6","牡","6","58.0","泉谷","1:49.1","1/2","9.0","34.9","36.7","11-11-10-11","栗東高橋一","488(-10)","https://race.netkeiba.com/race/result.html?race_id=202503010109&rf=race_list"
"469","12","2025年4月12日","福島","9R","浄土平特別","芝1800m (右A)","14:05","曇","良","12","8","15","スプリンクルソルト","牡4","牡","4","58.0","斎藤","1:49.1","クビ","5.0","13.6","36.7","11-11-10-7","美浦栗田","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010109&rf=race_list"
"470","13","2025年4月12日","福島","9R","浄土平特別","芝1800m (右A)","14:05","曇","良","13","3","4","ラパンラピッド","セ5","セ","5","58.0","佐々木","1:49.3","1.1/4","7.0","14.9","37.3","3-4-3-6","美浦武井","474(-14)","https://race.netkeiba.com/race/result.html?race_id=202503010109&rf=race_list"
"471","14","2025年4月12日","福島","9R","浄土平特別","芝1800m (右A)","14:05","曇","良","14","4","6","エイシンポリシー","牝4","牝","4","56.0","秋山稔","1:50.3","6","10.0","52.5","38.4","3-3-3-7","美浦勢司","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010109&rf=race_list"
"472","15","2025年4月12日","福島","9R","浄土平特別","芝1800m (右A)","14:05","曇","良","取消","5","8","ショウナンダール","牡6","牡","6","58.0","菊沢","","","","","","","美浦武市","","https://race.netkeiba.com/race/result.html?race_id=202503010109&rf=race_list"
"473","1","2025年4月12日","福島","10R","喜多方特別","ダ1150m (右)","14:40","晴","良","1","7","14","ブレーザー","牡4","牡","4","58.0","荻野極","1:08.6","","6.0","14.8","37.4","7-4","美浦伊坂","520(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010110&rf=race_list"
"474","2","2025年4月12日","福島","10R","喜多方特別","ダ1150m (右)","14:40","晴","良","2","6","12","ワークソング","牡4","牡","4","58.0","国分恭","1:08.6","ハナ","4.0","11.2","37.2","8-7","栗東牧浦","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202503010110&rf=race_list"
"475","3","2025年4月12日","福島","10R","喜多方特別","ダ1150m (右)","14:40","晴","良","3","1","1","ジェネラーレ","牡4","牡","4","58.0","藤懸","1:08.8","1","2.0","4.2","38.1","1-1","栗東野中","494(+10)","https://race.netkeiba.com/race/result.html?race_id=202503010110&rf=race_list"
"476","4","2025年4月12日","福島","10R","喜多方特別","ダ1150m (右)","14:40","晴","良","4","2","3","タカネノハナコサン","牝5","牝","5","56.0","高杉","1:08.9","1/2","11.0","25.8","38.0","2-2","栗東緒方","484(0)","https://race.netkeiba.com/race/result.html?race_id=202503010110&rf=race_list"
"477","5","2025年4月12日","福島","10R","喜多方特別","ダ1150m (右)","14:40","晴","良","5","3","5","ザウリ","牡6","牡","6","58.0","丸山","1:09.0","クビ","3.0","8.3","36.7","14-14","栗東森田","542(+4)","https://race.netkeiba.com/race/result.html?race_id=202503010110&rf=race_list"
"478","6","2025年4月12日","福島","10R","喜多方特別","ダ1150m (右)","14:40","晴","良","6","4","8","ジョヴィアン","牡5","牡","5","58.0","丹内","1:09.1","3/4","1.0","2.8","38.1","2-3","栗東奥村豊","496(-8)","https://race.netkeiba.com/race/result.html?race_id=202503010110&rf=race_list"
"479","7","2025年4月12日","福島","10R","喜多方特別","ダ1150m (右)","14:40","晴","良","7","6","11","ストリンジェンド","牡5","牡","5","58.0","小沢","1:09.2","1/2","5.0","14.5","37.6","10-10","栗東加藤公","480(-6)","https://race.netkeiba.com/race/result.html?race_id=202503010110&rf=race_list"
"480","8","2025年4月12日","福島","10R","喜多方特別","ダ1150m (右)","14:40","晴","良","8","8","15","ズバットマサムネ","セ4","セ","4","58.0","川又","1:09.3","1/2","15.0","60.0","38.2","4-4","栗東杉山佳","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010110&rf=race_list"
"481","9","2025年4月12日","福島","10R","喜多方特別","ダ1150m (右)","14:40","晴","良","9","1","2","マイレーヌ","牝5","牝","5","56.0","横山琉","1:09.3","アタマ","10.0","24.6","37.2","12-11","美浦斎藤誠","506(-4)","https://race.netkeiba.com/race/result.html?race_id=202503010110&rf=race_list"
"482","10","2025年4月12日","福島","10R","喜多方特別","ダ1150m (右)","14:40","晴","良","10","2","4","サザンカ","牝4","牝","4","56.0","田口","1:09.4","クビ","16.0","136.9","36.7","16-15","栗東角田","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202503010110&rf=race_list"
"483","11","2025年4月12日","福島","10R","喜多方特別","ダ1150m (右)","14:40","晴","良","11","5","10","ホークレア","牝4","牝","4","56.0","小崎","1:09.6","1","13.0","50.8","37.3","14-16","美浦尾関","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010110&rf=race_list"
"484","12","2025年4月12日","福島","10R","喜多方特別","ダ1150m (右)","14:40","晴","良","12","5","9","ハクサンアイ","牝5","牝","5","56.0","上里","1:09.7","3/4","14.0","54.3","37.6","12-11","美浦加藤士","472(-8)","https://race.netkeiba.com/race/result.html?race_id=202503010110&rf=race_list"
"485","13","2025年4月12日","福島","10R","喜多方特別","ダ1150m (右)","14:40","晴","良","13","3","6","タイセイアレス","牡4","牡","4","58.0","佐々木","1:09.7","ハナ","9.0","23.0","38.4","8-8","栗東西村","490(0)","https://race.netkeiba.com/race/result.html?race_id=202503010110&rf=race_list"
"486","14","2025年4月12日","福島","10R","喜多方特別","ダ1150m (右)","14:40","晴","良","14","4","7","ダズリングダンス","セ5","セ","5","58.0","川須","1:10.0","1.3/4","7.0","16.1","38.3","11-11","栗東小椋","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010110&rf=race_list"
"487","15","2025年4月12日","福島","10R","喜多方特別","ダ1150m (右)","14:40","晴","良","15","8","16","アマルナ","牝5","牝","5","56.0","松若","1:10.4","2.1/2","8.0","19.0","39.3","4-4","栗東東田","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202503010110&rf=race_list"
"488","16","2025年4月12日","福島","10R","喜多方特別","ダ1150m (右)","14:40","晴","良","16","7","13","チュウワキャリア","牝4","牝","4","56.0","斎藤","1:10.8","2.1/2","12.0","48.9","39.7","4-8","美浦栗田","506(+2)","https://race.netkeiba.com/race/result.html?race_id=202503010110&rf=race_list"
"489","1","2025年4月12日","福島","11R","吾妻小富士S","ダ1700m (右)","15:15","晴","良","1","2","3","ダンテバローズ","牡5","牡","5","56.0","丹内","1:44.7","","3.0","6.3","37.8","3-4-3-2","栗東上村","520(-10)","https://race.netkeiba.com/race/result.html?race_id=202503010111&rf=race_list"
"490","2","2025年4月12日","福島","11R","吾妻小富士S","ダ1700m (右)","15:15","晴","良","2","5","8","サンライズアリオン","牡6","牡","6","55.0","藤懸","1:45.2","3","4.0","6.7","38.5","2-2-2-1","栗東平田","520(-8)","https://race.netkeiba.com/race/result.html?race_id=202503010111&rf=race_list"
"491","3","2025年4月12日","福島","11R","吾妻小富士S","ダ1700m (右)","15:15","晴","良","3","5","9","マリアナトレンチ","牡5","牡","5","55.0","松若","1:45.6","2.1/2","7.0","13.1","38.3","7-7-6-6","栗東東田","482(0)","https://race.netkeiba.com/race/result.html?race_id=202503010111&rf=race_list"
"492","4","2025年4月12日","福島","11R","吾妻小富士S","ダ1700m (右)","15:15","晴","良","4","6","10","カズプレスト","牡6","牡","6","55.0","松本","1:45.7","1/2","5.0","10.0","38.8","3-3-3-2","栗東高柳大","528(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010111&rf=race_list"
"493","5","2025年4月12日","福島","11R","吾妻小富士S","ダ1700m (右)","15:15","晴","良","5","7","12","ショウナンライシン","牡5","牡","5","57.0","佐々木","1:45.8","クビ","2.0","4.6","38.6","8-7-6-7","美浦大竹","490(-12)","https://race.netkeiba.com/race/result.html?race_id=202503010111&rf=race_list"
"494","6","2025年4月12日","福島","11R","吾妻小富士S","ダ1700m (右)","15:15","晴","良","6","8","14","ラインオブソウル","牡6","牡","6","55.0","小崎","1:45.8","クビ","11.0","37.8","37.8","15-15-14-14","栗東東田","530(+8)","https://race.netkeiba.com/race/result.html?race_id=202503010111&rf=race_list"
"495","7","2025年4月12日","福島","11R","吾妻小富士S","ダ1700m (右)","15:15","晴","良","7","8","15","ロコポルティ","牡7","牡","7","57.0","丸山","1:45.8","アタマ","6.0","10.6","38.1","13-13-12-12","栗東西園正","526(+2)","https://race.netkeiba.com/race/result.html?race_id=202503010111&rf=race_list"
"496","8","2025年4月12日","福島","11R","吾妻小富士S","ダ1700m (右)","15:15","晴","良","8","4","6","ベルダーイメル","牡8","牡","8","57.5","角田和","1:45.9","アタマ","9.0","22.8","38.8","5-5-5-2","栗東本田","466(-14)","https://race.netkeiba.com/race/result.html?race_id=202503010111&rf=race_list"
"497","9","2025年4月12日","福島","11R","吾妻小富士S","ダ1700m (右)","15:15","晴","良","9","7","13","ドゥラレジリエント","牡5","牡","5","56.0","高杉","1:46.0","1/2","1.0","3.9","38.6","10-11-9-9","栗東牧田","516(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010111&rf=race_list"
"498","10","2025年4月12日","福島","11R","吾妻小富士S","ダ1700m (右)","15:15","晴","良","10","3","5","ハギノアトラス","セ9","セ","9","54.0","亀田","1:46.0","クビ","15.0","138.4","38.5","9-9-9-9","栗東宮地","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202503010111&rf=race_list"
"499","11","2025年4月12日","福島","11R","吾妻小富士S","ダ1700m (右)","15:15","晴","良","11","6","11","サンマルパトロール","牡5","牡","5","55.0","田口","1:46.1","1/2","8.0","22.2","38.7","10-10-9-9","栗東大橋","484(0)","https://race.netkeiba.com/race/result.html?race_id=202503010111&rf=race_list"
"500","12","2025年4月12日","福島","11R","吾妻小富士S","ダ1700m (右)","15:15","晴","良","12","2","2","タイセイサムソン","牡7","牡","7","56.5","長岡","1:46.2","1/2","12.0","54.1","39.0","6-6-6-7","美浦奥村武","500(-14)","https://race.netkeiba.com/race/result.html?race_id=202503010111&rf=race_list"
"501","13","2025年4月12日","福島","11R","吾妻小富士S","ダ1700m (右)","15:15","晴","良","13","4","7","ヘニータイフーン","牝5","牝","5","53.0","斎藤","1:46.3","1/2","10.0","26.9","38.2","13-14-14-12","栗東中村","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202503010111&rf=race_list"
"502","14","2025年4月12日","福島","11R","吾妻小富士S","ダ1700m (右)","15:15","晴","良","14","1","1","サンライズジーク","牡5","牡","5","56.0","小沢","1:48.6","大","14.0","77.3","41.9","1-1-1-2","栗東矢作","516(0)","https://race.netkeiba.com/race/result.html?race_id=202503010111&rf=race_list"
"503","15","2025年4月12日","福島","11R","吾妻小富士S","ダ1700m (右)","15:15","晴","良","15","3","4","スパイダーゴールド","牡6","牡","6","56.0","荻野極","1:51.2","大","13.0","69.0","43.4","12-11-12-14","美浦鹿戸","504(+10)","https://race.netkeiba.com/race/result.html?race_id=202503010111&rf=race_list"
"504","1","2025年4月12日","福島","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","晴","良","1","2","4","アイノセンシ","牡5","牡","5","58.0","佐々木","1:08.4","","1.0","3.0","34.3","1-1","美浦牧","510(+6)","https://race.netkeiba.com/race/result.html?race_id=202503010112&rf=race_list"
"505","2","2025年4月12日","福島","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","晴","良","2","2","3","テンプーシャオン","牡5","牡","5","58.0","松若","1:08.7","1.3/4","7.0","21.3","34.4","4-3","美浦和田勇","432(-18)","https://race.netkeiba.com/race/result.html?race_id=202503010112&rf=race_list"
"506","3","2025年4月12日","福島","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","晴","良","3","6","11","ハッピーサプライズ","牡4","牡","4","58.0","秋山稔","1:08.9","1.1/4","13.0","64.9","34.4","8-8","美浦佐藤吉","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010112&rf=race_list"
"507","4","2025年4月12日","福島","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","晴","良","4","6","12","ソレントフレイバー","牡6","牡","6","58.0","荻野極","1:09.0","1/2","2.0","4.0","34.3","9-8","美浦久保田","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202503010112&rf=race_list"
"508","5","2025年4月12日","福島","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","晴","良","5","1","1","ビッグフラワー","牡4","牡","4","58.0","田口","1:09.0","ハナ","3.0","4.5","34.0","13-12","美浦加藤征","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010112&rf=race_list"
"509","6","2025年4月12日","福島","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","晴","良","6","8","15","エスペラント","セ6","セ","6","58.0","武藤","1:09.1","1/2","12.0","44.7","34.1","13-12","美浦武藤","460(-8)","https://race.netkeiba.com/race/result.html?race_id=202503010112&rf=race_list"
"510","7","2025年4月12日","福島","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","晴","良","7","5","9","カフジキアッキエレ","牝5","牝","5","56.0","丸山","1:09.1","クビ","6.0","18.1","33.8","16-16","栗東森田","422(+6)","https://race.netkeiba.com/race/result.html?race_id=202503010112&rf=race_list"
"511","8","2025年4月12日","福島","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","晴","良","8","4","7","エクストラバック","牡4","牡","4","55.0","▲橋木","1:09.1","ハナ","4.0","9.0","34.3","11-8","栗東西園正","490(0)","https://race.netkeiba.com/race/result.html?race_id=202503010112&rf=race_list"
"512","9","2025年4月12日","福島","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","晴","良","9","1","2","キョウエイカンセ","牡4","牡","4","55.0","▲遠藤","1:09.1","クビ","8.0","30.2","33.9","15-12","美浦萱野","488(+10)","https://race.netkeiba.com/race/result.html?race_id=202503010112&rf=race_list"
"513","10","2025年4月12日","福島","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","晴","良","10","7","14","デアデルマーレ","牝5","牝","5","56.0","長岡","1:09.3","1.1/4","5.0","15.1","35.0","4-6","栗東坂口","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202503010112&rf=race_list"
"514","11","2025年4月12日","福島","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","晴","良","11","8","16","ベルタソ","牝5","牝","5","56.0","小崎","1:09.5","1.1/4","9.0","30.6","35.2","4-3","栗東小崎","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010112&rf=race_list"
"515","12","2025年4月12日","福島","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","晴","良","12","7","13","ハウファアイルゴー","牝6","牝","6","52.0","★谷原","1:09.6","クビ","16.0","278.8","34.8","11-12","美浦天間","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010112&rf=race_list"
"516","13","2025年4月12日","福島","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","晴","良","13","3","5","テキーラワルツ","牝4","牝","4","55.0","☆高杉","1:09.7","1","11.0","43.6","35.5","2-2","栗東大根田","428(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010112&rf=race_list"
"517","14","2025年4月12日","福島","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","晴","良","14","5","10","ナムラシベラ","牝7","牝","7","56.0","荻野琢","1:09.8","1/2","14.0","98.0","35.6","2-3","栗東秋山","440(+6)","https://race.netkeiba.com/race/result.html?race_id=202503010112&rf=race_list"
"518","15","2025年4月12日","福島","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","晴","良","15","3","6","フィローシャ","牡4","牡","4","55.0","▲水沼","1:10.0","1.1/4","15.0","150.7","35.4","9-8","美浦菊川","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202503010112&rf=race_list"
"519","16","2025年4月12日","福島","12R","4歳以上1勝クラス","芝1200m (右A)","16:01","晴","良","16","4","8","レオプルミエール","牡5","牡","5","58.0","丹内","1:10.1","3/4","10.0","41.6","35.7","7-6","美浦杉浦","426(-15)","https://race.netkeiba.com/race/result.html?race_id=202503010112&rf=race_list"
"520","1","2025年4月13日","中山","1R","3歳未勝利","ダ1200m (右)","09:55","雨","良","1","4","6","ルチアーナ","牝3","牝","3","52.0","▲長浜","1:11.9","","1.0","1.6","37.3","2-2","美浦小笠","448(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030601&rf=race_list"
"521","2","2025年4月13日","中山","1R","3歳未勝利","ダ1200m (右)","09:55","雨","良","2","3","5","コオリナラグーン","牝3","牝","3","55.0","北村宏","1:12.4","3","2.0","7.9","37.7","2-3","美浦古賀","426(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030601&rf=race_list"
"522","3","2025年4月13日","中山","1R","3歳未勝利","ダ1200m (右)","09:55","雨","良","3","2","2","エレパイオ","牝3","牝","3","55.0","原","1:12.4","アタマ","5.0","15.0","37.5","4-4","美浦嘉藤","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030601&rf=race_list"
"523","4","2025年4月13日","中山","1R","3歳未勝利","ダ1200m (右)","09:55","雨","良","4","7","12","アルマリカシバ","牝3","牝","3","55.0","大野","1:12.7","2","6.0","16.0","37.5","7-7","美浦中舘","454(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030601&rf=race_list"
"524","5","2025年4月13日","中山","1R","3歳未勝利","ダ1200m (右)","09:55","雨","良","5","3","4","ドリームアンコール","牝3","牝","3","55.0","木幡巧","1:13.1","2.1/2","3.0","8.2","38.6","1-1","美浦田島","476(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030601&rf=race_list"
"525","6","2025年4月13日","中山","1R","3歳未勝利","ダ1200m (右)","09:55","雨","良","6","1","1","トキメキジニア","牝3","牝","3","55.0","丸田","1:13.4","1.1/2","4.0","13.6","38.5","4-4","美浦佐藤吉","472(+10)","https://race.netkeiba.com/race/result.html?race_id=202506030601&rf=race_list"
"526","7","2025年4月13日","中山","1R","3歳未勝利","ダ1200m (右)","09:55","雨","良","7","8","15","ヒルビリーエレジー","牝3","牝","3","55.0","吉田豊","1:13.5","1/2","8.0","23.4","38.7","4-4","美浦戸田","444(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030601&rf=race_list"
"527","8","2025年4月13日","中山","1R","3歳未勝利","ダ1200m (右)","09:55","雨","良","8","6","11","ラウレア","牝3","牝","3","52.0","▲石神道","1:13.5","クビ","9.0","25.5","37.9","10-9","美浦伊藤大","432(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030601&rf=race_list"
"528","9","2025年4月13日","中山","1R","3歳未勝利","ダ1200m (右)","09:55","雨","良","9","5","8","ティアップマッハ","牝3","牝","3","55.0","岩部","1:13.6","1/2","7.0","17.3","38.4","7-9","美浦奥平","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030601&rf=race_list"
"529","10","2025年4月13日","中山","1R","3歳未勝利","ダ1200m (右)","09:55","雨","良","10","7","13","サンパギータチャン","牝3","牝","3","52.0","▲佐藤","1:14.2","3.1/2","11.0","135.0","38.4","11-11","美浦杉浦","388(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030601&rf=race_list"
"530","11","2025年4月13日","中山","1R","3歳未勝利","ダ1200m (右)","09:55","雨","良","11","4","7","カシノベティ","牝3","牝","3","52.0","▲土田","1:14.3","3/4","15.0","373.7","39.0","9-8","美浦和田雄","448(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030601&rf=race_list"
"531","12","2025年4月13日","中山","1R","3歳未勝利","ダ1200m (右)","09:55","雨","良","12","2","3","ニシノステディミキ","牝3","牝","3","52.0","▲今村","1:14.7","2.1/2","12.0","160.9","38.5","14-14","美浦加藤和","460(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030601&rf=race_list"
"532","13","2025年4月13日","中山","1R","3歳未勝利","ダ1200m (右)","09:55","雨","良","13","5","9","ゴールデンマーチ","牝3","牝","3","55.0","石川","1:15.3","3.1/2","13.0","198.5","38.4","15-15","美浦新開","392(+8)","https://race.netkeiba.com/race/result.html?race_id=202506030601&rf=race_list"
"533","14","2025年4月13日","中山","1R","3歳未勝利","ダ1200m (右)","09:55","雨","良","14","8","14","グレコ","牝3","牝","3","55.0","野中","1:15.4","1/2","14.0","289.7","39.6","11-11","美浦加藤和","420(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030601&rf=race_list"
"534","15","2025年4月13日","中山","1R","3歳未勝利","ダ1200m (右)","09:55","雨","良","15","6","10","ルルファーレ","牝3","牝","3","55.0","江田照","1:16.2","5","10.0","44.6","40.3","11-13","美浦菊沢","442(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030601&rf=race_list"
"535","1","2025年4月13日","中山","2R","3歳未勝利","ダ1800m (右)","10:25","雨","良","1","1","1","スマートクオーレ","牡3","牡","3","57.0","木幡初","1:55.0","","10.0","72.9","38.6","8-8-9-6","美浦粕谷","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030602&rf=race_list"
"536","2","2025年4月13日","中山","2R","3歳未勝利","ダ1800m (右)","10:25","雨","良","2","6","11","ネイチャーズロウ","牡3","牡","3","57.0","シュタ","1:55.1","1/2","1.0","3.0","39.1","5-5-4-4","美浦大竹","488(0)","https://race.netkeiba.com/race/result.html?race_id=202506030602&rf=race_list"
"537","3","2025年4月13日","中山","2R","3歳未勝利","ダ1800m (右)","10:25","雨","良","3","4","8","ミセスリリー","牝3","牝","3","55.0","石川","1:55.3","1.1/4","6.0","16.5","40.0","2-2-2-2","美浦上原佑","458(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030602&rf=race_list"
"538","4","2025年4月13日","中山","2R","3歳未勝利","ダ1800m (右)","10:25","雨","良","4","3","6","デルマエアロール","牝3","牝","3","55.0","野中","1:55.3","アタマ","4.0","9.0","40.1","1-1-1-1","美浦大和田","450(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030602&rf=race_list"
"539","5","2025年4月13日","中山","2R","3歳未勝利","ダ1800m (右)","10:25","雨","良","5","5","10","ヒサエノオモカゲ","牝3","牝","3","52.0","▲長浜","1:55.6","1.3/4","3.0","4.3","39.8","3-3-3-3","美浦千葉","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030602&rf=race_list"
"540","6","2025年4月13日","中山","2R","3歳未勝利","ダ1800m (右)","10:25","雨","良","6","8","15","グラスビジョン","牡3","牡","3","57.0","木幡巧","1:55.7","1/2","7.0","36.3","39.4","7-7-8-6","美浦佐藤吉","426(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030602&rf=race_list"
"541","7","2025年4月13日","中山","2R","3歳未勝利","ダ1800m (右)","10:25","雨","良","7","5","9","トレインザマインド","セ3","セ","3","57.0","内田博","1:55.7","ハナ","2.0","3.3","39.3","8-8-9-8","美浦中舘","544(0)","https://race.netkeiba.com/race/result.html?race_id=202506030602&rf=race_list"
"542","8","2025年4月13日","中山","2R","3歳未勝利","ダ1800m (右)","10:25","雨","良","8","2","3","ルグランシャリオ","牡3","牡","3","57.0","丸田","1:56.0","1.1/2","5.0","10.0","39.9","5-5-5-4","美浦石栗","514(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030602&rf=race_list"
"543","9","2025年4月13日","中山","2R","3歳未勝利","ダ1800m (右)","10:25","雨","良","9","7","14","ステイアンビシャス","牡3","牡","3","57.0","松岡","1:56.4","2.1/2","9.0","44.1","39.5","15-16-13-11","美浦堀内","488(+6)","https://race.netkeiba.com/race/result.html?race_id=202506030602&rf=race_list"
"544","10","2025年4月13日","中山","2R","3歳未勝利","ダ1800m (右)","10:25","雨","良","10","8","16","ナックエルドラド","牡3","牡","3","57.0","吉田豊","1:56.6","1.1/4","11.0","162.4","39.9","12-11-11-10","美浦小野","496(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030602&rf=race_list"
"545","11","2025年4月13日","中山","2R","3歳未勝利","ダ1800m (右)","10:25","雨","良","11","1","2","ブルンツヴィーク","牡3","牡","3","57.0","北村宏","1:57.1","3","8.0","38.7","40.0","15-15-14-14","美浦柄崎","478(0)","https://race.netkeiba.com/race/result.html?race_id=202506030602&rf=race_list"
"546","12","2025年4月13日","中山","2R","3歳未勝利","ダ1800m (右)","10:25","雨","良","12","2","4","カイトヴィント","牡3","牡","3","57.0","柴田大","1:57.3","1.1/4","16.0","312.0","40.5","12-11-11-11","美浦和田雄","484(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030602&rf=race_list"
"547","13","2025年4月13日","中山","2R","3歳未勝利","ダ1800m (右)","10:25","雨","良","13","7","13","アスコットロマン","牡3","牡","3","57.0","江田照","1:57.9","4","13.0","173.5","41.8","8-8-5-8","美浦天間","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030602&rf=race_list"
"548","14","2025年4月13日","中山","2R","3歳未勝利","ダ1800m (右)","10:25","雨","良","14","6","12","キャプティバ","牡3","牡","3","57.0","小林脩","1:58.2","1.1/2","15.0","245.5","40.7","11-11-16-16","美浦佐藤吉","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030602&rf=race_list"
"549","15","2025年4月13日","中山","2R","3歳未勝利","ダ1800m (右)","10:25","雨","良","15","4","7","クレヨンポップ","牡3","牡","3","57.0","石橋脩","1:58.2","クビ","12.0","166.0","41.2","14-14-14-15","美浦水野","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030602&rf=race_list"
"550","16","2025年4月13日","中山","2R","3歳未勝利","ダ1800m (右)","10:25","雨","良","16","3","5","エイチエヌハーモニ","牡3","牡","3","57.0","原田和","2:01.4","大","14.0","211.6","45.3","3-3-5-11","美浦蛯名利","488(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030602&rf=race_list"
"551","1","2025年4月13日","中山","3R","3歳未勝利","ダ1200m (右)","10:55","雨","良","1","7","13","サンライズジュピタ","牡3","牡","3","57.0","小林脩","1:12.4","","3.0","8.7","37.6","5-3","栗東石坂","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030603&rf=race_list"
"552","2","2025年4月13日","中山","3R","3歳未勝利","ダ1200m (右)","10:55","雨","良","2","5","9","コンパクトファイト","牡3","牡","3","54.0","▲石神道","1:12.8","2.1/2","7.0","22.5","37.2","12-11","美浦天間","422(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030603&rf=race_list"
"553","3","2025年4月13日","中山","3R","3歳未勝利","ダ1200m (右)","10:55","雨","良","3","4","8","タッカーバリアント","牡3","牡","3","57.0","吉田豊","1:12.8","ハナ","1.0","1.7","38.1","5-3","美浦田島","468(0)","https://race.netkeiba.com/race/result.html?race_id=202506030603&rf=race_list"
"554","4","2025年4月13日","中山","3R","3歳未勝利","ダ1200m (右)","10:55","雨","良","4","7","14","ガトリンテソーロ","牡3","牡","3","57.0","木幡巧","1:13.2","2","12.0","268.9","38.1","7-7","美浦菊川","458(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030603&rf=race_list"
"555","5","2025年4月13日","中山","3R","3歳未勝利","ダ1200m (右)","10:55","雨","良","5","4","7","イモルテル","セ3","セ","3","57.0","石橋脩","1:13.4","1.1/4","5.0","15.9","39.0","2-3","栗東清水久","502(0)","https://race.netkeiba.com/race/result.html?race_id=202506030603&rf=race_list"
"556","6","2025年4月13日","中山","3R","3歳未勝利","ダ1200m (右)","10:55","雨","良","6","1","2","ヤスケ","牡3","牡","3","57.0","野中","1:13.4","クビ","6.0","22.3","38.3","7-7","美浦中舘","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030603&rf=race_list"
