"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"798","16","2025年5月4日","京都","12R","巨椋池S","ダ1200m (右)","16:30","晴","良","16","7","13","ゴッドセンド","牡5","牡","5","54.0","浜中","1:11.9","1.1/2","13.0","90.8","37.3","7-6","栗東浜田","500(0)","https://race.netkeiba.com/race/result.html?race_id=202508020412&rf=race_list"
"799","1","2025年5月4日","新潟","1R","3歳未勝利","芝1800m (左 外A)","09:50","曇","稍","1","8","15","ミッドタウンナイト","牝3","牝","3","55.0","秋山稔","1:48.3","","2.0","5.3","36.8","2-2","栗東河嶋","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010201&rf=race_list"
"800","2","2025年5月4日","新潟","1R","3歳未勝利","芝1800m (左 外A)","09:50","曇","稍","2","2","4","グラツィオーソ","牝3","牝","3","55.0","柴田大","1:48.4","3/4","3.0","6.3","35.9","9-7","美浦田中剛","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010201&rf=race_list"
"801","3","2025年5月4日","新潟","1R","3歳未勝利","芝1800m (左 外A)","09:50","曇","稍","3","4","8","シンデレラダッシュ","牝3","牝","3","55.0","小沢","1:48.6","1","5.0","7.4","35.9","10-10","美浦宮田","438(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010201&rf=race_list"
"802","4","2025年5月4日","新潟","1R","3歳未勝利","芝1800m (左 外A)","09:50","曇","稍","4","1","2","エキゾチックガール","牝3","牝","3","52.0","▲石神道","1:49.1","3","10.0","48.6","36.0","12-12","美浦和田郎","410(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010201&rf=race_list"
"803","5","2025年5月4日","新潟","1R","3歳未勝利","芝1800m (左 外A)","09:50","曇","稍","5","7","13","ジョリーピクシー","牝3","牝","3","52.0","▲今村","1:49.2","1/2","11.0","119.9","35.9","13-13","栗東笹田","458(0)","https://race.netkeiba.com/race/result.html?race_id=202504010201&rf=race_list"
"804","6","2025年5月4日","新潟","1R","3歳未勝利","芝1800m (左 外A)","09:50","曇","稍","6","5","9","ラッキーダンス","牝3","牝","3","52.0","▲石田","1:49.3","1","12.0","163.4","35.9","14-14","美浦新開","448(-10)","https://race.netkeiba.com/race/result.html?race_id=202504010201&rf=race_list"
"805","7","2025年5月4日","新潟","1R","3歳未勝利","芝1800m (左 外A)","09:50","曇","稍","7","6","11","エニグマティーク","牝3","牝","3","52.0","▲和田陽","1:49.7","2.1/2","9.0","47.9","38.2","1-1","栗東小崎","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010201&rf=race_list"
"806","8","2025年5月4日","新潟","1R","3歳未勝利","芝1800m (左 外A)","09:50","曇","稍","8","3","5","エリセイラ","牝3","牝","3","55.0","亀田","1:49.7","アタマ","6.0","8.0","37.5","6-6","栗東大久保","428(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010201&rf=race_list"
"807","9","2025年5月4日","新潟","1R","3歳未勝利","芝1800m (左 外A)","09:50","曇","稍","9","3","6","カウンティフェア","牝3","牝","3","53.0","◇永島","1:49.9","3/4","4.0","7.1","38.1","3-3","栗東高野","454(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010201&rf=race_list"
"808","10","2025年5月4日","新潟","1R","3歳未勝利","芝1800m (左 外A)","09:50","曇","稍","10","8","16","アイルフィレール","牝3","牝","3","52.0","▲田山","1:50.0","1","14.0","167.4","37.2","7-8","栗東新谷","428(0)","https://race.netkeiba.com/race/result.html?race_id=202504010201&rf=race_list"
"809","11","2025年5月4日","新潟","1R","3歳未勝利","芝1800m (左 外A)","09:50","曇","稍","11","4","7","ブラックダイヤ","牝3","牝","3","55.0","泉谷","1:50.0","ハナ","7.0","12.0","38.3","3-3","栗東杉山晴","426(0)","https://race.netkeiba.com/race/result.html?race_id=202504010201&rf=race_list"
"810","12","2025年5月4日","新潟","1R","3歳未勝利","芝1800m (左 外A)","09:50","曇","稍","12","5","10","ナウウィアートール","牝3","牝","3","55.0","小崎","1:50.3","1.3/4","16.0","313.8","37.5","8-8","栗東高橋一","446(0)","https://race.netkeiba.com/race/result.html?race_id=202504010201&rf=race_list"
"811","13","2025年5月4日","新潟","1R","3歳未勝利","芝1800m (左 外A)","09:50","曇","稍","13","6","12","サクラカゼ","牝3","牝","3","52.0","▲鷲頭","1:50.5","3/4","13.0","164.9","34.6","16-16","美浦堀内","456(+8)","https://race.netkeiba.com/race/result.html?race_id=202504010201&rf=race_list"
"812","14","2025年5月4日","新潟","1R","3歳未勝利","芝1800m (左 外A)","09:50","曇","稍","14","1","1","ショウナンアイバ","牝3","牝","3","55.0","斎藤","1:50.8","2","8.0","20.0","35.4","15-15","栗東高橋忠","452(0)","https://race.netkeiba.com/race/result.html?race_id=202504010201&rf=race_list"
"813","15","2025年5月4日","新潟","1R","3歳未勝利","芝1800m (左 外A)","09:50","曇","稍","15","2","3","コヴェナント","牝3","牝","3","55.0","丸山","1:51.0","1","15.0","212.0","37.9","10-10","美浦根本","466(0)","https://race.netkeiba.com/race/result.html?race_id=202504010201&rf=race_list"
"814","16","2025年5月4日","新潟","1R","3歳未勝利","芝1800m (左 外A)","09:50","曇","稍","16","7","14","ハツコイサイダー","牝3","牝","3","54.0","☆西塚","1:51.3","1.3/4","1.0","4.3","39.6","3-3","栗東吉岡","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010201&rf=race_list"
"815","1","2025年5月4日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","1","5","8","チケットトゥヘブン","牡3","牡","3","56.0","☆横山琉","1:11.4","","2.0","3.5","37.5","2-2","美浦相沢","460(0)","https://race.netkeiba.com/race/result.html?race_id=202504010202&rf=race_list"
"816","2","2025年5月4日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","2","6","11","ゼットエール","牡3","牡","3","56.0","☆西塚","1:11.7","1.3/4","3.0","5.8","37.5","4-4","栗東吉田","504(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010202&rf=race_list"
"817","3","2025年5月4日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","3","2","3","ミニョンマルーン","牝3","牝","3","53.0","△長浜","1:12.0","1.3/4","1.0","3.4","38.3","1-1","美浦伊藤圭","464(+6)","https://race.netkeiba.com/race/result.html?race_id=202504010202&rf=race_list"
"818","4","2025年5月4日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","4","6","10","キーガッツ","牡3","牡","3","57.0","長岡","1:12.4","2.1/2","6.0","11.3","38.0","5-5","栗東杉山佳","468(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010202&rf=race_list"
"819","5","2025年5月4日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","5","8","15","ワイドレッド","牝3","牝","3","52.0","▲今村","1:12.6","1.1/2","8.0","32.4","38.1","6-6","美浦武井","444(0)","https://race.netkeiba.com/race/result.html?race_id=202504010202&rf=race_list"
"820","6","2025年5月4日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","6","3","5","トラストパイロ","牡3","牡","3","54.0","▲土田","1:13.0","2.1/2","12.0","115.9","37.4","12-12","美浦田村","500(0)","https://race.netkeiba.com/race/result.html?race_id=202504010202&rf=race_list"
"821","7","2025年5月4日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","7","1","1","グリーンエリクサー","牡3","牡","3","57.0","菊沢","1:13.0","アタマ","4.0","9.9","39.0","3-3","美浦青木","496(-8)","https://race.netkeiba.com/race/result.html?race_id=202504010202&rf=race_list"
"822","8","2025年5月4日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","8","5","9","ハクサンハナビ","牝3","牝","3","52.0","▲石神道","1:13.1","クビ","13.0","122.5","38.5","6-7","美浦加藤士","434(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010202&rf=race_list"
"823","9","2025年5月4日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","9","8","14","セイウンヤタガラス","牡3","牡","3","54.0","▲佐藤","1:13.4","1.3/4","11.0","107.3","38.4","9-9","美浦堀内","428(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010202&rf=race_list"
"824","10","2025年5月4日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","10","4","7","チカクール","牝3","牝","3","55.0","角田和","1:13.5","3/4","5.0","11.2","37.5","14-14","栗東池江","502(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010202&rf=race_list"
"825","11","2025年5月4日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","11","4","6","リーサイェイ","牡3","牡","3","57.0","酒井","1:13.7","1.1/4","9.0","44.9","38.5","11-11","美浦池上","452(-8)","https://race.netkeiba.com/race/result.html?race_id=202504010202&rf=race_list"
"826","12","2025年5月4日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","12","7","13","テイエムジェネラル","牡3","牡","3","54.0","▲柴田裕","1:13.8","クビ","10.0","95.2","37.9","14-14","栗東秋山","522(+8)","https://race.netkeiba.com/race/result.html?race_id=202504010202&rf=race_list"
"827","13","2025年5月4日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","13","7","12","アイルクラウン","セ3","セ","3","57.0","秋山稔","1:13.9","3/4","15.0","209.6","39.4","6-7","美浦田島","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010202&rf=race_list"
"828","14","2025年5月4日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","14","2","2","エスシーレベッカ","牝3","牝","3","52.0","▲上里","1:14.3","2.1/2","7.0","16.0","39.3","9-9","美浦加藤士","448(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010202&rf=race_list"
"829","15","2025年5月4日","新潟","2R","3歳未勝利","ダ1200m (左)","10:15","曇","稍","15","3","4","ランヴェルセ","牡3","牡","3","57.0","武藤","1:14.3","ハナ","14.0","179.5","38.7","12-12","美浦武藤","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010202&rf=race_list"
"830","1","2025年5月4日","新潟","3R","3歳未勝利","ダ1800m (左)","10:45","晴","稍","1","5","9","ショウサンジョージ","牡3","牡","3","56.0","☆松本","1:54.9","","5.0","8.9","39.4","3-3-2-2","栗東松下","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010203&rf=race_list"
"831","2","2025年5月4日","新潟","3R","3歳未勝利","ダ1800m (左)","10:45","晴","稍","2","4","7","ラストレガシー","牡3","牡","3","57.0","武藤","1:55.2","2","1.0","3.2","39.8","2-2-2-2","美浦手塚久","490(+6)","https://race.netkeiba.com/race/result.html?race_id=202504010203&rf=race_list"
"832","3","2025年5月4日","新潟","3R","3歳未勝利","ダ1800m (左)","10:45","晴","稍","3","2","2","フランキーバローズ","牡3","牡","3","54.0","▲柴田裕","1:55.6","2","4.0","6.8","39.6","4-3-4-4","栗東池江","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010203&rf=race_list"
"833","4","2025年5月4日","新潟","3R","3歳未勝利","ダ1800m (左)","10:45","晴","稍","4","2","3","ジャスティンアロー","牡3","牡","3","56.0","☆西塚","1:55.7","1/2","2.0","4.7","40.3","1-1-1-1","栗東吉岡","538(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010203&rf=race_list"
"834","5","2025年5月4日","新潟","3R","3歳未勝利","ダ1800m (左)","10:45","晴","稍","5","7","13","トゥーザムーン","牝3","牝","3","54.0","☆横山琉","1:55.9","1.1/2","7.0","19.1","39.3","7-6-7-6","美浦辻","494(0)","https://race.netkeiba.com/race/result.html?race_id=202504010203&rf=race_list"
"835","6","2025年5月4日","新潟","3R","3歳未勝利","ダ1800m (左)","10:45","晴","稍","6","4","6","ニシノプロテア","牡3","牡","3","57.0","中井","1:57.1","7","15.0","272.9","39.8","13-13-12-10","美浦武市","472(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010203&rf=race_list"
"836","7","2025年5月4日","新潟","3R","3歳未勝利","ダ1800m (左)","10:45","晴","稍","7","8","14","アスコットロマン","牡3","牡","3","57.0","江田照","1:57.2","3/4","14.0","261.5","40.1","11-10-11-10","美浦天間","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010203&rf=race_list"
"837","8","2025年5月4日","新潟","3R","3歳未勝利","ダ1800m (左)","10:45","晴","稍","8","1","1","ミュージックマン","牡3","牡","3","54.0","▲上里","1:57.3","クビ","6.0","9.5","40.4","6-6-9-9","美浦大和田","466(0)","https://race.netkeiba.com/race/result.html?race_id=202504010203&rf=race_list"
"838","9","2025年5月4日","新潟","3R","3歳未勝利","ダ1800m (左)","10:45","晴","稍","9","6","10","メイショウカスガイ","牡3","牡","3","57.0","角田和","1:58.4","7","3.0","5.4","42.4","4-5-4-5","栗東角田","504(0)","https://race.netkeiba.com/race/result.html?race_id=202504010203&rf=race_list"
"839","10","2025年5月4日","新潟","3R","3歳未勝利","ダ1800m (左)","10:45","晴","稍","10","3","4","タイセイビートル","牡3","牡","3","57.0","藤懸","1:58.5","クビ","10.0","166.6","40.6","15-14-13-13","栗東平田","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010203&rf=race_list"
"840","11","2025年5月4日","新潟","3R","3歳未勝利","ダ1800m (左)","10:45","晴","稍","11","5","8","クロシオカレント","牡3","牡","3","57.0","松若","1:58.9","2.1/2","9.0","99.2","41.9","9-9-9-12","栗東東田","442(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010203&rf=race_list"
"841","12","2025年5月4日","新潟","3R","3歳未勝利","ダ1800m (左)","10:45","晴","稍","12","7","12","ベネディクティオ","牡3","牡","3","54.0","▲石神道","1:59.1","1","13.0","238.0","42.6","7-8-7-7","美浦加藤士","500(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010203&rf=race_list"
"842","13","2025年5月4日","新潟","3R","3歳未勝利","ダ1800m (左)","10:45","晴","稍","13","3","5","ミッキーサンズ","牡3","牡","3","54.0","▲舟山","1:59.9","5","11.0","168.0","43.5","13-11-6-7","美浦萩原","466(+6)","https://race.netkeiba.com/race/result.html?race_id=202504010203&rf=race_list"
"843","14","2025年5月4日","新潟","3R","3歳未勝利","ダ1800m (左)","10:45","晴","稍","14","8","15","スターコンパス","牡3","牡","3","55.0","△長浜","2:03.5","大","12.0","190.4","41.5","12-15-15-14","美浦根本","486(+14)","https://race.netkeiba.com/race/result.html?race_id=202504010203&rf=race_list"
"844","15","2025年5月4日","新潟","3R","3歳未勝利","ダ1800m (左)","10:45","晴","稍","15","6","11","ネオクイーン","牝3","牝","3","55.0","小沢","2:09.2","大","8.0","29.0","47.7","9-12-14-15","栗東藤原","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010203&rf=race_list"
"845","1","2025年5月4日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:15","晴","稍","1","5","7","ジーククローネ","セ5","セ","5","60.0","草野","3:12.1","","2.0","3.2","13.3","4-3-1-1","美浦宮田","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010204&rf=race_list"
"846","2","2025年5月4日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:15","晴","稍","2","5","8","フェーングロッテン","セ6","セ","6","60.0","高田","3:12.1","クビ","1.0","3.0","13.3","3-4-2-2","栗東宮本","466(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010204&rf=race_list"
"847","3","2025年5月4日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:15","晴","稍","3","4","5","ナムラドーギー","牡4","牡","4","59.0","五十嵐","3:13.3","7","4.0","11.9","13.4","6-4-6-5","美浦石栗","450(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010204&rf=race_list"
"848","4","2025年5月4日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:15","晴","稍","4","4","6","ジーティーオウジャ","セ4","セ","4","57.0","▲水沼","3:13.4","1","13.0","113.1","13.4","11-11-9-7","美浦石栗","510(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010204&rf=race_list"
"849","5","2025年5月4日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:15","晴","稍","5","7","11","ビオグラフィア","牡7","牡","7","60.0","中村","3:14.1","4","6.0","16.6","13.4","6-7-4-4","栗東松下","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010204&rf=race_list"
"850","6","2025年5月4日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:15","晴","稍","6","1","1","ロードプレイヤー","牡5","牡","5","57.0","▲坂口","3:14.1","アタマ","9.0","19.7","13.4","9-4-3-3","美浦尾形","460(0)","https://race.netkeiba.com/race/result.html?race_id=202504010204&rf=race_list"
"851","7","2025年5月4日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:15","晴","稍","7","3","4","タイセイシェダル","牡7","牡","7","60.0","難波","3:15.0","5","7.0","17.3","13.5","5-8-8-7","栗東高橋忠","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010204&rf=race_list"
"852","8","2025年5月4日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:15","晴","稍","8","2","2","サニーオーシャン","セ7","セ","7","60.0","石神深","3:15.9","5","5.0","12.4","13.6","10-10-11-11","美浦杉浦","458(0)","https://race.netkeiba.com/race/result.html?race_id=202504010204&rf=race_list"
"853","9","2025年5月4日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:15","晴","稍","9","8","14","ホウオウユニコーン","牡6","牡","6","60.0","伴","3:16.0","1/2","10.0","33.4","13.6","12-11-10-10","美浦奥村武","496(0)","https://race.netkeiba.com/race/result.html?race_id=202504010204&rf=race_list"
"854","10","2025年5月4日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:15","晴","稍","10","3","3","レッドランメルト","牡6","牡","6","60.0","上野","3:16.7","4","3.0","9.6","13.6","1-1-4-6","美浦国枝","518(-8)","https://race.netkeiba.com/race/result.html?race_id=202504010204&rf=race_list"
"855","11","2025年5月4日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:15","晴","稍","11","7","12","ミルトハンター","牡5","牡","5","60.0","小牧加","3:17.5","5","8.0","19.1","13.7","6-8-6-7","栗東中竹","492(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010204&rf=race_list"
"856","12","2025年5月4日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:15","晴","稍","12","6","9","ビヨンドザタイム","牡6","牡","6","57.0","▲土田","3:40.9","大","14.0","246.7","15.3","13-13-13-13","美浦上原博","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010204&rf=race_list"
"857","13","2025年5月4日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:15","晴","稍","中止","6","10","ララプロフォン","牡5","牡","5","57.0","▲井上","","","12.0","99.2","","2-2-11-12","栗東坂口","514(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010204&rf=race_list"
"858","14","2025年5月4日","新潟","4R","4歳以上障害未勝利","障2890m (芝 外-内)","11:15","晴","稍","中止","8","13","ドライブアローカス","牡5","牡","5","60.0","黒岩","","","11.0","80.6","","","美浦戸田","454(-4)","https://race.netkeiba.com/race/result.html?race_id=202504010204&rf=race_list"
"859","1","2025年5月4日","新潟","5R","3歳未勝利","芝2000m (左A)","12:05","晴","稍","1","6","11","キャピタルリッチ","牡3","牡","3","56.0","☆横山琉","2:02.9","","5.0","10.3","35.9","6-6-6-6","美浦小笠","458(-6)","https://race.netkeiba.com/race/result.html?race_id=202504010205&rf=race_list"
"860","2","2025年5月4日","新潟","5R","3歳未勝利","芝2000m (左A)","12:05","晴","稍","2","8","15","レイヤードレッド","牡3","牡","3","55.0","△長浜","2:03.1","1","2.0","4.4","36.4","2-2-2-2","美浦手塚久","476(+8)","https://race.netkeiba.com/race/result.html?race_id=202504010205&rf=race_list"
"861","3","2025年5月4日","新潟","5R","3歳未勝利","芝2000m (左A)","12:05","晴","稍","3","3","5","ドゥラエテルノ","牡3","牡","3","57.0","角田和","2:03.5","2.1/2","1.0","2.6","36.9","1-1-1-1","栗東武幸","470(0)","https://race.netkeiba.com/race/result.html?race_id=202504010205&rf=race_list"
"862","4","2025年5月4日","新潟","5R","3歳未勝利","芝2000m (左A)","12:05","晴","稍","4","3","6","エットトゥカム","牡3","牡","3","57.0","黛","2:04.0","3","10.0","78.0","36.8","11-8-7-7","美浦深山","402(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010205&rf=race_list"
"863","5","2025年5月4日","新潟","5R","3歳未勝利","芝2000m (左A)","12:05","晴","稍","5","4","8","トウショウクラウド","牡3","牡","3","57.0","菊沢","2:04.0","クビ","9.0","68.5","36.8","7-7-7-7","美浦萱野","458(+8)","https://race.netkeiba.com/race/result.html?race_id=202504010205&rf=race_list"
"864","6","2025年5月4日","新潟","5R","3歳未勝利","芝2000m (左A)","12:05","晴","稍","6","5","9","ヴィアトル","牝3","牝","3","55.0","吉田隼","2:04.1","クビ","4.0","7.9","37.3","3-3-3-3","美浦上原佑","426(0)","https://race.netkeiba.com/race/result.html?race_id=202504010205&rf=race_list"
"865","7","2025年5月4日","新潟","5R","3歳未勝利","芝2000m (左A)","12:05","晴","稍","7","5","10","スピアッジャローザ","牝3","牝","3","55.0","秋山稔","2:04.2","クビ","11.0","105.7","36.7","10-11-9-11","美浦蛯名利","446(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010205&rf=race_list"
"866","8","2025年5月4日","新潟","5R","3歳未勝利","芝2000m (左A)","12:05","晴","稍","8","7","13","アイアムルンルン","牝3","牝","3","52.0","▲古川奈","2:04.3","1/2","15.0","184.5","36.9","7-8-9-9","美浦奥平","382(+8)","https://race.netkeiba.com/race/result.html?race_id=202504010205&rf=race_list"
"867","9","2025年5月4日","新潟","5R","3歳未勝利","芝2000m (左A)","12:05","晴","稍","9","1","2","バーケンヘッド","牡3","牡","3","54.0","▲石神道","2:04.5","1.1/2","3.0","7.6","37.6","3-3-4-4","美浦武井","418(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010205&rf=race_list"
"868","10","2025年5月4日","新潟","5R","3歳未勝利","芝2000m (左A)","12:05","晴","稍","10","1","1","サンライズロジャー","牡3","牡","3","54.0","▲舟山","2:04.6","1/2","6.0","11.1","37.7","5-3-4-4","栗東加藤公","530(+2)","https://race.netkeiba.com/race/result.html?race_id=202504010205&rf=race_list"
"869","11","2025年5月4日","新潟","5R","3歳未勝利","芝2000m (左A)","12:05","晴","稍","11","2","4","コリカンチャ","セ3","セ","3","57.0","亀田","2:04.8","1.1/4","7.0","16.5","37.0","15-13-12-12","栗東斉藤崇","482(-16)","https://race.netkeiba.com/race/result.html?race_id=202504010205&rf=race_list"
"870","12","2025年5月4日","新潟","5R","3歳未勝利","芝2000m (左A)","12:05","晴","稍","12","2","3","マイネルトラキア","牡3","牡","3","57.0","柴田大","2:05.0","1","8.0","38.6","36.7","14-15-14-14","美浦上原博","462(+8)","https://race.netkeiba.com/race/result.html?race_id=202504010205&rf=race_list"
"871","13","2025年5月4日","新潟","5R","3歳未勝利","芝2000m (左A)","12:05","晴","稍","13","8","16","ナインダーツ","牡3","牡","3","57.0","小林脩","2:05.1","クビ","14.0","170.7","37.7","9-10-9-9","美浦奥平","434(-8)","https://race.netkeiba.com/race/result.html?race_id=202504010205&rf=race_list"
"872","14","2025年5月4日","新潟","5R","3歳未勝利","芝2000m (左A)","12:05","晴","稍","14","7","14","セキトバシューズ","牝3","牝","3","52.0","▲田山","2:05.3","1.1/2","12.0","111.4","36.1","16-16-16-16","栗東新谷","456(0)","https://race.netkeiba.com/race/result.html?race_id=202504010205&rf=race_list"
"873","15","2025年5月4日","新潟","5R","3歳未勝利","芝2000m (左A)","12:05","晴","稍","15","4","7","オゴオゴ","牡3","牡","3","54.0","▲柴田裕","2:05.5","1.1/4","13.0","164.6","37.0","13-13-15-15","栗東中尾","456(-10)","https://race.netkeiba.com/race/result.html?race_id=202504010205&rf=race_list"
"874","16","2025年5月4日","新潟","5R","3歳未勝利","芝2000m (左A)","12:05","晴","稍","16","6","12","ミシャベル","牝3","牝","3","52.0","▲石田","2:05.7","1.1/4","16.0","267.0","37.6","11-12-13-13","美浦松山","372(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010205&rf=race_list"
"875","1","2025年5月4日","新潟","6R","4歳以上1勝クラス","ダ1800m (左)","12:35","晴","稍","1","6","7","ウインアルドーレ","牡4","牡","4","58.0","小沢","1:53.7","","6.0","16.1","39.0","2-3-3-3","栗東西園翔","490(+12)","https://race.netkeiba.com/race/result.html?race_id=202504010206&rf=race_list"
"876","2","2025年5月4日","新潟","6R","4歳以上1勝クラス","ダ1800m (左)","12:35","晴","稍","2","6","8","ゴヴェルナーレリコ","牝4","牝","4","52.0","★小林美","1:54.0","1.1/2","3.0","5.8","39.6","1-1-1-1","美浦辻","440(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010206&rf=race_list"
"877","3","2025年5月4日","新潟","6R","4歳以上1勝クラス","ダ1800m (左)","12:35","晴","稍","3","8","12","カレンワッツアップ","牡4","牡","4","58.0","角田和","1:54.1","1/2","1.0","2.0","39.3","5-4-3-3","栗東小林","480(+8)","https://race.netkeiba.com/race/result.html?race_id=202504010206&rf=race_list"
"878","4","2025年5月4日","新潟","6R","4歳以上1勝クラス","ダ1800m (左)","12:35","晴","稍","4","5","6","サトノルクソン","牡5","牡","5","57.0","☆西塚","1:54.3","1.1/2","2.0","5.4","39.7","2-2-2-2","栗東藤原","480(-8)","https://race.netkeiba.com/race/result.html?race_id=202504010206&rf=race_list"
"879","5","2025年5月4日","新潟","6R","4歳以上1勝クラス","ダ1800m (左)","12:35","晴","稍","5","1","1","ワンダーウィルク","牡6","牡","6","54.0","★河原田","1:54.5","1.1/4","9.0","56.2","39.6","5-4-5-5","栗東今野","518(+8)","https://race.netkeiba.com/race/result.html?race_id=202504010206&rf=race_list"
"880","6","2025年5月4日","新潟","6R","4歳以上1勝クラス","ダ1800m (左)","12:35","晴","稍","6","4","4","ハイグッドワールド","牡4","牡","4","55.0","▲柴田裕","1:54.6","3/4","5.0","14.0","39.0","11-10-9-7","栗東谷","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010206&rf=race_list"
"881","7","2025年5月4日","新潟","6R","4歳以上1勝クラス","ダ1800m (左)","12:35","晴","稍","7","7","10","ベイビールビオ","牡6","牡","6","56.0","◇永島","1:55.2","3.1/2","8.0","27.6","40.2","7-7-6-6","美浦田村","500(0)","https://race.netkeiba.com/race/result.html?race_id=202504010206&rf=race_list"
"882","8","2025年5月4日","新潟","6R","4歳以上1勝クラス","ダ1800m (左)","12:35","晴","稍","8","3","3","ムーンスカイ","牡5","牡","5","57.0","☆松本","1:55.4","1.1/4","7.0","25.6","39.7","10-10-9-10","栗東牧田","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202504010206&rf=race_list"
"883","9","2025年5月4日","新潟","6R","4歳以上1勝クラス","ダ1800m (左)","12:35","晴","稍","9","5","5","アレスエルピーダ","牡4","牡","4","55.0","▲上里","1:55.4","ハナ","10.0","93.9","39.1","12-12-11-11","美浦栗田","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202504010206&rf=race_list"
"884","10","2025年5月4日","新潟","6R","4歳以上1勝クラス","ダ1800m (左)","12:35","晴","稍","10","8","11","クルル","牡6","牡","6","55.0","▲川端","1:55.7","1.3/4","11.0","306.5","40.2","7-7-8-9","美浦高橋文","508(-8)","https://race.netkeiba.com/race/result.html?race_id=202504010206&rf=race_list"
