"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"436","6","2024年7月20日","札幌","9R","北辰特別","芝1800m (右A)","14:15","晴","良","6","1","1","バロックダンス","牝4","牝","4","56.0","大野","1:48.2","ハナ","9.0","81.2","35.5","5-7-8-8","美浦小手川","472(+3)","https://race.netkeiba.com/race/result.html?race_id=202401010109&rf=race_list"
"437","7","2024年7月20日","札幌","9R","北辰特別","芝1800m (右A)","14:15","晴","良","7","7","7","ユイノオトコヤマ","牡4","牡","4","58.0","黛","1:48.3","3/4","10.0","138.2","35.8","9-8-5-3","美浦深山","470(0)","https://race.netkeiba.com/race/result.html?race_id=202401010109&rf=race_list"
"438","8","2024年7月20日","札幌","9R","北辰特別","芝1800m (右A)","14:15","晴","良","8","3","3","ヴァルドルチャ","牡3","牡","3","55.0","北村友","1:48.9","3.1/2","5.0","7.8","36.2","5-5-8-9","美浦田中博","446(0)","https://race.netkeiba.com/race/result.html?race_id=202401010109&rf=race_list"
"439","9","2024年7月20日","札幌","9R","北辰特別","芝1800m (右A)","14:15","晴","良","9","8","10","シルバーカレッジ","牡3","牡","3","55.0","浜中","1:48.9","アタマ","4.0","7.6","36.6","4-3-3-3","栗東武幸","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202401010109&rf=race_list"
"440","10","2024年7月20日","札幌","9R","北辰特別","芝1800m (右A)","14:15","晴","良","10","4","4","ブルーアイドガール","牝3","牝","3","53.0","藤岡佑","2:00.2","大","2.0","3.5","47.7","2-3-5-10","栗東吉岡","442(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010109&rf=race_list"
"441","1","2024年7月20日","札幌","10R","釧路湿原特別","芝2000m (右A)","14:50","晴","良","1","3","3","ナックイルシーブ","牡6","牡","6","58.0","大野","1:59.6","","6.0","18.2","35.4","6-5-5-4","美浦杉浦","516(0)","https://race.netkeiba.com/race/result.html?race_id=202401010110&rf=race_list"
"442","2","2024年7月20日","札幌","10R","釧路湿原特別","芝2000m (右A)","14:50","晴","良","2","6","9","ブラックヴァール","牝4","牝","4","56.0","横山和","1:59.6","アタマ","4.0","5.4","35.7","3-3-2-3","美浦菊川","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202401010110&rf=race_list"
"443","3","2024年7月20日","札幌","10R","釧路湿原特別","芝2000m (右A)","14:50","晴","良","3","8","12","ギャンブルルーム","牡3","牡","3","55.0","鮫島駿","1:59.7","1/2","2.0","4.3","35.2","8-8-7-7","栗東大久保","496(+10)","https://race.netkeiba.com/race/result.html?race_id=202401010110&rf=race_list"
"444","4","2024年7月20日","札幌","10R","釧路湿原特別","芝2000m (右A)","14:50","晴","良","4","8","13","ドラゴンヘッド","牡4","牡","4","58.0","武藤","1:59.7","ハナ","7.0","22.3","34.9","10-10-11-10","美浦武藤","452(+6)","https://race.netkeiba.com/race/result.html?race_id=202401010110&rf=race_list"
"445","5","2024年7月20日","札幌","10R","釧路湿原特別","芝2000m (右A)","14:50","晴","良","5","7","10","シャドウソニック","牡4","牡","4","58.0","北村友","1:59.9","1.1/2","8.0","51.2","35.0","13-12-12-11","栗東辻野","494(-14)","https://race.netkeiba.com/race/result.html?race_id=202401010110&rf=race_list"
"446","6","2024年7月20日","札幌","10R","釧路湿原特別","芝2000m (右A)","14:50","晴","良","6","1","1","リミットバスター","牡4","牡","4","58.0","横山武","1:59.9","ハナ","3.0","4.4","35.7","4-5-5-4","栗東杉山晴","512(+4)","https://race.netkeiba.com/race/result.html?race_id=202401010110&rf=race_list"
"447","7","2024年7月20日","札幌","10R","釧路湿原特別","芝2000m (右A)","14:50","晴","良","7","2","2","マイノワール","牡3","牡","3","55.0","武豊","2:00.0","1/2","1.0","3.1","35.3","11-11-10-8","栗東笹田","478(-6)","https://race.netkeiba.com/race/result.html?race_id=202401010110&rf=race_list"
"448","8","2024年7月20日","札幌","10R","釧路湿原特別","芝2000m (右A)","14:50","晴","良","8","5","7","ホウオウプレミア","牡5","牡","5","58.0","岩田康","2:00.0","ハナ","5.0","9.5","36.1","2-2-2-2","美浦奥村武","480(-8)","https://race.netkeiba.com/race/result.html?race_id=202401010110&rf=race_list"
"449","9","2024年7月20日","札幌","10R","釧路湿原特別","芝2000m (右A)","14:50","晴","良","9","6","8","タイラーテソーロ","牡5","牡","5","58.0","丹内","2:00.2","1","13.0","102.9","35.0","12-13-13-13","美浦栗田","474(0)","https://race.netkeiba.com/race/result.html?race_id=202401010110&rf=race_list"
"450","10","2024年7月20日","札幌","10R","釧路湿原特別","芝2000m (右A)","14:50","晴","良","10","7","11","キングロコマイカイ","牡5","牡","5","58.0","角田河","2:00.6","2.1/2","11.0","63.4","36.1","9-8-7-8","栗東畑端","508(+14)","https://race.netkeiba.com/race/result.html?race_id=202401010110&rf=race_list"
"451","11","2024年7月20日","札幌","10R","釧路湿原特別","芝2000m (右A)","14:50","晴","良","11","4","4","バンフィエルド","牡5","牡","5","58.0","佐々木","2:01.3","4","12.0","73.3","36.9","6-7-7-11","栗東緒方","430(-4)","https://race.netkeiba.com/race/result.html?race_id=202401010110&rf=race_list"
"452","12","2024年7月20日","札幌","10R","釧路湿原特別","芝2000m (右A)","14:50","晴","良","12","4","5","スプリングノヴァ","牝3","牝","3","53.0","亀田","2:01.6","1.3/4","9.0","60.7","37.6","4-3-4-6","栗東鮫島","402(-4)","https://race.netkeiba.com/race/result.html?race_id=202401010110&rf=race_list"
"453","13","2024年7月20日","札幌","10R","釧路湿原特別","芝2000m (右A)","14:50","晴","良","13","5","6","アナレンマ","セ6","セ","6","58.0","菱田","2:01.6","ハナ","10.0","63.3","38.8","1-1-1-1","栗東藤原","448(-4)","https://race.netkeiba.com/race/result.html?race_id=202401010110&rf=race_list"
"454","1","2024年7月20日","札幌","11R","TVh賞","芝1200m (右A)","15:25","晴","良","1","8","16","エイシンフェンサー","牝4","牝","4","56.0","川又","1:08.3","","1.0","4.5","33.9","6-4","栗東吉村","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202401010111&rf=race_list"
"455","2","2024年7月20日","札幌","11R","TVh賞","芝1200m (右A)","15:25","晴","良","2","8","15","マイネルレノン","牡5","牡","5","58.0","丹内","1:08.4","1/2","10.0","22.4","34.3","3-2","栗東宮","474(-12)","https://race.netkeiba.com/race/result.html?race_id=202401010111&rf=race_list"
"456","3","2024年7月20日","札幌","11R","TVh賞","芝1200m (右A)","15:25","晴","良","3","1","1","ブッシュガーデン","牝5","牝","5","56.0","富田","1:08.4","アタマ","7.0","10.9","34.5","1-1","美浦武井","466(+4)","https://race.netkeiba.com/race/result.html?race_id=202401010111&rf=race_list"
"457","4","2024年7月20日","札幌","11R","TVh賞","芝1200m (右A)","15:25","晴","良","4","7","14","ラキエータ","牝5","牝","5","56.0","武豊","1:08.5","1/2","8.0","16.3","33.9","8-7","栗東音無","426(-6)","https://race.netkeiba.com/race/result.html?race_id=202401010111&rf=race_list"
"458","5","2024年7月20日","札幌","11R","TVh賞","芝1200m (右A)","15:25","晴","良","5","2","3","トーセンサンダー","牡5","牡","5","58.0","大野","1:08.5","アタマ","4.0","8.2","34.0","6-7","美浦杉浦","480(0)","https://race.netkeiba.com/race/result.html?race_id=202401010111&rf=race_list"
"459","6","2024年7月20日","札幌","11R","TVh賞","芝1200m (右A)","15:25","晴","良","6","6","11","オードゥメール","牝5","牝","5","56.0","藤岡佑","1:08.5","クビ","5.0","9.2","33.8","8-9","美浦斎藤誠","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202401010111&rf=race_list"
"460","7","2024年7月20日","札幌","11R","TVh賞","芝1200m (右A)","15:25","晴","良","7","5","10","アドヴァイス","牝5","牝","5","56.0","岩田康","1:08.6","クビ","9.0","17.0","34.4","3-4","栗東中村","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202401010111&rf=race_list"
"461","8","2024年7月20日","札幌","11R","TVh賞","芝1200m (右A)","15:25","晴","良","8","5","9","ドナベティ","牝3","牝","3","53.0","鮫島駿","1:08.6","ハナ","6.0","9.6","33.5","13-14","栗東矢作","422(-2)","https://race.netkeiba.com/race/result.html?race_id=202401010111&rf=race_list"
"462","9","2024年7月20日","札幌","11R","TVh賞","芝1200m (右A)","15:25","晴","良","9","6","12","サトノグレイト","セ4","セ","4","58.0","池添","1:08.6","アタマ","12.0","49.3","34.3","5-4","栗東中竹","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202401010111&rf=race_list"
"463","10","2024年7月20日","札幌","11R","TVh賞","芝1200m (右A)","15:25","晴","良","10","4","8","オウバイトウリ","牝3","牝","3","53.0","浜中","1:08.7","クビ","3.0","6.8","33.6","13-13","栗東武幸","460(-10)","https://race.netkeiba.com/race/result.html?race_id=202401010111&rf=race_list"
"464","11","2024年7月20日","札幌","11R","TVh賞","芝1200m (右A)","15:25","晴","良","11","2","4","アバンチュリエ","セ5","セ","5","58.0","柴田善","1:08.7","クビ","11.0","36.3","33.5","16-14","美浦大竹","466(0)","https://race.netkeiba.com/race/result.html?race_id=202401010111&rf=race_list"
"465","12","2024年7月20日","札幌","11R","TVh賞","芝1200m (右A)","15:25","晴","良","12","4","7","タツリュウオー","牝6","牝","6","56.0","古川吉","1:08.8","クビ","16.0","123.1","33.9","10-11","栗東藤野","470(0)","https://race.netkeiba.com/race/result.html?race_id=202401010111&rf=race_list"
"466","13","2024年7月20日","札幌","11R","TVh賞","芝1200m (右A)","15:25","晴","良","13","7","13","グットディール","セ5","セ","5","58.0","佐々木","1:08.8","アタマ","13.0","63.3","34.0","10-10","栗東須貝","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202401010111&rf=race_list"
"467","14","2024年7月20日","札幌","11R","TVh賞","芝1200m (右A)","15:25","晴","良","14","1","2","プライムライン","セ7","セ","7","58.0","北村友","1:08.9","3/4","14.0","83.6","34.1","10-11","栗東田中克","450(+4)","https://race.netkeiba.com/race/result.html?race_id=202401010111&rf=race_list"
"468","15","2024年7月20日","札幌","11R","TVh賞","芝1200m (右A)","15:25","晴","良","15","3","5","ドーバーホーク","牡4","牡","4","58.0","横山武","1:08.9","アタマ","2.0","5.0","33.8","13-14","美浦清水英","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010111&rf=race_list"
"469","16","2024年7月20日","札幌","11R","TVh賞","芝1200m (右A)","15:25","晴","良","16","3","6","ジャスティンエース","牡5","牡","5","58.0","菱田","1:09.5","3.1/2","15.0","94.9","35.5","2-2","栗東杉山晴","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202401010111&rf=race_list"
"470","1","2024年7月20日","札幌","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","1","6","8","トリグラフ","牡5","牡","5","58.0","永野","1:46.8","","9.0","35.4","39.2","10-10-9-4","美浦松山","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202401010112&rf=race_list"
"471","2","2024年7月20日","札幌","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","2","5","5","カルパ","牡3","牡","3","55.0","武豊","1:47.3","3.1/2","4.0","5.7","40.2","7-6-4-2","栗東須貝","434(-2)","https://race.netkeiba.com/race/result.html?race_id=202401010112&rf=race_list"
"472","3","2024年7月20日","札幌","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","3","7","10","コスモオピニオン","牡4","牡","4","58.0","丹内","1:47.3","ハナ","1.0","3.5","40.3","3-3-2-1","美浦黒岩","496(-2)","https://race.netkeiba.com/race/result.html?race_id=202401010112&rf=race_list"
"473","4","2024年7月20日","札幌","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","4","3","3","ズバットマサムネ","牡3","牡","3","55.0","浜中","1:47.4","クビ","5.0","7.8","39.9","6-6-7-6","栗東杉山佳","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010112&rf=race_list"
"474","5","2024年7月20日","札幌","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","5","2","2","ヤマニンクイッカー","牡5","牡","5","58.0","横山武","1:47.6","1.1/4","3.0","5.3","40.3","3-3-5-9","美浦田島","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010112&rf=race_list"
"475","6","2024年7月20日","札幌","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","6","4","4","ダノンペドロ","セ4","セ","4","58.0","佐々木","1:47.8","1.1/2","7.0","15.5","40.6","5-3-5-6","栗東寺島","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010112&rf=race_list"
"476","7","2024年7月20日","札幌","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","7","8","11","カリフォルニア","牡3","牡","3","55.0","小林凌","1:47.9","クビ","2.0","4.2","41.0","1-1-1-2","美浦伊藤圭","486(+6)","https://race.netkeiba.com/race/result.html?race_id=202401010112&rf=race_list"
"477","8","2024年7月20日","札幌","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","8","6","7","ジェンマ","牡3","牡","3","52.0","▲小林勝","1:48.0","1/2","6.0","11.1","40.6","8-8-7-4","美浦尾形","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202401010112&rf=race_list"
"478","9","2024年7月20日","札幌","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","9","1","1","アスクメークシェア","牡4","牡","4","58.0","古川吉","1:49.0","6","11.0","180.2","41.0","9-8-10-10","栗東河内","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202401010112&rf=race_list"
"479","10","2024年7月20日","札幌","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","10","5","6","タイセイラファーガ","牡4","牡","4","58.0","菱田","1:50.1","7","10.0","135.7","40.1","11-11-11-11","栗東高橋忠","528(+42)","https://race.netkeiba.com/race/result.html?race_id=202401010112&rf=race_list"
"480","11","2024年7月20日","札幌","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","11","8","12","シェアホルダーズ","牡3","牡","3","54.0","☆角田河","1:50.2","クビ","8.0","20.9","43.2","2-2-2-8","栗東松永幹","496(+20)","https://race.netkeiba.com/race/result.html?race_id=202401010112&rf=race_list"
"481","12","2024年7月20日","札幌","12R","3歳以上1勝クラス","ダ1700m (右)","16:05","晴","良","除外","7","9","ポルポラジール","牡3","牡","3","55.0","藤岡佑","","","","","","","栗東新谷","504(-6)","https://race.netkeiba.com/race/result.html?race_id=202401010112&rf=race_list"
"482","1","2024年7月21日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","1","8","14","ジロー","牡7","牡","7","60.0","小牧加","3:01.8","","2.0","3.3","13.1","1-1-1-1","栗東岡田","478(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020801&rf=race_list"
"483","2","2024年7月21日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","2","7","12","クラウンセト","牡5","牡","5","60.0","中村","3:03.1","8","8.0","45.1","13.2","2-3-2-2","美浦本間","450(-10)","https://race.netkeiba.com/race/result.html?race_id=202403020801&rf=race_list"
"484","3","2024年7月21日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","3","6","10","アルファインディ","牡4","牡","4","57.0","▲坂口","3:03.6","3.1/2","9.0","46.2","13.3","8-5-7-7","美浦武藤","444(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020801&rf=race_list"
"485","4","2024年7月21日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","4","4","6","ノアチェリー","牝5","牝","5","58.0","大江圭","3:03.7","3/4","1.0","2.0","13.3","4-4-2-2","美浦小笠","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202403020801&rf=race_list"
"486","5","2024年7月21日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","5","3","3","サルサロッサ","牝5","牝","5","58.0","井上","3:03.8","クビ","13.0","79.0","13.3","2-2-4-5","美浦高柳瑞","452(+6)","https://race.netkeiba.com/race/result.html?race_id=202403020801&rf=race_list"
"487","6","2024年7月21日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","6","7","11","タイセイモンストル","牡7","牡","7","60.0","江田勇","3:03.9","1/2","11.0","52.8","13.3","6-5-4-4","美浦新開","482(-12)","https://race.netkeiba.com/race/result.html?race_id=202403020801&rf=race_list"
"488","7","2024年7月21日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","7","6","9","ゴーシェナイト","セ5","セ","5","60.0","草野","3:04.7","5","6.0","16.7","13.3","11-9-7-7","美浦黒岩","478(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020801&rf=race_list"
"489","8","2024年7月21日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","8","3","4","トップスターサン","牡6","牡","6","60.0","小野寺","3:04.7","クビ","3.0","8.3","13.3","9-8-6-6","栗東小椋","522(+8)","https://race.netkeiba.com/race/result.html?race_id=202403020801&rf=race_list"
"490","9","2024年7月21日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","9","2","2","ノーティアス","牡5","牡","5","60.0","五十嵐","3:05.0","1.1/2","5.0","15.9","13.4","6-5-9-9","美浦宗像","510(0)","https://race.netkeiba.com/race/result.html?race_id=202403020801&rf=race_list"
"491","10","2024年7月21日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","10","5","7","シュハリ","牡4","牡","4","60.0","上野","3:06.2","7","12.0","55.3","13.4","9-10-10-10","美浦粕谷","444(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020801&rf=race_list"
"492","11","2024年7月21日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","11","8","13","コスモチプリア","牝4","牝","4","58.0","石神深","3:08.7","大","7.0","28.2","13.6","12-11-11-11","美浦松永康","438(-6)","https://race.netkeiba.com/race/result.html?race_id=202403020801&rf=race_list"
"493","12","2024年7月21日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","12","1","1","ミトロジー","セ8","セ","8","60.0","金子","3:09.1","2.1/2","10.0","51.8","13.7","13-11-12-12","美浦尾関","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020801&rf=race_list"
"494","13","2024年7月21日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","13","5","8","ミスターブリーズ","牡5","牡","5","57.0","▲土田","3:09.9","5","14.0","262.3","13.7","14-13-13-13","美浦天間","492(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020801&rf=race_list"
"495","14","2024年7月21日","福島","1R","3歳以上障害未勝利","障2770m (芝)","10:10","晴","良","中止","4","5","ガンダルフ","牡6","牡","6","60.0","伴","","","4.0","12.1","","4","美浦国枝","494(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020801&rf=race_list"
"496","1","2024年7月21日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","1","5","8","トクシージェネラル","牡3","牡","3","57.0","内田博","1:47.1","","1.0","3.5","37.0","2-2-2-2","美浦辻","516(0)","https://race.netkeiba.com/race/result.html?race_id=202403020802&rf=race_list"
"497","2","2024年7月21日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","2","4","7","エースアンドキング","牡3","牡","3","57.0","戸崎圭","1:47.5","2","8.0","25.8","37.4","1-1-1-1","美浦加藤征","500(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020802&rf=race_list"
"498","3","2024年7月21日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","3","1","1","マクミランテソーロ","牡3","牡","3","57.0","柴田大","1:47.9","2.1/2","6.0","9.4","37.6","3-3-3-3","美浦田中剛","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020802&rf=race_list"
"499","4","2024年7月21日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","4","6","11","バルダンツァ","牡3","牡","3","57.0","丸田","1:48.2","2","9.0","27.3","37.4","11-9-9-7","美浦石毛","466(-10)","https://race.netkeiba.com/race/result.html?race_id=202403020802&rf=race_list"
"500","5","2024年7月21日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","5","5","9","パレスパートナー","牝3","牝","3","55.0","丸山","1:48.3","クビ","10.0","94.2","37.3","12-11-10-8","美浦鈴木伸","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020802&rf=race_list"
"501","6","2024年7月21日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","6","2","2","レッドレフィナード","牡3","牡","3","57.0","田辺","1:48.3","クビ","4.0","6.3","37.7","6-6-5-5","美浦栗田","492(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020802&rf=race_list"
"502","7","2024年7月21日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","7","8","14","アズベリー","牝3","牝","3","54.0","☆原","1:48.4","クビ","5.0","6.6","37.9","6-6-5-5","美浦上原佑","460(0)","https://race.netkeiba.com/race/result.html?race_id=202403020802&rf=race_list"
"503","8","2024年7月21日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","8","6","10","バスターウルフ","牡3","牡","3","57.0","三浦","1:48.8","2.1/2","2.0","4.7","38.5","3-3-3-3","美浦田村","494(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020802&rf=race_list"
"504","9","2024年7月21日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","9","8","15","ケイツーバルボア","セ3","セ","3","57.0","菅原明","1:49.1","1.3/4","7.0","22.5","38.2","10-11-10-10","美浦尾関","440(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020802&rf=race_list"
"505","10","2024年7月21日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","10","7","12","バンビーノデオーロ","牡3","牡","3","57.0","石川","1:49.8","4","3.0","5.5","39.2","8-6-5-8","美浦鹿戸","516(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020802&rf=race_list"
"506","11","2024年7月21日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","11","7","13","サイレントヴォイス","牡3","牡","3","54.0","▲石田","1:50.6","5","14.0","195.3","39.0","13-13-13-13","美浦新開","454(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020802&rf=race_list"
"507","12","2024年7月21日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","12","2","3","ルージュグレイシア","牝3","牝","3","55.0","石橋脩","1:51.5","5","13.0","122.5","41.0","5-5-5-10","美浦高柳瑞","444(+6)","https://race.netkeiba.com/race/result.html?race_id=202403020802&rf=race_list"
"508","13","2024年7月21日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","13","4","6","ネオエトワール","牝3","牝","3","55.0","木幡巧","1:51.6","クビ","12.0","114.5","40.6","8-9-10-12","美浦小西","428(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020802&rf=race_list"
"509","14","2024年7月21日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","14","3","4","クラウンライジング","セ3","セ","3","57.0","菊沢","1:51.9","2","11.0","107.8","40.1","14-14-14-14","美浦清水英","516(0)","https://race.netkeiba.com/race/result.html?race_id=202403020802&rf=race_list"
"510","15","2024年7月21日","福島","2R","3歳未勝利","ダ1700m (右)","10:45","晴","良","15","3","5","ブルーシープ","牡3","牡","3","57.0","岩部","1:52.3","2.1/2","15.0","332.3","40.5","15-15-14-14","美浦佐藤吉","514(0)","https://race.netkeiba.com/race/result.html?race_id=202403020802&rf=race_list"
"511","1","2024年7月21日","福島","3R","2歳未勝利","芝1200m (右B)","11:15","晴","良","1","5","7","カガバベル","牡2","牡","2","55.0","石川","1:10.2","","6.0","22.0","35.2","6-5","美浦萱野","508(-4)","https://race.netkeiba.com/race/result.html?race_id=202403020803&rf=race_list"
"512","2","2024年7月21日","福島","3R","2歳未勝利","芝1200m (右B)","11:15","晴","良","2","8","12","アルデショワ","牝2","牝","2","55.0","三浦","1:10.3","3/4","1.0","1.8","35.3","6-5","美浦田中博","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020803&rf=race_list"
"513","3","2024年7月21日","福島","3R","2歳未勝利","芝1200m (右B)","11:15","晴","良","3","3","3","イノキ","牡2","牡","2","55.0","菅原明","1:10.7","2.1/2","4.0","9.5","35.7","6-5","美浦岩戸","476(0)","https://race.netkeiba.com/race/result.html?race_id=202403020803&rf=race_list"
"514","4","2024年7月21日","福島","3R","2歳未勝利","芝1200m (右B)","11:15","晴","良","4","2","2","コムーネ","牝2","牝","2","52.0","▲石神道","1:10.7","ハナ","8.0","47.9","36.3","1-1","美浦奥平","406(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020803&rf=race_list"
"515","5","2024年7月21日","福島","3R","2歳未勝利","芝1200m (右B)","11:15","晴","良","5","7","10","スナークメスナー","牡2","牡","2","55.0","石橋脩","1:10.8","クビ","3.0","7.2","36.0","3-3","栗東野中","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020803&rf=race_list"
"516","6","2024年7月21日","福島","3R","2歳未勝利","芝1200m (右B)","11:15","晴","良","6","6","9","タイキブライトン","牡2","牡","2","55.0","岩部","1:10.9","1/2","10.0","69.1","35.1","11-11","美浦萱野","450(+6)","https://race.netkeiba.com/race/result.html?race_id=202403020803&rf=race_list"
"517","7","2024年7月21日","福島","3R","2歳未勝利","芝1200m (右B)","11:15","晴","良","7","7","11","タワークライマー","牡2","牡","2","55.0","内田博","1:10.9","クビ","9.0","53.9","36.0","5-8","美浦嘉藤","466(-8)","https://race.netkeiba.com/race/result.html?race_id=202403020803&rf=race_list"
"518","8","2024年7月21日","福島","3R","2歳未勝利","芝1200m (右B)","11:15","晴","良","8","4","4","エネルゲイア","牡2","牡","2","55.0","戸崎圭","1:11.0","3/4","2.0","3.6","35.6","9-8","美浦清水英","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020803&rf=race_list"
"519","9","2024年7月21日","福島","3R","2歳未勝利","芝1200m (右B)","11:15","晴","良","9","1","1","マイディアホープ","牝2","牝","2","53.0","◇藤田菜","1:11.1","クビ","11.0","145.1","36.4","3-3","美浦尾形","396(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020803&rf=race_list"
"520","10","2024年7月21日","福島","3R","2歳未勝利","芝1200m (右B)","11:15","晴","良","10","8","13","シュレン","牝2","牝","2","55.0","菊沢","1:11.2","1/2","12.0","294.4","35.5","11-11","美浦千葉","382(0)","https://race.netkeiba.com/race/result.html?race_id=202403020803&rf=race_list"
"521","11","2024年7月21日","福島","3R","2歳未勝利","芝1200m (右B)","11:15","晴","良","11","6","8","エコロジェイド","牡2","牡","2","55.0","丸山","1:11.4","1.1/4","7.0","35.2","36.0","9-8","美浦小西","480(+8)","https://race.netkeiba.com/race/result.html?race_id=202403020803&rf=race_list"
"522","12","2024年7月21日","福島","3R","2歳未勝利","芝1200m (右B)","11:15","晴","良","12","5","6","エンジェルスター","牝2","牝","2","55.0","松岡","1:11.6","1.1/4","13.0","340.2","37.1","2-2","美浦伊藤伸","442(+4)","https://race.netkeiba.com/race/result.html?race_id=202403020803&rf=race_list"
"523","13","2024年7月21日","福島","3R","2歳未勝利","芝1200m (右B)","11:15","晴","良","13","4","5","カーティブヨーク","牝2","牝","2","51.0","★大江比","1:11.6","1/2","5.0","16.8","35.6","13-13","美浦武市","422(-2)","https://race.netkeiba.com/race/result.html?race_id=202403020803&rf=race_list"
"524","1","2024年7月21日","福島","4R","3歳未勝利","ダ1150m (右)","11:45","晴","良","1","3","6","ゴーゴーケイコ","牝3","牝","3","54.0","☆横山琉","1:09.0","","6.0","26.5","37.3","2-2","美浦中舘","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202403020804&rf=race_list"
