"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"527","5","2025年4月20日","中山","2R","3歳未勝利","ダ1200m (右)","10:35","曇","良","5","8","15","シャインシュシュ","牝3","牝","3","55.0","横山和","1:13.9","1.1/4","9.0","90.3","38.2","8-8","美浦小野","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030802&rf=race_list"
"528","6","2025年4月20日","中山","2R","3歳未勝利","ダ1200m (右)","10:35","曇","良","6","5","9","エレレラナキラ","牡3","牡","3","57.0","木幡巧","1:14.1","1.1/2","11.0","216.7","38.9","3-3","美浦牧","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030802&rf=race_list"
"529","7","2025年4月20日","中山","2R","3歳未勝利","ダ1200m (右)","10:35","曇","良","7","6","11","ジェントルショット","牡3","牡","3","57.0","ルメー","1:14.4","2","6.0","26.0","38.1","11-11","美浦加藤征","480(+6)","https://race.netkeiba.com/race/result.html?race_id=202506030802&rf=race_list"
"530","8","2025年4月20日","中山","2R","3歳未勝利","ダ1200m (右)","10:35","曇","良","8","7","13","ナックトライアンフ","牡3","牡","3","54.0","▲佐藤","1:14.6","1","14.0","388.8","39.1","5-5","美浦杉浦","480(0)","https://race.netkeiba.com/race/result.html?race_id=202506030802&rf=race_list"
"531","9","2025年4月20日","中山","2R","3歳未勝利","ダ1200m (右)","10:35","曇","良","9","6","12","オンサイト","牡3","牡","3","57.0","小林凌","1:14.9","1.3/4","10.0","216.5","39.4","5-5","美浦小西","468(0)","https://race.netkeiba.com/race/result.html?race_id=202506030802&rf=race_list"
"532","10","2025年4月20日","中山","2R","3歳未勝利","ダ1200m (右)","10:35","曇","良","10","3","6","コットンフラワー","牝3","牝","3","55.0","木幡育","1:15.2","1.3/4","13.0","382.0","38.2","14-14","美浦松永康","428(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030802&rf=race_list"
"533","11","2025年4月20日","中山","2R","3歳未勝利","ダ1200m (右)","10:35","曇","良","11","2","3","ララヴァンダンジュ","牝3","牝","3","55.0","菅原明","1:15.2","ハナ","5.0","15.4","38.0","16-16","美浦大竹","446(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030802&rf=race_list"
"534","12","2025年4月20日","中山","2R","3歳未勝利","ダ1200m (右)","10:35","曇","良","12","4","8","ウィノウザウェイ","牝3","牝","3","55.0","杉原","1:15.2","クビ","12.0","348.0","39.3","10-10","美浦土田","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030802&rf=race_list"
"535","13","2025年4月20日","中山","2R","3歳未勝利","ダ1200m (右)","10:35","曇","良","12","5","10","アドラマリク","牡3","牡","3","57.0","野中","1:15.2","クビ","15.0","425.1","38.5","13-12","美浦稲垣","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030802&rf=race_list"
"536","14","2025年4月20日","中山","2R","3歳未勝利","ダ1200m (右)","10:35","曇","良","14","8","16","ブルドッグワイルド","牡3","牡","3","57.0","石橋脩","1:15.5","2","8.0","80.2","40.5","2-3","栗東西園正","478(+6)","https://race.netkeiba.com/race/result.html?race_id=202506030802&rf=race_list"
"537","15","2025年4月20日","中山","2R","3歳未勝利","ダ1200m (右)","10:35","曇","良","15","1","2","サラサラヘアー","牝3","牝","3","55.0","坂井","1:15.9","2","7.0","28.7","38.8","14-14","栗東前川","454(0)","https://race.netkeiba.com/race/result.html?race_id=202506030802&rf=race_list"
"538","16","2025年4月20日","中山","2R","3歳未勝利","ダ1200m (右)","10:35","曇","良","16","2","4","デルマセシボン","牝3","牝","3","55.0","小林脩","1:16.1","1.1/2","16.0","639.6","39.7","11-12","美浦天間","438(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030802&rf=race_list"
"539","1","2025年4月20日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","曇","良","1","6","7","スマートカイロス","牡3","牡","3","57.0","北村友","1:54.6","","5.0","22.7","39.5","7-6-4-4","栗東矢作","526(0)","https://race.netkeiba.com/race/result.html?race_id=202506030803&rf=race_list"
"540","2","2025年4月20日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","曇","良","2","7","10","ライフゲート","セ3","セ","3","57.0","丹内","1:54.8","1.1/4","1.0","1.8","40.6","1-1-1-1","美浦伊藤圭","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030803&rf=race_list"
"541","3","2025年4月20日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","曇","良","3","5","5","ドゥマーヴェリック","牡3","牡","3","57.0","坂井","1:55.2","2.1/2","3.0","4.6","39.5","8-8-5-5","美浦萩原","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030803&rf=race_list"
"542","4","2025年4月20日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","曇","良","4","7","9","オンクラウドナイン","牡3","牡","3","57.0","藤岡佑","1:55.2","クビ","2.0","3.4","40.7","2-2-2-2","美浦和田郎","508(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030803&rf=race_list"
"543","5","2025年4月20日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","曇","良","5","5","6","ブレイクバウンズ","牡3","牡","3","57.0","伊藤","1:56.3","7","4.0","14.4","41.7","3-2-2-2","美浦林","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030803&rf=race_list"
"544","6","2025年4月20日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","曇","良","6","3","3","ベイビーベリッシモ","牡3","牡","3","57.0","杉原","1:56.4","1/2","6.0","33.7","40.2","10-9-6-6","美浦大和田","488(+8)","https://race.netkeiba.com/race/result.html?race_id=202506030803&rf=race_list"
"545","7","2025年4月20日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","曇","良","7","2","2","ロードオブドリーム","牡3","牡","3","57.0","岩田望","1:57.5","7","7.0","39.9","41.3","6-6-6-7","美浦金成","524(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030803&rf=race_list"
"546","8","2025年4月20日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","曇","良","8","1","1","クリノフローレンス","牝3","牝","3","55.0","柴田大","1:58.1","3.1/2","11.0","323.4","41.4","8-9-9-7","美浦南田","446(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030803&rf=race_list"
"547","9","2025年4月20日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","曇","良","9","6","8","ガルガファルム","牡3","牡","3","57.0","大野","1:58.6","3","8.0","75.5","41.5","11-11-12-9","美浦稲垣","532(0)","https://race.netkeiba.com/race/result.html?race_id=202506030803&rf=race_list"
"548","10","2025年4月20日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","曇","良","10","8","11","シップウジョー","牡3","牡","3","57.0","佐々木","1:58.7","1/2","10.0","309.1","41.8","12-12-11-11","美浦相沢","446(0)","https://race.netkeiba.com/race/result.html?race_id=202506030803&rf=race_list"
"549","11","2025年4月20日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","曇","良","11","8","12","ヴォルケシェッツェ","牡3","牡","3","57.0","内田博","2:01.1","大","9.0","279.5","44.8","4-4-6-9","美浦伊坂","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030803&rf=race_list"
"550","12","2025年4月20日","中山","3R","3歳未勝利","ダ1800m (右)","11:05","曇","良","12","4","4","グローブミッション","牝3","牝","3","55.0","岩部","2:02.9","大","12.0","413.9","46.3","5-5-9-12","美浦松永康","428(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030803&rf=race_list"
"551","1","2025年4月20日","中山","4R","3歳未勝利","芝2000m (右C)","11:35","曇","良","1","3","5","ルトンワージ","牡3","牡","3","57.0","戸崎圭","1:59.7","","2.0","3.0","34.3","4-2-3-2","美浦斎藤誠","450(0)","https://race.netkeiba.com/race/result.html?race_id=202506030804&rf=race_list"
"552","2","2025年4月20日","中山","4R","3歳未勝利","芝2000m (右C)","11:35","曇","良","2","4","8","スティーヴバローズ","牡3","牡","3","57.0","横山和","2:00.0","2","4.0","6.1","34.9","1-1-1-1","美浦上原佑","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030804&rf=race_list"
"553","3","2025年4月20日","中山","4R","3歳未勝利","芝2000m (右C)","11:35","曇","良","3","3","6","テンミラージュ","牝3","牝","3","55.0","津村","2:00.1","クビ","9.0","35.9","34.4","6-6-7-6","美浦深山","442(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030804&rf=race_list"
"554","4","2025年4月20日","中山","4R","3歳未勝利","芝2000m (右C)","11:35","曇","良","4","5","9","イフルジャンス","牡3","牡","3","57.0","横山武","2:00.3","1.1/2","1.0","2.9","34.4","11-12-8-7","美浦金成","448(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030804&rf=race_list"
"555","5","2025年4月20日","中山","4R","3歳未勝利","芝2000m (右C)","11:35","曇","良","5","5","10","キタサンライザー","牡3","牡","3","57.0","武豊","2:00.4","3/4","3.0","5.7","34.9","6-6-6-5","栗東清水久","470(0)","https://race.netkeiba.com/race/result.html?race_id=202506030804&rf=race_list"
"556","6","2025年4月20日","中山","4R","3歳未勝利","芝2000m (右C)","11:35","曇","良","6","6","11","マイネルトラオム","牡3","牡","3","57.0","丹内","2:00.5","クビ","5.0","16.3","35.1","4-5-3-4","美浦深山","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030804&rf=race_list"
"557","7","2025年4月20日","中山","4R","3歳未勝利","芝2000m (右C)","11:35","曇","良","7","8","16","ゴガツノアマノガワ","牡3","牡","3","57.0","石橋脩","2:00.5","クビ","6.0","18.7","35.2","2-2-3-2","美浦清水英","444(0)","https://race.netkeiba.com/race/result.html?race_id=202506030804&rf=race_list"
"558","8","2025年4月20日","中山","4R","3歳未勝利","芝2000m (右C)","11:35","曇","良","8","7","14","ケイアイカラキア","セ3","セ","3","57.0","吉田豊","2:00.5","ハナ","12.0","203.9","34.3","13-13-11-11","美浦上原博","462(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030804&rf=race_list"
"559","9","2025年4月20日","中山","4R","3歳未勝利","芝2000m (右C)","11:35","曇","良","9","1","2","センジュコスモス","牝3","牝","3","55.0","菅原明","2:00.5","ハナ","8.0","28.7","34.6","8-8-8-7","美浦南田","450(+8)","https://race.netkeiba.com/race/result.html?race_id=202506030804&rf=race_list"
"560","10","2025年4月20日","中山","4R","3歳未勝利","芝2000m (右C)","11:35","曇","良","10","2","4","ハイタッチマドンナ","牝3","牝","3","55.0","内田博","2:00.6","3/4","10.0","100.2","34.2","14-15-14-14","美浦矢嶋","418(-12)","https://race.netkeiba.com/race/result.html?race_id=202506030804&rf=race_list"
"561","11","2025年4月20日","中山","4R","3歳未勝利","芝2000m (右C)","11:35","曇","良","11","2","3","ポタリング","セ3","セ","3","57.0","江田照","2:00.8","1.1/2","7.0","25.6","35.0","8-8-8-7","美浦武藤","438(0)","https://race.netkeiba.com/race/result.html?race_id=202506030804&rf=race_list"
"562","12","2025年4月20日","中山","4R","3歳未勝利","芝2000m (右C)","11:35","曇","良","12","1","1","スイートオレンジ","牝3","牝","3","55.0","佐々木","2:01.1","1.1/2","13.0","232.5","35.0","11-11-11-11","美浦中川","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030804&rf=race_list"
"563","13","2025年4月20日","中山","4R","3歳未勝利","芝2000m (右C)","11:35","曇","良","13","7","13","マナミン","牝3","牝","3","55.0","松山","2:01.6","3","11.0","190.6","35.2","14-14-14-14","栗東高橋康","432(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030804&rf=race_list"
"564","14","2025年4月20日","中山","4R","3歳未勝利","芝2000m (右C)","11:35","曇","良","14","4","7","ケルティックハーツ","牡3","牡","3","54.0","▲佐藤","2:02.3","4","14.0","236.9","36.1","8-10-11-13","美浦杉浦","488(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030804&rf=race_list"
"565","15","2025年4月20日","中山","4R","3歳未勝利","芝2000m (右C)","11:35","曇","良","15","8","15","マイウェイ","牡3","牡","3","57.0","木幡巧","2:02.7","2.1/2","16.0","539.3","36.2","16-15-14-16","美浦高橋文","404(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030804&rf=race_list"
"566","16","2025年4月20日","中山","4R","3歳未勝利","芝2000m (右C)","11:35","曇","良","16","6","12","スカイリスト","牝3","牝","3","55.0","松岡","2:02.9","1.1/2","15.0","426.1","37.7","2-2-2-7","美浦小野","464(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030804&rf=race_list"
"567","1","2025年4月20日","中山","5R","3歳1勝クラス","芝1200m (右 外C)","12:25","曇","良","1","7","8","マックアルイーン","牡3","牡","3","57.0","ルメー","1:07.4","","3.0","3.0","33.2","2-2","美浦木村","530(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030805&rf=race_list"
"568","2","2025年4月20日","中山","5R","3歳1勝クラス","芝1200m (右 外C)","12:25","曇","良","2","8","11","カウンターセブン","牡3","牡","3","57.0","松山","1:07.8","2.1/2","6.0","19.6","33.9","1-1","美浦村田","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030805&rf=race_list"
"569","3","2025年4月20日","中山","5R","3歳1勝クラス","芝1200m (右 外C)","12:25","曇","良","3","7","9","ミクストベリーズ","牡3","牡","3","57.0","モレイ","1:08.0","1.1/2","1.0","2.8","33.1","6-5","美浦伊藤圭","482(0)","https://race.netkeiba.com/race/result.html?race_id=202506030805&rf=race_list"
"570","4","2025年4月20日","中山","5R","3歳1勝クラス","芝1200m (右 外C)","12:25","曇","良","4","3","3","スピリットライズ","セ3","セ","3","57.0","坂井","1:08.2","1","4.0","14.2","33.8","3-3","栗東高柳大","428(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030805&rf=race_list"
"571","5","2025年4月20日","中山","5R","3歳1勝クラス","芝1200m (右 外C)","12:25","曇","良","5","6","6","ヒラボクカレラ","牡3","牡","3","57.0","岩田望","1:08.3","1/2","2.0","2.8","33.8","4-3","栗東奥村豊","460(0)","https://race.netkeiba.com/race/result.html?race_id=202506030805&rf=race_list"
"572","6","2025年4月20日","中山","5R","3歳1勝クラス","芝1200m (右 外C)","12:25","曇","良","6","2","2","クラウンウルル","牡3","牡","3","57.0","佐々木","1:08.4","3/4","7.0","82.2","33.8","4-5","美浦菊川","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030805&rf=race_list"
"573","7","2025年4月20日","中山","5R","3歳1勝クラス","芝1200m (右 外C)","12:25","曇","良","7","6","7","カガバベル","牡3","牡","3","57.0","松岡","1:08.9","3","8.0","118.2","33.8","8-7","美浦萱野","516(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030805&rf=race_list"
"574","8","2025年4月20日","中山","5R","3歳1勝クラス","芝1200m (右 外C)","12:25","曇","良","8","1","1","ヒデノブルースカイ","牡3","牡","3","57.0","武豊","1:09.3","2.1/2","5.0","14.9","33.4","10-10","栗東梅田","422(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030805&rf=race_list"
"575","9","2025年4月20日","中山","5R","3歳1勝クラス","芝1200m (右 外C)","12:25","曇","良","9","8","10","アミグダラ","牝3","牝","3","55.0","内田博","1:09.4","3/4","10.0","358.6","33.8","9-9","美浦岩戸","434(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030805&rf=race_list"
"576","10","2025年4月20日","中山","5R","3歳1勝クラス","芝1200m (右 外C)","12:25","曇","良","10","5","5","エイシンダリア","牝3","牝","3","55.0","横山和","1:09.8","2.1/2","9.0","178.1","33.9","10-10","美浦勢司","454(0)","https://race.netkeiba.com/race/result.html?race_id=202506030805&rf=race_list"
"577","11","2025年4月20日","中山","5R","3歳1勝クラス","芝1200m (右 外C)","12:25","曇","良","11","4","4","スンシム","牝3","牝","3","55.0","小林脩","1:10.0","1.1/2","11.0","442.7","35.0","6-8","美浦村田","398(0)","https://race.netkeiba.com/race/result.html?race_id=202506030805&rf=race_list"
"578","1","2025年4月20日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:55","曇","良","1","6","11","ナルカミ","牡3","牡","3","57.0","戸崎圭","1:52.9","","1.0","2.5","37.5","2-2-2-1","美浦田中博","496(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030806&rf=race_list"
"579","2","2025年4月20日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:55","曇","良","2","5","9","サムシャイン","牡3","牡","3","57.0","横山和","1:53.0","1","4.0","7.5","36.6","13-13-9-4","美浦鈴木慎","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030806&rf=race_list"
"580","3","2025年4月20日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:55","曇","良","3","8","15","アールプロスト","牡3","牡","3","57.0","藤岡佑","1:54.0","6","12.0","88.4","37.6","10-11-9-9","美浦伊藤大","514(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030806&rf=race_list"
"581","4","2025年4月20日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:55","曇","良","4","4","7","ロッシニアーナ","牡3","牡","3","57.0","ルメー","1:54.1","1","2.0","3.5","38.3","5-5-5-4","美浦木村","516(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030806&rf=race_list"
"582","5","2025年4月20日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:55","曇","良","5","8","14","ハルノアラシ","牡3","牡","3","57.0","丹内","1:54.3","1","10.0","50.0","38.8","12-12-2-2","美浦相沢","512(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030806&rf=race_list"
"583","6","2025年4月20日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:55","曇","良","6","7","12","ブレトワルダ","牡3","牡","3","57.0","岩田望","1:54.4","3/4","9.0","41.3","38.6","7-5-5-7","美浦新開","500(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030806&rf=race_list"
"584","7","2025年4月20日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:55","曇","良","7","2","3","ソルナシエンテ","牡3","牡","3","57.0","津村","1:54.6","1","8.0","40.1","38.4","9-8-7-8","栗東藤岡","510(0)","https://race.netkeiba.com/race/result.html?race_id=202506030806&rf=race_list"
"585","8","2025年4月20日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:55","曇","良","8","3","5","ニシノブレイゼスト","牡3","牡","3","57.0","菅原明","1:55.1","3","13.0","230.2","38.3","5-7-12-11","美浦高木","494(0)","https://race.netkeiba.com/race/result.html?race_id=202506030806&rf=race_list"
"586","9","2025年4月20日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:55","曇","良","9","6","10","ダノンミッション","牡3","牡","3","57.0","モレイ","1:55.2","クビ","3.0","6.9","39.5","3-3-4-4","美浦堀","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030806&rf=race_list"
"587","10","2025年4月20日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:55","曇","良","10","7","13","オタマジャクシ","牡3","牡","3","57.0","木幡育","1:55.2","クビ","7.0","31.5","38.9","7-8-7-10","美浦松永康","478(+6)","https://race.netkeiba.com/race/result.html?race_id=202506030806&rf=race_list"
"588","11","2025年4月20日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:55","曇","良","11","3","4","タイセイカイザー","牡3","牡","3","57.0","川田","1:55.3","3/4","5.0","10.8","38.4","15-15-12-11","栗東奥村豊","504(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030806&rf=race_list"
"589","12","2025年4月20日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:55","曇","良","12","4","6","ロードシュヴァリエ","牡3","牡","3","57.0","西村淳","1:55.7","2","11.0","78.6","38.6","13-13-14-13","栗東森田","484(-14)","https://race.netkeiba.com/race/result.html?race_id=202506030806&rf=race_list"
"590","13","2025年4月20日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:55","曇","良","13","2","2","オリーブグリーン","牡3","牡","3","57.0","坂井","1:55.7","ハナ","6.0","14.3","38.7","10-10-14-15","栗東矢作","526(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030806&rf=race_list"
"591","14","2025年4月20日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:55","曇","良","14","1","1","ヒフミバンダム","セ3","セ","3","57.0","内田博","1:56.5","5","15.0","448.6","40.0","4-4-11-13","栗東小栗","468(0)","https://race.netkeiba.com/race/result.html?race_id=202506030806&rf=race_list"
"592","15","2025年4月20日","中山","6R","3歳1勝クラス","ダ1800m (右)","12:55","曇","良","15","5","8","リュキア","牡3","牡","3","57.0","木幡巧","1:56.7","3/4","14.0","371.6","41.3","1-1-1-3","美浦牧","466(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030806&rf=race_list"
"593","1","2025年4月20日","中山","7R","4歳以上1勝クラス","ダ1200m (右)","13:30","曇","良","1","2","4","エコロエイト","牡4","牡","4","58.0","丹内","1:11.7","","10.0","34.4","36.9","1-1","美浦田村","504(0)","https://race.netkeiba.com/race/result.html?race_id=202506030807&rf=race_list"
"594","2","2025年4月20日","中山","7R","4歳以上1勝クラス","ダ1200m (右)","13:30","曇","良","2","7","14","ショウナンハクウン","牡5","牡","5","58.0","モレイ","1:12.2","3","1.0","2.6","37.0","4-3","美浦大竹","506(-2)","https://race.netkeiba.com/race/result.html?race_id=202506030807&rf=race_list"
"595","3","2025年4月20日","中山","7R","4歳以上1勝クラス","ダ1200m (右)","13:30","曇","良","3","4","7","レジーナローズ","牝5","牝","5","56.0","津村","1:12.2","クビ","4.0","9.8","37.1","2-2","美浦鈴木慎","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030807&rf=race_list"
"596","4","2025年4月20日","中山","7R","4歳以上1勝クラス","ダ1200m (右)","13:30","曇","良","4","6","12","スプランドゥール","牡4","牡","4","58.0","柴田大","1:12.3","クビ","7.0","21.2","37.2","2-3","美浦和田雄","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030807&rf=race_list"
"597","5","2025年4月20日","中山","7R","4歳以上1勝クラス","ダ1200m (右)","13:30","曇","良","5","8","16","トモジャシーマ","牡5","牡","5","58.0","横山武","1:12.5","1.1/2","2.0","4.1","37.0","5-5","美浦鈴木伸","510(-12)","https://race.netkeiba.com/race/result.html?race_id=202506030807&rf=race_list"
"598","6","2025年4月20日","中山","7R","4歳以上1勝クラス","ダ1200m (右)","13:30","曇","良","6","7","13","クインズポラリス","牝4","牝","4","56.0","吉田豊","1:12.9","2.1/2","5.0","12.6","36.7","11-10","美浦上原博","488(0)","https://race.netkeiba.com/race/result.html?race_id=202506030807&rf=race_list"
"599","7","2025年4月20日","中山","7R","4歳以上1勝クラス","ダ1200m (右)","13:30","曇","良","7","8","15","カサブランカキッド","牡5","牡","5","58.0","野中","1:12.9","クビ","9.0","26.9","36.4","12-12","美浦和田勇","522(+6)","https://race.netkeiba.com/race/result.html?race_id=202506030807&rf=race_list"
"600","8","2025年4月20日","中山","7R","4歳以上1勝クラス","ダ1200m (右)","13:30","曇","良","8","1","1","アツキヤマト","牡4","牡","4","58.0","小林凌","1:13.1","3/4","12.0","85.0","37.6","5-5","美浦小西","512(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030807&rf=race_list"
"601","9","2025年4月20日","中山","7R","4歳以上1勝クラス","ダ1200m (右)","13:30","曇","良","9","2","3","オーロラアーク","牝6","牝","6","56.0","杉原","1:13.2","1/2","14.0","171.8","36.3","16-16","美浦石栗","462(+6)","https://race.netkeiba.com/race/result.html?race_id=202506030807&rf=race_list"
"602","10","2025年4月20日","中山","7R","4歳以上1勝クラス","ダ1200m (右)","13:30","曇","良","10","3","6","ミルフルール","牝4","牝","4","56.0","北村友","1:13.3","1/2","8.0","26.8","36.7","13-13","美浦伊坂","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030807&rf=race_list"
"603","11","2025年4月20日","中山","7R","4歳以上1勝クラス","ダ1200m (右)","13:30","曇","良","11","4","8","フレイムジョーカー","牡6","牡","6","58.0","菅原明","1:13.5","1.1/4","6.0","18.1","38.0","5-7","美浦岩戸","490(0)","https://race.netkeiba.com/race/result.html?race_id=202506030807&rf=race_list"
"604","12","2025年4月20日","中山","7R","4歳以上1勝クラス","ダ1200m (右)","13:30","曇","良","12","1","2","スイッチオン","牡5","牡","5","55.0","▲佐藤","1:13.5","クビ","13.0","97.1","36.7","14-13","美浦小手川","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030807&rf=race_list"
"605","13","2025年4月20日","中山","7R","4歳以上1勝クラス","ダ1200m (右)","13:30","曇","良","13","5","9","タイセイピューマ","牡4","牡","4","58.0","大野","1:13.5","アタマ","3.0","5.1","37.8","8-8","美浦新開","482(0)","https://race.netkeiba.com/race/result.html?race_id=202506030807&rf=race_list"
"606","14","2025年4月20日","中山","7R","4歳以上1勝クラス","ダ1200m (右)","13:30","曇","良","14","6","11","カルフ","セ4","セ","4","58.0","小林脩","1:13.5","ハナ","15.0","267.8","36.7","14-13","美浦大和田","460(-8)","https://race.netkeiba.com/race/result.html?race_id=202506030807&rf=race_list"
"607","15","2025年4月20日","中山","7R","4歳以上1勝クラス","ダ1200m (右)","13:30","曇","良","15","3","5","ゴールデンシーカー","牡6","牡","6","58.0","内田博","1:14.0","3","11.0","63.8","38.1","9-8","美浦天間","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030807&rf=race_list"
"608","16","2025年4月20日","中山","7R","4歳以上1勝クラス","ダ1200m (右)","13:30","曇","良","16","5","10","バンブトンプロ","牡5","牡","5","58.0","木幡巧","1:14.1","3/4","16.0","354.0","38.1","10-10","美浦粕谷","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202506030807&rf=race_list"
"609","1","2025年4月20日","中山","8R","利根川特別","ダ1800m (右)","13:55","曇","良","1","6","12","ソレルビュレット","牡4","牡","4","58.0","ルメー","1:53.9","","1.0","2.2","38.1","3-2-1-1","美浦宮田","522(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030808&rf=race_list"
"610","2","2025年4月20日","中山","8R","利根川特別","ダ1800m (右)","13:55","曇","良","2","2","3","ドバイブルース","牡4","牡","4","58.0","モレイ","1:54.1","1.1/4","2.0","2.6","37.8","5-4-5-4","美浦加藤征","508(0)","https://race.netkeiba.com/race/result.html?race_id=202506030808&rf=race_list"
"611","3","2025年4月20日","中山","8R","利根川特別","ダ1800m (右)","13:55","曇","良","3","5","10","オールマキシマム","牝5","牝","5","56.0","小林脩","1:54.2","3/4","12.0","88.2","37.6","15-14-11-7","美浦奥平","458(+10)","https://race.netkeiba.com/race/result.html?race_id=202506030808&rf=race_list"
"612","4","2025年4月20日","中山","8R","利根川特別","ダ1800m (右)","13:55","曇","良","4","7","14","プルナチャンドラ","牡4","牡","4","58.0","横山和","1:54.7","3","4.0","17.1","38.5","12-12-5-4","美浦小野","502(-4)","https://race.netkeiba.com/race/result.html?race_id=202506030808&rf=race_list"
"613","5","2025年4月20日","中山","8R","利根川特別","ダ1800m (右)","13:55","曇","良","5","7","13","サパテアール","セ6","セ","6","58.0","丹内","1:54.8","クビ","8.0","50.2","38.3","7-7-8-9","美浦畠山","522(+12)","https://race.netkeiba.com/race/result.html?race_id=202506030808&rf=race_list"
"614","6","2025年4月20日","中山","8R","利根川特別","ダ1800m (右)","13:55","曇","良","6","1","1","カムランベイ","牡5","牡","5","58.0","津村","1:54.8","クビ","9.0","62.5","38.1","9-9-12-12","美浦岩戸","504(-6)","https://race.netkeiba.com/race/result.html?race_id=202506030808&rf=race_list"
"615","7","2025年4月20日","中山","8R","利根川特別","ダ1800m (右)","13:55","曇","良","7","3","5","ホレーショ","牡4","牡","4","58.0","杉原","1:55.2","2.1/2","3.0","5.1","38.8","8-7-8-9","美浦西田","520(+2)","https://race.netkeiba.com/race/result.html?race_id=202506030808&rf=race_list"
