"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"358","16","2024年12月21日","京都","11R","阪神カップ","芝1400m (右 外D)","15:35","曇","良","16","8","17","レッドモンレーヴ","牡5","牡","5","58.0","岩田望","1:21.0","クビ","10.0","30.9","34.4","9-9","美浦蛯名正","506(-8)","https://race.netkeiba.com/race/result.html?race_id=202408070711&rf=race_list"
"359","17","2024年12月21日","京都","11R","阪神カップ","芝1400m (右 外D)","15:35","曇","良","17","3","6","ウイングレイテスト","牡7","牡","7","58.0","松岡","1:21.1","1/2","7.0","16.1","34.8","4-4","美浦畠山","512(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070711&rf=race_list"
"360","18","2024年12月21日","京都","11R","阪神カップ","芝1400m (右 外D)","15:35","曇","良","18","8","18","エトヴプレ","牝3","牝","3","55.0","Ｍデム","1:21.6","3","13.0","79.8","35.9","2-2","栗東藤岡","460(-16)","https://race.netkeiba.com/race/result.html?race_id=202408070711&rf=race_list"
"361","1","2024年12月21日","京都","12R","3歳以上2勝クラス","芝1800m (右 外D)","16:10","曇","良","1","7","10","サフィラ","牝3","牝","3","55.0","Ｃデム","1:46.7","","1.0","2.4","33.9","1-1","栗東池添","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202408070712&rf=race_list"
"362","2","2024年12月21日","京都","12R","3歳以上2勝クラス","芝1800m (右 外D)","16:10","曇","良","2","7","11","ヴィゴラスダンサー","牝5","牝","5","55.0","☆田口","1:47.2","3","5.0","19.8","34.3","2-2","栗東友道","454(0)","https://race.netkeiba.com/race/result.html?race_id=202408070712&rf=race_list"
"363","3","2024年12月21日","京都","12R","3歳以上2勝クラス","芝1800m (右 外D)","16:10","曇","良","3","8","13","リラボニート","牝3","牝","3","55.0","浜中","1:47.2","アタマ","2.0","3.0","34.1","6-3","栗東須貝","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070712&rf=race_list"
"364","4","2024年12月21日","京都","12R","3歳以上2勝クラス","芝1800m (右 外D)","16:10","曇","良","4","5","7","ムガ","牝5","牝","5","56.0","小崎","1:47.4","1","6.0","21.3","33.6","10-10","栗東高橋一","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070712&rf=race_list"
"365","5","2024年12月21日","京都","12R","3歳以上2勝クラス","芝1800m (右 外D)","16:10","曇","良","5","2","2","ピクシレーション","牝4","牝","4","56.0","横山典","1:47.4","アタマ","8.0","31.7","33.5","10-11","美浦菊沢","478(0)","https://race.netkeiba.com/race/result.html?race_id=202408070712&rf=race_list"
"366","6","2024年12月21日","京都","12R","3歳以上2勝クラス","芝1800m (右 外D)","16:10","曇","良","6","5","6","エメリヨン","牝4","牝","4","56.0","松山","1:47.4","ハナ","4.0","13.1","34.4","3-3","美浦加藤士","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202408070712&rf=race_list"
"367","7","2024年12月21日","京都","12R","3歳以上2勝クラス","芝1800m (右 外D)","16:10","曇","良","7","6","8","ヴァンルーラー","牝5","牝","5","54.0","△吉村","1:47.7","1.3/4","10.0","108.6","34.6","5-3","栗東河嶋","462(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070712&rf=race_list"
"368","8","2024年12月21日","京都","12R","3歳以上2勝クラス","芝1800m (右 外D)","16:10","曇","良","8","4","4","アストロフィライト","牝5","牝","5","56.0","川田","1:47.8","1/2","3.0","4.7","34.3","8-8","栗東中内田","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202408070712&rf=race_list"
"369","9","2024年12月21日","京都","12R","3歳以上2勝クラス","芝1800m (右 外D)","16:10","曇","良","9","3","3","チュウワモーニング","牝4","牝","4","56.0","渡辺竜","1:47.8","ハナ","13.0","207.6","33.7","12-13","栗東小崎","468(+14)","https://race.netkeiba.com/race/result.html?race_id=202408070712&rf=race_list"
"370","10","2024年12月21日","京都","12R","3歳以上2勝クラス","芝1800m (右 外D)","16:10","曇","良","10","6","9","コスモディナー","牝3","牝","3","55.0","松岡","1:48.0","1","11.0","120.1","34.6","8-8","美浦伊藤伸","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070712&rf=race_list"
"371","11","2024年12月21日","京都","12R","3歳以上2勝クラス","芝1800m (右 外D)","16:10","曇","良","11","4","5","ベレザニーニャ","牝4","牝","4","56.0","坂井","1:48.0","ハナ","7.0","21.5","35.0","3-3","栗東小崎","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202408070712&rf=race_list"
"372","12","2024年12月21日","京都","12R","3歳以上2勝クラス","芝1800m (右 外D)","16:10","曇","良","12","1","1","マンクスホップ","牝5","牝","5","56.0","角田和","1:48.5","3.1/2","12.0","181.9","35.2","6-7","栗東小椋","442(-10)","https://race.netkeiba.com/race/result.html?race_id=202408070712&rf=race_list"
"373","13","2024年12月21日","京都","12R","3歳以上2勝クラス","芝1800m (右 外D)","16:10","曇","良","13","8","12","ベルシャンブル","牝4","牝","4","56.0","北村友","1:49.3","5","9.0","51.7","35.3","13-11","栗東小椋","478(+6)","https://race.netkeiba.com/race/result.html?race_id=202408070712&rf=race_list"
"374","1","2024年12月22日","中山","1R","2歳未勝利","ダ1200m (右)","09:50","晴","良","1","8","15","エコロヴァイス","牡2","牡","2","56.0","ムーア","1:12.1","","1.0","1.8","38.1","1-2","美浦堀","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050801&rf=race_list"
"375","2","2024年12月22日","中山","1R","2歳未勝利","ダ1200m (右)","09:50","晴","良","2","2","3","カウスリップ","牝2","牝","2","55.0","坂井","1:12.4","1.3/4","3.0","4.2","38.3","2-1","美浦中舘","536(0)","https://race.netkeiba.com/race/result.html?race_id=202406050801&rf=race_list"
"376","3","2024年12月22日","中山","1R","2歳未勝利","ダ1200m (右)","09:50","晴","良","3","3","6","スターランウェイ","牝2","牝","2","55.0","Ｃデム","1:12.5","1/2","2.0","3.0","38.3","3-3","美浦斎藤誠","440(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050801&rf=race_list"
"377","4","2024年12月22日","中山","1R","2歳未勝利","ダ1200m (右)","09:50","晴","良","4","5","9","マミーブルー","牝2","牝","2","52.0","▲佐藤","1:13.5","6","16.0","424.2","38.2","10-10","美浦杉浦","440(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050801&rf=race_list"
"378","5","2024年12月22日","中山","1R","2歳未勝利","ダ1200m (右)","09:50","晴","良","5","7","14","トレヴィーテ","牝2","牝","2","55.0","戸崎圭","1:13.8","2","5.0","44.4","38.9","8-6","美浦尾関","422(-4)","https://race.netkeiba.com/race/result.html?race_id=202406050801&rf=race_list"
"379","6","2024年12月22日","中山","1R","2歳未勝利","ダ1200m (右)","09:50","晴","良","6","6","12","ミラクルミッキー","牡2","牡","2","56.0","木幡巧","1:14.0","1","8.0","90.4","39.6","6-4","美浦牧","522(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050801&rf=race_list"
"380","7","2024年12月22日","中山","1R","2歳未勝利","ダ1200m (右)","09:50","晴","良","7","4","8","タイセイアダマス","牡2","牡","2","54.0","△小林脩","1:14.3","2","12.0","138.8","38.6","14-12","美浦伊藤圭","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050801&rf=race_list"
"381","8","2024年12月22日","中山","1R","2歳未勝利","ダ1200m (右)","09:50","晴","良","8","7","13","バブルギャラクシー","牡2","牡","2","56.0","内田博","1:14.4","1/2","10.0","95.8","38.8","12-6","美浦清水英","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050801&rf=race_list"
"382","9","2024年12月22日","中山","1R","2歳未勝利","ダ1200m (右)","09:50","晴","良","9","4","7","セイウングレイ","牝2","牝","2","55.0","池添","1:14.8","2","7.0","71.8","39.8","9-10","美浦竹内","440(0)","https://race.netkeiba.com/race/result.html?race_id=202406050801&rf=race_list"
"383","10","2024年12月22日","中山","1R","2歳未勝利","ダ1200m (右)","09:50","晴","良","10","1","1","フジルバーブ","牝2","牝","2","55.0","松岡","1:14.9","1/2","13.0","213.4","39.5","10-12","美浦西田","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050801&rf=race_list"
"384","11","2024年12月22日","中山","1R","2歳未勝利","ダ1200m (右)","09:50","晴","良","11","6","11","ラブリーウィザード","牝2","牝","2","55.0","鮫島駿","1:15.2","2","6.0","57.2","39.6","12-14","美浦小笠","446(-4)","https://race.netkeiba.com/race/result.html?race_id=202406050801&rf=race_list"
"385","12","2024年12月22日","中山","1R","2歳未勝利","ダ1200m (右)","09:50","晴","良","12","2","4","ハクサンミラクル","牡2","牡","2","56.0","武藤","1:15.2","ハナ","9.0","95.1","40.9","4-5","美浦武藤","472(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050801&rf=race_list"
"386","13","2024年12月22日","中山","1R","2歳未勝利","ダ1200m (右)","09:50","晴","良","13","5","10","ハイタッチマドンナ","牝2","牝","2","55.0","嶋田","1:15.4","3/4","4.0","33.1","41.1","4-6","美浦矢嶋","432(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050801&rf=race_list"
"387","14","2024年12月22日","中山","1R","2歳未勝利","ダ1200m (右)","09:50","晴","良","14","1","2","アルデココ","牝2","牝","2","55.0","石橋脩","1:15.6","1.1/2","11.0","106.9","39.5","15-15","美浦矢野","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050801&rf=race_list"
"388","15","2024年12月22日","中山","1R","2歳未勝利","ダ1200m (右)","09:50","晴","良","15","3","5","クリスタルテン","牝2","牝","2","52.0","▲長浜","1:15.9","2","14.0","251.4","41.4","6-6","美浦水野","434(-22)","https://race.netkeiba.com/race/result.html?race_id=202406050801&rf=race_list"
"389","16","2024年12月22日","中山","1R","2歳未勝利","ダ1200m (右)","09:50","晴","良","16","8","16","アイカチャン","牝2","牝","2","52.0","▲石田","1:16.0","クビ","15.0","265.3","39.3","16-16","美浦蛯名利","394(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050801&rf=race_list"
"390","1","2024年12月22日","中山","2R","2歳未勝利","ダ1800m (右)","10:20","晴","良","1","6","12","ドーバーブライト","牡2","牡","2","56.0","ムーア","1:57.7","","2.0","4.6","40.7","12-12-7-7","美浦西田","510(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050802&rf=race_list"
"391","2","2024年12月22日","中山","2R","2歳未勝利","ダ1800m (右)","10:20","晴","良","2","2","4","ブレトワルダ","牡2","牡","2","56.0","坂井","1:57.7","ハナ","1.0","2.8","41.0","8-8-4-3","美浦新開","494(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050802&rf=race_list"
"392","3","2024年12月22日","中山","2R","2歳未勝利","ダ1800m (右)","10:20","晴","良","3","7","13","シュガーハイ","牡2","牡","2","56.0","木幡巧","1:57.9","3/4","15.0","131.3","41.7","3-3-2-1","美浦加藤士","516(+10)","https://race.netkeiba.com/race/result.html?race_id=202406050802&rf=race_list"
"393","4","2024年12月22日","中山","2R","2歳未勝利","ダ1800m (右)","10:20","晴","良","4","7","14","チンプンカンプン","牡2","牡","2","56.0","柴田大","1:58.0","1/2","14.0","123.1","40.7","12-13-11-8","美浦奥平","478(+8)","https://race.netkeiba.com/race/result.html?race_id=202406050802&rf=race_list"
"394","5","2024年12月22日","中山","2R","2歳未勝利","ダ1800m (右)","10:20","晴","良","5","4","8","シュヴァルノワール","牡2","牡","2","56.0","北村宏","1:58.8","5","9.0","34.7","41.9","5-6-7-8","美浦嘉藤","506(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050802&rf=race_list"
"395","6","2024年12月22日","中山","2R","2歳未勝利","ダ1800m (右)","10:20","晴","良","6","3","6","ロジアヴァンセ","牡2","牡","2","56.0","野中","1:59.0","1","11.0","70.9","42.1","10-10-7-8","美浦新開","506(+10)","https://race.netkeiba.com/race/result.html?race_id=202406050802&rf=race_list"
"396","7","2024年12月22日","中山","2R","2歳未勝利","ダ1800m (右)","10:20","晴","良","7","4","7","スムースオペレター","牡2","牡","2","56.0","藤懸","1:59.0","ハナ","13.0","111.6","41.0","16-16-15-15","美浦岩戸","442(+16)","https://race.netkeiba.com/race/result.html?race_id=202406050802&rf=race_list"
"397","8","2024年12月22日","中山","2R","2歳未勝利","ダ1800m (右)","10:20","晴","良","8","8","15","リュウジンマル","牡2","牡","2","56.0","江田照","1:59.1","3/4","12.0","91.0","42.9","1-1-1-2","美浦村田","510(0)","https://race.netkeiba.com/race/result.html?race_id=202406050802&rf=race_list"
"398","9","2024年12月22日","中山","2R","2歳未勝利","ダ1800m (右)","10:20","晴","良","9","5","9","ファンタイムギフト","牡2","牡","2","56.0","マーカ","1:59.3","1","3.0","5.6","42.5","5-6-6-3","美浦相沢","500(-12)","https://race.netkeiba.com/race/result.html?race_id=202406050802&rf=race_list"
"399","10","2024年12月22日","中山","2R","2歳未勝利","ダ1800m (右)","10:20","晴","良","10","1","1","ベールドインパクト","牡2","牡","2","56.0","横山和","1:59.6","1.3/4","4.0","6.7","42.1","10-10-13-14","美浦小島","444(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050802&rf=race_list"
"400","11","2024年12月22日","中山","2R","2歳未勝利","ダ1800m (右)","10:20","晴","良","11","2","3","グレーターバーチュ","牡2","牡","2","56.0","戸崎圭","1:59.8","1","5.0","10.2","42.4","14-14-13-12","美浦高柳瑞","500(+10)","https://race.netkeiba.com/race/result.html?race_id=202406050802&rf=race_list"
"401","12","2024年12月22日","中山","2R","2歳未勝利","ダ1800m (右)","10:20","晴","良","12","3","5","バトラーズワーフ","牡2","牡","2","56.0","鮫島駿","1:59.9","クビ","10.0","59.3","43.3","4-4-4-3","美浦加藤征","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050802&rf=race_list"
"402","13","2024年12月22日","中山","2R","2歳未勝利","ダ1800m (右)","10:20","晴","良","13","8","16","ガイ","牡2","牡","2","56.0","菅原明","2:00.0","1","6.0","15.3","43.0","5-5-7-11","美浦高木","468(+12)","https://race.netkeiba.com/race/result.html?race_id=202406050802&rf=race_list"
"403","14","2024年12月22日","中山","2R","2歳未勝利","ダ1800m (右)","10:20","晴","良","14","5","10","レイデアスール","牡2","牡","2","56.0","横山武","2:00.2","1.1/4","7.0","17.8","41.9","15-15-16-16","美浦栗田","512(+12)","https://race.netkeiba.com/race/result.html?race_id=202406050802&rf=race_list"
"404","15","2024年12月22日","中山","2R","2歳未勝利","ダ1800m (右)","10:20","晴","良","15","1","2","ビリーヴアンドラン","牡2","牡","2","56.0","原田和","2:00.6","2","16.0","370.7","43.3","8-9-11-12","美浦蛯名利","494(+14)","https://race.netkeiba.com/race/result.html?race_id=202406050802&rf=race_list"
"405","16","2024年12月22日","中山","2R","2歳未勝利","ダ1800m (右)","10:20","晴","良","16","6","11","アルデヤーノ","牡2","牡","2","56.0","石橋脩","2:00.6","クビ","8.0","25.8","44.4","2-2-2-3","美浦矢野","478(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050802&rf=race_list"
"406","1","2024年12月22日","中山","3R","2歳未勝利","芝1200m (右 外A)","10:50","晴","良","1","8","16","ミクストベリーズ","牡2","牡","2","56.0","マーカ","1:09.8","","2.0","4.1","35.8","7-8","美浦伊藤圭","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050803&rf=race_list"
"407","2","2024年12月22日","中山","3R","2歳未勝利","芝1200m (右 外A)","10:50","晴","良","2","2","3","シルフレイ","牝2","牝","2","55.0","横山和","1:09.9","1/2","4.0","7.4","36.2","3-3","美浦千葉","430(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050803&rf=race_list"
"408","3","2024年12月22日","中山","3R","2歳未勝利","芝1200m (右 外A)","10:50","晴","良","3","3","6","ベルリネッタ","牡2","牡","2","56.0","菅原明","1:09.9","ハナ","6.0","10.3","35.4","14-10","美浦矢野","506(+18)","https://race.netkeiba.com/race/result.html?race_id=202406050803&rf=race_list"
"409","4","2024年12月22日","中山","3R","2歳未勝利","芝1200m (右 外A)","10:50","晴","良","4","8","15","ウインイザナミ","牝2","牝","2","55.0","Ｃデム","1:09.9","クビ","5.0","9.7","36.1","5-5","美浦上原博","484(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050803&rf=race_list"
"410","5","2024年12月22日","中山","3R","2歳未勝利","芝1200m (右 外A)","10:50","晴","良","5","5","9","ペタルブランシュ","牝2","牝","2","55.0","横山典","1:10.1","1.1/4","8.0","38.4","35.3","15-14","美浦村田","406(0)","https://race.netkeiba.com/race/result.html?race_id=202406050803&rf=race_list"
"411","6","2024年12月22日","中山","3R","2歳未勝利","芝1200m (右 外A)","10:50","晴","良","6","1","2","ナンナンプー","牝2","牝","2","55.0","戸崎圭","1:10.1","ハナ","12.0","52.4","36.1","7-6","美浦矢嶋","448(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050803&rf=race_list"
"412","7","2024年12月22日","中山","3R","2歳未勝利","芝1200m (右 外A)","10:50","晴","良","7","4","8","リケアエスプレッソ","牡2","牡","2","56.0","横山武","1:10.1","ハナ","9.0","42.7","36.2","7-6","美浦小野","450(+26)","https://race.netkeiba.com/race/result.html?race_id=202406050803&rf=race_list"
"413","8","2024年12月22日","中山","3R","2歳未勝利","芝1200m (右 外A)","10:50","晴","良","8","5","10","アンダーザライト","牡2","牡","2","56.0","丸山","1:10.3","1.1/4","7.0","22.0","36.1","10-10","美浦宮田","524(+18)","https://race.netkeiba.com/race/result.html?race_id=202406050803&rf=race_list"
"414","9","2024年12月22日","中山","3R","2歳未勝利","芝1200m (右 外A)","10:50","晴","良","9","4","7","ユキノエミリオ","牡2","牡","2","56.0","三浦","1:10.7","2","3.0","5.6","35.6","16-16","美浦竹内","436(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050803&rf=race_list"
"415","10","2024年12月22日","中山","3R","2歳未勝利","芝1200m (右 外A)","10:50","晴","良","10","6","11","シンガソング","牝2","牝","2","55.0","木幡巧","1:10.8","クビ","10.0","49.2","37.0","5-8","美浦土田","422(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050803&rf=race_list"
"416","11","2024年12月22日","中山","3R","2歳未勝利","芝1200m (右 外A)","10:50","晴","良","11","1","1","ソレイケギンチャン","牝2","牝","2","51.0","★小林美","1:10.8","アタマ","11.0","52.3","37.3","1-1","美浦天間","430(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050803&rf=race_list"
"417","12","2024年12月22日","中山","3R","2歳未勝利","芝1200m (右 外A)","10:50","晴","良","12","7","13","カウニスミエリ","牝2","牝","2","55.0","津村","1:10.8","ハナ","13.0","194.6","37.1","3-3","美浦岩戸","416(0)","https://race.netkeiba.com/race/result.html?race_id=202406050803&rf=race_list"
"418","13","2024年12月22日","中山","3R","2歳未勝利","芝1200m (右 外A)","10:50","晴","良","13","3","5","ブルーフラット","牝2","牝","2","52.0","▲長浜","1:10.8","クビ","15.0","247.6","36.4","11-14","美浦蛯名利","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050803&rf=race_list"
"419","14","2024年12月22日","中山","3R","2歳未勝利","芝1200m (右 外A)","10:50","晴","良","14","6","12","ハッピーダンシング","牝2","牝","2","52.0","▲石神道","1:11.4","3.1/2","14.0","246.4","37.8","2-2","美浦和田郎","440(+10)","https://race.netkeiba.com/race/result.html?race_id=202406050803&rf=race_list"
"420","15","2024年12月22日","中山","3R","2歳未勝利","芝1200m (右 外A)","10:50","晴","良","15","7","14","ニシノヘリオトロプ","牝2","牝","2","52.0","▲佐藤","1:11.7","1.3/4","16.0","416.2","37.3","11-13","美浦杉浦","440(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050803&rf=race_list"
"421","16","2024年12月22日","中山","3R","2歳未勝利","芝1200m (右 外A)","10:50","晴","良","16","2","4","タケショウブラボー","牝2","牝","2","54.0","☆横山琉","1:11.9","1.1/2","1.0","3.0","37.6","11-10","美浦相沢","424(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050803&rf=race_list"
"422","1","2024年12月22日","中山","4R","2歳未勝利","芝2000m (右A)","11:20","晴","良","1","8","18","ロジャリーマイン","牝2","牝","2","55.0","川田","2:01.3","","1.0","2.4","35.8","17-17-4-2","美浦久保田","422(-8)","https://race.netkeiba.com/race/result.html?race_id=202406050804&rf=race_list"
"423","2","2024年12月22日","中山","4R","2歳未勝利","芝2000m (右A)","11:20","晴","良","2","3","6","カーミングライツ","牡2","牡","2","56.0","横山和","2:01.6","1.1/2","11.0","175.3","36.1","2-4-4-5","美浦小島","522(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050804&rf=race_list"
"424","3","2024年12月22日","中山","4R","2歳未勝利","芝2000m (右A)","11:20","晴","良","3","7","15","ウアーシュプルング","牝2","牝","2","55.0","横山武","2:01.7","1/2","3.0","6.8","36.3","5-4-3-2","美浦鹿戸","456(0)","https://race.netkeiba.com/race/result.html?race_id=202406050804&rf=race_list"
"425","4","2024年12月22日","中山","4R","2歳未勝利","芝2000m (右A)","11:20","晴","良","4","6","12","イフルジャンス","牡2","牡","2","56.0","Ｃデム","2:01.7","ハナ","7.0","24.2","35.8","11-11-10-8","美浦金成","450(0)","https://race.netkeiba.com/race/result.html?race_id=202406050804&rf=race_list"
"426","5","2024年12月22日","中山","4R","2歳未勝利","芝2000m (右A)","11:20","晴","良","5","2","4","ヘヴンウィンド","牡2","牡","2","56.0","ムーア","2:01.7","クビ","2.0","2.7","36.5","1-1-1-1","美浦黒岩","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050804&rf=race_list"
"427","6","2024年12月22日","中山","4R","2歳未勝利","芝2000m (右A)","11:20","晴","良","6","8","16","マカナ","牝2","牝","2","55.0","坂井","2:01.8","3/4","4.0","8.7","36.1","10-8-7-5","美浦伊藤大","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202406050804&rf=race_list"
"428","7","2024年12月22日","中山","4R","2歳未勝利","芝2000m (右A)","11:20","晴","良","7","4","8","コア","牡2","牡","2","56.0","戸崎圭","2:02.0","1.1/4","5.0","12.2","36.7","2-2-2-2","美浦相沢","488(0)","https://race.netkeiba.com/race/result.html?race_id=202406050804&rf=race_list"
"429","8","2024年12月22日","中山","4R","2歳未勝利","芝2000m (右A)","11:20","晴","良","8","1","2","マイネルラファール","牡2","牡","2","56.0","丸山","2:02.4","2","12.0","239.2","36.7","7-8-7-8","美浦畠山","466(+10)","https://race.netkeiba.com/race/result.html?race_id=202406050804&rf=race_list"
"430","9","2024年12月22日","中山","4R","2歳未勝利","芝2000m (右A)","11:20","晴","良","9","5","9","ジュラ","牝2","牝","2","55.0","幸","2:02.5","1/2","8.0","98.0","36.5","11-11-12-10","美浦小手川","450(-14)","https://race.netkeiba.com/race/result.html?race_id=202406050804&rf=race_list"
"431","10","2024年12月22日","中山","4R","2歳未勝利","芝2000m (右A)","11:20","晴","良","10","1","1","マジックスクロール","牡2","牡","2","56.0","嶋田","2:02.7","1.1/4","10.0","173.5","37.2","2-2-4-5","美浦石毛","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202406050804&rf=race_list"
"432","11","2024年12月22日","中山","4R","2歳未勝利","芝2000m (右A)","11:20","晴","良","11","7","14","ノーブルノワール","牝2","牝","2","55.0","石川","2:02.7","クビ","9.0","107.2","36.4","14-14-16-14","美浦林","442(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050804&rf=race_list"
"433","12","2024年12月22日","中山","4R","2歳未勝利","芝2000m (右A)","11:20","晴","良","12","7","13","ルナティックアイ","牡2","牡","2","56.0","江田照","2:02.7","ハナ","15.0","302.3","36.6","14-14-13-10","美浦村田","434(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050804&rf=race_list"
"434","13","2024年12月22日","中山","4R","2歳未勝利","芝2000m (右A)","11:20","晴","良","13","8","17","アエル","牝2","牝","2","55.0","丸田","2:02.9","3/4","17.0","362.4","36.7","13-13-13-13","美浦宗像","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202406050804&rf=race_list"
"435","14","2024年12月22日","中山","4R","2歳未勝利","芝2000m (右A)","11:20","晴","良","14","2","3","ムチャスエルテ","牡2","牡","2","53.0","▲長浜","2:03.0","1/2","18.0","375.5","36.9","8-8-13-16","美浦手塚","474(0)","https://race.netkeiba.com/race/result.html?race_id=202406050804&rf=race_list"
"436","15","2024年12月22日","中山","4R","2歳未勝利","芝2000m (右A)","11:20","晴","良","15","4","7","マイネルボス","牡2","牡","2","56.0","マーカ","2:03.7","4","6.0","21.2","37.8","5-6-10-14","美浦伊藤大","432(-4)","https://race.netkeiba.com/race/result.html?race_id=202406050804&rf=race_list"
"437","16","2024年12月22日","中山","4R","2歳未勝利","芝2000m (右A)","11:20","晴","良","16","6","11","マイネルライゼン","牡2","牡","2","56.0","柴田大","2:03.8","1","16.0","355.9","38.1","8-7-7-10","美浦和田勇","406(+2)","https://race.netkeiba.com/race/result.html?race_id=202406050804&rf=race_list"
"438","17","2024年12月22日","中山","4R","2歳未勝利","芝2000m (右A)","11:20","晴","良","17","3","5","チャールズテソーロ","牡2","牡","2","56.0","木幡巧","2:04.8","6","14.0","282.3","38.4","16-16-17-17","美浦武市","450(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050804&rf=race_list"
"439","18","2024年12月22日","中山","4R","2歳未勝利","芝2000m (右A)","11:20","晴","良","18","5","10","ナンヨービッグ","牡2","牡","2","56.0","鮫島駿","2:04.8","ハナ","13.0","265.0","38.1","18-18-18-18","美浦斎藤誠","562(+6)","https://race.netkeiba.com/race/result.html?race_id=202406050804&rf=race_list"
"440","1","2024年12月22日","中山","5R","2歳新馬","ダ1200m (右)","11:50","晴","良","1","5","10","シュヴァルボヌール","牝2","牝","2","55.0","ルメー","1:13.2","","1.0","1.5","37.9","2-2","美浦加藤征","482(0)","https://race.netkeiba.com/race/result.html?race_id=202406050805&rf=race_list"
"441","2","2024年12月22日","中山","5R","2歳新馬","ダ1200m (右)","11:50","晴","良","2","8","16","ダノンメナージュ","牡2","牡","2","56.0","横山武","1:15.0","大","4.0","13.7","38.7","8-7","美浦西田","462(0)","https://race.netkeiba.com/race/result.html?race_id=202406050805&rf=race_list"
"442","3","2024年12月22日","中山","5R","2歳新馬","ダ1200m (右)","11:50","晴","良","3","3","6","キャラメリー","牝2","牝","2","55.0","丸田","1:15.5","3","11.0","76.5","40.0","4-4","美浦佐藤吉","494(0)","https://race.netkeiba.com/race/result.html?race_id=202406050805&rf=race_list"
"443","4","2024年12月22日","中山","5R","2歳新馬","ダ1200m (右)","11:50","晴","良","4","6","12","ラヴィーズドリーム","牝2","牝","2","55.0","松岡","1:15.6","3/4","12.0","98.3","39.8","6-6","美浦伊藤伸","444(0)","https://race.netkeiba.com/race/result.html?race_id=202406050805&rf=race_list"
"444","5","2024年12月22日","中山","5R","2歳新馬","ダ1200m (右)","11:50","晴","良","5","3","5","アラスカフレイバー","牡2","牡","2","56.0","木幡育","1:15.6","ハナ","6.0","19.1","39.0","11-12","美浦松永康","502(0)","https://race.netkeiba.com/race/result.html?race_id=202406050805&rf=race_list"
"445","6","2024年12月22日","中山","5R","2歳新馬","ダ1200m (右)","11:50","晴","良","6","8","15","ネバーランドリーム","牝2","牝","2","51.0","★小林美","1:15.7","クビ","2.0","5.6","39.9","6-4","美浦尾形","418(0)","https://race.netkeiba.com/race/result.html?race_id=202406050805&rf=race_list"
"446","7","2024年12月22日","中山","5R","2歳新馬","ダ1200m (右)","11:50","晴","良","7","2","4","マイベストダンサー","牝2","牝","2","52.0","▲長浜","1:15.7","クビ","5.0","15.5","40.5","2-1","栗東斉藤崇","480(0)","https://race.netkeiba.com/race/result.html?race_id=202406050805&rf=race_list"
