"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"91","16","2025年2月1日","東京","6R","3歳未勝利","芝1800m (左D)","13:05","晴","良","16","8","16","コスモコロネット","牝3","牝","3","55.0","津村","1:52.0","1","12.0","107.4","35.6","13-14-13","美浦加藤士","404(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010106&rf=race_list"
"92","1","2025年2月1日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","1","4","8","ゴールデンオスカー","牡4","牡","4","58.0","石川","1:25.0","","1.0","3.5","36.6","6-6","美浦堀内","502(+12)","https://race.netkeiba.com/race/result.html?race_id=202505010107&rf=race_list"
"93","2","2025年2月1日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","2","2","4","ダイオジェナイト","牡4","牡","4","58.0","内田博","1:25.5","3","3.0","4.7","36.9","8-7","美浦稲垣","448(+8)","https://race.netkeiba.com/race/result.html?race_id=202505010107&rf=race_list"
"94","3","2025年2月1日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","3","7","14","サトノアルペジオ","セ5","セ","5","58.0","丸田","1:25.6","1/2","5.0","8.4","36.9","8-9","美浦大和田","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010107&rf=race_list"
"95","4","2025年2月1日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","4","8","16","ロードブライト","牡6","牡","6","58.0","大野","1:25.6","ハナ","13.0","81.6","36.2","14-14","美浦和田勇","540(+20)","https://race.netkeiba.com/race/result.html?race_id=202505010107&rf=race_list"
"96","5","2025年2月1日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","5","5","10","モナコブル","牡4","牡","4","58.0","野中","1:25.7","3/4","7.0","32.3","36.6","12-12","美浦岩戸","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010107&rf=race_list"
"97","6","2025年2月1日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","6","6","12","ビッグフラワー","牡4","牡","4","58.0","団野","1:25.8","アタマ","11.0","52.5","37.0","11-9","美浦加藤征","490(-6)","https://race.netkeiba.com/race/result.html?race_id=202505010107&rf=race_list"
"98","7","2025年2月1日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","7","6","11","アオカミ","セ6","セ","6","58.0","原田和","1:26.0","1.1/2","6.0","22.7","37.3","8-9","美浦松山","484(0)","https://race.netkeiba.com/race/result.html?race_id=202505010107&rf=race_list"
"99","8","2025年2月1日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","8","1","1","リュクススティール","セ5","セ","5","58.0","三浦","1:26.1","クビ","14.0","93.2","36.5","15-16","美浦高柳瑞","498(+10)","https://race.netkeiba.com/race/result.html?race_id=202505010107&rf=race_list"
"100","9","2025年2月1日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","9","7","13","サンリコリス","牝4","牝","4","56.0","岩部","1:26.4","2","4.0","4.8","37.8","7-7","美浦萱野","450(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010107&rf=race_list"
"101","10","2025年2月1日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","10","3","5","アフトクラーティラ","牝5","牝","5","56.0","石橋脩","1:26.7","1.3/4","8.0","34.4","39.0","2-2","美浦上原佑","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010107&rf=race_list"
"102","11","2025年2月1日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","11","2","3","オーロラアーク","牝6","牝","6","55.0","☆原","1:26.7","クビ","12.0","64.5","37.6","12-12","美浦石栗","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010107&rf=race_list"
"103","12","2025年2月1日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","12","4","7","ヤルダバオト","牡4","牡","4","58.0","田辺","1:27.1","2","15.0","111.9","37.7","15-14","美浦蛯名利","430(-9)","https://race.netkeiba.com/race/result.html?race_id=202505010107&rf=race_list"
"104","13","2025年2月1日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","13","1","2","アルーリングタイム","牝4","牝","4","56.0","菅原明","1:27.5","2.1/2","2.0","4.6","39.9","1-1","美浦中舘","516(-10)","https://race.netkeiba.com/race/result.html?race_id=202505010107&rf=race_list"
"105","14","2025年2月1日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","14","8","15","スピードパンサー","牡4","牡","4","58.0","キング","1:29.2","10","9.0","40.8","41.4","2-3","美浦尾形","506(+18)","https://race.netkeiba.com/race/result.html?race_id=202505010107&rf=race_list"
"106","15","2025年2月1日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","15","3","6","ショウナンダール","牡6","牡","6","58.0","吉田豊","1:29.4","1.1/4","10.0","40.8","41.4","5-4","美浦武市","518(+18)","https://race.netkeiba.com/race/result.html?race_id=202505010107&rf=race_list"
"107","16","2025年2月1日","東京","7R","4歳以上1勝クラス","ダ1400m (左)","13:35","晴","良","16","5","9","サリーチャン","牝6","牝","6","56.0","小林凌","1:30.1","4","16.0","458.7","41.9","4-5","美浦石栗","486(+16)","https://race.netkeiba.com/race/result.html?race_id=202505010107&rf=race_list"
"108","1","2025年2月1日","東京","8R","4歳以上2勝クラス","ダ2100m (左)","14:05","晴","良","1","8","11","ハーバーライト","牡4","牡","4","57.0","津村","2:14.9","","3.0","6.9","36.1","8-8-3-3","栗東高橋忠","532(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010108&rf=race_list"
"109","2","2025年2月1日","東京","8R","4歳以上2勝クラス","ダ2100m (左)","14:05","晴","良","2","8","10","ティルドーン","牡5","牡","5","58.0","団野","2:15.0","1/2","2.0","6.9","36.4","1-1-1-1","栗東森秀","528(0)","https://race.netkeiba.com/race/result.html?race_id=202505010108&rf=race_list"
"110","3","2025年2月1日","東京","8R","4歳以上2勝クラス","ダ2100m (左)","14:05","晴","良","3","6","7","サンライズゴラッソ","牡7","牡","7","58.0","吉田豊","2:15.0","クビ","8.0","20.7","35.7","10-10-10-8","栗東河内","516(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010108&rf=race_list"
"111","4","2025年2月1日","東京","8R","4歳以上2勝クラス","ダ2100m (左)","14:05","晴","良","4","3","3","シグムンド","牡4","牡","4","57.0","柴田大","2:15.2","1.1/4","5.0","13.3","36.6","3-3-2-2","美浦岩戸","504(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010108&rf=race_list"
"112","5","2025年2月1日","東京","8R","4歳以上2勝クラス","ダ2100m (左)","14:05","晴","良","5","4","4","アスクデビューモア","牡4","牡","4","54.0","▲今村","2:15.3","3/4","4.0","7.6","35.8","8-8-10-10","栗東福永","460(-8)","https://race.netkeiba.com/race/result.html?race_id=202505010108&rf=race_list"
"113","6","2025年2月1日","東京","8R","4歳以上2勝クラス","ダ2100m (左)","14:05","晴","良","6","1","1","マウンテンエース","牡5","牡","5","58.0","石橋脩","2:15.9","3.1/2","7.0","15.0","36.7","11-11-8-7","美浦和田雄","512(-2)","https://race.netkeiba.com/race/result.html?race_id=202505010108&rf=race_list"
"114","7","2025年2月1日","東京","8R","4歳以上2勝クラス","ダ2100m (左)","14:05","晴","良","7","7","9","ハワイアンタイム","セ5","セ","5","58.0","横山典","2:15.9","ハナ","9.0","39.4","36.9","2-2-4-5","栗東昆","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010108&rf=race_list"
"115","8","2025年2月1日","東京","8R","4歳以上2勝クラス","ダ2100m (左)","14:05","晴","良","8","5","5","キャネル","牡4","牡","4","57.0","キング","2:16.1","1.1/4","1.0","1.9","37.1","6-6-8-5","美浦手塚","500(+10)","https://race.netkeiba.com/race/result.html?race_id=202505010108&rf=race_list"
"116","9","2025年2月1日","東京","8R","4歳以上2勝クラス","ダ2100m (左)","14:05","晴","良","9","7","8","ユアフラッシュ","牝5","牝","5","56.0","戸崎圭","2:16.2","クビ","6.0","14.7","36.9","4-5-5-8","栗東辻野","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010108&rf=race_list"
"117","10","2025年2月1日","東京","8R","4歳以上2勝クラス","ダ2100m (左)","14:05","晴","良","10","6","6","マサハヤウォルズ","牡5","牡","5","58.0","武藤","2:16.4","1.1/4","11.0","132.3","37.5","5-3-5-4","栗東今野","464(-6)","https://race.netkeiba.com/race/result.html?race_id=202505010108&rf=race_list"
"118","11","2025年2月1日","東京","8R","4歳以上2勝クラス","ダ2100m (左)","14:05","晴","良","11","2","2","ピュアグルーヴ","牝5","牝","5","56.0","大野","2:35.6","大","10.0","40.9","55.3","6-6-5-11","栗東藤岡","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010108&rf=race_list"
"119","1","2025年2月1日","東京","9R","白嶺S","ダ1600m (左)","14:35","晴","良","1","4","8","タガノエスコート","牡6","牡","6","57.0","北村宏","1:36.7","","5.0","8.1","35.9","2-2","栗東小林","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202505010109&rf=race_list"
"120","2","2025年2月1日","東京","9R","白嶺S","ダ1600m (左)","14:35","晴","良","2","3","6","サクラトップリアル","牡4","牡","4","56.0","横山和","1:36.8","3/4","1.0","3.3","34.7","9-9","美浦田村","510(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010109&rf=race_list"
"121","3","2025年2月1日","東京","9R","白嶺S","ダ1600m (左)","14:35","晴","良","3","8","16","ナイトアクアリウム","牡5","牡","5","56.0","長岡","1:37.0","1.1/2","2.0","6.4","35.1","7-8","栗東杉山佳","494(0)","https://race.netkeiba.com/race/result.html?race_id=202505010109&rf=race_list"
"122","4","2025年2月1日","東京","9R","白嶺S","ダ1600m (左)","14:35","晴","良","4","8","15","コンティノアール","牡5","牡","5","56.0","津村","1:37.2","3/4","4.0","7.7","36.2","3-3","栗東矢作","542(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010109&rf=race_list"
"123","5","2025年2月1日","東京","9R","白嶺S","ダ1600m (左)","14:35","晴","良","5","6","12","ヴィヴァン","牡7","牡","7","54.0","三浦","1:37.2","ハナ","14.0","96.3","34.9","10-11","栗東池江","494(-16)","https://race.netkeiba.com/race/result.html?race_id=202505010109&rf=race_list"
"124","6","2025年2月1日","東京","9R","白嶺S","ダ1600m (左)","14:35","晴","良","6","7","13","ビーアイオラクル","牡6","牡","6","55.0","キング","1:37.2","アタマ","8.0","14.2","36.6","1-1","栗東牧田","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010109&rf=race_list"
"125","7","2025年2月1日","東京","9R","白嶺S","ダ1600m (左)","14:35","晴","良","7","4","7","グランツアーテム","牡7","牡","7","56.0","木幡巧","1:37.4","3/4","10.0","50.0","36.1","5-5","美浦中川","516(-6)","https://race.netkeiba.com/race/result.html?race_id=202505010109&rf=race_list"
"126","8","2025年2月1日","東京","9R","白嶺S","ダ1600m (左)","14:35","晴","良","8","6","11","ラフエイジアン","セ5","セ","5","55.0","菅原明","1:37.4","ハナ","6.0","9.0","35.0","12-12","美浦中舘","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010109&rf=race_list"
"127","9","2025年2月1日","東京","9R","白嶺S","ダ1600m (左)","14:35","晴","良","9","1","2","リバートゥルー","牝5","牝","5","53.0","吉田豊","1:37.5","3/4","12.0","57.6","34.7","15-15","美浦久保田","460(+8)","https://race.netkeiba.com/race/result.html?race_id=202505010109&rf=race_list"
"128","10","2025年2月1日","東京","9R","白嶺S","ダ1600m (左)","14:35","晴","良","10","7","14","メロウヴォイス","牝6","牝","6","52.0","原","1:37.6","クビ","13.0","71.0","36.5","4-3","美浦上原博","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010109&rf=race_list"
"129","11","2025年2月1日","東京","9R","白嶺S","ダ1600m (左)","14:35","晴","良","11","3","5","グラウンドビート","牡4","牡","4","56.0","横山武","1:37.8","1.1/4","7.0","13.8","35.6","10-10","美浦田村","500(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010109&rf=race_list"
"130","12","2025年2月1日","東京","9R","白嶺S","ダ1600m (左)","14:35","晴","良","12","2","3","タマモダイジョッキ","牡7","牡","7","57.0","幸","1:37.8","アタマ","11.0","55.7","36.3","7-6","栗東緒方","488(0)","https://race.netkeiba.com/race/result.html?race_id=202505010109&rf=race_list"
"131","13","2025年2月1日","東京","9R","白嶺S","ダ1600m (左)","14:35","晴","良","13","5","10","モナルヒ","牡6","牡","6","55.0","小崎","1:37.8","クビ","16.0","193.3","35.3","12-14","栗東小崎","482(+12)","https://race.netkeiba.com/race/result.html?race_id=202505010109&rf=race_list"
"132","14","2025年2月1日","東京","9R","白嶺S","ダ1600m (左)","14:35","晴","良","14","2","4","ジョディーズマロン","牡7","牡","7","57.0","横山典","1:37.8","アタマ","3.0","7.3","34.8","16-16","栗東北出","464(-12)","https://race.netkeiba.com/race/result.html?race_id=202505010109&rf=race_list"
"133","15","2025年2月1日","東京","9R","白嶺S","ダ1600m (左)","14:35","晴","良","15","1","1","ゴールドアローン","牝4","牝","4","53.0","戸崎圭","1:37.9","1/2","9.0","16.0","35.5","14-12","美浦青木","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010109&rf=race_list"
"134","16","2025年2月1日","東京","9R","白嶺S","ダ1600m (左)","14:35","晴","良","16","5","9","ドラゴンゴクウ","牡6","牡","6","54.0","長浜","1:38.1","1.1/4","15.0","183.5","36.6","6-6","美浦根本","502(+10)","https://race.netkeiba.com/race/result.html?race_id=202505010109&rf=race_list"
"135","1","2025年2月1日","東京","10R","クロッカスS","芝1400m (左D)","15:10","晴","良","1","3","3","クラスペディア","牡3","牡","3","57.0","小崎","1:22.9","","3.0","4.5","33.6","1-1","栗東河嶋","500(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010110&rf=race_list"
"136","2","2025年2月1日","東京","10R","クロッカスS","芝1400m (左D)","15:10","晴","良","2","2","2","ティラトーレ","牝3","牝","3","55.0","木幡巧","1:23.0","1/2","2.0","2.5","33.2","3-3","美浦牧","488(0)","https://race.netkeiba.com/race/result.html?race_id=202505010110&rf=race_list"
"137","3","2025年2月1日","東京","10R","クロッカスS","芝1400m (左D)","15:10","晴","良","3","1","1","プリティディーヴァ","牝3","牝","3","55.0","戸崎圭","1:23.3","1.3/4","1.0","2.1","33.2","5-5","美浦田中博","474(+8)","https://race.netkeiba.com/race/result.html?race_id=202505010110&rf=race_list"
"138","4","2025年2月1日","東京","10R","クロッカスS","芝1400m (左D)","15:10","晴","良","4","4","4","ストレイトトーカー","牡3","牡","3","57.0","大野","1:23.3","アタマ","4.0","10.5","33.1","7-6","美浦岩戸","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202505010110&rf=race_list"
"139","5","2025年2月1日","東京","10R","クロッカスS","芝1400m (左D)","15:10","晴","良","5","5","5","スマッシュアウト","牡3","牡","3","57.0","杉原","1:23.4","1/2","6.0","49.8","33.8","2-2","美浦栗田","438(0)","https://race.netkeiba.com/race/result.html?race_id=202505010110&rf=race_list"
"140","6","2025年2月1日","東京","10R","クロッカスS","芝1400m (左D)","15:10","晴","良","6","6","6","エイシンワンド","牡3","牡","3","58.0","幸","1:23.7","2","5.0","17.0","33.7","4-4","栗東大久保","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010110&rf=race_list"
"141","7","2025年2月1日","東京","10R","クロッカスS","芝1400m (左D)","15:10","晴","良","7","7","7","フタイテンホイール","牝3","牝","3","55.0","原","1:24.2","3","7.0","201.3","33.9","6-7","美浦佐藤吉","424(0)","https://race.netkeiba.com/race/result.html?race_id=202505010110&rf=race_list"
