"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"486","5","2025年7月6日","福島","5R","2歳新馬","芝2000m (右A)","12:35","曇","良","5","8","8","ハデステソーロ","牡2","牡","2","55.0","菅原明","2:10.8","8","3","6.1","37.0","7-7-5-5","美浦武市","460(0)","https://race.netkeiba.com/race/result.html?race_id=202503020405&rf=race_list"
"487","6","2025年7月6日","福島","5R","2歳新馬","芝2000m (右A)","12:35","曇","良","6","4","4","メイクイット","牝2","牝","2","55.0","岩部","2:11.0","1.1/4","6","36.0","37.3","3-3-5-5","美浦土田","508(0)","https://race.netkeiba.com/race/result.html?race_id=202503020405&rf=race_list"
"488","7","2025年7月6日","福島","5R","2歳新馬","芝2000m (右A)","12:35","曇","良","7","3","3","ラジカル","牡2","牡","2","55.0","菅原隆","2:11.9","5","8","67.5","37.9","8-7-8-7","美浦小手川","534(0)","https://race.netkeiba.com/race/result.html?race_id=202503020405&rf=race_list"
"489","8","2025年7月6日","福島","5R","2歳新馬","芝2000m (右A)","12:35","曇","良","8","1","1","ウィナーズロジャー","牡2","牡","2","55.0","菊沢","2:12.7","5","5","28.6","38.8","5-5-7-7","美浦奥平","486(0)","https://race.netkeiba.com/race/result.html?race_id=202503020405&rf=race_list"
"490","1","2025年7月6日","福島","6R","3歳未勝利","ダ1150m (右)","13:05","曇","良","1","3","6","エスシーレベッカ","牝3","牝","3","55.0","田辺","1:08.6","","6","14.9","37.1","1-1","美浦加藤士","454(+6)","https://race.netkeiba.com/race/result.html?race_id=202503020406&rf=race_list"
"491","2","2025年7月6日","福島","6R","3歳未勝利","ダ1150m (右)","13:05","曇","良","2","7","13","アイドル","牝3","牝","3","55.0","津村","1:09.3","4","3","4.3","37.7","2-2","美浦上原佑","488(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020406&rf=race_list"
"492","3","2025年7月6日","福島","6R","3歳未勝利","ダ1150m (右)","13:05","曇","良","3","8","16","ピーターライズ","牡3","牡","3","57.0","三浦","1:09.4","1/2","2","3.4","36.9","5-5","美浦伊藤圭","482(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020406&rf=race_list"
"493","4","2025年7月6日","福島","6R","3歳未勝利","ダ1150m (右)","13:05","曇","良","4","2","4","ラヴィーズドリーム","牝3","牝","3","52.0","▲遠藤","1:09.8","2.1/2","9","32.7","37.2","6-6","美浦伊藤伸","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020406&rf=race_list"
"494","5","2025年7月6日","福島","6R","3歳未勝利","ダ1150m (右)","13:05","曇","良","5","6","12","ナギサノバルコニー","牝3","牝","3","55.0","嶋田","1:10.3","3","15","183.5","38.2","3-4","美浦伊坂","454(+22)","https://race.netkeiba.com/race/result.html?race_id=202503020406&rf=race_list"
"495","6","2025年7月6日","福島","6R","3歳未勝利","ダ1150m (右)","13:05","曇","良","6","8","15","ニシノプライム","牡3","牡","3","57.0","木幡巧","1:10.4","1/2","14","143.1","37.2","9-8","美浦牧","446(+10)","https://race.netkeiba.com/race/result.html?race_id=202503020406&rf=race_list"
"496","7","2025年7月6日","福島","6R","3歳未勝利","ダ1150m (右)","13:05","曇","良","7","1","1","キタノライブリー","牝3","牝","3","55.0","菅原明","1:10.4","アタマ","1","2.9","36.9","11-11","美浦本間","434(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020406&rf=race_list"
"497","8","2025年7月6日","福島","6R","3歳未勝利","ダ1150m (右)","13:05","曇","良","8","6","11","リネンプリンセス","牝3","牝","3","55.0","柴田大","1:10.4","ハナ","8","28.5","37.6","7-6","美浦南田","446(-8)","https://race.netkeiba.com/race/result.html?race_id=202503020406&rf=race_list"
"498","9","2025年7月6日","福島","6R","3歳未勝利","ダ1150m (右)","13:05","曇","良","9","4","8","キチロクキャップ","牡3","牡","3","57.0","木幡育","1:10.5","クビ","5","14.4","37.0","11-12","美浦松永康","520(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020406&rf=race_list"
"499","10","2025年7月6日","福島","6R","3歳未勝利","ダ1150m (右)","13:05","曇","良","10","2","3","エウクレイア","牝3","牝","3","55.0","原","1:10.6","3/4","12","114.6","37.4","9-8","美浦伊坂","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020406&rf=race_list"
"500","11","2025年7月6日","福島","6R","3歳未勝利","ダ1150m (右)","13:05","曇","良","11","5","9","ドリームアンコール","牝3","牝","3","55.0","横山琉","1:10.8","1.1/4","7","24.3","38.6","3-3","美浦田島","482(+6)","https://race.netkeiba.com/race/result.html?race_id=202503020406&rf=race_list"
"501","12","2025年7月6日","福島","6R","3歳未勝利","ダ1150m (右)","13:05","曇","良","12","7","14","クラウンヴィラン","牡3","牡","3","54.0","▲水沼","1:10.9","1/2","11","92.0","36.5","15-15","美浦西田","464(0)","https://race.netkeiba.com/race/result.html?race_id=202503020406&rf=race_list"
"502","13","2025年7月6日","福島","6R","3歳未勝利","ダ1150m (右)","13:05","曇","良","13","3","5","ミートザターゲット","牝3","牝","3","52.0","▲石神道","1:10.9","ハナ","4","10.3","38.0","8-10","美浦森一","438(0)","https://race.netkeiba.com/race/result.html?race_id=202503020406&rf=race_list"
"503","14","2025年7月6日","福島","6R","3歳未勝利","ダ1150m (右)","13:05","曇","良","14","1","2","ヘレンテソーロ","牝3","牝","3","55.0","菊沢","1:11.6","4","13","142.2","37.8","14-13","美浦嘉藤","450(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020406&rf=race_list"
"504","15","2025年7月6日","福島","6R","3歳未勝利","ダ1150m (右)","13:05","曇","良","15","4","7","ビレッジルミエール","牝3","牝","3","52.0","▲佐藤","1:11.9","1.1/2","10","65.6","38.4","11-13","美浦伊藤圭","432(-12)","https://race.netkeiba.com/race/result.html?race_id=202503020406&rf=race_list"
"505","16","2025年7月6日","福島","6R","3歳未勝利","ダ1150m (右)","13:05","曇","良","16","5","10","セイムバースデイ","牝3","牝","3","52.0","▲石田","1:15.4","大","16","228.1","39.0","16-16","美浦鈴木慎","452(0)","https://race.netkeiba.com/race/result.html?race_id=202503020406&rf=race_list"
"506","1","2025年7月6日","福島","7R","3歳未勝利","芝2000m (右A)","13:35","曇","良","1","7","14","ウアーシュプルング","牝3","牝","3","55.0","津村","2:01.8","","1","2.6","36.8","3-3-2-1","美浦鹿戸","452(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020407&rf=race_list"
"507","2","2025年7月6日","福島","7R","3歳未勝利","芝2000m (右A)","13:35","曇","良","2","3","5","アスクアーバンシー","牡3","牡","3","57.0","横山琉","2:02.2","2","6","17.1","37.0","3-3-4-4","栗東矢作","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020407&rf=race_list"
"508","3","2025年7月6日","福島","7R","3歳未勝利","芝2000m (右A)","13:35","曇","良","3","8","16","ミッドセンチュリー","牡3","牡","3","57.0","嶋田","2:02.2","アタマ","4","12.4","37.0","5-5-4-2","美浦松山","440(0)","https://race.netkeiba.com/race/result.html?race_id=202503020407&rf=race_list"
"509","4","2025年7月6日","福島","7R","3歳未勝利","芝2000m (右A)","13:35","曇","良","4","5","9","ロードオブキング","牡3","牡","3","57.0","戸崎圭","2:02.6","2.1/2","3","8.6","36.7","14-14-8-5","美浦中川","440(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020407&rf=race_list"
"510","5","2025年7月6日","福島","7R","3歳未勝利","芝2000m (右A)","13:35","曇","良","5","6","12","ピコラ","牝3","牝","3","55.0","木幡巧","2:02.8","1.1/2","8","19.2","36.4","12-10-11-10","美浦黒岩","430(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020407&rf=race_list"
"511","6","2025年7月6日","福島","7R","3歳未勝利","芝2000m (右A)","13:35","曇","良","6","8","15","ギャランドゥ","牡3","牡","3","57.0","荻野極","2:03.0","1","9","45.7","36.6","9-10-11-11","美浦萩原","454(0)","https://race.netkeiba.com/race/result.html?race_id=202503020407&rf=race_list"
"512","7","2025年7月6日","福島","7R","3歳未勝利","芝2000m (右A)","13:35","曇","良","7","7","13","レガーロカリーノ","牝3","牝","3","55.0","菊沢","2:03.1","1/2","5","15.3","37.4","9-7-7-5","美浦菊沢","390(-12)","https://race.netkeiba.com/race/result.html?race_id=202503020407&rf=race_list"
"513","8","2025年7月6日","福島","7R","3歳未勝利","芝2000m (右A)","13:35","曇","良","8","1","1","スノーリン","牡3","牡","3","57.0","杉原","2:03.3","1.1/2","11","78.2","37.2","12-10-9-9","美浦西田","468(+10)","https://race.netkeiba.com/race/result.html?race_id=202503020407&rf=race_list"
"514","9","2025年7月6日","福島","7R","3歳未勝利","芝2000m (右A)","13:35","曇","良","9","4","7","バッキンガムパレス","牝3","牝","3","55.0","大野","2:03.6","1.3/4","2","2.7","38.7","2-2-2-2","美浦辻","480(-10)","https://race.netkeiba.com/race/result.html?race_id=202503020407&rf=race_list"
"515","10","2025年7月6日","福島","7R","3歳未勝利","芝2000m (右A)","13:35","曇","良","10","5","10","フルールネージュ","牝3","牝","3","52.0","▲遠藤","2:04.1","3","16","220.4","38.5","5-5-6-7","美浦武藤","420(0)","https://race.netkeiba.com/race/result.html?race_id=202503020407&rf=race_list"
"516","11","2025年7月6日","福島","7R","3歳未勝利","芝2000m (右A)","13:35","曇","良","11","6","11","マイネルゲミュート","牡3","牡","3","54.0","▲石神道","2:04.8","4","12","97.9","38.6","7-9-10-11","美浦清水英","436(0)","https://race.netkeiba.com/race/result.html?race_id=202503020407&rf=race_list"
"517","12","2025年7月6日","福島","7R","3歳未勝利","芝2000m (右A)","13:35","曇","良","12","2","3","スノーバンティング","牡3","牡","3","57.0","石川","2:05.4","3.1/2","10","72.6","38.6","15-15-14-13","美浦高柳瑞","426(0)","https://race.netkeiba.com/race/result.html?race_id=202503020407&rf=race_list"
"518","13","2025年7月6日","福島","7R","3歳未勝利","芝2000m (右A)","13:35","曇","良","13","1","2","ヴェルダリオ","牡3","牡","3","57.0","菅原明","2:05.5","クビ","7","18.3","38.6","11-13-15-15","美浦高木","512(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020407&rf=race_list"
"519","14","2025年7月6日","福島","7R","3歳未勝利","芝2000m (右A)","13:35","曇","良","14","2","4","ミステンザン","牝3","牝","3","55.0","武藤","2:05.7","1.1/4","13","130.4","39.2","7-7-13-14","美浦和田郎","460(+8)","https://race.netkeiba.com/race/result.html?race_id=202503020407&rf=race_list"
"520","15","2025年7月6日","福島","7R","3歳未勝利","芝2000m (右A)","13:35","曇","良","15","3","6","バレアリックシー","セ3","セ","3","54.0","▲石田","2:06.0","2","15","171.9","38.7","15-16-16-16","美浦菊沢","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020407&rf=race_list"
"521","16","2025年7月6日","福島","7R","3歳未勝利","芝2000m (右A)","13:35","曇","良","16","4","8","エスキモーギャル","牝3","牝","3","52.0","▲佐藤","2:07.5","9","14","160.3","43.0","1-1-1-7","美浦杉浦","512(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020407&rf=race_list"
"522","1","2025年7月6日","福島","8R","3歳以上1勝クラス","芝1800m (右A)","14:05","晴","良","1","8","14","コスモアンソロジー","牡3","牡","3","55.0","津村","1:48.7","","2","4.1","36.0","6-6-5-2","美浦嘉藤","446(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020408&rf=race_list"
"523","2","2025年7月6日","福島","8R","3歳以上1勝クラス","芝1800m (右A)","14:05","晴","良","2","6","9","ベストシーン","牡3","牡","3","55.0","戸崎圭","1:49.0","2","1","2.3","36.2","8-7-6-4","美浦手塚久","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020408&rf=race_list"
"524","3","2025年7月6日","福島","8R","3歳以上1勝クラス","芝1800m (右A)","14:05","晴","良","3","3","3","ガーネットウインク","牝3","牝","3","50.0","▲石田","1:49.0","クビ","3","6.2","36.5","3-3-3-4","美浦小西","474(-12)","https://race.netkeiba.com/race/result.html?race_id=202503020408&rf=race_list"
"525","4","2025年7月6日","福島","8R","3歳以上1勝クラス","芝1800m (右A)","14:05","晴","良","4","3","4","セザンワールド","セ5","セ","5","58.0","小林脩","1:49.1","1/2","10","99.5","36.0","8-9-9-8","美浦蛯名利","482(-10)","https://race.netkeiba.com/race/result.html?race_id=202503020408&rf=race_list"
"526","5","2025年7月6日","福島","8R","3歳以上1勝クラス","芝1800m (右A)","14:05","晴","良","5","4","5","トゥルーサクセサー","牡4","牡","4","58.0","荻野極","1:49.2","3/4","4","9.3","35.2","13-14-14-12","美浦高木","468(0)","https://race.netkeiba.com/race/result.html?race_id=202503020408&rf=race_list"
"527","6","2025年7月6日","福島","8R","3歳以上1勝クラス","芝1800m (右A)","14:05","晴","良","6","4","6","スノーブリザード","牡4","牡","4","58.0","三浦","1:49.4","1","5","10.6","36.5","7-7-6-6","栗東畑端","490(+12)","https://race.netkeiba.com/race/result.html?race_id=202503020408&rf=race_list"
"528","7","2025年7月6日","福島","8R","3歳以上1勝クラス","芝1800m (右A)","14:05","晴","良","7","7","11","ハイタイド","牡3","牡","3","55.0","石橋脩","1:49.5","クビ","6","13.7","37.8","1-1-1-1","美浦牧","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020408&rf=race_list"
"529","8","2025年7月6日","福島","8R","3歳以上1勝クラス","芝1800m (右A)","14:05","晴","良","8","8","13","オルソビアンコ","牝5","牝","5","53.0","▲土田","1:49.7","1.1/4","12","152.6","36.6","10-10-9-8","美浦田村","398(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020408&rf=race_list"
"530","9","2025年7月6日","福島","8R","3歳以上1勝クラス","芝1800m (右A)","14:05","晴","良","9","7","12","ジーゲル","セ4","セ","4","58.0","原","1:50.0","2","7","15.9","37.6","3-3-3-2","美浦田中博","408(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020408&rf=race_list"
"531","10","2025年7月6日","福島","8R","3歳以上1勝クラス","芝1800m (右A)","14:05","晴","良","10","5","7","コレクテイニア","牡5","牡","5","58.0","吉田豊","1:50.0","ハナ","8","34.0","36.4","13-13-12-12","美浦戸田","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020408&rf=race_list"
"532","11","2025年7月6日","福島","8R","3歳以上1勝クラス","芝1800m (右A)","14:05","晴","良","11","1","1","コスモキャバリエ","牡3","牡","3","55.0","杉原","1:50.1","3/4","9","35.8","36.3","10-11-13-12","美浦高木","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020408&rf=race_list"
"533","12","2025年7月6日","福島","8R","3歳以上1勝クラス","芝1800m (右A)","14:05","晴","良","12","5","8","スノークローバー","牡4","牡","4","55.0","▲水沼","1:50.3","1.1/4","13","196.5","36.8","10-12-11-10","美浦加藤和","526(+8)","https://race.netkeiba.com/race/result.html?race_id=202503020408&rf=race_list"
"534","13","2025年7月6日","福島","8R","3歳以上1勝クラス","芝1800m (右A)","14:05","晴","良","13","2","2","ウィズホープ","牝4","牝","4","53.0","▲遠藤","1:51.5","7","11","138.8","38.7","3-5-6-10","美浦奥平","438(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020408&rf=race_list"
"535","14","2025年7月6日","福島","8R","3歳以上1勝クラス","芝1800m (右A)","14:05","晴","良","14","6","10","カントゥータ","牝4","牝","4","53.0","▲石神道","1:52.7","7","14","239.0","40.4","2-2-2-6","美浦佐藤吉","440(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020408&rf=race_list"
"536","1","2025年7月6日","福島","9R","さくらんぼ特","ダ1150m (右)","14:35","晴","良","1","1","2","ビバップ","牡4","牡","4","58.0","石橋脩","1:07.7","","5","9.0","36.4","2-2","栗東清水久","488(0)","https://race.netkeiba.com/race/result.html?race_id=202503020409&rf=race_list"
"537","2","2025年7月6日","福島","9R","さくらんぼ特","ダ1150m (右)","14:35","晴","良","2","3","6","アスクアイルビゼア","牡4","牡","4","58.0","菅原明","1:08.4","4","2","4.2","36.2","9-7","栗東矢作","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020409&rf=race_list"
"538","3","2025年7月6日","福島","9R","さくらんぼ特","ダ1150m (右)","14:35","晴","良","3","2","4","ヤマメキング","牡3","牡","3","55.0","戸崎圭","1:08.9","3","3","5.7","37.0","6-4","美浦田島","492(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020409&rf=race_list"
"539","4","2025年7月6日","福島","9R","さくらんぼ特","ダ1150m (右)","14:35","晴","良","4","1","1","エコロエイト","牡4","牡","4","58.0","杉原","1:09.2","1.3/4","10","39.2","36.9","12-11","美浦田村","504(0)","https://race.netkeiba.com/race/result.html?race_id=202503020409&rf=race_list"
"540","5","2025年7月6日","福島","9R","さくらんぼ特","ダ1150m (右)","14:35","晴","良","5","4","8","ピックアップライン","牡5","牡","5","58.0","木幡巧","1:09.3","3/4","4","6.3","37.4","6-7","美浦田中剛","512(-10)","https://race.netkeiba.com/race/result.html?race_id=202503020409&rf=race_list"
"541","6","2025年7月6日","福島","9R","さくらんぼ特","ダ1150m (右)","14:35","晴","良","6","6","11","ニシノクラウン","セ4","セ","4","58.0","横山琉","1:09.4","クビ","8","27.5","36.5","15-12","美浦相沢","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020409&rf=race_list"
"542","7","2025年7月6日","福島","9R","さくらんぼ特","ダ1150m (右)","14:35","晴","良","7","5","9","コスモルーテウス","牡6","牡","6","58.0","柴田大","1:09.4","クビ","16","216.2","36.4","16-15","美浦伊藤大","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020409&rf=race_list"
"543","8","2025年7月6日","福島","9R","さくらんぼ特","ダ1150m (右)","14:35","晴","良","8","8","15","ゼットカレン","牝5","牝","5","56.0","和田竜","1:09.5","クビ","7","22.2","37.4","9-10","栗東宮","490(+5)","https://race.netkeiba.com/race/result.html?race_id=202503020409&rf=race_list"
"544","9","2025年7月6日","福島","9R","さくらんぼ特","ダ1150m (右)","14:35","晴","良","9","6","12","リリージェーン","牝5","牝","5","56.0","原","1:09.5","クビ","11","53.3","38.0","3-3","美浦小手川","432(0)","https://race.netkeiba.com/race/result.html?race_id=202503020409&rf=race_list"
"545","10","2025年7月6日","福島","9R","さくらんぼ特","ダ1150m (右)","14:35","晴","良","10","7","13","テイエムヒショウ","牡5","牡","5","58.0","大野","1:09.8","1.3/4","13","109.4","38.2","3-6","栗東浜田","490(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020409&rf=race_list"
"546","11","2025年7月6日","福島","9R","さくらんぼ特","ダ1150m (右)","14:35","晴","良","11","4","7","マイレーヌ","牝5","牝","5","56.0","田辺","1:09.9","1/2","9","31.8","38.1","6-9","美浦斎藤誠","514(+8)","https://race.netkeiba.com/race/result.html?race_id=202503020409&rf=race_list"
"547","12","2025年7月6日","福島","9R","さくらんぼ特","ダ1150m (右)","14:35","晴","良","12","8","16","ロイヤルダンス","牡7","牡","7","58.0","荻野極","1:09.9","ハナ","14","133.7","37.2","14-15","美浦清水英","506(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020409&rf=race_list"
"548","13","2025年7月6日","福島","9R","さくらんぼ特","ダ1150m (右)","14:35","晴","良","13","3","5","ネバレチュゴー","牡5","牡","5","58.0","水沼","1:10.1","3/4","15","165.7","37.7","12-12","美浦西田","534(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020409&rf=race_list"
"549","14","2025年7月6日","福島","9R","さくらんぼ特","ダ1150m (右)","14:35","晴","良","14","7","14","ペイシャカレン","牝6","牝","6","56.0","江田照","1:10.5","2.1/2","12","94.7","39.3","1-1","美浦粕谷","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020409&rf=race_list"
"550","15","2025年7月6日","福島","9R","さくらんぼ特","ダ1150m (右)","14:35","晴","良","15","5","10","コパノヴィンセント","牡3","牡","3","55.0","吉田豊","1:12.1","10","6","13.8","40.0","9-12","美浦上原博","532(-18)","https://race.netkeiba.com/race/result.html?race_id=202503020409&rf=race_list"
"551","16","2025年7月6日","福島","9R","さくらんぼ特","ダ1150m (右)","14:35","晴","良","16","2","3","フレッシュラン","牝3","牝","3","53.0","津村","1:22.4","大","1","3.2","50.7","5-4","美浦尾形","468(0)","https://race.netkeiba.com/race/result.html?race_id=202503020409&rf=race_list"
"552","1","2025年7月6日","福島","10R","白河特別","芝1800m (右A)","15:10","晴","良","1","1","2","ニシノティアモ","牝4","牝","4","56.0","津村","1:48.2","","1","2.3","35.4","4-3-5-5","美浦上原佑","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020410&rf=race_list"
"553","2","2025年7月6日","福島","10R","白河特別","芝1800m (右A)","15:10","晴","良","2","7","13","ダイシンアポロン","牡4","牡","4","58.0","和田竜","1:48.4","1.1/4","10","48.1","34.9","13-13-12-11","美浦戸田","466(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020410&rf=race_list"
"554","3","2025年7月6日","福島","10R","白河特別","芝1800m (右A)","15:10","晴","良","3","5","9","ワザモノ","牡7","牡","7","58.0","菅原明","1:48.5","1","8","22.1","35.3","10-10-9-8","美浦尾関","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020410&rf=race_list"
"555","4","2025年7月6日","福島","10R","白河特別","芝1800m (右A)","15:10","晴","良","4","7","14","フォルラニーニ","牡4","牡","4","58.0","戸崎圭","1:48.8","1.3/4","2","3.0","36.3","4-5-3-2","美浦手塚久","504(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020410&rf=race_list"
"556","5","2025年7月6日","福島","10R","白河特別","芝1800m (右A)","15:10","晴","良","5","4","7","ヤマニンループ","牡6","牡","6","58.0","横山典","1:48.9","クビ","3","8.5","35.2","15-15-15-11","栗東松永幹","442(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020410&rf=race_list"
"557","6","2025年7月6日","福島","10R","白河特別","芝1800m (右A)","15:10","晴","良","6","3","6","アイキャンドウイッ","牡6","牡","6","58.0","荻野極","1:49.1","1.1/4","4","12.0","35.9","7-9-9-9","栗東池江","460(0)","https://race.netkeiba.com/race/result.html?race_id=202503020410&rf=race_list"
"558","7","2025年7月6日","福島","10R","白河特別","芝1800m (右A)","15:10","晴","良","7","2","3","グランカンタンテ","牝4","牝","4","56.0","三浦","1:49.2","1","7","22.1","36.2","7-6-6-6","美浦鹿戸","430(+14)","https://race.netkeiba.com/race/result.html?race_id=202503020410&rf=race_list"
"559","8","2025年7月6日","福島","10R","白河特別","芝1800m (右A)","15:10","晴","良","8","5","10","ヤマニンガラッシア","牡8","牡","8","58.0","大野","1:49.2","ハナ","5","15.3","36.5","7-6-4-4","美浦辻","454(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020410&rf=race_list"
"560","9","2025年7月6日","福島","10R","白河特別","芝1800m (右A)","15:10","晴","良","9","8","16","グランドゴールド","牡6","牡","6","58.0","杉原","1:49.4","1.1/4","11","54.1","35.4","16-16-16-15","栗東羽月","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202503020410&rf=race_list"
"561","10","2025年7月6日","福島","10R","白河特別","芝1800m (右A)","15:10","晴","良","10","4","8","フィデリオグリーン","牡9","牡","9","58.0","野中","1:49.5","1/2","15","228.0","35.9","14-14-14-13","美浦根本","502(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020410&rf=race_list"
"562","11","2025年7月6日","福島","10R","白河特別","芝1800m (右A)","15:10","晴","良","11","1","1","ヴィブラツィオーネ","セ6","セ","6","58.0","木幡巧","1:49.6","1/2","12","92.0","36.4","12-10-9-9","美浦辻","468(+8)","https://race.netkeiba.com/race/result.html?race_id=202503020410&rf=race_list"
"563","12","2025年7月6日","福島","10R","白河特別","芝1800m (右A)","15:10","晴","良","12","2","4","ロゼル","牡5","牡","5","58.0","田辺","1:49.8","1.1/4","6","20.6","37.4","2-2-2-2","美浦大和田","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020410&rf=race_list"
"564","13","2025年7月6日","福島","10R","白河特別","芝1800m (右A)","15:10","晴","良","13","6","11","エリンアキレウス","牡5","牡","5","58.0","菊沢","1:50.0","1.1/2","13","95.8","36.6","10-10-12-13","美浦清水英","548(-6)","https://race.netkeiba.com/race/result.html?race_id=202503020410&rf=race_list"
"565","14","2025年7月6日","福島","10R","白河特別","芝1800m (右A)","15:10","晴","良","14","3","5","ボンベール","牡9","牡","9","58.0","原","1:50.1","1/2","14","158.4","37.1","4-6-6-6","美浦的場","502(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020410&rf=race_list"
"566","15","2025年7月6日","福島","10R","白河特別","芝1800m (右A)","15:10","晴","良","15","6","12","ワイズゴールド","牝5","牝","5","56.0","小林凌","1:50.2","クビ","16","260.1","37.2","2-3-6-16","美浦蛯名利","424(-20)","https://race.netkeiba.com/race/result.html?race_id=202503020410&rf=race_list"
"567","16","2025年7月6日","福島","10R","白河特別","芝1800m (右A)","15:10","晴","良","16","8","15","レッドバレンティア","牡5","牡","5","58.0","横山琉","1:51.5","8","9","41.0","40.3","1-1-1-1","美浦矢嶋","458(-12)","https://race.netkeiba.com/race/result.html?race_id=202503020410&rf=race_list"
"568","1","2025年7月6日","福島","11R","ジュライS","ダ1700m (右)","15:45","晴","良","1","7","13","シゲルショウグン","牡5","牡","5","56.0","田辺","1:43.4","","2","4.7","37.3","1-1-1-1","栗東大橋","518(+14)","https://race.netkeiba.com/race/result.html?race_id=202503020411&rf=race_list"
"569","2","2025年7月6日","福島","11R","ジュライS","ダ1700m (右)","15:45","晴","良","2","6","11","サトノフェニックス","牡4","牡","4","57.0","和田竜","1:44.2","5","5","8.3","37.7","4-4-4-3","栗東西園正","502(0)","https://race.netkeiba.com/race/result.html?race_id=202503020411&rf=race_list"
"570","3","2025年7月6日","福島","11R","ジュライS","ダ1700m (右)","15:45","晴","良","3","7","12","ソニックスター","セ4","セ","4","56.0","三浦","1:44.5","1.1/2","7","23.1","38.3","2-2-2-2","美浦木村","552(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020411&rf=race_list"
"571","4","2025年7月6日","福島","11R","ジュライS","ダ1700m (右)","15:45","晴","良","4","8","14","ザイツィンガー","牡9","牡","9","54.0","原","1:44.5","ハナ","10","34.7","36.9","12-12-11-9","栗東牧田","450(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020411&rf=race_list"
"572","5","2025年7月6日","福島","11R","ジュライS","ダ1700m (右)","15:45","晴","良","5","4","7","キタノリューオー","牡7","牡","7","57.0","横山琉","1:44.7","1","13","54.1","37.1","11-11-11-11","美浦萱野","472(-2)","https://race.netkeiba.com/race/result.html?race_id=202503020411&rf=race_list"
"573","6","2025年7月6日","福島","11R","ジュライS","ダ1700m (右)","15:45","晴","良","6","1","1","エルゲルージ","牡6","牡","6","56.0","戸崎圭","1:44.8","3/4","4","5.5","37.8","8-7-7-7","栗東石坂","512(-4)","https://race.netkeiba.com/race/result.html?race_id=202503020411&rf=race_list"
"574","7","2025年7月6日","福島","11R","ジュライS","ダ1700m (右)","15:45","晴","良","7","2","2","ヘニータイフーン","牝5","牝","5","53.0","荻野極","1:45.0","1.1/4","11","47.8","37.7","9-9-9-8","栗東中村","502(+10)","https://race.netkeiba.com/race/result.html?race_id=202503020411&rf=race_list"
"575","8","2025年7月6日","福島","11R","ジュライS","ダ1700m (右)","15:45","晴","良","8","5","9","アピーリングルック","牝4","牝","4","53.0","大野","1:45.0","ハナ","1","4.3","38.2","6-7-6-6","美浦辻","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202503020411&rf=race_list"
