autoNo,No,開催日,開催地,レースNo,レース名,距離,発走時刻,天候,馬場,着順,枠,馬番,馬名,性齢,gender,age,斤量,騎手,タイム,着差,人気,単勝オッズ,後3F,コーナー通過順,厩舎,馬体重(増減),url
470,3,2025年2月9日,東京,8R,4歳以上2勝クラス,ダ1300m (左),13:55,晴,良,3,5,9,モンドプリューム,牡5,牡,5,58,横山武,1:18.7,クビ,4,8.6,36.2,,美浦水野,516(+12),https://race.netkeiba.com/race/result.html?race_id=202505010408&rf=race_list
471,4,2025年2月9日,東京,8R,4歳以上2勝クラス,ダ1300m (左),13:55,晴,良,4,1,2,ケンキョ,牡5,牡,5,58,キング,1:18.9,1.1/2,6,12.6,35.3,,美浦高橋文,482(+24),https://race.netkeiba.com/race/result.html?race_id=202505010408&rf=race_list
472,5,2025年2月9日,東京,8R,4歳以上2勝クラス,ダ1300m (左),13:55,晴,良,5,4,7,ニシノスピカ,牝6,牝,6,56,津村,1:19.0,クビ,5,11,36.2,,美浦鈴木伸,490(+2),https://race.netkeiba.com/race/result.html?race_id=202505010408&rf=race_list
473,6,2025年2月9日,東京,8R,4歳以上2勝クラス,ダ1300m (左),13:55,晴,良,6,7,14,ダミエ,牡5,牡,5,58,浜中,1:19.0,ハナ,12,81,35.7,,栗東武幸,456(-10),https://race.netkeiba.com/race/result.html?race_id=202505010408&rf=race_list
474,7,2025年2月9日,東京,8R,4歳以上2勝クラス,ダ1300m (左),13:55,晴,良,7,2,4,テセラリアン,牝4,牝,4,56,横山和,1:19.4,2.1/2,3,5.8,35.3,,美浦鈴木慎,442(+4),https://race.netkeiba.com/race/result.html?race_id=202505010408&rf=race_list
475,8,2025年2月9日,東京,8R,4歳以上2勝クラス,ダ1300m (左),13:55,晴,良,8,8,16,タイセイフェスタ,セ4,セ,4,57,☆原,1:19.4,アタマ,16,207.8,36.3,,美浦森一,480(+4),https://race.netkeiba.com/race/result.html?race_id=202505010408&rf=race_list
476,9,2025年2月9日,東京,8R,4歳以上2勝クラス,ダ1300m (左),13:55,晴,良,9,1,1,ゼウスビスティー,牡5,牡,5,58,北村宏,1:19.6,1.1/2,7,15.1,36.5,,美浦小野,498(+18),https://race.netkeiba.com/race/result.html?race_id=202505010408&rf=race_list
477,10,2025年2月9日,東京,8R,4歳以上2勝クラス,ダ1300m (左),13:55,晴,良,10,4,8,サイヤダンサー,牡8,牡,8,58,石川,1:19.8,3/4,14,100.7,36.4,,美浦深山,470(+4),https://race.netkeiba.com/race/result.html?race_id=202505010408&rf=race_list
478,11,2025年2月9日,東京,8R,4歳以上2勝クラス,ダ1300m (左),13:55,晴,良,11,5,10,ドンデンガエシ,牡5,牡,5,58,横山典,1:19.8,クビ,8,20.6,35.3,,美浦尾関,502(+8),https://race.netkeiba.com/race/result.html?race_id=202505010408&rf=race_list
479,12,2025年2月9日,東京,8R,4歳以上2勝クラス,ダ1300m (左),13:55,晴,良,12,3,5,フラーハ,牝4,牝,4,53,▲長浜,1:20.0,1.1/4,10,51.6,37.3,,美浦嘉藤,482(-2),https://race.netkeiba.com/race/result.html?race_id=202505010408&rf=race_list
480,13,2025年2月9日,東京,8R,4歳以上2勝クラス,ダ1300m (左),13:55,晴,良,13,6,11,ニシノコニャック,牡6,牡,6,58,池添,1:20.0,ハナ,13,88.8,37.1,,美浦伊藤大,470(0),https://race.netkeiba.com/race/result.html?race_id=202505010408&rf=race_list
481,14,2025年2月9日,東京,8R,4歳以上2勝クラス,ダ1300m (左),13:55,晴,良,14,3,6,ベルウッドウズメ,セ6,セ,6,58,木幡巧,1:20.1,クビ,15,127,36.6,,美浦本間,494(+2),https://race.netkeiba.com/race/result.html?race_id=202505010408&rf=race_list
482,15,2025年2月9日,東京,8R,4歳以上2勝クラス,ダ1300m (左),13:55,晴,良,15,2,3,サミアド,牡4,牡,4,58,菅原明,1:20.1,アタマ,9,33.7,37.7,,美浦竹内,514(-4),https://race.netkeiba.com/race/result.html?race_id=202505010408&rf=race_list
483,16,2025年2月9日,東京,8R,4歳以上2勝クラス,ダ1300m (左),13:55,晴,良,16,6,12,ニジュウダンサー,牝5,牝,5,56,戸崎圭,1:20.8,4,11,67.1,38.2,,美浦尾関,470(+2),https://race.netkeiba.com/race/result.html?race_id=202505010408&rf=race_list
484,1,2025年2月9日,東京,9R,ゆりかもめ賞,芝2400m (左D),14:25,晴,良,1,6,7,ウィクトルウェルス,牡3,牡,3,57,ルメー,2:27.8,,2,5.4,33.5,,美浦宮田,510(+2),https://race.netkeiba.com/race/result.html?race_id=202505010409&rf=race_list
485,2,2025年2月9日,東京,9R,ゆりかもめ賞,芝2400m (左D),14:25,晴,良,2,3,3,ファイアンクランツ,牡3,牡,3,57,キング,2:28.0,1.1/4,1,2.4,33.5,,美浦堀,464(+10),https://race.netkeiba.com/race/result.html?race_id=202505010409&rf=race_list
486,3,2025年2月9日,東京,9R,ゆりかもめ賞,芝2400m (左D),14:25,晴,良,3,4,4,アマキヒ,牡3,牡,3,57,横山武,2:28.2,1,9,21.7,33.9,,美浦国枝,490(+2),https://race.netkeiba.com/race/result.html?race_id=202505010409&rf=race_list
487,4,2025年2月9日,東京,9R,ゆりかもめ賞,芝2400m (左D),14:25,晴,良,4,6,6,サトノパトリオット,牡3,牡,3,57,北村宏,2:28.3,1,3,6.7,33.9,,美浦木村,490(+4),https://race.netkeiba.com/race/result.html?race_id=202505010409&rf=race_list
488,5,2025年2月9日,東京,9R,ゆりかもめ賞,芝2400m (左D),14:25,晴,良,5,1,1,マテンロウムーブ,牡3,牡,3,57,横山典,2:28.4,1/2,7,14.4,33.6,,栗東松永幹,502(-2),https://race.netkeiba.com/race/result.html?race_id=202505010409&rf=race_list
489,6,2025年2月9日,東京,9R,ゆりかもめ賞,芝2400m (左D),14:25,晴,良,6,8,11,レーゼドラマ,牝3,牝,3,55,戸崎圭,2:28.4,クビ,6,10.4,34.4,,栗東辻野,466(+4),https://race.netkeiba.com/race/result.html?race_id=202505010409&rf=race_list
490,7,2025年2月9日,東京,9R,ゆりかもめ賞,芝2400m (左D),14:25,晴,良,7,2,2,リアンベーレ,牡3,牡,3,57,武豊,2:28.6,1.1/4,5,9.6,34.1,,美浦手塚,506(+10),https://race.netkeiba.com/race/result.html?race_id=202505010409&rf=race_list
491,8,2025年2月9日,東京,9R,ゆりかもめ賞,芝2400m (左D),14:25,晴,良,8,8,10,ジュンアサヒソラ,牡3,牡,3,57,横山和,2:28.6,ハナ,4,8.9,34.6,,美浦高柳瑞,498(+4),https://race.netkeiba.com/race/result.html?race_id=202505010409&rf=race_list
492,9,2025年2月9日,東京,9R,ゆりかもめ賞,芝2400m (左D),14:25,晴,良,9,5,5,メディテラニアン,牡3,牡,3,57,菅原明,2:28.9,1.3/4,10,37.9,34.4,,栗東池江,452(-10),https://race.netkeiba.com/race/result.html?race_id=202505010409&rf=race_list
493,10,2025年2月9日,東京,9R,ゆりかもめ賞,芝2400m (左D),14:25,晴,良,10,7,9,バースライト,牡3,牡,3,57,浜中,2:29.2,1.3/4,8,21.2,35,,栗東武幸,504(-2),https://race.netkeiba.com/race/result.html?race_id=202505010409&rf=race_list
494,11,2025年2月9日,東京,9R,ゆりかもめ賞,芝2400m (左D),14:25,晴,良,11,7,8,マーズオデッセイ,牡3,牡,3,57,内田博,2:29.7,3,11,158.1,35.6,,美浦宗像,508(+4),https://race.netkeiba.com/race/result.html?race_id=202505010409&rf=race_list
495,1,2025年2月9日,東京,10R,初音S,芝1800m (左D),15:01,晴,良,1,7,13,カナテープ,牝6,牝,6,56,キング,1:45.5,,3,9,33.7,,美浦堀,472(+12),https://race.netkeiba.com/race/result.html?race_id=202505010410&rf=race_list
496,2,2025年2月9日,東京,10R,初音S,芝1800m (左D),15:01,晴,良,2,1,1,アドマイヤマツリ,牝4,牝,4,55,戸崎圭,1:45.5,クビ,1,2.3,34.1,,美浦宮田,450(-2),https://race.netkeiba.com/race/result.html?race_id=202505010410&rf=race_list
497,3,2025年2月9日,東京,10R,初音S,芝1800m (左D),15:01,晴,良,3,6,11,キュクヌス,牝4,牝,4,55,ルメー,1:45.5,クビ,4,12.1,34.7,,栗東池江,448(-4),https://race.netkeiba.com/race/result.html?race_id=202505010410&rf=race_list
498,4,2025年2月9日,東京,10R,初音S,芝1800m (左D),15:01,晴,良,4,2,4,ラファドゥラ,牝5,牝,5,56,武豊,1:45.7,3/4,6,16.9,33.7,,美浦小島,504(+26),https://race.netkeiba.com/race/result.html?race_id=202505010410&rf=race_list
499,5,2025年2月9日,東京,10R,初音S,芝1800m (左D),15:01,晴,良,5,6,12,カヨウネンカ,牝6,牝,6,56,丸田,1:45.7,クビ,12,135.4,34,,美浦斎藤誠,464(+4),https://race.netkeiba.com/race/result.html?race_id=202505010410&rf=race_list
500,6,2025年2月9日,東京,10R,初音S,芝1800m (左D),15:01,晴,良,6,4,7,スミ,牝6,牝,6,56,原,1:46.0,1.3/4,9,39.6,34.5,,栗東高橋亮,484(-12),https://race.netkeiba.com/race/result.html?race_id=202505010410&rf=race_list
501,7,2025年2月9日,東京,10R,初音S,芝1800m (左D),15:01,晴,良,7,5,9,ロジシルバー,牝5,牝,5,56,北村宏,1:46.3,2,8,22.1,35,,美浦宮田,504(+4),https://race.netkeiba.com/race/result.html?race_id=202505010410&rf=race_list
502,8,2025年2月9日,東京,10R,初音S,芝1800m (左D),15:01,晴,良,8,8,15,ビジュノワール,牝6,牝,6,56,津村,1:46.3,ハナ,10,54.9,36,,美浦中舘,466(+6),https://race.netkeiba.com/race/result.html?race_id=202505010410&rf=race_list
503,9,2025年2月9日,東京,10R,初音S,芝1800m (左D),15:01,晴,良,9,1,2,ニューステソーロ,牝4,牝,4,55,菅原明,1:46.3,ハナ,5,13.3,35.1,,美浦高木,488(+2),https://race.netkeiba.com/race/result.html?race_id=202505010410&rf=race_list
504,10,2025年2月9日,東京,10R,初音S,芝1800m (左D),15:01,晴,良,10,2,3,セフィロ,牝5,牝,5,56,横山和,1:46.3,アタマ,7,18.4,33.9,,美浦菊沢,472(+2),https://race.netkeiba.com/race/result.html?race_id=202505010410&rf=race_list
505,11,2025年2月9日,東京,10R,初音S,芝1800m (左D),15:01,晴,良,11,8,16,ミカッテヨンデイイ,牝5,牝,5,56,小林脩,1:47.1,5,13,193.6,35.4,,美浦堀内,432(+18),https://race.netkeiba.com/race/result.html?race_id=202505010410&rf=race_list
506,12,2025年2月9日,東京,10R,初音S,芝1800m (左D),15:01,晴,良,12,5,10,ライトバック,牝4,牝,4,55,池添,1:47.2,3/4,2,3.2,35.1,,栗東茶木,484(+2),https://race.netkeiba.com/race/result.html?race_id=202505010410&rf=race_list
507,13,2025年2月9日,東京,10R,初音S,芝1800m (左D),15:01,晴,良,13,3,5,カーペンタリア,牝6,牝,6,56,内田博,1:47.3,3/4,14,195.8,35.2,,美浦木村,506(+4),https://race.netkeiba.com/race/result.html?race_id=202505010410&rf=race_list
508,14,2025年2月9日,東京,10R,初音S,芝1800m (左D),15:01,晴,良,14,3,6,ルージュアルル,牝6,牝,6,56,田辺,1:47.6,1.3/4,11,105.6,36.3,,美浦国枝,492(+12),https://race.netkeiba.com/race/result.html?race_id=202505010410&rf=race_list
509,15,2025年2月9日,東京,10R,初音S,芝1800m (左D),15:01,晴,良,15,7,14,ピピオラ,牝5,牝,5,56,浜中,1:47.7,3/4,15,231,35.9,,栗東武幸,476(+6),https://race.netkeiba.com/race/result.html?race_id=202505010410&rf=race_list
510,16,2025年2月9日,東京,10R,初音S,芝1800m (左D),15:01,晴,良,16,4,8,ダルエスサラーム,牝5,牝,5,56,北村友,1:47.8,1/2,16,233,35.3,,栗東高野,468(+4),https://race.netkeiba.com/race/result.html?race_id=202505010410&rf=race_list
511,1,2025年2月9日,東京,11R,東京新聞杯,芝1600m (左D),15:45,晴,良,1,6,12,ウォーターリヒト,牡4,牡,4,57,菅原明,1:32.6,,3,7.4,33.2,,栗東河内,468(-2),https://race.netkeiba.com/race/result.html?race_id=202505010411&rf=race_list
512,2,2025年2月9日,東京,11R,東京新聞杯,芝1600m (左D),15:45,晴,良,2,2,4,ボンドガール,牝4,牝,4,55,武豊,1:32.7,クビ,2,4.4,33.7,,美浦手塚,456(+8),https://race.netkeiba.com/race/result.html?race_id=202505010411&rf=race_list
513,3,2025年2月9日,東京,11R,東京新聞杯,芝1600m (左D),15:45,晴,良,3,1,2,メイショウチタン,牡8,牡,8,57,吉田豊,1:32.8,1/2,16,257,35.1,,栗東本田,480(-8),https://race.netkeiba.com/race/result.html?race_id=202505010411&rf=race_list
514,4,2025年2月9日,東京,11R,東京新聞杯,芝1600m (左D),15:45,晴,良,4,4,7,ブレイディヴェーグ,牝5,牝,5,56,ルメー,1:32.8,クビ,1,2.6,33.6,,美浦宮田,482(+14),https://race.netkeiba.com/race/result.html?race_id=202505010411&rf=race_list
515,5,2025年2月9日,東京,11R,東京新聞杯,芝1600m (左D),15:45,晴,良,5,7,14,マテンロウスカイ,セ6,セ,6,59,横山典,1:32.9,1/2,10,39.5,34.4,,栗東松永幹,486(+2),https://race.netkeiba.com/race/result.html?race_id=202505010411&rf=race_list
516,6,2025年2月9日,東京,11R,東京新聞杯,芝1600m (左D),15:45,晴,良,6,8,16,セオ,牡5,牡,5,57,横山和,1:33.1,1.1/4,8,27.6,35,,栗東上村,486(-8),https://race.netkeiba.com/race/result.html?race_id=202505010411&rf=race_list
517,7,2025年2月9日,東京,11R,東京新聞杯,芝1600m (左D),15:45,晴,良,7,2,3,シャンパンカラー,牡5,牡,5,59,内田博,1:33.1,1/2,11,80.7,33.9,,美浦田中剛,514(+4),https://race.netkeiba.com/race/result.html?race_id=202505010411&rf=race_list
518,8,2025年2月9日,東京,11R,東京新聞杯,芝1600m (左D),15:45,晴,良,8,8,15,オフトレイル,牡4,牡,4,58,田辺,1:33.2,1/2,9,30.5,33.2,,栗東吉村,456(+2),https://race.netkeiba.com/race/result.html?race_id=202505010411&rf=race_list
519,9,2025年2月9日,東京,11R,東京新聞杯,芝1600m (左D),15:45,晴,良,9,3,6,オールナット,牡4,牡,4,57,北村友,1:33.3,3/4,5,9.2,34.4,,栗東高野,532(+6),https://race.netkeiba.com/race/result.html?race_id=202505010411&rf=race_list
520,10,2025年2月9日,東京,11R,東京新聞杯,芝1600m (左D),15:45,晴,良,10,4,8,ジュンブロッサム,牡6,牡,6,59,戸崎圭,1:33.4,クビ,6,9.6,34.2,,栗東友道,478(+6),https://race.netkeiba.com/race/result.html?race_id=202505010411&rf=race_list
521,11,2025年2月9日,東京,11R,東京新聞杯,芝1600m (左D),15:45,晴,良,11,6,11,ジオグリフ,牡6,牡,6,59,横山武,1:33.4,クビ,7,21.9,33.7,,美浦木村,514,https://race.netkeiba.com/race/result.html?race_id=202505010411&rf=race_list
522,12,2025年2月9日,東京,11R,東京新聞杯,芝1600m (左D),15:45,晴,良,12,3,5,コラソンビート,牝4,牝,4,55,津村,1:33.5,クビ,13,102.1,34.1,,美浦加藤士,464,https://race.netkeiba.com/race/result.html?race_id=202505010411&rf=race_list
523,13,2025年2月9日,東京,11R,東京新聞杯,芝1600m (左D),15:45,晴,良,12,7,13,ゴートゥファースト,牡5,牡,5,57,池添,1:33.5,同着,12,86.6,34.8,,栗東新谷,476(-10),https://race.netkeiba.com/race/result.html?race_id=202505010411&rf=race_list
524,14,2025年2月9日,東京,11R,東京新聞杯,芝1600m (左D),15:45,晴,良,14,5,10,ゾンニッヒ,牡7,牡,7,57,浜中,1:33.8,2,14,129.8,34.8,,栗東池江,478(-4),https://race.netkeiba.com/race/result.html?race_id=202505010411&rf=race_list
525,15,2025年2月9日,東京,11R,東京新聞杯,芝1600m (左D),15:45,晴,良,15,1,1,サクラトゥジュール,セ8,セ,8,58,キング,1:34.0,1.1/4,4,9,34.8,,美浦堀,516(+4),https://race.netkeiba.com/race/result.html?race_id=202505010411&rf=race_list
526,16,2025年2月9日,東京,11R,東京新聞杯,芝1600m (左D),15:45,晴,良,16,5,9,ラーグルフ,牡6,牡,6,57,三浦,1:34.8,5,15,217.6,35.1,,美浦宗像,494(-2),https://race.netkeiba.com/race/result.html?race_id=202505010411&rf=race_list
527,1,2025年2月9日,東京,12R,4歳以上1勝クラス,ダ1600m (左),16:25,晴,良,1,6,11,イデアイゴッソウ,牡4,牡,4,58,横山典,1:37.9,,2,3.5,36.1,,美浦小野,466(+2),https://race.netkeiba.com/race/result.html?race_id=202505010412&rf=race_list
528,2,2025年2月9日,東京,12R,4歳以上1勝クラス,ダ1600m (左),16:25,晴,良,2,3,6,ノルドヴェスト,牡5,牡,5,58,横山武,1:38.3,2.1/2,1,3.5,36.3,,美浦萩原,468(0),https://race.netkeiba.com/race/result.html?race_id=202505010412&rf=race_list
529,3,2025年2月9日,東京,12R,4歳以上1勝クラス,ダ1600m (左),16:25,晴,良,3,8,16,マシュー,牡4,牡,4,58,石川,1:38.7,2.1/2,7,18.2,37.3,,美浦尾形,472(-4),https://race.netkeiba.com/race/result.html?race_id=202505010412&rf=race_list
530,4,2025年2月9日,東京,12R,4歳以上1勝クラス,ダ1600m (左),16:25,晴,良,4,6,12,ゲキザル,牡6,牡,6,58,菅原明,1:38.8,1/2,5,10.9,37.1,,美浦青木,480(-2),https://race.netkeiba.com/race/result.html?race_id=202505010412&rf=race_list
531,5,2025年2月9日,東京,12R,4歳以上1勝クラス,ダ1600m (左),16:25,晴,良,5,5,9,フィリップ,牡4,牡,4,58,木幡巧,1:38.9,1/2,10,57.8,37.3,,美浦岩戸,496(+10),https://race.netkeiba.com/race/result.html?race_id=202505010412&rf=race_list
532,6,2025年2月9日,東京,12R,4歳以上1勝クラス,ダ1600m (左),16:25,晴,良,6,1,1,デスティノ,牡5,牡,5,57,☆原,1:39.0,1/2,8,34.1,36.7,,美浦矢野,544(0),https://race.netkeiba.com/race/result.html?race_id=202505010412&rf=race_list
533,7,2025年2月9日,東京,12R,4歳以上1勝クラス,ダ1600m (左),16:25,晴,良,7,2,3,オオタニサーン,牡4,牡,4,58,キング,1:40.6,10,3,5.3,38.6,,美浦堀,524(+6),https://race.netkeiba.com/race/result.html?race_id=202505010412&rf=race_list
534,8,2025年2月9日,東京,12R,4歳以上1勝クラス,ダ1600m (左),16:25,晴,良,8,7,13,ヒロピアーナ,牡5,牡,5,58,丸田,1:40.6,クビ,16,379.3,38,,美浦石栗,546(+2),https://race.netkeiba.com/race/result.html?race_id=202505010412&rf=race_list
535,9,2025年2月9日,東京,12R,4歳以上1勝クラス,ダ1600m (左),16:25,晴,良,9,5,10,シントーハナノボス,牡4,牡,4,55,▲長浜,1:40.7,クビ,6,15.3,39.4,,美浦田島,486(+10),https://race.netkeiba.com/race/result.html?race_id=202505010412&rf=race_list
536,10,2025年2月9日,東京,12R,4歳以上1勝クラス,ダ1600m (左),16:25,晴,良,10,3,5,ヴェラグエリエロ,牡5,牡,5,56,△小林脩,1:40.8,3/4,14,232.7,38.5,,美浦辻,448(0),https://race.netkeiba.com/race/result.html?race_id=202505010412&rf=race_list
537,11,2025年2月9日,東京,12R,4歳以上1勝クラス,ダ1600m (左),16:25,晴,良,11,2,4,アルマーレシチー,牡4,牡,4,58,田辺,1:40.8,クビ,12,71.7,38.7,,美浦上原博,556(+16),https://race.netkeiba.com/race/result.html?race_id=202505010412&rf=race_list
538,12,2025年2月9日,東京,12R,4歳以上1勝クラス,ダ1600m (左),16:25,晴,良,12,8,15,レッドアーバイン,牡5,牡,5,58,津村,1:40.9,クビ,9,39.1,39.1,,美浦手塚,490(-14),https://race.netkeiba.com/race/result.html?race_id=202505010412&rf=race_list
539,13,2025年2月9日,東京,12R,4歳以上1勝クラス,ダ1600m (左),16:25,晴,良,13,4,7,パープルナイト,牡5,牡,5,58,横山和,1:41.0,1/2,4,5.9,39.6,,美浦堀内,490(-8),https://race.netkeiba.com/race/result.html?race_id=202505010412&rf=race_list
540,14,2025年2月9日,東京,12R,4歳以上1勝クラス,ダ1600m (左),16:25,晴,良,14,1,2,アドアプローズ,牡4,牡,4,55,▲佐藤,1:41.0,ハナ,15,296.2,38.3,,美浦小手川,468(+4),https://race.netkeiba.com/race/result.html?race_id=202505010412&rf=race_list
541,15,2025年2月9日,東京,12R,4歳以上1勝クラス,ダ1600m (左),16:25,晴,良,15,7,14,アリーチェ,牝5,牝,5,56,武藤,1:41.5,3.1/2,13,145.5,39,,美浦戸田,454(+6),https://race.netkeiba.com/race/result.html?race_id=202505010412&rf=race_list
542,16,2025年2月9日,東京,12R,4歳以上1勝クラス,ダ1600m (左),16:25,晴,良,16,4,8,ドラミモン,牡7,牡,7,58,内田博,1:42.1,3.1/2,11,71.2,39.4,,美浦田村,468(+16),https://race.netkeiba.com/race/result.html?race_id=202505010412&rf=race_list
543,1,2025年2月9日,京都,1R,3歳未勝利,ダ1200m (右),09:55,晴,稍,1,8,13,ウォーターパラディ,牡3,牡,3,57,幸,1:13.5,,2,4.5,36.3,,栗東岡田,476(+6),https://race.netkeiba.com/race/result.html?race_id=202508010401&rf=race_list
544,2,2025年2月9日,京都,1R,3歳未勝利,ダ1200m (右),09:55,晴,稍,2,7,10,ドゥドゥ,牡3,牡,3,57,岩田康,1:14.6,7,3,5.6,37.2,,栗東石坂,442(0),https://race.netkeiba.com/race/result.html?race_id=202508010401&rf=race_list
545,3,2025年2月9日,京都,1R,3歳未勝利,ダ1200m (右),09:55,晴,稍,3,6,8,ベルエアキング,牡3,牡,3,57,西村淳,1:14.7,1,1,2.2,37.3,,栗東西村,464(0),https://race.netkeiba.com/race/result.html?race_id=202508010401&rf=race_list
546,4,2025年2月9日,京都,1R,3歳未勝利,ダ1200m (右),09:55,晴,稍,4,1,1,ブライアーヒル,牝3,牝,3,55,国分優,1:14.8,1/2,7,29.4,37.8,,栗東中尾,468(0),https://race.netkeiba.com/race/result.html?race_id=202508010401&rf=race_list
547,5,2025年2月9日,京都,1R,3歳未勝利,ダ1200m (右),09:55,晴,稍,5,4,4,アイファーモービル,牡3,牡,3,57,藤懸,1:14.9,1/2,4,8.1,37.2,,栗東鮫島,470(+2),https://race.netkeiba.com/race/result.html?race_id=202508010401&rf=race_list
548,6,2025年2月9日,京都,1R,3歳未勝利,ダ1200m (右),09:55,晴,稍,6,3,3,フェイトライン,牡3,牡,3,55,△吉村,1:15.0,クビ,5,9.5,36.9,,栗東斉藤崇,514(+2),https://race.netkeiba.com/race/result.html?race_id=202508010401&rf=race_list
549,7,2025年2月9日,京都,1R,3歳未勝利,ダ1200m (右),09:55,晴,稍,7,7,11,グランドネビュラ,牡3,牡,3,57,荻野琢,1:15.4,2.1/2,9,48.1,37,,栗東大久保,466(+6),https://race.netkeiba.com/race/result.html?race_id=202508010401&rf=race_list
550,8,2025年2月9日,京都,1R,3歳未勝利,ダ1200m (右),09:55,晴,稍,8,6,9,カラーズリング,牝3,牝,3,55,川須,1:15.4,クビ,11,78.4,37.1,,栗東羽月,398(+2),https://race.netkeiba.com/race/result.html?race_id=202508010401&rf=race_list
551,9,2025年2月9日,京都,1R,3歳未勝利,ダ1200m (右),09:55,晴,稍,9,4,5,テイエムバゴオウ,牡3,牡,3,57,田中健,1:15.7,1.1/2,10,69,37.7,,栗東木原,450(0),https://race.netkeiba.com/race/result.html?race_id=202508010401&rf=race_list
552,10,2025年2月9日,京都,1R,3歳未勝利,ダ1200m (右),09:55,晴,稍,10,8,12,サンライズロンドン,牡3,牡,3,56,☆高杉,1:16.1,2.1/2,6,18.4,37.9,,栗東浜田,482(0),https://race.netkeiba.com/race/result.html?race_id=202508010401&rf=race_list
553,11,2025年2月9日,京都,1R,3歳未勝利,ダ1200m (右),09:55,晴,稍,11,5,6,ジャスミン,牝3,牝,3,55,中井,1:16.6,3,13,349,38.9,,栗東浜田,454(-2),https://race.netkeiba.com/race/result.html?race_id=202508010401&rf=race_list
554,12,2025年2月9日,京都,1R,3歳未勝利,ダ1200m (右),09:55,晴,稍,12,2,2,ウィズマイマミー,牝3,牝,3,55,丹内,1:16.9,2,12,191.3,39.2,,美浦田村,430(-2),https://race.netkeiba.com/race/result.html?race_id=202508010401&rf=race_list
555,13,2025年2月9日,京都,1R,3歳未勝利,ダ1200m (右),09:55,晴,稍,13,5,7,キッスミーアイ,牝3,牝,3,55,岡田,1:18.0,7,8,31,39.2,,栗東安田,448(-10),https://race.netkeiba.com/race/result.html?race_id=202508010401&rf=race_list
556,1,2025年2月9日,京都,2R,3歳未勝利,ダ1800m (右),10:25,晴,稍,1,6,9,メリッササンライズ,牝3,牝,3,54,☆高杉,1:56.6,,3,5.4,39.2,,栗東河内,452(-12),https://race.netkeiba.com/race/result.html?race_id=202508010402&rf=race_list
557,2,2025年2月9日,京都,2R,3歳未勝利,ダ1800m (右),10:25,晴,稍,2,8,13,ヨドギミ,牝3,牝,3,55,丹内,1:57.0,2.1/2,4,6.1,39.3,,栗東中村,476(+4),https://race.netkeiba.com/race/result.html?race_id=202508010402&rf=race_list
558,3,2025年2月9日,京都,2R,3歳未勝利,ダ1800m (右),10:25,晴,稍,3,3,3,マンノデュエット,牝3,牝,3,51,★小林美,1:57.1,3/4,8,29.2,40,,栗東中竹,496(-6),https://race.netkeiba.com/race/result.html?race_id=202508010402&rf=race_list
559,4,2025年2月9日,京都,2R,3歳未勝利,ダ1800m (右),10:25,晴,稍,4,7,12,グラブビクトリー,牝3,牝,3,55,幸,1:57.3,1.1/4,5,17.2,39,,栗東高橋忠,490(-14),https://race.netkeiba.com/race/result.html?race_id=202508010402&rf=race_list
560,5,2025年2月9日,京都,2R,3歳未勝利,ダ1800m (右),10:25,晴,稍,5,4,5,エイシンナザレ,牝3,牝,3,55,団野,1:57.3,ハナ,10,32,39.7,,栗東中尾,448(+10),https://race.netkeiba.com/race/result.html?race_id=202508010402&rf=race_list
561,6,2025年2月9日,京都,2R,3歳未勝利,ダ1800m (右),10:25,晴,稍,6,7,11,キュアフローラ,牝3,牝,3,55,松若,1:57.4,クビ,9,29.8,39.2,,栗東音無,420(-14),https://race.netkeiba.com/race/result.html?race_id=202508010402&rf=race_list
562,7,2025年2月9日,京都,2R,3歳未勝利,ダ1800m (右),10:25,晴,稍,7,1,1,ビバジョー,牝3,牝,3,53,△吉村,1:57.5,1/2,2,3.4,40.5,,栗東西園正,518(0),https://race.netkeiba.com/race/result.html?race_id=202508010402&rf=race_list
563,8,2025年2月9日,京都,2R,3歳未勝利,ダ1800m (右),10:25,晴,稍,8,5,8,ナムラローラ,牝3,牝,3,55,川須,1:58.2,4,6,18.5,40.6,,栗東河嶋,480(-4),https://race.netkeiba.com/race/result.html?race_id=202508010402&rf=race_list
564,9,2025年2月9日,京都,2R,3歳未勝利,ダ1800m (右),10:25,晴,稍,9,3,4,セリナピース,牝3,牝,3,55,荻野琢,1:58.5,1.1/2,12,64.8,39.9,,栗東藤沢,420(-10),https://race.netkeiba.com/race/result.html?race_id=202508010402&rf=race_list
565,10,2025年2月9日,京都,2R,3歳未勝利,ダ1800m (右),10:25,晴,稍,10,6,10,コパノマデリン,牝3,牝,3,51,★河原田,1:58.5,ハナ,14,254.4,40.1,,栗東渡辺,472(+2),https://race.netkeiba.com/race/result.html?race_id=202508010402&rf=race_list
566,11,2025年2月9日,京都,2R,3歳未勝利,ダ1800m (右),10:25,晴,稍,11,4,6,メイショウオハコ,牝3,牝,3,55,鮫島駿,1:59.0,3,11,44.4,40.7,,栗東高橋亮,418(-14),https://race.netkeiba.com/race/result.html?race_id=202508010402&rf=race_list
567,12,2025年2月9日,京都,2R,3歳未勝利,ダ1800m (右),10:25,晴,稍,12,5,7,アクシオン,牝3,牝,3,55,西村淳,1:59.4,2.1/2,7,21.6,41.5,,栗東杉山佳,448(+6),https://race.netkeiba.com/race/result.html?race_id=202508010402&rf=race_list
