"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"455","1","2024年8月31日","札幌","11R","札幌2歳ステークス","芝1800m (右C)","15:25","晴","重","1","2","2","マジックサンズ","牡2","牡","2","55.0","佐々木","1:50.3","","3.0","4.3","36.6","6-6-6-2","栗東須貝","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020711&rf=race_list"
"456","2","2024年8月31日","札幌","11R","札幌2歳ステークス","芝1800m (右C)","15:25","晴","重","2","1","1","アルマヴェローチェ","牝2","牝","2","55.0","横山武","1:50.3","ハナ","6.0","23.4","36.3","6-6-8-5","栗東上村","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202401020711&rf=race_list"
"457","3","2024年8月31日","札幌","11R","札幌2歳ステークス","芝1800m (右C)","15:25","晴","重","3","6","8","ファイアンクランツ","牡2","牡","2","55.0","鮫島駿","1:50.5","1.1/2","1.0","3.5","36.4","11-11-10-5","美浦堀","440(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020711&rf=race_list"
"458","4","2024年8月31日","札幌","11R","札幌2歳ステークス","芝1800m (右C)","15:25","晴","重","4","8","12","モンドデラモーレ","牡2","牡","2","55.0","杉原","1:51.1","3.1/2","5.0","7.0","37.8","5-5-2-3","美浦千葉","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020711&rf=race_list"
"459","5","2024年8月31日","札幌","11R","札幌2歳ステークス","芝1800m (右C)","15:25","晴","重","5","5","5","レーヴドロペラ","牝2","牝","2","55.0","大野","1:51.4","1.3/4","11.0","89.2","37.1","9-10-11-10","美浦加藤士","450(0)","https://race.netkeiba.com/race/result.html?race_id=202401020711&rf=race_list"
"460","6","2024年8月31日","札幌","11R","札幌2歳ステークス","芝1800m (右C)","15:25","晴","重","6","3","3","マテンロウサン","牡2","牡","2","55.0","横山和","1:51.4","クビ","4.0","6.4","37.9","2-3-4-3","栗東昆","498(-4)","https://race.netkeiba.com/race/result.html?race_id=202401020711&rf=race_list"
"461","7","2024年8月31日","札幌","11R","札幌2歳ステークス","芝1800m (右C)","15:25","晴","重","7","8","11","アスクシュタイン","牡2","牡","2","55.0","北村友","1:51.5","クビ","2.0","3.5","38.4","1-1-1-1","栗東藤原","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202401020711&rf=race_list"
"462","8","2024年8月31日","札幌","11R","札幌2歳ステークス","芝1800m (右C)","15:25","晴","重","8","4","4","ショウナンマクベス","牡2","牡","2","55.0","岩田康","1:51.6","1/2","7.0","23.7","37.8","6-6-6-9","美浦武市","484(+18)","https://race.netkeiba.com/race/result.html?race_id=202401020711&rf=race_list"
"463","9","2024年8月31日","札幌","11R","札幌2歳ステークス","芝1800m (右C)","15:25","晴","重","9","7","10","ローレルオーブ","牡2","牡","2","55.0","斎藤","1:51.6","クビ","12.0","141.5","37.0","12-12-12-10","栗東杉山佳","440(-8)","https://race.netkeiba.com/race/result.html?race_id=202401020711&rf=race_list"
"464","10","2024年8月31日","札幌","11R","札幌2歳ステークス","芝1800m (右C)","15:25","晴","重","10","5","6","ニシノタンギー","牡2","牡","2","55.0","永野","1:52.9","8","8.0","41.2","38.9","9-9-8-12","美浦水野","452(-8)","https://race.netkeiba.com/race/result.html?race_id=202401020711&rf=race_list"
"465","11","2024年8月31日","札幌","11R","札幌2歳ステークス","芝1800m (右C)","15:25","晴","重","11","7","9","トップオンザヒル","牡2","牡","2","55.0","菱田","1:53.1","1.1/4","9.0","51.8","39.9","2-2-2-7","栗東岡田","460(-10)","https://race.netkeiba.com/race/result.html?race_id=202401020711&rf=race_list"
"466","12","2024年8月31日","札幌","11R","札幌2歳ステークス","芝1800m (右C)","15:25","晴","重","12","6","7","バセリーナ","牡2","牡","2","55.0","丹内","1:54.0","5","10.0","85.6","40.6","2-3-4-7","美浦松山","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202401020711&rf=race_list"
"467","1","2024年8月31日","札幌","12R","マレーシアC","芝1200m (右C)","16:05","晴","重","1","8","15","ツインクルトーズ","牝4","牝","4","56.0","古川吉","1:10.5","","3.0","8.3","34.9","12-7","美浦牧","510(+2)","https://race.netkeiba.com/race/result.html?race_id=202401020712&rf=race_list"
"468","2","2024年8月31日","札幌","12R","マレーシアC","芝1200m (右C)","16:05","晴","重","2","4","7","スイミーユニバンス","牝4","牝","4","56.0","池添","1:10.7","1.1/4","10.0","37.7","34.9","13-11","栗東平田","440(0)","https://race.netkeiba.com/race/result.html?race_id=202401020712&rf=race_list"
"469","3","2024年8月31日","札幌","12R","マレーシアC","芝1200m (右C)","16:05","晴","重","3","8","16","ジョーメッドヴィン","牡3","牡","3","56.0","佐々木","1:10.8","1","6.0","12.2","35.8","3-3","栗東清水久","502(0)","https://race.netkeiba.com/race/result.html?race_id=202401020712&rf=race_list"
"470","4","2024年8月31日","札幌","12R","マレーシアC","芝1200m (右C)","16:05","晴","重","4","3","5","イグニション","牡4","牡","4","58.0","菱田","1:11.0","1","11.0","39.9","35.7","8-7","栗東畑端","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202401020712&rf=race_list"
"471","5","2024年8月31日","札幌","12R","マレーシアC","芝1200m (右C)","16:05","晴","重","5","7","14","メイショウハボタン","牝6","牝","6","56.0","丹内","1:11.2","1","9.0","30.2","36.0","6-4","栗東本田","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202401020712&rf=race_list"
"472","6","2024年8月31日","札幌","12R","マレーシアC","芝1200m (右C)","16:05","晴","重","6","2","3","スミレファースト","牝3","牝","3","54.0","北村友","1:11.3","1/2","5.0","10.4","36.3","3-4","美浦加藤征","458(+6)","https://race.netkeiba.com/race/result.html?race_id=202401020712&rf=race_list"
"473","7","2024年8月31日","札幌","12R","マレーシアC","芝1200m (右C)","16:05","晴","重","7","3","6","スマートルシーダ","牡6","牡","6","58.0","浜中","1:11.5","1.1/4","8.0","25.0","35.5","16-15","栗東音無","460(-8)","https://race.netkeiba.com/race/result.html?race_id=202401020712&rf=race_list"
"474","8","2024年8月31日","札幌","12R","マレーシアC","芝1200m (右C)","16:05","晴","重","8","2","4","コーティアスマナー","牝3","牝","3","54.0","鮫島駿","1:11.5","アタマ","2.0","3.6","36.2","8-7","栗東高橋忠","448(0)","https://race.netkeiba.com/race/result.html?race_id=202401020712&rf=race_list"
"475","9","2024年8月31日","札幌","12R","マレーシアC","芝1200m (右C)","16:05","晴","重","9","4","8","トーラスシャイン","牡3","牡","3","56.0","武豊","1:11.8","1.3/4","1.0","3.1","36.7","5-6","栗東田中克","480(+8)","https://race.netkeiba.com/race/result.html?race_id=202401020712&rf=race_list"
"476","10","2024年8月31日","札幌","12R","マレーシアC","芝1200m (右C)","16:05","晴","重","10","7","13","ロードトレイル","牡3","牡","3","56.0","横山武","1:11.8","クビ","4.0","9.7","36.9","2-2","栗東藤岡","486(+6)","https://race.netkeiba.com/race/result.html?race_id=202401020712&rf=race_list"
"477","11","2024年8月31日","札幌","12R","マレーシアC","芝1200m (右C)","16:05","晴","重","11","6","11","ケイアイオメガ","牡5","牡","5","58.0","荻野琢","1:11.8","ハナ","13.0","46.1","36.3","10-11","栗東梅田","474(+14)","https://race.netkeiba.com/race/result.html?race_id=202401020712&rf=race_list"
"478","12","2024年8月31日","札幌","12R","マレーシアC","芝1200m (右C)","16:05","晴","重","12","6","12","フラッシュアーク","牝5","牝","5","56.0","黛","1:11.9","クビ","16.0","191.2","36.7","6-7","美浦青木","476(+6)","https://race.netkeiba.com/race/result.html?race_id=202401020712&rf=race_list"
"479","13","2024年8月31日","札幌","12R","マレーシアC","芝1200m (右C)","16:05","晴","重","13","1","2","アンビバレント","牡4","牡","4","58.0","高杉","1:11.9","ハナ","15.0","86.9","36.1","13-13","栗東藤野","466(0)","https://race.netkeiba.com/race/result.html?race_id=202401020712&rf=race_list"
"480","14","2024年8月31日","札幌","12R","マレーシアC","芝1200m (右C)","16:05","晴","重","14","5","9","ペプチドシュチク","牡3","牡","3","56.0","富田","1:12.1","1.1/4","12.0","45.5","36.3","13-15","栗東武英","478(0)","https://race.netkeiba.com/race/result.html?race_id=202401020712&rf=race_list"
"481","15","2024年8月31日","札幌","12R","マレーシアC","芝1200m (右C)","16:05","晴","重","15","1","1","ポルタフォルトゥナ","牝5","牝","5","56.0","岩田康","1:12.2","1/2","7.0","16.3","37.5","1-1","美浦土田","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202401020712&rf=race_list"
"482","16","2024年8月31日","札幌","12R","マレーシアC","芝1200m (右C)","16:05","晴","重","16","5","10","ワイアウ","牝4","牝","4","56.0","永野","1:12.2","ハナ","14.0","52.4","36.7","10-13","美浦鈴木慎","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202401020712&rf=race_list"
"483","1","2024年9月1日","新潟","1R","2歳未勝利","芝1400m (左A)","10:10","晴","良","1","6","8","マリノトニトゥルス","牝2","牝","2","51.0","★大江比","1:22.4","","5.0","10.5","34.6","1-1","美浦武市","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030801&rf=race_list"
"484","2","2024年9月1日","新潟","1R","2歳未勝利","芝1400m (左A)","10:10","晴","良","2","4","4","ルチアーナ","牝2","牝","2","55.0","戸崎圭","1:22.4","クビ","1.0","2.5","34.3","2-2","美浦小笠","432(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030801&rf=race_list"
"485","3","2024年9月1日","新潟","1R","2歳未勝利","芝1400m (左A)","10:10","晴","良","3","5","6","シルフレイ","牝2","牝","2","55.0","津村","1:23.3","5","4.0","6.9","35.1","3-3","美浦千葉","426(0)","https://race.netkeiba.com/race/result.html?race_id=202404030801&rf=race_list"
"486","4","2024年9月1日","新潟","1R","2歳未勝利","芝1400m (左A)","10:10","晴","良","4","7","9","ニシノコイブミ","牝2","牝","2","55.0","野中","1:23.6","1.3/4","3.0","4.3","35.2","6-4","美浦西田","424(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030801&rf=race_list"
"487","5","2024年9月1日","新潟","1R","2歳未勝利","芝1400m (左A)","10:10","晴","良","5","3","3","タワークライマー","牡2","牡","2","55.0","内田博","1:23.9","2","6.0","18.7","35.6","4-4","美浦嘉藤","466(0)","https://race.netkeiba.com/race/result.html?race_id=202404030801&rf=race_list"
"488","6","2024年9月1日","新潟","1R","2歳未勝利","芝1400m (左A)","10:10","晴","良","6","1","1","ツインピークス","牝2","牝","2","55.0","菅原明","1:24.0","1/2","2.0","3.2","35.1","10-9","美浦高木","470(+8)","https://race.netkeiba.com/race/result.html?race_id=202404030801&rf=race_list"
"489","7","2024年9月1日","新潟","1R","2歳未勝利","芝1400m (左A)","10:10","晴","良","7","6","7","サノノスウィフト","牝2","牝","2","55.0","原田和","1:25.0","6","12.0","309.9","36.4","7-7","美浦蛯名利","398(-6)","https://race.netkeiba.com/race/result.html?race_id=202404030801&rf=race_list"
"490","8","2024年9月1日","新潟","1R","2歳未勝利","芝1400m (左A)","10:10","晴","良","8","7","10","ヒロノエクスカリバ","牡2","牡","2","55.0","菅原隆","1:25.2","1.1/2","9.0","212.7","36.3","10-11","美浦小手川","428(-10)","https://race.netkeiba.com/race/result.html?race_id=202404030801&rf=race_list"
"491","9","2024年9月1日","新潟","1R","2歳未勝利","芝1400m (左A)","10:10","晴","良","9","5","5","カンタベリーノブシ","牡2","牡","2","53.0","△小林脩","1:25.5","1.1/2","11.0","272.8","37.2","4-4","美浦石栗","460(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030801&rf=race_list"
"492","10","2024年9月1日","新潟","1R","2歳未勝利","芝1400m (左A)","10:10","晴","良","10","8","11","ゴールデンマーチ","牝2","牝","2","52.0","▲石田","1:25.5","ハナ","7.0","74.8","36.8","7-7","美浦新開","390(-8)","https://race.netkeiba.com/race/result.html?race_id=202404030801&rf=race_list"
"493","11","2024年9月1日","新潟","1R","2歳未勝利","芝1400m (左A)","10:10","晴","良","11","8","12","フクシマジンロッソ","牡2","牡","2","55.0","杉原","1:25.5","クビ","10.0","222.0","36.8","7-9","美浦石毛","438(+8)","https://race.netkeiba.com/race/result.html?race_id=202404030801&rf=race_list"
"494","12","2024年9月1日","新潟","1R","2歳未勝利","芝1400m (左A)","10:10","晴","良","12","2","2","アリストキャット","牡2","牡","2","55.0","木幡巧","1:25.7","1","8.0","193.5","36.7","12-11","美浦土田","406(+6)","https://race.netkeiba.com/race/result.html?race_id=202404030801&rf=race_list"
"495","1","2024年9月1日","新潟","2R","2歳未勝利","芝2000m (左A)","10:45","晴","良","1","7","8","ヴァルキリーバース","牝2","牝","2","55.0","ルメー","2:01.5","","1.0","2.0","35.8","6-6-6-5","美浦田中博","450(+8)","https://race.netkeiba.com/race/result.html?race_id=202404030802&rf=race_list"
"496","2","2024年9月1日","新潟","2R","2歳未勝利","芝2000m (左A)","10:45","晴","良","2","3","3","サンカシグレ","牡2","牡","2","55.0","杉原","2:01.5","クビ","6.0","22.4","36.1","4-3-3-3","美浦粕谷","434(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030802&rf=race_list"
"497","3","2024年9月1日","新潟","2R","2歳未勝利","芝2000m (左A)","10:45","晴","良","3","5","5","ポッドロワール","牡2","牡","2","55.0","石川","2:01.8","1.3/4","5.0","15.8","36.7","1-1-1-1","美浦畠山","482(+6)","https://race.netkeiba.com/race/result.html?race_id=202404030802&rf=race_list"
"498","4","2024年9月1日","新潟","2R","2歳未勝利","芝2000m (左A)","10:45","晴","良","4","6","6","リトルジャイアンツ","牡2","牡","2","55.0","三浦","2:01.9","クビ","2.0","3.5","35.7","9-9-8-6","美浦村田","430(-6)","https://race.netkeiba.com/race/result.html?race_id=202404030802&rf=race_list"
"499","5","2024年9月1日","新潟","2R","2歳未勝利","芝2000m (左A)","10:45","晴","良","5","8","10","マイネルボス","牡2","牡","2","55.0","柴田大","2:02.0","3/4","3.0","5.7","36.0","8-8-7-6","美浦伊藤大","436(0)","https://race.netkeiba.com/race/result.html?race_id=202404030802&rf=race_list"
"500","6","2024年9月1日","新潟","2R","2歳未勝利","芝2000m (左A)","10:45","晴","良","6","1","1","ガーンディーヴァ","牝2","牝","2","55.0","丸山","2:02.1","1/2","7.0","38.8","36.7","4-3-3-3","美浦菊沢","412(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030802&rf=race_list"
"501","7","2024年9月1日","新潟","2R","2歳未勝利","芝2000m (左A)","10:45","晴","良","7","7","9","ジェットブレード","牡2","牡","2","54.0","☆原","2:02.9","5","8.0","51.2","37.8","2-2-2-2","美浦青木","470(+10)","https://race.netkeiba.com/race/result.html?race_id=202404030802&rf=race_list"
"502","8","2024年9月1日","新潟","2R","2歳未勝利","芝2000m (左A)","10:45","晴","良","8","6","7","マキャベリー","牝2","牝","2","55.0","菅原明","2:03.3","2.1/2","4.0","7.5","36.9","11-11-9-9","美浦黒岩","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030802&rf=race_list"
"503","9","2024年9月1日","新潟","2R","2歳未勝利","芝2000m (左A)","10:45","晴","良","9","2","2","ニシノキヨハ","牝2","牝","2","55.0","津村","2:04.3","6","10.0","181.2","37.8","9-10-11-10","美浦千葉","408(-8)","https://race.netkeiba.com/race/result.html?race_id=202404030802&rf=race_list"
"504","10","2024年9月1日","新潟","2R","2歳未勝利","芝2000m (左A)","10:45","晴","良","10","4","4","ペップトーク","牝2","牝","2","51.0","★大江比","2:04.4","1/2","9.0","111.8","38.0","7-7-9-10","美浦千葉","412(0)","https://race.netkeiba.com/race/result.html?race_id=202404030802&rf=race_list"
"505","11","2024年9月1日","新潟","2R","2歳未勝利","芝2000m (左A)","10:45","晴","良","11","8","11","ビップモアナ","牝2","牝","2","55.0","菊沢","2:05.9","9","11.0","207.6","40.4","3-3-5-8","美浦田島","472(-8)","https://race.netkeiba.com/race/result.html?race_id=202404030802&rf=race_list"
"506","1","2024年9月1日","新潟","3R","3歳未勝利","ダ1800m (左)","11:15","晴","良","1","8","14","レッドアレグロ","牡3","牡","3","57.0","ルメー","1:53.2","","1.0","1.4","38.9","1-1-1-1","美浦木村","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030803&rf=race_list"
"507","2","2024年9月1日","新潟","3R","3歳未勝利","ダ1800m (左)","11:15","晴","良","2","5","9","ポップスター","牡3","牡","3","57.0","武藤","1:54.6","8","5.0","17.9","38.8","14-15-10-11","美浦南田","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030803&rf=race_list"
"508","3","2024年9月1日","新潟","3R","3歳未勝利","ダ1800m (左)","11:15","晴","良","3","4","6","サノノゴールド","牡3","牡","3","57.0","坂井","1:54.6","クビ","3.0","8.7","39.4","9-8-7-5","美浦栗田","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030803&rf=race_list"
"509","4","2024年9月1日","新潟","3R","3歳未勝利","ダ1800m (左)","11:15","晴","良","4","6","11","ミスサラワク","牝3","牝","3","55.0","津村","1:54.7","クビ","4.0","17.3","40.1","3-3-3-2","美浦本間","494(0)","https://race.netkeiba.com/race/result.html?race_id=202404030803&rf=race_list"
"510","5","2024年9月1日","新潟","3R","3歳未勝利","ダ1800m (左)","11:15","晴","良","5","3","4","ラキアレクサンダー","牡3","牡","3","57.0","三浦","1:54.8","1/2","2.0","5.8","40.3","2-2-2-2","美浦竹内","514(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030803&rf=race_list"
"511","6","2024年9月1日","新潟","3R","3歳未勝利","ダ1800m (左)","11:15","晴","良","6","7","13","ビーナスライズ","牝3","牝","3","55.0","吉田豊","1:55.4","3.1/2","13.0","154.0","39.3","12-12-13-12","美浦小手川","480(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030803&rf=race_list"
"512","7","2024年9月1日","新潟","3R","3歳未勝利","ダ1800m (左)","11:15","晴","良","7","8","15","プリンセスサクラ","牝3","牝","3","55.0","岩部","1:55.6","1","15.0","342.1","39.3","13-13-14-15","美浦石毛","406(-10)","https://race.netkeiba.com/race/result.html?race_id=202404030803&rf=race_list"
"513","8","2024年9月1日","新潟","3R","3歳未勝利","ダ1800m (左)","11:15","晴","良","8","5","8","コーリンカルベラ","牡3","牡","3","57.0","菅原隆","1:55.6","クビ","6.0","31.4","39.7","10-10-12-12","美浦小野","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030803&rf=race_list"
"514","9","2024年9月1日","新潟","3R","3歳未勝利","ダ1800m (左)","11:15","晴","良","9","1","1","リベルテ","牡3","牡","3","57.0","菅原明","1:55.6","アタマ","7.0","34.0","40.9","4-4-3-2","美浦高木","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030803&rf=race_list"
"515","10","2024年9月1日","新潟","3R","3歳未勝利","ダ1800m (左)","11:15","晴","良","10","3","5","ライトピラー","牝3","牝","3","55.0","江田照","1:55.7","クビ","9.0","49.8","40.2","7-8-9-8","美浦村田","484(0)","https://race.netkeiba.com/race/result.html?race_id=202404030803&rf=race_list"
"516","11","2024年9月1日","新潟","3R","3歳未勝利","ダ1800m (左)","11:15","晴","良","11","2","3","チーチャン","牝3","牝","3","55.0","石橋脩","1:56.0","1.3/4","10.0","62.0","41.2","4-4-5-5","美浦勢司","496(+6)","https://race.netkeiba.com/race/result.html?race_id=202404030803&rf=race_list"
"517","12","2024年9月1日","新潟","3R","3歳未勝利","ダ1800m (左)","11:15","晴","良","12","4","7","ユアグローリー","牡3","牡","3","56.0","☆原","1:56.2","1","12.0","118.6","39.9","14-13-14-14","美浦中舘","502(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030803&rf=race_list"
"518","13","2024年9月1日","新潟","3R","3歳未勝利","ダ1800m (左)","11:15","晴","良","13","7","12","パレスパートナー","牝3","牝","3","55.0","丸山","1:56.2","アタマ","8.0","46.3","40.4","10-10-10-8","美浦鈴木伸","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030803&rf=race_list"
"519","14","2024年9月1日","新潟","3R","3歳未勝利","ダ1800m (左)","11:15","晴","良","14","2","2","アルファウィンザー","牡3","牡","3","54.0","▲土田","1:56.8","3.1/2","14.0","201.7","41.6","7-7-7-7","美浦田村","438(0)","https://race.netkeiba.com/race/result.html?race_id=202404030803&rf=race_list"
"520","15","2024年9月1日","新潟","3R","3歳未勝利","ダ1800m (左)","11:15","晴","良","15","6","10","ボムポット","牡3","牡","3","56.0","☆小沢","1:57.4","3.1/2","11.0","76.9","42.4","6-6-6-8","美浦上原佑","504(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030803&rf=race_list"
"521","1","2024年9月1日","新潟","4R","3歳未勝利","芝2200m (左A)","11:45","晴","良","1","4","7","カラーオブジアース","牡3","牡","3","57.0","荻野極","2:14.1","","9.0","21.6","35.9","2-3-3-2","美浦上原佑","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030804&rf=race_list"
"522","2","2024年9月1日","新潟","4R","3歳未勝利","芝2200m (左A)","11:45","晴","良","2","8","18","キャルベイクルーズ","牡3","牡","3","57.0","柴田善","2:14.1","クビ","3.0","5.7","35.9","9-9-3-1","美浦鹿戸","414(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030804&rf=race_list"
"523","3","2024年9月1日","新潟","4R","3歳未勝利","芝2200m (左A)","11:45","晴","良","3","1","2","リリエンフェルト","牝3","牝","3","55.0","木幡巧","2:14.3","1.1/4","5.0","10.1","35.8","15-16-6-4","美浦相沢","448(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030804&rf=race_list"
"524","4","2024年9月1日","新潟","4R","3歳未勝利","芝2200m (左A)","11:45","晴","良","4","8","17","ジャンバラヤ","牡3","牡","3","57.0","田辺","2:14.4","クビ","1.0","4.3","35.5","13-14-11-9","美浦中舘","428(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030804&rf=race_list"
"525","5","2024年9月1日","新潟","4R","3歳未勝利","芝2200m (左A)","11:45","晴","良","5","3","6","コスモカノア","牝3","牝","3","55.0","津村","2:14.4","ハナ","7.0","12.3","35.9","6-5-6-4","美浦大和田","372(0)","https://race.netkeiba.com/race/result.html?race_id=202404030804&rf=race_list"
"526","6","2024年9月1日","新潟","4R","3歳未勝利","芝2200m (左A)","11:45","晴","良","6","1","1","アンドローゼス","牝3","牝","3","55.0","杉原","2:14.4","ハナ","2.0","5.4","36.1","4-3-5-7","美浦加藤士","446(0)","https://race.netkeiba.com/race/result.html?race_id=202404030804&rf=race_list"
"527","7","2024年9月1日","新潟","4R","3歳未勝利","芝2200m (左A)","11:45","晴","良","7","2","4","ユッカラン","牝3","牝","3","55.0","石橋脩","2:14.4","クビ","13.0","57.8","35.9","6-5-6-7","美浦松山","456(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030804&rf=race_list"
"528","8","2024年9月1日","新潟","4R","3歳未勝利","芝2200m (左A)","11:45","晴","良","8","2","3","ヒットアンドロール","牡3","牡","3","54.0","▲石田","2:14.5","クビ","11.0","34.7","35.9","10-10-10-9","美浦宗像","440(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030804&rf=race_list"
"529","9","2024年9月1日","新潟","4R","3歳未勝利","芝2200m (左A)","11:45","晴","良","9","5","9","ビーンスターク","牡3","牡","3","57.0","戸崎圭","2:14.6","1/2","4.0","6.7","36.5","2-2-2-4","美浦栗田","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030804&rf=race_list"
"530","10","2024年9月1日","新潟","4R","3歳未勝利","芝2200m (左A)","11:45","晴","良","10","6","11","ジャジャウマアスク","牝3","牝","3","55.0","武藤","2:15.0","2.1/2","8.0","17.1","35.8","15-14-13-12","美浦田島","394(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030804&rf=race_list"
"531","11","2024年9月1日","新潟","4R","3歳未勝利","芝2200m (左A)","11:45","晴","良","11","7","13","ユウキヒャクバイ","牡3","牡","3","53.0","★大江比","2:15.4","2.1/2","10.0","24.7","37.4","1-1-1-2","美浦加藤和","508(+8)","https://race.netkeiba.com/race/result.html?race_id=202404030804&rf=race_list"
"532","12","2024年9月1日","新潟","4R","3歳未勝利","芝2200m (左A)","11:45","晴","良","12","7","15","コアクト","牝3","牝","3","55.0","江田照","2:16.9","9","12.0","40.3","38.1","6-8-11-12","美浦宗像","430(0)","https://race.netkeiba.com/race/result.html?race_id=202404030804&rf=race_list"
"533","13","2024年9月1日","新潟","4R","3歳未勝利","芝2200m (左A)","11:45","晴","良","13","5","10","コスモバタール","牝3","牝","3","55.0","柴田大","2:17.4","3.1/2","16.0","268.4","37.9","17-17-17-17","美浦粕谷","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030804&rf=race_list"
"534","14","2024年9月1日","新潟","4R","3歳未勝利","芝2200m (左A)","11:45","晴","良","14","8","16","レッドセラス","牡3","牡","3","57.0","嶋田","2:17.9","2.1/2","15.0","200.0","38.4","17-17-17-18","美浦大竹","498(+12)","https://race.netkeiba.com/race/result.html?race_id=202404030804&rf=race_list"
"535","15","2024年9月1日","新潟","4R","3歳未勝利","芝2200m (左A)","11:45","晴","良","15","7","14","ヴェルディール","牡3","牡","3","56.0","☆横山琉","2:17.9","アタマ","14.0","149.6","39.4","4-5-6-11","美浦林","546(-6)","https://race.netkeiba.com/race/result.html?race_id=202404030804&rf=race_list"
"536","16","2024年9月1日","新潟","4R","3歳未勝利","芝2200m (左A)","11:45","晴","良","16","6","12","スクイッドラン","セ3","セ","3","57.0","原田和","2:18.0","1/2","18.0","417.1","38.8","12-12-13-16","美浦松山","514(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030804&rf=race_list"
"537","17","2024年9月1日","新潟","4R","3歳未勝利","芝2200m (左A)","11:45","晴","良","17","3","5","カシノカンピオーネ","牡3","牡","3","57.0","岩部","2:18.1","クビ","17.0","387.5","39.0","13-12-13-14","美浦天間","486(0)","https://race.netkeiba.com/race/result.html?race_id=202404030804&rf=race_list"
"538","18","2024年9月1日","新潟","4R","3歳未勝利","芝2200m (左A)","11:45","晴","良","18","4","8","ダノンタイムリー","牡3","牡","3","57.0","坂井","2:20.1","大","6.0","10.2","40.9","10-10-13-14","美浦尾関","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030804&rf=race_list"
"539","1","2024年9月1日","新潟","5R","2歳新馬","芝1800m (左 外A)","12:35","晴","良","1","5","5","エンジェルマーク","牝2","牝","2","55.0","川田","1:52.9","","3.0","4.8","32.9","2-3","美浦宮田","438(0)","https://race.netkeiba.com/race/result.html?race_id=202404030805&rf=race_list"
"540","2","2024年9月1日","新潟","5R","2歳新馬","芝1800m (左 外A)","12:35","晴","良","2","3","3","グロスビーク","牡2","牡","2","55.0","ルメー","1:52.9","クビ","1.0","1.5","33.1","1-1","美浦田中博","464(0)","https://race.netkeiba.com/race/result.html?race_id=202404030805&rf=race_list"
"541","3","2024年9月1日","新潟","5R","2歳新馬","芝1800m (左 外A)","12:35","晴","良","3","6","6","ウインバーテックス","牡2","牡","2","55.0","菊沢","1:54.1","7","6.0","62.1","33.9","5-5","美浦清水英","460(0)","https://race.netkeiba.com/race/result.html?race_id=202404030805&rf=race_list"
"542","4","2024年9月1日","新潟","5R","2歳新馬","芝1800m (左 外A)","12:35","晴","良","4","1","1","チャーミングドール","牝2","牝","2","55.0","田辺","1:54.6","3","5.0","25.8","34.6","4-3","美浦上原博","430(0)","https://race.netkeiba.com/race/result.html?race_id=202404030805&rf=race_list"
"543","5","2024年9月1日","新潟","5R","2歳新馬","芝1800m (左 外A)","12:35","晴","良","5","4","4","バレアリックシー","牡2","牡","2","55.0","菅原明","1:54.8","1.1/2","4.0","16.2","34.8","6-6","美浦菊沢","460(0)","https://race.netkeiba.com/race/result.html?race_id=202404030805&rf=race_list"
