"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"576","9","2025年1月12日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","曇","良","9","4","8","ディープオーシャン","牡3","牡","3","57.0","松山","1:27.7","1/2","2.0","5.3","40.1","4-5","栗東藤岡","508(0)","https://race.netkeiba.com/race/result.html?race_id=202507010402&rf=race_list"
"577","10","2025年1月12日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","曇","良","10","4","7","ブルーカミング","牡3","牡","3","55.0","△高杉","1:27.7","クビ","15.0","198.6","39.0","14-13","栗東牧浦","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010402&rf=race_list"
"578","11","2025年1月12日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","曇","良","11","6","12","ダニエルバローズ","牡3","牡","3","57.0","西村淳","1:27.8","1/2","7.0","18.9","39.5","11-11","栗東杉山晴","534(-8)","https://race.netkeiba.com/race/result.html?race_id=202507010402&rf=race_list"
"579","12","2025年1月12日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","曇","良","12","8","16","ミライエイゴウ","牡3","牡","3","57.0","藤岡佑","1:27.8","クビ","1.0","3.3","39.5","11-13","栗東四位","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010402&rf=race_list"
"580","13","2025年1月12日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","曇","良","13","2","4","サンジャシント","牡3","牡","3","57.0","武豊","1:28.2","2.1/2","6.0","9.8","40.3","8-6","栗東石坂","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010402&rf=race_list"
"581","14","2025年1月12日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","曇","良","14","7","13","ナリタヒカリ","牝3","牝","3","55.0","幸","1:28.6","2.1/2","3.0","5.5","40.9","4-6","栗東荒川","428(0)","https://race.netkeiba.com/race/result.html?race_id=202507010402&rf=race_list"
"582","15","2025年1月12日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","曇","良","15","6","11","レッドシュテルン","牡3","牡","3","57.0","Ａルメ","1:28.7","クビ","4.0","7.0","41.4","1-2","栗東中内田","498(+10)","https://race.netkeiba.com/race/result.html?race_id=202507010402&rf=race_list"
"583","16","2025年1月12日","中京","2R","3歳未勝利","ダ1400m (左)","10:20","曇","良","16","2","3","ウォーターカルエル","牡3","牡","3","57.0","菱田","1:32.2","大","14.0","121.2","43.5","14-16","栗東岡田","414(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010402&rf=race_list"
"584","1","2025年1月12日","中京","3R","3歳未勝利","ダ1200m (左)","10:50","曇","良","1","2","3","ヴェントインコーダ","牝3","牝","3","55.0","藤岡佑","1:12.9","","7.0","24.2","37.4","4-3","栗東角田","468(-6)","https://race.netkeiba.com/race/result.html?race_id=202507010403&rf=race_list"
"585","2","2025年1月12日","中京","3R","3歳未勝利","ダ1200m (左)","10:50","曇","良","2","3","6","モンテディアーナ","牝3","牝","3","55.0","川田","1:13.0","1/2","1.0","2.8","37.8","2-1","栗東四位","458(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010403&rf=race_list"
"586","3","2025年1月12日","中京","3R","3歳未勝利","ダ1200m (左)","10:50","曇","良","3","4","7","アスコットアイ","牝3","牝","3","55.0","坂井","1:13.1","3/4","3.0","6.8","37.3","7-6","栗東緒方","432(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010403&rf=race_list"
"587","4","2025年1月12日","中京","3R","3歳未勝利","ダ1200m (左)","10:50","曇","良","4","5","9","チムニーパイプ","牝3","牝","3","55.0","松山","1:13.1","クビ","5.0","11.2","37.0","11-8","栗東岡田","422(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010403&rf=race_list"
"588","5","2025年1月12日","中京","3R","3歳未勝利","ダ1200m (左)","10:50","曇","良","5","1","1","ブライティアブーケ","牝3","牝","3","55.0","荻野琢","1:13.3","1.1/4","6.0","11.6","38.1","1-2","栗東小林","438(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010403&rf=race_list"
"589","6","2025年1月12日","中京","3R","3歳未勝利","ダ1200m (左)","10:50","曇","良","6","6","11","キョラムン","牝3","牝","3","54.0","☆小沢","1:13.4","クビ","2.0","3.1","37.6","7-11","栗東石橋","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010403&rf=race_list"
"590","7","2025年1月12日","中京","3R","3歳未勝利","ダ1200m (左)","10:50","曇","良","7","7","13","プラウドメアリー","牝3","牝","3","55.0","長岡","1:13.7","1.3/4","15.0","160.4","36.5","14-14","栗東杉山佳","414(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010403&rf=race_list"
"591","8","2025年1月12日","中京","3R","3歳未勝利","ダ1200m (左)","10:50","曇","良","8","2","4","マローソ","牝3","牝","3","55.0","西村淳","1:13.9","1","4.0","7.6","38.4","4-3","栗東牧田","490(-10)","https://race.netkeiba.com/race/result.html?race_id=202507010403&rf=race_list"
"592","9","2025年1月12日","中京","3R","3歳未勝利","ダ1200m (左)","10:50","曇","良","9","6","12","ソイジャガー","牝3","牝","3","55.0","川須","1:13.9","アタマ","9.0","47.2","38.0","7-8","栗東中尾","456(+6)","https://race.netkeiba.com/race/result.html?race_id=202507010403&rf=race_list"
"593","10","2025年1月12日","中京","3R","3歳未勝利","ダ1200m (左)","10:50","曇","良","10","3","5","マギームーン","牝3","牝","3","55.0","武豊","1:14.0","1/2","8.0","35.2","36.5","15-15","栗東庄野","410(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010403&rf=race_list"
"594","11","2025年1月12日","中京","3R","3歳未勝利","ダ1200m (左)","10:50","曇","良","11","7","14","パイソン","牝3","牝","3","55.0","古川吉","1:14.3","2","14.0","154.0","38.7","6-6","栗東吉村","416(-8)","https://race.netkeiba.com/race/result.html?race_id=202507010403&rf=race_list"
"595","12","2025年1月12日","中京","3R","3歳未勝利","ダ1200m (左)","10:50","曇","良","12","5","10","ロワン","牝3","牝","3","53.0","△高杉","1:14.4","クビ","11.0","127.6","38.0","12-12","栗東高柳大","420(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010403&rf=race_list"
"596","13","2025年1月12日","中京","3R","3歳未勝利","ダ1200m (左)","10:50","曇","良","13","1","2","マリエ","牝3","牝","3","53.0","◇永島","1:14.5","3/4","10.0","108.2","37.4","13-13","栗東千田","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010403&rf=race_list"
"597","14","2025年1月12日","中京","3R","3歳未勝利","ダ1200m (左)","10:50","曇","良","14","8","16","シャンパンゴールド","牝3","牝","3","54.0","☆田口","1:14.9","2.1/2","13.0","144.1","37.5","15-16","栗東今野","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010403&rf=race_list"
"598","15","2025年1月12日","中京","3R","3歳未勝利","ダ1200m (左)","10:50","曇","良","15","4","8","サンムーン","牝3","牝","3","55.0","幸","1:15.9","6","12.0","129.6","40.6","2-3","栗東河嶋","542(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010403&rf=race_list"
"599","16","2025年1月12日","中京","3R","3歳未勝利","ダ1200m (左)","10:50","曇","良","16","8","15","カルストンブランド","牝3","牝","3","55.0","国分優","1:16.0","3/4","16.0","349.6","40.2","7-8","栗東大根田","430(+8)","https://race.netkeiba.com/race/result.html?race_id=202507010403&rf=race_list"
"600","1","2025年1月12日","中京","4R","4歳以上障害未勝利","障3000m (芝)","11:20","曇","良","1","5","6","メイショウコホク","セ8","セ","8","60.0","小坂","3:22.7","","5.0","20.2","13.5","5-6-3-3","栗東藤沢","512(+6)","https://race.netkeiba.com/race/result.html?race_id=202507010404&rf=race_list"
"601","2","2025年1月12日","中京","4R","4歳以上障害未勝利","障3000m (芝)","11:20","曇","良","2","8","12","アメリカンピース","セ7","セ","7","60.0","小牧加","3:22.7","ハナ","1.0","1.6","13.5","1-1-1-1","栗東音無","460(+8)","https://race.netkeiba.com/race/result.html?race_id=202507010404&rf=race_list"
"602","3","2025年1月12日","中京","4R","4歳以上障害未勝利","障3000m (芝)","11:20","曇","良","3","7","9","タマモエース","牡6","牡","6","60.0","小野寺","3:23.0","1.3/4","4.0","15.8","13.5","7-8-6-6","栗東宮地","490(+10)","https://race.netkeiba.com/race/result.html?race_id=202507010404&rf=race_list"
"603","4","2025年1月12日","中京","4R","4歳以上障害未勝利","障3000m (芝)","11:20","曇","良","4","5","5","タイセイシェダル","牡7","牡","7","60.0","難波","3:23.5","3","3.0","7.6","13.6","2-2-2-2","栗東高橋忠","472(+8)","https://race.netkeiba.com/race/result.html?race_id=202507010404&rf=race_list"
"604","5","2025年1月12日","中京","4R","4歳以上障害未勝利","障3000m (芝)","11:20","曇","良","5","1","1","サクセスバラード","牡5","牡","5","60.0","上野","3:23.8","2","8.0","30.2","13.6","3-3-4-4","美浦竹内","460(-6)","https://race.netkeiba.com/race/result.html?race_id=202507010404&rf=race_list"
"605","6","2025年1月12日","中京","4R","4歳以上障害未勝利","障3000m (芝)","11:20","曇","良","6","7","10","スズノイナズマ","セ7","セ","7","60.0","大江圭","3:24.0","1.1/4","7.0","27.5","13.6","7-5-4-5","美浦深山","476(-6)","https://race.netkeiba.com/race/result.html?race_id=202507010404&rf=race_list"
"606","7","2025年1月12日","中京","4R","4歳以上障害未勝利","障3000m (芝)","11:20","曇","良","7","6","8","フリーダムレイン","牡4","牡","4","59.0","中村","3:25.2","7","6.0","24.4","13.7","5-6-8-8","栗東高橋一","486(+10)","https://race.netkeiba.com/race/result.html?race_id=202507010404&rf=race_list"
"607","8","2025年1月12日","中京","4R","4歳以上障害未勝利","障3000m (芝)","11:20","曇","良","8","2","2","ケイアイプロキオン","牡4","牡","4","59.0","石神深","3:25.3","クビ","9.0","65.6","13.7","11-11-10-9","美浦和田郎","480(0)","https://race.netkeiba.com/race/result.html?race_id=202507010404&rf=race_list"
"608","9","2025年1月12日","中京","4R","4歳以上障害未勝利","障3000m (芝)","11:20","曇","良","9","4","4","タプファーアイ","セ4","セ","4","59.0","黒岩","3:28.3","大","11.0","82.2","13.9","10-10-10-11","栗東四位","472(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010404&rf=race_list"
"609","10","2025年1月12日","中京","4R","4歳以上障害未勝利","障3000m (芝)","11:20","曇","良","10","3","3","トーセンニック","牡7","牡","7","60.0","江田勇","3:29.1","5","12.0","102.9","13.9","3-3-6-7","美浦田村","474(+10)","https://race.netkeiba.com/race/result.html?race_id=202507010404&rf=race_list"
"610","11","2025年1月12日","中京","4R","4歳以上障害未勝利","障3000m (芝)","11:20","曇","良","11","8","11","ワープエンジン","牝4","牝","4","57.0","草野","3:29.4","1.1/2","10.0","70.9","14.0","9-9-9-10","美浦松永康","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010404&rf=race_list"
"611","12","2025年1月12日","中京","4R","4歳以上障害未勝利","障3000m (芝)","11:20","曇","良","中止","6","7","スマートルミエール","牡8","牡","8","60.0","五十嵐","","","2.0","4.2","","","美浦高橋文","452(+10)","https://race.netkeiba.com/race/result.html?race_id=202507010404&rf=race_list"
"612","1","2025年1月12日","中京","5R","3歳新馬","ダ1800m (左)","12:10","曇","良","1","1","2","ナンヨーパワフル","牡3","牡","3","57.0","鮫島駿","1:54.3","","3.0","11.3","38.1","7-6-5-4","栗東松永幹","552(0)","https://race.netkeiba.com/race/result.html?race_id=202507010405&rf=race_list"
"613","2","2025年1月12日","中京","5R","3歳新馬","ダ1800m (左)","12:10","曇","良","2","7","14","メイショウカスガイ","牡3","牡","3","57.0","角田和","1:54.9","3.1/2","11.0","41.4","39.4","2-2-2-2","栗東角田","508(0)","https://race.netkeiba.com/race/result.html?race_id=202507010405&rf=race_list"
"614","3","2025年1月12日","中京","5R","3歳新馬","ダ1800m (左)","12:10","曇","良","3","4","8","リュウジンオー","牡3","牡","3","57.0","武豊","1:56.0","7","5.0","15.9","40.4","3-3-3-3","栗東野中","452(0)","https://race.netkeiba.com/race/result.html?race_id=202507010405&rf=race_list"
"615","4","2025年1月12日","中京","5R","3歳新馬","ダ1800m (左)","12:10","曇","良","4","7","13","アスクアットバット","牡3","牡","3","56.0","☆小沢","1:56.5","3","8.0","26.0","41.1","1-1-1-1","栗東藤原","482(0)","https://race.netkeiba.com/race/result.html?race_id=202507010405&rf=race_list"
"616","5","2025年1月12日","中京","5R","3歳新馬","ダ1800m (左)","12:10","曇","良","5","2","4","ロロノア","牡3","牡","3","57.0","古川吉","1:56.8","2","10.0","37.1","39.4","11-12-12-11","栗東昆","466(0)","https://race.netkeiba.com/race/result.html?race_id=202507010405&rf=race_list"
"617","6","2025年1月12日","中京","5R","3歳新馬","ダ1800m (左)","12:10","曇","良","6","1","1","ロードプライズ","牡3","牡","3","57.0","長岡","1:57.1","1.3/4","7.0","24.4","40.8","7-8-7-6","栗東清水久","532(0)","https://race.netkeiba.com/race/result.html?race_id=202507010405&rf=race_list"
"618","7","2025年1月12日","中京","5R","3歳新馬","ダ1800m (左)","12:10","曇","良","7","3","6","ビリオネアボーイ","牡3","牡","3","57.0","川田","1:58.0","5","1.0","1.6","42.0","5-4-4-5","栗東新谷","482(0)","https://race.netkeiba.com/race/result.html?race_id=202507010405&rf=race_list"
"619","8","2025年1月12日","中京","5R","3歳新馬","ダ1800m (左)","12:10","曇","良","8","5","10","スコーピオンイメル","牡3","牡","3","57.0","坂井","1:58.3","2","2.0","5.8","42.1","6-5-5-7","栗東武英","508(0)","https://race.netkeiba.com/race/result.html?race_id=202507010405&rf=race_list"
"620","9","2025年1月12日","中京","5R","3歳新馬","ダ1800m (左)","12:10","曇","良","9","3","5","バイルシュタイン","牡3","牡","3","57.0","西村淳","1:58.7","2.1/2","4.0","15.7","41.9","7-9-9-9","栗東寺島","458(0)","https://race.netkeiba.com/race/result.html?race_id=202507010405&rf=race_list"
"621","10","2025年1月12日","中京","5R","3歳新馬","ダ1800m (左)","12:10","曇","良","10","6","11","タイキフィアリーベ","牡3","牡","3","54.0","▲川端海","1:58.8","1/2","16.0","284.8","40.8","15-15-15-14","栗東中尾","472(0)","https://race.netkeiba.com/race/result.html?race_id=202507010405&rf=race_list"
"622","11","2025年1月12日","中京","5R","3歳新馬","ダ1800m (左)","12:10","曇","良","11","8","15","ノースグロリア","牡3","牡","3","57.0","吉田隼","1:59.4","3.1/2","13.0","113.3","42.9","7-9-8-8","美浦加藤士","504(0)","https://race.netkeiba.com/race/result.html?race_id=202507010405&rf=race_list"
"623","12","2025年1月12日","中京","5R","3歳新馬","ダ1800m (左)","12:10","曇","良","12","2","3","ホウオウヘーゲル","牡3","牡","3","57.0","Ａルメ","1:59.5","1/2","6.0","22.9","42.7","12-11-9-9","栗東池江","512(0)","https://race.netkeiba.com/race/result.html?race_id=202507010405&rf=race_list"
"624","13","2025年1月12日","中京","5R","3歳新馬","ダ1800m (左)","12:10","曇","良","13","6","12","ヒロノライジン","牡3","牡","3","57.0","水口","1:59.6","1/2","14.0","168.2","42.2","14-13-12-11","栗東宮地","514(0)","https://race.netkeiba.com/race/result.html?race_id=202507010405&rf=race_list"
"625","14","2025年1月12日","中京","5R","3歳新馬","ダ1800m (左)","12:10","曇","良","14","4","7","アイファージェット","牡3","牡","3","57.0","藤懸","1:59.9","2","15.0","204.5","41.7","16-16-16-16","栗東宮本","514(0)","https://race.netkeiba.com/race/result.html?race_id=202507010405&rf=race_list"
"626","15","2025年1月12日","中京","5R","3歳新馬","ダ1800m (左)","12:10","曇","良","15","8","16","フジュム","牡3","牡","3","55.0","△高杉","2:00.3","2.1/2","12.0","110.2","42.5","12-14-14-15","栗東茶木","516(0)","https://race.netkeiba.com/race/result.html?race_id=202507010405&rf=race_list"
"627","16","2025年1月12日","中京","5R","3歳新馬","ダ1800m (左)","12:10","曇","良","中止","5","9","ブライトノヴァ","牡3","牡","3","57.0","松山","","","9.0","26.3","","3-6-9-13","栗東茶木","478(0)","https://race.netkeiba.com/race/result.html?race_id=202507010405&rf=race_list"
"628","1","2025年1月12日","中京","6R","3歳未勝利","芝2000m (左A)","12:40","曇","良","1","8","16","レーゼドラマ","牝3","牝","3","55.0","西村淳","2:01.6","","10.0","58.9","36.8","2-2-2-2","栗東辻野","462(-6)","https://race.netkeiba.com/race/result.html?race_id=202507010406&rf=race_list"
"629","2","2025年1月12日","中京","6R","3歳未勝利","芝2000m (左A)","12:40","曇","良","2","1","1","アイスモント","牝3","牝","3","55.0","池添","2:02.5","5","7.0","20.5","37.5","5-4-4-3","栗東宮本","450(+8)","https://race.netkeiba.com/race/result.html?race_id=202507010406&rf=race_list"
"630","3","2025年1月12日","中京","6R","3歳未勝利","芝2000m (左A)","12:40","曇","良","3","2","3","レーヌマロン","牝3","牝","3","55.0","長岡","2:02.6","3/4","14.0","81.6","37.3","10-8-8-7","栗東小栗","436(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010406&rf=race_list"
"631","4","2025年1月12日","中京","6R","3歳未勝利","芝2000m (左A)","12:40","曇","良","4","3","5","ショウナンマハト","牝3","牝","3","55.0","幸","2:03.3","4","16.0","161.3","38.1","9-8-8-7","栗東清水久","440(0)","https://race.netkeiba.com/race/result.html?race_id=202507010406&rf=race_list"
"632","5","2025年1月12日","中京","6R","3歳未勝利","芝2000m (左A)","12:40","曇","良","5","5","9","セイキュート","牝3","牝","3","55.0","坂井","2:03.4","3/4","6.0","18.5","37.7","11-11-12-10","栗東四位","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010406&rf=race_list"
"633","6","2025年1月12日","中京","6R","3歳未勝利","芝2000m (左A)","12:40","曇","良","6","4","8","フェアリーライク","牝3","牝","3","55.0","秋山稔","2:03.5","1/2","2.0","3.0","38.1","7-7-10-9","栗東笹田","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010406&rf=race_list"
"634","7","2025年1月12日","中京","6R","3歳未勝利","芝2000m (左A)","12:40","曇","良","7","1","2","オルミラベル","牝3","牝","3","55.0","北村友","2:03.7","1.1/4","9.0","33.1","39.0","1-1-1-1","栗東上村","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010406&rf=race_list"
"635","8","2025年1月12日","中京","6R","3歳未勝利","芝2000m (左A)","12:40","曇","良","8","2","4","トラスティソード","牝3","牝","3","55.0","菱田","2:03.8","クビ","15.0","99.5","37.9","17-17-14-14","栗東新谷","478(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010406&rf=race_list"
"636","9","2025年1月12日","中京","6R","3歳未勝利","芝2000m (左A)","12:40","曇","良","9","6","11","クイーンラブ","牝3","牝","3","55.0","Ａルメ","2:03.9","1/2","12.0","67.2","37.9","15-15-14-14","栗東鈴木孝","468(0)","https://race.netkeiba.com/race/result.html?race_id=202507010406&rf=race_list"
"637","10","2025年1月12日","中京","6R","3歳未勝利","芝2000m (左A)","12:40","曇","良","10","6","12","ニシノイツキムスメ","牝3","牝","3","54.0","☆田口","2:04.0","1/2","5.0","13.7","39.1","3-2-2-3","栗東北出","408(-10)","https://race.netkeiba.com/race/result.html?race_id=202507010406&rf=race_list"
"638","11","2025年1月12日","中京","6R","3歳未勝利","芝2000m (左A)","12:40","曇","良","11","7","15","バーミーズルビー","牝3","牝","3","55.0","角田和","2:04.1","1/2","11.0","63.4","38.1","16-16-16-14","栗東小林","450(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010406&rf=race_list"
"639","12","2025年1月12日","中京","6R","3歳未勝利","芝2000m (左A)","12:40","曇","良","12","8","18","メイショウサノサ","牝3","牝","3","55.0","加藤","2:04.1","クビ","17.0","459.9","38.4","14-14-12-10","栗東庄野","416(-6)","https://race.netkeiba.com/race/result.html?race_id=202507010406&rf=race_list"
"640","13","2025年1月12日","中京","6R","3歳未勝利","芝2000m (左A)","12:40","曇","良","13","7","14","メイショウハダル","牝3","牝","3","55.0","武豊","2:04.2","1/2","4.0","13.2","38.4","11-12-11-13","栗東河内","426(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010406&rf=race_list"
"641","14","2025年1月12日","中京","6R","3歳未勝利","芝2000m (左A)","12:40","曇","良","14","4","7","カランダッシュ","牝3","牝","3","55.0","川田","2:04.3","クビ","3.0","5.9","39.2","5-4-7-6","栗東須貝","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010406&rf=race_list"
"642","15","2025年1月12日","中京","6R","3歳未勝利","芝2000m (左A)","12:40","曇","良","15","7","13","アンヘリート","牝3","牝","3","55.0","川須","2:04.6","2","18.0","566.2","38.6","13-13-16-14","栗東高橋一","454(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010406&rf=race_list"
"643","16","2025年1月12日","中京","6R","3歳未勝利","芝2000m (左A)","12:40","曇","良","16","3","6","リンゲルブルーメ","牝3","牝","3","55.0","鮫島駿","2:04.9","1.1/2","13.0","70.4","39.9","3-4-4-3","栗東池添","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010406&rf=race_list"
"644","17","2025年1月12日","中京","6R","3歳未勝利","芝2000m (左A)","12:40","曇","良","17","8","17","エリセイラ","牝3","牝","3","55.0","松山","2:18.9","大","8.0","27.8","42.9","18-18-18-18","栗東大久保","432(+16)","https://race.netkeiba.com/race/result.html?race_id=202507010406&rf=race_list"
"645","18","2025年1月12日","中京","6R","3歳未勝利","芝2000m (左A)","12:40","曇","良","中止","5","10","エピファランド","牝3","牝","3","55.0","浜中","","","1.0","2.9","","7-8-4-10","栗東武幸","486(+8)","https://race.netkeiba.com/race/result.html?race_id=202507010406&rf=race_list"
"646","1","2025年1月12日","中京","7R","3歳1勝クラス","ダ1400m (左)","13:15","曇","良","1","6","11","マテンロウコマンド","牡3","牡","3","57.0","松山","1:24.1","","8.0","36.0","36.8","2-2","栗東長谷川","512(+16)","https://race.netkeiba.com/race/result.html?race_id=202507010407&rf=race_list"
"647","2","2025年1月12日","中京","7R","3歳1勝クラス","ダ1400m (左)","13:15","曇","良","2","4","7","ピエマンソン","牡3","牡","3","57.0","池添","1:24.1","クビ","5.0","21.2","36.6","4-4","栗東平田","472(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010407&rf=race_list"
"648","3","2025年1月12日","中京","7R","3歳1勝クラス","ダ1400m (左)","13:15","曇","良","3","3","6","テーオーエルビス","牡3","牡","3","57.0","鮫島駿","1:24.2","クビ","1.0","2.2","36.4","9-9","栗東高柳大","504(+8)","https://race.netkeiba.com/race/result.html?race_id=202507010407&rf=race_list"
"649","4","2025年1月12日","中京","7R","3歳1勝クラス","ダ1400m (左)","13:15","曇","良","4","5","9","ヘニーガイスト","牡3","牡","3","57.0","坂井","1:24.2","ハナ","2.0","2.6","36.1","12-13","美浦加藤征","514(0)","https://race.netkeiba.com/race/result.html?race_id=202507010407&rf=race_list"
"650","5","2025年1月12日","中京","7R","3歳1勝クラス","ダ1400m (左)","13:15","曇","良","5","3","5","スカイブルー","牡3","牡","3","57.0","西村淳","1:25.0","5","4.0","15.7","37.8","1-1","栗東杉山晴","514(+6)","https://race.netkeiba.com/race/result.html?race_id=202507010407&rf=race_list"
"651","6","2025年1月12日","中京","7R","3歳1勝クラス","ダ1400m (左)","13:15","曇","良","6","1","1","サノノワンダー","牡3","牡","3","56.0","☆田口","1:25.1","1","6.0","32.9","37.2","9-7","美浦栗田","532(+12)","https://race.netkeiba.com/race/result.html?race_id=202507010407&rf=race_list"
"652","7","2025年1月12日","中京","7R","3歳1勝クラス","ダ1400m (左)","13:15","曇","良","7","7","14","フェスタリア","牡3","牡","3","57.0","荻野極","1:25.2","1/2","14.0","135.8","37.0","14-11","美浦矢野","442(-12)","https://race.netkeiba.com/race/result.html?race_id=202507010407&rf=race_list"
"653","8","2025年1月12日","中京","7R","3歳1勝クラス","ダ1400m (左)","13:15","曇","良","8","2","4","フェニーチェドーロ","牝3","牝","3","55.0","Ａ．ル","1:25.5","1.1/2","13.0","104.6","37.5","12-11","栗東宮本","448(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010407&rf=race_list"
"654","9","2025年1月12日","中京","7R","3歳1勝クラス","ダ1400m (左)","13:15","曇","良","9","6","12","ユウトザユウト","牡3","牡","3","57.0","川田","1:25.6","3/4","3.0","6.3","38.0","6-6","栗東小崎","506(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010407&rf=race_list"
"655","10","2025年1月12日","中京","7R","3歳1勝クラス","ダ1400m (左)","13:15","曇","良","10","2","3","ケイアイマハナ","牡3","牡","3","57.0","菱田","1:25.9","2","15.0","182.2","38.2","8-7","栗東村山","490(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010407&rf=race_list"
"656","11","2025年1月12日","中京","7R","3歳1勝クラス","ダ1400m (左)","13:15","曇","良","11","5","10","カペルブリュッケ","牡3","牡","3","55.0","△高杉","1:26.0","1/2","11.0","74.0","37.8","14-15","栗東浜田","462(+6)","https://race.netkeiba.com/race/result.html?race_id=202507010407&rf=race_list"
"657","12","2025年1月12日","中京","7R","3歳1勝クラス","ダ1400m (左)","13:15","曇","良","12","8","15","ダイシンリンク","牡3","牡","3","54.0","▲川端","1:26.2","1.1/2","16.0","229.4","38.4","9-13","栗東森秀","446(-12)","https://race.netkeiba.com/race/result.html?race_id=202507010407&rf=race_list"
"658","13","2025年1月12日","中京","7R","3歳1勝クラス","ダ1400m (左)","13:15","曇","良","13","4","8","トウタツ","牡3","牡","3","57.0","幸","1:26.4","1","7.0","34.8","38.2","14-15","栗東大根田","498(-8)","https://race.netkeiba.com/race/result.html?race_id=202507010407&rf=race_list"
"659","14","2025年1月12日","中京","7R","3歳1勝クラス","ダ1400m (左)","13:15","曇","良","14","7","13","シャドウキャッスル","牡3","牡","3","57.0","北村友","1:27.1","4","12.0","76.4","39.7","3-2","栗東藤原","476(+20)","https://race.netkeiba.com/race/result.html?race_id=202507010407&rf=race_list"
"660","15","2025年1月12日","中京","7R","3歳1勝クラス","ダ1400m (左)","13:15","曇","良","15","8","16","ミッドナイトゲイル","牝3","牝","3","53.0","◇永島","1:28.2","7","10.0","73.5","40.6","6-9","栗東小栗","476(+14)","https://race.netkeiba.com/race/result.html?race_id=202507010407&rf=race_list"
"661","16","2025年1月12日","中京","7R","3歳1勝クラス","ダ1400m (左)","13:15","曇","良","16","1","2","アートコレクション","牡3","牡","3","57.0","角田和","1:31.3","大","9.0","62.9","43.8","4-4","栗東角田","488(+8)","https://race.netkeiba.com/race/result.html?race_id=202507010407&rf=race_list"
"662","1","2025年1月12日","中京","8R","4歳以上1勝クラス","ダ1200m (左)","13:45","曇","良","1","7","13","マイネルフォーコン","牡5","牡","5","58.0","川田","1:12.2","","1.0","3.3","35.9","2-2","栗東西園翔","500(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010408&rf=race_list"
"663","2","2025年1月12日","中京","8R","4歳以上1勝クラス","ダ1200m (左)","13:45","曇","良","2","6","12","ニホンピロトッティ","牝4","牝","4","55.0","☆田口","1:12.3","1","5.0","8.5","36.1","1-1","栗東緒方","402(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010408&rf=race_list"
"664","3","2025年1月12日","中京","8R","4歳以上1勝クラス","ダ1200m (左)","13:45","曇","良","3","2","3","オコタンペ","牡4","牡","4","58.0","Ｍデム","1:12.4","1/2","3.0","7.9","35.4","10-7","栗東須貝","494(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010408&rf=race_list"
"665","4","2025年1月12日","中京","8R","4歳以上1勝クラス","ダ1200m (左)","13:45","曇","良","4","5","9","ヨシノヤッタルデー","牡4","牡","4","56.0","◇永島","1:12.4","アタマ","6.0","10.7","35.9","3-4","栗東中竹","456(0)","https://race.netkeiba.com/race/result.html?race_id=202507010408&rf=race_list"
