"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"608","10","2025年3月23日","中山","6R","3歳1勝クラス","芝2000m (右A)","12:55","晴","良","10","8","11","ビッキーファースト","牡3","牡","3","57.0","Ｍデム","2:02.0","1.1/4","7.0","39.2","36.9","11-11-8-8","栗東武幸","488(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020806&rf=race_list"
"609","11","2025年3月23日","中山","6R","3歳1勝クラス","芝2000m (右A)","12:55","晴","良","11","6","7","コスモキャバリエ","牡3","牡","3","57.0","木幡巧","2:02.5","3","11.0","78.4","37.7","8-8-6-8","美浦高木","474(0)","https://race.netkeiba.com/race/result.html?race_id=202506020806&rf=race_list"
"610","12","2025年3月23日","中山","6R","3歳1勝クラス","芝2000m (右A)","12:55","晴","良","12","3","3","ココロビジン","牝3","牝","3","55.0","丸田","2:05.0","大","12.0","364.2","39.5","8-8-12-12","美浦武市","418(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020806&rf=race_list"
"611","1","2025年3月23日","中山","7R","4歳以上1勝クラス","芝2500m (右A)","13:25","晴","良","1","5","10","イクリール","牡4","牡","4","57.0","原","2:32.9","","1.0","2.5","36.1","1-1-1-1","美浦青木","520(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020807&rf=race_list"
"612","2","2025年3月23日","中山","7R","4歳以上1勝クラス","芝2500m (右A)","13:25","晴","良","2","6","11","トラストボス","牡4","牡","4","57.0","三浦","2:33.0","1/2","4.0","8.4","35.7","13-13-7-8","美浦高橋文","434(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020807&rf=race_list"
"613","3","2025年3月23日","中山","7R","4歳以上1勝クラス","芝2500m (右A)","13:25","晴","良","3","5","9","ヴァイザーバルコ","セ5","セ","5","58.0","松岡","2:33.2","1.1/4","3.0","8.2","36.4","10-10-2-2","美浦水野","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202506020807&rf=race_list"
"614","4","2025年3月23日","中山","7R","4歳以上1勝クラス","芝2500m (右A)","13:25","晴","良","4","8","16","ズイウンゴサイ","牡4","牡","4","57.0","丸田","2:33.4","1.1/4","2.0","5.2","36.0","8-8-7-5","美浦武市","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020807&rf=race_list"
"615","5","2025年3月23日","中山","7R","4歳以上1勝クラス","芝2500m (右A)","13:25","晴","良","5","4","8","コレクテイニア","牡5","牡","5","58.0","吉田豊","2:33.9","3","14.0","146.2","36.0","12-12-13-10","美浦戸田","476(0)","https://race.netkeiba.com/race/result.html?race_id=202506020807&rf=race_list"
"616","6","2025年3月23日","中山","7R","4歳以上1勝クラス","芝2500m (右A)","13:25","晴","良","6","4","7","カラーオブジアース","牡4","牡","4","57.0","石橋脩","2:33.9","ハナ","12.0","57.8","36.8","2-2-4-3","美浦上原佑","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020807&rf=race_list"
"617","7","2025年3月23日","中山","7R","4歳以上1勝クラス","芝2500m (右A)","13:25","晴","良","7","2","3","スカパラダイス","牡5","牡","5","58.0","木幡巧","2:34.0","1/2","15.0","172.2","36.6","6-5-7-9","美浦大和田","464(-12)","https://race.netkeiba.com/race/result.html?race_id=202506020807&rf=race_list"
"618","8","2025年3月23日","中山","7R","4歳以上1勝クラス","芝2500m (右A)","13:25","晴","良","8","7","14","ペリプルス","牡5","牡","5","58.0","柴田大","2:34.1","クビ","13.0","134.5","37.0","6-5-4-5","美浦佐藤吉","448(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020807&rf=race_list"
"619","9","2025年3月23日","中山","7R","4歳以上1勝クラス","芝2500m (右A)","13:25","晴","良","9","8","15","ボクラヲツナグモノ","牡4","牡","4","54.0","▲長浜","2:34.1","ハナ","8.0","23.5","36.0","13-13-14-13","美浦清水英","460(0)","https://race.netkeiba.com/race/result.html?race_id=202506020807&rf=race_list"
"620","10","2025年3月23日","中山","7R","4歳以上1勝クラス","芝2500m (右A)","13:25","晴","良","10","1","2","ヴァンナチュール","牡5","牡","5","58.0","杉原","2:34.6","3","11.0","39.5","37.5","3-3-4-5","美浦林","478(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020807&rf=race_list"
"621","11","2025年3月23日","中山","7R","4歳以上1勝クラス","芝2500m (右A)","13:25","晴","良","11","1","1","テイキットイージー","牡4","牡","4","57.0","Ｍデム","2:34.8","1.1/2","6.0","12.5","36.4","15-15-15-13","美浦萱野","452(+6)","https://race.netkeiba.com/race/result.html?race_id=202506020807&rf=race_list"
"622","12","2025年3月23日","中山","7R","4歳以上1勝クラス","芝2500m (右A)","13:25","晴","良","12","7","13","ゴールデンステップ","牝4","牝","4","55.0","佐々木","2:35.0","1","5.0","8.9","37.3","8-8-11-10","美浦和田勇","488(+18)","https://race.netkeiba.com/race/result.html?race_id=202506020807&rf=race_list"
"623","13","2025年3月23日","中山","7R","4歳以上1勝クラス","芝2500m (右A)","13:25","晴","良","13","3","6","パラダイスリズム","牝4","牝","4","52.0","▲遠藤","2:35.2","1.1/4","16.0","327.4","37.6","5-5-11-12","美浦伊藤伸","456(+22)","https://race.netkeiba.com/race/result.html?race_id=202506020807&rf=race_list"
"624","14","2025年3月23日","中山","7R","4歳以上1勝クラス","芝2500m (右A)","13:25","晴","良","14","3","5","ディアマイサン","牡5","牡","5","58.0","横山武","2:35.6","2.1/2","7.0","15.9","38.8","10-10-2-3","美浦浅利","542(0)","https://race.netkeiba.com/race/result.html?race_id=202506020807&rf=race_list"
"625","15","2025年3月23日","中山","7R","4歳以上1勝クラス","芝2500m (右A)","13:25","晴","良","15","6","12","メジャーレーベル","牡4","牡","4","57.0","北村宏","2:36.1","3.1/2","10.0","36.6","38.7","3-3-7-13","美浦木村","440(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020807&rf=race_list"
"626","16","2025年3月23日","中山","7R","4歳以上1勝クラス","芝2500m (右A)","13:25","晴","良","16","2","4","モスクロッサー","セ4","セ","4","57.0","津村","2:42.5","大","9.0","27.2","42.7","16-16-16-16","美浦国枝","518(+14)","https://race.netkeiba.com/race/result.html?race_id=202506020807&rf=race_list"
"627","1","2025年3月23日","中山","8R","3歳1勝クラス","ダ1200m (右)","13:55","晴","良","1","5","8","アスタールフナ","牝3","牝","3","51.0","★小林美","1:11.2","","1.0","2.8","37.4","1-1","栗東中竹","444(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020808&rf=race_list"
"628","2","2025年3月23日","中山","8R","3歳1勝クラス","ダ1200m (右)","13:55","晴","良","2","6","11","ハクサンアイリス","牡3","牡","3","57.0","津村","1:11.5","2","3.0","6.7","37.5","3-2","栗東高橋一","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020808&rf=race_list"
"629","3","2025年3月23日","中山","8R","3歳1勝クラス","ダ1200m (右)","13:55","晴","良","3","1","1","ルークススペイ","牡3","牡","3","54.0","▲長浜","1:11.6","クビ","8.0","23.2","36.9","9-6","美浦伊藤圭","472(-12)","https://race.netkeiba.com/race/result.html?race_id=202506020808&rf=race_list"
"630","4","2025年3月23日","中山","8R","3歳1勝クラス","ダ1200m (右)","13:55","晴","良","4","5","9","セギレエルビエント","牝3","牝","3","55.0","横山武","1:11.7","3/4","6.0","11.2","37.5","4-4","美浦伊坂","452(-8)","https://race.netkeiba.com/race/result.html?race_id=202506020808&rf=race_list"
"631","5","2025年3月23日","中山","8R","3歳1勝クラス","ダ1200m (右)","13:55","晴","良","5","2","2","ジャスパーソレイユ","牡3","牡","3","57.0","吉田豊","1:12.5","5","7.0","17.2","38.3","4-5","栗東森秀","474(+10)","https://race.netkeiba.com/race/result.html?race_id=202506020808&rf=race_list"
"632","6","2025年3月23日","中山","8R","3歳1勝クラス","ダ1200m (右)","13:55","晴","良","6","8","15","ニシノジェダイ","牡3","牡","3","57.0","大野","1:12.5","アタマ","9.0","32.0","37.7","9-9","栗東宮本","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020808&rf=race_list"
"633","7","2025年3月23日","中山","8R","3歳1勝クラス","ダ1200m (右)","13:55","晴","良","7","8","14","スターランウェイ","牝3","牝","3","54.0","☆横山琉","1:12.5","ハナ","4.0","7.2","38.0","6-6","美浦斎藤誠","446(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020808&rf=race_list"
"634","8","2025年3月23日","中山","8R","3歳1勝クラス","ダ1200m (右)","13:55","晴","良","8","6","10","ハッピービバーク","牝3","牝","3","55.0","田辺","1:12.5","クビ","10.0","56.9","37.3","13-12","美浦嘉藤","444(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020808&rf=race_list"
"635","9","2025年3月23日","中山","8R","3歳1勝クラス","ダ1200m (右)","13:55","晴","良","9","3","4","フォースミラクル","牡3","牡","3","57.0","ルメー","1:12.5","アタマ","5.0","8.2","37.7","9-9","美浦加藤征","448(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020808&rf=race_list"
"636","10","2025年3月23日","中山","8R","3歳1勝クラス","ダ1200m (右)","13:55","晴","良","10","7","12","サブアトミック","牝3","牝","3","55.0","三浦","1:12.7","3/4","11.0","97.6","37.4","14-14","美浦伊藤圭","466(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020808&rf=race_list"
"637","11","2025年3月23日","中山","8R","3歳1勝クラス","ダ1200m (右)","13:55","晴","良","11","2","3","エコロヴァイス","牡3","牡","3","57.0","佐々木","1:13.0","2","2.0","4.4","38.6","6-6","美浦堀","484(-8)","https://race.netkeiba.com/race/result.html?race_id=202506020808&rf=race_list"
"638","12","2025年3月23日","中山","8R","3歳1勝クラス","ダ1200m (右)","13:55","晴","良","12","4","7","ブラックトルネード","牡3","牡","3","57.0","丸田","1:13.1","1/2","15.0","316.4","37.5","15-15","美浦佐藤吉","458(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020808&rf=race_list"
"639","13","2025年3月23日","中山","8R","3歳1勝クラス","ダ1200m (右)","13:55","晴","良","13","3","5","エポカスピーガ","牝3","牝","3","55.0","松岡","1:13.3","1.1/4","12.0","187.6","38.8","6-9","美浦田中剛","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020808&rf=race_list"
"640","14","2025年3月23日","中山","8R","3歳1勝クラス","ダ1200m (右)","13:55","晴","良","14","7","13","ミツカネリブラ","牡3","牡","3","57.0","菊沢","1:13.5","1","13.0","197.8","38.5","12-12","美浦清水英","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020808&rf=race_list"
"641","15","2025年3月23日","中山","8R","3歳1勝クラス","ダ1200m (右)","13:55","晴","良","15","4","6","アイビーヒメチャン","牝3","牝","3","55.0","木幡巧","1:13.5","ハナ","14.0","229.9","39.6","2-3","美浦牧","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020808&rf=race_list"
"642","1","2025年3月23日","中山","9R","鎌ケ谷特別","芝1600m (右 外A)","14:25","晴","良","1","1","1","ダイシンヤマト","牡5","牡","5","58.0","吉田豊","1:33.1","","2.0","4.4","34.7","8-8-5","美浦戸田","508(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020809&rf=race_list"
"643","2","2025年3月23日","中山","9R","鎌ケ谷特別","芝1600m (右 外A)","14:25","晴","良","2","7","8","メタルスピード","牡5","牡","5","58.0","横山武","1:33.5","2.1/2","4.0","8.3","35.7","2-1-1","美浦斎藤誠","512(-10)","https://race.netkeiba.com/race/result.html?race_id=202506020809&rf=race_list"
"644","3","2025年3月23日","中山","9R","鎌ケ谷特別","芝1600m (右 外A)","14:25","晴","良","3","6","7","ケイケイ","セ4","セ","4","58.0","木幡巧","1:33.7","1.1/2","7.0","39.6","35.5","6-6-5","美浦杉浦","468(-8)","https://race.netkeiba.com/race/result.html?race_id=202506020809&rf=race_list"
"645","4","2025年3月23日","中山","9R","鎌ケ谷特別","芝1600m (右 外A)","14:25","晴","良","4","3","3","ヒロノゴウカイ","牡6","牡","6","58.0","菅原隆","1:34.1","2","11.0","281.3","35.4","10-10-10","美浦蛯名利","508(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020809&rf=race_list"
"646","5","2025年3月23日","中山","9R","鎌ケ谷特別","芝1600m (右 外A)","14:25","晴","良","5","2","2","エコロマーズ","牡4","牡","4","58.0","Ｍデム","1:34.3","1.1/4","5.0","12.4","36.3","2-3-2","栗東牧浦","498(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020809&rf=race_list"
"647","6","2025年3月23日","中山","9R","鎌ケ谷特別","芝1600m (右 外A)","14:25","晴","良","6","8","10","ホウオウシェリー","牝4","牝","4","56.0","津村","1:34.7","2.1/2","3.0","6.7","36.8","1-2-2","美浦池上","444(+12)","https://race.netkeiba.com/race/result.html?race_id=202506020809&rf=race_list"
"648","7","2025年3月23日","中山","9R","鎌ケ谷特別","芝1600m (右 外A)","14:25","晴","良","7","7","9","ノーダブルディップ","牡7","牡","7","58.0","三浦","1:34.7","アタマ","8.0","50.0","36.2","8-9-8","美浦古賀","552(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020809&rf=race_list"
"649","8","2025年3月23日","中山","9R","鎌ケ谷特別","芝1600m (右 外A)","14:25","晴","良","8","4","4","エンファサイズ","牡5","牡","5","58.0","佐々木","1:34.9","1.1/4","9.0","70.9","36.8","4-5-5","美浦小笠","468(+32)","https://race.netkeiba.com/race/result.html?race_id=202506020809&rf=race_list"
"650","9","2025年3月23日","中山","9R","鎌ケ谷特別","芝1600m (右 外A)","14:25","晴","良","9","5","5","シルバープリペット","牡5","牡","5","58.0","丸田","1:35.1","1.1/2","10.0","247.1","36.2","11-11-11","美浦松山","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020809&rf=race_list"
"651","10","2025年3月23日","中山","9R","鎌ケ谷特別","芝1600m (右 外A)","14:25","晴","良","10","8","11","ラテラルシンキング","牡5","牡","5","58.0","原","1:35.3","1","6.0","37.9","37.1","6-6-8","美浦黒岩","434(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020809&rf=race_list"
"652","11","2025年3月23日","中山","9R","鎌ケ谷特別","芝1600m (右 外A)","14:25","晴","良","11","6","6","ペリファーニア","牝5","牝","5","56.0","ルメー","1:35.5","1.1/2","1.0","1.7","37.5","5-3-2","美浦鹿戸","510(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020809&rf=race_list"
"653","1","2025年3月23日","中山","10R","スピカS","芝1800m (右A)","15:01","晴","良","1","7","14","アドマイヤマツリ","牝4","牝","4","56.0","田辺","1:46.7","","1.0","4.0","35.4","2-2-2-2","美浦宮田","450(0)","https://race.netkeiba.com/race/result.html?race_id=202506020810&rf=race_list"
"654","2","2025年3月23日","中山","10R","スピカS","芝1800m (右A)","15:01","晴","良","2","6","12","コスモフリーゲン","牡5","牡","5","58.0","柴田大","1:46.8","3/4","5.0","7.8","35.6","1-1-1-1","美浦畠山","504(+8)","https://race.netkeiba.com/race/result.html?race_id=202506020810&rf=race_list"
"655","3","2025年3月23日","中山","10R","スピカS","芝1800m (右A)","15:01","晴","良","3","3","5","ストロングウィル","牡6","牡","6","58.0","石橋脩","1:47.0","1","10.0","40.5","34.9","10-10-12-14","栗東橋口","502(0)","https://race.netkeiba.com/race/result.html?race_id=202506020810&rf=race_list"
"656","4","2025年3月23日","中山","10R","スピカS","芝1800m (右A)","15:01","晴","良","4","4","7","キュクヌス","牝4","牝","4","56.0","横山武","1:47.0","クビ","3.0","6.6","35.1","7-8-9-8","栗東池江","450(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020810&rf=race_list"
"657","5","2025年3月23日","中山","10R","スピカS","芝1800m (右A)","15:01","晴","良","5","6","11","デコラシオン","牡6","牡","6","58.0","三浦","1:47.2","1.1/2","6.0","8.5","35.1","14-14-12-9","美浦高木","524(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020810&rf=race_list"
"658","6","2025年3月23日","中山","10R","スピカS","芝1800m (右A)","15:01","晴","良","6","8","15","ホウオウラスカーズ","牝7","牝","7","56.0","原","1:47.2","ハナ","13.0","138.7","35.0","13-13-14-15","美浦高木","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202506020810&rf=race_list"
"659","7","2025年3月23日","中山","10R","スピカS","芝1800m (右A)","15:01","晴","良","7","2","4","ミッキーツインクル","牝5","牝","5","56.0","中井","1:47.3","クビ","2.0","4.9","34.8","16-16-16-9","栗東中内田","472(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020810&rf=race_list"
"660","8","2025年3月23日","中山","10R","スピカS","芝1800m (右A)","15:01","晴","良","8","1","1","アンリーロード","牝5","牝","5","56.0","大野","1:47.3","クビ","9.0","17.7","35.8","3-3-3-3","栗東茶木","476(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020810&rf=race_list"
"661","9","2025年3月23日","中山","10R","スピカS","芝1800m (右A)","15:01","晴","良","9","2","3","ルクスビッグスター","牡5","牡","5","58.0","北村宏","1:47.4","1/2","8.0","14.4","35.8","5-5-5-4","栗東清水久","484(0)","https://race.netkeiba.com/race/result.html?race_id=202506020810&rf=race_list"
"662","10","2025年3月23日","中山","10R","スピカS","芝1800m (右A)","15:01","晴","良","10","3","6","ロジマンボ","牡6","牡","6","58.0","内田博","1:47.8","2","15.0","192.9","35.9","10-10-9-9","美浦古賀","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020810&rf=race_list"
"663","11","2025年3月23日","中山","10R","スピカS","芝1800m (右A)","15:01","晴","良","11","5","9","エレクトリックブギ","牡4","牡","4","58.0","佐々木","1:47.9","3/4","11.0","59.1","36.2","7-7-7-6","美浦鹿戸","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020810&rf=race_list"
"664","12","2025年3月23日","中山","10R","スピカS","芝1800m (右A)","15:01","晴","良","12","8","16","ヴルカーノ","牡7","牡","7","58.0","松岡","1:48.1","1.1/2","12.0","84.5","36.7","3-3-3-4","美浦稲垣","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020810&rf=race_list"
"665","13","2025年3月23日","中山","10R","スピカS","芝1800m (右A)","15:01","晴","良","13","5","10","ポッドボレット","牡6","牡","6","58.0","長浜","1:48.2","クビ","14.0","160.6","36.5","9-8-7-6","栗東辻野","522(+8)","https://race.netkeiba.com/race/result.html?race_id=202506020810&rf=race_list"
"666","14","2025年3月23日","中山","10R","スピカS","芝1800m (右A)","15:01","晴","良","14","1","2","ナックイルシーブ","牡7","牡","7","58.0","佐藤","1:48.3","1","16.0","329.6","35.9","14-15-15-15","美浦杉浦","512(-16)","https://race.netkeiba.com/race/result.html?race_id=202506020810&rf=race_list"
"667","15","2025年3月23日","中山","10R","スピカS","芝1800m (右A)","15:01","晴","良","15","4","8","トラマンダーレ","牡5","牡","5","58.0","ルメー","1:48.4","1/2","4.0","7.6","36.4","10-10-9-12","美浦鹿戸","510(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020810&rf=race_list"
"668","16","2025年3月23日","中山","10R","スピカS","芝1800m (右A)","15:01","晴","良","16","7","13","ショーマンフリート","牡4","牡","4","58.0","木幡巧","1:49.1","4","7.0","13.0","37.5","5-5-5-12","美浦手塚久","506(0)","https://race.netkeiba.com/race/result.html?race_id=202506020810&rf=race_list"
"669","1","2025年3月23日","中山","11R","千葉S","ダ1200m (右)","15:45","晴","良","1","5","9","ボナンザ","牡5","牡","5","56.0","三浦","1:10.0","","6.0","16.1","36.2","5-5","栗東庄野","500(-8)","https://race.netkeiba.com/race/result.html?race_id=202506020811&rf=race_list"
"670","2","2025年3月23日","中山","11R","千葉S","ダ1200m (右)","15:45","晴","良","2","4","8","メズメライザー","セ6","セ","6","55.0","北村宏","1:10.2","1.1/4","12.0","55.6","36.6","3-3","栗東千田","534(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020811&rf=race_list"
"671","3","2025年3月23日","中山","11R","千葉S","ダ1200m (右)","15:45","晴","良","3","6","11","バトルクライ","牡6","牡","6","58.0","菊沢","1:10.2","ハナ","5.0","13.8","35.9","10-11","美浦高木","504(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020811&rf=race_list"
"672","4","2025年3月23日","中山","11R","千葉S","ダ1200m (右)","15:45","晴","良","4","4","7","グッジョブ","牡5","牡","5","55.0","Ｍデム","1:10.2","ハナ","3.0","6.9","35.3","16-14","栗東牧浦","450(+8)","https://race.netkeiba.com/race/result.html?race_id=202506020811&rf=race_list"
"673","5","2025年3月23日","中山","11R","千葉S","ダ1200m (右)","15:45","晴","良","5","7","14","バグラダス","牡5","牡","5","56.0","田辺","1:10.2","アタマ","10.0","33.8","35.6","13-13","美浦嘉藤","486(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020811&rf=race_list"
"674","6","2025年3月23日","中山","11R","千葉S","ダ1200m (右)","15:45","晴","良","6","1","1","ジュンウィンダム","牝5","牝","5","54.0","横山武","1:10.3","クビ","9.0","24.3","36.5","5-5","栗東浜田","506(-10)","https://race.netkeiba.com/race/result.html?race_id=202506020811&rf=race_list"
"675","7","2025年3月23日","中山","11R","千葉S","ダ1200m (右)","15:45","晴","良","7","8","16","レッドゲイル","牡6","牡","6","54.0","木幡巧","1:10.4","1/2","16.0","229.3","36.4","7-7","美浦浅利","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020811&rf=race_list"
"676","8","2025年3月23日","中山","11R","千葉S","ダ1200m (右)","15:45","晴","良","8","3","6","ジャスパーゴールド","セ7","セ","7","56.0","松岡","1:10.4","アタマ","7.0","16.3","37.0","2-2","栗東森秀","462(-10)","https://race.netkeiba.com/race/result.html?race_id=202506020811&rf=race_list"
"677","9","2025年3月23日","中山","11R","千葉S","ダ1200m (右)","15:45","晴","良","9","3","5","サンライズアムール","牡6","牡","6","58.5","ルメー","1:10.4","ハナ","1.0","2.4","36.8","3-3","栗東小林","520(+4)","https://race.netkeiba.com/race/result.html?race_id=202506020811&rf=race_list"
"678","10","2025年3月23日","中山","11R","千葉S","ダ1200m (右)","15:45","晴","良","10","1","2","スズカコテキタイ","牡6","牡","6","57.5","内田博","1:10.6","3/4","13.0","80.2","36.5","8-9","美浦奥村武","498(-10)","https://race.netkeiba.com/race/result.html?race_id=202506020811&rf=race_list"
"679","11","2025年3月23日","中山","11R","千葉S","ダ1200m (右)","15:45","晴","良","11","2","3","インユアパレス","牡4","牡","4","56.0","佐々木","1:10.6","クビ","2.0","4.8","36.3","10-12","栗東須貝","482(0)","https://race.netkeiba.com/race/result.html?race_id=202506020811&rf=race_list"
"680","12","2025年3月23日","中山","11R","千葉S","ダ1200m (右)","15:45","晴","良","12","8","15","ハコダテブショウ","牡7","牡","7","56.0","横山琉","1:10.6","アタマ","14.0","91.6","36.4","10-9","美浦相沢","504(0)","https://race.netkeiba.com/race/result.html?race_id=202506020811&rf=race_list"
"681","13","2025年3月23日","中山","11R","千葉S","ダ1200m (右)","15:45","晴","良","13","7","13","ハチメンロッピ","牡5","牡","5","56.0","石橋脩","1:11.0","2.1/2","4.0","9.3","36.9","8-8","美浦矢野","518(0)","https://race.netkeiba.com/race/result.html?race_id=202506020811&rf=race_list"
"682","14","2025年3月23日","中山","11R","千葉S","ダ1200m (右)","15:45","晴","良","14","6","12","カリボール","牡9","牡","9","56.0","原","1:11.2","1.1/4","15.0","157.1","36.6","13-14","栗東西村","492(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020811&rf=race_list"
"683","15","2025年3月23日","中山","11R","千葉S","ダ1200m (右)","15:45","晴","良","15","5","10","ステラフィオーレ","牝6","牝","6","53.0","大野","1:11.3","クビ","8.0","22.1","38.0","1-1","栗東小栗","478(0)","https://race.netkeiba.com/race/result.html?race_id=202506020811&rf=race_list"
"684","16","2025年3月23日","中山","11R","千葉S","ダ1200m (右)","15:45","晴","良","16","2","4","マスクオールウィン","牝4","牝","4","54.0","杉原","1:11.8","3","11.0","40.1","37.2","13-14","美浦牧","496(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020811&rf=race_list"
"685","1","2025年3月23日","中山","12R","4歳以上2勝クラス","ダ1800m (右)","16:25","晴","良","1","4","7","グレノークス","牝5","牝","5","56.0","横山武","1:54.8","","2.0","4.7","39.5","2-2-2-1","美浦宮田","492(0)","https://race.netkeiba.com/race/result.html?race_id=202506020812&rf=race_list"
"686","2","2025年3月23日","中山","12R","4歳以上2勝クラス","ダ1800m (右)","16:25","晴","良","2","5","9","タガノチョコラータ","牝5","牝","5","53.0","▲長浜","1:54.9","1/2","11.0","44.2","39.1","11-11-7-6","栗東角田","498(-10)","https://race.netkeiba.com/race/result.html?race_id=202506020812&rf=race_list"
"687","3","2025年3月23日","中山","12R","4歳以上2勝クラス","ダ1800m (右)","16:25","晴","良","3","2","3","ルージュアベリア","牝4","牝","4","56.0","原","1:54.9","ハナ","4.0","6.0","39.4","5-4-4-4","美浦田中博","484(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020812&rf=race_list"
"688","4","2025年3月23日","中山","12R","4歳以上2勝クラス","ダ1800m (右)","16:25","晴","良","4","3","5","メテオールライト","牝5","牝","5","56.0","大野","1:54.9","ハナ","9.0","26.9","38.9","8-8-10-11","美浦萩原","428(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020812&rf=race_list"
"689","5","2025年3月23日","中山","12R","4歳以上2勝クラス","ダ1800m (右)","16:25","晴","良","5","5","10","サツキノジョウ","牝4","牝","4","56.0","三浦","1:55.1","1","1.0","4.6","39.0","11-11-10-9","美浦武井","450(-8)","https://race.netkeiba.com/race/result.html?race_id=202506020812&rf=race_list"
"690","6","2025年3月23日","中山","12R","4歳以上2勝クラス","ダ1800m (右)","16:25","晴","良","6","8","15","ラヴオントップ","牝4","牝","4","56.0","杉原","1:55.2","1/2","3.0","4.9","38.2","14-14-15-15","栗東西村","488(0)","https://race.netkeiba.com/race/result.html?race_id=202506020812&rf=race_list"
"691","7","2025年3月23日","中山","12R","4歳以上2勝クラス","ダ1800m (右)","16:25","晴","良","7","3","6","エンセリオ","牝4","牝","4","56.0","佐々木","1:55.6","2.1/2","7.0","12.9","39.3","10-10-12-12","美浦小笠","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202506020812&rf=race_list"
"692","8","2025年3月23日","中山","12R","4歳以上2勝クラス","ダ1800m (右)","16:25","晴","良","8","6","11","アルドール","牝4","牝","4","56.0","津村","1:55.8","1.1/4","5.0","9.2","40.3","6-6-4-4","美浦手塚久","516(+6)","https://race.netkeiba.com/race/result.html?race_id=202506020812&rf=race_list"
"693","9","2025年3月23日","中山","12R","4歳以上2勝クラス","ダ1800m (右)","16:25","晴","良","9","8","16","カフェアローロ","牝4","牝","4","56.0","内田博","1:56.0","1","6.0","12.2","40.6","3-3-3-2","美浦古賀","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202506020812&rf=race_list"
"694","10","2025年3月23日","中山","12R","4歳以上2勝クラス","ダ1800m (右)","16:25","晴","良","10","7","13","ブルーペクトライト","牝5","牝","5","56.0","松岡","1:56.3","1.3/4","10.0","28.7","39.7","14-14-13-14","栗東宮地","482(-10)","https://race.netkeiba.com/race/result.html?race_id=202506020812&rf=race_list"
"695","11","2025年3月23日","中山","12R","4歳以上2勝クラス","ダ1800m (右)","16:25","晴","良","11","6","12","エリカコレクト","牝6","牝","6","56.0","吉田豊","1:56.3","クビ","14.0","175.2","39.8","13-13-13-12","美浦国枝","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202506020812&rf=race_list"
