"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"562","16","2025年2月23日","東京","3R","3歳新馬","ダ1400m (左)","11:05","晴","良","16","7","13","グランラティーナ","牝3","牝","3","55.0","横山和","1:31.3","1","9.0","36.4","37.8","16-16","美浦加藤士","490(0)","https://race.netkeiba.com/race/result.html?race_id=202505010803&rf=race_list"
"563","1","2025年2月23日","東京","4R","3歳未勝利","芝1800m (左D)","11:35","晴","良","1","3","5","モティスフォント","牡3","牡","3","57.0","横山武","1:48.4","","2.0","4.9","33.7","5-5-4","美浦田村","494(+6)","https://race.netkeiba.com/race/result.html?race_id=202505010804&rf=race_list"
"564","2","2025年2月23日","東京","4R","3歳未勝利","芝1800m (左D)","11:35","晴","良","2","2","4","コスモグラニット","牡3","牡","3","57.0","キング","1:48.5","3/4","10.0","40.4","34.2","1-1-1","美浦清水英","488(+8)","https://race.netkeiba.com/race/result.html?race_id=202505010804&rf=race_list"
"565","3","2025年2月23日","東京","4R","3歳未勝利","芝1800m (左D)","11:35","晴","良","3","3","6","オプレントジュエル","牝3","牝","3","55.0","戸崎圭","1:48.5","クビ","1.0","1.9","34.1","2-2-2","美浦田村","518(-2)","https://race.netkeiba.com/race/result.html?race_id=202505010804&rf=race_list"
"566","4","2025年2月23日","東京","4R","3歳未勝利","芝1800m (左D)","11:35","晴","良","4","5","10","リポサンテ","牝3","牝","3","55.0","横山和","1:48.6","クビ","6.0","28.3","34.0","3-3-3","美浦蛯名正","436(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010804&rf=race_list"
"567","5","2025年2月23日","東京","4R","3歳未勝利","芝1800m (左D)","11:35","晴","良","5","6","11","ハニードレス","牝3","牝","3","55.0","木幡巧","1:48.6","クビ","3.0","5.2","33.8","5-7-6","美浦牧","442(+6)","https://race.netkeiba.com/race/result.html?race_id=202505010804&rf=race_list"
"568","6","2025年2月23日","東京","4R","3歳未勝利","芝1800m (左D)","11:35","晴","良","6","7","13","ルールーリマ","牝3","牝","3","55.0","丸田","1:48.7","3/4","4.0","7.3","33.4","11-11-11","美浦大竹","416(+8)","https://race.netkeiba.com/race/result.html?race_id=202505010804&rf=race_list"
"569","7","2025年2月23日","東京","4R","3歳未勝利","芝1800m (左D)","11:35","晴","良","7","2","3","アリスメティーク","牝3","牝","3","55.0","岩田望","1:48.8","クビ","8.0","31.1","33.5","11-12-11","美浦大竹","432(0)","https://race.netkeiba.com/race/result.html?race_id=202505010804&rf=race_list"
"570","8","2025年2月23日","東京","4R","3歳未勝利","芝1800m (左D)","11:35","晴","良","8","1","2","アレクレア","牝3","牝","3","52.0","▲佐藤","1:48.8","クビ","11.0","90.3","34.1","5-5-4","美浦鹿戸","428(0)","https://race.netkeiba.com/race/result.html?race_id=202505010804&rf=race_list"
"571","9","2025年2月23日","東京","4R","3歳未勝利","芝1800m (左D)","11:35","晴","良","9","1","1","イサゴールド","牝3","牝","3","52.0","▲長浜","1:48.8","アタマ","13.0","279.1","33.8","8-9-8","美浦奥村武","408(0)","https://race.netkeiba.com/race/result.html?race_id=202505010804&rf=race_list"
"572","10","2025年2月23日","東京","4R","3歳未勝利","芝1800m (左D)","11:35","晴","良","10","4","7","シャドウメテオ","牝3","牝","3","55.0","浜中","1:49.0","1","7.0","29.3","33.5","13-14-13","美浦金成","456(0)","https://race.netkeiba.com/race/result.html?race_id=202505010804&rf=race_list"
"573","11","2025年2月23日","東京","4R","3歳未勝利","芝1800m (左D)","11:35","晴","良","11","4","8","タカミノガコイ","牡3","牡","3","57.0","鮫島駿","1:49.2","1.1/2","5.0","28.2","34.1","8-9-9","美浦栗田","516(-10)","https://race.netkeiba.com/race/result.html?race_id=202505010804&rf=race_list"
"574","12","2025年2月23日","東京","4R","3歳未勝利","芝1800m (左D)","11:35","晴","良","12","7","14","コインアフレーズ","牝3","牝","3","55.0","田辺","1:49.4","1.1/4","9.0","38.1","34.3","3-7-9","美浦中舘","434(0)","https://race.netkeiba.com/race/result.html?race_id=202505010804&rf=race_list"
"575","13","2025年2月23日","東京","4R","3歳未勝利","芝1800m (左D)","11:35","晴","良","13","5","9","マイネルフィスキオ","牡3","牡","3","57.0","Ｍデム","1:50.0","3.1/2","12.0","101.1","35.2","14-3-6","美浦佐藤吉","430(+10)","https://race.netkeiba.com/race/result.html?race_id=202505010804&rf=race_list"
"576","14","2025年2月23日","東京","4R","3歳未勝利","芝1800m (左D)","11:35","晴","良","14","6","12","ミシュリーヌ","牝3","牝","3","55.0","小林凌","1:50.8","5","15.0","719.7","35.3","8-12-13","美浦小西","450(-10)","https://race.netkeiba.com/race/result.html?race_id=202505010804&rf=race_list"
"577","15","2025年2月23日","東京","4R","3歳未勝利","芝1800m (左D)","11:35","晴","良","15","8","15","ニシノプロテア","牡3","牡","3","57.0","野中","1:51.2","2.1/2","14.0","374.4","35.4","14-14-15","美浦武市","472(+32)","https://race.netkeiba.com/race/result.html?race_id=202505010804&rf=race_list"
"578","16","2025年2月23日","東京","4R","3歳未勝利","芝1800m (左D)","11:35","晴","良","除外","8","16","ルトンワージ","牡3","牡","3","57.0","斎藤","","","","","","","美浦斎藤誠","454(+6)","https://race.netkeiba.com/race/result.html?race_id=202505010804&rf=race_list"
"579","1","2025年2月23日","東京","5R","3歳1勝クラス","芝1600m (左D)","12:25","晴","良","1","4","4","グーテンベルク","牡3","牡","3","57.0","戸崎圭","1:35.0","","3.0","5.0","33.6","2-2","美浦金成","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202505010805&rf=race_list"
"580","2","2025年2月23日","東京","5R","3歳1勝クラス","芝1600m (左D)","12:25","晴","良","2","1","1","ダノンミッション","牡3","牡","3","57.0","キング","1:35.0","クビ","2.0","3.6","33.8","1-1","美浦堀","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010805&rf=race_list"
"581","3","2025年2月23日","東京","5R","3歳1勝クラス","芝1600m (左D)","12:25","晴","良","3","8","13","イミグラントソング","牡3","牡","3","57.0","石川","1:35.2","1","1.0","1.7","33.5","4-6","美浦辻","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010805&rf=race_list"
"582","4","2025年2月23日","東京","5R","3歳1勝クラス","芝1600m (左D)","12:25","晴","良","4","5","7","プレシャスデイ","牡3","牡","3","57.0","横山武","1:35.5","2","4.0","10.1","33.5","7-7","美浦伊坂","494(0)","https://race.netkeiba.com/race/result.html?race_id=202505010805&rf=race_list"
"583","5","2025年2月23日","東京","5R","3歳1勝クラス","芝1600m (左D)","12:25","晴","良","5","7","11","ソードマスター","牡3","牡","3","57.0","岩田望","1:35.6","1/2","5.0","33.0","34.0","4-4","美浦斎藤誠","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202505010805&rf=race_list"
"584","6","2025年2月23日","東京","5R","3歳1勝クラス","芝1600m (左D)","12:25","晴","良","6","6","9","ゴーゴータカシ","牡3","牡","3","57.0","幸","1:35.7","クビ","6.0","35.7","34.3","2-2","美浦武井","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010805&rf=race_list"
"585","7","2025年2月23日","東京","5R","3歳1勝クラス","芝1600m (左D)","12:25","晴","良","7","4","5","キューティリップ","牝3","牝","3","55.0","松岡","1:36.0","2","7.0","53.6","34.5","4-4","美浦戸田","466(0)","https://race.netkeiba.com/race/result.html?race_id=202505010805&rf=race_list"
"586","8","2025年2月23日","東京","5R","3歳1勝クラス","芝1600m (左D)","12:25","晴","良","8","6","8","ニシノタンギー","牡3","牡","3","57.0","田辺","1:36.1","3/4","8.0","73.9","33.6","13-11","美浦水野","466(0)","https://race.netkeiba.com/race/result.html?race_id=202505010805&rf=race_list"
"587","9","2025年2月23日","東京","5R","3歳1勝クラス","芝1600m (左D)","12:25","晴","良","9","7","10","バブルギャラクシー","牡3","牡","3","54.0","▲長浜","1:36.2","クビ","10.0","393.4","34.0","10-8","美浦清水英","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010805&rf=race_list"
"588","10","2025年2月23日","東京","5R","3歳1勝クラス","芝1600m (左D)","12:25","晴","良","10","3","3","タイショウロマン","牝3","牝","3","55.0","丸田","1:36.5","2","9.0","318.3","34.0","10-11","美浦石毛","434(-2)","https://race.netkeiba.com/race/result.html?race_id=202505010805&rf=race_list"
"589","11","2025年2月23日","東京","5R","3歳1勝クラス","芝1600m (左D)","12:25","晴","良","11","5","6","エメラルドラグーン","牡3","牡","3","54.0","▲佐藤","1:37.1","3.1/2","11.0","447.5","34.8","8-8","美浦伊藤伸","474(0)","https://race.netkeiba.com/race/result.html?race_id=202505010805&rf=race_list"
"590","12","2025年2月23日","東京","5R","3歳1勝クラス","芝1600m (左D)","12:25","晴","良","12","8","12","タルバン","牡3","牡","3","57.0","岩部","1:37.2","1/2","13.0","587.9","34.4","12-13","美浦伊藤伸","448(0)","https://race.netkeiba.com/race/result.html?race_id=202505010805&rf=race_list"
"591","13","2025年2月23日","東京","5R","3歳1勝クラス","芝1600m (左D)","12:25","晴","良","13","2","2","タギマサダス","セ3","セ","3","56.0","☆原","1:37.2","ハナ","12.0","532.9","35.0","8-8","美浦青木","400(-10)","https://race.netkeiba.com/race/result.html?race_id=202505010805&rf=race_list"
"592","1","2025年2月23日","東京","6R","4歳以上1勝クラス","芝1800m (左D)","12:55","晴","良","1","5","9","アンゴラブラック","牝4","牝","4","55.0","戸崎圭","1:46.8","","2.0","3.5","34.2","5-5-7","美浦尾関","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010806&rf=race_list"
"593","2","2025年2月23日","東京","6R","4歳以上1勝クラス","芝1800m (左D)","12:55","晴","良","2","6","11","ウイントレメンデス","牡4","牡","4","57.0","横山武","1:46.9","3/4","3.0","5.1","33.7","10-10-11","美浦鈴木伸","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202505010806&rf=race_list"
"594","3","2025年2月23日","東京","6R","4歳以上1勝クラス","芝1800m (左D)","12:55","晴","良","3","1","2","ベストミーエヴァー","牝4","牝","4","55.0","藤岡佑","1:46.9","クビ","1.0","3.5","34.4","3-3-4","美浦国枝","508(+22)","https://race.netkeiba.com/race/result.html?race_id=202505010806&rf=race_list"
"595","4","2025年2月23日","東京","6R","4歳以上1勝クラス","芝1800m (左D)","12:55","晴","良","4","7","13","ミスティア","牝4","牝","4","55.0","浜中","1:47.5","3.1/2","10.0","42.0","34.0","13-13-12","美浦戸田","482(+6)","https://race.netkeiba.com/race/result.html?race_id=202505010806&rf=race_list"
"596","5","2025年2月23日","東京","6R","4歳以上1勝クラス","芝1800m (左D)","12:55","晴","良","5","3","6","バランスダンサー","牝4","牝","4","55.0","横山和","1:47.6","1/2","6.0","15.8","35.4","1-1-1","美浦久保田","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202505010806&rf=race_list"
"597","6","2025年2月23日","東京","6R","4歳以上1勝クラス","芝1800m (左D)","12:55","晴","良","6","5","10","ソルトブリーズ","牡4","牡","4","57.0","松岡","1:47.6","クビ","4.0","7.9","35.3","2-2-2","美浦田中剛","456(0)","https://race.netkeiba.com/race/result.html?race_id=202505010806&rf=race_list"
"598","7","2025年2月23日","東京","6R","4歳以上1勝クラス","芝1800m (左D)","12:55","晴","良","7","8","15","ピースヒロフェイス","牝4","牝","4","55.0","石橋脩","1:47.6","クビ","14.0","138.3","35.2","3-3-2","美浦牧","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202505010806&rf=race_list"
"599","8","2025年2月23日","東京","6R","4歳以上1勝クラス","芝1800m (左D)","12:55","晴","良","8","2","3","バードウォッチャー","牡4","牡","4","57.0","幸","1:47.6","アタマ","5.0","10.4","34.2","12-12-12","美浦国枝","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010806&rf=race_list"
"600","9","2025年2月23日","東京","6R","4歳以上1勝クラス","芝1800m (左D)","12:55","晴","良","9","4","7","シアブリス","牝4","牝","4","55.0","石川","1:47.8","1","7.0","17.5","34.9","7-9-8","美浦黒岩","452(+20)","https://race.netkeiba.com/race/result.html?race_id=202505010806&rf=race_list"
"601","10","2025年2月23日","東京","6R","4歳以上1勝クラス","芝1800m (左D)","12:55","晴","良","10","2","4","グレイトクラウン","牝4","牝","4","55.0","木幡巧","1:47.9","1/2","12.0","54.9","35.4","5-5-4","美浦松山","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010806&rf=race_list"
"602","11","2025年2月23日","東京","6R","4歳以上1勝クラス","芝1800m (左D)","12:55","晴","良","11","7","14","シュネルラウフェン","牝4","牝","4","55.0","キング","1:48.0","1/2","11.0","51.2","35.1","10-10-8","美浦手塚","434(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010806&rf=race_list"
"603","12","2025年2月23日","東京","6R","4歳以上1勝クラス","芝1800m (左D)","12:55","晴","良","12","3","5","トゥルーサクセサー","牡4","牡","4","57.0","鮫島駿","1:48.7","4","8.0","29.0","34.8","15-14-14","美浦高木","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010806&rf=race_list"
"604","13","2025年2月23日","東京","6R","4歳以上1勝クラス","芝1800m (左D)","12:55","晴","良","13","6","12","ルージュカエラ","牝4","牝","4","55.0","岩田望","1:48.8","3/4","13.0","64.3","36.3","7-5-4","美浦加藤征","446(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010806&rf=race_list"
"605","14","2025年2月23日","東京","6R","4歳以上1勝クラス","芝1800m (左D)","12:55","晴","良","14","8","16","マルコタージュ","牝4","牝","4","55.0","Ｍデム","1:48.8","ハナ","9.0","39.2","34.9","14-14-14","美浦小島","456(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010806&rf=race_list"
"606","15","2025年2月23日","東京","6R","4歳以上1勝クラス","芝1800m (左D)","12:55","晴","良","15","1","1","ザハーフェル","牝4","牝","4","55.0","丸田","1:49.6","5","15.0","336.8","36.8","7-8-8","美浦本間","488(0)","https://race.netkeiba.com/race/result.html?race_id=202505010806&rf=race_list"
"607","16","2025年2月23日","東京","6R","4歳以上1勝クラス","芝1800m (左D)","12:55","晴","良","取消","4","8","ディバイングレース","牝5","牝","5","56.0","内田博","","","","","","","美浦蛯名正","","https://race.netkeiba.com/race/result.html?race_id=202505010806&rf=race_list"
"608","1","2025年2月23日","東京","7R","4歳以上2勝クラス","ダ2100m (左)","13:25","晴","良","1","1","1","アムールドパリ","牝4","牝","4","55.0","横山武","2:13.0","","1.0","2.2","36.6","1-1-1-1","美浦稲垣","456(-2)","https://race.netkeiba.com/race/result.html?race_id=202505010807&rf=race_list"
"609","2","2025年2月23日","東京","7R","4歳以上2勝クラス","ダ2100m (左)","13:25","晴","良","2","4","5","タイセイアディクト","牡4","牡","4","57.0","キング","2:13.1","1/2","9.0","21.7","36.4","5-5-5-4","美浦池上","494(0)","https://race.netkeiba.com/race/result.html?race_id=202505010807&rf=race_list"
"610","3","2025年2月23日","東京","7R","4歳以上2勝クラス","ダ2100m (左)","13:25","晴","良","3","5","7","グラヴィス","牡4","牡","4","57.0","鮫島駿","2:13.2","1/2","3.0","7.6","36.8","7-7-2-2","栗東矢作","502(+6)","https://race.netkeiba.com/race/result.html?race_id=202505010807&rf=race_list"
"611","4","2025年2月23日","東京","7R","4歳以上2勝クラス","ダ2100m (左)","13:25","晴","良","4","3","4","アスクデビューモア","牡4","牡","4","57.0","Ｍデム","2:13.5","1.1/2","4.0","9.9","36.2","8-9-9-9","栗東福永","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010807&rf=race_list"
"612","5","2025年2月23日","東京","7R","4歳以上2勝クラス","ダ2100m (左)","13:25","晴","良","5","3","3","トクシースタローン","牡6","牡","6","58.0","内田博","2:13.5","クビ","10.0","25.8","35.9","12-13-12-11","美浦辻","506(-2)","https://race.netkeiba.com/race/result.html?race_id=202505010807&rf=race_list"
"613","6","2025年2月23日","東京","7R","4歳以上2勝クラス","ダ2100m (左)","13:25","晴","良","6","7","11","ムジェロ","牡5","牡","5","58.0","幸","2:13.5","ハナ","12.0","39.0","36.4","10-8-8-7","栗東藤原","520(+16)","https://race.netkeiba.com/race/result.html?race_id=202505010807&rf=race_list"
"614","7","2025年2月23日","東京","7R","4歳以上2勝クラス","ダ2100m (左)","13:25","晴","良","7","6","9","ティルドーン","牡5","牡","5","58.0","横山和","2:14.4","5","6.0","15.8","37.6","2-2-4-4","栗東森秀","538(+10)","https://race.netkeiba.com/race/result.html?race_id=202505010807&rf=race_list"
"615","8","2025年2月23日","東京","7R","4歳以上2勝クラス","ダ2100m (左)","13:25","晴","良","8","8","13","ヘヴンリーハンド","セ4","セ","4","57.0","松若","2:14.5","3/4","13.0","75.3","37.2","14-11-9-9","美浦武井","506(-6)","https://race.netkeiba.com/race/result.html?race_id=202505010807&rf=race_list"
"616","9","2025年2月23日","東京","7R","4歳以上2勝クラス","ダ2100m (左)","13:25","晴","良","9","2","2","バナマンテソーロ","牡4","牡","4","57.0","木幡巧","2:14.7","1","7.0","18.4","37.7","5-6-6-6","美浦加藤士","510(+10)","https://race.netkeiba.com/race/result.html?race_id=202505010807&rf=race_list"
"617","10","2025年2月23日","東京","7R","4歳以上2勝クラス","ダ2100m (左)","13:25","晴","良","10","5","8","サンライズゴラッソ","牡7","牡","7","58.0","吉田豊","2:14.9","3/4","8.0","20.6","37.3","13-14-12-11","栗東河内","522(+6)","https://race.netkeiba.com/race/result.html?race_id=202505010807&rf=race_list"
"618","11","2025年2月23日","東京","7R","4歳以上2勝クラス","ダ2100m (左)","13:25","晴","良","11","7","12","サムハンター","牡7","牡","7","58.0","横山典","2:15.2","2","14.0","76.1","37.2","8-9-14-14","栗東高橋康","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010807&rf=race_list"
"619","12","2025年2月23日","東京","7R","4歳以上2勝クラス","ダ2100m (左)","13:25","晴","良","12","4","6","アイザックバローズ","牡5","牡","5","58.0","戸崎圭","2:15.2","クビ","2.0","6.4","37.6","10-11-11-11","栗東友道","486(+8)","https://race.netkeiba.com/race/result.html?race_id=202505010807&rf=race_list"
"620","13","2025年2月23日","東京","7R","4歳以上2勝クラス","ダ2100m (左)","13:25","晴","良","13","8","14","シグムンド","牡4","牡","4","57.0","柴田大","2:15.3","1/2","11.0","37.6","38.8","3-3-2-2","美浦岩戸","502(-2)","https://race.netkeiba.com/race/result.html?race_id=202505010807&rf=race_list"
"621","14","2025年2月23日","東京","7R","4歳以上2勝クラス","ダ2100m (左)","13:25","晴","良","14","6","10","キャネル","牡4","牡","4","57.0","石川","2:15.4","3/4","5.0","12.1","38.3","3-4-6-7","美浦手塚","496(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010807&rf=race_list"
"622","1","2025年2月23日","東京","8R","4歳以上2勝クラス","芝1400m (左D)","13:55","晴","良","1","6","8","フライングブレード","牡5","牡","5","58.0","浜中","1:21.3","","9.0","39.2","34.5","2-3","栗東飯田","492(0)","https://race.netkeiba.com/race/result.html?race_id=202505010808&rf=race_list"
"623","2","2025年2月23日","東京","8R","4歳以上2勝クラス","芝1400m (左D)","13:55","晴","良","2","7","10","スカイハイ","牡4","牡","4","58.0","岩田望","1:21.4","クビ","1.0","2.6","34.5","5-3","栗東清水久","542(0)","https://race.netkeiba.com/race/result.html?race_id=202505010808&rf=race_list"
"624","3","2025年2月23日","東京","8R","4歳以上2勝クラス","芝1400m (左D)","13:55","晴","良","3","7","9","メイケイバートン","牡6","牡","6","58.0","田辺","1:21.6","1.1/4","4.0","9.9","35.0","1-1","栗東中竹","478(+10)","https://race.netkeiba.com/race/result.html?race_id=202505010808&rf=race_list"
"625","4","2025年2月23日","東京","8R","4歳以上2勝クラス","芝1400m (左D)","13:55","晴","良","4","6","7","フミサウンド","牡5","牡","5","58.0","吉田豊","1:21.6","クビ","8.0","35.2","33.9","11-11","美浦鹿戸","462(0)","https://race.netkeiba.com/race/result.html?race_id=202505010808&rf=race_list"
"626","5","2025年2月23日","東京","8R","4歳以上2勝クラス","芝1400m (左D)","13:55","晴","良","5","3","3","ロジカルワーズ","牡4","牡","4","58.0","嶋田","1:21.8","1.1/4","6.0","16.2","34.6","6-6","美浦大竹","506(0)","https://race.netkeiba.com/race/result.html?race_id=202505010808&rf=race_list"
"627","6","2025年2月23日","東京","8R","4歳以上2勝クラス","芝1400m (左D)","13:55","晴","良","6","5","5","アサギリ","牝4","牝","4","56.0","木幡巧","1:21.8","アタマ","10.0","99.1","34.3","9-10","美浦尾形","452(-8)","https://race.netkeiba.com/race/result.html?race_id=202505010808&rf=race_list"
"628","7","2025年2月23日","東京","8R","4歳以上2勝クラス","芝1400m (左D)","13:55","晴","良","7","5","6","スティールブルー","牝4","牝","4","56.0","キング","1:22.0","3/4","3.0","4.6","35.1","4-3","美浦宗像","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202505010808&rf=race_list"
"629","8","2025年2月23日","東京","8R","4歳以上2勝クラス","芝1400m (左D)","13:55","晴","良","8","8","12","ノーブルマルシェ","牝5","牝","5","56.0","野中","1:22.0","クビ","12.0","175.9","34.6","9-8","美浦久保田","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202505010808&rf=race_list"
"630","9","2025年2月23日","東京","8R","4歳以上2勝クラス","芝1400m (左D)","13:55","晴","良","9","8","11","サクセスカラー","牝4","牝","4","56.0","横山武","1:22.0","クビ","2.0","3.4","35.3","2-2","美浦久保田","472(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010808&rf=race_list"
"631","10","2025年2月23日","東京","8R","4歳以上2勝クラス","芝1400m (左D)","13:55","晴","良","10","4","4","エールレヴリー","牝5","牝","5","56.0","藤岡佑","1:22.3","2","7.0","22.0","34.4","12-12","栗東武英","484(-6)","https://race.netkeiba.com/race/result.html?race_id=202505010808&rf=race_list"
"632","11","2025年2月23日","東京","8R","4歳以上2勝クラス","芝1400m (左D)","13:55","晴","良","11","1","1","ナックアテナ","牝4","牝","4","53.0","▲佐藤","1:22.5","1.1/4","11.0","123.2","35.1","8-8","美浦杉浦","480(+30)","https://race.netkeiba.com/race/result.html?race_id=202505010808&rf=race_list"
"633","12","2025年2月23日","東京","8R","4歳以上2勝クラス","芝1400m (左D)","13:55","晴","良","12","2","2","ニコラウス","牡4","牡","4","58.0","横山和","1:23.0","3","5.0","12.1","35.8","6-6","美浦上原佑","464(+6)","https://race.netkeiba.com/race/result.html?race_id=202505010808&rf=race_list"
"634","1","2025年2月23日","東京","9R","ヒヤシンスS","ダ1600m (左)","14:25","晴","良","1","8","9","ルクソールカフェ","牡3","牡","3","57.0","キング","1:37.6","","1.0","1.8","35.1","5-5","美浦堀","534(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010809&rf=race_list"
"635","2","2025年2月23日","東京","9R","ヒヤシンスS","ダ1600m (左)","14:25","晴","良","2","3","3","プロミストジーン","牝3","牝","3","55.0","戸崎圭","1:37.7","1/2","2.0","6.3","34.7","9-10","美浦上原佑","476(+18)","https://race.netkeiba.com/race/result.html?race_id=202505010809&rf=race_list"
"636","3","2025年2月23日","東京","9R","ヒヤシンスS","ダ1600m (左)","14:25","晴","良","3","7","7","ドンインザムード","牡3","牡","3","57.0","田辺","1:38.0","1.1/2","9.0","48.3","35.8","4-4","栗東今野","518(+8)","https://race.netkeiba.com/race/result.html?race_id=202505010809&rf=race_list"
"637","4","2025年2月23日","東京","9R","ヒヤシンスS","ダ1600m (左)","14:25","晴","良","4","7","8","アドマイヤデイトナ","牡3","牡","3","57.0","鮫島駿","1:38.2","1.1/4","5.0","9.1","35.5","7-7","美浦加藤征","516(-2)","https://race.netkeiba.com/race/result.html?race_id=202505010809&rf=race_list"
"638","5","2025年2月23日","東京","9R","ヒヤシンスS","ダ1600m (左)","14:25","晴","良","5","5","5","ドラゴン","牡3","牡","3","57.0","Ｍデム","1:38.5","2","4.0","8.6","35.9","9-7","栗東松永幹","494(+8)","https://race.netkeiba.com/race/result.html?race_id=202505010809&rf=race_list"
"639","6","2025年2月23日","東京","9R","ヒヤシンスS","ダ1600m (左)","14:25","晴","良","6","4","4","ダノンフィーゴ","牡3","牡","3","57.0","岩田望","1:38.8","2","7.0","22.9","36.7","2-2","栗東友道","470(+6)","https://race.netkeiba.com/race/result.html?race_id=202505010809&rf=race_list"
"640","7","2025年2月23日","東京","9R","ヒヤシンスS","ダ1600m (左)","14:25","晴","良","7","8","10","タイセイドラード","牡3","牡","3","57.0","横山武","1:38.9","1/2","3.0","6.6","36.5","5-5","栗東杉山晴","532(+6)","https://race.netkeiba.com/race/result.html?race_id=202505010809&rf=race_list"
"641","8","2025年2月23日","東京","9R","ヒヤシンスS","ダ1600m (左)","14:25","晴","良","8","2","2","ヴィリアリート","牝3","牝","3","55.0","幸","1:39.0","クビ","6.0","16.1","37.0","1-1","栗東西村","538(+6)","https://race.netkeiba.com/race/result.html?race_id=202505010809&rf=race_list"
"642","9","2025年2月23日","東京","9R","ヒヤシンスS","ダ1600m (左)","14:25","晴","良","9","1","1","ハッピーマン","牡3","牡","3","58.0","藤岡佑","1:39.0","アタマ","8.0","25.7","36.3","7-7","栗東寺島","470(+16)","https://race.netkeiba.com/race/result.html?race_id=202505010809&rf=race_list"
"643","10","2025年2月23日","東京","9R","ヒヤシンスS","ダ1600m (左)","14:25","晴","良","10","6","6","エコロアゼル","牡3","牡","3","57.0","松若","1:39.3","2","10.0","78.0","37.2","3-2","栗東森秀","522(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010809&rf=race_list"
"644","1","2025年2月23日","東京","10R","アメジストS","芝2000m (左D)","15:01","晴","良","1","8","12","ディマイザキッド","牡4","牡","4","56.0","岩田望","1:58.6","","2.0","3.7","33.8","9-9-9","美浦清水英","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010810&rf=race_list"
"645","2","2025年2月23日","東京","10R","アメジストS","芝2000m (左D)","15:01","晴","良","2","1","1","ブラックシールド","牡6","牡","6","53.0","内田博","1:58.7","1","6.0","30.1","34.4","6-6-5","栗東小栗","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202505010810&rf=race_list"
"646","3","2025年2月23日","東京","10R","アメジストS","芝2000m (左D)","15:01","晴","良","3","8","11","アスクカムオンモア","牡4","牡","4","56.0","横山武","1:58.7","アタマ","4.0","5.4","34.1","8-7-7","栗東藤原","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202505010810&rf=race_list"
"647","4","2025年2月23日","東京","10R","アメジストS","芝2000m (左D)","15:01","晴","良","4","7","9","コスモシャングリラ","牝5","牝","5","52.0","柴田大","1:58.8","クビ","11.0","159.2","33.8","11-10-11","美浦水野","440(-8)","https://race.netkeiba.com/race/result.html?race_id=202505010810&rf=race_list"
"648","5","2025年2月23日","東京","10R","アメジストS","芝2000m (左D)","15:01","晴","良","5","7","10","ナイトインロンドン","牡5","牡","5","56.0","キング","1:58.8","クビ","5.0","9.5","33.7","11-12-11","美浦大竹","490(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010810&rf=race_list"
"649","6","2025年2月23日","東京","10R","アメジストS","芝2000m (左D)","15:01","晴","良","6","3","3","ベラジオボンド","牡4","牡","4","56.0","横山和","1:58.9","1/2","1.0","2.8","34.8","4-3-3","栗東上村","494(0)","https://race.netkeiba.com/race/result.html?race_id=202505010810&rf=race_list"
"650","7","2025年2月23日","東京","10R","アメジストS","芝2000m (左D)","15:01","晴","良","7","6","8","エイカイマッケンロ","牡6","牡","6","55.0","松若","1:59.0","3/4","8.0","65.1","34.4","7-7-7","栗東藤原","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202505010810&rf=race_list"
